osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed
417442210,False,Calle Aldama,residential,False,110.624,"LINESTRING (-103.3239275 21.667389, -103.3240575 21.6677046, -103.3240714 21.6679677, -103.3240607 21.6681621, -103.3240279 21.6683586)",,
417442209,False,Calle Niños Héroes,residential,True,53.151,"LINESTRING (-103.324435 21.6700158, -103.3243191 21.6704815)",,
417442211,False,Calle Morelos,residential,False,84.467,"LINESTRING (-103.324435 21.6700158, -103.3252227 21.6702187)",,
1066283124,False,Calle Niños Héroes,residential,True,7.762,"LINESTRING (-103.324435 21.6700158, -103.3244068 21.6699511)",,
417442211,False,Calle Morelos,residential,True,117.855,"LINESTRING (-103.324435 21.6700158, -103.3243924 21.6700049, -103.3233357 21.6697335)",,
555299502,False,Calle Hidalgo,residential,False,75.78,"LINESTRING (-103.3239588 21.6691542, -103.3246532 21.6693733)",,
555299502,False,Calle Hidalgo,residential,True,47.822,"LINESTRING (-103.3239588 21.6691542, -103.323515 21.6690323)",,
417442210,False,Calle Aldama,residential,False,100.015,"LINESTRING (-103.3239588 21.6691542, -103.3240232 21.6692888, -103.3244068 21.6699511)",,
417442210,False,Calle Aldama,residential,True,88.813,"LINESTRING (-103.3239588 21.6691542, -103.3240017 21.6685161, -103.3240279 21.6683586)",,
555299460,False,Calle Niños Héroes,residential,False,69.11,"LINESTRING (-103.3244068 21.6699511, -103.3246532 21.6693733)",,
1066283124,False,Calle Niños Héroes,residential,False,7.762,"LINESTRING (-103.3244068 21.6699511, -103.324435 21.6700158)",,
417442210,False,Calle Aldama,residential,True,100.015,"LINESTRING (-103.3244068 21.6699511, -103.3240232 21.6692888, -103.3239588 21.6691542)",,
417442211,False,Calle Morelos,residential,False,57.287,"LINESTRING (-103.3214069 21.6692234, -103.3219401 21.6693644)",,
417442221,False,Calle Libramiento Agustín Melgar,primary,False,87.287,"LINESTRING (-103.3214069 21.6692234, -103.3219063 21.6685903)",MEX 23,70
417442208,False,Calle Guadalupe Victoria,residential,False,56.014,"LINESTRING (-103.3233357 21.6697335, -103.3232104 21.6702236)",,
417442208,False,Calle Guadalupe Victoria,residential,True,80.141,"LINESTRING (-103.3233357 21.6697335, -103.323515 21.6690323)",,
417442211,False,Calle Morelos,residential,True,149.943,"LINESTRING (-103.3233357 21.6697335, -103.3219401 21.6693644)",,
417442211,False,Calle Morelos,residential,False,117.855,"LINESTRING (-103.3233357 21.6697335, -103.3243924 21.6700049, -103.324435 21.6700158)",,
417442202,True,Calle López Velarde,secondary,False,51.181,"LINESTRING (-103.3252227 21.6702187, -103.3250759 21.6706583)",,
417442211,False,Calle Morelos,residential,False,50.169,"LINESTRING (-103.3252227 21.6702187, -103.325691 21.6703377)",,
417442211,False,Calle Morelos,residential,True,84.467,"LINESTRING (-103.3252227 21.6702187, -103.324435 21.6700158)",,
417442211,False,Calle Morelos,residential,False,57.09,"LINESTRING (-103.3273223 21.6707545, -103.3278493 21.6709086)",,
555299474,False,Calle Independencia,residential,False,62.916,"LINESTRING (-103.3273223 21.6707545, -103.3274375 21.6701989)",,
555299474,False,Calle Independencia,residential,True,54.028,"LINESTRING (-103.3273223 21.6707545, -103.3272027 21.6712275)",,
417442211,False,Calle Morelos,residential,True,50.799,"LINESTRING (-103.3273223 21.6707545, -103.3272551 21.6707373, -103.3268483 21.6706334)",,
417442217,False,Calle Abasolo,residential,True,103.757,"LINESTRING (-103.330939 21.6732362, -103.3299796 21.6729609)",,
555299485,False,Calle López Mateos,residential,False,22.867,"LINESTRING (-103.330939 21.6732362, -103.3310014 21.6730389)",,
555299485,False,Calle López Mateos,residential,True,16.216,"LINESTRING (-103.330939 21.6732362, -103.3308947 21.6733761)",,
417442208,False,Calle Guadalupe Victoria,residential,False,92.318,"LINESTRING (-103.322942 21.6715068, -103.3227008 21.6723062)",,
417442208,False,Calle Guadalupe Victoria,residential,True,66.631,"LINESTRING (-103.322942 21.6715068, -103.3229784 21.6712742, -103.323034 21.6709137)",,
417442219,False,Calle Abasolo,residential,False,158.567,"LINESTRING (-103.322942 21.6715068, -103.3223785 21.671548, -103.3218367 21.6716428, -103.3215738 21.6716178, -103.3214215 21.6715989)",,
417442219,False,Calle Abasolo,residential,True,114.16600000000001,"LINESTRING (-103.322942 21.6715068, -103.3231188 21.6715032, -103.3234245 21.6715131, -103.3238322 21.6715979, -103.3240342 21.6716263)",,
106097766,False,Calle Niños Héroes,secondary,False,119.812,"LINESTRING (-103.3232476 21.6724179, -103.3240342 21.6716263)",,
106097766,False,Calle Niños Héroes,secondary,True,77.818,"LINESTRING (-103.3232476 21.6724179, -103.3226912 21.6728895)",,
417442220,False,Calle Libertad Oriente,residential,True,57.852,"LINESTRING (-103.3232476 21.6724179, -103.3227008 21.6723062)",,
417442208,False,Calle Guadalupe Victoria,residential,True,92.318,"LINESTRING (-103.3227008 21.6723062, -103.322942 21.6715068)",,
417442220,False,Calle Libertad Oriente,residential,False,57.852,"LINESTRING (-103.3227008 21.6723062, -103.3232476 21.6724179)",,
417442208,False,Calle Guadalupe Victoria,residential,False,69.287,"LINESTRING (-103.3227008 21.6723062, -103.3226477 21.6727907, -103.3226328 21.6729261)",,
417442208,False,Calle Guadalupe Victoria,residential,True,78.871,"LINESTRING (-103.323034 21.6709137, -103.3232104 21.6702236)",,
417442222,False,Calle Nicolás Bravo,residential,False,118.551,"LINESTRING (-103.323034 21.6709137, -103.3241515 21.6711549)",,
417442222,False,Calle Nicolás Bravo,residential,True,76.775,"LINESTRING (-103.323034 21.6709137, -103.3223117 21.670752)",,
417442208,False,Calle Guadalupe Victoria,residential,False,66.631,"LINESTRING (-103.323034 21.6709137, -103.3229784 21.6712742, -103.322942 21.6715068)",,
417442209,False,Calle Niños Héroes,residential,False,76.856,"LINESTRING (-103.3241515 21.6711549, -103.3243191 21.6704815)",,
417442209,False,Calle Niños Héroes,residential,True,53.801,"LINESTRING (-103.3241515 21.6711549, -103.3240342 21.6716263)",,
417442222,False,Calle Nicolás Bravo,residential,False,75.204,"LINESTRING (-103.3241515 21.6711549, -103.3248638 21.6712936)",,
417442222,False,Calle Nicolás Bravo,residential,True,118.551,"LINESTRING (-103.3241515 21.6711549, -103.323034 21.6709137)",,
417442202,True,Calle López Velarde,secondary,False,57.317,"LINESTRING (-103.3248638 21.6712936, -103.3246994 21.6717859)",,
417442222,False,Calle Nicolás Bravo,residential,False,51.802,"LINESTRING (-103.3248638 21.6712936, -103.3253524 21.6713978)",,
417442222,False,Calle Nicolás Bravo,residential,True,75.204,"LINESTRING (-103.3248638 21.6712936, -103.3241515 21.6711549)",,
417442222,False,Calle Nicolás Bravo,residential,True,85.788,"LINESTRING (-103.3300842 21.6724384, -103.3292771 21.6722577)",,
555299487,False,Calle Josefa Ortiz de Domínguez,residential,False,59.096,"LINESTRING (-103.3300842 21.6724384, -103.3299796 21.6729609)",,
555299487,False,Calle Josefa Ortiz de Domínguez,residential,True,47.126,"LINESTRING (-103.3300842 21.6724384, -103.3301808 21.6720242)",,
417442222,False,Calle Nicolás Bravo,residential,True,53.295,"LINESTRING (-103.3270602 21.6717501, -103.3265546 21.6716555)",,
555299474,False,Calle Independencia,residential,False,59.947,"LINESTRING (-103.3270602 21.6717501, -103.3272027 21.6712275)",,
555299474,False,Calle Independencia,residential,True,50.971,"LINESTRING (-103.3270602 21.6717501, -103.3269154 21.6721883)",,
417442222,False,Calle Nicolás Bravo,residential,False,74.007,"LINESTRING (-103.3270602 21.6717501, -103.3273001 21.6718152, -103.3277534 21.6719167)",,
417442222,False,Calle Nicolás Bravo,residential,False,56.887,"LINESTRING (-103.3277534 21.6719167, -103.3282886 21.6720365)",,
555299479,False,Calle Iturbide,residential,False,56.379,"LINESTRING (-103.3277534 21.6719167, -103.3278592 21.6714193)",,
555299479,False,Calle Iturbide,residential,True,53.865,"LINESTRING (-103.3277534 21.6719167, -103.3276522 21.6723919)",,
417442222,False,Calle Nicolás Bravo,residential,True,74.007,"LINESTRING (-103.3277534 21.6719167, -103.3273001 21.6718152, -103.3270602 21.6717501)",,
555299474,False,Calle Independencia,residential,False,55.651,"LINESTRING (-103.3267685 21.6726698, -103.3269154 21.6721883)",,
555299474,False,Calle Independencia,residential,True,58.923,"LINESTRING (-103.3267685 21.6726698, -103.3265988 21.6731757)",,
555299500,False,Calle Insurgentes,residential,False,50.467,"LINESTRING (-103.3267685 21.6726698, -103.3263001 21.6725413)",,
555299500,False,Calle Insurgentes,residential,True,83.631,"LINESTRING (-103.3267685 21.6726698, -103.3275565 21.6728413)",,
555299479,False,Calle Iturbide,residential,False,50.94,"LINESTRING (-103.3275565 21.6728413, -103.3276522 21.6723919)",,
555299479,False,Calle Iturbide,residential,True,63.126,"LINESTRING (-103.3275565 21.6728413, -103.3274379 21.6733982)",,
555299500,False,Calle Insurgentes,residential,False,83.631,"LINESTRING (-103.3275565 21.6728413, -103.3267685 21.6726698)",,
555299500,False,Calle Insurgentes,residential,True,66.95,"LINESTRING (-103.3275565 21.6728413, -103.328184 21.6729912)",,
417442222,False,Calle Nicolás Bravo,residential,False,53.295,"LINESTRING (-103.3265546 21.6716555, -103.3270602 21.6717501)",,
417442222,False,Calle Nicolás Bravo,residential,True,57.278,"LINESTRING (-103.3265546 21.6716555, -103.3260145 21.6715397)",,
555299466,False,Calle Américas,residential,False,53.724,"LINESTRING (-103.3265546 21.6716555, -103.3264205 21.6721223)",,
555299466,False,Calle Américas,residential,True,61.678,"LINESTRING (-103.3265546 21.6716555, -103.3267086 21.6711196)",,
555299466,False,Calle Américas,residential,False,59.353,"LINESTRING (-103.3263001 21.6725413, -103.3261519 21.673057)",,
555299466,False,Calle Américas,residential,True,48.223,"LINESTRING (-103.3263001 21.6725413, -103.3264205 21.6721223)",,
555299500,False,Calle Insurgentes,residential,False,51.244,"LINESTRING (-103.3263001 21.6725413, -103.3258198 21.6724266)",,
555299500,False,Calle Insurgentes,residential,True,50.467,"LINESTRING (-103.3263001 21.6725413, -103.3267685 21.6726698)",,
417442211,False,Calle Morelos,residential,True,69.425,"LINESTRING (-103.3268483 21.6706334, -103.3262005 21.6704679)",,
555299466,False,Calle Américas,residential,False,55.957,"LINESTRING (-103.3268483 21.6706334, -103.3267086 21.6711196)",,
555299466,False,Calle Américas,residential,True,62.681,"LINESTRING (-103.3268483 21.6706334, -103.3269918 21.6700857)",,
417442211,False,Calle Morelos,residential,False,50.799,"LINESTRING (-103.3268483 21.6706334, -103.3272551 21.6707373, -103.3273223 21.6707545)",,
555299457,False,Calle José María Dávila,residential,True,72.994,"LINESTRING (-103.3270759 21.6670912, -103.3263731 21.6670254)",,
555299462,False,Calle González Ortega,residential,False,64.053,"LINESTRING (-103.3270759 21.6670912, -103.3269766 21.6676598)",,
"[555299457, 555299466]",False,"['Calle Américas', 'Calle José María Dávila']",residential,False,181.377,"LINESTRING (-103.3270759 21.6670912, -103.3278644 21.667165, -103.3276051 21.6680266)",,
555299474,False,Calle Independencia,residential,False,102.291,"LINESTRING (-103.3274375 21.6701989, -103.3276956 21.6693108)",,
555299474,False,Calle Independencia,residential,True,62.916,"LINESTRING (-103.3274375 21.6701989, -103.3273223 21.6707545)",,
555299502,False,Calle Hidalgo,residential,False,53.754,"LINESTRING (-103.3274375 21.6701989, -103.3279482 21.6702908)",,
555299502,False,Calle Hidalgo,residential,True,47.746,"LINESTRING (-103.3274375 21.6701989, -103.3269918 21.6700857)",,
417442202,True,Calle López Velarde,secondary,False,69.854,"LINESTRING (-103.325423 21.6696187, -103.3252227 21.6702187)",,
555299502,False,Calle Hidalgo,residential,False,53.547,"LINESTRING (-103.325423 21.6696187, -103.3259171 21.6697638)",,
555299502,False,Calle Hidalgo,residential,True,84.099,"LINESTRING (-103.325423 21.6696187, -103.3246532 21.6693733)",,
555299466,False,Calle Américas,residential,False,62.681,"LINESTRING (-103.3269918 21.6700857, -103.3268483 21.6706334)",,
555299466,False,Calle Américas,residential,True,107.749,"LINESTRING (-103.3269918 21.6700857, -103.3272738 21.6691528)",,
555299502,False,Calle Hidalgo,residential,False,47.746,"LINESTRING (-103.3269918 21.6700857, -103.3274375 21.6701989)",,
555299502,False,Calle Hidalgo,residential,True,63.5,"LINESTRING (-103.3269918 21.6700857, -103.3264042 21.6699186)",,
555299462,False,Calle González Ortega,residential,True,107.7,"LINESTRING (-103.3264042 21.6699186, -103.3266976 21.6689892)",,
555299502,False,Calle Hidalgo,residential,False,63.5,"LINESTRING (-103.3264042 21.6699186, -103.3269918 21.6700857)",,
555299502,False,Calle Hidalgo,residential,True,53.197,"LINESTRING (-103.3264042 21.6699186, -103.3259171 21.6697638)",,
1066283123,False,Calle González Ortega,residential,False,64.605,"LINESTRING (-103.3264042 21.6699186, -103.3262005 21.6704679)",,
417442211,False,Calle Morelos,residential,False,149.943,"LINESTRING (-103.3219401 21.6693644, -103.3233357 21.6697335)",,
417442211,False,Calle Morelos,residential,True,57.287,"LINESTRING (-103.3219401 21.6693644, -103.3214069 21.6692234)",,
555299444,False,Boulevard Ixtazihuatl,residential,False,60.814,"LINESTRING (-103.3219401 21.6693644, -103.3217891 21.669893)",,
555299444,False,Boulevard Ixtazihuatl,residential,True,81.581,"LINESTRING (-103.3219401 21.6693644, -103.3221427 21.6686553)",,
555299470,False,Calle Iturbide,residential,False,69.319,"LINESTRING (-103.3283376 21.6688043, -103.3281789 21.66941)",,
555299470,False,Calle Iturbide,residential,True,93.944,"LINESTRING (-103.3283376 21.6688043, -103.3285543 21.6679838)",,
1066285207,False,Calle Emiliano Zapata,residential,False,54.137,"LINESTRING (-103.3283376 21.6688043, -103.3278299 21.6686842)",,
1066285207,False,Calle Emiliano Zapata,residential,True,44.029,"LINESTRING (-103.3283376 21.6688043, -103.3287505 21.668902)",,
417442222,False,Calle Nicolás Bravo,residential,False,85.788,"LINESTRING (-103.3292771 21.6722577, -103.3300842 21.6724384)",,
417442222,False,Calle Nicolás Bravo,residential,True,105.066,"LINESTRING (-103.3292771 21.6722577, -103.3282886 21.6720365)",,
555299488,False,Calle Ignacio López Rayón,residential,False,50.22,"LINESTRING (-103.3292771 21.6722577, -103.3294149 21.6718246)",,
555299488,False,Calle Ignacio López Rayón,residential,True,54.675,"LINESTRING (-103.3292771 21.6722577, -103.329127 21.6727292)",,
555299488,False,Calle Ignacio López Rayón,residential,False,52.497,"LINESTRING (-103.3289828 21.6731819, -103.329127 21.6727292)",,
555299488,False,Calle Ignacio López Rayón,residential,True,66.954,"LINESTRING (-103.3289828 21.6731819, -103.328799 21.6737593)",,
555299500,False,Calle Insurgentes,residential,False,85.224,"LINESTRING (-103.3289828 21.6731819, -103.328184 21.6729912)",,
555299500,False,Calle Insurgentes,residential,True,96.993,"LINESTRING (-103.3289828 21.6731819, -103.3298919 21.673399)",,
417442211,False,Calle Morelos,residential,False,91.881,"LINESTRING (-103.3295484 21.6714054, -103.3303966 21.6716533)",,
417442211,False,Calle Morelos,residential,True,82.873,"LINESTRING (-103.3295484 21.6714054, -103.3287834 21.6711817)",,
555299488,False,Calle Ignacio López Rayón,residential,False,76.575,"LINESTRING (-103.3295484 21.6714054, -103.3297818 21.6707518)",,
555299488,False,Calle Ignacio López Rayón,residential,True,48.612,"LINESTRING (-103.3295484 21.6714054, -103.3294149 21.6718246)",,
555299481,False,Calle Leona Vicario,residential,False,64.719,"LINESTRING (-103.328184 21.6729912, -103.3280323 21.6735559)",,
555299481,False,Calle Leona Vicario,residential,True,52.274,"LINESTRING (-103.328184 21.6729912, -103.3283066 21.6725351)",,
555299500,False,Calle Insurgentes,residential,False,66.95,"LINESTRING (-103.328184 21.6729912, -103.3275565 21.6728413)",,
555299500,False,Calle Insurgentes,residential,True,85.224,"LINESTRING (-103.328184 21.6729912, -103.3289828 21.6731819)",,
555299474,False,Calle Independencia,residential,False,58.923,"LINESTRING (-103.3265988 21.6731757, -103.3267685 21.6726698)",,
555299474,False,Calle Independencia,residential,True,55.058,"LINESTRING (-103.3265988 21.6731757, -103.3264402 21.6736484)",,
555299498,False,Calle Libertad,residential,False,48.029,"LINESTRING (-103.3265988 21.6731757, -103.3261519 21.673057)",,
555299498,False,Calle Libertad,residential,True,90.168,"LINESTRING (-103.3265988 21.6731757, -103.3274379 21.6733982)",,
555299479,False,Calle Iturbide,residential,False,63.126,"LINESTRING (-103.3274379 21.6733982, -103.3275565 21.6728413)",,
555299479,False,Calle Iturbide,residential,True,34.991,"LINESTRING (-103.3274379 21.6733982, -103.3273722 21.6737069)",,
555299498,False,Calle Libertad,residential,False,90.168,"LINESTRING (-103.3274379 21.6733982, -103.3265988 21.6731757)",,
555299498,False,Calle Libertad,residential,True,45.262,"LINESTRING (-103.3274379 21.6733982, -103.3278591 21.6735099)",,
555299466,False,Calle Américas,residential,False,55.439,"LINESTRING (-103.3261519 21.673057, -103.3260135 21.6735387)",,
555299466,False,Calle Américas,residential,True,59.353,"LINESTRING (-103.3261519 21.673057, -103.3263001 21.6725413)",,
555299498,False,Calle Libertad,residential,False,47.776,"LINESTRING (-103.3261519 21.673057, -103.3257073 21.6729391)",,
555299498,False,Calle Libertad,residential,True,48.029,"LINESTRING (-103.3261519 21.673057, -103.3265988 21.6731757)",,
555299468,False,Calle Constituyentes,residential,False,73.075,"LINESTRING (-103.3291036 21.6689855, -103.3289075 21.6696169)",,
555299468,False,Calle Constituyentes,residential,True,73.955,"LINESTRING (-103.3291036 21.6689855, -103.3293021 21.6683465)",,
1066285207,False,Calle Emiliano Zapata,residential,False,37.651,"LINESTRING (-103.3291036 21.6689855, -103.3287505 21.668902)",,
1066285207,False,Calle Emiliano Zapata,residential,True,48.605,"LINESTRING (-103.3291036 21.6689855, -103.3295594 21.6690934)",,
555299474,False,Calle Independencia,residential,False,54.028,"LINESTRING (-103.3272027 21.6712275, -103.3273223 21.6707545)",,
555299474,False,Calle Independencia,residential,True,59.947,"LINESTRING (-103.3272027 21.6712275, -103.3270602 21.6717501)",,
555299507,False,Calle Vicente Guerrero,residential,False,52.449,"LINESTRING (-103.3272027 21.6712275, -103.3267086 21.6711196)",,
555299507,False,Calle Vicente Guerrero,residential,True,57.159,"LINESTRING (-103.3272027 21.6712275, -103.3277291 21.6713854)",,
555299466,False,Calle Américas,residential,False,61.678,"LINESTRING (-103.3267086 21.6711196, -103.3265546 21.6716555)",,
555299466,False,Calle Américas,residential,True,55.957,"LINESTRING (-103.3267086 21.6711196, -103.3268483 21.6706334)",,
555299507,False,Calle Vicente Guerrero,residential,True,52.449,"LINESTRING (-103.3267086 21.6711196, -103.3272027 21.6712275)",,
555299507,False,Calle Vicente Guerrero,residential,False,125.711,"LINESTRING (-103.3267086 21.6711196, -103.3262256 21.6709937, -103.3255285 21.6708464)",,
555299488,False,Calle Ignacio López Rayón,residential,False,48.612,"LINESTRING (-103.3294149 21.6718246, -103.3295484 21.6714054)",,
555299488,False,Calle Ignacio López Rayón,residential,True,50.22,"LINESTRING (-103.3294149 21.6718246, -103.3292771 21.6722577)",,
555299507,False,Calle Vicente Guerrero,residential,False,85.167,"LINESTRING (-103.3294149 21.6718246, -103.3286213 21.6716179)",,
555299507,False,Calle Vicente Guerrero,residential,True,82.197,"LINESTRING (-103.3294149 21.6718246, -103.3301808 21.6720242)",,
417442208,False,Calle Guadalupe Victoria,residential,False,80.141,"LINESTRING (-103.323515 21.6690323, -103.3233357 21.6697335)",,
417442208,False,Calle Guadalupe Victoria,residential,True,79.913,"LINESTRING (-103.323515 21.6690323, -103.3236938 21.6683331)",,
555299502,False,Calle Hidalgo,residential,False,47.822,"LINESTRING (-103.323515 21.6690323, -103.3239588 21.6691542)",,
555299502,False,Calle Hidalgo,residential,True,147.876,"LINESTRING (-103.323515 21.6690323, -103.3221427 21.6686553)",,
555299444,False,Boulevard Ixtazihuatl,residential,False,80.222,"LINESTRING (-103.3217891 21.669893, -103.3215899 21.6705903)",,
555299444,False,Boulevard Ixtazihuatl,residential,True,60.814,"LINESTRING (-103.3217891 21.669893, -103.3219401 21.6693644)",,
555299505,False,Calle Vicente Guerrero,residential,True,151.403,"LINESTRING (-103.3217891 21.669893, -103.3232104 21.6702236)",,
417442208,False,Calle Guadalupe Victoria,residential,False,78.871,"LINESTRING (-103.3232104 21.6702236, -103.323034 21.6709137)",,
417442208,False,Calle Guadalupe Victoria,residential,True,56.014,"LINESTRING (-103.3232104 21.6702236, -103.3233357 21.6697335)",,
555299505,False,Calle Vicente Guerrero,residential,False,151.403,"LINESTRING (-103.3232104 21.6702236, -103.3217891 21.669893)",,
555299505,False,Calle Vicente Guerrero,residential,True,118.103,"LINESTRING (-103.3232104 21.6702236, -103.3243191 21.6704815)",,
417442209,False,Calle Niños Héroes,residential,False,53.151,"LINESTRING (-103.3243191 21.6704815, -103.324435 21.6700158)",,
417442209,False,Calle Niños Héroes,residential,True,76.856,"LINESTRING (-103.3243191 21.6704815, -103.3241515 21.6711549)",,
555299505,False,Calle Vicente Guerrero,residential,False,118.103,"LINESTRING (-103.3243191 21.6704815, -103.3232104 21.6702236)",,
555299505,False,Calle Vicente Guerrero,residential,True,80.638,"LINESTRING (-103.3243191 21.6704815, -103.3250759 21.6706583)",,
555299466,False,Calle Américas,residential,False,65.144,"LINESTRING (-103.3276051 21.6680266, -103.3274353 21.6685908)",,
555299472,False,Calle Simón Bolívar,unclassified,False,41.772,"LINESTRING (-103.3276051 21.6680266, -103.3280093 21.6680225)",,
"[555299457, 555299466]",False,"['Calle Américas', 'Calle José María Dávila']",residential,True,181.377,"LINESTRING (-103.3276051 21.6680266, -103.3278644 21.667165, -103.3270759 21.6670912)",,
555299472,False,Calle Simón Bolívar,unclassified,True,69.562,"LINESTRING (-103.3276051 21.6680266, -103.3270383 21.6680325, -103.326933 21.6680189)",,
555299474,False,Calle Independencia,residential,False,71.044,"LINESTRING (-103.3276956 21.6693108, -103.3278299 21.6686842)",,
555299474,False,Calle Independencia,residential,True,102.291,"LINESTRING (-103.3276956 21.6693108, -103.3274375 21.6701989)",,
555299491,False,Calle Benito Juárez,residential,False,46.995,"LINESTRING (-103.3276956 21.6693108, -103.3272738 21.6691528)",,
555299491,False,Calle Benito Juárez,residential,True,51.146,"LINESTRING (-103.3276956 21.6693108, -103.3281789 21.66941)",,
555299491,False,Calle Benito Juárez,residential,False,34.641,"LINESTRING (-103.3240279 21.6683586, -103.3236938 21.6683331)",,
417442210,False,Calle Aldama,residential,False,88.813,"LINESTRING (-103.3240279 21.6683586, -103.3240017 21.6685161, -103.3239588 21.6691542)",,
417442210,False,Calle Aldama,residential,True,110.624,"LINESTRING (-103.3240279 21.6683586, -103.3240607 21.6681621, -103.3240714 21.6679677, -103.3240575 21.6677046, -103.3239275 21.667389)",,
555299491,False,Calle Benito Juárez,residential,True,99.324,"LINESTRING (-103.3240279 21.6683586, -103.3246189 21.6684039, -103.3249715 21.6685023)",,
555299470,False,Calle Iturbide,residential,False,100.8,"LINESTRING (-103.3281789 21.66941, -103.3279482 21.6702908)",,
555299470,False,Calle Iturbide,residential,True,69.319,"LINESTRING (-103.3281789 21.66941, -103.3283376 21.6688043)",,
555299491,False,Calle Benito Juárez,residential,False,51.146,"LINESTRING (-103.3281789 21.66941, -103.3276956 21.6693108)",,
555299491,False,Calle Benito Juárez,residential,True,41.415,"LINESTRING (-103.3281789 21.66941, -103.3285622 21.6695188)",,
555299466,False,Calle Américas,residential,False,107.749,"LINESTRING (-103.3272738 21.6691528, -103.3269918 21.6700857)",,
555299466,False,Calle Américas,residential,True,64.682,"LINESTRING (-103.3272738 21.6691528, -103.3274353 21.6685908)",,
555299491,False,Calle Benito Juárez,residential,False,62.26,"LINESTRING (-103.3272738 21.6691528, -103.3266976 21.6689892)",,
555299491,False,Calle Benito Juárez,residential,True,46.995,"LINESTRING (-103.3272738 21.6691528, -103.3276956 21.6693108)",,
417442211,False,Calle Morelos,residential,True,91.881,"LINESTRING (-103.3303966 21.6716533, -103.3295484 21.6714054)",,
1066285398,False,Calle Josefa Ortiz de Domínguez,residential,False,78.929,"LINESTRING (-103.3303966 21.6716533, -103.3305406 21.6709562)",,
1066285398,False,Calle Josefa Ortiz de Domínguez,residential,True,45.89,"LINESTRING (-103.3303966 21.6716533, -103.3303129 21.6720586)",,
417442208,False,Calle Guadalupe Victoria,residential,False,79.913,"LINESTRING (-103.3236938 21.6683331, -103.323515 21.6690323)",,
555299491,False,Calle Benito Juárez,residential,False,153.675,"LINESTRING (-103.3236938 21.6683331, -103.3222117 21.6682197)",,
