osmid,oneway,name,highway,maxspeed,reversed,length,geometry,ref
885972276,False,Calle 16 de Septiembre,tertiary,40,True,90.786,"LINESTRING (-94.7170183 17.9641862, -94.717378 17.9634449)",
886298972,False,Calle 16 de Septiembre,secondary,40,False,43.893,"LINESTRING (-94.7170183 17.9641862, -94.716846 17.9645453)",
117907519,False,Calle Miguel Lerdo de Tejada,residential,,False,116.206,"LINESTRING (-94.7170966 17.9623661, -94.7175463 17.9614126)",
117907519,False,Calle Miguel Lerdo de Tejada,residential,,True,97.706,"LINESTRING (-94.7170966 17.9623661, -94.7167225 17.9631695)",
288598280,False,Calle Adolfo López Mateos,residential,,True,74.088,"LINESTRING (-94.7170966 17.9623661, -94.7177368 17.9626364)",
288598280,False,Calle Adolfo López Mateos,residential,,False,136.08599999999998,"LINESTRING (-94.7170966 17.9623661, -94.7162347 17.9619891, -94.7159314 17.9618474)",
288598280,False,Calle Adolfo López Mateos,residential,,True,65.864,"LINESTRING (-94.7133333 17.9607868, -94.7139116 17.9610064)",
830699408,False,,residential,,True,8.075,"LINESTRING (-94.7133333 17.9607868, -94.7132635 17.9607574)",
117907519,False,Calle Miguel Lerdo de Tejada,residential,,False,97.706,"LINESTRING (-94.7167225 17.9631695, -94.7170966 17.9623661)",
117907519,False,Calle Miguel Lerdo de Tejada,residential,,True,91.586,"LINESTRING (-94.7167225 17.9631695, -94.7164267 17.9639436)",
288598281,False,Calle Miguel Hidalgo,tertiary,,False,75.797,"LINESTRING (-94.7167225 17.9631695, -94.717378 17.9634449)",
288598281,False,Calle Miguel Hidalgo,tertiary,,True,79.104,"LINESTRING (-94.7167225 17.9631695, -94.7160351 17.9628893)",
288598281,False,Calle Miguel Hidalgo,tertiary,,True,51.817,"LINESTRING (-94.7200942 17.9645663, -94.7196448 17.9643808)",
830617635,False,Calle Álvaro Obregón,residential,,False,93.784,"LINESTRING (-94.7200942 17.9645663, -94.7197644 17.9653492)",
288598281,False,Calle Miguel Hidalgo,tertiary,,False,96.76599999999999,"LINESTRING (-94.7200942 17.9645663, -94.7202299 17.9646223, -94.7204972 17.9647327, -94.7209334 17.9649128)",
288598282,False,Calle Leandro Valle,residential,,True,6.659,"LINESTRING (-94.7168625 17.9680718, -94.7168924 17.9680191)",
886300690,False,Callejón Apochota,residential,,False,104.22300000000001,"LINESTRING (-94.7168625 17.9680718, -94.716965 17.9681604, -94.7172627 17.968251, -94.7174196 17.9682867, -94.7175255 17.9682906, -94.7176248 17.9683148, -94.7177794 17.9683682)",
885976461,False,Calle Altamirano,residential,,False,74.871,"LINESTRING (-94.7187345 17.9604711, -94.7181015 17.9601698)",
885976461,False,Calle Altamirano,residential,,True,71.896,"LINESTRING (-94.7187345 17.9604711, -94.7193307 17.9607816)",
885972276,False,Calle 16 de Septiembre,tertiary,40,False,147.58800000000002,"LINESTRING (-94.7187345 17.9604711, -94.7181952 17.9616417, -94.718176 17.9616874)",
829179774,False,Calle Emiliano Zapata,residential,,False,106.32500000000002,"LINESTRING (-94.7152319 17.9605076, -94.715079 17.960854, -94.7148621 17.9613966)",
885977774,False,Prolongación Santos Degollado,residential,,False,105.76,"LINESTRING (-94.7152319 17.9605076, -94.7150629 17.9604406, -94.7142991 17.9601654)",
885977774,False,Prolongación Santos Degollado,residential,,True,127.343,"LINESTRING (-94.7152319 17.9605076, -94.7157067 17.9606958, -94.716344 17.9609462)",
295251595,False,Callejón Cienegas,residential,,True,150.296,"LINESTRING (-94.7193307 17.9607816, -94.7192904 17.9621327)",
885976461,False,Calle Altamirano,residential,,False,71.896,"LINESTRING (-94.7193307 17.9607816, -94.7187345 17.9604711)",
885976461,False,Calle Altamirano,residential,,True,89.481,"LINESTRING (-94.7193307 17.9607816, -94.7200851 17.9611457)",
885976462,False,Calle Hermenegildo Galeana,residential,,False,56.962999999999994,"LINESTRING (-94.716344 17.9609462, -94.7164727 17.9606759, -94.7165697 17.9604811)",
885976462,False,Calle Hermenegildo Galeana,residential,,True,109.30799999999999,"LINESTRING (-94.716344 17.9609462, -94.7162152 17.9612168, -94.7160275 17.9616404, -94.7159314 17.9618474)",
885977774,False,Prolongación Santos Degollado,residential,,False,127.343,"LINESTRING (-94.716344 17.9609462, -94.7157067 17.9606958, -94.7152319 17.9605076)",
885977774,False,Prolongación Santos Degollado,residential,,True,137.34300000000002,"LINESTRING (-94.716344 17.9609462, -94.7166937 17.9610836, -94.7175463 17.9614126)",
885976461,False,Calle Altamirano,residential,,False,89.481,"LINESTRING (-94.7200851 17.9611457, -94.7193307 17.9607816)",
885976461,False,Calle Altamirano,residential,,True,102.606,"LINESTRING (-94.7200851 17.9611457, -94.7209499 17.9615637)",
288598282,False,Calle Leandro Valle,residential,,False,133.133,"LINESTRING (-94.7200851 17.9611457, -94.7199792 17.9614024, -94.7196681 17.9620453, -94.7195748 17.9622398)",
288598282,False,Calle Leandro Valle,residential,,True,114.904,"LINESTRING (-94.7200851 17.9611457, -94.7203365 17.9606184, -94.7204377 17.9603287, -94.7204827 17.9601859)",
288598280,False,Calle Adolfo López Mateos,residential,,False,109.505,"LINESTRING (-94.7148621 17.9613966, -94.7144207 17.9612187, -94.7139116 17.9610064)",
288598280,False,Calle Adolfo López Mateos,residential,,True,123.755,"LINESTRING (-94.7148621 17.9613966, -94.7153415 17.9615836, -94.7159314 17.9618474)",
829179774,False,Calle Emiliano Zapata,residential,,False,102.63400000000001,"LINESTRING (-94.7148621 17.9613966, -94.714732 17.9616747, -94.7144705 17.9622411)",
829179774,False,Calle Emiliano Zapata,residential,,True,106.32500000000002,"LINESTRING (-94.7148621 17.9613966, -94.715079 17.960854, -94.7152319 17.9605076)",
117907519,False,Calle Miguel Lerdo de Tejada,residential,,False,90.735,"LINESTRING (-94.7175463 17.9614126, -94.7178818 17.9606616)",
117907519,False,Calle Miguel Lerdo de Tejada,residential,,True,116.206,"LINESTRING (-94.7175463 17.9614126, -94.7170966 17.9623661)",
885977774,False,Prolongación Santos Degollado,residential,,False,137.34300000000002,"LINESTRING (-94.7175463 17.9614126, -94.7166937 17.9610836, -94.716344 17.9609462)",
885977774,False,Prolongación Santos Degollado,residential,,True,73.29,"LINESTRING (-94.7175463 17.9614126, -94.7178246 17.9615395, -94.718176 17.9616874)",
885972276,False,Calle 16 de Septiembre,tertiary,40,False,115.298,"LINESTRING (-94.718176 17.9616874, -94.7177368 17.9626364)",
885972276,False,Calle 16 de Septiembre,tertiary,40,True,147.58800000000002,"LINESTRING (-94.718176 17.9616874, -94.7181952 17.9616417, -94.7187345 17.9604711)",
885977774,False,Prolongación Santos Degollado,residential,,False,73.29,"LINESTRING (-94.718176 17.9616874, -94.7178246 17.9615395, -94.7175463 17.9614126)",
"[886025985, 885977774]",False,Prolongación Santos Degollado,residential,,True,127.85400000000001,"LINESTRING (-94.718176 17.9616874, -94.7187434 17.9619141, -94.7192904 17.9621327)",
288598280,False,Calle Adolfo López Mateos,residential,,False,123.755,"LINESTRING (-94.7159314 17.9618474, -94.7153415 17.9615836, -94.7148621 17.9613966)",
288598280,False,Calle Adolfo López Mateos,residential,,True,136.08599999999998,"LINESTRING (-94.7159314 17.9618474, -94.7162347 17.9619891, -94.7170966 17.9623661)",
885976462,False,Calle Hermenegildo Galeana,residential,,False,109.30799999999999,"LINESTRING (-94.7159314 17.9618474, -94.7160275 17.9616404, -94.7162152 17.9612168, -94.716344 17.9609462)",
885976462,False,Calle Hermenegildo Galeana,residential,,True,102.10900000000001,"LINESTRING (-94.7159314 17.9618474, -94.7157217 17.9623242, -94.7155554 17.9626355, -94.7155347 17.9626839)",
295251595,False,Callejón Cienegas,residential,,False,150.296,"LINESTRING (-94.7192904 17.9621327, -94.7193307 17.9607816)",
886025985,False,Prolongación Santos Degollado,residential,,True,32.354,"LINESTRING (-94.7192904 17.9621327, -94.7195748 17.9622398)",
"[886025985, 885977774]",False,Prolongación Santos Degollado,residential,,False,127.85400000000001,"LINESTRING (-94.7192904 17.9621327, -94.7187434 17.9619141, -94.718176 17.9616874)",
288598281,False,Calle Miguel Hidalgo,tertiary,,False,122.864,"LINESTRING (-94.7144705 17.9622411, -94.7150592 17.9624876, -94.7155347 17.9626839)",
288598281,False,Calle Miguel Hidalgo,tertiary,,True,112.86600000000001,"LINESTRING (-94.7144705 17.9622411, -94.7142669 17.9621605, -94.7134874 17.9618465)",
829179774,False,Calle Emiliano Zapata,residential,,False,87.962,"LINESTRING (-94.7144705 17.9622411, -94.7144316 17.9623062, -94.7143659 17.9624567, -94.7141446 17.9629683)",
829179774,False,Calle Emiliano Zapata,residential,,True,102.63400000000001,"LINESTRING (-94.7144705 17.9622411, -94.714732 17.9616747, -94.7148621 17.9613966)",
886025985,False,Prolongación Santos Degollado,residential,,False,32.354,"LINESTRING (-94.7195748 17.9622398, -94.7192904 17.9621327)",
288598282,False,Calle Leandro Valle,residential,,False,118.57799999999999,"LINESTRING (-94.7195748 17.9622398, -94.7194696 17.9624587, -94.7191445 17.9632243)",
288598282,False,Calle Leandro Valle,residential,,True,133.133,"LINESTRING (-94.7195748 17.9622398, -94.7196681 17.9620453, -94.7199792 17.9614024, -94.7200851 17.9611457)",
886025985,False,Prolongación Santos Degollado,residential,,True,103.11699999999999,"LINESTRING (-94.7195748 17.9622398, -94.7201447 17.9624669, -94.7204733 17.9625996)",
886025985,False,Prolongación Santos Degollado,residential,,False,103.11699999999999,"LINESTRING (-94.7204733 17.9625996, -94.7201447 17.9624669, -94.7195748 17.9622398)",
886025985,False,Prolongación Santos Degollado,residential,,True,32.669,"LINESTRING (-94.7204733 17.9625996, -94.7206959 17.9626902, -94.7207581 17.9627132)",
886313040,False,Calle Ramón Corona,tertiary,40,False,120.10900000000001,"LINESTRING (-94.7204733 17.9625996, -94.7200362 17.9635241, -94.7200082 17.963585)",
886313040,False,Calle Ramón Corona,tertiary,40,True,125.738,"LINESTRING (-94.7204733 17.9625996, -94.7204963 17.9625532, -94.7209499 17.9615637)",
288598281,False,Calle Miguel Hidalgo,tertiary,,False,57.647999999999996,"LINESTRING (-94.7155347 17.9626839, -94.7157938 17.9627909, -94.7160351 17.9628893)",
288598281,False,Calle Miguel Hidalgo,tertiary,,True,122.864,"LINESTRING (-94.7155347 17.9626839, -94.7150592 17.9624876, -94.7144705 17.9622411)",
885976462,False,Calle Hermenegildo Galeana,residential,,False,102.10900000000001,"LINESTRING (-94.7155347 17.9626839, -94.7155554 17.9626355, -94.7157217 17.9623242, -94.7159314 17.9618474)",
885976462,False,Calle Hermenegildo Galeana,residential,,True,89.55099999999999,"LINESTRING (-94.7155347 17.9626839, -94.7153569 17.9631305, -94.715212 17.9634279)",
178556792,False,Avenida Morelos,secondary,40,True,113.416,"LINESTRING (-94.7141446 17.9629683, -94.7131612 17.9625618)",
178556792,False,Avenida Morelos,secondary,40,False,123.963,"LINESTRING (-94.7141446 17.9629683, -94.7141967 17.9629968, -94.715212 17.9634279)",
829179774,False,Calle Emiliano Zapata,residential,,False,86.994,"LINESTRING (-94.7141446 17.9629683, -94.7141258 17.9630308, -94.7141097 17.9630882, -94.7140937 17.9632094, -94.7140548 17.9637439)",
829179774,False,Calle Emiliano Zapata,residential,,True,87.962,"LINESTRING (-94.7141446 17.9629683, -94.7143659 17.9624567, -94.7144316 17.9623062, -94.7144705 17.9622411)",
117907526,False,Avenida Gutiérrez Zamora,tertiary,40,False,122.274,"LINESTRING (-94.721738 17.9631124, -94.721581 17.9633408, -94.7214523 17.9635679, -94.7213128 17.9639174, -94.7212426 17.9641005)",
117907526,False,Avenida Gutiérrez Zamora,tertiary,40,True,104.433,"LINESTRING (-94.721738 17.9631124, -94.7217846 17.9630227, -94.7222248 17.9624148, -94.7222927 17.9623372)",
886032148,False,Prolongación Santos Degollado,residential,,False,112.82999999999998,"LINESTRING (-94.721738 17.9631124, -94.7216146 17.9630589, -94.7213504 17.9629351, -94.720889 17.9627616, -94.7208537 17.9627485, -94.7207581 17.9627132)",
288598280,False,Calle Adolfo López Mateos,residential,,False,162.618,"LINESTRING (-94.7191445 17.9632243, -94.7189514 17.9631436, -94.7180517 17.9627679, -94.7177368 17.9626364)",
288598280,False,Calle Adolfo López Mateos,residential,,True,99.775,"LINESTRING (-94.7191445 17.9632243, -94.7198118 17.9635029, -94.7200082 17.963585)",
288598282,False,Calle Leandro Valle,residential,,False,96.916,"LINESTRING (-94.7191445 17.9632243, -94.7190512 17.9634487, -94.7187839 17.9640254)",
288598282,False,Calle Leandro Valle,residential,,True,118.57799999999999,"LINESTRING (-94.7191445 17.9632243, -94.7194696 17.9624587, -94.7195748 17.9622398)",
178556792,False,Avenida Morelos,secondary,40,False,115.513,"LINESTRING (-94.7154288 17.9635216, -94.7164267 17.9639436)",
178556792,False,Avenida Morelos,secondary,40,True,25.188,"LINESTRING (-94.7154288 17.9635216, -94.715212 17.9634279)",
288598280,False,Calle Adolfo López Mateos,residential,,False,99.775,"LINESTRING (-94.7200082 17.963585, -94.7198118 17.9635029, -94.7191445 17.9632243)",
288598280,False,Calle Adolfo López Mateos,residential,,True,142.597,"LINESTRING (-94.7200082 17.963585, -94.7205457 17.9638095, -94.72067 17.9638614, -94.721012 17.9640042, -94.7212426 17.9641005)",
886313040,False,Calle Ramón Corona,tertiary,40,False,96.477,"LINESTRING (-94.7200082 17.963585, -94.7196597 17.9643477, -94.7196448 17.9643808)",
886313040,False,Calle Ramón Corona,tertiary,40,True,120.10900000000001,"LINESTRING (-94.7200082 17.963585, -94.7200362 17.9635241, -94.7204733 17.9625996)",
295251602,True,,residential,,False,31.485,"LINESTRING (-94.7151371 17.963578, -94.7154288 17.9635216)",
886253341,False,Calle Hermenegildo Galeana,unclassified,,False,18.475,"LINESTRING (-94.7151371 17.963578, -94.715212 17.9634279)",
886253342,False,Calle Nicolás Bravo,residential,,False,115.957,"LINESTRING (-94.7151371 17.963578, -94.7140548 17.9637439)",
886253341,False,Calle Hermenegildo Galeana,unclassified,,True,82.84,"LINESTRING (-94.7151371 17.963578, -94.7150136 17.9638296, -94.7148178 17.9642582)",
829179774,False,Calle Emiliano Zapata,residential,,False,16.479,"LINESTRING (-94.7140548 17.9637439, -94.7140467 17.9638919)",
886253342,False,Calle Nicolás Bravo,residential,,True,115.957,"LINESTRING (-94.7140548 17.9637439, -94.7151371 17.963578)",
829179774,False,Calle Emiliano Zapata,residential,,True,86.994,"LINESTRING (-94.7140548 17.9637439, -94.7140937 17.9632094, -94.7141097 17.9630882, -94.7141258 17.9630308, -94.7141446 17.9629683)",
295251612,False,Calle Venustiano Carranza,residential,,False,91.167,"LINESTRING (-94.7140467 17.9638919, -94.7148178 17.9642582)",
829179774,False,Calle Emiliano Zapata,residential,,True,16.479,"LINESTRING (-94.7140467 17.9638919, -94.7140548 17.9637439)",
829179774,False,Calle Emiliano Zapata,residential,,False,49.730000000000004,"LINESTRING (-94.7140467 17.9638919, -94.7140414 17.9639901, -94.7140239 17.9642731, -94.7140199 17.9643384)",
