osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
205013499,,residential,True,False,43.073,"LINESTRING (-99.5918208 19.2492971, -99.5917729 19.2491863, -99.5916659 19.2489384)",,
217192446,Calle Hermenegildo Galeana,tertiary,True,False,147.083,"LINESTRING (-99.5983307 19.2556077, -99.598472 19.2542917)",2,
824692368,Calle Pedro Ascencio,residential,False,True,23.494,"LINESTRING (-99.5983307 19.2556077, -99.5981069 19.2556089)",,
715597737,Calle Pedro Ascencio,residential,False,True,9.419,"LINESTRING (-99.5906809 19.2553852, -99.5906977 19.2554219, -99.5907178 19.2554624)",,
839139342,Calle Primero de Mayo,secondary,False,False,8.524,"LINESTRING (-99.5971105 19.253036, -99.5971053 19.2531125)",2,
839139342,Calle Primero de Mayo,secondary,False,True,15.089,"LINESTRING (-99.5971105 19.253036, -99.5971105 19.2529003)",2,
217191698,Boulevard Sor Juana Inés de la Cruz,secondary,True,False,723.943,"LINESTRING (-99.5971105 19.253036, -99.5942896 19.2541421, -99.5937306 19.2543476, -99.5928562 19.2546591, -99.5918503 19.2550022, -99.591102 19.2552465, -99.5906809 19.2553852)",2,
1135481693,Calle Ignacio Allende,residential,False,False,150.863,"LINESTRING (-99.598472 19.2542917, -99.5970354 19.2543286)",,
840310092,Calle Ignacio Allende,residential,True,False,27.499,"LINESTRING (-99.5970354 19.2543286, -99.5967735 19.2543236)",,
1135481693,Calle Ignacio Allende,residential,False,True,150.863,"LINESTRING (-99.5970354 19.2543286, -99.598472 19.2542917)",,
839468925,Calle Ignacio Allende,residential,True,False,132.594,"LINESTRING (-99.5952315 19.254365, -99.5942665 19.254408, -99.5941849 19.2543964, -99.594095 19.2543711, -99.5939813 19.2543329)",,
840268710,Privada 151,residential,False,True,8.884,"LINESTRING (-99.5967735 19.2543236, -99.5967676 19.2544033)",,
840310092,Calle Ignacio Allende,residential,True,False,41.274,"LINESTRING (-99.5967735 19.2543236, -99.5963806 19.2543375)",,
840268708,Privada 175,residential,False,True,11.678,"LINESTRING (-99.5960292 19.2543324, -99.5960314 19.2544374)",,
840310092,Calle Ignacio Allende,residential,True,False,40.167,"LINESTRING (-99.5960292 19.2543324, -99.5956471 19.2543514)",,
840268709,Privada 163,residential,False,True,10.021,"LINESTRING (-99.5963806 19.2543375, -99.5963827 19.2544276)",,
840310092,Calle Ignacio Allende,residential,True,False,36.893,"LINESTRING (-99.5963806 19.2543375, -99.5960292 19.2543324)",,
839468924,Privada 187,residential,False,True,9.981,"LINESTRING (-99.5956471 19.2543514, -99.5956436 19.2544411)",,
839468925,Calle Ignacio Allende,residential,True,False,43.654,"LINESTRING (-99.5956471 19.2543514, -99.5952315 19.254365)",,
614487370,Calle Pedro Ascencio,residential,False,True,39.036,"LINESTRING (-99.5913669 19.255608, -99.5912046 19.2555561, -99.5911201 19.2555289, -99.5910645 19.2555137, -99.5910115 19.255508)",,
224672625,,residential,False,False,6.999,"LINESTRING (-99.5981069 19.2556089, -99.5981095 19.255546)",,
824692368,Calle Pedro Ascencio,residential,False,False,23.494,"LINESTRING (-99.5981069 19.2556089, -99.5983307 19.2556077)",,
824692368,Calle Pedro Ascencio,residential,False,True,31.412,"LINESTRING (-99.5981069 19.2556089, -99.597808 19.2556223)",,
224677870,Privada San José,residential,False,True,5.212,"LINESTRING (-99.5925638 19.2522953, -99.5925142 19.2522933)",,
777745216,Privada Condominio Paseo San Isidro,residential,True,False,79.25,"LINESTRING (-99.5925638 19.2522953, -99.5925732 19.2526738, -99.5925712 19.2530079)",1,
809260278,Calle Paseo San Isidro,secondary,True,False,16.169,"LINESTRING (-99.5925712 19.2530079, -99.5927252 19.2530052)",3,
839139342,Calle Primero de Mayo,secondary,False,False,15.089,"LINESTRING (-99.5971105 19.2529003, -99.5971105 19.253036)",2,
839496446,Calle Paseo San Isidro,secondary,True,False,23.521,"LINESTRING (-99.5971105 19.2529003, -99.5973344 19.2528923)",3,
715597733,Boulevard Sor Juana Inés de la Cruz,secondary,True,False,354.92499999999995,"LINESTRING (-99.5939813 19.2543329, -99.5957682 19.2536493, -99.5971053 19.2531125)",2,
425234698,,residential,False,False,90.44,"LINESTRING (-99.597713 19.2515721, -99.5977498 19.2507595)",,
425234698,,residential,False,True,90.44,"LINESTRING (-99.5977498 19.2507595, -99.597713 19.2515721)",,
425234700,,residential,False,True,15.318,"LINESTRING (-99.5977498 19.2507595, -99.5976039 19.2507614)",,
"[777738723, 425234700]",,residential,False,"[False, True]",84.172,"LINESTRING (-99.5977498 19.2507595, -99.5978433 19.2507637, -99.5978618 19.2507696, -99.5978743 19.2507804, -99.59788 19.2507991, -99.5978594 19.2514135)",,
425234699,Privada Santiaguito,residential,False,False,68.191,"LINESTRING (-99.5972453 19.2513732, -99.5972834 19.250761)",,
425234699,Privada Santiaguito,residential,False,True,47.457,"LINESTRING (-99.5973028 19.2503346, -99.5972834 19.250761)",,
840261359,Avenida Estado de México,secondary,True,False,18.898,"LINESTRING (-99.5973028 19.2503346, -99.5972389 19.2503404, -99.5971232 19.2503454)",2,
425234699,Privada Santiaguito,residential,False,False,47.457,"LINESTRING (-99.5972834 19.250761, -99.5973028 19.2503346)",,
425234699,Privada Santiaguito,residential,False,True,68.191,"LINESTRING (-99.5972834 19.250761, -99.5972453 19.2513732)",,
425234700,,residential,False,False,18.142,"LINESTRING (-99.5972834 19.250761, -99.5974562 19.2507633)",,
425234702,,residential,False,False,83.052,"LINESTRING (-99.5974218 19.2515095, -99.5974562 19.2507633)",,
425234700,,residential,False,False,15.507,"LINESTRING (-99.5974562 19.2507633, -99.5976039 19.2507614)",,
425234700,,residential,False,True,18.142,"LINESTRING (-99.5974562 19.2507633, -99.5972834 19.250761)",,
425234702,,residential,False,True,83.052,"LINESTRING (-99.5974562 19.2507633, -99.5974218 19.2515095)",,
839496446,Calle Paseo San Isidro,secondary,True,False,81.254,"LINESTRING (-99.5974208 19.2528892, -99.5981948 19.2528836)",3,
840269490,Privada Del Carmen,residential,False,True,14.618,"LINESTRING (-99.5974208 19.2528892, -99.5974296 19.252758)",,
809260278,Calle Paseo San Isidro,secondary,True,False,9.883,"LINESTRING (-99.5962282 19.2529255, -99.5963223 19.2529228)",3,
839139343,Privada Fraccionamiento Las Mitras Cerrada Poniente,living_street,False,True,11.331,"LINESTRING (-99.5962282 19.2529255, -99.5962279 19.2528236)",,
809260278,Calle Paseo San Isidro,secondary,True,False,82.78,"LINESTRING (-99.5963223 19.2529228, -99.5971105 19.2529003)",3,
839139344,Privada Fraccionamiento Las Mitras Cerrada Poniente,living_street,False,True,11.376,"LINESTRING (-99.5963223 19.2529228, -99.5963231 19.2528205)",,
809260278,Calle Paseo San Isidro,secondary,True,False,33.776,"LINESTRING (-99.5959066 19.2529347, -99.5962282 19.2529255)",3,
839139346,,residential,False,True,11.665,"LINESTRING (-99.5959066 19.2529347, -99.5959056 19.2530396)",,
809260278,Calle Paseo San Isidro,secondary,True,False,20.879,"LINESTRING (-99.5957078 19.2529403, -99.5959066 19.2529347)",3,
839139345,Privada Resan Diamante,residential,False,True,11.468,"LINESTRING (-99.5957078 19.2529403, -99.5957105 19.2530434)",,
839123360,Privada Rinconada San Isidro,living_street,False,True,21.138,"LINESTRING (-99.5931314 19.2529981, -99.5931313 19.252808)",,
809260278,Calle Paseo San Isidro,secondary,True,False,65.327,"LINESTRING (-99.5931314 19.2529981, -99.5935021 19.2529916, -99.5937536 19.2529872)",3,
425234737,,living_street,True,False,16.724,"LINESTRING (-99.5937536 19.2529872, -99.5937535 19.2531376)",,
809260278,Calle Paseo San Isidro,secondary,True,False,7.822,"LINESTRING (-99.5937536 19.2529872, -99.5938281 19.2529859)",3,
839139348,,living_street,True,False,17.146,"LINESTRING (-99.5938282 19.2531401, -99.5938281 19.2529859)",,
809260278,Calle Paseo San Isidro,secondary,True,False,44.822,"LINESTRING (-99.5938281 19.2529859, -99.5941471 19.2529803, -99.594255 19.2529784)",3,
425234741,,residential,False,False,96.506,"LINESTRING (-99.5905706 19.2537939, -99.5906004 19.2537006, -99.5906219 19.253593, -99.5906353 19.2534917, -99.5906688 19.2533525, -99.590701 19.253255, -99.5907721 19.2530967, -99.5908382 19.2529691)",,
425234741,,residential,False,True,96.506,"LINESTRING (-99.5908382 19.2529691, -99.5907721 19.2530967, -99.590701 19.253255, -99.5906688 19.2533525, -99.5906353 19.2534917, -99.5906219 19.253593, -99.5906004 19.2537006, -99.5905706 19.2537939)",,
809260278,Calle Paseo San Isidro,secondary,True,False,37.643,"LINESTRING (-99.5908382 19.2529691, -99.5909156 19.252998, -99.5910463 19.2530258, -99.5911868 19.2530406)",3,
425234745,Privada Las Magnolias,residential,False,False,113.946,"LINESTRING (-99.5890987 19.2522437, -99.5900613 19.2522362, -99.5901841 19.2522352)",,
809260278,Calle Paseo San Isidro,secondary,True,False,13.498,"LINESTRING (-99.5901841 19.2522352, -99.5902497 19.2523396)",3,
425234745,Privada Las Magnolias,residential,False,True,113.946,"LINESTRING (-99.5901841 19.2522352, -99.5900613 19.2522362, -99.5890987 19.2522437)",,
224677872,Continuación Estado de México,residential,True,False,93.91900000000001,"LINESTRING (-99.5929513 19.2504806, -99.592856 19.2505016, -99.5928128 19.2505186, -99.5927626 19.2505456, -99.5927156 19.2505795, -99.5926698 19.2506237, -99.5926302 19.2506866, -99.5926134 19.2507265, -99.5925967 19.2507974, -99.5925933 19.2508721, -99.5925913 19.2510095, -99.5925946 19.2511444)",,
809260719,Avenida Estado de México,secondary,True,False,52.702,"LINESTRING (-99.5929513 19.2504806, -99.5926824 19.2504495, -99.592453 19.250423)",3,
809260719,Avenida Estado de México,secondary,True,False,92.825,"LINESTRING (-99.592453 19.250423, -99.5920783 19.2503796, -99.5918222 19.2503518, -99.5915734 19.2503441)",3,
224677870,Privada San José,residential,False,False,5.212,"LINESTRING (-99.5925142 19.2522933, -99.5925638 19.2522953)",,
224677870,Privada San José,residential,False,True,8.261,"LINESTRING (-99.5925142 19.2522933, -99.5924391 19.2523155)",,
425234750,Privada Condominio Paseo San Isidro,residential,True,False,117.042,"LINESTRING (-99.5925142 19.2522933, -99.59252 19.2519984, -99.5925288 19.2515556, -99.592535 19.2512409)",1,
809260278,Calle Paseo San Isidro,secondary,True,False,4.924,"LINESTRING (-99.5925243 19.2530087, -99.5925712 19.2530079)",3,
425234750,Privada Condominio Paseo San Isidro,residential,True,False,79.559,"LINESTRING (-99.5925243 19.2530087, -99.5925242 19.2527682, -99.5925142 19.2522933)",1,
425234756,,residential,True,False,7.705,"LINESTRING (-99.592592 19.251241, -99.5926654 19.2512411)",,
777745216,Privada Condominio Paseo San Isidro,residential,True,False,117.27,"LINESTRING (-99.592592 19.251241, -99.5925824 19.2516005, -99.5925719 19.2519935, -99.5925638 19.2522953)",1,
425234769,,residential,True,False,6.058,"LINESTRING (-99.5925946 19.2511444, -99.5925369 19.2511437)",,
777745216,Privada Condominio Paseo San Isidro,residential,True,False,10.745,"LINESTRING (-99.5925946 19.2511444, -99.592592 19.251241)",1,
425234769,,residential,True,False,8.441,"LINESTRING (-99.5925369 19.2511437, -99.5924565 19.2511427)",,
425234747,Continuación Estado de México,residential,True,False,82.626,"LINESTRING (-99.5925369 19.2511437, -99.5925403 19.2509481, -99.5925475 19.2506751, -99.5925471 19.2506268, -99.5925409 19.2505858, -99.5925293 19.2505455, -99.5925117 19.2505055, -99.5924917 19.2504721, -99.592453 19.250423)",,
425234750,Privada Condominio Paseo San Isidro,residential,True,False,10.81,"LINESTRING (-99.592535 19.2512409, -99.5925369 19.2511437)",1,
425234756,,residential,True,False,5.984,"LINESTRING (-99.592535 19.2512409, -99.592592 19.251241)",,
809260720,Avenida Estado de México,secondary,True,False,8.73,"LINESTRING (-99.5937634 19.2504924, -99.5936803 19.2504955)",3,
839121676,,residential,False,True,12.468,"LINESTRING (-99.5902497 19.2523396, -99.5903532 19.2522846)",,
809260278,Calle Paseo San Isidro,secondary,True,False,95.852,"LINESTRING (-99.5902497 19.2523396, -99.5903597 19.2525327, -99.5904107 19.2526162, -99.590465 19.2527004, -99.5905367 19.2527777, -99.590638 19.2528631, -99.5907446 19.2529239, -99.5908382 19.2529691)",3,
839123042,Privada Ibeth,residential,False,False,10.9,"LINESTRING (-99.5911868 19.2530406, -99.5911891 19.2529426)",,
809260278,Calle Paseo San Isidro,secondary,True,False,50.611999999999995,"LINESTRING (-99.5911868 19.2530406, -99.5914145 19.253041, -99.5916689 19.2530376)",3,
839123043,Privada Ibeth,residential,False,False,11.609,"LINESTRING (-99.5916689 19.2530376, -99.59167 19.2529332)",,
809260278,Calle Paseo San Isidro,secondary,True,False,89.85600000000001,"LINESTRING (-99.5916689 19.2530376, -99.5917196 19.2530372, -99.5925243 19.2530087)",3,
205013462,Calle Nicolás Bravo,residential,False,True,39.283,"LINESTRING (-99.5979298 19.2489395, -99.5975557 19.2489478)",,
492159301,Privada Primera Privada De Nicolás Bravo,residential,False,True,45.31,"LINESTRING (-99.5979298 19.2489395, -99.5979213 19.2493469)",,
614487370,Calle Pedro Ascencio,residential,False,False,39.036,"LINESTRING (-99.5910115 19.255508, -99.5910645 19.2555137, -99.5911201 19.2555289, -99.5912046 19.2555561, -99.5913669 19.255608)",,
"[715597737, 839144746]",Calle Pedro Ascencio,residential,False,False,33.963,"LINESTRING (-99.5910115 19.255508, -99.5909303 19.2555124, -99.5908432 19.2555219, -99.5908056 19.2555229, -99.5907835 19.2555206, -99.5907627 19.2555153, -99.5907386 19.2554972, -99.5907178 19.2554624)",,
610053540,,secondary_link,True,False,24.098,"LINESTRING (-99.5889921 19.2505781, -99.5890216 19.250549, -99.5890414 19.2505256, -99.5890528 19.2505021, -99.5890575 19.2504746, -99.5890528 19.2504467, -99.5890391 19.2504217, -99.5890146 19.2503936)",1,
839121678,Calle Paseo San Isidro,secondary,True,False,27.3,"LINESTRING (-99.5889921 19.2505781, -99.5890488 19.2506189, -99.5890789 19.2506443, -99.5891232 19.250686, -99.5891768 19.2507493)",2,
610053542,,secondary_link,True,False,58.553999999999995,"LINESTRING (-99.5894417 19.2503993, -99.5892815 19.2504467, -99.5892305 19.250467, -99.589195 19.2504879, -99.5891715 19.2505132, -99.5891541 19.2505499, -99.589148 19.2505968, -99.58915 19.250631, -99.5891768 19.2507493)",1,
840266106,Avenida Estado de México,secondary,True,False,44.841,"LINESTRING (-99.5894417 19.2503993, -99.5891903 19.2503974, -99.5890146 19.2503936)",2,
809260278,Calle Paseo San Isidro,secondary,True,False,196.228,"LINESTRING (-99.5891768 19.2507493, -99.5892915 19.2509025, -99.589675 19.2514482, -99.5899172 19.2518122, -99.5900727 19.252056, -99.5901841 19.2522352)",3,
777748082,,residential,False,True,3.939,"LINESTRING (-99.5909004 19.2485439, -99.5909035 19.2485792)",,
610075940,,residential,True,False,68.174,"LINESTRING (-99.5909004 19.2485439, -99.5910037 19.2485251, -99.591094 19.2484743, -99.5911607 19.2483974, -99.5911956 19.2483038, -99.5911947 19.2482045, -99.591158 19.2481114, -99.5911462 19.2480982)",,roundabout
610075940,,residential,True,False,131.67999999999998,"LINESTRING (-99.5911462 19.2480982, -99.59109 19.2480356, -99.5909987 19.2479863, -99.5908951 19.2479692, -99.5908006 19.2479835, -99.5907155 19.2480248, -99.5906481 19.2480889, -99.5906052 19.2481697, -99.590591 19.2482591, -99.5906068 19.2483482, -99.5906512 19.2484282, -99.5907198 19.2484913, -99.5908056 19.2485312, -99.5909004 19.2485439)",,roundabout
809260720,Avenida Estado de México,secondary,True,False,5.985,"LINESTRING (-99.5936803 19.2504955, -99.5936233 19.2504968)",3,
610075971,,residential,True,False,157.41400000000002,"LINESTRING (-99.5936803 19.2504955, -99.5936832 19.2501866, -99.5936851 19.2499783, -99.5936899 19.2494605, -99.5936934 19.2490799)",,
205013462,Calle Nicolás Bravo,residential,False,True,7.44,"LINESTRING (-99.5936934 19.2490799, -99.593623 19.2490876)",,
205013462,Calle Nicolás Bravo,residential,False,False,234.33100000000002,"LINESTRING (-99.5936934 19.2490799, -99.5941478 19.2490532, -99.5950217 19.2490018, -99.5955235 19.2489723, -99.5959219 19.2489629)",,
715597733,Boulevard Sor Juana Inés de la Cruz,secondary,True,False,364.95,"LINESTRING (-99.5907178 19.2554624, -99.5912549 19.255287, -99.5917149 19.2551326, -99.592313 19.2549313, -99.5931324 19.2546515, -99.5936407 19.2544692, -99.5939813 19.2543329)",2,
715597737,Calle Pedro Ascencio,residential,False,False,9.419,"LINESTRING (-99.5907178 19.2554624, -99.5906977 19.2554219, -99.5906809 19.2553852)",,
"[715597737, 839144746]",Calle Pedro Ascencio,residential,False,True,33.963,"LINESTRING (-99.5907178 19.2554624, -99.5907386 19.2554972, -99.5907627 19.2555153, -99.5907835 19.2555206, -99.5908056 19.2555229, -99.5908432 19.2555219, -99.5909303 19.2555124, -99.5910115 19.255508)",,
839139342,Calle Primero de Mayo,secondary,False,True,8.524,"LINESTRING (-99.5971053 19.2531125, -99.5971105 19.253036)",2,
840310089,Calle Primero de Mayo,residential,True,False,135.423,"LINESTRING (-99.5971053 19.2531125, -99.5970354 19.2543286)",,
956467406,,secondary,True,False,34.321,"LINESTRING (-99.5971053 19.2531125, -99.5973344 19.2528923)",,
722997876,,residential,False,False,10.697,"LINESTRING (-99.5916076 19.2490173, -99.5916659 19.2489384)",,
"[722997876, 722997877]",,residential,False,"[False, True]",377.659,"LINESTRING (-99.5916076 19.2490173, -99.5915419 19.2490565, -99.5914695 19.2490793, -99.5914024 19.2490971, -99.5913099 19.2491047, -99.5906668 19.2491325, -99.5899753 19.2491792, -99.5899023 19.2491741, -99.5898432 19.2491583, -99.5897829 19.2491317, -99.5897232 19.2490853, -99.5896869 19.2490487, -99.5896563 19.249018, -99.5896352 19.2489548, -99.5896326 19.2489035, -99.5896312 19.2488612, -99.5896433 19.2488122, -99.5896704 19.2487653, -99.5896945 19.2487292, -99.5897374 19.2486894, -99.5897938 19.2486526, -99.5898595 19.2486343, -99.5899326 19.2486248, -99.5906454 19.2485904, -99.5909035 19.2485792)",,
777745214,,residential,True,False,34.176,"LINESTRING (-99.5916076 19.2490173, -99.5916978 19.2492116, -99.5917363 19.2492996)",,
776352744,,residential,False,False,8.273,"LINESTRING (-99.597808 19.2556223, -99.5978082 19.2555479)",,
824692368,Calle Pedro Ascencio,residential,False,False,31.412,"LINESTRING (-99.597808 19.2556223, -99.5981069 19.2556089)",,
425234700,,residential,False,False,15.318,"LINESTRING (-99.5976039 19.2507614, -99.5977498 19.2507595)",,
425234700,,residential,False,True,15.507,"LINESTRING (-99.5976039 19.2507614, -99.5974562 19.2507633)",,
777738722,,residential,False,True,32.835,"LINESTRING (-99.5976039 19.2507614, -99.5975926 19.2510565)",,
777738722,,residential,False,False,32.835,"LINESTRING (-99.5975926 19.2510565, -99.5976039 19.2507614)",,
"[777738723, 425234700]",,residential,False,"[False, True]",84.172,"LINESTRING (-99.5978594 19.2514135, -99.59788 19.2507991, -99.5978743 19.2507804, -99.5978618 19.2507696, -99.5978433 19.2507637, -99.5977498 19.2507595)",,
840320371,Privada San Isidro,residential,False,True,6.951,"LINESTRING (-99.5981948 19.2528836, -99.5981935 19.2529461)",,
840261360,,residential,False,False,7.447,"LINESTRING (-99.5971232 19.2503454, -99.5971265 19.2502785)",,
809260720,Avenida Estado de México,secondary,True,False,353.208,"LINESTRING (-99.5971232 19.2503454, -99.5966198 19.2503904, -99.5965502 19.2503967, -99.5957931 19.2504378, -99.5957286 19.2504394, -99.5955599 19.2504458, -99.5954579 19.2504467, -99.5951292 19.2504585, -99.5950536 19.2504594, -99.5950054 19.2504591, -99.5949436 19.2504599, -99.5946614 19.2504634, -99.5945592 19.2504647, -99.5937634 19.2504924)",3,
777741735,,residential,False,False,8.815,"LINESTRING (-99.594255 19.2529784, -99.5942586 19.2528992)",,
809260278,Calle Paseo San Isidro,secondary,True,False,152.56900000000002,"LINESTRING (-99.594255 19.2529784, -99.5948615 19.2529645, -99.5954626 19.2529473, -99.5957078 19.2529403)",3,
777745213,,residential,False,True,35.193,"LINESTRING (-99.5919658 19.2489664, -99.5919661 19.2492829)",,
777745213,,residential,False,False,35.193,"LINESTRING (-99.5919661 19.2492829, -99.5919658 19.2489664)",,
205013462,Calle Nicolás Bravo,residential,False,False,35.93,"LINESTRING (-99.5919661 19.2492829, -99.5921937 19.2492667, -99.592307 19.2492547)",,
205013462,Calle Nicolás Bravo,residential,False,True,15.334999999999999,"LINESTRING (-99.5919661 19.2492829, -99.5919333 19.2492861, -99.5918208 19.2492971)",,
205013462,Calle Nicolás Bravo,residential,False,False,8.875,"LINESTRING (-99.5917363 19.2492996, -99.5918208 19.2492971)",,
"[205013481, 205013462]","['Privada Cerrada Mayorazgo', 'Calle Nicolás Bravo']",residential,False,"[False, True]",133.9,"LINESTRING (-99.5917363 19.2492996, -99.5915888 19.2493098, -99.5915499 19.249325, -99.5915325 19.2493541, -99.5915271 19.249387, -99.5915734 19.2503441)",,
722997876,,residential,False,True,10.697,"LINESTRING (-99.5916659 19.2489384, -99.5916076 19.2490173)",,
"[722997876, 722997877]",,residential,False,"[False, True]",114.28999999999999,"LINESTRING (-99.5916659 19.2489384, -99.5916827 19.2489052, -99.5916941 19.2488654, -99.5916975 19.2488147, -99.5916914 19.2487691, -99.5916807 19.2487292, -99.5916579 19.248683, -99.5916304 19.2486431, -99.5915848 19.2486001, -99.5915392 19.2485767, -99.5914929 19.2485621, -99.5914225 19.2485552, -99.5909035 19.2485792)",,
777748082,,residential,False,False,3.939,"LINESTRING (-99.5909035 19.2485792, -99.5909004 19.2485439)",,
"[722997876, 722997877]",,residential,False,"[False, True]",114.28999999999999,"LINESTRING (-99.5909035 19.2485792, -99.5914225 19.2485552, -99.5914929 19.2485621, -99.5915392 19.2485767, -99.5915848 19.2486001, -99.5916304 19.2486431, -99.5916579 19.248683, -99.5916807 19.2487292, -99.5916914 19.2487691, -99.5916975 19.2488147, -99.5916941 19.2488654, -99.5916827 19.2489052, -99.5916659 19.2489384)",,
"[722997876, 722997877]",,residential,False,"[False, True]",377.659,"LINESTRING (-99.5909035 19.2485792, -99.5906454 19.2485904, -99.5899326 19.2486248, -99.5898595 19.2486343, -99.5897938 19.2486526, -99.5897374 19.2486894, -99.5896945 19.2487292, -99.5896704 19.2487653, -99.5896433 19.2488122, -99.5896312 19.2488612, -99.5896326 19.2489035, -99.5896352 19.2489548, -99.5896563 19.249018, -99.5896869 19.2490487, -99.5897232 19.2490853, -99.5897829 19.2491317, -99.5898432 19.2491583, -99.5899023 19.2491741, -99.5899753 19.2491792, -99.5906668 19.2491325, -99.5913099 19.2491047, -99.5914024 19.2490971, -99.5914695 19.2490793, -99.5915419 19.2490565, -99.5916076 19.2490173)",,
839121676,,residential,False,False,12.468,"LINESTRING (-99.5903532 19.2522846, -99.5902497 19.2523396)",,
839123042,Privada Ibeth,residential,False,True,10.9,"LINESTRING (-99.5911891 19.2529426, -99.5911868 19.2530406)",,
839123043,Privada Ibeth,residential,False,True,11.609,"LINESTRING (-99.59167 19.2529332, -99.5916689 19.2530376)",,
839123360,Privada Rinconada San Isidro,living_street,False,False,21.138,"LINESTRING (-99.5931313 19.252808, -99.5931314 19.2529981)",,
839139343,Privada Fraccionamiento Las Mitras Cerrada Poniente,living_street,False,False,11.331,"LINESTRING (-99.5962279 19.2528236, -99.5962282 19.2529255)",,
839139344,Privada Fraccionamiento Las Mitras Cerrada Poniente,living_street,False,False,11.376,"LINESTRING (-99.5963231 19.2528205, -99.5963223 19.2529228)",,
839139346,,residential,False,False,11.665,"LINESTRING (-99.5959056 19.2530396, -99.5959066 19.2529347)",,
839139345,Privada Resan Diamante,residential,False,False,11.468,"LINESTRING (-99.5957105 19.2530434, -99.5957078 19.2529403)",,
777741735,,residential,False,True,8.815,"LINESTRING (-99.5942586 19.2528992, -99.594255 19.2529784)",,
839468924,Privada 187,residential,False,False,9.981,"LINESTRING (-99.5956436 19.2544411, -99.5956471 19.2543514)",,
776352744,,residential,False,True,8.273,"LINESTRING (-99.5978082 19.2555479, -99.597808 19.2556223)",,
224672625,,residential,False,True,6.999,"LINESTRING (-99.5981095 19.255546, -99.5981069 19.2556089)",,
840261352,,residential,True,False,13.614,"LINESTRING (-99.5937513 19.2506143, -99.5937634 19.2504924)",,
840261360,,residential,False,True,7.447,"LINESTRING (-99.5971265 19.2502785, -99.5971232 19.2503454)",,
840269490,Privada Del Carmen,residential,False,False,14.618,"LINESTRING (-99.5974296 19.252758, -99.5974208 19.2528892)",,
840268708,Privada 175,residential,False,False,11.678,"LINESTRING (-99.5960314 19.2544374, -99.5960292 19.2543324)",,
840268709,Privada 163,residential,False,False,10.021,"LINESTRING (-99.5963827 19.2544276, -99.5963806 19.2543375)",,
840268710,Privada 151,residential,False,False,8.884,"LINESTRING (-99.5967676 19.2544033, -99.5967735 19.2543236)",,
840320371,Privada San Isidro,residential,False,False,6.951,"LINESTRING (-99.5981935 19.2529461, -99.5981948 19.2528836)",,
492159301,Privada Primera Privada De Nicolás Bravo,residential,False,False,45.31,"LINESTRING (-99.5979213 19.2493469, -99.5979298 19.2489395)",,
492159302,Privada Segunda Privada De Nicolás Bravo,residential,False,False,43.723,"LINESTRING (-99.5975654 19.2493409, -99.5975557 19.2489478)",,
957831659,,residential,False,False,65.985,"LINESTRING (-99.592307 19.2492547, -99.5923519 19.2486628)",,
205013462,Calle Nicolás Bravo,residential,False,False,139.41299999999998,"LINESTRING (-99.592307 19.2492547, -99.5925531 19.2492262, -99.5927843 19.2492011, -99.5929397 19.2491843, -99.592986 19.2491775, -99.5930613 19.2491666, -99.593623 19.2490876)",,
