osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,width,maxspeed,junction
86339043,False,,,Calle Panorámica,residential,True,109.866,"LINESTRING (-100.1347246 19.1939188, -100.134781 19.1939348, -100.1348389 19.1939444, -100.1348975 19.1939475, -100.1349561 19.193944, -100.1350241 19.1939316, -100.1350899 19.1939104, -100.1351524 19.1938807, -100.1352315 19.1938024, -100.1352793 19.1937583, -100.1353308 19.1937185, -100.135398 19.1936764, -100.1354693 19.1936418, -100.1355609 19.193608, -100.1356537 19.1935875)",,,
86339036,False,,,Privada Ejército del Trabajo,residential,False,59.608,"LINESTRING (-100.1336394 19.1953496, -100.1335216 19.195874)",,,
86297973,True,,,Porfirio Díaz,residential,False,77.301,"LINESTRING (-100.1336394 19.1953496, -100.1339934 19.1954624, -100.1341722 19.1955197, -100.1343409 19.1955587)",,,
957739032,True,,,Calle Independencia,residential,False,90.522,"LINESTRING (-100.133672 19.1946259, -100.1345115 19.1948107)",,,
86339032,False,1,,Calle de las Ortigas,living_street,True,113.45399999999998,"LINESTRING (-100.133672 19.1946259, -100.1337604 19.1943163, -100.1339083 19.1939551, -100.1340275 19.1936637)",,,
86339034,False,,,Atardecer,residential,True,30.791,"LINESTRING (-100.1325522 19.1901456, -100.1326822 19.1898974)",,,
86339034,False,,,Atardecer,residential,False,44.748000000000005,"LINESTRING (-100.1325522 19.1901456, -100.1325032 19.1902064, -100.1324415 19.1902729, -100.1323859 19.1903173, -100.1322404 19.1904154)",,,
784291756,False,,,,residential,False,84.19399999999999,"LINESTRING (-100.1325522 19.1901456, -100.1326816 19.1903141, -100.1326916 19.1903426, -100.132697 19.1903793, -100.132705 19.1904389, -100.1327158 19.1904883, -100.1327299 19.1905145, -100.1327523 19.1905354, -100.1327855 19.19055, -100.1328237 19.1905544, -100.1328677 19.1905544, -100.1329002 19.1905532, -100.1329226 19.1905573, -100.132935 19.1905671, -100.1329377 19.1905912, -100.132932 19.1906111, -100.1329163 19.1906339, -100.1328754 19.1906801)",,,
86339019,False,,,Panorámica,residential,True,101.668,"LINESTRING (-100.1345115 19.1948107, -100.1347246 19.1939188)",,,
941689227,False,,,Calle Ignacio Zaragoza,residential,True,85.081,"LINESTRING (-100.1345115 19.1948107, -100.1343409 19.1955587)",,,
86339041,False,,,Agua Fría,residential,False,295.20399999999995,"LINESTRING (-100.1273803 19.1958132, -100.1276977 19.1961047, -100.1277037 19.1961127, -100.1277101 19.1961238, -100.1277131 19.1961319, -100.1277142 19.1961404, -100.1277145 19.196149, -100.1277134 19.1961574, -100.1277077 19.1961735, -100.1276758 19.1962084, -100.1276417 19.1962457, -100.1276377 19.1962638, -100.1276369 19.1962823, -100.1276431 19.196314, -100.1276543 19.1963272, -100.1276685 19.1963375, -100.1283216 19.1967647, -100.1283428 19.1967779, -100.1283605 19.1967951, -100.1283751 19.1968173, -100.1283838 19.1968421, -100.1284128 19.1968862, -100.128447 19.1969268, -100.1284906 19.196967, -100.1285394 19.1970016, -100.1285925 19.1970298, -100.1293809 19.1974135)",,,
529598839,False,,,Calle Chichipicas,residential,False,54.697,"LINESTRING (-100.1273803 19.1958132, -100.1269763 19.1960569, -100.1269483 19.1960858)",,,
529598839,False,,,Calle Chichipicas,residential,True,84.506,"LINESTRING (-100.1273803 19.1958132, -100.127504 19.1957138, -100.127592 19.195641, -100.1276467 19.1955712, -100.1276759 19.1955358, -100.1277869 19.1954578, -100.1279194 19.1953738, -100.1279646 19.1953026)",,,
784055611,True,,,Calle Don Nicolás Bravo,residential,False,49.42,"LINESTRING (-100.1318844 19.1925716, -100.1317675 19.1925391, -100.131477 19.1924759, -100.131427 19.1924684)",,,
86339028,False,,,Calle N. Mancillas,residential,True,55.816,"LINESTRING (-100.1317133 19.1914546, -100.1311983 19.1913305)",,,
86336945,True,,,Calle Monte Alegre,residential,False,117.191,"LINESTRING (-100.1317133 19.1914546, -100.1315926 19.1918289, -100.1315591 19.1919366, -100.1315229 19.1920537, -100.1315068 19.1920962, -100.1315023 19.1921128, -100.1314952 19.1921285, -100.1314868 19.1921415, -100.1314766 19.1921532, -100.1314596 19.1922498, -100.131427 19.1924684)",,,
86336945,True,,,Calle Monte Alegre,residential,False,79.60900000000001,"LINESTRING (-100.1316818 19.1907087, -100.1318427 19.1908859, -100.1318624 19.1909079, -100.1318749 19.1909341, -100.131879 19.1909565, -100.1318779 19.1909792, -100.1318715 19.1910012, -100.1317515 19.1913394)",,,
1016422501,False,,,Calle San José,residential,True,38.488,"LINESTRING (-100.1316818 19.1907087, -100.1316585 19.1907006, -100.1316338 19.1906984, -100.1316094 19.1907023, -100.131586 19.1907124, -100.1315663 19.1907279, -100.1315242 19.1907833, -100.1315041 19.1908169, -100.1314417 19.1909221)",,,
86339040,True,,,,residential,False,89.407,"LINESTRING (-100.1336078 19.1915618, -100.1336421 19.1915054, -100.1336531 19.1914627, -100.1336531 19.1914187, -100.1336422 19.191376, -100.133621 19.1913374, -100.1335909 19.1913052, -100.1335537 19.1912816, -100.1335118 19.191268, -100.1334678 19.1912652, -100.1334245 19.1912735, -100.1333847 19.1912922, -100.1333478 19.1913212, -100.1333236 19.1913553, -100.1333063 19.1913926, -100.1333037 19.1914275, -100.1333049 19.191465, -100.133314 19.1915013, -100.1333308 19.191539, -100.1333549 19.1915634)",,,roundabout
86339043,False,,,Calle Panorámica,residential,True,182.16799999999998,"LINESTRING (-100.1336078 19.1915618, -100.1336338 19.191603, -100.1336531 19.1916478, -100.133665 19.1916944, -100.1336696 19.1917422, -100.1336724 19.1917867, -100.1336717 19.1921796, -100.1336891 19.1924506, -100.1337204 19.1926544, -100.1337475 19.1928654, -100.1337819 19.1931823)",,,
86339032,False,1,,Calle de las Ortigas,living_street,False,113.45400000000001,"LINESTRING (-100.1340275 19.1936637, -100.1339083 19.1939551, -100.1337604 19.1943163, -100.133672 19.1946259)",,,
86339043,False,,,Calle Panorámica,residential,False,59.43900000000001,"LINESTRING (-100.1340275 19.1936637, -100.134006 19.1936293, -100.1339852 19.1935853, -100.1338559 19.1933246, -100.1337819 19.1931823)",,,
86339043,False,,,Calle Panorámica,residential,True,79.648,"LINESTRING (-100.1340275 19.1936637, -100.1340512 19.1936917, -100.1340784 19.1937163, -100.1341086 19.193737, -100.134554 19.1938743, -100.1347246 19.1939188)",,,
86339034,False,,,Atardecer,residential,False,30.791,"LINESTRING (-100.1326822 19.1898974, -100.1325522 19.1901456)",,,
86339022,False,,,Atardecer,residential,False,47.904,"LINESTRING (-100.1322404 19.1904154, -100.1321904 19.1903812, -100.1321575 19.1903594, -100.1321213 19.1903283, -100.1320875 19.1902932, -100.1320546 19.1902523, -100.1320261 19.1902201, -100.1320047 19.1901979, -100.1319104 19.1901212)",,,
86339034,False,,,Atardecer,residential,True,44.748000000000005,"LINESTRING (-100.1322404 19.1904154, -100.1323859 19.1903173, -100.1324415 19.1902729, -100.1325032 19.1902064, -100.1325522 19.1901456)",,,
784291755,False,,,Privada De Atardecer,residential,True,58.649,"LINESTRING (-100.1322404 19.1904154, -100.1323644 19.1904908, -100.1323795 19.1905142, -100.1323802 19.1905392, -100.1323694 19.1905677, -100.1321974 19.1908264)",,,
86339036,False,,,Privada Ejército del Trabajo,residential,True,59.608,"LINESTRING (-100.1335216 19.195874, -100.1336394 19.1953496)",,,
86339043,False,,,Calle Panorámica,residential,False,109.866,"LINESTRING (-100.1356537 19.1935875, -100.1355609 19.193608, -100.1354693 19.1936418, -100.135398 19.1936764, -100.1353308 19.1937185, -100.1352793 19.1937583, -100.1352315 19.1938024, -100.1351524 19.1938807, -100.1350899 19.1939104, -100.1350241 19.1939316, -100.1349561 19.193944, -100.1348975 19.1939475, -100.1348389 19.1939444, -100.134781 19.1939348, -100.1347246 19.1939188)",,,
86339043,False,,,Calle Panorámica,residential,True,21.125,"LINESTRING (-100.1356537 19.1935875, -100.1357317 19.1935374, -100.1358135 19.1934725)",,,
129933116,False,,,Privada Atardecer,residential,False,118.357,"LINESTRING (-100.1356537 19.1935875, -100.1352263 19.1931927, -100.134843 19.1928481)",,,
86336945,True,,,Calle Monte Alegre,residential,False,13.423,"LINESTRING (-100.1317515 19.1913394, -100.1317133 19.1914546)",,,
86339010,False,,,Calle de Tres Árboles,residential,False,57.548,"LINESTRING (-100.1317515 19.1913394, -100.1322685 19.191511)",,,
129814276,True,2,,Calle Benito Juárez,residential,False,80.815,"LINESTRING (-100.1320984 19.1965948, -100.1322929 19.196193, -100.1324076 19.1959294)",,,
129933116,False,,,Privada Atardecer,residential,True,118.357,"LINESTRING (-100.134843 19.1928481, -100.1352263 19.1931927, -100.1356537 19.1935875)",,,
129933118,False,,,Cárdenas,residential,True,36.178,"LINESTRING (-100.1356725 19.1958578, -100.1355875 19.1961731)",,,
129933118,False,,,Cárdenas,residential,False,35.289,"LINESTRING (-100.1355216 19.1964843, -100.1355875 19.1961731)",,,
129933118,False,,,Cárdenas,residential,True,46.254,"LINESTRING (-100.1355216 19.1964843, -100.1354045 19.1968853)",,,
784068170,False,,,Calle León Guzmán,residential,False,48.265,"LINESTRING (-100.1355216 19.1964843, -100.1359574 19.1966222)",,,
129933118,False,,,Cárdenas,residential,False,46.254,"LINESTRING (-100.1354045 19.1968853, -100.1355216 19.1964843)",,,
783150292,False,,,Calle 16 de Septiembre,residential,True,39.876,"LINESTRING (-100.1354045 19.1968853, -100.1356615 19.1971493)",,,
783150292,False,,,Calle 16 de Septiembre,residential,False,83.255,"LINESTRING (-100.1354045 19.1968853, -100.1353268 19.1968211, -100.1352441 19.1967627, -100.1351569 19.1967105, -100.1350819 19.1966723, -100.1350045 19.1966386, -100.134925 19.1966096, -100.134708 19.1965454)",,,
783150295,True,,,Calle del Apartado,residential,False,90.426,"LINESTRING (-100.1348156 19.1977027, -100.1356012 19.1980357)",,,
"[129933115, 783164223]",False,,,Cerrada 2 Postes,residential,False,131.423,"LINESTRING (-100.1348156 19.1977027, -100.1345099 19.1982318, -100.1347691 19.198351, -100.1347909 19.1983736, -100.1347784 19.1984077, -100.1347317 19.1984818, -100.1347488 19.1985342, -100.1348407 19.1985822)",,,
536784028,False,,,De la Alcantarilla,residential,True,264.281,"LINESTRING (-100.1273099 19.1985534, -100.1278314 19.1988521, -100.1278687 19.198856, -100.1281 19.198846, -100.128353 19.1990012, -100.1287999 19.1984691, -100.1293667 19.198699)",,,
86339010,False,,,Calle de Tres Árboles,residential,True,68.13900000000001,"LINESTRING (-100.1333549 19.1915634, -100.1332904 19.1915794, -100.1331872 19.1916028, -100.1330812 19.1916275, -100.1329981 19.1916408, -100.1328988 19.1916497, -100.1328616 19.1916509, -100.1328244 19.1916497, -100.1327707 19.1916434, -100.1327178 19.191632)",,,
86339040,True,,,,residential,False,10.485,"LINESTRING (-100.1333549 19.1915634, -100.133394 19.1915921, -100.1334398 19.1916118)",,,roundabout
86339043,False,,,Calle Panorámica,residential,False,21.125,"LINESTRING (-100.1358135 19.1934725, -100.1357317 19.1935374, -100.1356537 19.1935875)",,,
424868823,False,,,Privada Independencia,residential,True,123.654,"LINESTRING (-100.1355296 19.1950568, -100.1357844 19.1939711)",,,
536773250,True,,,Calle Independencia,residential,False,110.361,"LINESTRING (-100.1355296 19.1950568, -100.1345115 19.1948107)",,,
424868823,False,,,Privada Independencia,residential,False,123.654,"LINESTRING (-100.1357844 19.1939711, -100.1355296 19.1950568)",,,
86339040,True,,,,residential,False,19.275,"LINESTRING (-100.1334398 19.1916118, -100.1334804 19.1916162, -100.1335251 19.1916067, -100.1335592 19.1915968, -100.1335931 19.191574, -100.1336078 19.1915618)",,,roundabout
957739032,True,,,Calle Independencia,residential,False,92.699,"LINESTRING (-100.1328205 19.1944061, -100.133672 19.1946259)",,,
86339018,True,,,Calle Miguel Hidalgo,residential,False,164.191,"LINESTRING (-100.1328205 19.1944061, -100.1328965 19.1940556, -100.1330089 19.1935602, -100.1331447 19.1929616)",,,
783150292,False,,,Calle 16 de Septiembre,residential,False,39.876,"LINESTRING (-100.1356615 19.1971493, -100.1354045 19.1968853)",,,
441685934,False,,,León Guzmán,residential,False,67.39699999999999,"LINESTRING (-100.1356615 19.1971493, -100.1357773 19.1970418, -100.1359574 19.1966222)",,,
783150292,False,,,Calle 16 de Septiembre,residential,True,56.338,"LINESTRING (-100.1356615 19.1971493, -100.1359339 19.1973989, -100.1360507 19.1974979)",,,
129933118,False,,,Cárdenas,residential,False,36.178,"LINESTRING (-100.1355875 19.1961731, -100.1356725 19.1958578)",,,
129933118,False,,,Cárdenas,residential,True,35.289,"LINESTRING (-100.1355875 19.1961731, -100.1355216 19.1964843)",,,
"[783150291, 441685934]",False,,,"['Calle León Guzmán', 'León Guzmán']",residential,True,87.09100000000001,"LINESTRING (-100.1355875 19.1961731, -100.1360678 19.1963416, -100.1359574 19.1966222)",,,
467554595,False,,,,residential,True,50.538000000000004,"LINESTRING (-100.127708 19.1934475, -100.1277604 19.1934166, -100.1277906 19.1933741, -100.1277986 19.1932981, -100.1277825 19.1932048, -100.1277477 19.1930968, -100.1277574 19.1930363)",,,
467554595,False,,,,residential,False,50.538000000000004,"LINESTRING (-100.1277574 19.1930363, -100.1277477 19.1930968, -100.1277825 19.1932048, -100.1277986 19.1932981, -100.1277906 19.1933741, -100.1277604 19.1934166, -100.127708 19.1934475)",,,
948910847,False,,,Calle Cruz de Misión,residential,False,22.087000000000003,"LINESTRING (-100.1277574 19.1930363, -100.1277319 19.1930176, -100.1276618 19.1929679, -100.1275848 19.1929232)",,,
948910847,False,,,Calle Cruz de Misión,residential,True,123.52300000000001,"LINESTRING (-100.1277574 19.1930363, -100.1279341 19.1931949, -100.1280588 19.193307, -100.1281272 19.1933659, -100.1282269 19.1934914, -100.1282524 19.1935314, -100.1282737 19.1935674, -100.1282905 19.1936214, -100.1282895 19.1939049, -100.1283074 19.1939477)",,,
467554605,False,,,Cerrada José María Luis Mora,residential,True,95.167,"LINESTRING (-100.127221 19.1947568, -100.1277501 19.1950046, -100.1280369 19.1951291)",,,
536509845,False,,,Calle del Coliseo,living_street,False,99.59299999999999,"LINESTRING (-100.1320081 19.1934621, -100.1320274 19.1934431, -100.1320502 19.1934284, -100.1320756 19.1934187, -100.1321023 19.1934144, -100.1321272 19.1934153, -100.1321515 19.1934209, -100.1321742 19.193431, -100.1321858 19.1933984, -100.1324116 19.1927458)",,,
529042421,False,,,Privada Porfirio Díaz,residential,True,50.064,"LINESTRING (-100.1351747 19.1960421, -100.1350192 19.1959968, -100.1351045 19.1957114)",,,
86297973,True,,,Porfirio Díaz,residential,False,61.829,"LINESTRING (-100.1351045 19.1957114, -100.1353044 19.1957629, -100.1356725 19.1958578)",,,
529042421,False,,,Privada Porfirio Díaz,residential,False,50.064,"LINESTRING (-100.1351045 19.1957114, -100.1350192 19.1959968, -100.1351747 19.1960421)",,,
783150292,False,,,Calle 16 de Septiembre,residential,True,27.708,"LINESTRING (-100.1344555 19.1964731, -100.134708 19.1965454)",,,
783150292,False,,,Calle 16 de Septiembre,residential,False,27.708,"LINESTRING (-100.134708 19.1965454, -100.1344555 19.1964731)",,,
783150292,False,,,Calle 16 de Septiembre,residential,True,83.255,"LINESTRING (-100.134708 19.1965454, -100.134925 19.1966096, -100.1350045 19.1966386, -100.1350819 19.1966723, -100.1351569 19.1967105, -100.1352441 19.1967627, -100.1353268 19.1968211, -100.1354045 19.1968853)",,,
784061778,False,,,Privada 12 De Octubre,residential,True,66.191,"LINESTRING (-100.134708 19.1965454, -100.1345953 19.1968204, -100.1348837 19.1969471)",3.5,,
"[86297966, 948910855]",False,,,Calle del Depósito,residential,True,73.385,"LINESTRING (-100.1276248 19.1938064, -100.1282358 19.1939339, -100.1283074 19.1939477)",3.5,,
529255068,False,,,Privada Horizonte,residential,True,92.24099999999999,"LINESTRING (-100.1271757 19.1922874, -100.127342 19.1924223, -100.1274111 19.192478, -100.127464 19.1925154, -100.1275257 19.1925648, -100.1275626 19.1925952, -100.1276008 19.1926376, -100.1276243 19.1926857, -100.127631 19.1927307, -100.1276243 19.192775, -100.1276068 19.1928384, -100.1275961 19.1928764, -100.1275848 19.1929232)",,20,
1244825550,True,1,EM,Avenida Joaquín Arcadio Pagaza,tertiary,False,36.771,"LINESTRING (-100.1289042 19.1898652, -100.1291565 19.1900945)",,,
536535538,False,,,Calle del Pino,residential,False,86.31299999999999,"LINESTRING (-100.1289042 19.1898652, -100.1286862 19.1901072, -100.1286278 19.1901783, -100.1286056 19.1902141, -100.1285798 19.1902558, -100.1285302 19.1903325, -100.1284762 19.1904327, -100.1285443 19.190474)",,,
784032691,False,,,Privada del Artista,residential,False,70.065,"LINESTRING (-100.1281837 19.1925159, -100.1282225 19.192495, -100.1282588 19.1924734, -100.128295 19.1924513, -100.1283137 19.1924272, -100.1283124 19.1923943, -100.1282909 19.1923651, -100.1282561 19.1923252, -100.1281984 19.1922714, -100.1281474 19.1922252, -100.1280965 19.1921891, -100.1280314 19.1921422, -100.1279698 19.1920935)",,,
667941557,False,,,,living_street,True,20.027,"LINESTRING (-100.1294544 19.1941929, -100.1294559 19.1940315, -100.1294559 19.1940128)",,,
783164218,False,,,Privada Del Apartado,residential,True,65.661,"LINESTRING (-100.1345948 19.1972466, -100.1343544 19.1971564, -100.1343389 19.1971506, -100.1343224 19.1971505, -100.1343069 19.197156, -100.1342919 19.1971695, -100.1342839 19.1971879, -100.1341807 19.1974287)",3.5,,
783150295,True,,,Calle del Apartado,residential,False,73.304,"LINESTRING (-100.1341807 19.1974287, -100.1345381 19.1975831, -100.1348156 19.1977027)",,,
783164218,False,,,Privada Del Apartado,residential,False,65.661,"LINESTRING (-100.1341807 19.1974287, -100.1342839 19.1971879, -100.1342919 19.1971695, -100.1343069 19.197156, -100.1343224 19.1971505, -100.1343389 19.1971506, -100.1343544 19.1971564, -100.1345948 19.1972466)",3.5,,
536784028,False,,,De la Alcantarilla,residential,False,264.28100000000006,"LINESTRING (-100.1293667 19.198699, -100.1287999 19.1984691, -100.128353 19.1990012, -100.1281 19.198846, -100.1278687 19.198856, -100.1278314 19.1988521, -100.1273099 19.1985534)",,,
86297966,False,,,Calle del Depósito,residential,True,11.397,"LINESTRING (-100.1283074 19.1939477, -100.1284138 19.1939679)",3.5,,
"[86297966, 948910855]",False,,,Calle del Depósito,residential,False,73.385,"LINESTRING (-100.1283074 19.1939477, -100.1282358 19.1939339, -100.1276248 19.1938064)",3.5,,
948910847,False,,,Calle Cruz de Misión,residential,False,123.523,"LINESTRING (-100.1283074 19.1939477, -100.1282895 19.1939049, -100.1282905 19.1936214, -100.1282737 19.1935674, -100.1282524 19.1935314, -100.1282269 19.1934914, -100.1281272 19.1933659, -100.1280588 19.193307, -100.1279341 19.1931949, -100.1277574 19.1930363)",,,
784032691,False,,,Privada del Artista,residential,True,51.827,"LINESTRING (-100.1275178 19.1919269, -100.127733 19.1919706, -100.1278108 19.191994, -100.1278625 19.1920168, -100.1279081 19.192046, -100.1279698 19.1920935)",,,
86297966,False,,,Calle del Depósito,residential,True,9.514,"LINESTRING (-100.1294559 19.1940128, -100.1295465 19.1940124)",3.5,,
86297966,False,,,Calle del Depósito,residential,False,109.576,"LINESTRING (-100.1294559 19.1940128, -100.129334 19.1940112, -100.129051 19.1940023, -100.1287079 19.1939874, -100.1286814 19.1939861, -100.1285238 19.1939785, -100.1284138 19.1939679)",3.5,,
667941557,False,,,,living_street,False,20.027,"LINESTRING (-100.1294559 19.1940128, -100.1294559 19.1940315, -100.1294544 19.1941929)",,,
86336930,True,,,Calle Rincón de San Vicente,residential,False,112.006,"LINESTRING (-100.1306941 19.1918758, -100.1306559 19.1916105, -100.1305888 19.1912647, -100.1305693 19.1910335, -100.13056 19.1908777)",,20,
784052377,True,,,Calle del Chorro,residential,False,77.056,"LINESTRING (-100.1306941 19.1918758, -100.1302696 19.1919803, -100.1299974 19.1920879)",,,
784061778,False,,,Privada 12 De Octubre,residential,False,66.191,"LINESTRING (-100.1348837 19.1969471, -100.1345953 19.1968204, -100.134708 19.1965454)",3.5,,
784068170,False,,,Calle León Guzmán,residential,True,48.265,"LINESTRING (-100.1359574 19.1966222, -100.1355216 19.1964843)",,,
"[783150291, 441685934]",False,,,"['León Guzmán', 'Calle León Guzmán']",residential,False,87.09100000000001,"LINESTRING (-100.1359574 19.1966222, -100.1360678 19.1963416, -100.1355875 19.1961731)",,,
441685934,False,,,León Guzmán,residential,True,67.39699999999999,"LINESTRING (-100.1359574 19.1966222, -100.1357773 19.1970418, -100.1356615 19.1971493)",,,
784287864,False,,,Privada de Vicente,residential,False,57.977,"LINESTRING (-100.1310307 19.1906839, -100.1309348 19.1907703, -100.1309003 19.1907941, -100.1308684 19.1908118, -100.1308453 19.1908121, -100.1308144 19.1907843, -100.1307038 19.1908372, -100.1306712 19.1908461, -100.13056 19.1908777)",,,
784291755,False,,,Privada De Atardecer,residential,False,58.648999999999994,"LINESTRING (-100.1321974 19.1908264, -100.1323694 19.1905677, -100.1323802 19.1905392, -100.1323795 19.1905142, -100.1323644 19.1904908, -100.1322404 19.1904154)",,,
784291756,False,,,,residential,True,84.194,"LINESTRING (-100.1328754 19.1906801, -100.1329163 19.1906339, -100.132932 19.1906111, -100.1329377 19.1905912, -100.132935 19.1905671, -100.1329226 19.1905573, -100.1329002 19.1905532, -100.1328677 19.1905544, -100.1328237 19.1905544, -100.1327855 19.19055, -100.1327523 19.1905354, -100.1327299 19.1905145, -100.1327158 19.1904883, -100.132705 19.1904389, -100.132697 19.1903793, -100.1326916 19.1903426, -100.1326816 19.1903141, -100.1325522 19.1901456)",,,
129485470,False,,,16 de Septiembre,residential,False,16.232,"LINESTRING (-100.130216 19.1952922, -100.1300698 19.1952448)",,,
129485470,False,,,16 de Septiembre,residential,True,52.815,"LINESTRING (-100.130216 19.1952922, -100.1306917 19.1954464)",,,
86297978,True,,,Callejón de las Ratas,residential,False,142.672,"LINESTRING (-100.130216 19.1952922, -100.1303298 19.1947654, -100.1303389 19.194567, -100.130346 19.1942763, -100.1303522 19.1940203)",4,,
857962959,False,4,,Avenida Benito Juárez,residential,True,5.128,"LINESTRING (-100.1317482 19.1983484, -100.1317495 19.1983023)",,40,
"[857962961, 536784020]",True,,,Calle Peñuelas,residential,False,95.971,"LINESTRING (-100.1317482 19.1983484, -100.1316338 19.1983445, -100.1313967 19.198327, -100.1312205 19.1981884, -100.1311334 19.1981279, -100.1310431 19.1980951, -100.1309254 19.198049)",,,
86334523,True,,,Calle Durango,residential,False,79.359,"LINESTRING (-100.1311561 19.1971268, -100.1318801 19.1973314)",,,
857962962,True,,,Calle del Vergel,residential,False,105.367,"LINESTRING (-100.1311561 19.1971268, -100.1309254 19.198049)",,,
783164220,False,,,Callejón de las Ánimas,residential,True,48.059,"LINESTRING (-100.132276 19.1974556, -100.1324292 19.1975724, -100.1325334 19.1976309, -100.1326638 19.1976778)",,,
86339028,False,,,Calle N. Mancillas,residential,False,54.551,"LINESTRING (-100.1306833 19.1912685, -100.1307853 19.1912748, -100.1309039 19.1912881, -100.1309945 19.1913001, -100.1311983 19.1913305)",,,
948910860,False,,,Cerrada de la Cruz,residential,False,88.193,"LINESTRING (-100.1285409 19.1931436, -100.1285737 19.193167, -100.128606 19.1931949, -100.1286388 19.1932374, -100.128677 19.1932892, -100.12872 19.1933476, -100.1287729 19.1934001, -100.1288165 19.1934147, -100.1288601 19.1934121, -100.1289044 19.1934014, -100.1289406 19.1933843, -100.1290546 19.1933304, -100.1292155 19.1932614)",,,
529255068,False,,,Privada Horizonte,residential,False,92.24099999999999,"LINESTRING (-100.1275848 19.1929232, -100.1275961 19.1928764, -100.1276068 19.1928384, -100.1276243 19.192775, -100.127631 19.1927307, -100.1276243 19.1926857, -100.1276008 19.1926376, -100.1275626 19.1925952, -100.1275257 19.1925648, -100.127464 19.1925154, -100.1274111 19.192478, -100.127342 19.1924223, -100.1271757 19.1922874)",,20,
948910847,False,,,Calle Cruz de Misión,residential,True,22.087000000000003,"LINESTRING (-100.1275848 19.1929232, -100.1276618 19.1929679, -100.1277319 19.1930176, -100.1277574 19.1930363)",,,
872958011,False,,,,residential,True,53.446999999999996,"LINESTRING (-100.1291089 19.1978197, -100.1293644 19.1974353, -100.1293809 19.1974135)",,,
86339041,False,,,Agua Fría,residential,False,87.239,"LINESTRING (-100.1293809 19.1974135, -100.1295628 19.1974803, -100.1295963 19.1974936, -100.1296124 19.1974996, -100.1296296 19.1975017, -100.1296482 19.1974993, -100.1296654 19.1974923, -100.1296943 19.197448, -100.1297032 19.1974368, -100.1297151 19.1974283, -100.1297318 19.1974228, -100.1297496 19.1974227, -100.1301152 19.1975911)",,,
86339041,False,,,Agua Fría,residential,True,295.20400000000006,"LINESTRING (-100.1293809 19.1974135, -100.1285925 19.1970298, -100.1285394 19.1970016, -100.1284906 19.196967, -100.128447 19.1969268, -100.1284128 19.1968862, -100.1283838 19.1968421, -100.1283751 19.1968173, -100.1283605 19.1967951, -100.1283428 19.1967779, -100.1283216 19.1967647, -100.1276685 19.1963375, -100.1276543 19.1963272, -100.1276431 19.196314, -100.1276369 19.1962823, -100.1276377 19.1962638, -100.1276417 19.1962457, -100.1276758 19.1962084, -100.1277077 19.1961735, -100.1277134 19.1961574, -100.1277145 19.196149, -100.1277142 19.1961404, -100.1277131 19.1961319, -100.1277101 19.1961238, -100.1277037 19.1961127, -100.1276977 19.1961047, -100.1273803 19.1958132)",,,
872958011,False,,,,residential,False,53.446999999999996,"LINESTRING (-100.1293809 19.1974135, -100.1293644 19.1974353, -100.1291089 19.1978197)",,,
783150292,False,,,Calle 16 de Septiembre,residential,False,56.338,"LINESTRING (-100.1360507 19.1974979, -100.1359339 19.1973989, -100.1356615 19.1971493)",,,
"[129933115, 783164223]",False,,,Cerrada 2 Postes,residential,True,131.423,"LINESTRING (-100.1348407 19.1985822, -100.1347488 19.1985342, -100.1347317 19.1984818, -100.1347784 19.1984077, -100.1347909 19.1983736, -100.1347691 19.198351, -100.1345099 19.1982318, -100.1348156 19.1977027)",,,
783150295,True,,,Calle del Apartado,residential,False,2.686,"LINESTRING (-100.1337935 19.1972736, -100.1338174 19.1972822)",,,
783164221,False,,,Calle Ignacio Zaragoza,residential,True,100.453,"LINESTRING (-100.1337935 19.1972736, -100.1335779 19.197713, -100.1335415 19.1977637, -100.1334994 19.1978099, -100.1334495 19.1978528, -100.1333707 19.197913, -100.1332554 19.1979969)",,,
1014422087,True,,,Calle del Apartado,residential,False,193.364,"LINESTRING (-100.1337935 19.1972736, -100.1329241 19.1969134, -100.1320984 19.1965948)",,,
783150295,True,,,Calle del Apartado,residential,False,41.483,"LINESTRING (-100.1338174 19.1972822, -100.1341807 19.1974287)",,,
941689227,False,,,Calle Ignacio Zaragoza,residential,False,105.05,"LINESTRING (-100.1338174 19.1972822, -100.1341179 19.1963811)",,,
536535538,False,,,Calle del Pino,residential,True,86.31299999999999,"LINESTRING (-100.1285443 19.190474, -100.1284762 19.1904327, -100.1285302 19.1903325, -100.1285798 19.1902558, -100.1286056 19.1902141, -100.1286278 19.1901783, -100.1286862 19.1901072, -100.1289042 19.1898652)",,,
1014432726,False,,,,residential,False,38.908,"LINESTRING (-100.1325314 19.1980046, -100.1326638 19.1976778)",,,
1014432727,False,,,Callejón Geranios,residential,False,43.554,"LINESTRING (-100.1328748 19.1982079, -100.132922 19.1981602, -100.1331907 19.1979549)",,,
1016422501,False,,,Calle San José,residential,False,38.48799999999999,"LINESTRING (-100.1314417 19.1909221, -100.1315041 19.1908169, -100.1315242 19.1907833, -100.1315663 19.1907279, -100.131586 19.1907124, -100.1316094 19.1907023, -100.1316338 19.1906984, -100.1316585 19.1907006, -100.1316818 19.1907087)",,,
