osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,bridge
426203947,False,,Calle Salamanca,residential,,False,32.962,"LINESTRING (-102.1838147 21.8250134, -102.1840484 21.8252154)",
426203947,False,,Calle Salamanca,residential,,True,27.038,"LINESTRING (-102.1838147 21.8250134, -102.183623 21.8248477)",
942474350,False,,,residential,,True,27.942,"LINESTRING (-102.1838147 21.8250134, -102.1838433 21.8249838, -102.1838614 21.8249402, -102.1838352 21.8248593, -102.1837668 21.8248101)",
426203950,False,,Calle Ocampo,residential,,False,84.757,"LINESTRING (-102.183653 21.8247683, -102.1839247 21.824049)",
426203950,False,,Calle Ocampo,residential,,True,9.356,"LINESTRING (-102.183653 21.8247683, -102.183623 21.8248477)",
942474351,False,,,residential,,True,12.633,"LINESTRING (-102.183653 21.8247683, -102.1837668 21.8248101)",
942474351,False,,,residential,,False,12.633,"LINESTRING (-102.1837668 21.8248101, -102.183653 21.8247683)",
942474350,False,,,residential,,False,27.942,"LINESTRING (-102.1837668 21.8248101, -102.1838352 21.8248593, -102.1838614 21.8249402, -102.1838433 21.8249838, -102.1838147 21.8250134)",
942474351,False,,,residential,,True,73.37599999999999,"LINESTRING (-102.1837668 21.8248101, -102.1837936 21.824789, -102.1838513 21.8246968, -102.1839988 21.8245798, -102.1840538 21.8244727, -102.1840873 21.8244018, -102.1842078 21.8243104)",
1037203090,False,,Calle Guanajuato,residential,,False,120.994,"LINESTRING (-102.1842078 21.8243104, -102.1849778 21.8251308)",
1037203090,False,,Calle Guanajuato,residential,,True,7.448,"LINESTRING (-102.1842078 21.8243104, -102.1841604 21.8242599)",
942474351,False,,,residential,,False,73.37599999999999,"LINESTRING (-102.1842078 21.8243104, -102.1840873 21.8244018, -102.1840538 21.8244727, -102.1839988 21.8245798, -102.1838513 21.8246968, -102.1837936 21.824789, -102.1837668 21.8248101)",
942474352,False,,,residential,,False,18.066,"LINESTRING (-102.1863417 21.827183, -102.1864691 21.8270716)",
1037203090,False,,Calle Guanajuato,residential,,False,17.232,"LINESTRING (-102.1863417 21.827183, -102.1864503 21.8273007)",
1037203090,False,,Calle Guanajuato,residential,,True,17.849,"LINESTRING (-102.1863417 21.827183, -102.1862277 21.8270623)",
426203940,False,,Calle Celaya,residential,,True,20.62,"LINESTRING (-102.1863771 21.826907, -102.1864691 21.8270716)",
426203940,False,,Calle Celaya,residential,,False,155.264,"LINESTRING (-102.1863771 21.826907, -102.1863766 21.8268587, -102.1864128 21.8267828, -102.1866716 21.8264423, -102.1872798 21.8258092)",
1037203088,False,,,residential,,True,23.189,"LINESTRING (-102.1863771 21.826907, -102.1862948 21.8270013, -102.1862277 21.8270623)",
1037203090,False,,Calle Guanajuato,residential,,False,17.849,"LINESTRING (-102.1862277 21.8270623, -102.1863417 21.827183)",
1037203088,False,,,residential,,False,23.189,"LINESTRING (-102.1862277 21.8270623, -102.1862948 21.8270013, -102.1863771 21.826907)",
1037203090,False,,Calle Guanajuato,residential,,True,279.417,"LINESTRING (-102.1862277 21.8270623, -102.186166 21.8270274, -102.1860681 21.8269527, -102.1858683 21.8267286, -102.185639 21.826517, -102.1856283 21.8264759, -102.1856403 21.8264398, -102.1856886 21.8263601, -102.1857825 21.8261559, -102.1858133 21.8260576, -102.1858133 21.8259555, -102.1857262 21.8258696, -102.1854117 21.8255596, -102.1853761 21.8255173, -102.1853661 21.8254756, -102.1852997 21.8254121, -102.1849778 21.8251308)",
942476781,False,,,residential,,True,49.339,"LINESTRING (-102.1870954 21.8251239, -102.1871424 21.825079, -102.1871786 21.8250193, -102.1871759 21.8249296, -102.187141 21.8248014, -102.1871115 21.824715)",
942476783,False,,,residential,,False,84.475,"LINESTRING (-102.1853828 21.8213976, -102.1853909 21.8215395, -102.1854606 21.821679, -102.1857275 21.8220711)",
942476784,False,,,residential,,True,113.613,"LINESTRING (-102.1851838 21.8224959, -102.184947 21.8222019, -102.1847042 21.8218794, -102.1845339 21.8216715)",
1037203091,False,,Calle Moroleón,residential,,False,74.85,"LINESTRING (-102.1851838 21.8224959, -102.1855706 21.8222654, -102.1856564 21.8221919, -102.185694 21.8221172, -102.1857275 21.8220711)",
"[1037223954, 942476786, 1037203091]",False,,Calle Moroleón,residential,,True,332.53999999999996,"LINESTRING (-102.1851838 21.8224959, -102.1848249 21.8227098, -102.1845768 21.8228816, -102.1841504 21.8224322, -102.1838848 21.8221384, -102.1837091 21.8219491, -102.1834731 21.8217325, -102.1834382 21.8216802, -102.1834369 21.8215831, -102.1835737 21.8212706, -102.1835643 21.8211735, -102.1835024 21.8210098)",
942476784,False,,,residential,,False,113.613,"LINESTRING (-102.1845339 21.8216715, -102.1847042 21.8218794, -102.184947 21.8222019, -102.1851838 21.8224959)",
"[1037223954, 1037203091, 942476786]",False,,Calle Moroleón,residential,,False,332.54,"LINESTRING (-102.1835024 21.8210098, -102.1835643 21.8211735, -102.1835737 21.8212706, -102.1834369 21.8215831, -102.1834382 21.8216802, -102.1834731 21.8217325, -102.1837091 21.8219491, -102.1838848 21.8221384, -102.1841504 21.8224322, -102.1845768 21.8228816, -102.1848249 21.8227098, -102.1851838 21.8224959)",
942476785,False,,Calle Abasolo,residential,,True,191.54,"LINESTRING (-102.186328 21.8226165, -102.1861437 21.8227142, -102.1858954 21.8228459, -102.1857744 21.8229102, -102.1855784 21.8230141, -102.1854269 21.8230945, -102.1853014 21.8231611, -102.1851115 21.8232618, -102.1849484 21.8233484, -102.1849348 21.8234554, -102.1847974 21.8235124)",
1037223953,False,AGS 13,Carretera Calvillito,secondary,60,False,69.656,"LINESTRING (-102.186328 21.8226165, -102.186335 21.8225949, -102.1862921 21.8224604, -102.1862626 21.8223035, -102.1862626 21.8221118, -102.1862844 21.822001)",
1037226620,False,AGS 13,Carretera Calvillito,secondary,60,True,116.899,"LINESTRING (-102.186328 21.8226165, -102.186689 21.8235137, -102.1867357 21.8235966)",
942476783,False,,,residential,,True,84.47500000000001,"LINESTRING (-102.1857275 21.8220711, -102.1854606 21.821679, -102.1853909 21.8215395, -102.1853828 21.8213976)",
1037203091,False,,Calle Moroleón,residential,,False,58.516000000000005,"LINESTRING (-102.1857275 21.8220711, -102.1858093 21.8220363, -102.1860105 21.8220288, -102.1862844 21.822001)",
1037203091,False,,Calle Moroleón,residential,,True,74.85,"LINESTRING (-102.1857275 21.8220711, -102.185694 21.8221172, -102.1856564 21.8221919, -102.1855706 21.8222654, -102.1851838 21.8224959)",
1037223953,False,AGS 13,Carretera Calvillito,secondary,60,False,7.461,"LINESTRING (-102.1862844 21.822001, -102.1862974 21.821935)",
1037203091,False,,Calle Moroleón,residential,,True,58.516000000000005,"LINESTRING (-102.1862844 21.822001, -102.1860105 21.8220288, -102.1858093 21.8220363, -102.1857275 21.8220711)",
1037223953,False,AGS 13,Carretera Calvillito,secondary,60,True,69.65599999999999,"LINESTRING (-102.1862844 21.822001, -102.1862626 21.8221118, -102.1862626 21.8223035, -102.1862921 21.8224604, -102.186335 21.8225949, -102.186328 21.8226165)",
1037196185,False,,Privada Primera 20 de Noviembre,residential,,True,65.28,"LINESTRING (-102.1923768 21.8255622, -102.1928287 21.8259729)",
1037188043,False,,Calle Agustín de Iturbide,residential,,False,54.049,"LINESTRING (-102.1923768 21.8255622, -102.192488 21.8254669, -102.1927547 21.8252258)",
1037188043,False,,Calle Agustín de Iturbide,residential,,True,126.49,"LINESTRING (-102.1923768 21.8255622, -102.1919355 21.82594, -102.1914389 21.8262924)",
1037196185,False,,Privada Primera 20 de Noviembre,residential,,False,65.28,"LINESTRING (-102.1928287 21.8259729, -102.1923768 21.8255622)",
426203959,False,,Calle Álamo,residential,,True,93.21600000000001,"LINESTRING (-102.1899569 21.821264, -102.1899667 21.8212787, -102.1900901 21.821473, -102.1903852 21.8217967, -102.1904656 21.821951)",
1037200665,False,,Calle Pirul,residential,,True,106.726,"LINESTRING (-102.1899569 21.821264, -102.1902202 21.8211511, -102.1907178 21.8209083, -102.1908385 21.8207822)",
426203960,False,,Calle Fresno,residential,,False,99.05799999999999,"LINESTRING (-102.1908385 21.8207822, -102.1908894 21.8208156, -102.1914473 21.821468)",
1037200665,False,,Calle Pirul,residential,,False,106.726,"LINESTRING (-102.1908385 21.8207822, -102.1907178 21.8209083, -102.1902202 21.8211511, -102.1899569 21.821264)",
426203937,False,,Calle Sor Juana Inés de la Cruz,residential,,False,41.251,"LINESTRING (-102.189263 21.8248552, -102.1889804 21.8251175)",
1037228563,False,,Privada Sor Juana Inés de La Cruz,residential,,True,28.495,"LINESTRING (-102.189263 21.8248552, -102.189093 21.8246533)",
426203937,False,,Calle Sor Juana Inés de la Cruz,residential,,True,49.538999999999994,"LINESTRING (-102.189263 21.8248552, -102.1893337 21.8247896, -102.189618 21.8245556)",
1037228563,False,,Privada Sor Juana Inés de La Cruz,residential,,False,28.495,"LINESTRING (-102.189093 21.8246533, -102.189263 21.8248552)",
1037225115,False,,Privada Abasolo,residential,,True,43.526,"LINESTRING (-102.1843994 21.8239347, -102.1840967 21.8236622)",
942476785,False,,Calle Abasolo,residential,,False,63.219,"LINESTRING (-102.1843994 21.8239347, -102.1844334 21.8238783, -102.184662 21.8235969, -102.1847974 21.8235124)",
942476785,False,,Calle Abasolo,residential,,True,43.863,"LINESTRING (-102.1843994 21.8239347, -102.18433 21.8240501, -102.1841604 21.8242599)",
1037225115,False,,Privada Abasolo,residential,,False,43.526,"LINESTRING (-102.1840967 21.8236622, -102.1843994 21.8239347)",
