osmid,oneway,lanes,name,highway,reversed,length,geometry
855646635,False,,Calle 2 de Enero,residential,False,123.069,"LINESTRING (-99.2076267 20.2302064, -99.2074411 20.2312994)"
855646635,False,,Calle 2 de Enero,residential,True,160.81,"LINESTRING (-99.2076267 20.2302064, -99.2078684 20.2287781)"
659965002,True,1,Avenida 16 de Septiembre,secondary,False,78.93,"LINESTRING (-99.2076267 20.2302064, -99.2076289 20.2302064, -99.2083832 20.2302076)"
190277453,False,,Calle Francisco Javier Mina,residential,False,68.456,"LINESTRING (-99.209984 20.2309881, -99.2100897 20.2303805)"
190277453,False,,Calle Francisco Javier Mina,residential,True,48.68,"LINESTRING (-99.209984 20.2309881, -99.2099077 20.23142)"
855636352,False,,Calle José María Morelos,residential,True,106.346,"LINESTRING (-99.209984 20.2309881, -99.2109989 20.2310766)"
855636352,False,,Calle José María Morelos,residential,False,115.029,"LINESTRING (-99.209984 20.2309881, -99.2090678 20.2308784, -99.2088895 20.2308917)"
541163084,False,,Calle Independencia,residential,False,134.281,"LINESTRING (-99.2120777 20.2323149, -99.2107952 20.2322137)"
541163084,False,,Calle Independencia,residential,True,120.749,"LINESTRING (-99.2120777 20.2323149, -99.213229 20.2324256)"
857253002,False,,Calle Corregidora,residential,False,78.944,"LINESTRING (-99.2120777 20.2323149, -99.2120099 20.233022)"
857253002,False,,Calle Corregidora,residential,True,124.803,"LINESTRING (-99.2120777 20.2323149, -99.212201 20.2311985)"
855627497,False,,Calle Guadalupe Victoria,residential,False,108.475,"LINESTRING (-99.2136489 20.22744, -99.2137753 20.2264717)"
855636355,False,2,Avenida Vicente Guerrero,trunk,True,108.895,"LINESTRING (-99.2136489 20.22744, -99.2126158 20.2273009)"
855646635,False,,Calle 2 de Enero,residential,False,160.81,"LINESTRING (-99.2078684 20.2287781, -99.2076267 20.2302064)"
855646635,False,,Calle 2 de Enero,residential,True,123.356,"LINESTRING (-99.2078684 20.2287781, -99.2080142 20.2276772)"
855949959,True,1,Avenida Hidalgo,secondary,False,52.523,"LINESTRING (-99.2078684 20.2287781, -99.2073694 20.2287158)"
855949959,True,1,Avenida Hidalgo,secondary,False,174.657,"LINESTRING (-99.210325 20.2290271, -99.2086607 20.2288584)"
857259636,False,,Calle Francisco Javier Mina,residential,True,132.081,"LINESTRING (-99.210325 20.2290271, -99.2101216 20.2301995)"
857264255,True,,Calle Francisco Javier Mina,residential,False,119.606,"LINESTRING (-99.210325 20.2290271, -99.2105096 20.2279655)"
855949959,True,1,Avenida Hidalgo,secondary,False,6.645,"LINESTRING (-99.2134827 20.2294124, -99.2134195 20.229405)"
901291156,False,,Calle Guadalupe Victoria,residential,False,33.901,"LINESTRING (-99.2134827 20.2294124, -99.2135136 20.2291089)"
556193996,True,1,Calle Plaza Constitución,secondary,False,57.152,"LINESTRING (-99.2140308 20.2294641, -99.2139719 20.2299751)"
855949959,True,1,Avenida Hidalgo,secondary,False,57.475,"LINESTRING (-99.2140308 20.2294641, -99.2134827 20.2294124)"
659965004,True,1,Calle Nicolás Bravo,secondary,False,26.912,"LINESTRING (-99.2139719 20.2299751, -99.213946 20.2302159)"
426708548,True,1,Avenida 16 de Septiembre,secondary,False,122.755,"LINESTRING (-99.2111494 20.2301655, -99.2123259 20.2301746)"
855646640,False,,Calle Hermenegildo Galeana,residential,False,102.52,"LINESTRING (-99.2111494 20.2301655, -99.2109989 20.2310766)"
855646640,False,,Calle Hermenegildo Galeana,residential,True,115.453,"LINESTRING (-99.2111494 20.2301655, -99.2113107 20.2291383)"
190277453,False,,Calle Francisco Javier Mina,residential,True,20.4,"LINESTRING (-99.2101216 20.2301995, -99.2100897 20.2303805)"
857259636,False,,Calle Francisco Javier Mina,residential,False,132.081,"LINESTRING (-99.2101216 20.2301995, -99.210325 20.2290271)"
556193994,True,1,Avenida 16 de Septiembre,secondary,False,48.861999999999995,"LINESTRING (-99.2101216 20.2301995, -99.2102095 20.2301692, -99.2102748 20.2301558, -99.2103497 20.2301503, -99.2104156 20.2301553, -99.2104912 20.230166, -99.210579 20.2301851)"
659965003,True,1,Avenida 16 de Septiembre,secondary,False,50.012,"LINESTRING (-99.2101216 20.2301995, -99.2102049 20.2302283, -99.2102651 20.2302454, -99.210339 20.2302541, -99.2104201 20.2302454, -99.2104878 20.2302233, -99.210579 20.2301851)"
659965002,True,1,Avenida 16 de Septiembre,secondary,False,3.641,"LINESTRING (-99.2071269 20.2302039, -99.2071618 20.2302041)"
659965004,True,1,Calle Nicolás Bravo,secondary,False,46.968,"LINESTRING (-99.213946 20.2302159, -99.2138925 20.2306353)"
333811811,True,1,Calle Gabino Barreda,secondary,False,69.781,"LINESTRING (-99.2138925 20.2306353, -99.2145581 20.2306968)"
900920314,True,,Calle Nicolás Bravo,residential,False,78.458,"LINESTRING (-99.2138925 20.2306353, -99.2137862 20.2313338)"
857257763,True,1,Avenida 5 de Mayo,secondary,False,34.228,"LINESTRING (-99.2145581 20.2306968, -99.2145873 20.2303902)"
855944152,False,,Cerrada Nicolás Flores,residential,True,50.815,"LINESTRING (-99.2088895 20.2308917, -99.2088398 20.2313463)"
856041034,False,,Calle Nicolás Flores,residential,False,62.064,"LINESTRING (-99.2088895 20.2308917, -99.2083447 20.2311158)"
856041034,False,,Calle Nicolás Flores,residential,True,137.521,"LINESTRING (-99.2088895 20.2308917, -99.2100897 20.2303805)"
855636352,False,,Calle José María Morelos,residential,True,115.029,"LINESTRING (-99.2088895 20.2308917, -99.2090678 20.2308784, -99.209984 20.2309881)"
855636352,False,,Calle José María Morelos,residential,False,106.346,"LINESTRING (-99.2109989 20.2310766, -99.209984 20.2309881)"
855636352,False,,Calle José María Morelos,residential,True,126.151,"LINESTRING (-99.2109989 20.2310766, -99.212201 20.2311985)"
855646640,False,,Calle Hermenegildo Galeana,residential,False,128.214,"LINESTRING (-99.2109989 20.2310766, -99.2107952 20.2322137)"
855646640,False,,Calle Hermenegildo Galeana,residential,True,102.52,"LINESTRING (-99.2109989 20.2310766, -99.2111494 20.2301655)"
541163112,False,,Calle Venustiano Carranza,residential,False,101.067,"LINESTRING (-99.2083447 20.2311158, -99.2083832 20.2302076)"
541163112,False,,Calle Venustiano Carranza,residential,True,96.247,"LINESTRING (-99.2083447 20.2311158, -99.2082892 20.2319798)"
856041034,False,,Calle Nicolás Flores,residential,True,62.064,"LINESTRING (-99.2083447 20.2311158, -99.2088895 20.2308917)"
856041034,False,,Calle Nicolás Flores,residential,False,96.544,"LINESTRING (-99.2083447 20.2311158, -99.2077505 20.2312538, -99.2074411 20.2312994)"
855636352,False,,Calle José María Morelos,residential,False,126.151,"LINESTRING (-99.212201 20.2311985, -99.2109989 20.2310766)"
855636352,False,,Calle José María Morelos,residential,True,124.549,"LINESTRING (-99.212201 20.2311985, -99.2133899 20.2312993)"
857253002,False,,Calle Corregidora,residential,False,124.803,"LINESTRING (-99.212201 20.2311985, -99.2120777 20.2323149)"
857261880,True,,Calle Corregidora,residential,False,114.596,"LINESTRING (-99.212201 20.2311985, -99.2123259 20.2301746)"
855646635,False,,Calle 2 de Enero,residential,False,69.762,"LINESTRING (-99.2074411 20.2312994, -99.207364 20.2319226)"
855646635,False,,Calle 2 de Enero,residential,True,123.069,"LINESTRING (-99.2074411 20.2312994, -99.2076267 20.2302064)"
856041034,False,,Calle Nicolás Flores,residential,False,112.877,"LINESTRING (-99.2074411 20.2312994, -99.2063653 20.2314068)"
856041034,False,,Calle Nicolás Flores,residential,True,96.544,"LINESTRING (-99.2074411 20.2312994, -99.2077505 20.2312538, -99.2083447 20.2311158)"
855636352,False,,Calle José María Morelos,residential,False,41.525,"LINESTRING (-99.2137862 20.2313338, -99.2133899 20.2312993)"
855636352,False,,Calle José María Morelos,residential,True,75.459,"LINESTRING (-99.2137862 20.2313338, -99.2145055 20.2314045)"
333811814,False,,Avenida 5 de Mayo,residential,True,127.2,"LINESTRING (-99.2145055 20.2314045, -99.2144167 20.2325454)"
855636352,False,,Calle José María Morelos,residential,False,75.459,"LINESTRING (-99.2145055 20.2314045, -99.2137862 20.2313338)"
900920313,True,,Avenida 5 de Mayo,residential,False,78.884,"LINESTRING (-99.2145055 20.2314045, -99.2145581 20.2306968)"
190277453,False,,Calle Francisco Javier Mina,residential,False,58.752,"LINESTRING (-99.2097018 20.2326377, -99.2097848 20.2321151)"
190277453,False,,Calle Francisco Javier Mina,residential,True,49.924,"LINESTRING (-99.2097018 20.2326377, -99.209624 20.2330807)"
856034907,False,,Avenida Niños Héroes,residential,True,225.60500000000002,"LINESTRING (-99.2097018 20.2326377, -99.2088048 20.2333393, -99.2085975 20.2335296, -99.2081737 20.2340577)"
426586546,False,,Calle Ignacio Allende,residential,False,110.22,"LINESTRING (-99.2125262 20.2282229, -99.21148 20.2280856)"
857253001,True,,Calle Leona Vicario,residential,False,27.077,"LINESTRING (-99.2125262 20.2282229, -99.2125051 20.2284656)"
426600181,False,,Calle Venustiano Carranza,residential,False,108.457,"LINESTRING (-99.2091568 20.2268182, -99.2089301 20.2277701)"
855636355,False,2,Avenida Vicente Guerrero,trunk,False,158.939,"LINESTRING (-99.2091568 20.2268182, -99.2106638 20.2270268)"
"[855636355, 659965398]",False,2,"['Avenida Vicente Guerrero', 'Calle Plan de Ayala']",trunk,True,283.006,"LINESTRING (-99.2091568 20.2268182, -99.208131 20.2266846, -99.2079552 20.2266859, -99.2077929 20.2267092, -99.2076085 20.2267552, -99.2074744 20.2268105, -99.2073503 20.2268766, -99.2072175 20.2269961, -99.207127 20.2271113, -99.2070633 20.2272277, -99.2070191 20.2273284, -99.2069869 20.2274328, -99.2069687 20.2275715)"
426600181,False,,Calle Venustiano Carranza,residential,True,124.235,"LINESTRING (-99.2086607 20.2288584, -99.2089301 20.2277701)"
855949959,True,1,Avenida Hidalgo,secondary,False,83.147,"LINESTRING (-99.2086607 20.2288584, -99.2078684 20.2287781)"
541163078,False,,Calle Juan Aldama,residential,False,215.958,"LINESTRING (-99.213229 20.2324256, -99.2129804 20.2343537)"
541163078,False,,Calle Juan Aldama,residential,True,126.359,"LINESTRING (-99.213229 20.2324256, -99.2133899 20.2312993)"
541163084,False,,Calle Independencia,residential,False,120.749,"LINESTRING (-99.213229 20.2324256, -99.2120777 20.2323149)"
541163084,False,,Calle Independencia,residential,True,124.631,"LINESTRING (-99.213229 20.2324256, -99.2144167 20.2325454)"
541163084,False,,Calle Independencia,residential,True,96.739,"LINESTRING (-99.207364 20.2319226, -99.2082892 20.2319798)"
855646635,False,,Calle 2 de Enero,residential,False,232.648,"LINESTRING (-99.207364 20.2319226, -99.2070883 20.2339988)"
855646635,False,,Calle 2 de Enero,residential,True,69.762,"LINESTRING (-99.207364 20.2319226, -99.2074411 20.2312994)"
541163084,False,,Calle Independencia,residential,False,154.78300000000002,"LINESTRING (-99.207364 20.2319226, -99.2062595 20.231815, -99.2058885 20.231778)"
333811814,False,,Avenida 5 de Mayo,residential,False,127.2,"LINESTRING (-99.2144167 20.2325454, -99.2145055 20.2314045)"
333811814,False,,Avenida 5 de Mayo,residential,True,210.557,"LINESTRING (-99.2144167 20.2325454, -99.2143156 20.2344366)"
541163084,False,,Calle Independencia,residential,False,124.631,"LINESTRING (-99.2144167 20.2325454, -99.213229 20.2324256)"
541163084,False,,Calle Independencia,residential,False,96.739,"LINESTRING (-99.2082892 20.2319798, -99.207364 20.2319226)"
541163084,False,,Calle Independencia,residential,True,51.686,"LINESTRING (-99.2082892 20.2319798, -99.2087823 20.2320244)"
541163112,False,,Calle Venustiano Carranza,residential,False,96.247,"LINESTRING (-99.2082892 20.2319798, -99.2083447 20.2311158)"
541163112,False,,Calle Venustiano Carranza,residential,True,94.102,"LINESTRING (-99.2082892 20.2319798, -99.2082621 20.2328257)"
190277453,False,,Calle Francisco Javier Mina,residential,False,78.348,"LINESTRING (-99.2097848 20.2321151, -99.2099077 20.23142)"
190277453,False,,Calle Francisco Javier Mina,residential,True,58.752,"LINESTRING (-99.2097848 20.2321151, -99.2097018 20.2326377)"
541163084,False,,Calle Independencia,residential,False,105.08,"LINESTRING (-99.2097848 20.2321151, -99.2087823 20.2320244)"
541163084,False,,Calle Independencia,residential,True,105.988,"LINESTRING (-99.2097848 20.2321151, -99.2107952 20.2322137)"
541163084,False,,Calle Independencia,residential,False,105.988,"LINESTRING (-99.2107952 20.2322137, -99.2097848 20.2321151)"
541163084,False,,Calle Independencia,residential,True,134.281,"LINESTRING (-99.2107952 20.2322137, -99.2120777 20.2323149)"
855646640,False,,Calle Hermenegildo Galeana,residential,False,108.505,"LINESTRING (-99.2107952 20.2322137, -99.2106452 20.2331793)"
855646640,False,,Calle Hermenegildo Galeana,residential,True,128.214,"LINESTRING (-99.2107952 20.2322137, -99.2109989 20.2310766)"
948198256,True,,Calle Narciso Mendoza,residential,False,95.716,"LINESTRING (-99.20547 20.2301983, -99.2053437 20.2310509)"
659965768,False,,Avenida 16 de Septiembre,residential,True,115.544,"LINESTRING (-99.20547 20.2301983, -99.2064374 20.230184, -99.2065773 20.2301838)"
426586546,False,,Calle Ignacio Allende,residential,True,109.41,"LINESTRING (-99.205927 20.2274587, -99.2069687 20.2275715)"
856014009,False,,Privada Narciso Mendoza,residential,True,34.989,"LINESTRING (-99.205927 20.2274587, -99.2059744 20.2271472)"
952731883,False,,Calle Narciso Mendoza,residential,False,119.992,"LINESTRING (-99.205927 20.2274587, -99.2057646 20.228527)"
541163070,True,,Calle Narciso Mendoza,residential,False,72.673,"LINESTRING (-99.2057646 20.228527, -99.2056509 20.2291718)"
857259634,False,,Avenida Hidalgo,residential,True,110.704,"LINESTRING (-99.2057646 20.228527, -99.2068179 20.2286469)"
952731883,False,,Calle Narciso Mendoza,residential,True,119.992,"LINESTRING (-99.2057646 20.228527, -99.205927 20.2274587)"
541163034,False,,Calle Ignacio Allende,residential,True,40.969,"LINESTRING (-99.2125051 20.2284656, -99.212889 20.228543)"
855636354,True,,Calle Corregidora,residential,False,91.892,"LINESTRING (-99.2125051 20.2284656, -99.2124185 20.229288)"
541163034,False,,Calle Ignacio Allende,residential,False,70.409,"LINESTRING (-99.2135472 20.2286827, -99.212889 20.228543)"
901291155,True,,Calle Guadalupe Victoria,residential,False,138.589,"LINESTRING (-99.2135472 20.2286827, -99.2136489 20.22744)"
901291156,False,,Calle Guadalupe Victoria,residential,True,47.521,"LINESTRING (-99.2135472 20.2286827, -99.2135136 20.2291089)"
541163051,False,,Calle Justo Sierra,residential,False,166.903,"LINESTRING (-99.2073694 20.2287158, -99.2071618 20.2302041)"
855949959,True,1,Avenida Hidalgo,secondary,False,58.049,"LINESTRING (-99.2073694 20.2287158, -99.2068179 20.2286469)"
856014009,False,,Privada Narciso Mendoza,residential,False,34.989,"LINESTRING (-99.2059744 20.2271472, -99.205927 20.2274587)"
541163074,False,,Cerrada Primera de Pedro Moreno,residential,True,65.045,"LINESTRING (-99.2063741 20.2326778, -99.2063402 20.2332619)"
541163074,False,,Cerrada Primera de Pedro Moreno,residential,False,78.652,"LINESTRING (-99.2063109 20.2339687, -99.2063402 20.2332619)"
541163109,False,,Calle Pedro Moreno,residential,False,29.624,"LINESTRING (-99.2063109 20.2339687, -99.2060271 20.2339605)"
541163109,False,,Calle Pedro Moreno,residential,True,81.178,"LINESTRING (-99.2063109 20.2339687, -99.2070883 20.2339988)"
541163078,False,,Calle Juan Aldama,residential,False,61.924,"LINESTRING (-99.2129804 20.2343537, -99.2129094 20.2349066)"
541163078,False,,Calle Juan Aldama,residential,True,215.958,"LINESTRING (-99.2129804 20.2343537, -99.213229 20.2324256)"
541163109,False,,Calle Pedro Moreno,residential,False,114.146,"LINESTRING (-99.2129804 20.2343537, -99.2118891 20.2342809)"
541163109,False,,Calle Pedro Moreno,residential,True,139.61,"LINESTRING (-99.2129804 20.2343537, -99.2143156 20.2344366)"
541163078,False,,Calle Juan Aldama,residential,False,126.359,"LINESTRING (-99.2133899 20.2312993, -99.213229 20.2324256)"
855636352,False,,Calle José María Morelos,residential,False,124.549,"LINESTRING (-99.2133899 20.2312993, -99.212201 20.2311985)"
855636352,False,,Calle José María Morelos,residential,True,41.525,"LINESTRING (-99.2133899 20.2312993, -99.2137862 20.2313338)"
541163105,False,,Calle Plan de Ayala,residential,False,64.641,"LINESTRING (-99.2058885 20.231778, -99.2063653 20.2314068)"
541163084,False,,Calle Independencia,residential,True,154.78300000000002,"LINESTRING (-99.2058885 20.231778, -99.2062595 20.231815, -99.207364 20.2319226)"
541163109,False,,Calle Pedro Moreno,residential,False,49.019,"LINESTRING (-99.2081737 20.2340577, -99.2077042 20.2340411)"
541163109,False,,Calle Pedro Moreno,residential,True,132.048,"LINESTRING (-99.2081737 20.2340577, -99.2094349 20.2341571)"
541163112,False,,Calle Venustiano Carranza,residential,False,137.302,"LINESTRING (-99.2081737 20.2340577, -99.2082621 20.2328257)"
541163112,False,,Calle Venustiano Carranza,residential,True,93.39,"LINESTRING (-99.2081737 20.2340577, -99.2081407 20.234897)"
856034907,False,,Avenida Niños Héroes,residential,False,225.605,"LINESTRING (-99.2081737 20.2340577, -99.2085975 20.2335296, -99.2088048 20.2333393, -99.2097018 20.2326377)"
541163094,False,,Calle Flores Magón,residential,False,108.305,"LINESTRING (-99.2127521 20.2263077, -99.2137753 20.2264717)"
856934627,False,,Calle Leona Vicario,residential,False,67.666,"LINESTRING (-99.2127521 20.2263077, -99.2126748 20.2269119)"
541163094,False,,Calle Flores Magón,residential,True,108.305,"LINESTRING (-99.2137753 20.2264717, -99.2127521 20.2263077)"
855627497,False,,Calle Guadalupe Victoria,residential,True,108.475,"LINESTRING (-99.2137753 20.2264717, -99.2136489 20.22744)"
190277453,False,,Calle Francisco Javier Mina,residential,False,121.306,"LINESTRING (-99.2094349 20.2341571, -99.209624 20.2330807)"
190277453,False,,Calle Francisco Javier Mina,residential,True,80.458,"LINESTRING (-99.2094349 20.2341571, -99.2093193 20.2348725)"
541163109,False,,Calle Pedro Moreno,residential,False,132.048,"LINESTRING (-99.2094349 20.2341571, -99.2081737 20.2340577)"
541163109,False,,Calle Pedro Moreno,residential,True,109.644,"LINESTRING (-99.2094349 20.2341571, -99.2104837 20.2342195)"
541163109,False,,Calle Pedro Moreno,residential,True,114.146,"LINESTRING (-99.2118891 20.2342809, -99.2129804 20.2343537)"
857253002,False,,Calle Corregidora,residential,True,93.558,"LINESTRING (-99.2118891 20.2342809, -99.2119695 20.2334429)"
541163109,False,,Calle Pedro Moreno,residential,False,146.788,"LINESTRING (-99.2118891 20.2342809, -99.211568 20.2342669, -99.2104837 20.2342195)"
426708548,True,1,Avenida 16 de Septiembre,secondary,False,169.096,"LINESTRING (-99.2123259 20.2301746, -99.213946 20.2302159)"
857261880,True,,Calle Corregidora,residential,False,99.058,"LINESTRING (-99.2123259 20.2301746, -99.2124185 20.229288)"
541163109,False,,Calle Pedro Moreno,residential,False,81.178,"LINESTRING (-99.2070883 20.2339988, -99.2063109 20.2339687)"
541163109,False,,Calle Pedro Moreno,residential,True,42.519,"LINESTRING (-99.2070883 20.2339988, -99.2074945 20.2340297)"
855646635,False,,Calle 2 de Enero,residential,True,232.648,"LINESTRING (-99.2070883 20.2339988, -99.207364 20.2319226)"
426586546,False,,Calle Ignacio Allende,residential,False,166.227,"LINESTRING (-99.2105096 20.2279655, -99.2089301 20.2277701)"
426586546,False,,Calle Ignacio Allende,residential,True,102.126,"LINESTRING (-99.2105096 20.2279655, -99.21148 20.2280856)"
857264255,True,,Calle Francisco Javier Mina,residential,False,105.612,"LINESTRING (-99.2105096 20.2279655, -99.2106638 20.2270268)"
426586546,False,,Calle Ignacio Allende,residential,False,96.119,"LINESTRING (-99.2089301 20.2277701, -99.2080142 20.2276772)"
426586546,False,,Calle Ignacio Allende,residential,True,166.227,"LINESTRING (-99.2089301 20.2277701, -99.2105096 20.2279655)"
426600181,False,,Calle Venustiano Carranza,residential,False,124.235,"LINESTRING (-99.2089301 20.2277701, -99.2086607 20.2288584)"
426600181,False,,Calle Venustiano Carranza,residential,True,108.457,"LINESTRING (-99.2089301 20.2277701, -99.2091568 20.2268182)"
333811814,False,,Avenida 5 de Mayo,residential,False,210.557,"LINESTRING (-99.2143156 20.2344366, -99.2144167 20.2325454)"
333811814,False,,Avenida 5 de Mayo,residential,True,63.663,"LINESTRING (-99.2143156 20.2344366, -99.2142756 20.2350079)"
541163109,False,,Calle Pedro Moreno,residential,False,139.61,"LINESTRING (-99.2143156 20.2344366, -99.2129804 20.2343537)"
855949959,True,1,Avenida Hidalgo,secondary,False,116.776,"LINESTRING (-99.2124185 20.229288, -99.2113107 20.2291383)"
541163109,False,,Calle Pedro Moreno,residential,False,109.644,"LINESTRING (-99.2104837 20.2342195, -99.2094349 20.2341571)"
855646640,False,,Calle Hermenegildo Galeana,residential,True,116.886,"LINESTRING (-99.2104837 20.2342195, -99.2106452 20.2331793)"
541163109,False,,Calle Pedro Moreno,residential,True,146.788,"LINESTRING (-99.2104837 20.2342195, -99.211568 20.2342669, -99.2118891 20.2342809)"
333811804,False,,Calle Emiliano Zapata,residential,False,104.04,"LINESTRING (-99.2116199 20.2271592, -99.21148 20.2280856)"
855636355,False,2,Avenida Vicente Guerrero,trunk,False,105.098,"LINESTRING (-99.2116199 20.2271592, -99.2126158 20.2273009)"
855636355,False,2,Avenida Vicente Guerrero,trunk,True,100.838,"LINESTRING (-99.2116199 20.2271592, -99.2106638 20.2270268)"
333811804,False,,Calle Emiliano Zapata,residential,True,104.04,"LINESTRING (-99.21148 20.2280856, -99.2116199 20.2271592)"
426586546,False,,Calle Ignacio Allende,residential,False,102.126,"LINESTRING (-99.21148 20.2280856, -99.2105096 20.2279655)"
426586546,False,,Calle Ignacio Allende,residential,True,110.22,"LINESTRING (-99.21148 20.2280856, -99.2125262 20.2282229)"
"[855646640, 333811804]",False,,"['Calle Hermenegildo Galeana', 'Calle Emiliano Zapata']",residential,False,118.381,"LINESTRING (-99.21148 20.2280856, -99.2113114 20.229134, -99.2113107 20.2291383)"
855646640,False,,Calle Hermenegildo Galeana,residential,False,115.453,"LINESTRING (-99.2113107 20.2291383, -99.2111494 20.2301655)"
855949959,True,1,Avenida Hidalgo,secondary,False,103.585,"LINESTRING (-99.2113107 20.2291383, -99.210325 20.2290271)"
"[855646640, 333811804]",False,,"['Calle Hermenegildo Galeana', 'Calle Emiliano Zapata']",residential,True,118.381,"LINESTRING (-99.2113107 20.2291383, -99.2113114 20.229134, -99.21148 20.2280856)"
541163105,False,,Calle Plan de Ayala,residential,True,64.641,"LINESTRING (-99.2063653 20.2314068, -99.2058885 20.231778)"
856041034,False,,Calle Nicolás Flores,residential,True,112.877,"LINESTRING (-99.2063653 20.2314068, -99.2074411 20.2312994)"
541163105,False,,Calle Plan de Ayala,residential,False,109.797,"LINESTRING (-99.2063653 20.2314068, -99.2064904 20.2305576, -99.2064837 20.2304276)"
190277453,False,,Calle Francisco Javier Mina,residential,False,20.4,"LINESTRING (-99.2100897 20.2303805, -99.2101216 20.2301995)"
190277453,False,,Calle Francisco Javier Mina,residential,True,68.456,"LINESTRING (-99.2100897 20.2303805, -99.209984 20.2309881)"
856041034,False,,Calle Nicolás Flores,residential,False,137.521,"LINESTRING (-99.2100897 20.2303805, -99.2088895 20.2308917)"
541163112,False,,Calle Venustiano Carranza,residential,True,101.067,"LINESTRING (-99.2083832 20.2302076, -99.2083447 20.2311158)"
659965002,True,1,Avenida 16 de Septiembre,secondary,False,181.379,"LINESTRING (-99.2083832 20.2302076, -99.2101216 20.2301995)"
426708548,True,1,Avenida 16 de Septiembre,secondary,False,59.553,"LINESTRING (-99.210579 20.2301851, -99.2111494 20.2301655)"
556193996,True,1,Calle Plaza Constitución,secondary,False,31.029,"LINESTRING (-99.214065 20.2291869, -99.2140308 20.2294641)"
900920837,True,,Calle Ignacio Allende,residential,False,58.181,"LINESTRING (-99.214065 20.2291869, -99.2135136 20.2291089)"
901291156,False,,Calle Guadalupe Victoria,residential,False,47.521,"LINESTRING (-99.2135136 20.2291089, -99.2135472 20.2286827)"
901291156,False,,Calle Guadalupe Victoria,residential,True,33.901,"LINESTRING (-99.2135136 20.2291089, -99.2134827 20.2294124)"
855636348,False,,Cerrada de Hidalgo,residential,True,50.986,"LINESTRING (-99.2134195 20.229405, -99.2133714 20.2298613)"
855949959,True,1,Avenida Hidalgo,secondary,False,105.248,"LINESTRING (-99.2134195 20.229405, -99.2124185 20.229288)"
855636348,False,,Cerrada de Hidalgo,residential,False,50.986,"LINESTRING (-99.2133714 20.2298613, -99.2134195 20.229405)"
541163034,False,,Calle Ignacio Allende,residential,False,40.969,"LINESTRING (-99.212889 20.228543, -99.2125051 20.2284656)"
541163034,False,,Calle Ignacio Allende,residential,True,70.409,"LINESTRING (-99.212889 20.228543, -99.2135472 20.2286827)"
855636356,False,,Cerrada de Allende,residential,True,56.884,"LINESTRING (-99.212889 20.228543, -99.2129446 20.2280341)"
855636356,False,,Cerrada de Allende,residential,False,56.884,"LINESTRING (-99.2129446 20.2280341, -99.212889 20.228543)"
855636357,False,,Cerrada Leona Vicario,residential,True,67.396,"LINESTRING (-99.2126748 20.2269119, -99.2120339 20.2268363)"
856934627,False,,Calle Leona Vicario,residential,False,43.691,"LINESTRING (-99.2126748 20.2269119, -99.2126158 20.2273009)"
856934627,False,,Calle Leona Vicario,residential,True,67.666,"LINESTRING (-99.2126748 20.2269119, -99.2127521 20.2263077)"
855636357,False,,Cerrada Leona Vicario,residential,False,67.396,"LINESTRING (-99.2120339 20.2268363, -99.2126748 20.2269119)"
