osmid,oneway,name,highway,reversed,length,geometry,bridge
120106838,True,Bahías,residential,False,10.739,"LINESTRING (-96.1372736 15.7734476, -96.1373577 15.7733949)",
946794031,False,,residential,True,26.811000000000007,"LINESTRING (-96.1372736 15.7734476, -96.1372347 15.7734294, -96.1372007 15.7734037, -96.1371732 15.7733716, -96.1371545 15.7733373, -96.1371433 15.7733, -96.13714 15.7732614)",
85546142,True,Boulevard Guelaguetza,residential,False,25.554,"LINESTRING (-96.1371179 15.7735713, -96.1369521 15.7734059)",
120106838,True,Bahías,residential,False,21.605,"LINESTRING (-96.1371179 15.7735713, -96.1372736 15.7734476)",
120106838,True,Bahías,residential,False,43.213,"LINESTRING (-96.1426145 15.7736485, -96.142937 15.7738824)",
"[120106838, 120106812, 120106830]",True,Bahías,residential,False,52.370000000000005,"LINESTRING (-96.1367668 15.7738982, -96.1368092 15.7738519, -96.1369744 15.7736864, -96.1371179 15.7735713)",yes
185945693,False,Boulevard Carpinteros,residential,True,57.364,"LINESTRING (-96.1430043 15.7742763, -96.1434572 15.7740003)",
85546142,True,Boulevard Guelaguetza,residential,False,45.409,"LINESTRING (-96.1369521 15.7734059, -96.1366579 15.7731116)",
"[120106841, 95815260, 120106805]",True,"['Bahías', 'Calle Bahías']",residential,False,60.861,"LINESTRING (-96.1369521 15.7734059, -96.1368597 15.7734752, -96.136706 15.7736229, -96.1365576 15.7737975)",yes
85546142,True,Boulevard Guelaguetza,residential,False,269.553,"LINESTRING (-96.1366579 15.7731116, -96.1362733 15.7728141, -96.136048 15.7726282, -96.1358415 15.7724372, -96.1354079 15.7720523, -96.1348041 15.7714732)",
653281690,False,Calle Río de Lalana,residential,True,56.323,"LINESTRING (-96.1358519 15.772995, -96.1354829 15.7733562)",
84718319,True,Calle Guelaguetza,residential,False,27.25,"LINESTRING (-96.1358519 15.772995, -96.1359166 15.7730606, -96.1359964 15.7731948)",
84718362,False,,residential,False,25.573,"LINESTRING (-96.1417627 15.7733212, -96.1419618 15.773194)",
84718362,False,,residential,True,38.968,"LINESTRING (-96.1417627 15.7733212, -96.141454 15.7735071)",
84718365,True,Calle Bahía Conejo,residential,False,20.638,"LINESTRING (-96.1417627 15.7733212, -96.1417374 15.7731372)",
84718364,True,Calle Playa La Entrega,residential,False,74.971,"LINESTRING (-96.141787 15.7741003, -96.141454 15.7735071)",
85546144,True,Calle Bahía Tangolunda,residential,False,40.731,"LINESTRING (-96.141787 15.7741003, -96.142124 15.77393)",
84718362,False,,residential,False,38.968,"LINESTRING (-96.141454 15.7735071, -96.1417627 15.7733212)",
84718362,False,,residential,True,45.278999999999996,"LINESTRING (-96.141454 15.7735071, -96.1412045 15.7736207, -96.1411455 15.7736594, -96.141116 15.7737265)",
84718361,True,Playa Maguey,residential,False,67.498,"LINESTRING (-96.141116 15.7737265, -96.1414362 15.7742495)",
84718362,False,,residential,False,45.279,"LINESTRING (-96.141116 15.7737265, -96.1411455 15.7736594, -96.1412045 15.7736207, -96.141454 15.7735071)",
85546144,True,Calle Bahía Tangolunda,residential,False,41.041,"LINESTRING (-96.1414362 15.7742495, -96.141787 15.7741003)",
85546142,True,Boulevard Guelaguetza,residential,False,21.096,"LINESTRING (-96.1372402 15.7737201, -96.1371179 15.7735713)",
120106828,True,,residential,False,38.457,"LINESTRING (-96.1372402 15.7737201, -96.1372885 15.7735368, -96.1373577 15.7733949)",
84718423,True,Calle Bahía de San Agustín,residential,False,93.579,"LINESTRING (-96.1394155 15.7743925, -96.1393458 15.7735536)",
86126525,False,,residential,False,8.91,"LINESTRING (-96.1394155 15.7743925, -96.1393324 15.7743976)",
86126525,False,,residential,True,42.068,"LINESTRING (-96.1394155 15.7743925, -96.1398062 15.7743505)",
120106842,True,Playa Huatulco,residential,False,43.551,"LINESTRING (-96.1385196 15.7736104, -96.1381146 15.7736491)",
86126525,False,,residential,True,8.91,"LINESTRING (-96.1393324 15.7743976, -96.1394155 15.7743925)",
120106842,True,Playa Huatulco,residential,False,40.411,"LINESTRING (-96.1381146 15.7736491, -96.1377391 15.7736878)",
86126525,False,,residential,False,33.602,"LINESTRING (-96.1404696 15.7742737, -96.140158 15.7743111)",
84718423,True,Calle Bahía de San Agustín,residential,False,43.13,"LINESTRING (-96.1393458 15.7735536, -96.1393187 15.7731666)",
120106842,True,Playa Huatulco,residential,False,11.208,"LINESTRING (-96.1393458 15.7735536, -96.1392412 15.7735588)",
84718419,True,Calle Bahía de San Agustín,residential,False,93.78,"LINESTRING (-96.1392412 15.7735588, -96.1393324 15.7743976)",
120106842,True,Playa Huatulco,residential,False,41.85,"LINESTRING (-96.1392412 15.7735588, -96.138943 15.7735761, -96.1388522 15.7735923)",
120106842,True,Playa Huatulco,residential,False,53.507000000000005,"LINESTRING (-96.1377391 15.7736878, -96.1375085 15.7737033, -96.1372402 15.7737201)",
120106842,True,Playa Huatulco,residential,False,35.648,"LINESTRING (-96.1388522 15.7735923, -96.1385196 15.7736104)",
84718425,True,Bahía Hierba Buena,residential,False,92.277,"LINESTRING (-96.1397159 15.7735252, -96.1398062 15.7743505)",
120106842,True,Playa Huatulco,residential,False,39.729,"LINESTRING (-96.1397159 15.7735252, -96.1393458 15.7735536)",
120106842,True,Playa Huatulco,residential,False,40.443,"LINESTRING (-96.1400914 15.7734839, -96.1397159 15.7735252)",
84815557,True,Río Coatzacoalcos,residential,False,24.928,"LINESTRING (-96.1364042 15.7742455, -96.1362356 15.7740908)",
946770523,True,,residential,False,54.744,"LINESTRING (-96.1364042 15.7742455, -96.1367668 15.7738982)",
84814463,False,,residential,False,19.812,"LINESTRING (-96.135415 15.7743667, -96.1352299 15.7743705)",
653424446,True,,residential,False,46.705,"LINESTRING (-96.135415 15.7743667, -96.1358509 15.7743881)",
84814472,True,Calle Río Colotepec,residential,False,52.354,"LINESTRING (-96.135415 15.7743667, -96.1352313 15.7741576, -96.1350998 15.7740066)",
84815557,True,Río Coatzacoalcos,residential,False,68.738,"LINESTRING (-96.1354173 15.7732895, -96.1349413 15.7728744)",
84718319,True,Calle Guelaguetza,residential,False,62.648,"LINESTRING (-96.134955 15.77209, -96.135356 15.7725005)",
84814476,False,Privada Río Coxcoyan,residential,False,61.262,"LINESTRING (-96.1345273 15.7740075, -96.1350998 15.7740066)",
84718319,True,Calle Guelaguetza,residential,False,76.447,"LINESTRING (-96.135356 15.7725005, -96.1356725 15.7728025, -96.1358519 15.772995)",
84814463,False,,residential,True,48.663,"LINESTRING (-96.1345631 15.7743862, -96.1350176 15.7743714)",
"[946770523, 653424446]",True,,residential,False,62.644,"LINESTRING (-96.1358509 15.7743881, -96.1359742 15.7743783, -96.136111 15.7743615, -96.136217 15.7743473, -96.1363041 15.774315, -96.1364042 15.7742455)",
84815557,True,Río Coatzacoalcos,residential,False,38.42,"LINESTRING (-96.135719 15.7736165, -96.1354829 15.7733562)",
84814471,False,Río Chicapa,residential,False,109.62100000000001,"LINESTRING (-96.135719 15.7736165, -96.1350624 15.7736313, -96.1346949 15.7736409)",
120106862,True,Andador Río Grande de Ixtlán,residential,False,114.263,"LINESTRING (-96.1343497 15.7732697, -96.1354173 15.7732895)",
84814463,False,,residential,False,48.663,"LINESTRING (-96.1350176 15.7743714, -96.1345631 15.7743862)",
84814463,False,,residential,True,22.718,"LINESTRING (-96.1350176 15.7743714, -96.1351036 15.7743714, -96.1352299 15.7743705)",
84814476,False,Privada Río Coxcoyan,residential,True,57.121,"LINESTRING (-96.1356336 15.7740092, -96.1350998 15.7740066)",
84815557,True,Río Coatzacoalcos,residential,False,64.722,"LINESTRING (-96.1349413 15.7728744, -96.1345255 15.7724517)",
98070028,True,Río Hondo,residential,False,60.81,"LINESTRING (-96.1349413 15.7728744, -96.135356 15.7725005)",
84718365,True,Calle Bahía Conejo,residential,False,39.175,"LINESTRING (-96.1423134 15.7742315, -96.142124 15.77393)",
85546144,True,Calle Bahía Tangolunda,residential,False,61.112,"LINESTRING (-96.142124 15.77393, -96.1426145 15.7736485)",
84718365,True,Calle Bahía Conejo,residential,False,77.958,"LINESTRING (-96.142124 15.77393, -96.1418349 15.7734426, -96.1417627 15.7733212)",
85828857,False,Violetas,residential,True,268.584,"LINESTRING (-96.1433629 15.7696685, -96.1432256 15.7697695, -96.1430378 15.7698599, -96.142901 15.7698624, -96.1427964 15.7698457, -96.1427213 15.7697773, -96.142673 15.7696469, -96.1422493 15.7681252)",
84700180,True,Calle Buagambilia,residential,False,48.592,"LINESTRING (-96.1383471 15.7655851, -96.1384474 15.7660113)",
120106838,True,Bahías,residential,False,33.876,"LINESTRING (-96.1414234 15.7730984, -96.1417374 15.7731372)",
120106842,True,Playa Huatulco,residential,False,152.29500000000002,"LINESTRING (-96.1414234 15.7730984, -96.1408827 15.7733987, -96.14077 15.7734245, -96.1406788 15.7734168, -96.1400914 15.7734839)",
120106821,True,Bahía Chahue,residential,False,77.199,"LINESTRING (-96.142937 15.7738824, -96.1423134 15.7742315)",
120106838,True,Bahías,residential,False,9.514,"LINESTRING (-96.142937 15.7738824, -96.1430123 15.7739279)",
120106804,True,Bahía Riscalillo,residential,False,11.672,"LINESTRING (-96.1403517 15.7730508, -96.1403385 15.7729466)",
120106838,True,Bahías,residential,False,115.15,"LINESTRING (-96.1403517 15.7730508, -96.140703 15.7730348, -96.1410208 15.7730449, -96.1414234 15.7730984)",
120106838,True,Bahías,residential,False,16.651,"LINESTRING (-96.1425 15.7735471, -96.1426145 15.7736485)",
946731507,False,,residential,True,10.16,"LINESTRING (-96.1425 15.7735471, -96.1425564 15.7734736)",
185945693,False,Boulevard Carpinteros,residential,False,57.364,"LINESTRING (-96.1434572 15.7740003, -96.1430043 15.7742763)",
120106838,True,Bahías,residential,False,11.719,"LINESTRING (-96.1417374 15.7731372, -96.1418456 15.7731535)",
84718363,True,Boulevard Carpinteros,residential,False,38.763000000000005,"LINESTRING (-96.1430123 15.7739279, -96.1430043 15.774075, -96.1430043 15.7742763)",
120106838,True,Bahías,residential,False,49.980000000000004,"LINESTRING (-96.1430123 15.7739279, -96.1430848 15.7739743, -96.1431874 15.7740088, -96.1432993 15.7740182, -96.1434572 15.7740003)",
84718419,True,Calle Bahía de San Agustín,residential,False,43.003,"LINESTRING (-96.1392148 15.7731729, -96.1392412 15.7735588)",
120106838,True,Bahías,residential,False,11.14,"LINESTRING (-96.1392148 15.7731729, -96.1393187 15.7731666)",
120106838,True,Bahías,residential,False,201.736,"LINESTRING (-96.1373577 15.7733949, -96.1374696 15.7733329, -96.1376265 15.7732903, -96.1379001 15.7732645, -96.1383694 15.7732271, -96.1392148 15.7731729)",
123547587,True,Río Jiquillo,residential,False,61.073,"LINESTRING (-96.1345255 15.7724517, -96.134955 15.77209)",
84718423,True,Calle Bahía de San Agustín,residential,False,11.447,"LINESTRING (-96.1393187 15.7731666, -96.1392975 15.7730657)",
120106838,True,Bahías,residential,False,111.287,"LINESTRING (-96.1393187 15.7731666, -96.1403517 15.7730508)",
86126525,False,,residential,False,42.068,"LINESTRING (-96.1398062 15.7743505, -96.1394155 15.7743925)",
86126525,False,,residential,True,37.899,"LINESTRING (-96.1398062 15.7743505, -96.140158 15.7743111)",
84718420,True,Playa Boca Vieja,residential,False,92.256,"LINESTRING (-96.140158 15.7743111, -96.1400914 15.7734839)",
86126525,False,,residential,False,37.899,"LINESTRING (-96.140158 15.7743111, -96.1398062 15.7743505)",
86126525,False,,residential,True,33.602,"LINESTRING (-96.140158 15.7743111, -96.1404696 15.7742737)",
84814472,True,Calle Río Colotepec,residential,False,59.421,"LINESTRING (-96.1350998 15.7740066, -96.1346949 15.7736409)",
84814476,False,Privada Río Coxcoyan,residential,False,57.121,"LINESTRING (-96.1350998 15.7740066, -96.1356336 15.7740092)",
84814476,False,Privada Río Coxcoyan,residential,True,61.262,"LINESTRING (-96.1350998 15.7740066, -96.1345273 15.7740075)",
84815557,True,Río Coatzacoalcos,residential,False,76.403,"LINESTRING (-96.1362356 15.7740908, -96.135719 15.7736165)",
84689136,True,Bahía de Santa Cruz,residential,False,145.29,"LINESTRING (-96.1381326 15.772445, -96.1379253 15.7711537)",
84689136,True,Bahía de Santa Cruz,residential,False,78.881,"LINESTRING (-96.138238 15.7731471, -96.1381326 15.772445)",
95815260,True,Calle Bahías,residential,False,110.34,"LINESTRING (-96.138238 15.7731471, -96.1373361 15.7732198, -96.1372101 15.773224)",
84689140,True,Calle Chahue,residential,False,107.838,"LINESTRING (-96.1391312 15.7723146, -96.1381326 15.772445)",
122780889,True,Calle Bahía de San Agustín,residential,False,69.273,"LINESTRING (-96.1391312 15.7723146, -96.1392345 15.7729296)",
84689140,True,Calle Chahue,residential,False,116.094,"LINESTRING (-96.1402041 15.7721597, -96.1391312 15.7723146)",
120106804,True,Bahía Riscalillo,residential,False,40.815,"LINESTRING (-96.1402041 15.7721597, -96.1401526 15.771796)",
122568964,False,Calle Bahía Santa Cruz,residential,False,111.558,"LINESTRING (-96.1387852 15.769945, -96.1377551 15.7700993)",
122780889,True,Calle Bahía de San Agustín,residential,False,98.761,"LINESTRING (-96.1387852 15.769945, -96.1389086 15.7708252)",
84689099,True,Calle Bahía de Conejos,residential,False,41.581,"LINESTRING (-96.1416686 15.7719636, -96.1416069 15.7715944)",
84689140,True,Calle Chahue,residential,False,158.224,"LINESTRING (-96.1416686 15.7719636, -96.1402041 15.7721597)",
84689122,True,Calle Carrizal,residential,False,14.101,"LINESTRING (-96.1411619 15.7695605, -96.1411895 15.7696845)",
84689137,False,Calle Bahía Riscalillo,residential,True,41.813,"LINESTRING (-96.1401596 15.7692723, -96.1399949 15.7696133)",
84711416,True,Boulevard Chahue,tertiary,False,111.196,"LINESTRING (-96.1401596 15.7692723, -96.1393718 15.7690585, -96.1391603 15.7689982)",
122571148,True,Gardenia,residential,False,65.007,"LINESTRING (-96.1401596 15.7692723, -96.1401752 15.7691358, -96.1401567 15.7689907, -96.1400767 15.7686996)",
84689112,True,Palo Verde,residential,False,89.165,"LINESTRING (-96.1398487 15.7678426, -96.140652 15.7676296)",
122571148,True,Gardenia,residential,False,48.778,"LINESTRING (-96.1398487 15.7678426, -96.1397235 15.7674208)",
84689120,True,Pochote,residential,False,89.9,"LINESTRING (-96.1399532 15.7682598, -96.1391421 15.7684704)",
122571148,True,Gardenia,residential,False,47.719,"LINESTRING (-96.1399532 15.7682598, -96.1398487 15.7678426)",
122571148,True,Gardenia,residential,False,50.658,"LINESTRING (-96.1400767 15.7686996, -96.1399532 15.7682598)",
122619303,False,Sabali,residential,False,88.752,"LINESTRING (-96.1400767 15.7686996, -96.140876 15.7684866)",
