osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
882960151,,Calle Nicolás Bravo,residential,False,False,130.812,"LINESTRING (-96.8743984 19.6566177, -96.8745865 19.6564263, -96.874783 19.6562277, -96.8749864 19.6559771, -96.875193 19.6557121)",,
308972276,,Calle Reforma,residential,False,True,129.98,"LINESTRING (-96.875193 19.6557121, -96.8744438 19.6547801)",,
308972254,,Calle Gutiérrez Zamora,residential,False,False,172.87900000000002,"LINESTRING (-96.875193 19.6557121, -96.8752775 19.6556111, -96.8753107 19.6555656, -96.8753362 19.655528, -96.8753603 19.6554876, -96.875385 19.65543, -96.8754021 19.6553806, -96.8754291 19.6552915, -96.8754492 19.655205, -96.8754586 19.6551286, -96.875466 19.6550219, -96.8754666 19.6548899, -96.8754633 19.6547163, -96.8754559 19.6544921, -96.8754593 19.6542212)",,
308972276,,Calle Reforma,residential,False,False,146.93599999999998,"LINESTRING (-96.875193 19.6557121, -96.8756671 19.6564036, -96.8759779 19.6568069)",,
882960151,,Calle Nicolás Bravo,residential,False,True,130.81199999999998,"LINESTRING (-96.875193 19.6557121, -96.8749864 19.6559771, -96.874783 19.6562277, -96.8745865 19.6564263, -96.8743984 19.6566177)",,
308972254,,Calle Gutiérrez Zamora,residential,False,False,46.014,"LINESTRING (-96.8754593 19.6542212, -96.8754558 19.6538074)",,
308972254,,Calle Gutiérrez Zamora,residential,False,True,172.87900000000002,"LINESTRING (-96.8754593 19.6542212, -96.8754559 19.6544921, -96.8754633 19.6547163, -96.8754666 19.6548899, -96.875466 19.6550219, -96.8754586 19.6551286, -96.8754492 19.655205, -96.8754291 19.6552915, -96.8754021 19.6553806, -96.875385 19.65543, -96.8753603 19.6554876, -96.8753362 19.655528, -96.8753107 19.6555656, -96.8752775 19.6556111, -96.875193 19.6557121)",,
308972256,,Calle Hermenegildo Galeana,residential,False,False,105.112,"LINESTRING (-96.8754593 19.6542212, -96.8752667 19.6542404, -96.875018 19.6542755, -96.8748531 19.6543096, -96.8747136 19.65435, -96.8746204 19.6543828, -96.8745654 19.6544151, -96.8745061 19.654465)",,
308972253,,Calle 5 de Febrero,tertiary,False,False,53.645,"LINESTRING (-96.8754558 19.6538074, -96.8749443 19.6538341)",,
308972254,,Calle Gutiérrez Zamora,residential,False,True,46.014,"LINESTRING (-96.8754558 19.6538074, -96.8754593 19.6542212)",,
308972253,,Calle 5 de Febrero,tertiary,False,True,37.535,"LINESTRING (-96.8754558 19.6538074, -96.875526 19.6538063, -96.875649 19.6538113, -96.8758136 19.6538237)",,
308972254,,Calle Gutiérrez Zamora,residential,False,False,64.905,"LINESTRING (-96.8754558 19.6538074, -96.8754537 19.6537469, -96.8754492 19.6537128, -96.8754395 19.6536727, -96.8754244 19.6536263, -96.8754029 19.6535708, -96.8753791 19.6535228, -96.8753503 19.6534748, -96.8753178 19.6534274, -96.8752762 19.6533699, -96.8752112 19.6532834)",,
308972254,,Calle Gutiérrez Zamora,residential,False,True,64.905,"LINESTRING (-96.8752112 19.6532834, -96.8752762 19.6533699, -96.8753178 19.6534274, -96.8753503 19.6534748, -96.8753791 19.6535228, -96.8754029 19.6535708, -96.8754244 19.6536263, -96.8754395 19.6536727, -96.8754492 19.6537128, -96.8754537 19.6537469, -96.8754558 19.6538074)",,
308972255,,Calle Insurgentes,residential,False,False,67.414,"LINESTRING (-96.8752112 19.6532834, -96.8750346 19.6536819, -96.8750013 19.6537444, -96.8749443 19.6538341)",,
308972255,,Calle Insurgentes,residential,False,True,133.826,"LINESTRING (-96.8752112 19.6532834, -96.8752903 19.6530694, -96.8755116 19.65246, -96.8755625 19.6523513, -96.8755712 19.6523365, -96.875582 19.6523236, -96.875595 19.6523116, -96.8756118 19.6523018, -96.8756386 19.6522936, -96.8757617 19.6522693)",,
308972259,,Calle 5 de Mayo,residential,False,False,78.91000000000001,"LINESTRING (-96.8752112 19.6532834, -96.8750127 19.6532544, -96.8748665 19.6532272, -96.8747619 19.6532102, -96.8747062 19.6532004, -96.8746556 19.6531896, -96.8745862 19.6531717, -96.8745252 19.6531514, -96.8744769 19.6531325)",,
308972257,,Calle Ignacio de la Llave,residential,False,False,49.652,"LINESTRING (-96.8745061 19.654465, -96.8741282 19.6541953)",,
308972256,,Calle Hermenegildo Galeana,residential,False,True,105.112,"LINESTRING (-96.8745061 19.654465, -96.8745654 19.6544151, -96.8746204 19.6543828, -96.8747136 19.65435, -96.8748531 19.6543096, -96.875018 19.6542755, -96.8752667 19.6542404, -96.8754593 19.6542212)",,
308972274,,Calle Doctor Miguel Dorantes Meza,residential,False,True,36.277,"LINESTRING (-96.8745061 19.654465, -96.8745118 19.65453, -96.8745098 19.6545786, -96.8745051 19.6546247, -96.874494 19.6546639, -96.8744796 19.6547021, -96.8744438 19.6547801)",,
308972257,,Calle Ignacio de la Llave,residential,False,False,44.032,"LINESTRING (-96.8737366 19.6538505, -96.8735287 19.6535063)",,
308972258,,Calle Profesora Amalia Pabello Acosta,residential,False,False,34.409,"LINESTRING (-96.8737366 19.6538505, -96.8735531 19.6541072)",,
308972257,,Calle Ignacio de la Llave,residential,False,True,56.405,"LINESTRING (-96.8737366 19.6538505, -96.8737845 19.6539133, -96.8738174 19.6539487, -96.873859 19.653986, -96.8739914 19.6540927, -96.8741282 19.6541953)",,
308972258,,Calle Profesora Amalia Pabello Acosta,residential,False,True,111.597,"LINESTRING (-96.8737366 19.6538505, -96.8737678 19.6538139, -96.8737986 19.6537848, -96.8738372 19.653752, -96.8739861 19.6536371, -96.8740779 19.6535575, -96.8742348 19.6534085, -96.8744769 19.6531325)",,
308972257,,Calle Ignacio de la Llave,residential,False,False,4.068,"LINESTRING (-96.8735287 19.6535063, -96.8735079 19.6534754)",,
308972257,,Calle Ignacio de la Llave,residential,False,True,44.032,"LINESTRING (-96.8735287 19.6535063, -96.8737366 19.6538505)",,
308972261,,Calle Guadalupe Victoria,residential,False,True,78.858,"LINESTRING (-96.8735287 19.6535063, -96.8735944 19.6534634, -96.8736253 19.6534407, -96.8736582 19.6534148, -96.8737145 19.653368, -96.8738211 19.6532733, -96.8740886 19.6530334)",,
308972257,,Calle Ignacio de la Llave,residential,False,False,46.779,"LINESTRING (-96.8729212 19.65265, -96.8726751 19.6522989)",,
308972257,,Calle Ignacio de la Llave,residential,False,True,110.488,"LINESTRING (-96.8729212 19.65265, -96.8732417 19.6530839, -96.8733504 19.6532323, -96.8734054 19.6533144, -96.8735079 19.6534754)",,
308972272,,Calle Agustín de Iturbide,residential,False,True,118.25999999999999,"LINESTRING (-96.8729212 19.65265, -96.8723191 19.6532767, -96.8721708 19.6534446)",,
308972257,,Calle Ignacio de la Llave,residential,False,True,46.779,"LINESTRING (-96.8726751 19.6522989, -96.8729212 19.65265)",,
"[308972257, 308972367]",,Calle Ignacio de la Llave,residential,False,"[False, True]",182.45999999999998,"LINESTRING (-96.8726751 19.6522989, -96.8721031 19.6513416, -96.8721008 19.6513365, -96.8720997 19.6513325, -96.8720983 19.6513252, -96.8720974 19.651316, -96.8720974 19.6513069, -96.8720991 19.6512977, -96.872101 19.6512905, -96.8721046 19.6512829, -96.8721095 19.6512759, -96.8721212 19.6512658, -96.8722708 19.6511717, -96.8725293 19.6510156)",,
308972267,,Calle Venustiano Carranza,residential,False,False,126.16999999999999,"LINESTRING (-96.8726751 19.6522989, -96.8721397 19.6524707, -96.8720616 19.6524969, -96.8720223 19.652513, -96.8719895 19.6525297, -96.8719429 19.652561, -96.8716083 19.6527984)",,
308972259,,Calle 5 de Mayo,residential,False,False,37.689,"LINESTRING (-96.8744769 19.6531325, -96.8741745 19.6529487)",,
308972258,,Calle Profesora Amalia Pabello Acosta,residential,False,False,111.597,"LINESTRING (-96.8744769 19.6531325, -96.8742348 19.6534085, -96.8740779 19.6535575, -96.8739861 19.6536371, -96.8738372 19.653752, -96.8737986 19.6537848, -96.8737678 19.6538139, -96.8737366 19.6538505)",,
308972259,,Calle 5 de Mayo,residential,False,True,78.91,"LINESTRING (-96.8744769 19.6531325, -96.8745252 19.6531514, -96.8745862 19.6531717, -96.8746556 19.6531896, -96.8747062 19.6532004, -96.8747619 19.6532102, -96.8748665 19.6532272, -96.8750127 19.6532544, -96.8752112 19.6532834)",,
308972258,,Calle Profesora Amalia Pabello Acosta,residential,False,True,34.409,"LINESTRING (-96.8735531 19.6541072, -96.8737366 19.6538505)",,
308972259,,Calle 5 de Mayo,residential,False,True,37.689,"LINESTRING (-96.8741745 19.6529487, -96.8744769 19.6531325)",,
308972261,,Calle Guadalupe Victoria,residential,False,False,13.024,"LINESTRING (-96.8741745 19.6529487, -96.8740886 19.6530334)",,
308972261,,Calle Guadalupe Victoria,residential,False,True,34.143,"LINESTRING (-96.8741745 19.6529487, -96.8743734 19.6527054)",,
882911465,VER 65,Carretera Estatal Xalapa - Misantla,primary,False,False,19.16,"LINESTRING (-96.8757033 19.652106, -96.8757617 19.6522693)",,
308972260,,Calle Javier Mina,residential,False,False,92.981,"LINESTRING (-96.8757033 19.652106, -96.8754673 19.652112, -96.8753305 19.6521158, -96.8752269 19.6521218, -96.8751649 19.6521268, -96.8750938 19.6521354, -96.8749634 19.6521524, -96.8749292 19.6521565, -96.8748923 19.6521594, -96.8748182 19.6521613)",,
355377065,,Calle Camino a las Cascadas,residential,False,False,140.177,"LINESTRING (-96.8757033 19.652106, -96.8757119 19.6520988, -96.8757186 19.6520908, -96.8757222 19.6520849, -96.8757251 19.6520785, -96.8757288 19.652068, -96.8757326 19.6520534, -96.8757342 19.6520379, -96.8757338 19.6520239, -96.8757295 19.6519919, -96.8757228 19.6519623, -96.8757087 19.6519238, -96.8756711 19.6518373, -96.8756396 19.6517697, -96.8755578 19.6516201, -96.8755189 19.6515569, -96.8754505 19.6514451, -96.8754244 19.6513946, -96.875413 19.6513624, -96.8754059 19.6513305, -96.8754015 19.6512764, -96.8754016 19.6512153, -96.875411 19.6511427, -96.8754257 19.651058, -96.8754646 19.6509309)",,
"[882911465, 882900299]",VER 65,Carretera Estatal Xalapa - Misantla,primary,False,"[False, True]",320.05,"LINESTRING (-96.8757033 19.652106, -96.8756785 19.6520511, -96.8756437 19.6519873, -96.8756024 19.6519178, -96.8755743 19.651879, -96.8754881 19.6517584, -96.8753278 19.6515475, -96.8752527 19.6514603, -96.8751964 19.6513965, -96.875132 19.6513384, -96.8750422 19.6512645, -96.8749503 19.6512052, -96.8748336 19.6511357, -96.8746767 19.6510587, -96.874499 19.6509854, -96.8742938 19.6509115, -96.8739901 19.6508086, -96.8732572 19.6505743)",2,60
308972261,,Calle Guadalupe Victoria,residential,False,False,76.354,"LINESTRING (-96.8748182 19.6521613, -96.8743734 19.6527054)",,
308972261,,Calle Guadalupe Victoria,residential,False,True,40.369,"LINESTRING (-96.8748182 19.6521613, -96.8750402 19.6518645)",,
308972260,,Calle Javier Mina,residential,False,True,92.981,"LINESTRING (-96.8748182 19.6521613, -96.8748923 19.6521594, -96.8749292 19.6521565, -96.8749634 19.6521524, -96.8750938 19.6521354, -96.8751649 19.6521268, -96.8752269 19.6521218, -96.8753305 19.6521158, -96.8754673 19.652112, -96.8757033 19.652106)",,
308972261,,Calle Guadalupe Victoria,residential,False,False,40.369,"LINESTRING (-96.8750402 19.6518645, -96.8748182 19.6521613)",,
308972261,,Calle Guadalupe Victoria,residential,False,True,33.864999999999995,"LINESTRING (-96.8750402 19.6518645, -96.8751019 19.6517723, -96.8751428 19.6517041, -96.8752013 19.6516006)",,
308972282,,Calle Pedro P. Martínez,residential,False,False,248.821,"LINESTRING (-96.8750402 19.6518645, -96.8745708 19.6516933, -96.8740514 19.6515235, -96.8739478 19.6514916, -96.8738992 19.651471, -96.8738806 19.6514619, -96.8738628 19.6514491, -96.8738459 19.6514344, -96.8738218 19.6514098, -96.8731177 19.6506652)",,
308972261,,Calle Guadalupe Victoria,residential,False,True,13.024,"LINESTRING (-96.8740886 19.6530334, -96.8741745 19.6529487)",,
308972284,,Privada Santos Degollado,residential,False,False,68.492,"LINESTRING (-96.8740886 19.6530334, -96.8738861 19.6524477)",,
308972261,,Calle Guadalupe Victoria,residential,False,False,78.858,"LINESTRING (-96.8740886 19.6530334, -96.8738211 19.6532733, -96.8737145 19.653368, -96.8736582 19.6534148, -96.8736253 19.6534407, -96.8735944 19.6534634, -96.8735287 19.6535063)",,
826423922,,Calle Josefa Ortiz de Domínguez,residential,False,False,45.951,"LINESTRING (-96.8729816 19.6536996, -96.8725786 19.6538631)",,
826423922,,Calle Josefa Ortiz de Domínguez,residential,False,True,37.349,"LINESTRING (-96.8729816 19.6536996, -96.8733081 19.6535644)",,
308972264,,Calle Sayago,residential,False,True,56.86200000000001,"LINESTRING (-96.8729816 19.6536996, -96.873116 19.6540381, -96.8731355 19.6540775, -96.8731559 19.6541059, -96.8731754 19.6541271, -96.8732075 19.6541593)",,
355378031,,Calle Apolinar Castillo,residential,False,False,92.262,"LINESTRING (-96.8725786 19.6538631, -96.8731794 19.65447)",,
355378031,,Calle Apolinar Castillo,residential,False,True,63.16,"LINESTRING (-96.8725786 19.6538631, -96.8721708 19.6534446)",,
826423922,,Calle Josefa Ortiz de Domínguez,residential,False,True,45.951,"LINESTRING (-96.8725786 19.6538631, -96.8729816 19.6536996)",,
355378031,,Calle Apolinar Castillo,residential,False,False,64.551,"LINESTRING (-96.8731794 19.65447, -96.8736362 19.6548598)",,
355378031,,Calle Apolinar Castillo,residential,False,True,92.262,"LINESTRING (-96.8731794 19.65447, -96.8725786 19.6538631)",,
826441909,,Calle Sayago,residential,False,True,34.673,"LINESTRING (-96.8731794 19.65447, -96.8732075 19.6541593)",,
308972269,,Calle Benito Juárez,residential,False,False,113.25900000000001,"LINESTRING (-96.8731794 19.65447, -96.8729735 19.654679, -96.8728609 19.6547984, -96.872824 19.6548375, -96.8727878 19.6548786, -96.8727449 19.6549329, -96.8726791 19.6550181, -96.8724978 19.6552587)",,
826423922,,Calle Josefa Ortiz de Domínguez,residential,False,False,37.349,"LINESTRING (-96.8733081 19.6535644, -96.8729816 19.6536996)",,
826423922,,Calle Josefa Ortiz de Domínguez,residential,False,True,23.145,"LINESTRING (-96.8733081 19.6535644, -96.8735079 19.6534754)",,
308972263,,Calle Sayago,residential,False,True,67.686,"LINESTRING (-96.8733081 19.6535644, -96.8732847 19.653943, -96.8732776 19.6539872, -96.8732676 19.6540232, -96.8732528 19.6540646, -96.8732367 19.6540999, -96.8732075 19.6541593)",,
355378031,,Calle Apolinar Castillo,residential,False,False,63.16,"LINESTRING (-96.8721708 19.6534446, -96.8725786 19.6538631)",,
355378031,,Calle Apolinar Castillo,residential,False,True,92.912,"LINESTRING (-96.8721708 19.6534446, -96.8716083 19.6527984)",,
308972272,,Calle Agustín de Iturbide,residential,False,False,118.25999999999999,"LINESTRING (-96.8721708 19.6534446, -96.8723191 19.6532767, -96.8729212 19.65265)",,
308972272,,Calle Agustín de Iturbide,residential,False,True,93.337,"LINESTRING (-96.8721708 19.6534446, -96.8719388 19.6536895, -96.8716073 19.6540943)",,
355378031,,Calle Apolinar Castillo,residential,False,False,92.912,"LINESTRING (-96.8716083 19.6527984, -96.8721708 19.6534446)",,
355378031,,Calle Apolinar Castillo,residential,False,True,25.729,"LINESTRING (-96.8716083 19.6527984, -96.8714472 19.6526237)",,
308972267,,Calle Venustiano Carranza,residential,False,True,126.16999999999999,"LINESTRING (-96.8716083 19.6527984, -96.8719429 19.652561, -96.8719895 19.6525297, -96.8720223 19.652513, -96.8720616 19.6524969, -96.8721397 19.6524707, -96.8726751 19.6522989)",,
355378031,,Calle Apolinar Castillo,residential,False,False,30.519,"LINESTRING (-96.8712562 19.6524164, -96.8714472 19.6526237)",,
308972266,,Apolinar Castillo,residential,False,False,178.297,"LINESTRING (-96.8712562 19.6524164, -96.8712334 19.6522996, -96.8712207 19.6522483, -96.8712147 19.6522225, -96.8712125 19.6521995, -96.8712125 19.6521779, -96.8712173 19.6521145, -96.8712341 19.6520211, -96.8712549 19.6519488, -96.8712656 19.6519017, -96.8712717 19.6518518, -96.871272 19.6518247, -96.8712693 19.6518064, -96.8712655 19.6517931, -96.8712582 19.6517792, -96.8712489 19.6517641, -96.8711684 19.6516453, -96.8711067 19.6515443, -96.8710192 19.6513847, -96.8709877 19.6513267, -96.870976 19.6513091, -96.8709683 19.6512994, -96.8709609 19.6512912, -96.8709495 19.6512812, -96.8709377 19.6512734, -96.8709158 19.6512611, -96.8708338 19.6512172, -96.8707128 19.6511543, -96.8706083 19.6510858)",,
355378031,,Calle Apolinar Castillo,residential,False,True,149.103,"LINESTRING (-96.8712562 19.6524164, -96.8712053 19.6524003, -96.8711617 19.6523832, -96.8710896 19.6523513, -96.8710494 19.65234, -96.8710348 19.6523362, -96.8710231 19.6523351, -96.8710119 19.6523346, -96.8709953 19.6523354, -96.8709743 19.6523371, -96.8709354 19.6523422, -96.8708177 19.6523633, -96.8706601 19.6524, -96.8704784 19.6524379, -96.8703979 19.652453, -96.8703493 19.6524593, -96.8703118 19.6524612, -96.8702672 19.6524593, -96.8700767 19.652448, -96.8699989 19.6524499, -96.86995 19.6524562, -96.8698652 19.6524726)",,
882900299,VER 65,Carretera Estatal Xalapa - Misantla,primary,False,False,79.084,"LINESTRING (-96.8706083 19.6510858, -96.8700169 19.6515281)",2,60
882900299,VER 65,Carretera Estatal Xalapa - Misantla,primary,False,True,41.678,"LINESTRING (-96.8706083 19.6510858, -96.8709193 19.6508519)",2,60
