osmid,highway,oneway,reversed,length,name,geometry,lanes,maxspeed
"[848100079, 142707596, 38586860]",residential,False,"[False, True]",522.7620000000001,"['Calle Ignacio Zaragoza', 'Calle 5 de Febrero']","LINESTRING (-98.1016674 19.381575, -98.1019803 19.3819905, -98.1021183 19.3821505, -98.1022474 19.3821226, -98.102628 19.381897, -98.1029195 19.3817658, -98.1031793 19.3817085, -98.1034183 19.3816906, -98.1036118 19.3816369, -98.1039038 19.381594, -98.1039968 19.3816101, -98.1041864 19.3817228, -98.1042756 19.3817031, -98.1043476 19.3816244, -98.1044083 19.38156, -98.1045275 19.3814401, -98.1045587 19.3810865, -98.1045279 19.3808025, -98.1044769 19.3805697, -98.1044045 19.380299, -98.1043779 19.380014)",,
38586654,residential,False,False,44.86,Camino Real,"LINESTRING (-98.1015372 19.3760886, -98.1012644 19.3763993)",,
38586653,residential,False,False,331.972,Privada 21 de Marzo,"LINESTRING (-98.1015372 19.3760886, -98.101895 19.3763796, -98.1022245 19.3766707, -98.1024282 19.3767696, -98.1025998 19.3768843, -98.1028488 19.3772766, -98.1029642 19.3775119, -98.1030138 19.3776397, -98.1029933 19.3777152, -98.1029596 19.3777975, -98.1029584 19.3778636, -98.1030872 19.3781433, -98.1031596 19.3784453)",,
38586653,residential,False,True,331.972,Privada 21 de Marzo,"LINESTRING (-98.1031596 19.3784453, -98.1030872 19.3781433, -98.1029584 19.3778636, -98.1029596 19.3777975, -98.1029933 19.3777152, -98.1030138 19.3776397, -98.1029642 19.3775119, -98.1028488 19.3772766, -98.1025998 19.3768843, -98.1024282 19.3767696, -98.1022245 19.3766707, -98.101895 19.3763796, -98.1015372 19.3760886)",,
848100075,residential,False,False,441.392,Calle 21 de Marzo,"LINESTRING (-98.1031596 19.3784453, -98.1018499 19.3786425, -98.1011924 19.3786665, -98.1009521 19.3787001, -98.1007582 19.3787376, -98.1005572 19.3787864, -98.0991929 19.3789856, -98.0990072 19.3790408)",,60
848100075,residential,False,True,170.73200000000003,Calle 21 de Marzo,"LINESTRING (-98.1031596 19.3784453, -98.1032216 19.3784696, -98.1032726 19.3784848, -98.1034201 19.378481, -98.1036897 19.3784165, -98.1042503 19.3783292, -98.1045949 19.3783165, -98.1047471 19.3783842)",,60
38586839,residential,False,False,84.397,Calle 20 de Noviembre,"LINESTRING (-98.1067395 19.3783227, -98.106405 19.379013)",,
848091324,secondary,False,False,19.111,Calle 16 de Septiembre,"LINESTRING (-98.1067395 19.3783227, -98.106561 19.3782883)",2,
848091324,secondary,False,True,130.386,Calle 16 de Septiembre,"LINESTRING (-98.1067395 19.3783227, -98.1079533 19.3785754)",2,
38586840,residential,False,False,70.161,Calle San Andrés,"LINESTRING (-98.1027885 19.3799599, -98.1024498 19.3794158)",,
"[848100078, 38586847]",residential,False,False,76.068,"['Calle Teopantitla', 'Calle Teodulfo Guevara']","LINESTRING (-98.1027885 19.3799599, -98.1024881 19.3801535, -98.1024103 19.3802488, -98.102409 19.3802958, -98.1024112 19.3803895, -98.1023974 19.3804683)",,
38586847,residential,False,True,160.568,Calle Teopantitla,"LINESTRING (-98.1027885 19.3799599, -98.1034094 19.37965, -98.1036709 19.3795728, -98.1040668 19.3794472, -98.104194 19.3794002)",,
38586840,residential,False,True,70.161,Calle San Andrés,"LINESTRING (-98.1024498 19.3794158, -98.1027885 19.3799599)",,
848100077,secondary,False,False,221.06699999999998,Calle Reforma,"LINESTRING (-98.1024498 19.3794158, -98.1019711 19.3796252, -98.1006608 19.3801995, -98.1005263 19.3802108)",,
848100077,secondary,False,True,218.21999999999997,Calle Reforma,"LINESTRING (-98.1024498 19.3794158, -98.1033947 19.3789489, -98.1037884 19.3788027, -98.1043274 19.378575)",,
38586846,residential,False,False,57.271,Calle 21 de Marzo,"LINESTRING (-98.1053461 19.3793375, -98.1052858 19.3788256)",,
"[848091323, 38586846]",residential,False,True,184.97899999999998,"['Calle 21 de Marzo', 'Avenida Observatorio']","LINESTRING (-98.1053461 19.3793375, -98.1053898 19.3797026, -98.1054252 19.3797761, -98.1054713 19.3798091, -98.105672 19.3798512, -98.1059018 19.3799065, -98.1061639 19.3800376, -98.1065632 19.3803073)",,
38586847,residential,False,False,74.98,Calle Teopantitla,"LINESTRING (-98.1053461 19.3793375, -98.1048099 19.3793714, -98.1046337 19.3793519)",,
38586846,residential,False,False,65.02,Calle 21 de Marzo,"LINESTRING (-98.1052858 19.3788256, -98.1051834 19.3782489)",,
38586846,residential,False,True,57.271,Calle 21 de Marzo,"LINESTRING (-98.1052858 19.3788256, -98.1053461 19.3793375)",,
38586849,residential,False,False,119.234,Calle Luis Donaldo Colosio,"LINESTRING (-98.1052858 19.3788256, -98.106405 19.379013)",,
848100073,residential,False,True,82.861,Luis Donaldo Colosio,"LINESTRING (-98.1052858 19.3788256, -98.1045244 19.3790241)",,
38586846,residential,False,True,65.02,Calle 21 de Marzo,"LINESTRING (-98.1051834 19.3782489, -98.1052858 19.3788256)",,
848100077,secondary,False,False,21.492,Calle Reforma,"LINESTRING (-98.1051834 19.3782489, -98.1049831 19.3782896)",,
848106535,secondary,False,True,38.995,Calle Reforma,"LINESTRING (-98.1051834 19.3782489, -98.1055507 19.3781948)",,
38586851,residential,False,False,38.21,Calle Ignacio Zaragoza,"LINESTRING (-98.1046337 19.3793519, -98.1045244 19.3790241)",,
38586847,residential,False,False,47.343,Calle Teopantitla,"LINESTRING (-98.1046337 19.3793519, -98.1044342 19.3793323, -98.104194 19.3794002)",,
38586847,residential,False,True,74.98,Calle Teopantitla,"LINESTRING (-98.1046337 19.3793519, -98.1048099 19.3793714, -98.1053461 19.3793375)",,
848100079,residential,False,True,70.925,Calle Ignacio Zaragoza,"LINESTRING (-98.104194 19.3794002, -98.1043779 19.380014)",,
38586847,residential,False,False,160.568,Calle Teopantitla,"LINESTRING (-98.104194 19.3794002, -98.1040668 19.3794472, -98.1036709 19.3795728, -98.1034094 19.37965, -98.1027885 19.3799599)",,
38586847,residential,False,True,47.343,Calle Teopantitla,"LINESTRING (-98.104194 19.3794002, -98.1044342 19.3793323, -98.1046337 19.3793519)",,
848100078,residential,False,False,145.65,Calle Teodulfo Guevara,"LINESTRING (-98.1023974 19.3804683, -98.102349 19.3806885, -98.1022669 19.3808575, -98.1021505 19.3810154, -98.1020713 19.3811315, -98.1015945 19.3814795)",,
"[848100078, 38586847]",residential,False,True,76.068,"['Calle Teopantitla', 'Calle Teodulfo Guevara']","LINESTRING (-98.1023974 19.3804683, -98.1024112 19.3803895, -98.102409 19.3802958, -98.1024103 19.3802488, -98.1024881 19.3801535, -98.1027885 19.3799599)",,
848109632,residential,False,False,108.439,,"LINESTRING (-98.1023974 19.3804683, -98.1021797 19.3805443, -98.1020809 19.3806075, -98.1015227 19.3809776)",,
848100073,residential,False,False,70.097,Luis Donaldo Colosio,"LINESTRING (-98.1039023 19.3792535, -98.1039825 19.3792308, -98.1045244 19.3790241)",,
38586839,residential,False,True,84.397,Calle 20 de Noviembre,"LINESTRING (-98.106405 19.379013, -98.1067395 19.3783227)",,
38586849,residential,False,True,119.234,Calle Luis Donaldo Colosio,"LINESTRING (-98.106405 19.379013, -98.1052858 19.3788256)",,
38586849,residential,False,False,102.225,Calle Luis Donaldo Colosio,"LINESTRING (-98.106405 19.379013, -98.1067246 19.3792021, -98.1071909 19.3795542)",,
38586849,residential,False,False,77.192,Calle Luis Donaldo Colosio,"LINESTRING (-98.1071909 19.3795542, -98.1076946 19.3800603)",,
848089961,residential,False,False,106.526,Calle José María Morelos y Pavón,"LINESTRING (-98.1071909 19.3795542, -98.1065632 19.3803073)",,
848089961,residential,False,True,135.06,Calle José María Morelos y Pavón,"LINESTRING (-98.1071909 19.3795542, -98.1079533 19.3785754)",,
38586849,residential,False,True,102.225,Calle Luis Donaldo Colosio,"LINESTRING (-98.1071909 19.3795542, -98.1067246 19.3792021, -98.106405 19.379013)",,
38586851,residential,False,True,54.044,Calle Ignacio Zaragoza,"LINESTRING (-98.1043274 19.378575, -98.1045244 19.3790241)",,
848100077,secondary,False,True,48.87,Calle Reforma,"LINESTRING (-98.1043274 19.378575, -98.1047471 19.3783842)",,
848100077,secondary,False,False,218.21999999999997,Calle Reforma,"LINESTRING (-98.1043274 19.378575, -98.1037884 19.3788027, -98.1033947 19.3789489, -98.1024498 19.3794158)",,
848091324,secondary,False,True,19.111,Calle 16 de Septiembre,"LINESTRING (-98.106561 19.3782883, -98.1067395 19.3783227)",2,
38586855,residential,False,True,72.362,Calle 20 de Noviembre,"LINESTRING (-98.106561 19.3782883, -98.1068037 19.3778927, -98.1069164 19.3777308)",,
848091324,secondary,False,False,106.665,Calle 16 de Septiembre,"LINESTRING (-98.106561 19.3782883, -98.1061253 19.3782209, -98.1058274 19.3782027, -98.1055507 19.3781948)",2,
848091324,secondary,False,False,9.689,Calle 16 de Septiembre,"LINESTRING (-98.1080456 19.3785721, -98.1079533 19.3785754)",2,
848091326,residential,False,True,169.489,Privada José María Morelos y Pavón,"LINESTRING (-98.1055905 19.3815241, -98.1057457 19.3813464, -98.1065632 19.3803073)",,
848099060,residential,False,True,51.188,Observatorio,"LINESTRING (-98.1043779 19.380014, -98.1048545 19.3799151)",,
848100079,residential,False,False,70.925,Calle Ignacio Zaragoza,"LINESTRING (-98.1043779 19.380014, -98.104194 19.3794002)",,
"[142707596, 38586860, 848100079]",residential,False,"[False, True]",522.762,"['Calle Ignacio Zaragoza', 'Calle 5 de Febrero']","LINESTRING (-98.1043779 19.380014, -98.1044045 19.380299, -98.1044769 19.3805697, -98.1045279 19.3808025, -98.1045587 19.3810865, -98.1045275 19.3814401, -98.1044083 19.38156, -98.1043476 19.3816244, -98.1042756 19.3817031, -98.1041864 19.3817228, -98.1039968 19.3816101, -98.1039038 19.381594, -98.1036118 19.3816369, -98.1034183 19.3816906, -98.1031793 19.3817085, -98.1029195 19.3817658, -98.102628 19.381897, -98.1022474 19.3821226, -98.1021183 19.3821505, -98.1019803 19.3819905, -98.1016674 19.381575)",,
848091323,residential,False,False,177.536,Avenida Observatorio,"LINESTRING (-98.1075875 19.3815693, -98.1071523 19.3809419, -98.1069609 19.3806838, -98.1067411 19.3804623, -98.1065632 19.3803073)",,
848089961,residential,False,True,106.526,Calle José María Morelos y Pavón,"LINESTRING (-98.1065632 19.3803073, -98.1071909 19.3795542)",,
"[848091323, 38586846]",residential,False,False,184.97899999999998,"['Calle 21 de Marzo', 'Avenida Observatorio']","LINESTRING (-98.1065632 19.3803073, -98.1061639 19.3800376, -98.1059018 19.3799065, -98.105672 19.3798512, -98.1054713 19.3798091, -98.1054252 19.3797761, -98.1053898 19.3797026, -98.1053461 19.3793375)",,
848091323,residential,False,True,177.536,Avenida Observatorio,"LINESTRING (-98.1065632 19.3803073, -98.1067411 19.3804623, -98.1069609 19.3806838, -98.1071523 19.3809419, -98.1075875 19.3815693)",,
848091326,residential,False,False,169.489,Privada José María Morelos y Pavón,"LINESTRING (-98.1065632 19.3803073, -98.1057457 19.3813464, -98.1055905 19.3815241)",,
38586851,residential,False,False,54.044,Calle Ignacio Zaragoza,"LINESTRING (-98.1045244 19.3790241, -98.1043274 19.378575)",,
38586851,residential,False,True,38.21,Calle Ignacio Zaragoza,"LINESTRING (-98.1045244 19.3790241, -98.1046337 19.3793519)",,
848100073,residential,False,False,82.861,Luis Donaldo Colosio,"LINESTRING (-98.1045244 19.3790241, -98.1052858 19.3788256)",,
848100073,residential,False,True,70.097,Luis Donaldo Colosio,"LINESTRING (-98.1045244 19.3790241, -98.1039825 19.3792308, -98.1039023 19.3792535)",,
38586849,residential,False,True,77.192,Calle Luis Donaldo Colosio,"LINESTRING (-98.1076946 19.3800603, -98.1071909 19.3795542)",,
848100077,secondary,False,False,48.87,Calle Reforma,"LINESTRING (-98.1047471 19.3783842, -98.1043274 19.378575)",,
848100077,secondary,False,True,26.898,Calle Reforma,"LINESTRING (-98.1047471 19.3783842, -98.1049831 19.3782896)",,
848100075,residential,False,False,170.73200000000003,Calle 21 de Marzo,"LINESTRING (-98.1047471 19.3783842, -98.1045949 19.3783165, -98.1042503 19.3783292, -98.1036897 19.3784165, -98.1034201 19.378481, -98.1032726 19.3784848, -98.1032216 19.3784696, -98.1031596 19.3784453)",,60
38586855,residential,False,False,145.77599999999998,Calle 20 de Noviembre,"LINESTRING (-98.1075293 19.3765542, -98.1070344 19.3774993, -98.1069164 19.3777308)",,
848105972,residential,False,False,186.77100000000002,Privada Flores,"LINESTRING (-98.1075293 19.3765542, -98.106831 19.3761954, -98.1067172 19.3761489, -98.1066337 19.3761453, -98.1065389 19.3761596, -98.1064668 19.3761596, -98.1058995 19.375949)",,
848089961,residential,False,False,135.06,Calle José María Morelos y Pavón,"LINESTRING (-98.1079533 19.3785754, -98.1071909 19.3795542)",,
848091324,secondary,False,False,130.386,Calle 16 de Septiembre,"LINESTRING (-98.1079533 19.3785754, -98.1067395 19.3783227)",2,
848091324,secondary,False,True,9.689,Calle 16 de Septiembre,"LINESTRING (-98.1079533 19.3785754, -98.1080456 19.3785721)",2,
848099060,residential,False,False,51.188,Observatorio,"LINESTRING (-98.1048545 19.3799151, -98.1043779 19.380014)",,
142707596,residential,False,False,65.069,Calle 5 de Febrero,"LINESTRING (-98.1015945 19.3814795, -98.1012214 19.381012)",,
142707596,residential,False,True,13.086,Calle 5 de Febrero,"LINESTRING (-98.1015945 19.3814795, -98.1016674 19.381575)",,
848100078,residential,False,True,145.65,Calle Teodulfo Guevara,"LINESTRING (-98.1015945 19.3814795, -98.1020713 19.3811315, -98.1021505 19.3810154, -98.1022669 19.3808575, -98.102349 19.3806885, -98.1023974 19.3804683)",,
848105968,residential,False,True,37.816,Privada Cervantes,"LINESTRING (-98.1065851 19.3775967, -98.1069164 19.3777308)",,
848105968,residential,False,False,37.816,Privada Cervantes,"LINESTRING (-98.1069164 19.3777308, -98.1065851 19.3775967)",,
38586855,residential,False,False,72.362,Calle 20 de Noviembre,"LINESTRING (-98.1069164 19.3777308, -98.1068037 19.3778927, -98.106561 19.3782883)",,
38586855,residential,False,True,145.77599999999998,Calle 20 de Noviembre,"LINESTRING (-98.1069164 19.3777308, -98.1070344 19.3774993, -98.1075293 19.3765542)",,
848100077,secondary,False,False,26.898,Calle Reforma,"LINESTRING (-98.1049831 19.3782896, -98.1047471 19.3783842)",,
848100077,secondary,False,True,21.492,Calle Reforma,"LINESTRING (-98.1049831 19.3782896, -98.1051834 19.3782489)",,
848105970,residential,False,False,89.463,,"LINESTRING (-98.1049831 19.3782896, -98.1047843 19.3775072)",,
848050750,secondary,False,False,95.004,Carretera a Cuaxomulco,"LINESTRING (-98.1053972 19.3780999, -98.1051751 19.3779914, -98.1050812 19.3779199, -98.1049771 19.3778151, -98.1048603 19.377677, -98.1047843 19.3775072)",,
848050750,secondary,False,True,19.316,Carretera a Cuaxomulco,"LINESTRING (-98.1053972 19.3780999, -98.1054641 19.3781329, -98.1055507 19.3781948)",,
848105971,residential,False,False,137.99200000000002,Privada Ramírez,"LINESTRING (-98.1053972 19.3780999, -98.1054883 19.3775571, -98.1055418 19.3773361, -98.1055793 19.3773133, -98.1056356 19.3772931, -98.1060138 19.377374)",,
848109632,residential,False,True,108.43900000000001,,"LINESTRING (-98.1015227 19.3809776, -98.1020809 19.3806075, -98.1021797 19.3805443, -98.1023974 19.3804683)",,
848109634,residential,False,True,156.655,Calle Hojalateros,"LINESTRING (-98.1022098 19.380005, -98.101855 19.380188, -98.101788 19.3802813, -98.101737 19.3803926, -98.1016636 19.3804949, -98.1010196 19.3807772)",,
142707596,residential,False,False,81.511,Calle 5 de Febrero,"LINESTRING (-98.1010196 19.3807772, -98.1005263 19.3802108)",,
142707596,residential,False,True,33.611,Calle 5 de Febrero,"LINESTRING (-98.1010196 19.3807772, -98.1012214 19.381012)",,
848109634,residential,False,False,156.65500000000003,Calle Hojalateros,"LINESTRING (-98.1010196 19.3807772, -98.1016636 19.3804949, -98.101737 19.3803926, -98.101788 19.3802813, -98.101855 19.380188, -98.1022098 19.380005)",,
38586580,residential,False,False,350.2540000000001,,"LINESTRING (-98.0994371 19.3743389, -98.0993513 19.3745844, -98.0992815 19.3747792, -98.0991903 19.3749158, -98.0990777 19.3751031, -98.0990509 19.3751866, -98.0990562 19.3752347, -98.099179 19.3754264, -98.0991806 19.3755362, -98.0991439 19.3758101, -98.0991503 19.3758733, -98.0991933 19.3759304, -98.0992635 19.375959, -98.0994342 19.3759545, -98.0995538 19.3759184, -98.0996383 19.3758672, -98.0997579 19.3757363, -98.0998313 19.3756265, -98.0999174 19.3753557, -98.0999509 19.3753166, -98.1000338 19.3752699, -98.1000705 19.3752158, -98.1000976 19.3751285, -98.1001566 19.3750434)",,
848050750,secondary,False,True,213.34199999999998,Carretera a Cuaxomulco,"LINESTRING (-98.1044063 19.3756275, -98.1044885 19.3761389, -98.1045745 19.3765983, -98.1046295 19.3769656, -98.1046591 19.3771488, -98.1047013 19.3773187, -98.1047843 19.3775072)",,
848105972,residential,False,True,165.222,Privada Flores,"LINESTRING (-98.1044063 19.3756275, -98.1047787 19.3756547, -98.1054989 19.3757331, -98.105564 19.3757553, -98.105602 19.3758161, -98.1056475 19.3758555, -98.1058995 19.375949)",,
952865059,residential,False,True,72.253,,"LINESTRING (-98.1055579 19.3763126, -98.1057148 19.3763733, -98.1057604 19.3763695, -98.1057926 19.3763417, -98.1058995 19.375949)",,
848105972,residential,False,False,165.22199999999998,Privada Flores,"LINESTRING (-98.1058995 19.375949, -98.1056475 19.3758555, -98.105602 19.3758161, -98.105564 19.3757553, -98.1054989 19.3757331, -98.1047787 19.3756547, -98.1044063 19.3756275)",,
848105972,residential,False,True,186.77100000000002,Privada Flores,"LINESTRING (-98.1058995 19.375949, -98.1064668 19.3761596, -98.1065389 19.3761596, -98.1066337 19.3761453, -98.1067172 19.3761489, -98.106831 19.3761954, -98.1075293 19.3765542)",,
952865059,residential,False,False,72.253,,"LINESTRING (-98.1058995 19.375949, -98.1057926 19.3763417, -98.1057604 19.3763695, -98.1057148 19.3763733, -98.1055579 19.3763126)",,
848105971,residential,False,True,137.992,Privada Ramírez,"LINESTRING (-98.1060138 19.377374, -98.1056356 19.3772931, -98.1055793 19.3773133, -98.1055418 19.3773361, -98.1054883 19.3775571, -98.1053972 19.3780999)",,
