osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
193239213,Avenida Diego Fernández de Proano,residential,30,False,False,81.935,"LINESTRING (-107.4373181 24.7714681, -107.4370281 24.7707799)",,
193242947,Calle Marqués de Pánuco,residential,20,False,True,119.052,"LINESTRING (-107.4373181 24.7714681, -107.4384242 24.7710971)",,
193239213,Avenida Diego Fernández de Proano,residential,30,False,True,54.278,"LINESTRING (-107.4373181 24.7714681, -107.4373459 24.7715342, -107.437491 24.7718785, -107.4375102 24.771924)",,
193239213,Avenida Diego Fernández de Proano,residential,30,False,True,58.279,"LINESTRING (-107.4375102 24.771924, -107.4377165 24.7724135)",,
193242935,Calle Isabel de Tovar,residential,20,False,False,118.842,"LINESTRING (-107.4375102 24.771924, -107.4386262 24.7715842)",,
193239213,Avenida Diego Fernández de Proano,residential,30,False,False,54.278,"LINESTRING (-107.4375102 24.771924, -107.437491 24.7718785, -107.4373459 24.7715342, -107.4373181 24.7714681)",,
193242938,Calle Francisco de Ibarra,residential,30,False,False,52.921,"LINESTRING (-107.4419463 24.7725449, -107.4414563 24.7727139)",,
193242938,Calle Francisco de Ibarra,residential,30,False,True,56.504,"LINESTRING (-107.4419463 24.7725449, -107.4424702 24.7723662)",,
288672991,Calle Fernando de Alarcón,residential,30,False,False,113.752,"LINESTRING (-107.4419463 24.7725449, -107.4423403 24.7735033)",,
288672991,Calle Fernando de Alarcón,residential,30,False,True,108.912,"LINESTRING (-107.4419463 24.7725449, -107.441569 24.7716273)",,
193242938,Calle Francisco de Ibarra,residential,30,False,False,57.826,"LINESTRING (-107.4414563 24.7727139, -107.4409214 24.7728998)",,
193242938,Calle Francisco de Ibarra,residential,30,False,True,52.921,"LINESTRING (-107.4414563 24.7727139, -107.4419463 24.7725449)",,
193242940,Calle Cristóbal de Oñate,residential,40,False,False,113.28,"LINESTRING (-107.4414563 24.7727139, -107.4418455 24.7736694)",,
193242940,Calle Cristóbal de Oñate,residential,40,False,True,109.255,"LINESTRING (-107.4414563 24.7727139, -107.4410811 24.7717923)",,
193242937,Avenida Villa Antigua,residential,20,False,True,43.139,"LINESTRING (-107.4354357 24.7681669, -107.4350426 24.7683189)",,
193242948,Calle Villa Dorada,residential,20,False,True,149.533,"LINESTRING (-107.4354357 24.7681669, -107.4349161 24.7669076)",,
193242937,Avenida Villa Antigua,residential,20,False,False,116.58099999999999,"LINESTRING (-107.4354357 24.7681669, -107.4354886 24.7681469, -107.4355061 24.7681344, -107.4355163 24.7681184, -107.4355304 24.7680793, -107.4358632 24.767214)",,
185395305,Avenida Melchor Díaz,residential,30,False,False,56.318,"LINESTRING (-107.4394527 24.7707722, -107.4396501 24.7712459)",,
193242947,Calle Marqués de Pánuco,residential,20,False,False,109.947,"LINESTRING (-107.4394527 24.7707722, -107.4384242 24.7710971)",,
185395305,Avenida Melchor Díaz,residential,30,False,True,41.623999999999995,"LINESTRING (-107.4394527 24.7707722, -107.4393381 24.7704974, -107.4393604 24.7704195)",,
189803178,Calle Pedro de Tovar,tertiary,30,False,False,57.25,"LINESTRING (-107.441569 24.7716273, -107.4421003 24.7714474)",,
189803178,Calle Pedro de Tovar,tertiary,30,False,True,52.566,"LINESTRING (-107.441569 24.7716273, -107.4410811 24.7717923)",,
288672991,Calle Fernando de Alarcón,residential,30,False,False,108.912,"LINESTRING (-107.441569 24.7716273, -107.4419463 24.7725449)",,
194561454,Privada Rincón del Valle,residential,40,False,True,33.38,"LINESTRING (-107.4433721 24.7736172, -107.4430622 24.7737218)",,
194561471,Calle Santa Fe,residential,40,True,False,8.477,"LINESTRING (-107.4435331 24.7698392, -107.4436129 24.7698155)",,
194561450,Avenida Campo Arbaco,residential,40,True,False,119.09199999999998,"LINESTRING (-107.4435331 24.7698392, -107.4435874 24.7699756, -107.4436632 24.7701491, -107.4438147 24.7705242, -107.4439418 24.7708438)",,
"[617193960, 194561433]","['Calle Diez', 'Calle Fortunato Jiménez']",residential,"['30', '20']",False,False,80.451,"LINESTRING (-107.442898 24.7733161, -107.4432961 24.7731824, -107.4433266 24.7731715, -107.4433507 24.7731538, -107.4433554 24.7731386, -107.4433554 24.773113, -107.4432654 24.7728886)",,
194561433,Calle Fortunato Jiménez,residential,30,False,True,60.031,"LINESTRING (-107.442898 24.7733161, -107.4426563 24.7733972, -107.4423403 24.7735033)",,
194561440,Antonio Ruiz,residential,20,False,True,48.065,"LINESTRING (-107.442898 24.7733161, -107.442992 24.7735552, -107.4430622 24.7737218)",,
189803175,Calle Antonio Ruiz,residential,20,False,False,95.927,"LINESTRING (-107.4434525 24.7720428, -107.4432654 24.7728886)",,
189803175,Calle Antonio Ruiz,residential,20,False,True,129.056,"LINESTRING (-107.4434525 24.7720428, -107.4437042 24.7709049)",,
194561438,Calle Once,residential,20,False,False,109.755,"LINESTRING (-107.4434525 24.7720428, -107.4432396 24.7714583, -107.4431018 24.7711086)",,
194561437,Avenida Campo Arbaco,residential,40,True,False,73.378,"LINESTRING (-107.44358 24.7697436, -107.4433179 24.7691281)",,
194561449,Calle Santa Fe,residential,40,True,False,8.222,"LINESTRING (-107.44358 24.7697436, -107.4435029 24.7697674)",,
194561437,Avenida Campo Arbaco,residential,40,True,False,8.658,"LINESTRING (-107.4436129 24.7698155, -107.44358 24.7697436)",,
189803178,Calle Pedro de Tovar,tertiary,30,False,False,55.627,"LINESTRING (-107.4395115 24.7723264, -107.4400267 24.7721491)",,
189803178,Calle Pedro de Tovar,tertiary,30,False,True,54.568,"LINESTRING (-107.4395115 24.7723264, -107.439004 24.7724952)",,
194561475,Avenida Nuño Beltrán de Guzmán,residential,30,False,True,110.022,"LINESTRING (-107.4395115 24.7723264, -107.4398998 24.7732509)",,
194561450,Avenida Campo Arbaco,residential,40,True,False,8.546,"LINESTRING (-107.4435029 24.7697674, -107.4435331 24.7698392)",,
194561442,Avenida Campo Arbaco,tertiary,40,True,False,8.804,"LINESTRING (-107.4440283 24.7708338, -107.4439418 24.7708438)",,
194561437,Avenida Campo Arbaco,residential,40,True,False,120.85,"LINESTRING (-107.4440283 24.7708338, -107.4439931 24.7707172, -107.4439381 24.770568, -107.4438925 24.7704481, -107.4438301 24.7702989, -107.4437463 24.7701022, -107.4436129 24.7698155)",,
193242938,Calle Francisco de Ibarra,residential,30,False,False,55.031,"LINESTRING (-107.4398998 24.7732509, -107.4393902 24.7734265)",,
193242938,Calle Francisco de Ibarra,residential,30,False,True,55.346,"LINESTRING (-107.4398998 24.7732509, -107.4404122 24.773074)",,
194561475,Avenida Nuño Beltrán de Guzmán,residential,30,False,False,110.022,"LINESTRING (-107.4398998 24.7732509, -107.4395115 24.7723264)",,
194561438,Calle Once,residential,20,False,True,41.549,"LINESTRING (-107.4429631 24.7707568, -107.4431018 24.7711086)",,
189803178,Calle Pedro de Tovar,tertiary,30,False,False,64.901,"LINESTRING (-107.4431018 24.7711086, -107.4437042 24.7709049)",,
194561438,Calle Once,residential,20,False,False,41.549,"LINESTRING (-107.4431018 24.7711086, -107.4429631 24.7707568)",,
189803178,Calle Pedro de Tovar,tertiary,30,False,True,52.237,"LINESTRING (-107.4431018 24.7711086, -107.4428766 24.7711849, -107.442617 24.7712727)",,
194561438,Calle Once,residential,20,False,True,109.755,"LINESTRING (-107.4431018 24.7711086, -107.4432396 24.7714583, -107.4434525 24.7720428)",,
189803181,Avenida Campo La Flor,residential,40,False,False,22.854,"LINESTRING (-107.4440296 24.7695803, -107.4439533 24.7693868)",,
194561449,Calle Santa Fe,residential,40,True,False,48.891,"LINESTRING (-107.4440296 24.7695803, -107.44358 24.7697436)",,
189803178,Calle Pedro de Tovar,tertiary,30,False,True,55.667,"LINESTRING (-107.442617 24.7712727, -107.4421003 24.7714474)",,
617193960,Calle Diez,residential,20,False,True,108.155,"LINESTRING (-107.442617 24.7712727, -107.4429837 24.7721866)",,
189803178,Calle Pedro de Tovar,tertiary,30,False,False,52.237,"LINESTRING (-107.442617 24.7712727, -107.4428766 24.7711849, -107.4431018 24.7711086)",,
194561454,Privada Rincón del Valle,residential,40,False,False,33.38,"LINESTRING (-107.4430622 24.7737218, -107.4433721 24.7736172)",,
194561440,Antonio Ruiz,residential,20,False,False,48.065,"LINESTRING (-107.4430622 24.7737218, -107.442992 24.7735552, -107.442898 24.7733161)",,
775065774,Pedro Tovar,tertiary,30,True,False,9.562,"LINESTRING (-107.4439418 24.7708438, -107.4438613 24.7708891)",,
194561450,Avenida Campo Arbaco,residential,40,True,False,8.145,"LINESTRING (-107.4439418 24.7708438, -107.4439545 24.7708775, -107.4439669 24.7709134)",,
193242938,Calle Francisco de Ibarra,residential,30,False,False,55.558,"LINESTRING (-107.4429837 24.7721866, -107.4424702 24.7723662)",,
617193960,Calle Diez,residential,20,False,False,108.155,"LINESTRING (-107.4429837 24.7721866, -107.442617 24.7712727)",,
617193960,Calle Diez,residential,20,False,True,83.079,"LINESTRING (-107.4429837 24.7721866, -107.4432654 24.7728886)",,
193242938,Calle Francisco de Ibarra,residential,30,False,False,56.504,"LINESTRING (-107.4424702 24.7723662, -107.4419463 24.7725449)",,
193242938,Calle Francisco de Ibarra,residential,30,False,True,55.558,"LINESTRING (-107.4424702 24.7723662, -107.4429837 24.7721866)",,
288672992,Calle José Agustín,residential,20,False,False,108.778,"LINESTRING (-107.4424702 24.7723662, -107.4421003 24.7714474)",,
189803178,Calle Pedro de Tovar,tertiary,30,False,False,55.667,"LINESTRING (-107.4421003 24.7714474, -107.442617 24.7712727)",,
189803178,Calle Pedro de Tovar,tertiary,30,False,True,57.25,"LINESTRING (-107.4421003 24.7714474, -107.441569 24.7716273)",,
288672992,Calle José Agustín,residential,20,False,False,47.738,"LINESTRING (-107.4421003 24.7714474, -107.4419379 24.7710442)",,
288672992,Calle José Agustín,residential,20,False,True,108.778,"LINESTRING (-107.4421003 24.7714474, -107.4424702 24.7723662)",,
288672992,Calle José Agustín,residential,20,False,True,47.738,"LINESTRING (-107.4419379 24.7710442, -107.4421003 24.7714474)",,
"[194561450, 248399339, 194561437]",Avenida Campo Arbaco,residential,40,True,False,430.53800000000007,"LINESTRING (-107.443165 24.7687341, -107.4426315 24.7675175, -107.4426093 24.7674859, -107.4425929 24.7674726, -107.4425782 24.767466, -107.4425593 24.7674658, -107.4425442 24.7674746, -107.4425396 24.7674874, -107.4425407 24.7675035, -107.4425581 24.7675566, -107.4430912 24.7687664, -107.4432635 24.7692011, -107.4435029 24.7697674)",,
293131637,Avenida General Benjamín Hill,primary,40,True,False,136.447,"LINESTRING (-107.4348072 24.7692373, -107.435075 24.7698185, -107.4350966 24.7698684, -107.4351994 24.7700706, -107.4352446 24.7701531, -107.4352842 24.7702228, -107.4354033 24.770327)",2,
"[769991482, 293127597]",,residential,,False,False,16.738,"LINESTRING (-107.4348072 24.7692373, -107.4347667 24.7692517, -107.4346556 24.7692981)",,yes
"[769991482, 293127597]",,residential,,False,True,16.738,"LINESTRING (-107.4346556 24.7692981, -107.4347667 24.7692517, -107.4348072 24.7692373)",,yes
288672991,Calle Fernando de Alarcón,residential,30,False,True,113.752,"LINESTRING (-107.4423403 24.7735033, -107.4419463 24.7725449)",,
194561433,Calle Fortunato Jiménez,residential,30,False,False,60.031,"LINESTRING (-107.4423403 24.7735033, -107.4426563 24.7733972, -107.442898 24.7733161)",,
194561433,Calle Fortunato Jiménez,residential,30,False,True,53.260999999999996,"LINESTRING (-107.4423403 24.7735033, -107.4421318 24.7735733, -107.4418455 24.7736694)",,
660344380,Calle Villa Unión,residential,,False,False,47.684,"LINESTRING (-107.4372489 24.7659123, -107.4370812 24.7658556, -107.4368037 24.7657693)",,
772168589,Avenida Aztlán,residential,40,False,True,183.83100000000002,"LINESTRING (-107.4372489 24.7659123, -107.4370997 24.7663673, -107.4366959 24.7674873)",,
660344380,Calle Villa Unión,residential,,False,False,60.429,"LINESTRING (-107.4359015 24.7654888, -107.4353353 24.7653127)",,
660344390,,residential,,False,False,32.541,"LINESTRING (-107.4359015 24.7654888, -107.4360074 24.7652124)",,
660344394,Circuito Altos de Grecia,residential,,False,False,36.287,"LINESTRING (-107.4359015 24.7654888, -107.4357933 24.7658)",,
660344380,Calle Villa Unión,residential,,False,True,96.286,"LINESTRING (-107.4359015 24.7654888, -107.436175 24.7655738, -107.4368037 24.7657693)",,
660344380,Calle Villa Unión,residential,,False,True,60.429,"LINESTRING (-107.4353353 24.7653127, -107.4359015 24.7654888)",,
660344382,,residential,,False,False,53.368,"LINESTRING (-107.4368037 24.7657693, -107.4369662 24.7653126)",,
660344396,Circuito Jardines de Roma,residential,,False,False,44.088,"LINESTRING (-107.4368037 24.7657693, -107.4366695 24.7661466)",,
660344380,Calle Villa Unión,residential,,False,False,96.286,"LINESTRING (-107.4368037 24.7657693, -107.436175 24.7655738, -107.4359015 24.7654888)",,
660344380,Calle Villa Unión,residential,,False,True,47.684,"LINESTRING (-107.4368037 24.7657693, -107.4370812 24.7658556, -107.4372489 24.7659123)",,
660344385,,residential,,False,True,35.022,"LINESTRING (-107.436417 24.7654794, -107.4365216 24.7651791)",,
660344385,,residential,,False,False,35.022,"LINESTRING (-107.4365216 24.7651791, -107.436417 24.7654794)",,
660344386,Circuito Caminos de Monaco,residential,,False,False,47.281,"LINESTRING (-107.4365216 24.7651791, -107.4369662 24.7653126)",,
660344382,,residential,,False,False,28.099,"LINESTRING (-107.4369662 24.7653126, -107.4370506 24.7650718)",,
660344382,,residential,,False,True,53.368,"LINESTRING (-107.4369662 24.7653126, -107.4368037 24.7657693)",,
660344386,Circuito Caminos de Monaco,residential,,False,True,47.281,"LINESTRING (-107.4369662 24.7653126, -107.4365216 24.7651791)",,
660344382,,residential,,False,True,28.099,"LINESTRING (-107.4370506 24.7650718, -107.4369662 24.7653126)",,
660344388,Calle Reino de Marsella,residential,,False,False,34.281,"LINESTRING (-107.4370506 24.7650718, -107.4373724 24.7651701)",,
660344388,Calle Reino de Marsella,residential,,False,True,34.281,"LINESTRING (-107.4373724 24.7651701, -107.4370506 24.7650718)",,
660344390,,residential,,False,True,32.541,"LINESTRING (-107.4360074 24.7652124, -107.4359015 24.7654888)",,
660344394,Circuito Altos de Grecia,residential,,False,True,36.287,"LINESTRING (-107.4357933 24.7658, -107.4359015 24.7654888)",,
"[660344404, 660344405]",Circuito Altos de Grecia,residential,,False,False,136.636,"LINESTRING (-107.4357933 24.7658, -107.4354579 24.7657016, -107.4354375 24.7657059, -107.4354194 24.7657156, -107.435405 24.7657351, -107.4353912 24.7657622, -107.4351618 24.7664378, -107.4351389 24.7664986, -107.4351312 24.7665186, -107.435124 24.7665426)",,
660344404,Circuito Altos de Grecia,residential,,False,True,103.133,"LINESTRING (-107.4357933 24.7658, -107.4358143 24.7658139, -107.4358234 24.7658267, -107.4358261 24.7658514, -107.4358234 24.7658718, -107.4355738 24.7665551, -107.435556 24.7666031, -107.4355448 24.7666302, -107.435527 24.7666709)",,
660344396,Circuito Jardines de Roma,residential,,False,True,47.898,"LINESTRING (-107.4363841 24.7669518, -107.4365296 24.7665418)",,
660344401,Circuito Jardines de Roma,residential,,False,False,35.4,"LINESTRING (-107.4363841 24.7669518, -107.4367149 24.7670573)",,
660344401,Circuito Jardines de Roma,residential,,False,True,46.53,"LINESTRING (-107.4363841 24.7669518, -107.4359485 24.7668152)",,
660344398,Calle Reyno de Valencia,residential,,False,False,32.231,"LINESTRING (-107.4368329 24.7666322, -107.4365296 24.7665418)",,
660344396,Circuito Jardines de Roma,residential,,False,False,47.898,"LINESTRING (-107.4365296 24.7665418, -107.4363841 24.7669518)",,
660344396,Circuito Jardines de Roma,residential,,False,True,39.054,"LINESTRING (-107.4365296 24.7665418, -107.4366489 24.7662077)",,
660344398,Calle Reyno de Valencia,residential,,False,True,32.231,"LINESTRING (-107.4365296 24.7665418, -107.4368329 24.7666322)",,
660344399,Calle Reyno de Sevilla,residential,,False,False,31.411,"LINESTRING (-107.4369636 24.7662387, -107.4366695 24.7661466)",,
660344396,Circuito Jardines de Roma,residential,,False,False,7.105,"LINESTRING (-107.4366695 24.7661466, -107.4366489 24.7662077)",,
660344396,Circuito Jardines de Roma,residential,,False,True,44.088,"LINESTRING (-107.4366695 24.7661466, -107.4368037 24.7657693)",,
660344399,Calle Reyno de Sevilla,residential,,False,True,31.411,"LINESTRING (-107.4366695 24.7661466, -107.4369636 24.7662387)",,
1067028752,Circuito Jardines de Roma,residential,,False,False,32.825,"LINESTRING (-107.4363256 24.7658012, -107.4362223 24.7660811)",,
660344402,Circuito Jardines de Roma,residential,,False,False,45.315,"LINESTRING (-107.4362223 24.7660811, -107.4366489 24.7662077)",,
1067028752,Circuito Jardines de Roma,residential,,False,True,32.825,"LINESTRING (-107.4362223 24.7660811, -107.4363256 24.7658012)",,
1067028752,Circuito Jardines de Roma,residential,,False,False,86.183,"LINESTRING (-107.4362223 24.7660811, -107.4359807 24.7667287, -107.4359583 24.7667889, -107.4359485 24.7668152)",,
660344396,Circuito Jardines de Roma,residential,,False,False,39.054,"LINESTRING (-107.4366489 24.7662077, -107.4365296 24.7665418)",,
660344396,Circuito Jardines de Roma,residential,,False,True,7.105,"LINESTRING (-107.4366489 24.7662077, -107.4366695 24.7661466)",,
660344402,Circuito Jardines de Roma,residential,,False,True,45.315,"LINESTRING (-107.4366489 24.7662077, -107.4362223 24.7660811)",,
"[140002760, 138405260, 140002758]",Avenida Fray Marcos de Niza,primary,40,False,False,71.712,"LINESTRING (-107.4360055 24.7719281, -107.4360383 24.7719639, -107.4364196 24.7723559, -107.4364755 24.7724116)",,yes
140002758,,primary,40,False,True,100.19300000000001,"LINESTRING (-107.4360055 24.7719281, -107.4359411 24.7718502, -107.4359035 24.7717881, -107.4358647 24.7717066, -107.4358358 24.7716237, -107.4358164 24.7715385, -107.4358138 24.7713358, -107.4357305 24.7710794)",,
194561437,Avenida Campo Arbaco,residential,40,True,False,46.451,"LINESTRING (-107.4433179 24.7691281, -107.443165 24.7687341)",,
769668996,Privada Campo El Porvenir,residential,,False,True,50.146,"LINESTRING (-107.4433179 24.7691281, -107.4437866 24.7689789)",,
660344401,Circuito Jardines de Roma,residential,,False,False,46.53,"LINESTRING (-107.4359485 24.7668152, -107.4363841 24.7669518)",,
1067034706,Cerrada Jardines de Roma,residential,,False,False,12.289,"LINESTRING (-107.4359485 24.7668152, -107.4359089 24.7669197)",,
1067028752,Circuito Jardines de Roma,residential,,False,True,86.183,"LINESTRING (-107.4359485 24.7668152, -107.4359583 24.7667889, -107.4359807 24.7667287, -107.4362223 24.7660811)",,
773794430,,residential,,False,False,18.007,"LINESTRING (-107.435124 24.7665426, -107.4349561 24.766488)",,
660344404,Circuito Altos de Grecia,residential,,False,False,43.120999999999995,"LINESTRING (-107.435124 24.7665426, -107.4351771 24.7665582, -107.435415 24.7666341, -107.4354797 24.7666551, -107.435527 24.7666709)",,
"[660344404, 660344405]",Circuito Altos de Grecia,residential,,False,True,136.636,"LINESTRING (-107.435124 24.7665426, -107.4351312 24.7665186, -107.4351389 24.7664986, -107.4351618 24.7664378, -107.4353912 24.7657622, -107.435405 24.7657351, -107.4354194 24.7657156, -107.4354375 24.7657059, -107.4354579 24.7657016, -107.4357933 24.7658)",,
773794429,,residential,,False,False,21.023,"LINESTRING (-107.435527 24.7666709, -107.4354603 24.76685)",,
660344404,Circuito Altos de Grecia,residential,,False,False,103.133,"LINESTRING (-107.435527 24.7666709, -107.4355448 24.7666302, -107.435556 24.7666031, -107.4355738 24.7665551, -107.4358234 24.7658718, -107.4358261 24.7658514, -107.4358234 24.7658267, -107.4358143 24.7658139, -107.4357933 24.7658)",,
660344404,Circuito Altos de Grecia,residential,,False,True,43.121,"LINESTRING (-107.435527 24.7666709, -107.4354797 24.7666551, -107.435415 24.7666341, -107.4351771 24.7665582, -107.435124 24.7665426)",,
660344401,Circuito Jardines de Roma,residential,,False,True,35.4,"LINESTRING (-107.4367149 24.7670573, -107.4363841 24.7669518)",,
140002758,,primary,40,False,False,31.546,"LINESTRING (-107.4354189 24.7703579, -107.4355622 24.77061)",,
140002758,,primary,40,False,True,3.78,"LINESTRING (-107.4354189 24.7703579, -107.4354033 24.770327)",,
772168589,Avenida Aztlán,residential,40,False,True,32.01,"LINESTRING (-107.4356679 24.7703386, -107.4355622 24.77061)",,
772168589,Avenida Aztlán,residential,40,False,False,244.756,"LINESTRING (-107.4356679 24.7703386, -107.4359566 24.769538, -107.4364221 24.7682467)",,
772176650,,primary_link,,True,False,25.756999999999998,"LINESTRING (-107.4356679 24.7703386, -107.4356206 24.7703557, -107.4355862 24.7703647, -107.4355506 24.7703684, -107.435519 24.7703697, -107.4354189 24.7703579)",,
196801453,Avenida Aztlán,secondary,40,False,False,45.278,"LINESTRING (-107.4354287 24.7709987, -107.4355395 24.7706703, -107.4355622 24.77061)",,
196801453,Avenida Aztlán,secondary,40,False,True,140.269,"LINESTRING (-107.4354287 24.7709987, -107.4352578 24.7714467, -107.4352342 24.7715117, -107.4349864 24.7721945)",,
772176651,,primary_link,,True,False,39.968,"LINESTRING (-107.4354287 24.7709987, -107.4354978 24.7709485, -107.4355267 24.7709395, -107.435575 24.7709369, -107.4356286 24.7709582, -107.4356756 24.7709954, -107.4357305 24.7710794)",,
140002758,,primary,40,False,False,100.19300000000001,"LINESTRING (-107.4357305 24.7710794, -107.4358138 24.7713358, -107.4358164 24.7715385, -107.4358358 24.7716237, -107.4358647 24.7717066, -107.4359035 24.7717881, -107.4359411 24.7718502, -107.4360055 24.7719281)",,
140002758,,primary,40,False,True,55.64099999999999,"LINESTRING (-107.4357305 24.7710794, -107.4357003 24.7708663, -107.4356883 24.7708377, -107.4356561 24.7707756, -107.4356125 24.7707025, -107.4355622 24.77061)",,
189803178,Calle Pedro de Tovar,tertiary,30,False,False,98.747,"LINESTRING (-107.4369907 24.7731761, -107.4379074 24.7728665)",,
189803178,Calle Pedro de Tovar,tertiary,30,False,True,18.25,"LINESTRING (-107.4369907 24.7731761, -107.4368214 24.7732336)",,
772178960,,residential,,False,False,117.667,"LINESTRING (-107.4369907 24.7731761, -107.4370287 24.7730412, -107.4370636 24.7729389, -107.4371012 24.7728573, -107.4371548 24.7727757, -107.4372312 24.7727039, -107.4373519 24.7726162, -107.4374914 24.7725407, -107.4377165 24.7724135)",,
140002758,,primary,40,False,True,31.546,"LINESTRING (-107.4355622 24.77061, -107.4354189 24.7703579)",,
772168589,Avenida Aztlán,residential,40,False,False,32.01,"LINESTRING (-107.4355622 24.77061, -107.4356679 24.7703386)",,
140002758,,primary,40,False,False,55.641,"LINESTRING (-107.4355622 24.77061, -107.4356125 24.7707025, -107.4356561 24.7707756, -107.4356883 24.7708377, -107.4357003 24.7708663, -107.4357305 24.7710794)",,
196801453,Avenida Aztlán,secondary,40,False,True,45.278,"LINESTRING (-107.4355622 24.77061, -107.4355395 24.7706703, -107.4354287 24.7709987)",,
773794429,,residential,,False,True,21.023,"LINESTRING (-107.4354603 24.76685, -107.435527 24.7666709)",,
773794430,,residential,,False,True,18.007,"LINESTRING (-107.4349561 24.766488, -107.435124 24.7665426)",,
775065773,Pedro Tovar,tertiary,30,True,False,10.999,"LINESTRING (-107.4438613 24.7708891, -107.4439669 24.7709134)",,
189803178,Calle Pedro de Tovar,tertiary,30,False,True,16.247999999999998,"LINESTRING (-107.4438613 24.7708891, -107.4438094 24.7708846, -107.4437571 24.7708871, -107.4437042 24.7709049)",,
1067034706,Cerrada Jardines de Roma,residential,,False,True,12.289,"LINESTRING (-107.4359089 24.7669197, -107.4359485 24.7668152)",,
181974745,Avenida Corazado,residential,20,False,True,19.107,"LINESTRING (-107.4383806 24.7681082, -107.4383194 24.7682708)",,
181974759,Avenida Pedro de Montoya,residential,20,False,True,20.929,"LINESTRING (-107.4380507 24.7702258, -107.4381158 24.7700471)",,
