osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access
188792212,True,2,Calle Nicolás Bravo,residential,30,False,86.464,"LINESTRING (-100.9908141 20.6440844, -100.9909042 20.6433114)",
188792217,True,,Correguidora,residential,30,False,133.937,"LINESTRING (-100.9908141 20.6440844, -100.9921002 20.6440353)",
188792209,True,2,Calle Rayón,residential,20,False,194.894,"LINESTRING (-100.9892167 20.640639, -100.9910885 20.6407003)",
188792237,True,2,Calle Ignacio Matamoros Cuartel,residential,20,False,5.821,"LINESTRING (-100.9892167 20.640639, -100.9892192 20.6406913)",
188792199,True,,Calle Pensador Mexicano,residential,30,False,138.329,"LINESTRING (-100.993284 20.6465417, -100.9919563 20.6466047)",
188792213,True,,Prolongación Isabel La Católica,residential,30,False,95.196,"LINESTRING (-100.993284 20.6465417, -100.9933158 20.6456861)",
188792213,True,,Prolongación Isabel La Católica,residential,30,False,12.966,"LINESTRING (-100.9933696 20.6449074, -100.9933703 20.6447908)",
188792202,True,2,Calle Ignacio Matamoros Cuartel,residential,30,False,91.364,"LINESTRING (-100.9889656 20.6450273, -100.9889483 20.6458488)",
188792227,True,,Calle Primo de Verdad,residential,,False,112.757,"LINESTRING (-100.9889656 20.6450273, -100.9878848 20.6451006)",
188792227,True,,Calle Primo de Verdad,residential,,False,187.912,"LINESTRING (-100.9907681 20.6449236, -100.9889656 20.6450273)",
188792234,True,2,Cuahutemoc,residential,20,False,93.438,"LINESTRING (-100.9907681 20.6449236, -100.9908141 20.6440844)",
188792207,True,2,Calle Independencia,residential,20,False,112.801,"LINESTRING (-100.9880368 20.6415056, -100.9880088 20.6425197)",
188792233,True,,Calle Cristóbal Colón,residential,30,False,100.105,"LINESTRING (-100.9919985 20.6457053, -100.9919563 20.6466047)",yes
188792245,True,,Calle 3 Guerras,residential,30,False,137.087,"LINESTRING (-100.9919985 20.6457053, -100.9933158 20.6456861)",
188792215,True,2,Calle Bartolomé de las Casas,residential,30,False,51.948,"LINESTRING (-100.988868 20.6475233, -100.9893672 20.6475168)",
739672762,True,2,Calle Ignacio Matamoros Cuartel,residential,20,False,89.109,"LINESTRING (-100.9889742 20.643338, -100.9889518 20.6441391)",
269740184,True,1,Calle Miguel Hidalgo,residential,30,False,100.97500000000001,"LINESTRING (-100.9889742 20.643338, -100.9882014 20.6433494, -100.9880044 20.6433626)",
630352027,True,,Calle General Ignacio Allende,residential,30,False,84.347,"LINESTRING (-100.9934171 20.644033, -100.9934737 20.6432763)",
630352030,True,,Correguidora,residential,30,False,133.348,"LINESTRING (-100.9934171 20.644033, -100.9946986 20.6440268)",
188792220,True,,Calle Vicente Guerrero,residential,30,False,194.305,"LINESTRING (-100.9910486 20.641529, -100.9891813 20.6415287)",
630347896,True,2,Calle Nicolás Bravo,residential,20,False,92.241,"LINESTRING (-100.9910486 20.641529, -100.9910885 20.6407003)",
188792213,True,,Prolongación Isabel La Católica,residential,30,False,86.768,"LINESTRING (-100.9933158 20.6456861, -100.9933696 20.6449074)",
188792245,True,,Calle 3 Guerras,residential,30,False,128.877,"LINESTRING (-100.9933158 20.6456861, -100.9945542 20.6457049)",
188792237,True,2,Calle Ignacio Matamoros Cuartel,residential,20,False,46.881,"LINESTRING (-100.9891651 20.6393863, -100.9891978 20.6398068)",
360625437,True,2,Calle Ignacio Matamoros Cuartel,residential,20,False,9.508,"LINESTRING (-100.9891651 20.6393863, -100.9892278 20.6393241)",
182456120,True,2,Boulevard Licenciado Manuel M. Moreno,secondary,30,False,105.121,"LINESTRING (-100.9891651 20.6393863, -100.9897676 20.6393175, -100.990169 20.6392814)",
269740184,True,1,Calle Miguel Hidalgo,residential,30,False,134.536,"LINESTRING (-100.9934737 20.6432763, -100.9921808 20.6432834)",
630352027,True,,Calle General Ignacio Allende,residential,30,False,102.217,"LINESTRING (-100.9934737 20.6432763, -100.9935345 20.6423588)",
188792202,True,2,Calle Ignacio Matamoros Cuartel,residential,30,False,94.659,"LINESTRING (-100.9889285 20.6466739, -100.988868 20.6475233)",
713463387,False,,Privada Pensador Mexicano,residential,,False,71.63799999999999,"LINESTRING (-100.9889285 20.6466739, -100.988893 20.646663, -100.9888561 20.6466573, -100.9882424 20.6466582)",
188792212,True,2,Calle Nicolás Bravo,residential,30,False,94.88,"LINESTRING (-100.990982 20.64238, -100.9910486 20.641529)",
188792226,True,,Calle José María Morelos,residential,15,False,128.947,"LINESTRING (-100.990982 20.64238, -100.9922212 20.64238)",
188792199,True,,Calle Pensador Mexicano,residential,30,False,128.788,"LINESTRING (-100.9945213 20.6465119, -100.993284 20.6465417)",
188792204,True,,Calle 5 de Mayo,residential,30,False,92.66,"LINESTRING (-100.9945213 20.6465119, -100.9945068 20.6473451)",
188792202,True,2,Calle Ignacio Matamoros Cuartel,residential,30,False,46.446,"LINESTRING (-100.9889383 20.6462563, -100.9889285 20.6466739)",
1109868453,False,2,Calle Xicoténcatl,residential,20,True,45.776,"LINESTRING (-100.9889383 20.6462563, -100.9893774 20.6462311)",
188792213,True,,Prolongación Isabel La Católica,residential,30,False,84.404,"LINESTRING (-100.9933703 20.6447908, -100.9934171 20.644033)",
188792227,True,,Calle Primo de Verdad,residential,,False,137.75,"LINESTRING (-100.9933703 20.6447908, -100.9920493 20.6448717)",
188792220,True,,Calle Vicente Guerrero,residential,30,False,119.121,"LINESTRING (-100.9891813 20.6415287, -100.9880368 20.6415056)",
188792242,True,2,Calle Ignacio Matamoros Cuartel,residential,20,False,102.845,"LINESTRING (-100.9891813 20.6415287, -100.9891485 20.6424531)",
188792215,True,2,Calle Bartolomé de las Casas,residential,30,False,137.114,"LINESTRING (-100.9919005 20.6474196, -100.9932177 20.6473846)",
188792204,True,,Calle 5 de Mayo,residential,30,False,89.8,"LINESTRING (-100.9945542 20.6457049, -100.9945213 20.6465119)",
630354029,True,,Calle General Ignacio Ramírez,residential,30,False,136.104,"LINESTRING (-100.9945542 20.6457049, -100.9958622 20.6457106)",
630347896,True,2,Calle Nicolás Bravo,residential,20,False,103.037,"LINESTRING (-100.9910885 20.6407003, -100.9911305 20.6397745)",
630366615,True,2,Calle Rayón,residential,30,False,131.417,"LINESTRING (-100.9910885 20.6407003, -100.9920431 20.6407271, -100.9923504 20.6407451)",
188792207,True,2,Calle Independencia,residential,20,False,41.412,"LINESTRING (-100.9880649 20.639451, -100.9880694 20.6398234)",
182456120,True,2,Boulevard Licenciado Manuel M. Moreno,secondary,30,False,114.713,"LINESTRING (-100.9880649 20.639451, -100.9882253 20.639439, -100.9891651 20.6393863)",
271666848,False,,Privada Amado Nervo,residential,,True,14.479,"LINESTRING (-100.9946986 20.6440268, -100.9947083 20.6441567)",
360618072,True,,Calle Amado Nervo,residential,,False,27.465,"LINESTRING (-100.9946986 20.6440268, -100.9947013 20.6439616, -100.9947145 20.6438923, -100.9947471 20.6437852)",
188792237,True,2,Calle Ignacio Matamoros Cuartel,residential,20,False,92.557,"LINESTRING (-100.9891978 20.6398068, -100.9892167 20.640639)",
553415700,True,2,Calle Pípila,residential,30,False,117.434,"LINESTRING (-100.9891978 20.6398068, -100.9880694 20.6398234)",
630357239,True,2,Calle Héroes de Chapultepec,residential,30,False,132.699,"LINESTRING (-100.9945068 20.6473451, -100.9957821 20.6473485)",
188792237,True,2,Calle Ignacio Matamoros Cuartel,residential,20,False,93.198,"LINESTRING (-100.9892192 20.6406913, -100.9891813 20.6415287)",
188792215,True,2,Calle Bartolomé de las Casas,residential,30,False,134.977,"LINESTRING (-100.9906047 20.647476, -100.9919005 20.6474196)",
188792234,True,2,Cuahutemoc,residential,20,False,93.937,"LINESTRING (-100.9906047 20.647476, -100.9906712 20.6466335)",
553415700,True,2,Calle Pípila,residential,30,False,201.145,"LINESTRING (-100.9911305 20.6397745, -100.9891978 20.6398068)",
630347896,True,2,Calle Nicolás Bravo,residential,20,False,64.694,"LINESTRING (-100.9911305 20.6397745, -100.9911508 20.639193)",
188792227,True,,Calle Primo de Verdad,residential,,False,133.44,"LINESTRING (-100.9920493 20.6448717, -100.9907681 20.6449236)",
188792233,True,,Calle Cristóbal Colón,residential,30,False,92.843,"LINESTRING (-100.9920493 20.6448717, -100.9919985 20.6457053)",yes
188792202,True,2,Calle Ignacio Matamoros Cuartel,residential,30,False,45.324,"LINESTRING (-100.9889483 20.6458488, -100.9889383 20.6462563)",
188792245,True,,Calle 3 Guerras,residential,30,False,44.856,"LINESTRING (-100.9889483 20.6458488, -100.9893793 20.645841)",
547781277,True,,Calle Miguel Hidalgo,residential,,False,1.752,"LINESTRING (-100.9880044 20.6433626, -100.9879876 20.6433636)",
188792215,True,2,Calle Bartolomé de las Casas,residential,30,False,128.845,"LINESTRING (-100.9893672 20.6475168, -100.9906047 20.647476)",
188792221,False,2,Citlahúac,residential,20,True,92.811,"LINESTRING (-100.9893672 20.6475168, -100.989397 20.6466826)",
188792202,True,2,Calle Ignacio Matamoros Cuartel,residential,30,False,98.774,"LINESTRING (-100.9889518 20.6441391, -100.9889656 20.6450273)",
188792217,True,,Correguidora,residential,30,False,193.877,"LINESTRING (-100.9889518 20.6441391, -100.9908141 20.6440844)",
188792226,True,,Calle José María Morelos,residential,15,False,128.459,"LINESTRING (-100.9935345 20.6423588, -100.9947672 20.6424214)",
630352027,True,,Calle General Ignacio Allende,residential,30,False,91.673,"LINESTRING (-100.9935345 20.6423588, -100.9936035 20.6415369)",
553415683,True,,Calle Santos Degollado,residential,30,False,138.527,"LINESTRING (-100.9971541 20.6465464, -100.9958233 20.6465119)",
630354023,True,,Calle Melchor Ocampo,residential,30,False,88.957,"LINESTRING (-100.9971541 20.6465464, -100.9971573 20.6473464)",
630354023,True,,Calle Melchor Ocampo,residential,30,False,91.263,"LINESTRING (-100.9971916 20.6457264, -100.9971541 20.6465464)",
630354023,True,,Calle Melchor Ocampo,residential,30,False,89.576,"LINESTRING (-100.997234 20.6449218, -100.9971916 20.6457264)",
360909708,True,,Calle Greneral Ignacio Zaragoza Cuartel 3,residential,30,False,139.21699999999998,"LINESTRING (-100.997234 20.6449218, -100.9966585 20.6449151, -100.9962872 20.6448991, -100.995897 20.6448808)",
630354023,True,,Calle Melchor Ocampo,residential,30,False,91.927,"LINESTRING (-100.9972925 20.6440969, -100.997234 20.6449218)",
271666847,True,,Calle Aquiles Serdán,residential,30,False,91.485,"LINESTRING (-100.9973137 20.6432744, -100.9972925 20.6440969)",
630378433,True,,Calle Francisco I. Madero,residential,30,False,138.618,"LINESTRING (-100.9973137 20.6432744, -100.9966237 20.6432803, -100.9959816 20.6432744)",
271666847,True,,Calle Aquiles Serdán,residential,30,False,93.59,"LINESTRING (-100.9973829 20.6416367, -100.9973675 20.6423474, -100.9973562 20.6424778)",
271666861,True,,Calle Pino Suárez,residential,30,False,139.87599999999998,"LINESTRING (-100.9973829 20.6416367, -100.9969528 20.6416455, -100.9964454 20.6416361, -100.996039 20.6416269)",
271666847,True,,Calle Aquiles Serdán,residential,30,False,90.16,"LINESTRING (-100.997411 20.6408263, -100.9973829 20.6416367)",
271666847,True,,Calle Aquiles Serdán,residential,30,False,149.837,"LINESTRING (-100.9974745 20.6394801, -100.997411 20.6408263)",
271666857,False,,,residential,,False,6.647,"LINESTRING (-100.9974745 20.6394801, -100.9974778 20.6394204)",
271666848,False,,Privada Amado Nervo,residential,,False,14.479,"LINESTRING (-100.9947083 20.6441567, -100.9946986 20.6440268)",
271666850,True,1,Calle Juárez,residential,20,False,72.943,"LINESTRING (-100.9947471 20.6437852, -100.9954475 20.6438123)",
271666853,True,,Calle 16 de Septiembre,residential,30,False,89.85,"LINESTRING (-100.9948845 20.6416209, -100.9947774 20.6423302, -100.9947672 20.6424214)",
271666861,True,,Calle Pino Suárez,residential,30,False,133.63,"LINESTRING (-100.9948845 20.6416209, -100.9942433 20.6415847, -100.9936035 20.6415369)",
271666853,True,,Calle 16 de Septiembre,residential,30,False,93.758,"LINESTRING (-100.9949301 20.6407788, -100.9948845 20.6416209)",
360626571,True,2,Calle Emiliano Zapata,residential,20,False,119.82,"LINESTRING (-100.9949301 20.6407788, -100.9960808 20.6408185)",
553415700,True,2,Calle Pípila,residential,30,False,131.392,"LINESTRING (-100.9950068 20.6399104, -100.9937465 20.6398378)",
271666853,True,,Calle 16 de Septiembre,residential,30,False,96.985,"LINESTRING (-100.9950068 20.6399104, -100.9949623 20.6402855, -100.9949334 20.6405322, -100.9949301 20.6407788)",
188792220,True,,Calle Vicente Guerrero,residential,30,False,137.531,"LINESTRING (-100.9936035 20.6415369, -100.9922819 20.6415518)",
630352027,True,,Calle General Ignacio Allende,residential,30,False,87.754,"LINESTRING (-100.9936035 20.6415369, -100.9936718 20.6407503)",
630352027,True,,Calle General Ignacio Allende,residential,30,False,101.763,"LINESTRING (-100.9936718 20.6407503, -100.9937465 20.6398378)",
630366615,True,2,Calle Rayón,residential,30,False,130.974,"LINESTRING (-100.9936718 20.6407503, -100.9949301 20.6407788)",
630352027,True,,Calle General Ignacio Allende,residential,30,False,70.763,"LINESTRING (-100.9937465 20.6398378, -100.9937824 20.6392023)",
553415700,True,2,Calle Pípila,residential,30,False,135.947,"LINESTRING (-100.9937465 20.6398378, -100.9932507 20.6398136, -100.992441 20.6397937)",
182456120,True,2,Boulevard Licenciado Manuel M. Moreno,secondary,30,False,131.697,"LINESTRING (-100.9937824 20.6392023, -100.994411 20.6392578, -100.9950422 20.6393156)",
188792207,True,2,Calle Independencia,residential,20,False,6.518,"LINESTRING (-100.9880664 20.6393924, -100.9880649 20.639451)",
271666855,True,2,Boulevard Licenciado Manuel M. Moreno,secondary,30,False,69.272,"LINESTRING (-100.9892278 20.6393241, -100.9890589 20.6393412, -100.9887047 20.6393562, -100.9885636 20.6393624)",
850920875,False,,,tertiary,,True,6.778,"LINESTRING (-100.9901581 20.6392213, -100.990169 20.6392814)",
271666855,True,2,Boulevard Licenciado Manuel M. Moreno,secondary,30,False,97.47999999999999,"LINESTRING (-100.9901581 20.6392213, -100.989748 20.6392647, -100.9895641 20.6392876, -100.9892278 20.6393241)",
271666855,True,2,Boulevard Licenciado Manuel M. Moreno,secondary,30,False,41.622,"LINESTRING (-100.9944488 20.6391964, -100.9941709 20.6391758, -100.9940503 20.6391643)",
182455080,True,,Avenida Ejidal,secondary,,False,6.828,"LINESTRING (-100.9950415 20.6392542, -100.9950422 20.6393156)",
271666855,True,2,Boulevard Licenciado Manuel M. Moreno,secondary,30,False,62.01299999999999,"LINESTRING (-100.9950415 20.6392542, -100.9946819 20.6392162, -100.9944913 20.6391996, -100.9944488 20.6391964)",
271666855,True,2,Boulevard Licenciado Manuel M. Moreno,secondary,30,False,4.992,"LINESTRING (-100.9950889 20.6392611, -100.9950415 20.6392542)",
271666857,False,,,residential,,True,6.647,"LINESTRING (-100.9974778 20.6394204, -100.9974745 20.6394801)",
738643964,True,2,Boulevard Licenciado Manuel M. Moreno,tertiary,30,False,105.43299999999999,"LINESTRING (-100.9974778 20.6394204, -100.9971989 20.639398, -100.9968324 20.6393791, -100.9965743 20.6393639, -100.9964669 20.6393576)",
271805523,True,,Calle Belisario Domínguez,residential,30,False,89.995,"LINESTRING (-100.996039 20.6416269, -100.9960808 20.6408185)",yes
271666861,True,,Calle Pino Suárez,residential,30,False,120.138,"LINESTRING (-100.996039 20.6416269, -100.9955265 20.6416204, -100.9948845 20.6416209)",
188792220,True,,Calle Vicente Guerrero,residential,30,False,128.358,"LINESTRING (-100.9922819 20.6415518, -100.9910486 20.641529)",
271805520,True,,Calle Aldama,residential,30,False,92.308,"LINESTRING (-100.9922819 20.6415518, -100.9922212 20.64238)",yes
271666866,True,2,Calle Juventino Rosas,residential,30,False,90.406,"LINESTRING (-100.995897 20.6448808, -100.9959255 20.6440682)",yes
360909708,True,,Calle Greneral Ignacio Zaragoza Cuartel 3,residential,30,False,48.595,"LINESTRING (-100.995897 20.6448808, -100.995431 20.644852)",
360909708,True,,Calle Greneral Ignacio Zaragoza Cuartel 3,residential,30,False,89.369,"LINESTRING (-100.995431 20.644852, -100.9948661 20.6448584, -100.9946899 20.6448752, -100.994575 20.6448949)",
271805523,True,,Calle Belisario Domínguez,residential,30,False,92.104,"LINESTRING (-100.9959816 20.6432744, -100.995996 20.6424462)",yes
630378433,True,,Calle Francisco I. Madero,residential,30,False,35.215,"LINESTRING (-100.9959816 20.6432744, -100.9956432 20.6432709)",
"[271666849, 271666851, 271666852]",True,1,"['Calle Ramón Lópéz Velarde', 'Calle José Manuel Othón', 'Calle Amado Nervo']",residential,20,False,100.799,"LINESTRING (-100.9956432 20.6432709, -100.9956374 20.6432343, -100.9956253 20.6432168, -100.9956039 20.6432023, -100.9955683 20.6431954, -100.9948579 20.6432033, -100.9948106 20.6432083, -100.9947711 20.6432268, -100.9947374 20.6432501)",
271666864,True,,Calle Manuel Doblado,residential,30,False,28.269,"LINESTRING (-100.9954475 20.6438123, -100.9954437 20.6440665)",
"[271666850, 271666852]",True,1,"['Calle Ramón Lópéz Velarde', 'Calle Juárez']",residential,20,False,78.03800000000001,"LINESTRING (-100.9954475 20.6438123, -100.995589 20.6438096, -100.995605 20.6438083, -100.9956186 20.6438055, -100.9956294 20.6437977, -100.9956367 20.6437847, -100.9956374 20.6437752, -100.9956432 20.6432709)",
271666864,True,,Calle Manuel Doblado,residential,30,False,87.354,"LINESTRING (-100.9954437 20.6440665, -100.9954406 20.644256, -100.9954351 20.6445977, -100.995431 20.644852)",
271666865,True,,Calle Benito Juárez,residential,30,False,50.156,"LINESTRING (-100.9954437 20.6440665, -100.9958273 20.6440625, -100.9959255 20.6440682)",yes
271666866,True,2,Calle Juventino Rosas,residential,30,False,93.125,"LINESTRING (-100.9957821 20.6473485, -100.9958233 20.6465119)",yes
630357239,True,2,Calle Héroes de Chapultepec,residential,30,False,143.125,"LINESTRING (-100.9957821 20.6473485, -100.9968429 20.6473356, -100.9971573 20.6473464)",
271666866,True,2,Calle Juventino Rosas,residential,30,False,89.193,"LINESTRING (-100.9958233 20.6465119, -100.9958622 20.6457106)",yes
553415683,True,,Calle Santos Degollado,residential,30,False,135.478,"LINESTRING (-100.9958233 20.6465119, -100.9945213 20.6465119)",
271666866,True,2,Calle Juventino Rosas,residential,30,False,92.341,"LINESTRING (-100.9958622 20.6457106, -100.995897 20.6448808)",yes
630354029,True,,Calle General Ignacio Ramírez,residential,30,False,138.341,"LINESTRING (-100.9958622 20.6457106, -100.9971916 20.6457264)",
271666865,True,,Calle Benito Juárez,residential,30,False,142.302,"LINESTRING (-100.9959255 20.6440682, -100.9965593 20.6440703, -100.9972925 20.6440969)",yes
271805520,True,,Calle Aldama,residential,30,False,89.984,"LINESTRING (-100.9923504 20.6407451, -100.9922819 20.6415518)",yes
630366615,True,2,Calle Rayón,residential,30,False,137.508,"LINESTRING (-100.9923504 20.6407451, -100.992689 20.6407512, -100.9936718 20.6407503)",
553415700,True,2,Calle Pípila,residential,30,False,136.385,"LINESTRING (-100.992441 20.6397937, -100.9911305 20.6397745)",
271805520,True,,Calle Aldama,residential,30,False,106.229,"LINESTRING (-100.992441 20.6397937, -100.9923793 20.640344, -100.9923504 20.6407451)",yes
271805523,True,,Calle Belisario Domínguez,residential,30,False,157.811,"LINESTRING (-100.9960808 20.6408185, -100.996126 20.6393999)",yes
360626571,True,2,Calle Emiliano Zapata,residential,20,False,138.42,"LINESTRING (-100.9960808 20.6408185, -100.997411 20.6408263)",
271805524,False,,,residential,15,False,8.334,"LINESTRING (-100.996126 20.6393999, -100.996101 20.6393287)",yes
738643963,True,2,Boulevard Licenciado Manuel M. Moreno,tertiary,30,False,35.797,"LINESTRING (-100.996126 20.6393999, -100.9964695 20.6394174)",
271805524,False,,,residential,15,True,8.334,"LINESTRING (-100.996101 20.6393287, -100.996126 20.6393999)",yes
738643964,True,2,Boulevard Licenciado Manuel M. Moreno,tertiary,30,False,60.672,"LINESTRING (-100.996101 20.6393287, -100.9959825 20.6393265, -100.9956283 20.6393097, -100.995519 20.6392991)",
188792207,True,2,Calle Independencia,residential,20,False,7.641,"LINESTRING (-100.9880088 20.6425197, -100.9880104 20.6425884)",
271666855,True,2,Boulevard Licenciado Manuel M. Moreno,secondary,30,False,51.848,"LINESTRING (-100.9885636 20.6393624, -100.988414 20.639369, -100.9880664 20.6393924)",
630349357,True,,Calle Venustiano Carranza,residential,30,False,127.894,"LINESTRING (-100.9947672 20.6424214, -100.995996 20.6424462)",
271666853,True,,Calle 16 de Septiembre,residential,30,False,93.55799999999999,"LINESTRING (-100.9947672 20.6424214, -100.9946923 20.6430761, -100.994699 20.6431808, -100.9947374 20.6432501)",
630349357,True,,Calle Venustiano Carranza,residential,30,False,141.581,"LINESTRING (-100.995996 20.6424462, -100.9973562 20.6424778)",
271805523,True,,Calle Belisario Domínguez,residential,30,False,91.214,"LINESTRING (-100.995996 20.6424462, -100.9959967 20.6424036, -100.996039 20.6416269)",yes
271666847,True,,Calle Aquiles Serdán,residential,30,False,88.688,"LINESTRING (-100.9973562 20.6424778, -100.9973137 20.6432744)",
188792226,True,,Calle José María Morelos,residential,15,False,136.677,"LINESTRING (-100.9922212 20.64238, -100.9935345 20.6423588)",
271805520,True,,Calle Aldama,residential,30,False,100.542,"LINESTRING (-100.9922212 20.64238, -100.9921808 20.6432834)",yes
269740184,True,1,Calle Miguel Hidalgo,residential,30,False,132.874,"LINESTRING (-100.9921808 20.6432834, -100.9909042 20.6433114)",
271805520,True,,Calle Aldama,residential,30,False,84.027,"LINESTRING (-100.9921808 20.6432834, -100.9921002 20.6440353)",yes
739672762,True,2,Calle Ignacio Matamoros Cuartel,residential,20,False,87.284,"LINESTRING (-100.9890086 20.6425537, -100.9889742 20.643338)",
"[188792201, 188792226]",True,2,Calle José María Morelos,residential,15,False,18.594,"LINESTRING (-100.9890086 20.6425537, -100.9890418 20.6425407, -100.9890811 20.6425159, -100.9891143 20.6424889, -100.9891485 20.6424531)",
188792201,True,2,Calle José María Morelos,residential,15,False,103.94,"LINESTRING (-100.9880104 20.6425884, -100.9890086 20.6425537)",
188792207,True,2,Calle Independencia,residential,20,False,86.107,"LINESTRING (-100.9880104 20.6425884, -100.9880033 20.6427178, -100.9880044 20.6433626)",
713463387,False,,Privada Pensador Mexicano,residential,,True,71.638,"LINESTRING (-100.9882424 20.6466582, -100.9888561 20.6466573, -100.988893 20.646663, -100.9889285 20.6466739)",
182451866,True,,Avenida Ejidal,secondary,,False,6.81,"LINESTRING (-100.9950865 20.6393223, -100.9950889 20.6392611)",
738643963,True,2,Boulevard Licenciado Manuel M. Moreno,tertiary,30,False,44.721,"LINESTRING (-100.9950865 20.6393223, -100.9955149 20.6393544)",
850857971,True,,Calle 16 de Septiembre,residential,30,False,5.501,"LINESTRING (-100.9950865 20.6393223, -100.9950574 20.6393636)",
271666853,True,,Calle 16 de Septiembre,residential,30,False,61.029,"LINESTRING (-100.9950574 20.6393636, -100.9950068 20.6399104)",
"[182456120, 738643963]",True,2,Boulevard Licenciado Manuel M. Moreno,"['tertiary', 'secondary']",30,False,4.67,"LINESTRING (-100.9950422 20.6393156, -100.9950657 20.6393193, -100.9950865 20.6393223)",
850857972,True,,Calle 16 de Septiembre,residential,30,False,5.573,"LINESTRING (-100.9950422 20.6393156, -100.9950478 20.6393375, -100.9950574 20.6393636)",
182456120,True,2,Boulevard Licenciado Manuel M. Moreno,secondary,30,False,102.636,"LINESTRING (-100.990169 20.6392814, -100.9911508 20.639193)",
850920875,False,,,tertiary,,False,6.778,"LINESTRING (-100.990169 20.6392814, -100.9901581 20.6392213)",
850920876,False,,,tertiary_link,,True,6.164,"LINESTRING (-100.995519 20.6392991, -100.9955149 20.6393544)",
738643964,True,2,Boulevard Licenciado Manuel M. Moreno,tertiary,30,False,44.956,"LINESTRING (-100.995519 20.6392991, -100.9953132 20.6392792, -100.9950889 20.6392611)",
850920876,False,,,tertiary_link,,False,6.164,"LINESTRING (-100.9955149 20.6393544, -100.995519 20.6392991)",
