osmid,lanes,name,highway,oneway,reversed,length,geometry,width,bridge
322519494,,Fausto Dávila,residential,False,False,67.422,"LINESTRING (-97.3054837 20.597286, -97.3053513 20.5978196, -97.3053433 20.5978524, -97.3053355 20.5978762)",,
322519490,,Miguel Maldonado,residential,False,False,51.435,"LINESTRING (-97.3074666 20.596965, -97.3073962 20.5969705, -97.3073313 20.5969703, -97.3072647 20.5969618, -97.3069784 20.596911)",,
322519490,,Miguel Maldonado,residential,False,True,55.839,"LINESTRING (-97.3074666 20.596965, -97.3075859 20.5969436, -97.3079909 20.5968589)",,
"[825809193, 322519486]",,Leonor Rosas,residential,False,False,129.42,"LINESTRING (-97.3074666 20.596965, -97.3079755 20.5970933, -97.3079846 20.5970974, -97.3079885 20.5971007, -97.3079915 20.597105, -97.3079937 20.5971112, -97.3079941 20.5971183, -97.3079444 20.597754)",,
1009750363,,La Cascada,residential,False,True,21.623,"LINESTRING (-97.3027669 20.5939009, -97.3027754 20.5940952)",,
825810898,,Las Lomas,residential,False,True,64.441,"LINESTRING (-97.3027669 20.5939009, -97.302882 20.5939096, -97.3033843 20.5939436)",,
825810898,,Las Lomas,residential,False,False,64.441,"LINESTRING (-97.3033843 20.5939436, -97.302882 20.5939096, -97.3027669 20.5939009)",,
825810898,,Las Lomas,residential,False,True,15.24,"LINESTRING (-97.3033843 20.5939436, -97.3034101 20.5939954, -97.3034853 20.5940332)",,
826360050,,Manuel Doblado,residential,False,True,25.789,"LINESTRING (-97.3040048 20.5977727, -97.3040244 20.5975415)",,
826360049,,,residential,False,True,136.908,"LINESTRING (-97.3033641 20.5954799, -97.3038919 20.5955599, -97.303857 20.595881, -97.3039059 20.595945, -97.3040387 20.5959971, -97.3042392 20.5960482)",,
"[322519496, 322519507, 322519508]",,"['Margarita Maza', 'Manuel Doblado']",residential,False,False,105.72,"LINESTRING (-97.3042392 20.5960482, -97.3042171 20.5961408, -97.3041932 20.596236, -97.3041634 20.5963993, -97.3041547 20.5964732, -97.3041507 20.5965623, -97.3041065 20.5969892)",,yes
322519507,,Margarita Maza,residential,False,True,74.658,"LINESTRING (-97.3042392 20.5960482, -97.3042503 20.5959924, -97.30427 20.5958985, -97.3042841 20.5958169, -97.3043552 20.5953857)",,
826360049,,,residential,False,False,136.90800000000002,"LINESTRING (-97.3042392 20.5960482, -97.3040387 20.5959971, -97.3039059 20.595945, -97.303857 20.595881, -97.3038919 20.5955599, -97.3033641 20.5954799)",,
826374151,,10 de Mayo,residential,False,True,73.791,"LINESTRING (-97.3015044 20.6011889, -97.301594 20.6005306)",,
826374153,,Manantial,residential,False,False,42.400000000000006,"LINESTRING (-97.3015044 20.6011889, -97.3012246 20.6011588, -97.3010997 20.6011454)",,
"[826374153, 826373245]",1,Manantial,residential,False,True,79.56200000000001,"LINESTRING (-97.3015044 20.6011889, -97.3015429 20.601193, -97.3016354 20.6008817, -97.3018161 20.6005683)",4,
826374151,,10 de Mayo,residential,False,False,108.258,"LINESTRING (-97.3017253 20.5995648, -97.301594 20.6005306)",,
826374152,,Lipaxaw,residential,False,True,45.121,"LINESTRING (-97.3011672 20.6004595, -97.301594 20.6005306)",,
1009750365,,Ixtacu,residential,False,False,80.968,"LINESTRING (-97.3011672 20.6004595, -97.3012385 20.5997344)",,
1009750365,,Ixtacu,residential,False,True,76.592,"LINESTRING (-97.3011672 20.6004595, -97.3011037 20.6011047, -97.3010997 20.6011454)",,
826374151,,10 de Mayo,residential,False,False,73.791,"LINESTRING (-97.301594 20.6005306, -97.3015044 20.6011889)",,
826374151,,10 de Mayo,residential,False,True,108.258,"LINESTRING (-97.301594 20.6005306, -97.3017253 20.5995648)",,
826374152,,Lipaxaw,residential,False,False,45.121,"LINESTRING (-97.301594 20.6005306, -97.3011672 20.6004595)",,
826374152,,Lipaxaw,residential,False,True,23.494,"LINESTRING (-97.301594 20.6005306, -97.3018161 20.6005683)",,
826373245,1,,residential,False,True,47.652,"LINESTRING (-97.3018161 20.6005683, -97.3020628 20.6002073)",4,
826374152,,Lipaxaw,residential,False,False,23.494,"LINESTRING (-97.3018161 20.6005683, -97.301594 20.6005306)",,
"[826374153, 826373245]",1,Manantial,residential,False,False,79.562,"LINESTRING (-97.3018161 20.6005683, -97.3016354 20.6008817, -97.3015429 20.601193, -97.3015044 20.6011889)",4,
1009750365,,Ixtacu,residential,False,True,80.968,"LINESTRING (-97.3012385 20.5997344, -97.3011672 20.6004595)",,
826374153,,Manantial,residential,False,False,23.724,"LINESTRING (-97.3010997 20.6011454, -97.3008737 20.6011177)",,
826374153,,Manantial,residential,False,True,42.400000000000006,"LINESTRING (-97.3010997 20.6011454, -97.3012246 20.6011588, -97.3015044 20.6011889)",,
1009750365,,Ixtacu,residential,False,False,76.592,"LINESTRING (-97.3010997 20.6011454, -97.3011037 20.6011047, -97.3011672 20.6004595)",,
322519511,,Ambrosio Puchet,residential,False,True,51.721,"LINESTRING (-97.3034853 20.5940332, -97.3035833 20.5935772)",,
"[322519509, 322519511]",,"['José María Mata', 'Ambrosio Puchet']",residential,False,"[False, True]",115.197,"LINESTRING (-97.3034853 20.5940332, -97.3034711 20.5940993, -97.3044816 20.5943075)",,
825810898,,Las Lomas,residential,False,False,15.24,"LINESTRING (-97.3034853 20.5940332, -97.3034101 20.5939954, -97.3033843 20.5939436)",,
1009750363,,La Cascada,residential,False,False,21.623,"LINESTRING (-97.3027754 20.5940952, -97.3027669 20.5939009)",,
826374153,,Manantial,residential,False,True,23.724,"LINESTRING (-97.3008737 20.6011177, -97.3010997 20.6011454)",,
826373245,1,,residential,False,False,47.652,"LINESTRING (-97.3020628 20.6002073, -97.3018161 20.6005683)",4,
1009750364,,Xanath,residential,False,True,71.109,"LINESTRING (-97.3020628 20.6002073, -97.3021419 20.5995721)",,
826373245,1,,residential,False,True,68.678,"LINESTRING (-97.3020628 20.6002073, -97.3023891 20.5997943, -97.3024489 20.5997067)",4,
1009750364,,Xanath,residential,False,False,71.109,"LINESTRING (-97.3021419 20.5995721, -97.3020628 20.6002073)",,
364963885,2,,tertiary,False,False,35.309,"LINESTRING (-97.3021419 20.5995721, -97.302246 20.5996238, -97.3024489 20.5997067)",,
