osmid,oneway,ref,name,highway,reversed,length,maxspeed,geometry
302694386,False,BC 126,Calle Baja California,tertiary,True,108.033,,"LINESTRING (-114.9208425 32.508624, -114.9208291 32.5076525)"
243827462,False,BC 125,Avenida Benito Juárez,tertiary,True,211.975,30,"LINESTRING (-114.9276311 32.511583, -114.9253705 32.5115778)"
302694397,False,,Calle Chihuahua,residential,False,106.834,,"LINESTRING (-114.9276311 32.511583, -114.927674 32.5106229)"
302694397,False,,Calle Chihuahua,residential,True,109.423,,"LINESTRING (-114.9276311 32.511583, -114.9276096 32.5125669)"
243827479,False,,Avenida Emiliano Zapata,residential,True,214.583,,"LINESTRING (-114.927682 32.5096672, -114.9253941 32.5096281)"
302694397,False,,Calle Chihuahua,residential,False,107.166,,"LINESTRING (-114.927682 32.5096672, -114.9276954 32.5087035)"
302694397,False,,Calle Chihuahua,residential,True,106.272,,"LINESTRING (-114.927682 32.5096672, -114.927674 32.5106229)"
243827477,False,,Avenida Miguel Hidalgo y Costilla,residential,False,217.498,,"LINESTRING (-114.9253521 32.5125346, -114.9230326 32.5125235)"
243827477,False,,Avenida Miguel Hidalgo y Costilla,residential,True,211.711,,"LINESTRING (-114.9253521 32.5125346, -114.9276096 32.5125669)"
756083451,False,,Calle Michoacán,residential,False,106.405,,"LINESTRING (-114.9253521 32.5125346, -114.9253705 32.5115778)"
756083451,False,,Calle Michoacán,residential,True,109.213,,"LINESTRING (-114.9253521 32.5125346, -114.92532 32.5135164)"
243827475,False,,Avenida Venustiano Carranza,unclassified,False,215.718,,"LINESTRING (-114.92532 32.5135164, -114.9276203 32.5135463)"
243827475,False,,Avenida Venustiano Carranza,unclassified,True,217.265,,"LINESTRING (-114.92532 32.5135164, -114.923003 32.5135006)"
756083451,False,,Calle Michoacán,residential,False,109.213,,"LINESTRING (-114.92532 32.5135164, -114.9253521 32.5125346)"
756083451,False,,Calle Michoacán,residential,True,107.136,,"LINESTRING (-114.92532 32.5135164, -114.9253204 32.5144799)"
243827475,False,,Avenida Venustiano Carranza,unclassified,True,215.718,,"LINESTRING (-114.9276203 32.5135463, -114.92532 32.5135164)"
302694397,False,,Calle Chihuahua,residential,False,108.909,,"LINESTRING (-114.9276203 32.5135463, -114.9276096 32.5125669)"
302694397,False,,Calle Chihuahua,residential,True,105.38,,"LINESTRING (-114.9276203 32.5135463, -114.9276203 32.514494)"
243827483,False,,Avenida Vicente Guerrero,residential,False,213.812,,"LINESTRING (-114.9208291 32.5076525, -114.9185491 32.5076348)"
243827483,False,,Avenida Vicente Guerrero,residential,True,216.566,,"LINESTRING (-114.9208291 32.5076525, -114.923138 32.507696)"
302694386,False,BC 126,Calle Baja California,tertiary,False,108.033,,"LINESTRING (-114.9208291 32.5076525, -114.9208425 32.508624)"
243827479,False,,Avenida Emiliano Zapata,residential,False,209.369,,"LINESTRING (-114.9208157 32.5095853, -114.923048 32.5096241)"
243827479,False,,Avenida Emiliano Zapata,residential,True,217.232,,"LINESTRING (-114.9208157 32.5095853, -114.9184991 32.5095939)"
302694386,False,BC 126,Calle Baja California,tertiary,False,108.035,,"LINESTRING (-114.9208157 32.5095853, -114.9208009 32.5105568)"
302694386,False,BC 126,Calle Baja California,tertiary,True,106.921,,"LINESTRING (-114.9208157 32.5095853, -114.9208425 32.508624)"
243827477,False,,Avenida Miguel Hidalgo y Costilla,residential,False,213.46,,"LINESTRING (-114.9207785 32.5124987, -114.9185023 32.5124692)"
243827477,False,,Avenida Miguel Hidalgo y Costilla,residential,True,211.38,,"LINESTRING (-114.9207785 32.5124987, -114.9230326 32.5125235)"
302694395,False,,Calle Baja California,residential,False,108.156,,"LINESTRING (-114.9207785 32.5124987, -114.9207644 32.5134713)"
302694395,False,,Calle Baja California,residential,True,109.053,,"LINESTRING (-114.9207785 32.5124987, -114.9207888 32.511518)"
243827477,False,,Avenida Miguel Hidalgo y Costilla,residential,False,211.711,,"LINESTRING (-114.9276096 32.5125669, -114.9253521 32.5125346)"
302694397,False,,Calle Chihuahua,residential,False,109.423,,"LINESTRING (-114.9276096 32.5125669, -114.9276311 32.511583)"
302694397,False,,Calle Chihuahua,residential,True,108.909,,"LINESTRING (-114.9276096 32.5125669, -114.9276203 32.5135463)"
243827475,False,,Avenida Venustiano Carranza,unclassified,False,209.932,,"LINESTRING (-114.9207644 32.5134713, -114.923003 32.5135006)"
243827475,False,,Avenida Venustiano Carranza,unclassified,True,213.376,,"LINESTRING (-114.9207644 32.5134713, -114.9184889 32.5134531)"
302694395,False,,Calle Baja California,residential,False,107.397,,"LINESTRING (-114.9207644 32.5134713, -114.9207532 32.5144371)"
302694395,False,,Calle Baja California,residential,True,108.156,,"LINESTRING (-114.9207644 32.5134713, -114.9207785 32.5124987)"
243827483,False,,Avenida Vicente Guerrero,residential,False,216.566,,"LINESTRING (-114.923138 32.507696, -114.9208291 32.5076525)"
243827483,False,,Avenida Vicente Guerrero,residential,True,213.344,,"LINESTRING (-114.923138 32.507696, -114.9254131 32.5077031)"
302694390,False,,Calle Jalisco,residential,True,106.457,,"LINESTRING (-114.923138 32.507696, -114.9231225 32.5086533)"
243827474,False,,Avenida López Mateos,residential,False,215.842,,"LINESTRING (-114.9230187 32.5144529, -114.9253204 32.5144799)"
243827474,False,,Avenida López Mateos,residential,True,212.434,,"LINESTRING (-114.9230187 32.5144529, -114.9207532 32.5144371)"
302694390,False,,Calle Jalisco,residential,False,105.901,,"LINESTRING (-114.9230187 32.5144529, -114.923003 32.5135006)"
302694390,False,,Calle Jalisco,residential,True,110.35,,"LINESTRING (-114.9230187 32.5144529, -114.9230219 32.5154453)"
243827473,False,,Avenida Guadalupe Victoria,residential,False,214.074,,"LINESTRING (-114.9230219 32.5154453, -114.9207392 32.5154097)"
243827473,False,,Avenida Guadalupe Victoria,residential,True,216.569,,"LINESTRING (-114.9230219 32.5154453, -114.9253316 32.515441)"
302694390,False,,Calle Jalisco,residential,False,110.35,,"LINESTRING (-114.9230219 32.5154453, -114.9230187 32.5144529)"
243827473,False,,Avenida Guadalupe Victoria,residential,False,212.59,,"LINESTRING (-114.9275988 32.5154553, -114.9253316 32.515441)"
302694397,False,,Calle Chihuahua,residential,False,106.911,,"LINESTRING (-114.9275988 32.5154553, -114.9276203 32.514494)"
243827479,False,,Avenida Emiliano Zapata,residential,False,219.996,,"LINESTRING (-114.923048 32.5096241, -114.9253941 32.5096281)"
243827479,False,,Avenida Emiliano Zapata,residential,True,209.369,,"LINESTRING (-114.923048 32.5096241, -114.9208157 32.5095853)"
302694390,False,,Calle Jalisco,residential,False,108.174,,"LINESTRING (-114.923048 32.5096241, -114.9231225 32.5086533)"
302694390,False,,Calle Jalisco,residential,True,107.384,,"LINESTRING (-114.923048 32.5096241, -114.9230566 32.5105898)"
243827473,False,,Avenida Guadalupe Victoria,residential,False,216.569,,"LINESTRING (-114.9253316 32.515441, -114.9230219 32.5154453)"
243827473,False,,Avenida Guadalupe Victoria,residential,True,212.59,,"LINESTRING (-114.9253316 32.515441, -114.9275988 32.5154553)"
756083451,False,,Calle Michoacán,residential,False,106.875,,"LINESTRING (-114.9253316 32.515441, -114.9253204 32.5144799)"
243827462,False,BC 125,Avenida Benito Juárez,tertiary,False,211.975,30,"LINESTRING (-114.9253705 32.5115778, -114.9276311 32.511583)"
243827462,False,BC 125,Avenida Benito Juárez,tertiary,True,131.741,30,"LINESTRING (-114.9253705 32.5115778, -114.9239657 32.5115603)"
756083451,False,,Calle Michoacán,residential,False,106.41,,"LINESTRING (-114.9253705 32.5115778, -114.9253914 32.510621)"
756083451,False,,Calle Michoacán,residential,True,106.405,,"LINESTRING (-114.9253705 32.5115778, -114.9253521 32.5125346)"
243827462,False,BC 125,Avenida Benito Juárez,tertiary,False,212.009,30,"LINESTRING (-114.9207888 32.511518, -114.9230492 32.5115609)"
243827462,False,BC 125,Avenida Benito Juárez,tertiary,True,215.665,30,"LINESTRING (-114.9207888 32.511518, -114.9184889 32.5115034)"
302694386,False,BC 126,Calle Baja California,tertiary,True,106.887,,"LINESTRING (-114.9207888 32.511518, -114.9208009 32.5105568)"
302694395,False,,Calle Baja California,residential,False,109.053,,"LINESTRING (-114.9207888 32.511518, -114.9207785 32.5124987)"
243827480,False,,Avenida José María Morelos,residential,False,215.398,,"LINESTRING (-114.9208009 32.5105568, -114.9185039 32.5105393)"
243827480,False,,Avenida José María Morelos,residential,True,211.549,,"LINESTRING (-114.9208009 32.5105568, -114.9230566 32.5105898)"
302694386,False,BC 126,Calle Baja California,tertiary,False,106.887,,"LINESTRING (-114.9208009 32.5105568, -114.9207888 32.511518)"
302694386,False,BC 126,Calle Baja California,tertiary,True,108.035,,"LINESTRING (-114.9208009 32.5105568, -114.9208157 32.5095853)"
243827483,False,,Avenida Vicente Guerrero,residential,False,213.344,,"LINESTRING (-114.9254131 32.5077031, -114.923138 32.507696)"
243827483,False,,Avenida Vicente Guerrero,residential,True,72.552,,"LINESTRING (-114.9254131 32.5077031, -114.9261868 32.5077023)"
756083451,False,,Calle Michoacán,residential,False,106.912,,"LINESTRING (-114.9254131 32.5077031, -114.9254276 32.5067417)"
756083451,False,,Calle Michoacán,residential,True,108.418,,"LINESTRING (-114.9254131 32.5077031, -114.9254045 32.5086781)"
243827482,False,,Avenida Francisco Indalecio Madero,residential,False,214.841,,"LINESTRING (-114.9276954 32.5087035, -114.9254045 32.5086781)"
302694397,False,,Calle Chihuahua,residential,False,107.46,,"LINESTRING (-114.9276954 32.5087035, -114.9276894 32.5077371)"
302694397,False,,Calle Chihuahua,residential,True,107.166,,"LINESTRING (-114.9276954 32.5087035, -114.927682 32.5096672)"
243827461,False,BC 125,Calle Lázaro Cárdenas,tertiary,False,109.156,,"LINESTRING (-114.9184728 32.515396, -114.9184862 32.5144144)"
243827473,False,,Avenida Guadalupe Victoria,residential,True,212.514,,"LINESTRING (-114.9184728 32.515396, -114.9207392 32.5154097)"
243827461,False,BC 125,Calle Lázaro Cárdenas,tertiary,False,107.4,,"LINESTRING (-114.9185023 32.5124692, -114.9184889 32.5115034)"
243827461,False,BC 125,Calle Lázaro Cárdenas,tertiary,True,109.412,,"LINESTRING (-114.9185023 32.5124692, -114.9184889 32.5134531)"
243827477,False,,Avenida Miguel Hidalgo y Costilla,residential,True,213.46,,"LINESTRING (-114.9185023 32.5124692, -114.9207785 32.5124987)"
243827467,False,,Calle Lázaro Cárdenas,residential,False,105.125,,"LINESTRING (-114.9185039 32.5105393, -114.9184991 32.5095939)"
243827467,False,,Calle Lázaro Cárdenas,residential,True,107.212,,"LINESTRING (-114.9185039 32.5105393, -114.9184889 32.5115034)"
243827480,False,,Avenida José María Morelos,residential,True,215.398,,"LINESTRING (-114.9185039 32.5105393, -114.9208009 32.5105568)"
243827467,False,,Calle Lázaro Cárdenas,residential,False,108.732,,"LINESTRING (-114.9184991 32.5095939, -114.9185379 32.5086166)"
243827467,False,,Calle Lázaro Cárdenas,residential,True,105.125,,"LINESTRING (-114.9184991 32.5095939, -114.9185039 32.5105393)"
243827479,False,,Avenida Emiliano Zapata,residential,False,217.232,,"LINESTRING (-114.9184991 32.5095939, -114.9208157 32.5095853)"
243827467,False,,Calle Lázaro Cárdenas,residential,False,109.176,,"LINESTRING (-114.9185379 32.5086166, -114.9185491 32.5076348)"
243827467,False,,Calle Lázaro Cárdenas,residential,True,108.732,,"LINESTRING (-114.9185379 32.5086166, -114.9184991 32.5095939)"
243827482,False,,Avenida Francisco Indalecio Madero,residential,True,216.109,,"LINESTRING (-114.9185379 32.5086166, -114.9208425 32.508624)"
243827467,False,,Calle Lázaro Cárdenas,residential,True,109.176,,"LINESTRING (-114.9185491 32.5076348, -114.9185379 32.5086166)"
243827483,False,,Avenida Vicente Guerrero,residential,True,213.812,,"LINESTRING (-114.9185491 32.5076348, -114.9208291 32.5076525)"
243827461,False,BC 125,Calle Lázaro Cárdenas,tertiary,False,109.412,,"LINESTRING (-114.9184889 32.5134531, -114.9185023 32.5124692)"
243827461,False,BC 125,Calle Lázaro Cárdenas,tertiary,True,106.892,,"LINESTRING (-114.9184889 32.5134531, -114.9184862 32.5144144)"
243827475,False,,Avenida Venustiano Carranza,unclassified,False,213.376,,"LINESTRING (-114.9184889 32.5134531, -114.9207644 32.5134713)"
243827461,False,BC 125,Calle Lázaro Cárdenas,tertiary,False,106.892,,"LINESTRING (-114.9184862 32.5144144, -114.9184889 32.5134531)"
243827461,False,BC 125,Calle Lázaro Cárdenas,tertiary,True,109.156,,"LINESTRING (-114.9184862 32.5144144, -114.9184728 32.515396)"
243827474,False,,Avenida López Mateos,residential,False,212.582,,"LINESTRING (-114.9184862 32.5144144, -114.9207532 32.5144371)"
756024300,False,,,residential,True,94.113,,"LINESTRING (-114.9239793 32.510714, -114.9239657 32.5115603)"
243827462,False,BC 125,Avenida Benito Juárez,tertiary,False,131.741,30,"LINESTRING (-114.9239657 32.5115603, -114.9253705 32.5115778)"
243827462,False,BC 125,Avenida Benito Juárez,tertiary,True,85.939,30,"LINESTRING (-114.9239657 32.5115603, -114.9230492 32.5115609)"
756024300,False,,,residential,False,94.113,,"LINESTRING (-114.9239657 32.5115603, -114.9239793 32.510714)"
756083439,False,,,residential,True,44.389,,"LINESTRING (-114.9261881 32.5073031, -114.9261868 32.5077023)"
243827483,False,,Avenida Vicente Guerrero,residential,False,72.552,,"LINESTRING (-114.9261868 32.5077023, -114.9254131 32.5077031)"
243827483,False,,Avenida Vicente Guerrero,residential,True,140.956,,"LINESTRING (-114.9261868 32.5077023, -114.9276894 32.5077371)"
756083439,False,,,residential,False,44.389,,"LINESTRING (-114.9261868 32.5077023, -114.9261881 32.5073031)"
