osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
548919966,Calle 1 Uno,residential,30,False,True,137.72799999999998,"LINESTRING (-97.0690788 18.8128823, -97.0694929 18.8124563, -97.0695493 18.8123675, -97.0695546 18.8123218, -97.0694553 18.8118204)",,
549281906,,unclassified,,False,True,102.519,"LINESTRING (-97.0737471 18.8064378, -97.0740553 18.8073124)",,
509461464,Calle 8,residential,30,False,False,98.949,"LINESTRING (-97.0737471 18.8064378, -97.0735254 18.8066104, -97.0734814 18.8066447, -97.0730002 18.8069776)",1,
509461464,Calle 8,residential,30,False,True,176.835,"LINESTRING (-97.0737471 18.8064378, -97.0744336 18.8059033, -97.0747849 18.8055554, -97.075021 18.8054082)",1,
165764108,Avenida 13 Niños Héroes,residential,,False,True,96.797,"LINESTRING (-97.0680839 18.8126227, -97.0687288 18.8132433)",2,
549281918,Privada de Avenida 13,living_street,,False,False,95.167,"LINESTRING (-97.0680839 18.8126227, -97.0674142 18.8131977)",,
165764108,Avenida 13 Niños Héroes,residential,,False,False,94.882,"LINESTRING (-97.0680839 18.8126227, -97.0677333 18.8122964, -97.0674524 18.812014)",2,
165764108,Avenida 13 Niños Héroes,residential,,False,False,29.521,"LINESTRING (-97.0689205 18.8134371, -97.0687288 18.8132433)",2,
509461471,Calle 2,residential,30,False,False,40.688,"LINESTRING (-97.0707748 18.8097459, -97.0708233 18.8097092, -97.0709628 18.809633, -97.071113 18.8095721)",,
509461471,Calle 2,residential,30,False,True,51.846999999999994,"LINESTRING (-97.0707748 18.8097459, -97.0707392 18.8097772, -97.0706946 18.8098133, -97.0705256 18.8099707, -97.0704719 18.8100241, -97.0704183 18.8100672)",,
549281924,,residential,,False,False,12.350000000000001,"LINESTRING (-97.0707748 18.8097459, -97.0707739 18.8097086, -97.0707559 18.8096774, -97.0707194 18.8096611)",,
509461459,Privada Calle 2,residential,30,False,True,120.881,"LINESTRING (-97.0707194 18.8096611, -97.0695949 18.8098819)",,
771565168,Privada Calle 2,residential,30,False,False,42.595,"LINESTRING (-97.0707194 18.8096611, -97.071113 18.8095721)",,
549281924,,residential,,False,True,12.350000000000001,"LINESTRING (-97.0707194 18.8096611, -97.0707559 18.8096774, -97.0707739 18.8097086, -97.0707748 18.8097459)",,
1231262670,Calle Benito Juárez,tertiary,50,False,True,16.246,"LINESTRING (-97.0741205 18.8136008, -97.0742177 18.8137143)",1,
"[557217862, 549046145, 1231262670]","['Benito Juárez', 'Calle Benito Juárez']",tertiary,"['25', '40', '50']",False,"[False, True]",122.412,"LINESTRING (-97.0741205 18.8136008, -97.0740272 18.8134919, -97.0738862 18.8133206, -97.0737172 18.813106, -97.0736315 18.812987, -97.0735573 18.8126627)",1,yes
889298690,,residential,,False,True,21.41,"LINESTRING (-97.075422 18.8123053, -97.0756117 18.8122358)",,
889298690,,residential,,False,False,11.877,"LINESTRING (-97.075717 18.8121974, -97.0756117 18.8122358)",,
357555113,Calle San Miguel,residential,,False,True,185.198,"LINESTRING (-97.0758727 18.8131488, -97.0742177 18.8137143)",,
889298691,,residential,,False,True,105.172,"LINESTRING (-97.0758727 18.8131488, -97.0756117 18.8122358)",,
889298690,,residential,,False,False,21.41,"LINESTRING (-97.0756117 18.8122358, -97.075422 18.8123053)",,
889298690,,residential,,False,True,11.877,"LINESTRING (-97.0756117 18.8122358, -97.075717 18.8121974)",,
889298691,,residential,,False,False,105.172,"LINESTRING (-97.0756117 18.8122358, -97.0758727 18.8131488)",,
509461470,Calle 1,residential,30,False,True,32.036,"LINESTRING (-97.0747695 18.8099091, -97.0749217 18.8101586)",,
889301949,Calle de C. 1,residential,,False,True,18.433,"LINESTRING (-97.0747695 18.8099091, -97.0749223 18.8098281)",,
509461470,Calle 1,residential,30,False,False,110.747,"LINESTRING (-97.0747695 18.8099091, -97.0747367 18.8098616, -97.0743021 18.810019, -97.0739213 18.8101129, -97.0738837 18.8101028, -97.0738596 18.8100165)",,
889301949,Calle de C. 1,residential,,False,False,18.433,"LINESTRING (-97.0749223 18.8098281, -97.0747695 18.8099091)",,
901539808,,unclassified,,False,True,103.479,"LINESTRING (-97.0683423 18.8078913, -97.0688854 18.8078773, -97.0693119 18.8077757)",,
"[901539809, 995063071]","['Calle Diez', 'Privada Diez']",residential,,False,True,109.353,"LINESTRING (-97.0682295 18.8071341, -97.0684777 18.8071118, -97.0692623 18.807028)",,
509461472,Avenida 5,residential,30,False,True,85.64,"LINESTRING (-97.0704306 18.8077343, -97.0701608 18.8070077)",1,
509461472,Avenida 5,residential,30,False,False,171.951,"LINESTRING (-97.0704306 18.8077343, -97.0705305 18.8080035, -97.0709723 18.8091932)",1,
901539810,,residential,,False,True,90.16,"LINESTRING (-97.0704306 18.8077343, -97.0707947 18.8075828, -97.0712147 18.8074079)",,
549142482,Avenida 3,residential,30,False,False,90.093,"LINESTRING (-97.0712147 18.8074079, -97.0709682 18.806632)",1,
549142482,Avenida 3,residential,30,False,True,175.61599999999999,"LINESTRING (-97.0712147 18.8074079, -97.0713207 18.8077415, -97.0713973 18.8079827, -97.0716494 18.8089323)",1,
901539810,,residential,,False,False,90.16,"LINESTRING (-97.0712147 18.8074079, -97.0707947 18.8075828, -97.0704306 18.8077343)",,
901539811,Privada Avenida 5,residential,,False,True,83.253,"LINESTRING (-97.0688881 18.8057852, -97.0690919 18.8057281, -97.0694326 18.805657, -97.0696621 18.8056585)",,
509461472,Avenida 5,residential,30,False,True,14.806,"LINESTRING (-97.0696621 18.8056585, -97.0696163 18.8055326)",1,
509461472,Avenida 5,residential,30,False,False,149.93099999999998,"LINESTRING (-97.0696621 18.8056585, -97.069729 18.8058423, -97.0701313 18.8069316)",1,
901539811,Privada Avenida 5,residential,,False,False,83.253,"LINESTRING (-97.0696621 18.8056585, -97.0694326 18.805657, -97.0690919 18.8057281, -97.0688881 18.8057852)",,
509461471,Calle 2,residential,30,False,True,46.572,"LINESTRING (-97.0677192 18.8116606, -97.0673935 18.8119441)",,
935936754,Privada De Prolongación De C. 2,living_street,,False,False,57.751,"LINESTRING (-97.0677192 18.8116606, -97.0673385 18.8112866)",,
509461471,Calle 2,residential,30,False,False,162.352,"LINESTRING (-97.0677192 18.8116606, -97.0681492 18.8113367, -97.0683289 18.811192, -97.0685354 18.8109635, -97.0689109 18.8107476)",,
935936754,Privada De Prolongación De C. 2,living_street,,False,True,57.751,"LINESTRING (-97.0673385 18.8112866, -97.0677192 18.8116606)",,
