osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry,bridge,ref
706077891,2,Carretera San José de Lourdes-Emancipación,tertiary,False,False,54.028999999999996,,"LINESTRING (-103.0105724 23.2758216, -103.0106181 23.2757961, -103.0109713 23.2755037)",,ZAC 154
434299532,,Avenida Central,secondary,False,False,84.319,80,"LINESTRING (-103.001692 23.2790548, -103.0025175 23.2790548)",,
609045151,,,residential,False,False,71.353,,"LINESTRING (-103.001692 23.2790548, -103.0017132 23.2784134)",,
609045151,,,residential,False,True,71.353,,"LINESTRING (-103.0017132 23.2784134, -103.001692 23.2790548)",,
609045100,,,residential,False,True,63.609,,"LINESTRING (-103.0076087 23.2804466, -103.0080874 23.2800807)",,
609045156,,,residential,False,False,88.05,,"LINESTRING (-103.0076087 23.2804466, -103.0084581 23.2805817)",,
609045100,,,residential,False,False,159.538,,"LINESTRING (-103.0076087 23.2804466, -103.0074625 23.2805156, -103.0069971 23.2807213, -103.0066157 23.2814509)",,
609045157,,,residential,False,False,113.425,,"LINESTRING (-103.0087868 23.2755275, -103.0077106 23.2752762)",,
706077892,,,residential,False,False,81.534,,"LINESTRING (-103.0087868 23.2755275, -103.0085912 23.2762384)",,
706077892,,,residential,False,True,15.598,,"LINESTRING (-103.0087868 23.2755275, -103.0088259 23.2753919)",,
609045094,,,residential,False,True,118.65,,"LINESTRING (-103.0077106 23.2752762, -103.0078091 23.2763394)",,
609045157,,,residential,False,True,113.425,,"LINESTRING (-103.0077106 23.2752762, -103.0087868 23.2755275)",,
609045157,,,residential,False,False,24.628999999999998,,"LINESTRING (-103.0077106 23.2752762, -103.0075067 23.2752207, -103.0074792 23.275214)",,
609045093,2,Calle Lazaro Cardenas,residential,False,False,62.181,,"LINESTRING (-103.0086093 23.2789984, -103.008207 23.2785787)",,
609045093,2,Calle Lazaro Cardenas,residential,False,True,68.45,,"LINESTRING (-103.0086093 23.2789984, -103.0090523 23.2794603)",,
609045095,2,Av. Francisco Villa,tertiary,False,False,48.124,,"LINESTRING (-103.0086093 23.2789984, -103.0089776 23.2787285)",,
609045095,2,Av. Francisco Villa,tertiary,False,True,57.804,,"LINESTRING (-103.0086093 23.2789984, -103.0081652 23.2793206)",,
609045095,2,Av. Francisco Villa,tertiary,False,False,57.804,,"LINESTRING (-103.0081652 23.2793206, -103.0086093 23.2789984)",,
609045095,2,Av. Francisco Villa,tertiary,False,True,56.73,,"LINESTRING (-103.0081652 23.2793206, -103.0077126 23.2796163)",,
609045111,2,Morelos,residential,False,False,58.997,,"LINESTRING (-103.0081652 23.2793206, -103.0085414 23.2797232)",,
609045111,2,Morelos,residential,False,True,59.224,,"LINESTRING (-103.0081652 23.2793206, -103.0077709 23.2789301)",,
431271348,2,Av. González Ortega,tertiary,False,False,104.556,,"LINESTRING (-103.0073977 23.2777347, -103.008188 23.2771371)",,ZAC 154
431271348,2,Av. González Ortega,tertiary,False,True,63.559,,"LINESTRING (-103.0073977 23.2777347, -103.0069173 23.278098)",,ZAC 154
609045093,2,Calle Lazaro Cardenas,residential,False,False,51.438,,"LINESTRING (-103.0073977 23.2777347, -103.0070648 23.2773876)",,
609045093,2,Calle Lazaro Cardenas,residential,False,True,63.996,,"LINESTRING (-103.0073977 23.2777347, -103.0078118 23.2781666)",,
431271348,2,Av. González Ortega,tertiary,False,False,58.405,,"LINESTRING (-103.0087658 23.2766076, -103.0092819 23.2763815)",,ZAC 154
431271348,2,Av. González Ortega,tertiary,False,True,34.12,,"LINESTRING (-103.0087658 23.2766076, -103.0084643 23.2767397)",,ZAC 154
609045119,,,residential,False,False,44.76,,"LINESTRING (-103.0087658 23.2766076, -103.0085912 23.2762384)",,
609045119,,,residential,False,True,131.857,,"LINESTRING (-103.0087658 23.2766076, -103.0092802 23.2776952)",,
431271348,2,Av. González Ortega,tertiary,False,False,94.549,,"LINESTRING (-103.0092819 23.2763815, -103.0101174 23.2760155)",,ZAC 154
431271348,2,Av. González Ortega,tertiary,False,True,58.405,,"LINESTRING (-103.0092819 23.2763815, -103.0087658 23.2766076)",,ZAC 154
609045120,,,residential,False,False,119.491,,"LINESTRING (-103.0092819 23.2763815, -103.0088259 23.2753919)",,
609045120,,,residential,False,True,83.926,,"LINESTRING (-103.0092819 23.2763815, -103.00962 23.2770694)",,
609045093,2,Calle Lazaro Cardenas,residential,False,False,61.068,,"LINESTRING (-103.008207 23.2785787, -103.0078118 23.2781666)",,
609045093,2,Calle Lazaro Cardenas,residential,False,True,62.181,,"LINESTRING (-103.008207 23.2785787, -103.0086093 23.2789984)",,
609045096,2,Calle Benito Juarez,residential,False,True,59.254,,"LINESTRING (-103.008207 23.2785787, -103.0077709 23.2789301)",,
609045096,2,Calle Benito Juarez,residential,False,False,70.055,,"LINESTRING (-103.008207 23.2785787, -103.0086722 23.278193, -103.0087228 23.2781648)",,
609045093,2,Calle Lazaro Cardenas,residential,False,False,63.996,,"LINESTRING (-103.0078118 23.2781666, -103.0073977 23.2777347)",,
609045093,2,Calle Lazaro Cardenas,residential,False,True,61.068,,"LINESTRING (-103.0078118 23.2781666, -103.008207 23.2785787)",,
609045097,2,López Mateos,residential,False,False,84.847,,"LINESTRING (-103.0078118 23.2781666, -103.0084283 23.2776552)",,
609045097,2,López Mateos,residential,False,True,59.471,,"LINESTRING (-103.0078118 23.2781666, -103.0073404 23.2784805)",,
609045093,2,Calle Lazaro Cardenas,residential,False,False,35.964,,"LINESTRING (-103.0070648 23.2773876, -103.0068573 23.2771263)",,
609045093,2,Calle Lazaro Cardenas,residential,False,True,51.438,,"LINESTRING (-103.0070648 23.2773876, -103.0073977 23.2777347)",,
"[609045082, 609045094]",,,residential,False,False,162.81,,"LINESTRING (-103.0070648 23.2773876, -103.0077256 23.2770531, -103.0078646 23.2769331, -103.0078091 23.2763394)",,
609045082,,,residential,False,True,50.580000000000005,,"LINESTRING (-103.0070648 23.2773876, -103.0070319 23.2774042, -103.0066362 23.2776154)",,
609045093,2,Calle Lazaro Cardenas,residential,False,True,35.964,,"LINESTRING (-103.0068573 23.2771263, -103.0070648 23.2773876)",,
609045109,,,residential,False,False,113.867,,"LINESTRING (-103.0068573 23.2771263, -103.0072955 23.2761847)",,
609045109,,,residential,False,True,58.888,,"LINESTRING (-103.0068573 23.2771263, -103.0066362 23.2776154)",,
609045093,2,Calle Lazaro Cardenas,residential,False,False,63.507,,"LINESTRING (-103.0068573 23.2771263, -103.0068278 23.2771025, -103.0063011 23.276874)",,
609045090,,,residential,False,True,77.433,,"LINESTRING (-103.0046435 23.2762697, -103.0043698 23.2769191)",,
609045093,2,Calle Lazaro Cardenas,residential,False,False,66.164,,"LINESTRING (-103.0046435 23.2762697, -103.0040494 23.2760326)",,
609045093,2,Calle Lazaro Cardenas,residential,False,True,62.78,,"LINESTRING (-103.0046435 23.2762697, -103.0052148 23.2764779)",,
609045090,,,residential,False,False,99.723,,"LINESTRING (-103.0046435 23.2762697, -103.004911 23.2754688, -103.0049318 23.2754129)",,
609045089,,,residential,False,False,102.418,,"LINESTRING (-103.0052148 23.2764779, -103.0055581 23.2756125)",,
609045089,,,residential,False,True,91.309,,"LINESTRING (-103.0052148 23.2764779, -103.0049153 23.2772516)",,
609045093,2,Calle Lazaro Cardenas,residential,False,False,62.78,,"LINESTRING (-103.0052148 23.2764779, -103.0046435 23.2762697)",,
609045093,2,Calle Lazaro Cardenas,residential,False,True,60.337,,"LINESTRING (-103.0052148 23.2764779, -103.0057646 23.2766763)",,
609045093,2,Calle Lazaro Cardenas,residential,False,False,59.045,,"LINESTRING (-103.0063011 23.276874, -103.0057646 23.2766763)",,
609045084,,,residential,False,False,106.21199999999999,,"LINESTRING (-103.0063011 23.276874, -103.0066276 23.2760306, -103.0066488 23.2759738)",,
"[609045083, 609045084]",,,residential,False,True,118.355,,"LINESTRING (-103.0063011 23.276874, -103.0059759 23.2777935, -103.0059633 23.2778904)",,
609045093,2,Calle Lazaro Cardenas,residential,False,True,63.507,,"LINESTRING (-103.0063011 23.276874, -103.0068278 23.2771025, -103.0068573 23.2771263)",,
609045088,,,residential,False,False,105.574,,"LINESTRING (-103.0057646 23.2766763, -103.0060899 23.2757751)",,
609045088,,,residential,False,True,104.785,,"LINESTRING (-103.0057646 23.2766763, -103.005436 23.277569)",,
609045093,2,Calle Lazaro Cardenas,residential,False,False,60.337,,"LINESTRING (-103.0057646 23.2766763, -103.0052148 23.2764779)",,
609045093,2,Calle Lazaro Cardenas,residential,False,True,59.045,,"LINESTRING (-103.0057646 23.2766763, -103.0063011 23.276874)",,
609045093,2,Calle Lazaro Cardenas,residential,False,False,89.544,,"LINESTRING (-103.0040494 23.2760326, -103.0032383 23.2757271)",,
609045093,2,Calle Lazaro Cardenas,residential,False,True,66.164,,"LINESTRING (-103.0040494 23.2760326, -103.0046435 23.2762697)",,
931731563,,,unclassified,False,False,93.715,,"LINESTRING (-103.0040494 23.2760326, -103.0043699 23.2752429)",,
931731563,,,unclassified,False,True,65.75,,"LINESTRING (-103.0040494 23.2760326, -103.0038244 23.2765866)",,
609045092,,,residential,False,True,32.792,,"LINESTRING (-103.0032383 23.2757271, -103.0031193 23.276001)",,
609045093,2,Calle Lazaro Cardenas,residential,False,True,89.544,,"LINESTRING (-103.0032383 23.2757271, -103.0040494 23.2760326)",,
609045092,,,residential,False,False,88.845,,"LINESTRING (-103.0032383 23.2757271, -103.0035484 23.2750253, -103.0035612 23.2749854)",,
609045093,2,Calle Lazaro Cardenas,residential,False,False,73.699,,"LINESTRING (-103.0032383 23.2757271, -103.003122 23.2756833, -103.0029443 23.2756051, -103.0026305 23.2755016, -103.0025685 23.2755206)",,
609045141,,,residential,False,False,64.323,,"LINESTRING (-103.0107345 23.275397, -103.0101345 23.2752214)",,
609045141,,,residential,False,True,26.941,,"LINESTRING (-103.0107345 23.275397, -103.0109713 23.2755037)",,
609045144,2,Calle Del Estudiante,residential,False,False,50.033,,"LINESTRING (-103.0107345 23.275397, -103.0105724 23.2758216)",,
609045110,2,Calle Díaz Ordaz,residential,False,False,67.869,,"LINESTRING (-103.0087228 23.2781648, -103.0089776 23.2787285)",,
609045096,2,Calle Benito Juarez,residential,False,False,78.155,,"LINESTRING (-103.0087228 23.2781648, -103.0090463 23.2779224, -103.0092739 23.2777299, -103.0092802 23.2776952)",,
609045096,2,Calle Benito Juarez,residential,False,True,70.055,,"LINESTRING (-103.0087228 23.2781648, -103.0086722 23.278193, -103.008207 23.2785787)",,
609045110,2,Calle Díaz Ordaz,residential,False,True,64.48599999999999,,"LINESTRING (-103.0087228 23.2781648, -103.0085932 23.2778781, -103.0084283 23.2776552)",,
609045096,2,Calle Benito Juarez,residential,False,False,59.254,,"LINESTRING (-103.0077709 23.2789301, -103.008207 23.2785787)",,
609045096,2,Calle Benito Juarez,residential,False,True,55.205,,"LINESTRING (-103.0077709 23.2789301, -103.0073673 23.2792603)",,
609045111,2,Morelos,residential,False,False,59.224,,"LINESTRING (-103.0077709 23.2789301, -103.0081652 23.2793206)",,
609045111,2,Morelos,residential,False,True,66.58,,"LINESTRING (-103.0077709 23.2789301, -103.0073404 23.2784805)",,
609045119,,,residential,False,False,131.857,,"LINESTRING (-103.0092802 23.2776952, -103.0087658 23.2766076)",,
609045119,,,residential,False,True,73.067,,"LINESTRING (-103.0092802 23.2776952, -103.0095652 23.2782979)",,
609045096,2,Calle Benito Juarez,residential,False,False,78.06,,"LINESTRING (-103.0092802 23.2776952, -103.0092901 23.2776402, -103.00962 23.2770694)",,
609045096,2,Calle Benito Juarez,residential,False,True,78.155,,"LINESTRING (-103.0092802 23.2776952, -103.0092739 23.2777299, -103.0090463 23.2779224, -103.0087228 23.2781648)",,
609045120,,,residential,False,False,83.926,,"LINESTRING (-103.00962 23.2770694, -103.0092819 23.2763815)",,
609045120,,,residential,False,True,81.018,,"LINESTRING (-103.00962 23.2770694, -103.0099463 23.2777335)",,
609045096,2,Calle Benito Juarez,residential,False,False,127.987,,"LINESTRING (-103.00962 23.2770694, -103.0098512 23.2766693, -103.0101174 23.2760155)",,
609045096,2,Calle Benito Juarez,residential,False,True,78.06,,"LINESTRING (-103.00962 23.2770694, -103.0092901 23.2776402, -103.0092802 23.2776952)",,
609045097,2,López Mateos,residential,False,False,59.471,,"LINESTRING (-103.0073404 23.2784805, -103.0078118 23.2781666)",,
609045097,2,López Mateos,residential,False,True,70.029,,"LINESTRING (-103.0073404 23.2784805, -103.0068503 23.2789209)",,
609045111,2,Morelos,residential,False,False,66.58,,"LINESTRING (-103.0073404 23.2784805, -103.0077709 23.2789301)",,
609045111,2,Morelos,residential,False,True,60.636,,"LINESTRING (-103.0073404 23.2784805, -103.0069173 23.278098)",,
189460425,2,Av Agustin Guzman,secondary,False,False,64.907,40,"LINESTRING (-103.0068503 23.2789209, -103.0073673 23.2792603)",,
609045097,2,López Mateos,residential,False,False,70.029,,"LINESTRING (-103.0068503 23.2789209, -103.0073404 23.2784805)",,
189460425,2,Av Agustin Guzman,secondary,False,True,65.845,40,"LINESTRING (-103.0068503 23.2789209, -103.0064077 23.2785784, -103.0063614 23.2785353)",,
"[609045097, 609045098]",2,López Mateos,residential,False,True,118.03,,"LINESTRING (-103.0068503 23.2789209, -103.0065825 23.2791863, -103.0065454 23.2792273, -103.0060971 23.2788669, -103.006009 23.2788098)",,
931731562,,,unclassified,False,False,5.649,,"LINESTRING (-103.0035612 23.2749854, -103.0035092 23.2749681)",,
931731562,,,unclassified,False,True,87.427,,"LINESTRING (-103.0035612 23.2749854, -103.0043699 23.2752429)",,
609045092,,,residential,False,True,88.845,,"LINESTRING (-103.0035612 23.2749854, -103.0035484 23.2750253, -103.0032383 23.2757271)",,
609045108,,,residential,False,False,61.215,,"LINESTRING (-103.0066488 23.2759738, -103.0060899 23.2757751)",,
609045108,,,residential,False,True,70.096,,"LINESTRING (-103.0066488 23.2759738, -103.0072955 23.2761847)",,
609045084,,,residential,False,True,106.21199999999999,,"LINESTRING (-103.0066488 23.2759738, -103.0066276 23.2760306, -103.0063011 23.276874)",,
609045088,,,residential,False,True,105.574,,"LINESTRING (-103.0060899 23.2757751, -103.0057646 23.2766763)",,
609045108,,,residential,False,False,57.251,,"LINESTRING (-103.0060899 23.2757751, -103.0055581 23.2756125)",,
609045108,,,residential,False,True,61.215,,"LINESTRING (-103.0060899 23.2757751, -103.0066488 23.2759738)",,
609045088,,,residential,False,False,66.633,,"LINESTRING (-103.0060899 23.2757751, -103.0062843 23.2752618, -103.0063091 23.2752109)",,
609045108,,,residential,False,False,60.428,,"LINESTRING (-103.0049318 23.2754129, -103.0043699 23.2752429)",,
609045108,,,residential,False,True,47.043,,"LINESTRING (-103.0049318 23.2754129, -103.0053669 23.2755516)",,
609045090,,,residential,False,True,99.723,,"LINESTRING (-103.0049318 23.2754129, -103.004911 23.2754688, -103.0046435 23.2762697)",,
609045081,,,unclassified,False,True,84.859,,"LINESTRING (-103.0048561 23.2782375, -103.0055977 23.2785815)",,
609045086,,,residential,False,True,9.702,,"LINESTRING (-103.0048561 23.2782375, -103.0048219 23.2783189)",,
931731566,,,unclassified,False,False,97.384,,"LINESTRING (-103.0048561 23.2782375, -103.005183 23.2774148)",,
609045086,,,residential,False,False,9.702,,"LINESTRING (-103.0048219 23.2783189, -103.0048561 23.2782375)",,
609045086,,,residential,False,True,95.874,,"LINESTRING (-103.0048219 23.2783189, -103.0044702 23.2791183)",,
764354011,,,residential,False,False,189.345,,"LINESTRING (-103.0048219 23.2783189, -103.0032058 23.2774848)",,
609045081,,,unclassified,False,False,84.859,,"LINESTRING (-103.0055977 23.2785815, -103.0048561 23.2782375)",,
609045081,,,unclassified,False,True,49.071,,"LINESTRING (-103.0055977 23.2785815, -103.0060087 23.27881)",,
609045082,,,residential,False,False,79.266,,"LINESTRING (-103.0055977 23.2785815, -103.0059843 23.2779634)",,
609045082,,,residential,False,True,64.59,,"LINESTRING (-103.0055977 23.2785815, -103.0053046 23.2790962)",,
609045141,,,residential,False,False,61.576,,"LINESTRING (-103.0101345 23.2752214, -103.0095595 23.2750551)",,
609045141,,,residential,False,True,64.323,,"LINESTRING (-103.0101345 23.2752214, -103.0107345 23.275397)",,
609045143,,,residential,False,True,56.632,,"LINESTRING (-103.0101345 23.2752214, -103.0099868 23.2757123)",,
609045141,,,residential,False,False,62.634,,"LINESTRING (-103.0095595 23.2750551, -103.0089746 23.274886)",,
609045141,,,residential,False,True,61.576,,"LINESTRING (-103.0095595 23.2750551, -103.0101345 23.2752214)",,
609045142,,,residential,False,True,56.105,,"LINESTRING (-103.0095595 23.2750551, -103.0093882 23.2755345)",,
609045102,,,residential,False,False,59.292,,"LINESTRING (-103.0074833 23.2834919, -103.0069998 23.2831968)",,
609045102,,,residential,False,True,56.132,,"LINESTRING (-103.0074833 23.2834919, -103.0079345 23.2837801)",,
609045113,,,residential,False,True,62.944,,"LINESTRING (-103.0074833 23.2834919, -103.0077615 23.2829868)",,
609045102,,,residential,False,False,65.16,,"LINESTRING (-103.0069998 23.2831968, -103.0064915 23.2828427)",,
609045102,,,residential,False,True,59.292,,"LINESTRING (-103.0069998 23.2831968, -103.0074833 23.2834919)",,
609045113,,,residential,False,False,63.664,,"LINESTRING (-103.0069998 23.2831968, -103.0072717 23.2826816)",,
609045102,,,residential,False,False,60.692,,"LINESTRING (-103.0064915 23.2828427, -103.0060114 23.2825211)",,
609045102,,,residential,False,True,65.16,,"LINESTRING (-103.0064915 23.2828427, -103.0069998 23.2831968)",,
609045114,,,residential,False,True,60.456,,"LINESTRING (-103.0064915 23.2828427, -103.0067785 23.2823672)",,
609045100,,,residential,False,False,133.564,,"LINESTRING (-103.0060114 23.2825211, -103.0054079 23.2835867)",,
609045100,,,residential,False,True,56.309,,"LINESTRING (-103.0060114 23.2825211, -103.0062657 23.2820718)",,
609045102,,,residential,False,False,61.625,,"LINESTRING (-103.0060114 23.2825211, -103.0055041 23.2822211)",,
609045102,,,residential,False,True,60.692,,"LINESTRING (-103.0060114 23.2825211, -103.0064915 23.2828427)",,
609045101,,,residential,False,False,61.706,,"LINESTRING (-103.0055041 23.2822211, -103.0057425 23.2817112)",,
609045102,,,residential,False,True,61.625,,"LINESTRING (-103.0055041 23.2822211, -103.0060114 23.2825211)",,
609045101,,,residential,False,True,128.424,,"LINESTRING (-103.0055041 23.2822211, -103.0048782 23.2831309, -103.0048487 23.2832048)",,
"[609045099, 609045102]",,,residential,False,False,102.438,,"LINESTRING (-103.0055041 23.2822211, -103.0052121 23.2820475, -103.0051967 23.2820302, -103.0051866 23.2820074, -103.0051849 23.2819927, -103.0051866 23.2819729, -103.0054803 23.2815282)",,
609045100,,,residential,False,False,56.309,,"LINESTRING (-103.0062657 23.2820718, -103.0060114 23.2825211)",,
609045103,,,residential,False,False,66.81,,"LINESTRING (-103.0062657 23.2820718, -103.0057425 23.2817112)",,
609045103,,,residential,False,True,61.825,,"LINESTRING (-103.0062657 23.2820718, -103.0067785 23.2823672)",,
609045100,,,residential,False,True,69.03099999999999,,"LINESTRING (-103.0062657 23.2820718, -103.0065717 23.2815351, -103.0065787 23.2815216)",,
609045103,,,residential,False,False,61.318,,"LINESTRING (-103.0072717 23.2826816, -103.0067785 23.2823672)",,
609045103,,,residential,False,True,60.453,,"LINESTRING (-103.0072717 23.2826816, -103.0077615 23.2829868)",,
609045113,,,residential,False,False,61.348,,"LINESTRING (-103.0072717 23.2826816, -103.0075336 23.2821851)",,
609045113,,,residential,False,True,63.664,,"LINESTRING (-103.0072717 23.2826816, -103.0069998 23.2831968)",,
609045103,,,residential,False,False,61.825,,"LINESTRING (-103.0067785 23.2823672, -103.0062657 23.2820718)",,
609045103,,,residential,False,True,61.318,,"LINESTRING (-103.0067785 23.2823672, -103.0072717 23.2826816)",,
609045114,,,residential,False,False,60.456,,"LINESTRING (-103.0067785 23.2823672, -103.0064915 23.2828427)",,
609045114,,,residential,False,True,62.471,,"LINESTRING (-103.0067785 23.2823672, -103.0070639 23.2818703)",,
609045103,,,residential,False,False,60.453,,"LINESTRING (-103.0077615 23.2829868, -103.0072717 23.2826816)",,
609045103,,,residential,False,True,58.717,,"LINESTRING (-103.0077615 23.2829868, -103.0082383 23.2832818)",,
609045113,,,residential,False,False,62.944,,"LINESTRING (-103.0077615 23.2829868, -103.0074833 23.2834919)",,
609045113,,,residential,False,True,59.247,,"LINESTRING (-103.0077615 23.2829868, -103.0080325 23.2825157)",,
609045104,,,residential,False,False,62.834,,"LINESTRING (-103.0080325 23.2825157, -103.0075336 23.2821851)",,
609045104,,,residential,False,True,59.962,,"LINESTRING (-103.0080325 23.2825157, -103.008524 23.2828106)",,
609045113,,,residential,False,False,59.247,,"LINESTRING (-103.0080325 23.2825157, -103.0077615 23.2829868)",,
609045113,,,residential,False,True,92.431,,"LINESTRING (-103.0080325 23.2825157, -103.0083878 23.2817512)",,
609045104,,,residential,False,False,59.388,,"LINESTRING (-103.0075336 23.2821851, -103.0070639 23.2818703)",,
609045104,,,residential,False,True,62.834,,"LINESTRING (-103.0075336 23.2821851, -103.0080325 23.2825157)",,
609045113,,,residential,False,False,87.97,,"LINESTRING (-103.0075336 23.2821851, -103.0079124 23.2814746)",,
609045113,,,residential,False,True,61.348,,"LINESTRING (-103.0075336 23.2821851, -103.0072717 23.2826816)",,
894858223,,,residential,False,False,64.776,,"LINESTRING (-103.0048487 23.2832048, -103.0045047 23.2836942)",,
894858223,,,residential,False,True,60.032,,"LINESTRING (-103.0048487 23.2832048, -103.0043576 23.2829082)",,
609045101,,,residential,False,False,128.424,,"LINESTRING (-103.0048487 23.2832048, -103.0048782 23.2831309, -103.0055041 23.2822211)",,
"[609045115, 609045101]",,,residential,False,True,73.466,,"LINESTRING (-103.0048487 23.2832048, -103.0048621 23.2832714, -103.004905 23.2833059, -103.0054079 23.2835867)",,
609045093,2,Calle Lazaro Cardenas,residential,False,True,7.624,,"LINESTRING (-103.0024977 23.2755423, -103.0025685 23.2755206)",,
894863519,,,residential,False,True,81.443,,"LINESTRING (-103.0024977 23.2755423, -103.0031193 23.276001)",,
609045093,2,Calle Lazaro Cardenas,residential,False,False,116.662,,"LINESTRING (-103.0024977 23.2755423, -103.0018164 23.2750458, -103.0017158 23.2750051, -103.001555 23.2749833)",,
894858221,,,residential,False,False,63.309,,"LINESTRING (-103.0043576 23.2829082, -103.0040251 23.2833887)",,
894858223,,,residential,False,False,60.032,,"LINESTRING (-103.0043576 23.2829082, -103.0048487 23.2832048)",,
894858223,,,residential,False,True,107.482,,"LINESTRING (-103.0043576 23.2829082, -103.0034783 23.2823772)",,
430755509,2,Carretera San José - San Gabriel,tertiary,False,False,200.826,,"LINESTRING (-103.0034783 23.2823772, -103.0045912 23.2808883)",,
894858223,,,residential,False,False,107.482,,"LINESTRING (-103.0034783 23.2823772, -103.0043576 23.2829082)",,
894858221,,,residential,False,True,63.309,,"LINESTRING (-103.0040251 23.2833887, -103.0043576 23.2829082)",,
894858224,,,residential,False,False,66.652,,"LINESTRING (-103.0040251 23.2833887, -103.0034888 23.2830472)",,
894858224,,,residential,False,True,59.612,,"LINESTRING (-103.0040251 23.2833887, -103.0045047 23.2836942)",,
894858223,,,residential,False,True,64.776,,"LINESTRING (-103.0045047 23.2836942, -103.0048487 23.2832048)",,
894858224,,,residential,False,False,59.612,,"LINESTRING (-103.0045047 23.2836942, -103.0040251 23.2833887)",,
894858224,,,residential,False,True,66.652,,"LINESTRING (-103.0034888 23.2830472, -103.0040251 23.2833887)",,
609045157,,,residential,False,False,151.03300000000002,,"LINESTRING (-103.0074792 23.275214, -103.0074263 23.2754794, -103.0073284 23.275525, -103.0063091 23.2752109)",,
609045157,,,residential,False,True,24.628999999999998,,"LINESTRING (-103.0074792 23.275214, -103.0075067 23.2752207, -103.0077106 23.2752762)",,
609045088,,,residential,False,True,106.28999999999999,,"LINESTRING (-103.0053818 23.2750767, -103.0054683 23.2749608, -103.0055407 23.2749608, -103.0063091 23.2752109)",,
894863516,,,residential,False,True,53.309999999999995,,"LINESTRING (-103.0053818 23.2750767, -103.0053965 23.2750994, -103.0053669 23.2755516)",,
609045088,,,residential,False,False,106.28999999999999,,"LINESTRING (-103.0063091 23.2752109, -103.0055407 23.2749608, -103.0054683 23.2749608, -103.0053818 23.2750767)",,
609045088,,,residential,False,True,66.633,,"LINESTRING (-103.0063091 23.2752109, -103.0062843 23.2752618, -103.0060899 23.2757751)",,
609045157,,,residential,False,True,151.03300000000002,,"LINESTRING (-103.0063091 23.2752109, -103.0073284 23.275525, -103.0074263 23.2754794, -103.0074792 23.275214)",,
931731562,,,unclassified,False,True,5.649,,"LINESTRING (-103.0035092 23.2749681, -103.0035612 23.2749854)",,
609045108,,,residential,False,False,47.043,,"LINESTRING (-103.0053669 23.2755516, -103.0049318 23.2754129)",,
609045108,,,residential,False,True,20.671,,"LINESTRING (-103.0053669 23.2755516, -103.0055581 23.2756125)",,
894863516,,,residential,False,False,53.309999999999995,,"LINESTRING (-103.0053669 23.2755516, -103.0053965 23.2750994, -103.0053818 23.2750767)",,
609045093,2,Calle Lazaro Cardenas,residential,False,False,6.289,,"LINESTRING (-103.001555 23.2749833, -103.0014941 23.274975)",,
609045093,2,Calle Lazaro Cardenas,residential,False,True,116.662,,"LINESTRING (-103.001555 23.2749833, -103.0017158 23.2750051, -103.0018164 23.2750458, -103.0024977 23.2755423)",,
609045093,2,Calle Lazaro Cardenas,residential,False,False,7.624,,"LINESTRING (-103.0025685 23.2755206, -103.0024977 23.2755423)",,
609045093,2,Calle Lazaro Cardenas,residential,False,True,73.699,,"LINESTRING (-103.0025685 23.2755206, -103.0026305 23.2755016, -103.0029443 23.2756051, -103.003122 23.2756833, -103.0032383 23.2757271)",,
609045108,,,residential,False,False,75.277,,"LINESTRING (-103.0085296 23.2764817, -103.0078091 23.2763394)",,
706077892,,,residential,False,False,29.454,,"LINESTRING (-103.0085296 23.2764817, -103.0084643 23.2767397)",,
706077892,,,residential,False,True,27.776,,"LINESTRING (-103.0085296 23.2764817, -103.0085912 23.2762384)",,
609045120,,,residential,False,True,119.491,,"LINESTRING (-103.0088259 23.2753919, -103.0092819 23.2763815)",,
706077892,,,residential,False,False,15.598,,"LINESTRING (-103.0088259 23.2753919, -103.0087868 23.2755275)",,
706077892,,,residential,False,True,4.164,,"LINESTRING (-103.0088259 23.2753919, -103.008835 23.2753554)",,
189460425,2,Av Agustin Guzman,secondary,False,False,0.038,40,"LINESTRING (-103.0060087 23.27881, -103.006009 23.2788098)",,
609045081,,,unclassified,False,False,49.071,,"LINESTRING (-103.0060087 23.27881, -103.0055977 23.2785815)",,
189460425,2,Av Agustin Guzman,secondary,False,True,52.683,40,"LINESTRING (-103.0060087 23.27881, -103.0059556 23.2788538, -103.0056064 23.2791063)",,
189460425,2,Av Agustin Guzman,secondary,False,False,47.194,40,"LINESTRING (-103.006009 23.2788098, -103.0063614 23.2785353)",,
189460425,2,Av Agustin Guzman,secondary,False,True,0.038,40,"LINESTRING (-103.006009 23.2788098, -103.0060087 23.27881)",,
"[609045097, 609045098]",2,López Mateos,residential,False,False,118.03,,"LINESTRING (-103.006009 23.2788098, -103.0060971 23.2788669, -103.0065454 23.2792273, -103.0065825 23.2791863, -103.0068503 23.2789209)",,
894872993,,,residential,False,True,37.466,,"LINESTRING (-103.0076234 23.2812671, -103.0079124 23.2814746)",,
609045114,,,residential,False,False,58.914,,"LINESTRING (-103.0073136 23.2813927, -103.0070639 23.2818703)",,
609045116,,,residential,False,False,88.068,,"LINESTRING (-103.0089203 23.2821072, -103.008524 23.2828106)",,
894872994,,,residential,False,True,67.27,,"LINESTRING (-103.0089203 23.2821072, -103.0083878 23.2817512)",,
