osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
654486137,MEX 136,Calle Benito Juárez,secondary,False,True,123.985,"LINESTRING (-98.5342804 19.4944879, -98.534875 19.493524)",
31752482,,Calle Reforma,residential,False,False,123.407,"LINESTRING (-98.5359229 19.4918102, -98.5349032 19.4912555)",
31752482,,Calle Reforma,residential,False,True,89.413,"LINESTRING (-98.5359229 19.4918102, -98.5366682 19.4922013)",
936141104,MEX 136,Calle Benito Juárez,tertiary,False,False,118.758,"LINESTRING (-98.5359229 19.4918102, -98.5353597 19.4927369)",
936141104,MEX 136,Calle Benito Juárez,tertiary,False,True,60.825,"LINESTRING (-98.5359229 19.4918102, -98.5362006 19.4913299)",
108345638,,Calle 16 de Septiembre,residential,False,False,73.233,"LINESTRING (-98.534875 19.493524, -98.5342743 19.4931877)",
108345638,,Calle 16 de Septiembre,residential,False,True,93.566,"LINESTRING (-98.534875 19.493524, -98.5356382 19.4939604)",
654486137,MEX 136,Calle Benito Juárez,secondary,False,False,123.985,"LINESTRING (-98.534875 19.493524, -98.5342804 19.4944879)",
654486137,MEX 136,Calle Benito Juárez,secondary,False,True,43.844,"LINESTRING (-98.534875 19.493524, -98.535085 19.493183)",
96020759,,Calle Benito Juárez,residential,False,True,62.221,"LINESTRING (-98.5367003 19.4904673, -98.5370045 19.4899868)",
654486125,MEX 136,Calzada Libertad,tertiary,False,True,64.416,"LINESTRING (-98.5367003 19.4904673, -98.5371231 19.4900469)",
936141104,MEX 136,Calle Benito Juárez,tertiary,False,False,53.183,"LINESTRING (-98.5367003 19.4904673, -98.5364568 19.4908869)",
31752492,,Calle Cuauhtémoc,residential,False,False,121.995,"LINESTRING (-98.5375458 19.4890386, -98.5365473 19.488475)",
31752492,,Calle Cuauhtémoc,residential,False,True,42.583,"LINESTRING (-98.5375458 19.4890386, -98.53789 19.489242)",
96020759,,Calle Benito Juárez,residential,False,False,119.734,"LINESTRING (-98.5375458 19.4890386, -98.5370045 19.4899868)",
96020759,,Calle Benito Juárez,residential,False,True,57.987,"LINESTRING (-98.5375458 19.4890386, -98.5377727 19.488563)",
31752446,,Calle Mariano Escobedo,residential,False,True,23.892,"LINESTRING (-98.5361746 19.4928346, -98.5363105 19.4926621)",
"[846182437, 846178933]",,Mariano Escobedo,residential,False,False,80.31,"LINESTRING (-98.5361746 19.4928346, -98.5363213 19.4929221, -98.5360049 19.4933944)",
"[846178933, 108345654]",,"['Mariano Escobedo', 'Calle Parque Central']",residential,False,True,76.56899999999999,"LINESTRING (-98.5361746 19.4928346, -98.5358754 19.4926453, -98.5357027 19.4929539)",
96020759,,Calle Benito Juárez,residential,False,False,62.221,"LINESTRING (-98.5370045 19.4899868, -98.5367003 19.4904673)",
96020759,,Calle Benito Juárez,residential,False,True,119.734,"LINESTRING (-98.5370045 19.4899868, -98.5375458 19.4890386)",
846168074,,Calle Hermenegildo Galeana,residential,False,False,123.635,"LINESTRING (-98.5370045 19.4899868, -98.5359855 19.4894269)",
846168074,,Calle Hermenegildo Galeana,residential,False,True,14.114,"LINESTRING (-98.5370045 19.4899868, -98.5371231 19.4900469)",
96020759,,Calle Benito Juárez,residential,False,False,57.987,"LINESTRING (-98.5377727 19.488563, -98.5375458 19.4890386)",
654486123,,Calle Moctezuma,residential,False,False,53.736,"LINESTRING (-98.5377727 19.488563, -98.5373412 19.4883021)",
654486123,,Calle Moctezuma,residential,False,True,58.577,"LINESTRING (-98.5377727 19.488563, -98.5382467 19.488842)",
"[846178933, 108345654]",,"['Mariano Escobedo', 'Calle Parque Central']",residential,False,False,76.56899999999999,"LINESTRING (-98.5357027 19.4929539, -98.5358754 19.4926453, -98.5361746 19.4928346)",
"[108345654, 846178935]",,Calle Parque Central,residential,False,True,78.71000000000001,"LINESTRING (-98.5357027 19.4929539, -98.5355778 19.4931721, -98.5360049 19.4933944)",
95895367,,Calle Mariano Matamoros,residential,False,False,85.161,"LINESTRING (-98.5324086 19.4887433, -98.5316703 19.4884237)",
95895367,,Calle Mariano Matamoros,residential,False,True,135.557,"LINESTRING (-98.5324086 19.4887433, -98.5335233 19.4893613)",
108345663,,Calle Independencia,residential,False,False,37.888,"LINESTRING (-98.5324086 19.4887433, -98.5322279 19.4890384)",
846184324,,Calle Loreto,residential,False,True,69.748,"LINESTRING (-98.5324086 19.4887433, -98.5327889 19.4882286)",
108345663,,Calle Independencia,residential,False,True,37.212,"LINESTRING (-98.531475 19.490246, -98.5316633 19.4899623)",
846184326,,Nanacamilpa-Popocatla,secondary,False,True,139.076,"LINESTRING (-98.531475 19.490246, -98.5325528 19.4909754)",80
31752462,,Calle Ignacio Aldama,residential,False,False,13.424,"LINESTRING (-98.5354676 19.4963079, -98.5353574 19.4962464)",
31752462,,Calle Ignacio Aldama,residential,False,True,113.374,"LINESTRING (-98.5354676 19.4963079, -98.5364068 19.4968136)",
108345403,,Avenida Revolución,tertiary,True,False,115.089,"LINESTRING (-98.5354676 19.4963079, -98.5360281 19.4954179)",
108345643,,Privada Miguel Hidalgo,residential,False,False,60.297,"LINESTRING (-98.5315274 19.4890853, -98.5320289 19.4893509)",
108345478,,Calle Violeta,residential,False,False,34.976,"LINESTRING (-98.5392423 19.4886524, -98.5389097 19.4886273)",
108345478,,Calle Violeta,residential,False,True,36.381,"LINESTRING (-98.5392423 19.4886524, -98.5395881 19.4886803)",
108345504,,Calle Tulipán,residential,False,False,76.285,"LINESTRING (-98.5392423 19.4886524, -98.5391727 19.4893353)",
108345504,,Calle Tulipán,residential,False,True,62.275,"LINESTRING (-98.5392423 19.4886524, -98.5392879 19.488094)",
108345403,,Avenida Revolución,tertiary,True,False,105.547,"LINESTRING (-98.5366125 19.4944962, -98.5371206 19.4936767)",
935683208,,Calle 16 de Septiembre,unclassified,False,False,12.765,"LINESTRING (-98.5366125 19.4944962, -98.5365035 19.494445)",
935683208,,Calle 16 de Septiembre,unclassified,False,True,114.123,"LINESTRING (-98.5366125 19.4944962, -98.5375529 19.4950134)",
108345478,,Calle Violeta,residential,False,True,34.976,"LINESTRING (-98.5389097 19.4886273, -98.5392423 19.4886524)",
108345677,,Calle Clavel,residential,False,True,59.137,"LINESTRING (-98.5389097 19.4886273, -98.5388593 19.489157)",
"[108345548, 108345677]",,"['Calle Gardenia', 'Calle Clavel']",residential,False,"[False, True]",83.93900000000001,"LINESTRING (-98.5389097 19.4886273, -98.5389363 19.4883001, -98.5391397 19.4880868, -98.5392879 19.488094)",
31752482,,Calle Reforma,residential,False,False,10.101,"LINESTRING (-98.5376955 19.492756, -98.5376093 19.4927154)",
31752482,,Calle Reforma,residential,False,True,115.493,"LINESTRING (-98.5376955 19.492756, -98.5386545 19.4932674)",
108345403,,Avenida Revolución,tertiary,True,False,113.658,"LINESTRING (-98.5376955 19.492756, -98.5382593 19.4918829)",
108345504,,Calle Tulipán,residential,False,True,76.285,"LINESTRING (-98.5391727 19.4893353, -98.5392423 19.4886524)",
654486128,MEX 136,Calle Moctezuma,tertiary,False,False,38.371,"LINESTRING (-98.5391727 19.4893353, -98.5388593 19.489157)",
654486128,MEX 136,Calle Moctezuma,tertiary,False,True,40.452,"LINESTRING (-98.5391727 19.4893353, -98.5395025 19.4895242)",
108345476,,Privada José María Morelos,residential,False,True,43.216,"LINESTRING (-98.5316633 19.4899623, -98.5313027 19.4897739)",
108345663,,Calle Independencia,residential,False,False,37.212,"LINESTRING (-98.5316633 19.4899623, -98.531475 19.490246)",
108345663,,Calle Independencia,residential,False,True,39.819,"LINESTRING (-98.5316633 19.4899623, -98.5318518 19.4896514)",
31752394,,Calle Lerdo de Tejada,residential,False,True,38.002,"LINESTRING (-98.5307074 19.4941395, -98.5308757 19.4938368)",
"[31752394, 935683212]",,"['Calle Mariano Abasolo', 'Calle Lerdo de Tejada']",residential,False,"[False, True]",203.74599999999998,"LINESTRING (-98.5307074 19.4941395, -98.5302575 19.4948102, -98.530578 19.4949715, -98.5312295 19.4952996)",
108345605,,Privada Vicente Guerrero,residential,False,False,71.805,"LINESTRING (-98.5316274 19.4887277, -98.5322279 19.4890384)",
31752486,,Calle Hermenegildo Galeana,residential,False,False,11.829,"LINESTRING (-98.5388474 19.4910005, -98.5387468 19.4909523)",
31752486,,Calle Hermenegildo Galeana,residential,False,True,112.694,"LINESTRING (-98.5388474 19.4910005, -98.5397896 19.4914886)",
108345403,,Avenida Revolución,tertiary,True,False,120.04,"LINESTRING (-98.5388474 19.4910005, -98.5394273 19.4900696)",
108345638,,Calle 16 de Septiembre,residential,False,True,68.943,"LINESTRING (-98.5314098 19.4916257, -98.5319791 19.4919362)",
846183399,,,residential,False,False,46.876,"LINESTRING (-98.5314098 19.4916257, -98.5311949 19.4919954)",
846183399,,,residential,False,True,23.198,"LINESTRING (-98.5314098 19.4916257, -98.5315141 19.4914417)",
108345476,,Privada José María Morelos,residential,False,False,43.216,"LINESTRING (-98.5313027 19.4897739, -98.5316633 19.4899623)",
31752465,,Calle Ignacio Allende,residential,False,False,12.912,"LINESTRING (-98.5360281 19.4954179, -98.5359195 19.4953631)",
31752465,,Calle Ignacio Allende,residential,False,True,114.308,"LINESTRING (-98.5360281 19.4954179, -98.5369852 19.4959106)",
108345403,,Avenida Revolución,tertiary,True,False,119.4,"LINESTRING (-98.5360281 19.4954179, -98.5366125 19.4944962)",
108345531,,Calle Jazmín,residential,False,True,62.678,"LINESTRING (-98.5399885 19.4881498, -98.5399303 19.4887108)",
108345548,,Calle Gardenia,residential,False,False,36.432,"LINESTRING (-98.5399885 19.4881498, -98.5396421 19.4881232)",
31752479,,Calle Miguel Hidalgo,residential,False,False,11.932,"LINESTRING (-98.5371206 19.4936767, -98.5370212 19.4936244)",
31752479,,Calle Miguel Hidalgo,residential,False,True,117.104,"LINESTRING (-98.5371206 19.4936767, -98.538106 19.4941729)",
108345403,,Avenida Revolución,tertiary,True,False,52.415,"LINESTRING (-98.5371206 19.4936767, -98.5373743 19.4932705)",
845829817,MEX 136,Carretera a Nanacamilpa,secondary,False,True,58.474000000000004,"LINESTRING (-98.5327492 19.4966835, -98.5329638 19.4964774, -98.5331233 19.4962941)",
108345557,,Privada Guadalupe Victoria,residential,False,True,51.919,"LINESTRING (-98.5318518 19.4896514, -98.5314204 19.489422)",
108345663,,Calle Independencia,residential,False,False,39.819,"LINESTRING (-98.5318518 19.4896514, -98.5316633 19.4899623)",
108345663,,Calle Independencia,residential,False,True,38.225,"LINESTRING (-98.5318518 19.4896514, -98.5320289 19.4893509)",
108345548,,Calle Gardenia,residential,False,False,23.128,"LINESTRING (-98.5396421 19.4881232, -98.5394223 19.4881051)",
108345548,,Calle Gardenia,residential,False,True,36.432,"LINESTRING (-98.5396421 19.4881232, -98.5399885 19.4881498)",
108345556,,Calle Hiedra,residential,False,False,62.205,"LINESTRING (-98.5396421 19.4881232, -98.5395881 19.4886803)",
654486123,,Calle Moctezuma,residential,False,True,51.062,"LINESTRING (-98.5369363 19.4880468, -98.5373412 19.4883021)",
31752483,,Calle Mariano Matamoros,residential,False,False,11.456,"LINESTRING (-98.5382593 19.4918829, -98.5381614 19.4918371)",
31752483,,Calle Mariano Matamoros,residential,False,True,115.275,"LINESTRING (-98.5382593 19.4918829, -98.539204 19.4924136)",
108345403,,Avenida Revolución,tertiary,True,False,115.877,"LINESTRING (-98.5382593 19.4918829, -98.5388474 19.4910005)",
108345605,,Privada Vicente Guerrero,residential,False,True,71.805,"LINESTRING (-98.5322279 19.4890384, -98.5316274 19.4887277)",
108345663,,Calle Independencia,residential,False,False,40.529,"LINESTRING (-98.5322279 19.4890384, -98.5320289 19.4893509)",
108345663,,Calle Independencia,residential,False,True,37.888,"LINESTRING (-98.5322279 19.4890384, -98.5324086 19.4887433)",
108345478,,Calle Violeta,residential,False,False,12.182,"LINESTRING (-98.5399303 19.4887108, -98.5398146 19.4887005)",
108345531,,Calle Jazmín,residential,False,False,62.678,"LINESTRING (-98.5399303 19.4887108, -98.5399885 19.4881498)",
108345557,,Privada Guadalupe Victoria,residential,False,False,51.919,"LINESTRING (-98.5314204 19.489422, -98.5318518 19.4896514)",
654486139,,Calle Mariano Escobedo,residential,False,False,73.746,"LINESTRING (-98.5360049 19.4933944, -98.5356382 19.4939604)",
"[108345654, 846178935]",,Calle Parque Central,residential,False,False,78.71000000000001,"LINESTRING (-98.5360049 19.4933944, -98.5355778 19.4931721, -98.5357027 19.4929539)",
"[846178933, 846182437]",,Mariano Escobedo,residential,False,True,80.31,"LINESTRING (-98.5360049 19.4933944, -98.5363213 19.4929221, -98.5361746 19.4928346)",
31752492,,Calle Cuauhtémoc,residential,False,False,11.291,"LINESTRING (-98.5394273 19.4900696, -98.5393344 19.4900182)",
108345403,,Avenida Revolución,tertiary,True,False,56.257,"LINESTRING (-98.5394273 19.4900696, -98.5396842 19.4896254)",
108345504,,Calle Tulipán,residential,False,False,62.275,"LINESTRING (-98.5392879 19.488094, -98.5392423 19.4886524)",
108345548,,Calle Gardenia,residential,False,True,14.142,"LINESTRING (-98.5392879 19.488094, -98.5394223 19.4881051)",
"[108345548, 108345677]",,"['Calle Gardenia', 'Calle Clavel']",residential,False,"[False, True]",83.939,"LINESTRING (-98.5392879 19.488094, -98.5391397 19.4880868, -98.5389363 19.4883001, -98.5389097 19.4886273)",
654486128,MEX 136,Calle Moctezuma,tertiary,False,False,10.068,"LINESTRING (-98.5396842 19.4896254, -98.5396008 19.4895805)",
108345643,,Privada Miguel Hidalgo,residential,False,True,60.297,"LINESTRING (-98.5320289 19.4893509, -98.5315274 19.4890853)",
108345663,,Calle Independencia,residential,False,False,38.225,"LINESTRING (-98.5320289 19.4893509, -98.5318518 19.4896514)",
108345663,,Calle Independencia,residential,False,True,40.529,"LINESTRING (-98.5320289 19.4893509, -98.5322279 19.4890384)",
108345478,,Calle Violeta,residential,False,False,36.381,"LINESTRING (-98.5395881 19.4886803, -98.5392423 19.4886524)",
108345478,,Calle Violeta,residential,False,True,23.849,"LINESTRING (-98.5395881 19.4886803, -98.5398146 19.4887005)",
108345556,,Calle Hiedra,residential,False,True,62.205,"LINESTRING (-98.5395881 19.4886803, -98.5396421 19.4881232)",
108345556,,Calle Hiedra,residential,False,False,94.366,"LINESTRING (-98.5395881 19.4886803, -98.5395339 19.489373, -98.5395025 19.4895242)",
654486123,,Calle Moctezuma,residential,False,False,51.062,"LINESTRING (-98.5373412 19.4883021, -98.5369363 19.4880468)",
654486123,,Calle Moctezuma,residential,False,True,53.736,"LINESTRING (-98.5373412 19.4883021, -98.5377727 19.488563)",
846184324,,Calle Loreto,residential,False,False,69.748,"LINESTRING (-98.5327889 19.4882286, -98.5324086 19.4887433)",
31752443,MEX 136,Avenida Prolongación Revolución,tertiary,True,False,34.037,"LINESTRING (-98.5397673 19.4893177, -98.5396008 19.4895805)",
846168072,,Privada Jazmín,residential,False,True,68.808,"LINESTRING (-98.5397673 19.4893177, -98.5398146 19.4887005)",
108345478,,Calle Violeta,residential,False,False,23.849,"LINESTRING (-98.5398146 19.4887005, -98.5395881 19.4886803)",
108345478,,Calle Violeta,residential,False,True,12.182,"LINESTRING (-98.5398146 19.4887005, -98.5399303 19.4887108)",
846168072,,Privada Jazmín,residential,False,False,68.808,"LINESTRING (-98.5398146 19.4887005, -98.5397673 19.4893177)",
654486132,,Avenida Revolución,tertiary,True,False,100.847,"LINESTRING (-98.5386716 19.4910682, -98.5381614 19.4918371)",
846168073,,Calle Hermenegildo Galeana,residential,False,False,107.398,"LINESTRING (-98.5386716 19.4910682, -98.5378099 19.4905457)",
31752446,,Calle Mariano Escobedo,residential,False,False,107.127,"LINESTRING (-98.5378099 19.4905457, -98.5372634 19.4913598)",
31752446,,Calle Mariano Escobedo,residential,False,True,12.37,"LINESTRING (-98.5378099 19.4905457, -98.5378753 19.4904531)",
846168073,,Calle Hermenegildo Galeana,residential,False,True,107.398,"LINESTRING (-98.5378099 19.4905457, -98.5386716 19.4910682)",
654486128,MEX 136,Calle Moctezuma,tertiary,False,False,40.452,"LINESTRING (-98.5395025 19.4895242, -98.5391727 19.4893353)",
654486128,MEX 136,Calle Moctezuma,tertiary,False,True,12.057,"LINESTRING (-98.5395025 19.4895242, -98.5396008 19.4895805)",
108345556,,Calle Hiedra,residential,False,True,94.366,"LINESTRING (-98.5395025 19.4895242, -98.5395339 19.489373, -98.5395881 19.4886803)",
108345548,,Calle Gardenia,residential,False,False,14.142,"LINESTRING (-98.5394223 19.4881051, -98.5392879 19.488094)",
108345548,,Calle Gardenia,residential,False,True,23.128,"LINESTRING (-98.5394223 19.4881051, -98.5396421 19.4881232)",
31752446,,Calle Mariano Escobedo,residential,False,False,57.85,"LINESTRING (-98.5388037 19.4891292, -98.5384957 19.4895609)",
654486128,MEX 136,Calle Moctezuma,tertiary,False,False,59.5,"LINESTRING (-98.5388037 19.4891292, -98.5383048 19.488874)",
654486128,MEX 136,Calle Moctezuma,tertiary,False,True,6.597,"LINESTRING (-98.5388037 19.4891292, -98.5388593 19.489157)",
846176076,,,residential,False,True,38.283,"LINESTRING (-98.5377891 19.4959689, -98.5381035 19.4961441)",
31752420,,Calle Berriozábal,residential,False,False,36.98,"LINESTRING (-98.5381035 19.4961441, -98.537924 19.4964304)",
31752420,,Calle Berriozábal,residential,False,True,76.894,"LINESTRING (-98.5381035 19.4961441, -98.5384766 19.4955487)",
846176076,,,residential,False,False,38.283,"LINESTRING (-98.5381035 19.4961441, -98.5377891 19.4959689)",
654486132,,Avenida Revolución,tertiary,True,False,52.177,"LINESTRING (-98.5372804 19.4932238, -98.5370212 19.4936244)",
846176080,,Privada de Revolución,residential,False,False,119.319,"LINESTRING (-98.5372804 19.4932238, -98.5363105 19.4926621)",
846176080,,Privada de Revolución,residential,False,True,11.129,"LINESTRING (-98.5372804 19.4932238, -98.5373743 19.4932705)",
108345403,,Avenida Revolución,tertiary,True,False,66.382,"LINESTRING (-98.5373743 19.4932705, -98.5376955 19.492756)",
846176080,,Privada de Revolución,residential,False,False,11.129,"LINESTRING (-98.5373743 19.4932705, -98.5372804 19.4932238)",
654486132,,Avenida Revolución,tertiary,True,False,92.563,"LINESTRING (-98.5363685 19.4946463, -98.5359195 19.4953631)",
"[846177184, 846178932]",,Privada Revolución,residential,False,True,54.431,"LINESTRING (-98.5363685 19.4946463, -98.5360591 19.4944859, -98.5359854 19.4946263)",
31752394,,Calle Lerdo de Tejada,residential,False,False,26.013,"LINESTRING (-98.5309546 19.493615, -98.5308757 19.4938368)",
31752394,,Calle Lerdo de Tejada,residential,False,True,92.707,"LINESTRING (-98.5309546 19.493615, -98.5313954 19.4928922)",
"[31752465, 846178927]",,Calle Ignacio Allende,residential,False,"[False, True]",179.24099999999999,"LINESTRING (-98.5309546 19.493615, -98.5309763 19.4933646, -98.530802 19.4927653, -98.5308073 19.4926831, -98.5309012 19.4926122, -98.5313954 19.4928922)",
"[846178928, 846178929, 846178930]",,Privada 16 de Septiembre,residential,False,True,87.593,"LINESTRING (-98.5346456 19.4925845, -98.5344324 19.4928513, -98.5345128 19.4929069, -98.5342743 19.4931877)",
108345638,,Calle 16 de Septiembre,residential,False,False,49.645,"LINESTRING (-98.5342743 19.4931877, -98.5338671 19.4929597)",
108345638,,Calle 16 de Septiembre,residential,False,True,73.233,"LINESTRING (-98.5342743 19.4931877, -98.534875 19.493524)",
"[846178928, 846178929, 846178930]",,Privada 16 de Septiembre,residential,False,False,87.593,"LINESTRING (-98.5342743 19.4931877, -98.5345128 19.4929069, -98.5344324 19.4928513, -98.5346456 19.4925845)",
846178931,,,residential,False,True,42.105,"LINESTRING (-98.5347408 19.4929878, -98.535085 19.493183)",
654486137,MEX 136,Calle Benito Juárez,secondary,False,False,43.844,"LINESTRING (-98.535085 19.493183, -98.534875 19.493524)",
654486137,MEX 136,Calle Benito Juárez,secondary,False,True,57.356,"LINESTRING (-98.535085 19.493183, -98.5353597 19.4927369)",
846178931,,,residential,False,False,42.105,"LINESTRING (-98.535085 19.493183, -98.5347408 19.4929878)",
"[846177184, 846178932]",,Privada Revolución,residential,False,False,54.431,"LINESTRING (-98.5359854 19.4946263, -98.5360591 19.4944859, -98.5363685 19.4946463)",
845829817,MEX 136,Carretera a Nanacamilpa,secondary,False,True,35.946,"LINESTRING (-98.5331233 19.4962941, -98.533342 19.4960451)",
935683209,,Calle Mariano Abasolo,unclassified,False,False,115.823,"LINESTRING (-98.5331233 19.4962941, -98.5321574 19.4957882)",
935683210,,Calle Mariano Abasolo,tertiary,False,True,22.462,"LINESTRING (-98.5331233 19.4962941, -98.5333111 19.4963914)",
845829817,MEX 136,Carretera a Nanacamilpa,secondary,False,False,58.474000000000004,"LINESTRING (-98.5331233 19.4962941, -98.5329638 19.4964774, -98.5327492 19.4966835)",
654486137,MEX 136,Calle Benito Juárez,secondary,False,True,83.234,"LINESTRING (-98.533342 19.4960451, -98.5337426 19.4953988)",
845829817,MEX 136,Carretera a Nanacamilpa,secondary,False,False,35.946,"LINESTRING (-98.533342 19.4960451, -98.5331233 19.4962941)",
845829818,,Carretera a Mazapa,secondary,False,True,38.643,"LINESTRING (-98.533342 19.4960451, -98.5333111 19.4963914)",
31752446,,Calle Mariano Escobedo,residential,False,False,23.892,"LINESTRING (-98.5363105 19.4926621, -98.5361746 19.4928346)",
31752446,,Calle Mariano Escobedo,residential,False,True,63.492,"LINESTRING (-98.5363105 19.4926621, -98.5366682 19.4922013)",
846176080,,Privada de Revolución,residential,False,True,119.319,"LINESTRING (-98.5363105 19.4926621, -98.5372804 19.4932238)",
846183399,,,residential,False,True,46.876,"LINESTRING (-98.5311949 19.4919954, -98.5314098 19.4916257)",
846183399,,,residential,False,False,23.198,"LINESTRING (-98.5315141 19.4914417, -98.5314098 19.4916257)",
31752453,,Calle Melchor Ocampo,residential,False,False,60.615,"LINESTRING (-98.5351835 19.4907787, -98.5349032 19.4912555)",
31752453,,Calle Melchor Ocampo,residential,False,True,55.256,"LINESTRING (-98.5351835 19.4907787, -98.5354391 19.4903441)",
846183400,,Privada Juárez,residential,False,True,122.977,"LINESTRING (-98.5351835 19.4907787, -98.5362006 19.4913299)",
846183400,,Privada Juárez,residential,False,False,122.977,"LINESTRING (-98.5362006 19.4913299, -98.5351835 19.4907787)",
936141104,MEX 136,Calle Benito Juárez,tertiary,False,False,60.825,"LINESTRING (-98.5362006 19.4913299, -98.5359229 19.4918102)",
936141104,MEX 136,Calle Benito Juárez,tertiary,False,True,56.104,"LINESTRING (-98.5362006 19.4913299, -98.5364568 19.4908869)",
654486128,MEX 136,Calle Moctezuma,tertiary,False,False,7.054,"LINESTRING (-98.5383048 19.488874, -98.5382467 19.488842)",
654486128,MEX 136,Calle Moctezuma,tertiary,False,True,59.5,"LINESTRING (-98.5383048 19.488874, -98.5388037 19.4891292)",
654486125,MEX 136,Calzada Libertad,tertiary,False,False,48.294,"LINESTRING (-98.5382055 19.4889255, -98.53789 19.489242)",
933303185,MEX 136,Calzada Libertad,tertiary,True,False,11.88,"LINESTRING (-98.5382055 19.4889255, -98.5383048 19.488874)",
