osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry
879960010,False,,Calle Josefa Ortiz de Domínguez,residential,False,67.141,,"LINESTRING (-99.5350774 18.3446515, -99.5352745 18.3440774)"
306386908,True,,Calle Nicolás Bravo,residential,False,88.893,,"LINESTRING (-99.536 18.3449049, -99.5357305 18.3456623)"
449111377,True,1,Calle Emiliano Zapata,secondary,False,101.37,,"LINESTRING (-99.536 18.3449049, -99.5350774 18.3446515)"
879988821,True,,Calle Ignacio Maya,secondary,False,142.797,,"LINESTRING (-99.5335203 18.3450595, -99.5348199 18.3454166)"
306386917,True,,Calle Celestino Negrete,residential,False,92.68900000000001,,"LINESTRING (-99.5335203 18.3450595, -99.5337346 18.3445119, -99.5338275 18.3442786)"
476853175,True,,Calle Miguel Hidalgo,residential,False,69.208,,"LINESTRING (-99.5374873 18.3453873, -99.5376858 18.3447941)"
449111377,True,1,Calle Emiliano Zapata,secondary,False,166.046,,"LINESTRING (-99.5374873 18.3453873, -99.5371561 18.3452575, -99.5365794 18.3450627, -99.536 18.3449049)"
449111380,False,,Calle Josefa Ortiz de Domínguez,residential,False,89.311,,"LINESTRING (-99.5348199 18.3454166, -99.5350774 18.3446515)"
449111380,False,,Calle Josefa Ortiz de Domínguez,residential,True,82.111,,"LINESTRING (-99.5348199 18.3454166, -99.534557 18.3461116)"
879988821,True,,Calle Ignacio Maya,secondary,False,99.916,,"LINESTRING (-99.5348199 18.3454166, -99.5357305 18.3456623)"
306386917,True,,Calle Celestino Negrete,residential,False,76.309,,"LINESTRING (-99.5332146 18.3456814, -99.5335203 18.3450595)"
306386908,True,,Calle Nicolás Bravo,residential,False,83.768,,"LINESTRING (-99.5357305 18.3456623, -99.535532 18.3463917)"
879988821,True,,Calle Ignacio Maya,secondary,False,176.248,,"LINESTRING (-99.5357305 18.3456623, -99.5365351 18.3458723, -99.5371306 18.3460225, -99.5373398 18.3460849)"
306387073,True,,Calle Juan Ruíz de Alarcón,residential,False,73.797,,"LINESTRING (-99.5385683 18.3457552, -99.5383919 18.3463974)"
449111377,True,1,Calle Emiliano Zapata,secondary,False,121.205,,"LINESTRING (-99.5385683 18.3457552, -99.5374873 18.3453873)"
477086911,True,,Avenida Álvaro Obregón,tertiary,False,21.248,,"LINESTRING (-99.5408589 18.3457654, -99.5409089 18.3455803)"
449111381,True,,Calle Juan N. Álvarez,secondary,False,77.466,,"LINESTRING (-99.5396452 18.34602, -99.5394567 18.3466933)"
449111377,True,1,Calle Emiliano Zapata,secondary,False,117.54,,"LINESTRING (-99.5396452 18.34602, -99.5393662 18.3459729, -99.5391605 18.3459196, -99.5389827 18.3458736, -99.5385683 18.3457552)"
476853175,True,,Calle Miguel Hidalgo,residential,False,79.116,,"LINESTRING (-99.5373398 18.3460849, -99.5374873 18.3453873)"
879988821,True,,Calle Ignacio Maya,secondary,False,116.364,,"LINESTRING (-99.5373398 18.3460849, -99.5383122 18.3463779, -99.5383919 18.3463974)"
449111380,False,,Calle Josefa Ortiz de Domínguez,residential,False,82.111,,"LINESTRING (-99.534557 18.3461116, -99.5348199 18.3454166)"
449111380,False,,Calle Josefa Ortiz de Domínguez,residential,True,129.829,,"LINESTRING (-99.534557 18.3461116, -99.5341292 18.3472063)"
449111387,True,,Calle Ramón Corona,residential,False,149.539,,"LINESTRING (-99.534557 18.3461116, -99.5332146 18.3456814)"
306386934,True,,Calle Salvador Herrera,residential,False,151.52,,"LINESTRING (-99.5422429 18.3461275, -99.5408589 18.3457654)"
306386970,False,,Calle José A. Ocampo,residential,False,71.086,,"LINESTRING (-99.5422429 18.3461275, -99.5420364 18.346736)"
476840201,True,,Calle Ignacio Zaragoza,secondary,False,114.516,,"LINESTRING (-99.5406818 18.3463242, -99.5396452 18.34602)"
879871478,True,,Prolongación Benito Juárez,tertiary,False,64.886,,"LINESTRING (-99.5406818 18.3463242, -99.5408589 18.3457654)"
306386908,True,,Calle Nicolás Bravo,residential,False,126.826,,"LINESTRING (-99.535532 18.3463917, -99.53519 18.3474851)"
449111387,True,,Calle Ramón Corona,residential,False,107.515,,"LINESTRING (-99.535532 18.3463917, -99.534557 18.3461116)"
306387073,True,,Calle Juan Ruíz de Alarcón,residential,False,88.322,,"LINESTRING (-99.5383919 18.3463974, -99.538174 18.3471643)"
879988821,True,,Calle Ignacio Maya,secondary,False,117.1,,"LINESTRING (-99.5383919 18.3463974, -99.5394567 18.3466933)"
306386970,False,,Calle José A. Ocampo,residential,True,71.086,,"LINESTRING (-99.5420364 18.346736, -99.5422429 18.3461275)"
476840201,True,,Calle Ignacio Zaragoza,secondary,False,150.178,,"LINESTRING (-99.5420364 18.346736, -99.5417064 18.346645, -99.5413765 18.3465546, -99.5406818 18.3463242)"
449111387,True,,Calle Ramón Corona,residential,False,178.283,,"LINESTRING (-99.5371467 18.3468626, -99.535532 18.3463917)"
476853175,True,,Calle Miguel Hidalgo,residential,False,88.846,,"LINESTRING (-99.5371467 18.3468626, -99.5373398 18.3460849)"
306387073,True,,Calle Juan Ruíz de Alarcón,residential,False,115.187,,"LINESTRING (-99.538174 18.3471643, -99.5378534 18.3481545)"
449111387,True,,Calle Ramón Corona,residential,False,113.495,,"LINESTRING (-99.538174 18.3471643, -99.5371467 18.3468626)"
449111380,False,,Calle Josefa Ortiz de Domínguez,residential,False,129.829,,"LINESTRING (-99.5341292 18.3472063, -99.534557 18.3461116)"
879856982,True,,Calle Mariano Escobedo,residential,False,116.172,,"LINESTRING (-99.5341292 18.3472063, -99.53519 18.3474851)"
449111380,False,,Calle Josefa Ortiz de Domínguez,residential,True,97.396,,"LINESTRING (-99.5341292 18.3472063, -99.5340738 18.347389, -99.5340004 18.3475718, -99.5338315 18.348035)"
449111381,True,,Calle Juan N. Álvarez,secondary,False,110.926,,"LINESTRING (-99.5392241 18.3474864, -99.5389328 18.3484449)"
449111387,True,,Calle Ramón Corona,residential,False,116.474,,"LINESTRING (-99.5392241 18.3474864, -99.538174 18.3471643)"
476853236,False,,Calle Ignacio Comonfort,residential,False,115.916,,"LINESTRING (-99.5392241 18.3474864, -99.5394842 18.3475666, -99.539723 18.3476302, -99.5400555 18.3477015, -99.5401917 18.3477333, -99.5402835 18.3477588)"
306386908,True,,Calle Nicolás Bravo,residential,False,101.881,,"LINESTRING (-99.53519 18.3474851, -99.5349109 18.3483622)"
879856982,True,,Calle Mariano Escobedo,residential,False,183.982,,"LINESTRING (-99.53519 18.3474851, -99.5368755 18.3479073)"
476853175,True,,Calle Miguel Hidalgo,residential,False,71.595,,"LINESTRING (-99.5368755 18.3479073, -99.5370496 18.347285)"
879856982,True,,Calle Mariano Escobedo,residential,False,106.807,,"LINESTRING (-99.5368755 18.3479073, -99.5378534 18.3481545)"
449111380,False,,Calle Josefa Ortiz de Domínguez,residential,False,97.396,,"LINESTRING (-99.5338315 18.348035, -99.5340004 18.3475718, -99.5340738 18.347389, -99.5341292 18.3472063)"
306386993,False,,Calle Josefa ortiz de Domínguez,residential,False,89.432,,"LINESTRING (-99.5339374 18.3480745, -99.5336892 18.3488435)"
449111388,True,,Calle Rayón,residential,False,12.009,,"LINESTRING (-99.5339374 18.3480745, -99.5338315 18.348035)"
306387073,True,,Calle Juan Ruíz de Alarcón,residential,False,117.669,,"LINESTRING (-99.5378534 18.3481545, -99.5375117 18.3491618)"
879856982,True,,Calle Mariano Escobedo,residential,False,118.41,,"LINESTRING (-99.5378534 18.3481545, -99.5389328 18.3484449)"
306386908,True,,Calle Nicolás Bravo,residential,False,90.82,,"LINESTRING (-99.5349109 18.3483622, -99.5346402 18.3491375)"
449111388,True,,Calle Rayón,residential,False,107.61,,"LINESTRING (-99.5349109 18.3483622, -99.5339374 18.3480745)"
880268176,True,,Calle Guillermo Prieto,residential,False,68.624,,"LINESTRING (-99.5423824 18.3484016, -99.5421691 18.3489846)"
476853236,False,,Calle Ignacio Comonfort,residential,True,232.796,,"LINESTRING (-99.5423824 18.3484016, -99.5420283 18.348282, -99.5414664 18.3481063, -99.5402835 18.3477588)"
449111381,True,,Calle Juan N. Álvarez,secondary,False,115.226,,"LINESTRING (-99.5389328 18.3484449, -99.5386106 18.349435)"
477096066,False,,Calle Heracleo Bernal,residential,True,122.375,,"LINESTRING (-99.5389328 18.3484449, -99.5400564 18.3487166)"
306386908,True,,Calle Nicolás Bravo,residential,False,75.629,,"LINESTRING (-99.5346402 18.3491375, -99.5344039 18.3497796)"
306387042,True,,Calle Vicente Rivapalacio,residential,False,191.885,,"LINESTRING (-99.5346402 18.3491375, -99.5363813 18.3496344)"
306386993,False,,Calle Josefa ortiz de Domínguez,residential,False,82.697,,"LINESTRING (-99.5336892 18.3488435, -99.5334685 18.3495571)"
306386993,False,,Calle Josefa ortiz de Domínguez,residential,True,89.432,,"LINESTRING (-99.5336892 18.3488435, -99.5339374 18.3480745)"
306387042,True,,Calle Vicente Rivapalacio,residential,False,105.56,,"LINESTRING (-99.5336892 18.3488435, -99.5346402 18.3491375)"
476853175,True,,Calle Miguel Hidalgo,residential,False,108.403,,"LINESTRING (-99.5366009 18.3488467, -99.5368755 18.3479073)"
879843630,True,,Calle Ignacio López Rayón,residential,False,186.324,,"LINESTRING (-99.5366009 18.3488467, -99.5349109 18.3483622)"
477096067,False,,Calle Heracleo Bernal,residential,True,87.521,,"LINESTRING (-99.5421691 18.3489846, -99.542085 18.3489559, -99.5419478 18.3489613, -99.541821 18.3489806, -99.541696 18.3490038, -99.5416325 18.3490122, -99.5413535 18.3490552)"
306387073,True,,Calle Juan Ruíz de Alarcón,residential,False,54.489,,"LINESTRING (-99.5375117 18.3491618, -99.5373583 18.3496297)"
879843630,True,,Calle Ignacio López Rayón,residential,False,102.314,,"LINESTRING (-99.5375117 18.3491618, -99.5366009 18.3488467)"
476853176,False,,Calle Pacheco,tertiary,True,25.478,,"LINESTRING (-99.5383692 18.3494355, -99.5386106 18.349435)"
476853176,False,,Calle Pacheco,tertiary,False,108.99199999999999,,"LINESTRING (-99.5383692 18.3494355, -99.5382705 18.3494409, -99.5376885 18.3495537, -99.5375064 18.3495927, -99.5373583 18.3496297)"
879843630,True,,Calle Ignacio López Rayón,residential,False,95.563,,"LINESTRING (-99.5383692 18.3494355, -99.5380808 18.3493257, -99.5375117 18.3491618)"
306386993,False,,Calle Josefa ortiz de Domínguez,residential,True,82.697,,"LINESTRING (-99.5334685 18.3495571, -99.5336892 18.3488435)"
476853176,False,,Calle Pacheco,tertiary,True,101.776,,"LINESTRING (-99.5334685 18.3495571, -99.5344039 18.3497796)"
476853175,True,,Calle Miguel Hidalgo,residential,False,90.603,,"LINESTRING (-99.5363813 18.3496344, -99.5366009 18.3488467)"
476853176,False,,Calle Pacheco,tertiary,False,72.435,,"LINESTRING (-99.5373583 18.3496297, -99.5371136 18.3497342, -99.5369083 18.3497917, -99.5367099 18.3498365)"
476853176,False,,Calle Pacheco,tertiary,True,108.99199999999999,,"LINESTRING (-99.5373583 18.3496297, -99.5375064 18.3495927, -99.5376885 18.3495537, -99.5382705 18.3494409, -99.5383692 18.3494355)"
476853174,False,,Calle Nicolás Bravo,residential,False,27.705,,"LINESTRING (-99.5344039 18.3497796, -99.5343079 18.3500115)"
476853176,False,,Calle Pacheco,tertiary,False,101.776,,"LINESTRING (-99.5344039 18.3497796, -99.5334685 18.3495571)"
476853176,False,,Calle Pacheco,tertiary,True,201.32600000000002,,"LINESTRING (-99.5344039 18.3497796, -99.5347941 18.3498388, -99.5350611 18.3498647, -99.5353657 18.3498922, -99.5355702 18.349903, -99.5358178 18.3499056, -99.5359857 18.3499051, -99.5363034 18.349906)"
306386901,False,,Calle Isidro Lagunas,residential,False,23.848,,"LINESTRING (-99.5390064 18.3499665, -99.5387849 18.3499241)"
306386901,False,,Calle Isidro Lagunas,residential,True,118.781,,"LINESTRING (-99.5390064 18.3499665, -99.5400845 18.3502731)"
879809246,False,,Calle Amada Alcaraz,residential,True,50.729,,"LINESTRING (-99.5390064 18.3499665, -99.5388771 18.3504059)"
476853174,False,,Calle Nicolás Bravo,residential,True,27.705,,"LINESTRING (-99.5343079 18.3500115, -99.5344039 18.3497796)"
879491151,False,,Calle Herlinda García,residential,True,5.099,,"LINESTRING (-99.5382817 18.3502293, -99.5383279 18.3502427)"
476846973,True,,Calle Juan N. Álvarez,secondary,False,40.857,,"LINESTRING (-99.5382817 18.3502293, -99.5382735 18.3502509, -99.5381726 18.3505818)"
306386901,False,,Calle Isidro Lagunas,residential,False,118.781,,"LINESTRING (-99.5400845 18.3502731, -99.5390064 18.3499665)"
306386901,False,,Calle Isidro Lagunas,residential,True,48.08,,"LINESTRING (-99.5400845 18.3502731, -99.5405157 18.3504126)"
306386968,False,,Prolongación Benito Juárez,tertiary,True,50.965,,"LINESTRING (-99.5400845 18.3502731, -99.5399464 18.3507123)"
"[306386968, 879487225, 879487226]",False,,Prolongación Benito Juárez,tertiary,False,117.64099999999999,,"LINESTRING (-99.5400845 18.3502731, -99.5401572 18.3500495, -99.5401608 18.3500278, -99.5401595 18.3500036, -99.5401513 18.3499704, -99.5399799 18.3493834, -99.5399485 18.3492522)"
879491151,False,,Calle Herlinda García,residential,True,117.885,,"LINESTRING (-99.5388771 18.3504059, -99.5399464 18.3507123)"
879809246,False,,Calle Amada Alcaraz,residential,False,50.729,,"LINESTRING (-99.5388771 18.3504059, -99.5390064 18.3499665)"
879491151,False,,Calle Herlinda García,residential,False,60.747,,"LINESTRING (-99.5388771 18.3504059, -99.5385314 18.3502983, -99.5383939 18.3502601, -99.5383279 18.3502427)"
306386901,False,,Calle Isidro Lagunas,residential,False,50.767,,"LINESTRING (-99.5409764 18.3505439, -99.5405157 18.3504126)"
306386901,False,,Calle Isidro Lagunas,residential,True,51.288,,"LINESTRING (-99.5409764 18.3505439, -99.5414397 18.3506831)"
879487699,False,,Calle Profesora Luz Velazco,residential,False,51.721,,"LINESTRING (-99.5409764 18.3505439, -99.54085 18.3509933)"
879487699,False,,Calle Profesora Luz Velazco,residential,True,69.246,,"LINESTRING (-99.5409764 18.3505439, -99.5411714 18.3499493)"
306386901,False,,Calle Isidro Lagunas,residential,False,51.288,,"LINESTRING (-99.5414397 18.3506831, -99.5409764 18.3505439)"
306386901,False,,Calle Isidro Lagunas,residential,True,54.503,,"LINESTRING (-99.5414397 18.3506831, -99.5419386 18.3508097)"
476853214,False,,Calle Eugenio Miranda Fonseca,residential,False,70.7,,"LINESTRING (-99.5414397 18.3506831, -99.5415877 18.3501888, -99.541625 18.3500721)"
306386968,False,,Prolongación Benito Juárez,tertiary,False,50.965,,"LINESTRING (-99.5399464 18.3507123, -99.5400845 18.3502731)"
879491151,False,,Calle Herlinda García,residential,False,117.885,,"LINESTRING (-99.5399464 18.3507123, -99.5388771 18.3504059)"
879491151,False,,Calle Herlinda García,residential,True,100.355,,"LINESTRING (-99.5399464 18.3507123, -99.54085 18.3509933)"
879492939,False,,Prolongación Benito Juárez,tertiary,True,44.437999999999995,,"LINESTRING (-99.5399464 18.3507123, -99.5398473 18.3510368, -99.5398294 18.3510962)"
449111375,True,1,Avenida Vicente Guerrero,tertiary,False,50.944,30,"LINESTRING (-99.5352745 18.3440774, -99.5357332 18.34422)"
879960010,False,,Calle Josefa Ortiz de Domínguez,residential,True,67.141,,"LINESTRING (-99.5352745 18.3440774, -99.5350774 18.3446515)"
879960010,False,,Calle Josefa Ortiz de Domínguez,residential,False,115.202,,"LINESTRING (-99.5352745 18.3440774, -99.5354208 18.3437353, -99.5354851 18.3436141, -99.5355991 18.3434562, -99.5357251 18.3433073, -99.5358016 18.3431775)"
449126365,True,,Calle Melchor Ocampo,tertiary,False,108.665,,"LINESTRING (-99.5383051 18.3426304, -99.5373318 18.3423118)"
449111381,True,,Calle Juan N. Álvarez,secondary,False,73.067,,"LINESTRING (-99.539831 18.345387, -99.5396452 18.34602)"
449111381,True,,Calle Juan N. Álvarez,secondary,False,76.663,,"LINESTRING (-99.540022 18.3446089, -99.5400051 18.3446773, -99.5399161 18.3450372, -99.5398583 18.3452806)"
477096063,True,,Calle Independencia,tertiary,False,118.712,40,"LINESTRING (-99.540022 18.3446089, -99.5403063 18.3447063, -99.5410956 18.3449259)"
476853176,False,,Calle Pacheco,tertiary,False,25.478,,"LINESTRING (-99.5386106 18.349435, -99.5383692 18.3494355)"
"[879492475, 879492476, 449111381]",True,,Calle Juan N. Álvarez,secondary,False,55.839,,"LINESTRING (-99.5386106 18.349435, -99.5385374 18.3496753, -99.5385137 18.3497451, -99.5384869 18.3498284, -99.5384507 18.3499133)"
477096069,True,,Avenida Herácleo Bernal,tertiary,False,144.14000000000001,,"LINESTRING (-99.5386106 18.349435, -99.5389729 18.3494631, -99.5391396 18.3494473, -99.5392831 18.3494085, -99.5399485 18.3492522)"
476853176,False,,Calle Pacheco,tertiary,False,43.593,,"LINESTRING (-99.5367099 18.3498365, -99.5363034 18.349906)"
476853176,False,,Calle Pacheco,tertiary,True,72.435,,"LINESTRING (-99.5367099 18.3498365, -99.5369083 18.3497917, -99.5371136 18.3497342, -99.5373583 18.3496297)"
879840320,False,,Privada de Pacheco,residential,False,61.14200000000001,,"LINESTRING (-99.5367099 18.3498365, -99.5367376 18.350031, -99.5367385 18.3500912, -99.5367418 18.3501858, -99.5367537 18.350282, -99.5367807 18.3503806)"
476853175,True,,Calle Miguel Hidalgo,residential,False,31.3,,"LINESTRING (-99.5363034 18.349906, -99.5363813 18.3496344)"
476853176,False,,Calle Pacheco,tertiary,True,43.593,,"LINESTRING (-99.5363034 18.349906, -99.5367099 18.3498365)"
476853176,False,,Calle Pacheco,tertiary,False,201.32599999999996,,"LINESTRING (-99.5363034 18.349906, -99.5359857 18.3499051, -99.5358178 18.3499056, -99.5355702 18.349903, -99.5353657 18.3498922, -99.5350611 18.3498647, -99.5347941 18.3498388, -99.5344039 18.3497796)"
"[879840317, 879840318, 449111383]",False,,Calle Miguel Hidalgo,residential,True,111.069,,"LINESTRING (-99.5363034 18.349906, -99.5361107 18.3505251, -99.5360792 18.350676, -99.5360383 18.3508087, -99.5360245 18.3508685)"
449111371,False,,Calle 5 de Mayo,residential,True,73.013,,"LINESTRING (-99.5360245 18.3508685, -99.5365311 18.3509563, -99.5367048 18.3509877)"
"[879840317, 879840318, 449111383]",False,,Calle Miguel Hidalgo,residential,False,111.069,,"LINESTRING (-99.5360245 18.3508685, -99.5360383 18.3508087, -99.5360792 18.350676, -99.5361107 18.3505251, -99.5363034 18.349906)"
449126352,True,,Calle Francisco Javier Mina,residential,False,119.878,,"LINESTRING (-99.5406255 18.3424697, -99.5395245 18.3422049)"
449126357,True,,Calle Hermenegildo Galeana,secondary,False,83.858,,"LINESTRING (-99.5406255 18.3424697, -99.5404404 18.3432031)"
449126357,True,,Calle Hermenegildo Galeana,secondary,False,84.498,,"LINESTRING (-99.5404404 18.3432031, -99.5402151 18.3439323)"
476831243,True,,Calle Mariano Matamoros,tertiary,False,111.887,,"LINESTRING (-99.5404404 18.3432031, -99.5414664 18.3434562)"
449126365,True,,Calle Melchor Ocampo,tertiary,False,119.27699999999999,,"LINESTRING (-99.5404404 18.3432031, -99.5396576 18.3429954, -99.5393499 18.3429219)"
449111372,True,1,Calle Juan Aldama,tertiary,False,117.779,,"LINESTRING (-99.539153 18.3436408, -99.5380895 18.34332)"
449126340,True,,Calle Ignacio Manuel Altamirano,tertiary,False,82.595,,"LINESTRING (-99.539153 18.3436408, -99.5393499 18.3429219)"
306386964,True,1,Avenida Bandera Nacional,tertiary,False,113.623,40,"LINESTRING (-99.538992 18.3443117, -99.540022 18.3446089)"
449126340,True,,Calle Ignacio Manuel Altamirano,tertiary,False,76.512,,"LINESTRING (-99.538992 18.3443117, -99.5391127 18.3438088, -99.539153 18.3436408)"
477086911,True,,Avenida Álvaro Obregón,tertiary,False,77.163,,"LINESTRING (-99.541111 18.3448628, -99.541288 18.3441895)"
476831240,True,,Calle Francisco I. Madero,tertiary,False,111.88900000000001,,"LINESTRING (-99.541111 18.3448628, -99.5417359 18.3450665, -99.5421094 18.3452008)"
477089918,True,,Avenida Álvaro Obregón,residential,False,83.148,,"LINESTRING (-99.5414664 18.3434562, -99.5416622 18.3427319)"
879871478,True,,Prolongación Benito Juárez,tertiary,False,80.636,,"LINESTRING (-99.5404981 18.3470281, -99.5406818 18.3463242)"
476846967,False,,Calle Melchor Ocampo,residential,False,35.955,,"LINESTRING (-99.5367048 18.3509877, -99.5368206 18.3506836)"
449111371,False,,Calle 5 de Mayo,residential,False,73.013,,"LINESTRING (-99.5367048 18.3509877, -99.5365311 18.3509563, -99.5360245 18.3508685)"
476846967,False,,Calle Melchor Ocampo,residential,True,35.955,,"LINESTRING (-99.5368206 18.3506836, -99.5367048 18.3509877)"
476846974,False,,Calle 5 de Febrero,residential,False,6.26,,"LINESTRING (-99.5382306 18.3505936, -99.5381726 18.3505818)"
476846976,True,,Calle Juan N. Álvarez,secondary,False,40.348000000000006,,"LINESTRING (-99.5382306 18.3505936, -99.5383216 18.3502679, -99.5383279 18.3502427)"
476846974,False,,Calle 5 de Febrero,residential,False,86.224,,"LINESTRING (-99.5381726 18.3505818, -99.5373703 18.3504355)"
476846974,False,,Calle 5 de Febrero,residential,True,6.26,,"LINESTRING (-99.5381726 18.3505818, -99.5382306 18.3505936)"
476846974,False,,Calle 5 de Febrero,residential,True,86.224,,"LINESTRING (-99.5373703 18.3504355, -99.5381726 18.3505818)"
879487699,False,,Calle Profesora Luz Velazco,residential,False,66.639,,"LINESTRING (-99.5413598 18.3493773, -99.5411714 18.3499493)"
879487699,False,,Calle Profesora Luz Velazco,residential,True,51.721,,"LINESTRING (-99.54085 18.3509933, -99.5409764 18.3505439)"
879491151,False,,Calle Herlinda García,residential,False,100.355,,"LINESTRING (-99.54085 18.3509933, -99.5399464 18.3507123)"
476853214,False,,Calle Eugenio Miranda Fonseca,residential,True,73.728,,"LINESTRING (-99.5418309 18.3494385, -99.541625 18.3500721)"
476853214,False,,Calle Eugenio Miranda Fonseca,residential,False,73.728,,"LINESTRING (-99.541625 18.3500721, -99.5418309 18.3494385)"
476853215,False,,Calle Profesor Francisco González Ortega,residential,False,49.783,,"LINESTRING (-99.541625 18.3500721, -99.5411714 18.3499493)"
476853214,False,,Calle Eugenio Miranda Fonseca,residential,True,70.7,,"LINESTRING (-99.541625 18.3500721, -99.5415877 18.3501888, -99.5414397 18.3506831)"
476853215,False,,Calle Profesor Francisco González Ortega,residential,False,22.489,,"LINESTRING (-99.5411714 18.3499493, -99.5409662 18.3498948)"
476853215,False,,Calle Profesor Francisco González Ortega,residential,True,49.783,,"LINESTRING (-99.5411714 18.3499493, -99.541625 18.3500721)"
879487699,False,,Calle Profesora Luz Velazco,residential,False,69.246,,"LINESTRING (-99.5411714 18.3499493, -99.5409764 18.3505439)"
879487699,False,,Calle Profesora Luz Velazco,residential,True,66.639,,"LINESTRING (-99.5411714 18.3499493, -99.5413598 18.3493773)"
476853215,False,,Calle Profesor Francisco González Ortega,residential,True,28.769,,"LINESTRING (-99.5407057 18.3498186, -99.5409662 18.3498948)"
476853216,False,,Calle Profesora Heliodora Barrios,residential,False,47.07,,"LINESTRING (-99.5407057 18.3498186, -99.5408365 18.3494139)"
476853216,False,,Calle Profesora Heliodora Barrios,residential,True,69.027,,"LINESTRING (-99.5407057 18.3498186, -99.5405157 18.3504126)"
306386901,False,,Calle Isidro Lagunas,residential,False,48.08,,"LINESTRING (-99.5405157 18.3504126, -99.5400845 18.3502731)"
306386901,False,,Calle Isidro Lagunas,residential,True,50.767,,"LINESTRING (-99.5405157 18.3504126, -99.5409764 18.3505439)"
476853216,False,,Calle Profesora Heliodora Barrios,residential,False,69.027,,"LINESTRING (-99.5405157 18.3504126, -99.5407057 18.3498186)"
476853236,False,,Calle Ignacio Comonfort,residential,False,232.796,,"LINESTRING (-99.5402835 18.3477588, -99.5414664 18.3481063, -99.5420283 18.348282, -99.5423824 18.3484016)"
476853236,False,,Calle Ignacio Comonfort,residential,True,115.916,,"LINESTRING (-99.5402835 18.3477588, -99.5401917 18.3477333, -99.5400555 18.3477015, -99.539723 18.3476302, -99.5394842 18.3475666, -99.5392241 18.3474864)"
477096070,True,,Prolongación Benito Juárez,tertiary,False,84.348,,"LINESTRING (-99.5402835 18.3477588, -99.5403895 18.347396, -99.5404981 18.3470281)"
476831259,True,,Calle Leandro Valle,residential,False,113.237,,"LINESTRING (-99.5416622 18.3427319, -99.5406255 18.3424697)"
449111372,True,1,Calle Juan Aldama,tertiary,False,116.72,,"LINESTRING (-99.5402151 18.3439323, -99.5394561 18.343735, -99.539153 18.3436408)"
