osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed
905232496,True,,Calle 5 de Mayo,residential,False,78.696,"LINESTRING (-101.9313011 21.3576904, -101.9320145 21.3574466)",,
311111492,True,,Calle Pedro Moreno,residential,False,93.349,"LINESTRING (-101.9306092 21.3579568, -101.930925 21.3587431)",,
905232496,True,,Calle 5 de Mayo,residential,False,77.534,"LINESTRING (-101.9306092 21.3579568, -101.9313011 21.3576904)",,
320820474,False,,Calle Ignacio López Rayón,residential,False,99.182,"LINESTRING (-101.9338988 21.3523141, -101.9331765 21.3528998)",,
317993967,False,,Calle López Cotilla,residential,False,47.94,"LINESTRING (-101.9338988 21.3523141, -101.9340148 21.3526244, -101.9340524 21.3527208)",,
188341682,True,,Calle Miguel Hidalgo,tertiary,False,6.928,"LINESTRING (-101.9389616 21.3524209, -101.9388985 21.3524416)",,
188341666,False,,Calle Guayabo,residential,True,101.739,"LINESTRING (-101.9388985 21.3524416, -101.9398446 21.352688)",,
188341682,True,,Calle Miguel Hidalgo,tertiary,False,151.754,"LINESTRING (-101.9388985 21.3524416, -101.9375243 21.3529154)",,
188341698,False,,Calle Nicolás Bravo,residential,False,103.078,"LINESTRING (-101.9360406 21.3526725, -101.9357002 21.3535436)",,
317993966,False,,Calle Victoria,residential,False,34.909,"LINESTRING (-101.9360406 21.3526725, -101.9357509 21.352512)",,
317993966,False,,Calle Victoria,residential,True,100.881,"LINESTRING (-101.9360406 21.3526725, -101.9368771 21.3531374)",,
188341607,False,,Calle Antonio Moreno Oviedo,residential,False,28.429,"LINESTRING (-101.9398446 21.352688, -101.9398133 21.352942)",,
188341666,False,,Calle Guayabo,residential,False,101.739,"LINESTRING (-101.9398446 21.352688, -101.9388985 21.3524416)",,
188341607,False,,Calle Antonio Moreno Oviedo,residential,True,28.429,"LINESTRING (-101.9398133 21.352942, -101.9398446 21.352688)",,
188341669,False,,Calle Doctor J. Salvador Camarena,residential,False,218.884,"LINESTRING (-101.9398133 21.352942, -101.9378621 21.3536986)",,
188341607,False,,Calle Antonio Moreno Oviedo,residential,False,85.164,"LINESTRING (-101.9398133 21.352942, -101.9397237 21.3534433, -101.9396055 21.3536763)",,
188341682,True,,Calle Miguel Hidalgo,tertiary,False,122.758,"LINESTRING (-101.9357002 21.3535436, -101.9345887 21.3539272)",,
188341698,False,,Calle Nicolás Bravo,residential,False,133.359,"LINESTRING (-101.9357002 21.3535436, -101.9352924 21.3546812)",,
188341698,False,,Calle Nicolás Bravo,residential,True,103.078,"LINESTRING (-101.9357002 21.3535436, -101.9360406 21.3526725)",,
188341607,False,,Calle Antonio Moreno Oviedo,residential,False,74.557,"LINESTRING (-101.9396055 21.3536763, -101.9394586 21.3543327)",,
317993972,False,,Calle Francisco I. Madero,residential,True,138.849,"LINESTRING (-101.9396055 21.3536763, -101.9383656 21.3541514)",,
188341607,False,,Calle Antonio Moreno Oviedo,residential,True,85.164,"LINESTRING (-101.9396055 21.3536763, -101.9397237 21.3534433, -101.9398133 21.352942)",,
188341669,False,,Calle Doctor J. Salvador Camarena,residential,False,62.661,"LINESTRING (-101.9378621 21.3536986, -101.9373011 21.3539097)",,
188341669,False,,Calle Doctor J. Salvador Camarena,residential,True,218.884,"LINESTRING (-101.9378621 21.3536986, -101.9398133 21.352942)",,
317993966,False,,Calle Victoria,residential,False,83.566,"LINESTRING (-101.9378621 21.3536986, -101.9371702 21.3533119)",,
188341607,False,,Calle Antonio Moreno Oviedo,residential,True,74.557,"LINESTRING (-101.9394586 21.3543327, -101.9396055 21.3536763)",,
188341671,False,,Calle Francisco Romo,residential,False,106.665,"LINESTRING (-101.9394586 21.3543327, -101.9384942 21.3546695)",,
188341607,False,,Calle Antonio Moreno Oviedo,residential,False,70.118,"LINESTRING (-101.9394586 21.3543327, -101.9393718 21.3545148, -101.9392653 21.3546721, -101.9392243 21.3549145)",,
77322097,False,,Calle Luis Moreno,residential,False,114.048,"LINESTRING (-101.9328736 21.354519, -101.9332164 21.3554937)",,
77322097,False,,Calle Luis Moreno,residential,True,96.1,"LINESTRING (-101.9328736 21.354519, -101.932546 21.3537104)",,
188341682,True,,Calle Miguel Hidalgo,tertiary,False,86.881,"LINESTRING (-101.9328736 21.354519, -101.9320837 21.3547822)",,
188341671,False,,Calle Francisco Romo,residential,False,105.927,"LINESTRING (-101.9384942 21.3546695, -101.9375437 21.3550214)",,
188341671,False,,Calle Francisco Romo,residential,True,106.665,"LINESTRING (-101.9384942 21.3546695, -101.9394586 21.3543327)",,
701949255,False,,Privada Francisco Romo,residential,False,59.13,"LINESTRING (-101.9384942 21.3546695, -101.9383656 21.3541514)",,
701949255,False,,Privada Francisco Romo,residential,True,54.407,"LINESTRING (-101.9384942 21.3546695, -101.9386069 21.3551474)",,
188341669,False,,Calle Doctor J. Salvador Camarena,residential,False,39.526,"LINESTRING (-101.9352924 21.3546812, -101.9349413 21.3548206)",,
188341669,False,,Calle Doctor J. Salvador Camarena,residential,True,172.631,"LINESTRING (-101.9352924 21.3546812, -101.9368334 21.3540892)",,
188341698,False,,Calle Nicolás Bravo,residential,True,133.359,"LINESTRING (-101.9352924 21.3546812, -101.9357002 21.3535436)",,
77322094,False,,Calle Miguel Hidalgo,tertiary,False,55.869,"LINESTRING (-101.9320837 21.3547822, -101.9315799 21.3549619)",,
905234840,True,,Calle Agustín Rivera,secondary,False,62.017,"LINESTRING (-101.9320837 21.3547822, -101.9322825 21.3553083)",,
320867133,False,,Calle Agustín Rivera,secondary,True,134.856,"LINESTRING (-101.9320837 21.3547822, -101.9318795 21.3542234, -101.9317872 21.3539709, -101.9316641 21.3536341)",,
77322098,False,,Calle 5 de Mayo,residential,True,68.984,"LINESTRING (-101.9392243 21.3549145, -101.9386069 21.3551474)",,
188341607,False,,Calle Antonio Moreno Oviedo,residential,False,131.629,"LINESTRING (-101.9392243 21.3549145, -101.9389901 21.356078)",,
188341607,False,,Calle Antonio Moreno Oviedo,residential,True,70.118,"LINESTRING (-101.9392243 21.3549145, -101.9392653 21.3546721, -101.9393718 21.3545148, -101.9394586 21.3543327)",,
77356807,True,,Calle Emiliano Zapata,residential,False,50.515,"LINESTRING (-101.9375437 21.3550214, -101.9376408 21.3554666)",,
188341671,False,,Calle Francisco Romo,residential,True,105.927,"LINESTRING (-101.9375437 21.3550214, -101.9384942 21.3546695)",,
77322081,False,,Calle Benito Juárez,residential,False,65.103,"LINESTRING (-101.9309533 21.3551792, -101.9311601 21.3557321)",,
77322094,False,,Calle Miguel Hidalgo,tertiary,True,69.244,"LINESTRING (-101.9309533 21.3551792, -101.9315799 21.3549619)",,
77322081,False,,Calle Benito Juárez,residential,True,137.164,"LINESTRING (-101.9309533 21.3551792, -101.930752 21.3546221, -101.9306812 21.3544288, -101.9305324 21.3540096)",,
77322097,False,,Calle Luis Moreno,residential,False,58.058,"LINESTRING (-101.9332164 21.3554937, -101.9334456 21.3559702)",,
77322097,False,,Calle Luis Moreno,residential,True,114.048,"LINESTRING (-101.9332164 21.3554937, -101.9328736 21.354519)",,
188341669,False,,Calle Doctor J. Salvador Camarena,residential,False,84.86,"LINESTRING (-101.9332164 21.3554937, -101.9324563 21.3557788)",,
188341669,False,,Calle Doctor J. Salvador Camarena,residential,True,103.196,"LINESTRING (-101.9332164 21.3554937, -101.9341318 21.355127)",,
77322098,False,,Calle 5 de Mayo,residential,False,106.159,"LINESTRING (-101.9376408 21.3554666, -101.9386069 21.3551474)",,
77322098,False,,Calle 5 de Mayo,residential,True,89.919,"LINESTRING (-101.9376408 21.3554666, -101.9368284 21.355752)",,
77356807,True,,Calle Emiliano Zapata,residential,False,38.658,"LINESTRING (-101.9376408 21.3554666, -101.9377151 21.3558073)",,
188341607,False,,Calle Antonio Moreno Oviedo,residential,True,131.629,"LINESTRING (-101.9389901 21.356078, -101.9392243 21.3549145)",,
188341611,False,,Calle Allende,residential,False,124.174,"LINESTRING (-101.9389901 21.356078, -101.937849 21.356421)",,
188341607,False,,Calle Antonio Moreno Oviedo,residential,False,91.593,"LINESTRING (-101.9389901 21.356078, -101.9389307 21.356658, -101.9389374 21.356899)",,
77322097,False,,Calle Luis Moreno,residential,False,102.987,"LINESTRING (-101.9337791 21.3568233, -101.9341088 21.3576971)",,
77322097,False,,Calle Luis Moreno,residential,True,100.952,"LINESTRING (-101.9337791 21.3568233, -101.9334456 21.3559702)",,
77322098,False,,Calle 5 de Mayo,residential,False,104.868,"LINESTRING (-101.9337791 21.3568233, -101.9347337 21.3565086)",,
77322098,False,,Calle 5 de Mayo,residential,True,89.406,"LINESTRING (-101.9337791 21.3568233, -101.9329876 21.3571444)",,
188341607,False,,Calle Antonio Moreno Oviedo,residential,False,42.04,"LINESTRING (-101.9389374 21.356899, -101.9388825 21.3572736)",,
946937392,False,,Calle Aldama,residential,False,93.664,"LINESTRING (-101.9389374 21.356899, -101.9397947 21.3566306)",,
188341607,False,,Calle Antonio Moreno Oviedo,residential,True,91.593,"LINESTRING (-101.9389374 21.356899, -101.9389307 21.356658, -101.9389901 21.356078)",,
77356807,True,,Calle Emiliano Zapata,residential,False,27.233,"LINESTRING (-101.9380424 21.3571797, -101.9380904 21.3574205)",,
924444504,True,,Calle Aldama,residential,False,97.8,"LINESTRING (-101.9380424 21.3571797, -101.9389374 21.356899)",,
77322092,True,,Calle Benito Juárez,residential,False,98.865,"LINESTRING (-101.9320145 21.3574466, -101.9323781 21.3582687)",3,30
905232496,True,,Calle 5 de Mayo,residential,False,54.746,"LINESTRING (-101.9320145 21.3574466, -101.9325189 21.3572992)",,
317993967,False,,Calle López Cotilla,residential,False,123.938,"LINESTRING (-101.9362034 21.3578132, -101.9366257 21.3588561)",,
317993967,False,,Calle López Cotilla,residential,True,84.593,"LINESTRING (-101.9362034 21.3578132, -101.9358999 21.3571069)",,
924444504,True,,Calle Aldama,residential,False,52.789,"LINESTRING (-101.9362034 21.3578132, -101.9366834 21.3576534)",,
77356808,False,,Calle 16 de Septiembre,residential,False,118.254,"LINESTRING (-101.9353884 21.3580699, -101.9358392 21.359047)",,
77356808,False,,Calle 16 de Septiembre,residential,True,32.933,"LINESTRING (-101.9353884 21.3580699, -101.9352823 21.3577907)",,
924444504,True,,Calle Aldama,residential,False,89.096,"LINESTRING (-101.9353884 21.3580699, -101.9362034 21.3578132)",,
77356807,True,,Calle Emiliano Zapata,residential,False,73.888,"LINESTRING (-101.9382586 21.3580996, -101.9384899 21.3587282)",,
77322086,True,,Calle Luis Moya,residential,False,88.57499999999999,"LINESTRING (-101.9382586 21.3580996, -101.9375898 21.3583365, -101.9375682 21.3583571, -101.9375508 21.3583834, -101.937547 21.3584538)",,
77322092,True,,Calle Benito Juárez,residential,False,81.062,"LINESTRING (-101.9323781 21.3582687, -101.9326671 21.3589462)",3,30
924444507,True,,Calle Allende,residential,False,82.884,"LINESTRING (-101.9323781 21.3582687, -101.9316258 21.3585231)",,
188341696,False,,Calle Miguel Leandro Guerra,residential,False,98.509,"LINESTRING (-101.9316258 21.3585231, -101.9313011 21.3576904)",,
188341696,False,,Calle Miguel Leandro Guerra,residential,True,76.647,"LINESTRING (-101.9316258 21.3585231, -101.9318936 21.3591657)",,
924444507,True,,Calle Allende,residential,False,76.586,"LINESTRING (-101.9316258 21.3585231, -101.930925 21.3587431)",,
311111492,True,,Calle Pedro Moreno,residential,False,41.096,"LINESTRING (-101.930925 21.3587431, -101.9310717 21.3590865)",,
317993974,True,,Calle Constituyentes,residential,False,83.047,"LINESTRING (-101.9330891 21.3588146, -101.9328416 21.3581042)",,
924444504,True,,Calle Aldama,residential,False,52.186,"LINESTRING (-101.9330891 21.3588146, -101.9335681 21.3586688)",,
924444505,False,,Calle Aldama,residential,True,46.086,"LINESTRING (-101.9330891 21.3588146, -101.9326671 21.3589462)",,
77322092,True,,Calle Benito Juárez,residential,False,106.318,"LINESTRING (-101.9326671 21.3589462, -101.9330125 21.3598466)",3,30
924444505,False,,Calle Aldama,residential,False,46.086,"LINESTRING (-101.9326671 21.3589462, -101.9330891 21.3588146)",,
924444505,False,,Calle Aldama,residential,True,83.738,"LINESTRING (-101.9326671 21.3589462, -101.9318936 21.3591657)",,
77356808,False,,Calle 16 de Septiembre,residential,False,68.684,"LINESTRING (-101.9358392 21.359047, -101.9360812 21.3596221)",,
77356808,False,,Calle 16 de Septiembre,residential,True,118.254,"LINESTRING (-101.9358392 21.359047, -101.9353884 21.3580699)",,
906268159,True,,Calle Luis Moya,residential,False,111.183,"LINESTRING (-101.9358392 21.359047, -101.9347965 21.3592853)",,
77322097,False,,Calle Luis Moreno,residential,False,79.169,"LINESTRING (-101.9347965 21.3592853, -101.9350435 21.3599591)",,
77322097,False,,Calle Luis Moreno,residential,True,107.68,"LINESTRING (-101.9347965 21.3592853, -101.9343953 21.3583919)",,
906268159,True,,Calle Luis Moya,residential,False,47.933,"LINESTRING (-101.9347965 21.3592853, -101.9343495 21.3593972)",,
188341612,False,,Calle Aldama,residential,True,72.006,"LINESTRING (-101.9305236 21.3595423, -101.9311929 21.3593668)",,
77356808,False,,Calle 16 de Septiembre,residential,True,20.031,"LINESTRING (-101.9361553 21.3597885, -101.9360812 21.3596221)",,
310964126,True,,Privada de Luis Moreno,unclassified,False,151.764,"LINESTRING (-101.9361553 21.3597885, -101.9359072 21.3597335, -101.9347965 21.3592853)",,
77322097,False,,Calle Luis Moreno,residential,False,59.902,"LINESTRING (-101.9350699 21.360031, -101.935254 21.3605417)",,
77322097,False,,Calle Luis Moreno,residential,True,8.449,"LINESTRING (-101.9350699 21.360031, -101.9350435 21.3599591)",,
701959672,True,MEX 80D,Calle Democracia,trunk,False,57.95400000000001,"LINESTRING (-101.9350699 21.360031, -101.9352545 21.3600106, -101.9356269 21.3599812)",,
188341629,False,,Calle 11 de Abril,residential,True,54.203,"LINESTRING (-101.935641 21.3603299, -101.9361386 21.3604811)",,
188341650,False,,Calle Segunda Luis Moreno,residential,True,38.801,"LINESTRING (-101.935641 21.3603299, -101.9356269 21.3599812)",,
188341650,False,,Calle Segunda Luis Moreno,residential,False,71.34,"LINESTRING (-101.935641 21.3603299, -101.9356599 21.3607258, -101.9356745 21.3609707)",,
188341586,False,,Calle López Cotilla,residential,False,42.302,"LINESTRING (-101.9372465 21.3604359, -101.937403 21.3607873)",,
188341586,False,,Calle López Cotilla,residential,True,8.232,"LINESTRING (-101.9372465 21.3604359, -101.9372711 21.3603655)",,
188341685,False,,Calle Cometa Poniente,residential,False,77.238,"LINESTRING (-101.9372465 21.3604359, -101.9365537 21.3606932)",,
77322097,False,,Calle Luis Moreno,residential,False,58.969,"LINESTRING (-101.935254 21.3605417, -101.9354231 21.3610481)",,
77322097,False,,Calle Luis Moreno,residential,True,59.902,"LINESTRING (-101.935254 21.3605417, -101.9350699 21.360031)",,
188341623,False,,Calle Nueva España,residential,False,96.16,"LINESTRING (-101.935254 21.3605417, -101.9343888 21.3608557)",,
188341629,False,,Calle 11 de Abril,residential,False,39.698,"LINESTRING (-101.9365074 21.3605785, -101.9361386 21.3604811)",,
188341701,False,,Calle 16 de Septiembre,residential,False,13.626,"LINESTRING (-101.9365074 21.3605785, -101.9365537 21.3606932)",,
188341701,False,,Calle 16 de Septiembre,residential,True,66.57,"LINESTRING (-101.9365074 21.3605785, -101.9362798 21.3600186)",,
188341685,False,,Calle Cometa Poniente,residential,False,44.334,"LINESTRING (-101.9365537 21.3606932, -101.936156 21.3608408)",,
188341685,False,,Calle Cometa Poniente,residential,True,77.238,"LINESTRING (-101.9365537 21.3606932, -101.9372465 21.3604359)",,
188341701,False,,Calle 16 de Septiembre,residential,False,43.85,"LINESTRING (-101.9365537 21.3606932, -101.9367059 21.3610612)",,
188341701,False,,Calle 16 de Septiembre,residential,True,13.626,"LINESTRING (-101.9365537 21.3606932, -101.9365074 21.3605785)",,
188341685,False,,Calle Cometa Poniente,residential,False,16.785,"LINESTRING (-101.9358315 21.3609332, -101.9356745 21.3609707)",,
188341685,False,,Calle Cometa Poniente,residential,True,35.148,"LINESTRING (-101.9358315 21.3609332, -101.9360457 21.3608689, -101.936156 21.3608408)",,
188341685,False,,Calle Cometa Poniente,residential,False,27.42,"LINESTRING (-101.9356745 21.3609707, -101.9354231 21.3610481)",,
188341685,False,,Calle Cometa Poniente,residential,True,16.785,"LINESTRING (-101.9356745 21.3609707, -101.9358315 21.3609332)",,
188341650,False,,Calle Segunda Luis Moreno,residential,True,71.34,"LINESTRING (-101.9356745 21.3609707, -101.9356599 21.3607258, -101.935641 21.3603299)",,
77322097,False,,Calle Luis Moreno,residential,True,58.969,"LINESTRING (-101.9354231 21.3610481, -101.935254 21.3605417)",,
188341685,False,,Calle Cometa Poniente,residential,True,27.42,"LINESTRING (-101.9354231 21.3610481, -101.9356745 21.3609707)",,
733796939,True,MEX 80,Carretera a Aguascalientes,trunk,False,9.574,"LINESTRING (-101.9387185 21.3610481, -101.9387933 21.3610987)",,60
77356807,True,,Calle Emiliano Zapata,residential,False,67.841,"LINESTRING (-101.9371702 21.3533119, -101.9373011 21.3539097)",,
317993966,False,,Calle Victoria,residential,False,21.731,"LINESTRING (-101.9371702 21.3533119, -101.9369937 21.3532062)",,
317993966,False,,Calle Victoria,residential,True,83.566,"LINESTRING (-101.9371702 21.3533119, -101.9378621 21.3536986)",,
310964126,True,,Privada de Luis Moreno,unclassified,False,102.81200000000001,"LINESTRING (-101.9370976 21.3600691, -101.9367877 21.3599465, -101.9364578 21.3598441, -101.9363089 21.3598147, -101.9361553 21.3597885)",,
317993967,False,,Calle López Cotilla,residential,True,45.798,"LINESTRING (-101.9370976 21.3600691, -101.9370496 21.3599661, -101.9369459 21.3596825)",,
310964127,True,,,trunk_link,False,55.855,"LINESTRING (-101.9375286 21.3603711, -101.9370976 21.3600691)",,
178678866,True,MEX 80D,Calle Democracia,trunk,False,51.835,"LINESTRING (-101.9375286 21.3603711, -101.9372336 21.360255, -101.9370619 21.3602038)",,
317993966,False,,Calle Victoria,residential,True,34.909,"LINESTRING (-101.9357509 21.352512, -101.9360406 21.3526725)",,
317993976,False,,Calle Ignacio Zaragoza,residential,False,107.055,"LINESTRING (-101.9357509 21.352512, -101.9355124 21.3526138, -101.934795 21.3528778)",,
317993967,False,,Calle López Cotilla,residential,False,100.678,"LINESTRING (-101.9342235 21.3530881, -101.9345887 21.3539272)",,
317993967,False,,Calle López Cotilla,residential,True,44.52,"LINESTRING (-101.9342235 21.3530881, -101.9340524 21.3527208)",,
317993976,False,,Calle Ignacio Zaragoza,residential,True,63.638,"LINESTRING (-101.9342235 21.3530881, -101.934795 21.3528778)",,
317993976,False,,Calle Ignacio Zaragoza,residential,False,94.638,"LINESTRING (-101.9342235 21.3530881, -101.9341087 21.3531303, -101.9333702 21.3533927)",,
188341682,True,,Calle Miguel Hidalgo,tertiary,False,129.982,"LINESTRING (-101.9368771 21.3531374, -101.9357002 21.3535436)",,
317993966,False,,Calle Victoria,residential,False,100.881,"LINESTRING (-101.9368771 21.3531374, -101.9360406 21.3526725)",,
317993966,False,,Calle Victoria,residential,True,14.295,"LINESTRING (-101.9368771 21.3531374, -101.9369937 21.3532062)",,
77322097,False,,Calle Luis Moreno,residential,False,96.1,"LINESTRING (-101.932546 21.3537104, -101.9328736 21.354519)",,
77322097,False,,Calle Luis Moreno,residential,True,40.989,"LINESTRING (-101.932546 21.3537104, -101.9324063 21.3533655)",,
317993976,False,,Calle Ignacio Zaragoza,residential,True,92.387,"LINESTRING (-101.932546 21.3537104, -101.9331902 21.3534567, -101.9333702 21.3533927)",,
188341682,True,,Calle Miguel Hidalgo,tertiary,False,92.236,"LINESTRING (-101.9345887 21.3539272, -101.9337535 21.3542153)",,
317993967,False,,Calle López Cotilla,residential,False,105.84,"LINESTRING (-101.9345887 21.3539272, -101.9349413 21.3548206)",,
317993967,False,,Calle López Cotilla,residential,True,100.678,"LINESTRING (-101.9345887 21.3539272, -101.9342235 21.3530881)",,
77356808,False,,Calle 16 de Septiembre,residential,False,108.683,"LINESTRING (-101.9337535 21.3542153, -101.9341318 21.355127)",,
77356808,False,,Calle 16 de Septiembre,residential,True,99.711,"LINESTRING (-101.9337535 21.3542153, -101.9333702 21.3533927)",,
188341682,True,,Calle Miguel Hidalgo,tertiary,False,97.18,"LINESTRING (-101.9337535 21.3542153, -101.9328736 21.354519)",,
77356807,True,,Calle Emiliano Zapata,residential,False,41.041,"LINESTRING (-101.9374294 21.3544978, -101.9375083 21.3548595)",,
317993972,False,,Calle Francisco I. Madero,residential,False,79.797,"LINESTRING (-101.9374294 21.3544978, -101.9381444 21.3542303)",,
317993972,False,,Calle Francisco I. Madero,residential,True,136.961,"LINESTRING (-101.9374294 21.3544978, -101.9370747 21.3546289, -101.9362003 21.3549525)",,
188341669,False,,Calle Doctor J. Salvador Camarena,residential,False,90.491,"LINESTRING (-101.9349413 21.3548206, -101.9341318 21.355127)",,
188341669,False,,Calle Doctor J. Salvador Camarena,residential,True,39.526,"LINESTRING (-101.9349413 21.3548206, -101.9352924 21.3546812)",,
317993967,False,,Calle López Cotilla,residential,False,62.14,"LINESTRING (-101.9349413 21.3548206, -101.9351513 21.3553441)",,
317993967,False,,Calle López Cotilla,residential,True,105.84,"LINESTRING (-101.9349413 21.3548206, -101.9345887 21.3539272)",,
