osmid,oneway,highway,reversed,length,name,geometry
865056569,False,residential,False,55.62,Prolongación Altamirano,"LINESTRING (-100.9813982 18.4779059, -100.9819099 18.4777848)"
865056569,False,residential,True,18.517,Prolongación Altamirano,"LINESTRING (-100.9813982 18.4779059, -100.9812286 18.477949)"
865066120,False,residential,False,94.96,Calle Aviación,"LINESTRING (-100.9813982 18.4779059, -100.9812595 18.4770621)"
463516508,False,residential,False,51.09,Calle El Toreo,"LINESTRING (-100.9821546 18.479459, -100.9820903 18.4790036)"
463516508,False,residential,True,74.893,Calle El Toreo,"LINESTRING (-100.9821546 18.479459, -100.9822659 18.4801242)"
865056571,False,residential,False,65.756,Prolongación Ayuntamiento,"LINESTRING (-100.9821546 18.479459, -100.9827688 18.4793572)"
865056571,False,residential,True,61.097,Prolongación Ayuntamiento,"LINESTRING (-100.9821546 18.479459, -100.9815821 18.4795431)"
463516508,False,residential,False,93.296,Calle El Toreo,"LINESTRING (-100.9819099 18.4777848, -100.9817443 18.4769606)"
463516508,False,residential,True,136.853,Calle El Toreo,"LINESTRING (-100.9819099 18.4777848, -100.9820903 18.4790036)"
865056569,False,residential,False,63.582,Prolongación Altamirano,"LINESTRING (-100.9819099 18.4777848, -100.9824936 18.4776417)"
865056569,False,residential,True,55.62,Prolongación Altamirano,"LINESTRING (-100.9819099 18.4777848, -100.9813982 18.4779059)"
463516508,False,residential,False,74.893,Calle El Toreo,"LINESTRING (-100.9822659 18.4801242, -100.9821546 18.479459)"
463516509,False,residential,False,49.576,,"LINESTRING (-100.9822659 18.4801242, -100.9818019 18.4801957)"
463516509,False,residential,True,65.051,,"LINESTRING (-100.9822659 18.4801242, -100.9828721 18.4800161)"
865066109,False,residential,True,87.232,,"LINESTRING (-100.9822659 18.4801242, -100.982388 18.4809001)"
463516519,False,residential,False,113.202,Calle Allende,"LINESTRING (-100.977117 18.4760389, -100.9760655 18.4762434)"
463516519,False,residential,True,108.327,Calle Allende,"LINESTRING (-100.977117 18.4760389, -100.9781299 18.4758772)"
865100583,False,residential,False,118.311,Calle Melchor Ocampo,"LINESTRING (-100.977117 18.4760389, -100.9769667 18.4749845)"
865100583,False,residential,True,84.57,Calle Melchor Ocampo,"LINESTRING (-100.977117 18.4760389, -100.9772341 18.4767913)"
463516500,False,residential,False,118.926,Calle Francisco I. Madero,"LINESTRING (-100.9760655 18.4762434, -100.9758288 18.4751977)"
463516500,False,residential,True,87.632,Calle Francisco I. Madero,"LINESTRING (-100.9760655 18.4762434, -100.9762542 18.4770109)"
463516519,False,residential,False,61.133,Calle Allende,"LINESTRING (-100.9760655 18.4762434, -100.975496 18.4763459)"
463516519,False,residential,True,113.202,Calle Allende,"LINESTRING (-100.9760655 18.4762434, -100.977117 18.4760389)"
463516503,True,unclassified,False,121.865,Calle Politécnico Nacional,"LINESTRING (-100.9782199 18.4758613, -100.9779961 18.4747861)"
463516519,False,residential,False,9.655,Calle Allende,"LINESTRING (-100.9782199 18.4758613, -100.9781299 18.4758772)"
463516519,False,residential,True,73.475,Calle Allende,"LINESTRING (-100.9782199 18.4758613, -100.978901 18.4757223)"
463516489,False,residential,False,80.529,Calle Lázaro Cárdenas,"LINESTRING (-100.978901 18.4757223, -100.9790531 18.476432)"
463516489,False,residential,True,120.648,Calle Lázaro Cárdenas,"LINESTRING (-100.978901 18.4757223, -100.9787184 18.4746512)"
463516519,False,residential,False,73.475,Calle Allende,"LINESTRING (-100.978901 18.4757223, -100.9782199 18.4758613)"
463516519,False,residential,True,83.43,Calle Allende,"LINESTRING (-100.978901 18.4757223, -100.9796758 18.4755709)"
463516502,False,residential,False,71.417,,"LINESTRING (-100.9798882 18.4804214, -100.9797786 18.4797876)"
463516502,False,residential,True,8.586,,"LINESTRING (-100.9798882 18.4804214, -100.9799026 18.4804974)"
735007583,True,unclassified,False,80.263,,"LINESTRING (-100.9798882 18.4804214, -100.9791349 18.4805243)"
463516502,False,residential,True,71.417,,"LINESTRING (-100.9797786 18.4797876, -100.9798882 18.4804214)"
463516512,False,residential,False,76.099,,"LINESTRING (-100.9797786 18.4797876, -100.9804935 18.4796947)"
463516512,False,residential,True,78.484,,"LINESTRING (-100.9797786 18.4797876, -100.9790427 18.4798927)"
865066110,False,residential,False,53.318,Calle Lázaro Cárdenas,"LINESTRING (-100.9797786 18.4797876, -100.9796969 18.4793144)"
463516502,False,residential,False,90.139,,"LINESTRING (-100.9800438 18.4812969, -100.9799026 18.4804974)"
463516502,False,residential,True,91.173,,"LINESTRING (-100.9800438 18.4812969, -100.9801926 18.4821046)"
463516514,False,residential,False,80.983,,"LINESTRING (-100.9800438 18.4812969, -100.9792887 18.4814293)"
463516514,False,residential,True,72.39,,"LINESTRING (-100.9800438 18.4812969, -100.9807183 18.4811761)"
463516506,False,residential,False,77.854,Calle Altamirano,"LINESTRING (-100.9794952 18.4783664, -100.9802075 18.4781825)"
463516506,False,residential,True,78.211,Calle Altamirano,"LINESTRING (-100.9794952 18.4783664, -100.9787763 18.4785391)"
865066110,False,residential,False,97.768,Calle Lázaro Cárdenas,"LINESTRING (-100.9794952 18.4783664, -100.9793487 18.4774982)"
865066110,False,residential,True,107.538,Calle Lázaro Cárdenas,"LINESTRING (-100.9794952 18.4783664, -100.9796969 18.4793144)"
463516499,False,residential,False,76.633,Calle Nicolás Bravo,"LINESTRING (-100.9758431 18.4776155, -100.9760231 18.4782832)"
463516499,False,residential,True,58.958,Calle Nicolás Bravo,"LINESTRING (-100.9758431 18.4776155, -100.9756982 18.4771034)"
463516516,False,unclassified,False,55.54,Calle Juan Aldama,"LINESTRING (-100.9758431 18.4776155, -100.9763576 18.4775089)"
463516516,False,unclassified,True,85.059,Calle Juan Aldama,"LINESTRING (-100.9758431 18.4776155, -100.9750654 18.4778182)"
735262722,False,residential,False,133.174,Calle Miguel Hidalgo,"LINESTRING (-100.9767325 18.4735723, -100.9754772 18.473702)"
735262722,False,residential,True,96.792,Calle Miguel Hidalgo,"LINESTRING (-100.9767325 18.4735723, -100.9776376 18.4734282)"
865100583,False,residential,True,52.073,Calle Melchor Ocampo,"LINESTRING (-100.9767325 18.4735723, -100.9768023 18.4740359)"
463516498,False,residential,True,61.188,Calle Narciso Mendoza,"LINESTRING (-100.9752634 18.4753211, -100.9758288 18.4751977)"
463516499,False,residential,False,116.563,Calle Nicolás Bravo,"LINESTRING (-100.9752634 18.4753211, -100.975496 18.4763459)"
463516499,False,residential,True,122.444,Calle Nicolás Bravo,"LINESTRING (-100.9752634 18.4753211, -100.9749931 18.4742502)"
463516499,False,residential,False,103.507,Calle Nicolás Bravo,"LINESTRING (-100.9760231 18.4782832, -100.9762729 18.4791834)"
463516499,False,residential,True,76.633,Calle Nicolás Bravo,"LINESTRING (-100.9760231 18.4782832, -100.9758431 18.4776155)"
463516507,False,residential,False,84.29,Calle José R. Bermúdez,"LINESTRING (-100.9760231 18.4782832, -100.9752454 18.478458)"
463516507,False,residential,True,53.617,Calle José R. Bermúdez,"LINESTRING (-100.9760231 18.4782832, -100.9765149 18.478161)"
463516499,False,residential,True,103.507,Calle Nicolás Bravo,"LINESTRING (-100.9762729 18.4791834, -100.9760231 18.4782832)"
463516506,False,residential,False,52.823,Calle Altamirano,"LINESTRING (-100.9762729 18.4791834, -100.9767585 18.479067)"
463516506,False,residential,True,14.523,Calle Altamirano,"LINESTRING (-100.9762729 18.4791834, -100.9761388 18.4792131)"
463516497,False,residential,True,62.967,Calle Revolución,"LINESTRING (-100.9749931 18.4742502, -100.9755859 18.4741828)"
463516499,False,residential,False,122.444,Calle Nicolás Bravo,"LINESTRING (-100.9749931 18.4742502, -100.9752634 18.4753211)"
463516499,False,residential,True,52.041,Calle Nicolás Bravo,"LINESTRING (-100.9749931 18.4742502, -100.9749086 18.4737891)"
463516504,False,residential,True,52.514,,"LINESTRING (-100.9776749 18.479575, -100.9777316 18.4800442)"
463516505,False,residential,False,82.838,Calle Marcelo Pineda,"LINESTRING (-100.9776749 18.479575, -100.9768977 18.4796829)"
463516505,False,residential,True,128.146,Calle Marcelo Pineda,"LINESTRING (-100.9776749 18.479575, -100.9788805 18.4794312)"
865100583,False,residential,False,80.726,Calle Melchor Ocampo,"LINESTRING (-100.9776749 18.479575, -100.9775768 18.478855)"
865056567,False,residential,False,50.631,Calle Vicente Guerrero,"LINESTRING (-100.9827012 18.4789064, -100.9827688 18.4793572)"
865056567,False,residential,True,142.323,Calle Vicente Guerrero,"LINESTRING (-100.9827012 18.4789064, -100.9824936 18.4776417)"
865066107,False,residential,False,65.327,Prolongación Marcelo Pineda,"LINESTRING (-100.9827012 18.4789064, -100.9820903 18.4790036)"
865066107,False,residential,True,65.037,Prolongación Marcelo Pineda,"LINESTRING (-100.9827012 18.4789064, -100.983312 18.4788258)"
463516505,False,residential,False,57.211,Calle Marcelo Pineda,"LINESTRING (-100.981029 18.4791444, -100.9804933 18.4792255)"
463516505,False,residential,True,53.181,Calle Marcelo Pineda,"LINESTRING (-100.981029 18.4791444, -100.9815283 18.4790774)"
724143693,False,residential,False,53.168,Calle Aviación,"LINESTRING (-100.981029 18.4791444, -100.9809824 18.4796205)"
724143693,False,residential,True,134.579,Calle Aviación,"LINESTRING (-100.981029 18.4791444, -100.9812286 18.477949)"
463516503,True,unclassified,False,99.589,Calle Politécnico Nacional,"LINESTRING (-100.9789729 18.4794151, -100.9787763 18.4785391)"
463516505,False,residential,False,9.908,Calle Marcelo Pineda,"LINESTRING (-100.9789729 18.4794151, -100.9788805 18.4794312)"
463516505,False,residential,True,77.171,Calle Marcelo Pineda,"LINESTRING (-100.9789729 18.4794151, -100.9796969 18.4793144)"
463516505,False,residential,False,53.181,Calle Marcelo Pineda,"LINESTRING (-100.9815283 18.4790774, -100.981029 18.4791444)"
848818520,False,residential,False,130.986,Calle El Ejido,"LINESTRING (-100.9815283 18.4790774, -100.9813982 18.4779059)"
848818520,False,residential,True,52.093,Calle El Ejido,"LINESTRING (-100.9815283 18.4790774, -100.9815821 18.4795431)"
865066107,False,residential,True,59.835,Prolongación Marcelo Pineda,"LINESTRING (-100.9815283 18.4790774, -100.9820903 18.4790036)"
463516508,False,residential,False,136.853,Calle El Toreo,"LINESTRING (-100.9820903 18.4790036, -100.9819099 18.4777848)"
463516508,False,residential,True,51.09,Calle El Toreo,"LINESTRING (-100.9820903 18.4790036, -100.9821546 18.479459)"
865066107,False,residential,False,59.835,Prolongación Marcelo Pineda,"LINESTRING (-100.9820903 18.4790036, -100.9815283 18.4790774)"
865066107,False,residential,True,65.327,Prolongación Marcelo Pineda,"LINESTRING (-100.9820903 18.4790036, -100.9827012 18.4789064)"
463516505,False,residential,False,77.171,Calle Marcelo Pineda,"LINESTRING (-100.9796969 18.4793144, -100.9789729 18.4794151)"
463516505,False,residential,True,75.991,Calle Marcelo Pineda,"LINESTRING (-100.9796969 18.4793144, -100.980413 18.4792385)"
865066110,False,residential,False,107.538,Calle Lázaro Cárdenas,"LINESTRING (-100.9796969 18.4793144, -100.9794952 18.4783664)"
865066110,False,residential,True,53.318,Calle Lázaro Cárdenas,"LINESTRING (-100.9796969 18.4793144, -100.9797786 18.4797876)"
463516489,False,residential,True,51.077,Calle Lázaro Cárdenas,"LINESTRING (-100.9791358 18.4768846, -100.9790531 18.476432)"
941689241,False,residential,False,84.019,Calle Juan Aldama,"LINESTRING (-100.9791358 18.4768846, -100.9799057 18.4766904)"
941689241,False,residential,True,72.238,Calle Juan Aldama,"LINESTRING (-100.9791358 18.4768846, -100.9784679 18.4770287)"
463516489,False,residential,False,120.648,Calle Lázaro Cárdenas,"LINESTRING (-100.9787184 18.4746512, -100.978901 18.4757223)"
