osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,tunnel
858228387,,,Calle Perlas de Oriente,residential,False,False,111.325,"LINESTRING (-97.6522287 19.3237273, -97.6531822 19.3241663)",
858228387,,,Calle Perlas de Oriente,residential,False,True,88.803,"LINESTRING (-97.6522287 19.3237273, -97.6514462 19.3234231)",
32545801,,,Calle Javier Mina,residential,False,True,91.376,"LINESTRING (-97.651846 19.3212922, -97.652581 19.3217329)",
845396815,,,Calle Altamirano,residential,False,False,22.118,"LINESTRING (-97.651846 19.3212922, -97.6517456 19.3214671)",
845396815,,,Calle Altamirano,residential,False,True,38.824,"LINESTRING (-97.651846 19.3212922, -97.6520351 19.3209921)",
32545801,,,Calle Javier Mina,residential,False,False,91.376,"LINESTRING (-97.652581 19.3217329, -97.651846 19.3212922)",
32545801,,,Calle Javier Mina,residential,False,True,90.733,"LINESTRING (-97.652581 19.3217329, -97.6532941 19.3221944)",
845391915,,,Calle Allende,residential,False,False,233.255,"LINESTRING (-97.652581 19.3217329, -97.6537967 19.3199767)",
845391915,,,Calle Allende,residential,False,True,222.489,"LINESTRING (-97.652581 19.3217329, -97.6514462 19.3234231)",
32545801,,,Calle Javier Mina,residential,False,False,90.733,"LINESTRING (-97.6532941 19.3221944, -97.652581 19.3217329)",
32545801,,,Calle Javier Mina,residential,False,True,147.811,"LINESTRING (-97.6532941 19.3221944, -97.6544686 19.3229283)",
845402970,,,Calle Ignacio Zaragoza,residential,False,False,78.827,"LINESTRING (-97.6532941 19.3221944, -97.652877 19.322784)",
845402970,,,Calle Ignacio Zaragoza,residential,False,True,130.981,"LINESTRING (-97.6532941 19.3221944, -97.6536061 19.3217352, -97.6539682 19.321203)",
844334049,,,Privada Matamoros,residential,False,True,52.837,"LINESTRING (-97.6600887 19.3264336, -97.6597366 19.3267733)",
858235005,,,Calle Matamoros,residential,False,False,32.588,"LINESTRING (-97.6600887 19.3264336, -97.6603672 19.3265633)",
858235005,,,Calle Matamoros,residential,False,True,57.735,"LINESTRING (-97.6600887 19.3264336, -97.6596015 19.3261923)",
844334050,,,,residential,False,False,39.362,"LINESTRING (-97.6595561 19.3273858, -97.6593208 19.3276615)",
858238256,,,Calle Galeana,residential,False,False,37.637,"LINESTRING (-97.6577661 19.3271127, -97.6574628 19.326932)",
32546239,,,Calle Galeana,residential,False,True,33.832,"LINESTRING (-97.6581022 19.3272892, -97.6583733 19.3274539)",
903607648,,,,residential,False,True,44.256,"LINESTRING (-97.6581022 19.3272892, -97.6584939 19.3271416)",
903607648,,,,residential,False,False,84.615,"LINESTRING (-97.6581022 19.3272892, -97.657501 19.3273083, -97.6572981 19.3272816)",
32546237,,,Privada Matamoros,residential,False,True,54.998,"LINESTRING (-97.6597366 19.3267733, -97.660106 19.3271242)",
844334049,,,Privada Matamoros,residential,False,False,52.837,"LINESTRING (-97.6597366 19.3267733, -97.6600887 19.3264336)",
"[903607649, 844340102]",,,,residential,False,False,60.53,"LINESTRING (-97.6597366 19.3267733, -97.6593476 19.3264767, -97.6592856 19.326434)",
844340110,,,Calle 5 de Mayo,residential,False,False,37.134,"LINESTRING (-97.6566386 19.3284032, -97.65632 19.3282578)",
844340110,,,Calle 5 de Mayo,residential,False,True,20.227,"LINESTRING (-97.6566386 19.3284032, -97.6568135 19.3284797)",
"[844344134, 844344135]",,,Calle Abasolo,residential,False,True,96.803,"LINESTRING (-97.6540503 19.3288603, -97.6543667 19.3286285, -97.6545015 19.3284521, -97.6543029 19.3282507)",
844350276,,,Callejón Baranda,living_street,False,True,59.95099999999999,"LINESTRING (-97.652265 19.3268059, -97.6521553 19.3266816, -97.6518691 19.326418)",
32546264,,,Calle Abasolo,residential,False,False,40.167,"LINESTRING (-97.6537038 19.3287647, -97.6536177 19.3286198, -97.6535131 19.3284515)",
844344134,,,Calle Abasolo,residential,False,True,16.704,"LINESTRING (-97.6543029 19.3282507, -97.6541902 19.3281446)",
844350279,,,Privada Abasolo,residential,False,True,37.64,"LINESTRING (-97.6543029 19.3282507, -97.6540628 19.3285022)",
"[844344134, 844344135]",,,Calle Abasolo,residential,False,False,96.803,"LINESTRING (-97.6543029 19.3282507, -97.6545015 19.3284521, -97.6543667 19.3286285, -97.6540503 19.3288603)",
844350279,,,Privada Abasolo,residential,False,False,37.64,"LINESTRING (-97.6540628 19.3285022, -97.6543029 19.3282507)",
844326443,2,MEX 136,Carretera México-Veracruz,primary,False,False,138.608,"LINESTRING (-97.6525328 19.3269613, -97.6538515 19.3270344)",
844350280,,,,residential,False,True,6.87,"LINESTRING (-97.6525328 19.3269613, -97.652496 19.3270124)",
844326443,2,MEX 136,Carretera México-Veracruz,primary,False,True,147.286,"LINESTRING (-97.6525328 19.3269613, -97.6523842 19.326965, -97.6521997 19.3269522, -97.651682 19.3269418, -97.651348 19.3268881, -97.6511473 19.3268197)",
844350280,,,,residential,False,False,79.131,"LINESTRING (-97.6524282 19.3276137, -97.6524999 19.3274511, -97.6524992 19.3274302, -97.6524892 19.3274042, -97.652347 19.3272514, -97.6523428 19.3272358, -97.6523448 19.3272219, -97.652496 19.3270124)",
844350281,,,,residential,False,True,65.234,"LINESTRING (-97.6536778 19.327262, -97.6542169 19.3275542)",
844355992,,,Calle Moctezuma,residential,False,False,31.188,"LINESTRING (-97.6536778 19.327262, -97.6538515 19.3270344)",
844355992,,,Calle Moctezuma,residential,False,True,101.499,"LINESTRING (-97.6536778 19.327262, -97.6531315 19.3280153)",
844350281,,,,residential,False,False,65.234,"LINESTRING (-97.6542169 19.3275542, -97.6536778 19.327262)",
844355992,,,Calle Moctezuma,residential,False,False,101.499,"LINESTRING (-97.6531315 19.3280153, -97.6536778 19.327262)",
844350283,,,Calle Teocelo,residential,False,True,190.51,"LINESTRING (-97.6531315 19.3280153, -97.6523672 19.3282171, -97.6517996 19.3282822, -97.6513572 19.3283609)",
844350283,,,Calle Teocelo,residential,False,False,190.51,"LINESTRING (-97.6513572 19.3283609, -97.6517996 19.3282822, -97.6523672 19.3282171, -97.6531315 19.3280153)",
844326443,2,MEX 136,Carretera México-Veracruz,primary,False,True,5.209,"LINESTRING (-97.6511473 19.3268197, -97.6511006 19.3268038)",
844355981,,,,residential,False,True,5.909,"LINESTRING (-97.6511473 19.3268197, -97.6511301 19.3268703)",
844326443,2,MEX 136,Carretera México-Veracruz,primary,False,False,147.28600000000003,"LINESTRING (-97.6511473 19.3268197, -97.651348 19.3268881, -97.651682 19.3269418, -97.6521997 19.3269522, -97.6523842 19.326965, -97.6525328 19.3269613)",
844355981,,,,residential,False,False,5.909,"LINESTRING (-97.6511301 19.3268703, -97.6511473 19.3268197)",
844355981,,,,residential,False,True,79.153,"LINESTRING (-97.6511301 19.3268703, -97.6511448 19.3269278, -97.6511766 19.3269954, -97.6513092 19.3271359, -97.6516231 19.3273905)",
903607646,,,,residential,False,True,146.547,"LINESTRING (-97.6511301 19.3268703, -97.6513284 19.326962, -97.6514871 19.3270094, -97.6516412 19.3270193, -97.6523403 19.32701, -97.652496 19.3270124)",
844355981,,,,residential,False,False,79.153,"LINESTRING (-97.6516231 19.3273905, -97.6513092 19.3271359, -97.6511766 19.3269954, -97.6511448 19.3269278, -97.6511301 19.3268703)",
845385102,,,,residential,False,True,78.646,"LINESTRING (-97.6513889 19.3206338, -97.6520351 19.3209921)",
845385102,,,,residential,False,False,78.646,"LINESTRING (-97.6520351 19.3209921, -97.6513889 19.3206338)",
845396815,,,Calle Altamirano,residential,False,False,38.824,"LINESTRING (-97.6520351 19.3209921, -97.651846 19.3212922)",
845396815,,,Calle Altamirano,residential,False,True,7.651,"LINESTRING (-97.6520351 19.3209921, -97.6520728 19.3209332)",
845389804,,,,residential,False,True,45.57,"LINESTRING (-97.6520728 19.3209332, -97.652417 19.3211831)",
845396815,,,Calle Altamirano,residential,False,False,7.651,"LINESTRING (-97.6520728 19.3209332, -97.6520351 19.3209921)",
845389804,,,,residential,False,False,45.57,"LINESTRING (-97.652417 19.3211831, -97.6520728 19.3209332)",
845391914,,,Calle Lerdo,residential,False,True,6.638,"LINESTRING (-97.6563657 19.3204504, -97.6563042 19.3204364)",
845389811,,,,residential,False,True,121.00399999999999,"LINESTRING (-97.6563657 19.3204504, -97.6563276 19.3205772, -97.6562015 19.3208664, -97.6561214 19.3211543, -97.6558965 19.3214276)",
845391914,,,Calle Lerdo,residential,False,False,167.525,"LINESTRING (-97.6563657 19.3204504, -97.6565434 19.3205091, -97.6566862 19.3205766, -97.6567779 19.3206788, -97.656807 19.32084, -97.6569102 19.3210554, -97.6570572 19.3212101, -97.6573881 19.3215152)",
845389811,,,,residential,False,False,121.00399999999999,"LINESTRING (-97.6558965 19.3214276, -97.6561214 19.3211543, -97.6562015 19.3208664, -97.6563276 19.3205772, -97.6563657 19.3204504)",
845389812,,,,residential,False,True,134.264,"LINESTRING (-97.6555042 19.3213674, -97.6556546 19.3212216, -97.656061 19.3208023, -97.6562188 19.320619, -97.6563042 19.3204364)",
32545925,,,Calle Independencia,residential,False,True,23.097,"LINESTRING (-97.6572309 19.3216606, -97.6573881 19.3215152)",
32545936,,,Calle Lerdo,residential,False,True,104.126,"LINESTRING (-97.6572309 19.3216606, -97.6581134 19.3220888)",
32545925,,,Calle Independencia,residential,False,False,126.508,"LINESTRING (-97.6572309 19.3216606, -97.6565582 19.322495, -97.6565313 19.3225806)",
32546241,,,Calle Ocotlán,residential,False,False,79.55,"LINESTRING (-97.6541945 19.3238871, -97.6547393 19.3233896)",
32546241,,,Calle Ocotlán,residential,False,True,74.444,"LINESTRING (-97.6541945 19.3238871, -97.6537041 19.3243709)",
"[845402966, 845402967]",,,,residential,False,True,43.312,"LINESTRING (-97.6541945 19.3238871, -97.6543821 19.3240644, -97.6544959 19.3239762)",
"[845402966, 845402967]",,,,residential,False,False,43.312,"LINESTRING (-97.6544959 19.3239762, -97.6543821 19.3240644, -97.6541945 19.3238871)",
32545925,,,Calle Independencia,residential,False,False,24.784,"LINESTRING (-97.6563482 19.3236055, -97.6562783 19.3238184)",
32545925,,,Calle Independencia,residential,False,True,31.75,"LINESTRING (-97.6563482 19.3236055, -97.656395 19.3233234)",
"[845402971, 903617118]",,,Calle Benito Juárez,residential,False,True,115.357,"LINESTRING (-97.6563482 19.3236055, -97.6564108 19.3237498, -97.6565958 19.323857, -97.6566955 19.3239012, -97.6568295 19.3239186, -97.6572917 19.3240071)",
32546171,,,Calle Aldama,residential,False,False,70.77,"LINESTRING (-97.6572917 19.3240071, -97.6570457 19.3245997)",
32546171,,,Calle Aldama,residential,False,True,49.113,"LINESTRING (-97.6572917 19.3240071, -97.6574697 19.3235986)",
"[845402971, 903617118]",,,Calle Benito Juárez,residential,False,False,115.357,"LINESTRING (-97.6572917 19.3240071, -97.6568295 19.3239186, -97.6566955 19.3239012, -97.6565958 19.323857, -97.6564108 19.3237498, -97.6563482 19.3236055)",
845402972,,,Privada Matamoros,residential,False,False,39.821,"LINESTRING (-97.6568424 19.3242973, -97.6570457 19.3245997)",
845402973,,,,residential,False,False,64.353,"LINESTRING (-97.6564103 19.32474, -97.6560482 19.3242729)",
32545925,,,Calle Independencia,residential,False,False,13.652,"LINESTRING (-97.6564244 19.3232038, -97.656395 19.3233234)",
32545925,,,Calle Independencia,residential,False,True,70.921,"LINESTRING (-97.6564244 19.3232038, -97.6565064 19.322941, -97.6565386 19.3228046, -97.6565313 19.3225806)",
845402974,,,,residential,False,True,57.981,"LINESTRING (-97.6553749 19.3235191, -97.6548227 19.3235381)",
32545820,,,Calle Morelos,residential,False,False,20.977,"LINESTRING (-97.6544003 19.322751, -97.6544686 19.3229283)",
32545820,,,Calle Morelos,residential,False,True,179.392,"LINESTRING (-97.6544003 19.322751, -97.6541967 19.3223055, -97.6540342 19.3217906, -97.6539682 19.321203)",
845402975,,,Callejón del Valle,residential,False,True,244.594,"LINESTRING (-97.6544003 19.322751, -97.6548537 19.3228022, -97.6554025 19.3229168, -97.6555402 19.3229749, -97.6556463 19.3230787, -97.6559477 19.3234757, -97.6562783 19.3238184)",
32545925,,,Calle Independencia,residential,False,True,24.784,"LINESTRING (-97.6562783 19.3238184, -97.6563482 19.3236055)",
32545925,,,Calle Independencia,residential,False,False,56.501999999999995,"LINESTRING (-97.6562783 19.3238184, -97.6561709 19.3241066, -97.6560482 19.3242729)",
845402975,,,Callejón del Valle,residential,False,False,244.59399999999997,"LINESTRING (-97.6562783 19.3238184, -97.6559477 19.3234757, -97.6556463 19.3230787, -97.6555402 19.3229749, -97.6554025 19.3229168, -97.6548537 19.3228022, -97.6544003 19.322751)",
845402970,,,Calle Ignacio Zaragoza,residential,False,False,125.019,"LINESTRING (-97.652877 19.322784, -97.6522287 19.3237273)",
845402970,,,Calle Ignacio Zaragoza,residential,False,True,78.827,"LINESTRING (-97.652877 19.322784, -97.6532941 19.3221944)",
845402976,,,,residential,False,True,64.515,"LINESTRING (-97.652877 19.322784, -97.6534135 19.3230674)",
845402976,,,,residential,False,False,64.515,"LINESTRING (-97.6534135 19.3230674, -97.652877 19.322784)",
845396815,,,Calle Altamirano,residential,False,True,22.118,"LINESTRING (-97.6517456 19.3214671, -97.651846 19.3212922)",
845409062,1,,,residential,False,True,22.165,"LINESTRING (-97.6517456 19.3214671, -97.6519133 19.3215883)",
845396815,,,Calle Altamirano,residential,False,False,52.019000000000005,"LINESTRING (-97.6517456 19.3214671, -97.6515966 19.3216926, -97.6514872 19.3218663)",
845409062,1,,,residential,False,False,22.165,"LINESTRING (-97.6519133 19.3215883, -97.6517456 19.3214671)",
845409063,,,,residential,False,False,6.72,"LINESTRING (-97.6514872 19.3218663, -97.6514278 19.3218437)",
845396815,,,Calle Altamirano,residential,False,True,52.019000000000005,"LINESTRING (-97.6514872 19.3218663, -97.6515966 19.3216926, -97.6517456 19.3214671)",
32546224,,,Calle Santos Degollado,residential,False,True,11.275,"LINESTRING (-97.6605177 19.3262988, -97.6605472 19.3263963)",
"[32546224, 903607652]",,,Calle Santos Degollado,residential,False,"[False, True]",118.26199999999999,"LINESTRING (-97.6605177 19.3262988, -97.6604547 19.3260368, -97.6603286 19.3257888, -97.6602428 19.3256458, -97.6602146 19.3255914, -97.660218 19.325549, -97.660234 19.3255161, -97.6603843 19.3253529)",
32546224,,,Calle Santos Degollado,residential,False,False,12.193,"LINESTRING (-97.6605807 19.3265013, -97.6605472 19.3263963)",
845431560,,,Calle Nicolás Bravo,residential,False,True,6.046,"LINESTRING (-97.6602652 19.3238569, -97.6602576 19.3239108)",
845431564,,,Privada Nicolás Bravo,residential,False,False,37.019,"LINESTRING (-97.6596192 19.323875, -97.6599698 19.3239121)",
845431560,,,Calle Nicolás Bravo,residential,False,False,6.046,"LINESTRING (-97.6602576 19.3239108, -97.6602652 19.3238569)",
845431563,,,Calle Nicolás Bravo,residential,True,False,30.21,"LINESTRING (-97.6602576 19.3239108, -97.6601165 19.3239151, -97.6599698 19.3239121)",
845431565,,,Privada Fernández Leal,residential,False,True,27.615,"LINESTRING (-97.6581316 19.3243017, -97.6578973 19.3241886)",
"[845434174, 845431566]",,,Privada Fernández Leal,residential,False,True,50.141000000000005,"LINESTRING (-97.6581316 19.3243017, -97.6581915 19.3242434, -97.65852 19.3244449)",
845434175,,,,residential,False,False,60.703,"LINESTRING (-97.6581316 19.3243017, -97.6579603 19.3244765, -97.6576813 19.324317)",
845431565,,,Privada Fernández Leal,residential,False,False,27.615,"LINESTRING (-97.6578973 19.3241886, -97.6581316 19.3243017)",
845434175,,,,residential,False,True,60.703,"LINESTRING (-97.6576813 19.324317, -97.6579603 19.3244765, -97.6581316 19.3243017)",
858235007,,,Calle Vicente Guerrero,residential,True,False,35.443,"LINESTRING (-97.65852 19.3244449, -97.6586515 19.3241513)",
"[845434174, 845431566]",,,Privada Fernández Leal,residential,False,False,50.141000000000005,"LINESTRING (-97.65852 19.3244449, -97.6581915 19.3242434, -97.6581316 19.3243017)",
845434176,,,Privada Juárez,residential,False,True,30.24,"LINESTRING (-97.6589728 19.3243065, -97.659222 19.3241699)",
845429126,,,Calle Benito Juárez,residential,True,False,78.19300000000001,"LINESTRING (-97.6589728 19.3243065, -97.659542 19.3245825, -97.6596086 19.3246594)",
845434176,,,Privada Juárez,residential,False,False,30.24,"LINESTRING (-97.659222 19.3241699, -97.6589728 19.3243065)",
"[858235008, 845446725]",,,Calle Vicente Guerrero,residential,False,"[False, True]",214.495,"LINESTRING (-97.6595736 19.3211265, -97.6596782 19.3212126, -97.659815 19.3212429, -97.6599133 19.3212063, -97.6593089 19.3226644)",
905205070,,,Calle Benito Juárez,residential,False,True,95.909,"LINESTRING (-97.6604485 19.3249996, -97.6596753 19.3246846, -97.6596086 19.3246594)",
858238259,,,Calle Nicolás Bravo,residential,False,False,36.96,"LINESTRING (-97.6584939 19.3271416, -97.6583733 19.3274539)",
858238259,,,Calle Nicolás Bravo,residential,False,True,14.2,"LINESTRING (-97.6584939 19.3271416, -97.6585778 19.3270414)",
903607648,,,,residential,False,False,44.256,"LINESTRING (-97.6584939 19.3271416, -97.6581022 19.3272892)",
32546230,,,Callejón Santos Degollado,residential,False,True,8.67,"LINESTRING (-97.6603843 19.3253529, -97.6603368 19.3252891)",
"[32546224, 903607652]",,,Calle Santos Degollado,residential,False,"[False, True]",118.262,"LINESTRING (-97.6603843 19.3253529, -97.660234 19.3255161, -97.660218 19.325549, -97.6602146 19.3255914, -97.6602428 19.3256458, -97.6603286 19.3257888, -97.6604547 19.3260368, -97.6605177 19.3262988)",
903615339,,,,residential,False,True,40.053999999999995,"LINESTRING (-97.6533868 19.3287825, -97.653433 19.3285595, -97.6534486 19.3285247, -97.6535131 19.3284515)",
858245213,,,Calle Aldama,residential,False,True,53.703,"LINESTRING (-97.6568448 19.3250439, -97.6570457 19.3245997)",
845409063,,,,residential,False,True,6.72,"LINESTRING (-97.6514278 19.3218437, -97.6514872 19.3218663)",
844326443,2,MEX 136,Carretera México-Veracruz,primary,False,True,5.057,"LINESTRING (-97.6594429 19.3262565, -97.659412 19.3262914)",
844326443,2,MEX 136,Carretera México-Veracruz,primary,False,False,53.788,"LINESTRING (-97.6594429 19.3262565, -97.6596945 19.3259726, -97.6597743 19.3258875)",
903615335,,,Calle Matamoros,residential,False,True,46.394,"LINESTRING (-97.6594569 19.326122, -97.6590672 19.3259249)",
904311988,1,,,primary_link,True,False,19.417,"LINESTRING (-97.6594569 19.326122, -97.659412 19.3262914)",
"[903615336, 858235005, 903615335]",,,Calle Matamoros,residential,False,False,17.076999999999998,"LINESTRING (-97.6594569 19.326122, -97.6594758 19.3261299, -97.659589 19.3261849, -97.6596015 19.3261923)",yes
844326443,2,MEX 136,Carretera México-Veracruz,primary,False,False,5.057,"LINESTRING (-97.659412 19.3262914, -97.6594429 19.3262565)",
844326443,2,MEX 136,Carretera México-Veracruz,primary,False,True,20.672,"LINESTRING (-97.659412 19.3262914, -97.6592856 19.326434)",
858235005,,,Calle Matamoros,residential,False,False,57.735,"LINESTRING (-97.6596015 19.3261923, -97.6600887 19.3264336)",
904316603,1,,,primary_link,True,False,18.108,"LINESTRING (-97.6596015 19.3261923, -97.6594429 19.3262565)",
"[903615336, 858235005, 903615335]",,,Calle Matamoros,residential,False,True,17.076999999999998,"LINESTRING (-97.6596015 19.3261923, -97.659589 19.3261849, -97.6594758 19.3261299, -97.6594569 19.326122)",yes
844326443,2,MEX 136,Carretera México-Veracruz,primary,False,False,88.96600000000001,"LINESTRING (-97.6597743 19.3258875, -97.6598284 19.3258297, -97.6600109 19.3256349, -97.6601281 19.3255008, -97.6603368 19.3252891)",
844326443,2,MEX 136,Carretera México-Veracruz,primary,False,True,53.788,"LINESTRING (-97.6597743 19.3258875, -97.6596945 19.3259726, -97.6594429 19.3262565)",
904311989,1,,,primary_link,True,False,40.287000000000006,"LINESTRING (-97.6597743 19.3258875, -97.6597754 19.3259869, -97.6596015 19.3261923)",
845437180,,,Calle Vicente Guerrero,residential,False,False,10.009,"LINESTRING (-97.6572981 19.3272816, -97.6573321 19.3271975)",
845437180,,,Calle Vicente Guerrero,residential,False,True,142.597,"LINESTRING (-97.6572981 19.3272816, -97.6568135 19.3284797)",
903607648,,,,residential,False,True,84.615,"LINESTRING (-97.6572981 19.3272816, -97.657501 19.3273083, -97.6581022 19.3272892)",
32545867,,,Calle 5 de Mayo,residential,False,False,148.713,"LINESTRING (-97.6513187 19.3252002, -97.6521069 19.3263117)",
903832326,,,Calle Josefa Ortiz de Domínguez,residential,False,False,165.289,"LINESTRING (-97.6513187 19.3252002, -97.6528774 19.325415)",
903832326,,,Calle Josefa Ortiz de Domínguez,residential,False,True,7.147,"LINESTRING (-97.6513187 19.3252002, -97.6512513 19.3251909)",
845402964,,,Calle Aldama,residential,False,False,48.828,"LINESTRING (-97.6575238 19.3234854, -97.6577044 19.3230807)",
845402964,,,Calle Aldama,residential,False,True,13.808,"LINESTRING (-97.6575238 19.3234854, -97.6574697 19.3235986)",
845402963,,,Calle Allende,residential,False,True,126.785,"LINESTRING (-97.6575238 19.3234854, -97.6572555 19.3233659, -97.6569396 19.3232191, -97.6568779 19.3232115, -97.656782 19.3232343, -97.656395 19.3233234)",
941441872,,,,residential,False,False,43.869,"LINESTRING (-97.6565313 19.3225806, -97.6562543 19.3222851)",
32545925,,,Calle Independencia,residential,False,False,70.92099999999999,"LINESTRING (-97.6565313 19.3225806, -97.6565386 19.3228046, -97.6565064 19.322941, -97.6564244 19.3232038)",
32545925,,,Calle Independencia,residential,False,True,126.508,"LINESTRING (-97.6565313 19.3225806, -97.6565582 19.322495, -97.6572309 19.3216606)",
858238258,,,Calle Galeana,residential,True,False,167.602,"LINESTRING (-97.6548965 19.3255815, -97.6562953 19.3263092)",
858245216,2,,Camino a Temalacayucan,tertiary,False,False,17.803,"LINESTRING (-97.6548965 19.3255815, -97.6547296 19.3256103)",
858245216,2,,Camino a Temalacayucan,tertiary,False,True,145.079,"LINESTRING (-97.6548965 19.3255815, -97.6562566 19.3253469)",
941379216,,,,residential,False,True,54.388000000000005,"LINESTRING (-97.6574395 19.3224911, -97.6574891 19.3224533, -97.6575 19.3224504, -97.6575099 19.3224523, -97.6578925 19.3226439)",
845402964,,,Calle Aldama,residential,False,False,65.933,"LINESTRING (-97.6578925 19.3226439, -97.6581134 19.3220888)",
845402964,,,Calle Aldama,residential,False,True,52.427,"LINESTRING (-97.6578925 19.3226439, -97.6577044 19.3230807)",
941379216,,,,residential,False,False,54.388000000000005,"LINESTRING (-97.6578925 19.3226439, -97.6575099 19.3224523, -97.6575 19.3224504, -97.6574891 19.3224533, -97.6574395 19.3224911)",
941441872,,,,residential,False,True,43.869,"LINESTRING (-97.6562543 19.3222851, -97.6565313 19.3225806)",
32546194,,,Calle Loreto,residential,False,True,176.024,"LINESTRING (-97.6540161 19.327043, -97.6547296 19.3256103)",
844340110,,,Calle 5 de Mayo,residential,False,False,196.277,"LINESTRING (-97.6540161 19.327043, -97.6523735 19.3261985)",
844340110,,,Calle 5 de Mayo,residential,False,True,5.571,"LINESTRING (-97.6540161 19.327043, -97.6540637 19.3270652)",
844350280,,,,residential,False,False,6.87,"LINESTRING (-97.652496 19.3270124, -97.6525328 19.3269613)",
844350280,,,,residential,False,True,79.131,"LINESTRING (-97.652496 19.3270124, -97.6523448 19.3272219, -97.6523428 19.3272358, -97.652347 19.3272514, -97.6524892 19.3274042, -97.6524992 19.3274302, -97.6524999 19.3274511, -97.6524282 19.3276137)",
903607646,,,,residential,False,False,146.547,"LINESTRING (-97.652496 19.3270124, -97.6523403 19.32701, -97.6516412 19.3270193, -97.6514871 19.3270094, -97.6513284 19.326962, -97.6511301 19.3268703)",
