osmid,oneway,name,highway,reversed,length,ref,geometry
272794865,False,Calle Miguel Hidalgo y Costilla,residential,True,78.274,,"LINESTRING (-93.4815977 17.6638268, -93.4819196 17.6631932)"
894117268,True,Calle Miguel Hidalgo y Costilla,residential,False,15.31,,"LINESTRING (-93.4815977 17.6638268, -93.48149 17.6639186)"
650788725,False,,residential,False,12.83,,"LINESTRING (-93.4810385 17.6647797, -93.4811467 17.6648315)"
650788725,False,,residential,True,112.328,,"LINESTRING (-93.4810385 17.6647797, -93.480081 17.664346)"
894117268,True,Calle Miguel Hidalgo y Costilla,residential,False,67.199,,"LINESTRING (-93.4810385 17.6647797, -93.4807957 17.665338)"
892159530,True,Calle Pedro C. Colorado,tertiary,False,8.135,,"LINESTRING (-93.4800431 17.6668401, -93.4801122 17.666872)"
894117268,True,Calle Miguel Hidalgo y Costilla,residential,False,10.798,,"LINESTRING (-93.4800431 17.6668401, -93.4800264 17.6669359)"
152813576,True,Calle José María Pino Suárez,residential,False,7.089,,"LINESTRING (-93.4802169 17.6615381, -93.4801561 17.6615115)"
894117272,True,Calle Independencia,residential,False,7.363,,"LINESTRING (-93.4802169 17.6615381, -93.4802185 17.6614719)"
650788699,False,Calle Aquiles Serdán,residential,False,60.963,,"LINESTRING (-93.4773723 17.6671083, -93.4778854 17.6673564)"
650788699,False,Calle Aquiles Serdán,residential,True,9.334,,"LINESTRING (-93.4773723 17.6671083, -93.4772974 17.6670641)"
894117272,True,Calle Independencia,residential,False,151.297,,"LINESTRING (-93.4773723 17.6671083, -93.4779822 17.665878)"
892159531,True,Calle Pedro C. Colorado,residential,False,118.803,,"LINESTRING (-93.4779822 17.665878, -93.4789952 17.6663361)"
894117272,True,Calle Independencia,residential,False,11.286,,"LINESTRING (-93.4779822 17.665878, -93.4780298 17.6657872)"
889158632,True,Calle Pedro C. Colorado,residential,False,8.945,,"LINESTRING (-93.4780298 17.6657872, -93.4779571 17.6657463)"
894117272,True,Calle Independencia,residential,False,176.531,,"LINESTRING (-93.4780298 17.6657872, -93.4787647 17.6643624)"
272794855,False,Calle Licenciado Benito Juárez García,residential,False,117.645,,"LINESTRING (-93.4787647 17.6643624, -93.4797407 17.6648669)"
272794855,False,Calle Licenciado Benito Juárez García,residential,True,9.078,,"LINESTRING (-93.4787647 17.6643624, -93.4786857 17.6643308)"
894117272,True,Calle Independencia,residential,False,166.151,,"LINESTRING (-93.4787647 17.6643624, -93.4794575 17.6630219)"
894117272,True,Calle Independencia,residential,False,10.085,,"LINESTRING (-93.4794575 17.6630219, -93.4794999 17.6629407)"
894127158,True,Calle Coronel Gregorio Méndez Magaña,residential,False,117.116,,"LINESTRING (-93.4794575 17.6630219, -93.4804394 17.6635056)"
892159527,True,Calle José María Pino Suárez,residential,False,38.699,,"LINESTRING (-93.480191 17.661617, -93.4805153 17.6617771)"
894117272,True,Calle Independencia,residential,False,9.192,,"LINESTRING (-93.480191 17.661617, -93.4802169 17.6615381)"
152813571,True,Calle Independencia,residential,False,7.944,,"LINESTRING (-93.4802185 17.6614719, -93.4801561 17.6615115)"
650791598,False,Avenida Ferrocarril,tertiary,False,10.298,,"LINESTRING (-93.4771152 17.6673801, -93.477198 17.6674286)"
152813576,True,Calle José María Pino Suárez,residential,False,5.659,,"LINESTRING (-93.483368 17.6629998, -93.4833202 17.6629771)"
894119086,True,Calle Mariano Matamoros,residential,False,7.836,,"LINESTRING (-93.483368 17.6629998, -93.4833765 17.6629298)"
272794864,True,Calle Mariano Matamoros,residential,False,14.327,,"LINESTRING (-93.4810884 17.6673452, -93.4810847 17.667474)"
892159530,True,Calle Pedro C. Colorado,tertiary,False,11.082,,"LINESTRING (-93.4810884 17.6673452, -93.4811813 17.667391)"
650791603,True,Calle Pedro C. Colorado,tertiary,False,11.565,,"LINESTRING (-93.4812245 17.6672944, -93.4811254 17.6672508)"
894119086,True,Calle Mariano Matamoros,residential,False,172.506,,"LINESTRING (-93.4812245 17.6672944, -93.4819167 17.6658902)"
272794855,False,Calle Licenciado Benito Juárez García,residential,False,124.502,,"LINESTRING (-93.4819167 17.6658902, -93.4829887 17.6663488)"
272794855,False,Calle Licenciado Benito Juárez García,residential,True,12.33,,"LINESTRING (-93.4819167 17.6658902, -93.4818132 17.6658395)"
894119086,True,Calle Mariano Matamoros,residential,False,175.824,,"LINESTRING (-93.4819167 17.6658902, -93.482648 17.6644708)"
272794861,False,Calle Coronel Gregorio Méndez Magaña,residential,False,119.137,,"LINESTRING (-93.482648 17.6644708, -93.4836669 17.664924)"
272794861,False,Calle Coronel Gregorio Méndez Magaña,residential,True,14.569,,"LINESTRING (-93.482648 17.6644708, -93.4825304 17.6644029)"
894119086,True,Calle Mariano Matamoros,residential,False,171.878,,"LINESTRING (-93.482648 17.6644708, -93.4830107 17.663727, -93.483345 17.6630751)"
892159527,True,Calle José María Pino Suárez,residential,False,116.167,,"LINESTRING (-93.483345 17.6630751, -93.4843267 17.6635403)"
894119086,True,Calle Mariano Matamoros,residential,False,8.72,,"LINESTRING (-93.483345 17.6630751, -93.483368 17.6629998)"
894119086,True,Calle Mariano Matamoros,residential,False,13.781,,"LINESTRING (-93.4810847 17.667474, -93.4811813 17.667391)"
894119087,False,Calle Mariano Matamoros,residential,False,154.304,,"LINESTRING (-93.4810847 17.667474, -93.4805096 17.6685949, -93.4804453 17.6687208)"
152813576,True,Calle José María Pino Suárez,residential,False,123.98,,"LINESTRING (-93.4833202 17.6629771, -93.4822651 17.662495)"
272794864,True,Calle Mariano Matamoros,residential,False,8.606,,"LINESTRING (-93.4833202 17.6629771, -93.4832799 17.6630443)"
894127160,True,Carretera Huimanguillo-Cardenas,primary,False,10.429,MEX 187,"LINESTRING (-93.481204 17.6620081, -93.4811528 17.6620882)"
152813576,True,Calle José María Pino Suárez,residential,False,76.81,,"LINESTRING (-93.481204 17.6620081, -93.4810991 17.6619508, -93.480556 17.6616989)"
152813576,True,Calle José María Pino Suárez,residential,False,5.963,,"LINESTRING (-93.4812518 17.6620364, -93.481204 17.6620081)"
894127159,True,Carretera Huimanguillo-Cardenas,primary,False,10.04,MEX 187,"LINESTRING (-93.4812518 17.6620364, -93.4812711 17.661948)"
892159530,True,Calle Pedro C. Colorado,tertiary,False,116.159,,"LINESTRING (-93.4790634 17.6663712, -93.4800431 17.6668401)"
894127159,True,Carretera Huimanguillo-Cardenas,primary,False,9.26,MEX 187,"LINESTRING (-93.4790634 17.6663712, -93.4791016 17.6662963)"
650791603,True,Calle Pedro C. Colorado,tertiary,False,7.933,,"LINESTRING (-93.4791016 17.6662963, -93.479036 17.6662619)"
894127159,True,Carretera Huimanguillo-Cardenas,primary,False,172.662,MEX 187,"LINESTRING (-93.4791016 17.6662963, -93.4797957 17.6648914)"
272794855,False,Calle Licenciado Benito Juárez García,residential,False,117.012,,"LINESTRING (-93.4797957 17.6648914, -93.4807957 17.665338)"
272794855,False,Calle Licenciado Benito Juárez García,residential,True,6.433,,"LINESTRING (-93.4797957 17.6648914, -93.4797407 17.6648669)"
894127159,True,Carretera Huimanguillo-Cardenas,primary,False,67.762,MEX 187,"LINESTRING (-93.4797957 17.6648914, -93.480081 17.664346)"
650788725,False,,residential,False,112.328,,"LINESTRING (-93.480081 17.664346, -93.4810385 17.6647797)"
650788725,False,,residential,True,6.935,,"LINESTRING (-93.480081 17.664346, -93.4800219 17.6643192)"
894127159,True,Carretera Huimanguillo-Cardenas,primary,False,100.754,MEX 187,"LINESTRING (-93.480081 17.664346, -93.4805015 17.6635333)"
894127158,True,Calle Coronel Gregorio Méndez Magaña,residential,False,9.941,,"LINESTRING (-93.4805015 17.6635333, -93.4805953 17.6635352)"
894127159,True,Carretera Huimanguillo-Cardenas,primary,False,8.158,MEX 187,"LINESTRING (-93.4805015 17.6635333, -93.480537 17.6634682)"
892159527,True,Calle José María Pino Suárez,residential,False,57.208,,"LINESTRING (-93.481209 17.662114, -93.481699 17.6623301)"
894127159,True,Carretera Huimanguillo-Cardenas,primary,False,9.748,MEX 187,"LINESTRING (-93.481209 17.662114, -93.4812518 17.6620364)"
650791599,False,Avenida Ferrocarril,primary,False,125.279,MEX 187,"LINESTRING (-93.4782622 17.6679544, -93.4793435 17.6684103)"
650791599,False,Avenida Ferrocarril,primary,True,6.759,MEX 187,"LINESTRING (-93.4782622 17.6679544, -93.4782035 17.6679306)"
894127159,True,Carretera Huimanguillo-Cardenas,primary,False,195.44799999999998,MEX 187,"LINESTRING (-93.4782622 17.6679544, -93.4783129 17.6678473, -93.4784273 17.6676147, -93.4790634 17.6663712)"
894127159,True,Carretera Huimanguillo-Cardenas,primary,False,166.565,MEX 187,"LINESTRING (-93.480537 17.6634682, -93.481209 17.662114)"
897400977,True,Calle Coronel Gregorio Méndez Magaña,residential,False,7.595,,"LINESTRING (-93.480537 17.6634682, -93.4804792 17.6634278)"
894127160,True,Carretera Huimanguillo-Cardenas,primary,False,9.624,MEX 187,"LINESTRING (-93.4804792 17.6634278, -93.4804394 17.6635056)"
897400977,True,Calle Coronel Gregorio Méndez Magaña,residential,False,117.046,,"LINESTRING (-93.4804792 17.6634278, -93.4794999 17.6629407)"
894117272,True,Calle Independencia,residential,False,101.529,,"LINESTRING (-93.4794999 17.6629407, -93.4799267 17.6621232)"
897400977,True,Calle Coronel Gregorio Méndez Magaña,residential,False,11.38,,"LINESTRING (-93.4794999 17.6629407, -93.4794063 17.6628905)"
152813571,True,Calle Independencia,residential,False,10.462,,"LINESTRING (-93.4794063 17.6628905, -93.4793614 17.6629743)"
897400977,True,Calle Coronel Gregorio Méndez Magaña,residential,False,114.117,,"LINESTRING (-93.4794063 17.6628905, -93.4784284 17.6624604)"
897400977,True,Calle Coronel Gregorio Méndez Magaña,residential,False,8.757,,"LINESTRING (-93.4784284 17.6624604, -93.4783536 17.6624269)"
272794853,True,Calle Libertad,residential,False,8.072,,"LINESTRING (-93.4783536 17.6624269, -93.4783212 17.6624926)"
897400977,True,Calle Coronel Gregorio Méndez Magaña,residential,False,31.894,,"LINESTRING (-93.4783536 17.6624269, -93.4780849 17.6622976)"
650788710,False,,residential,False,41.966,,"LINESTRING (-93.4780849 17.6622976, -93.4782462 17.6619529)"
650788710,False,,residential,True,8.781,,"LINESTRING (-93.4780849 17.6622976, -93.4780482 17.6623684)"
897400977,True,Calle Coronel Gregorio Méndez Magaña,residential,False,50.856,,"LINESTRING (-93.4780849 17.6622976, -93.4776552 17.6620938)"
650788769,False,Calle Constitución,residential,True,9.478,,"LINESTRING (-93.4773338 17.6619414, -93.4772933 17.6620174)"
897400977,True,Calle Coronel Gregorio Méndez Magaña,residential,False,9.678,,"LINESTRING (-93.4805953 17.6635352, -93.480537 17.6634682)"
272794861,False,Calle Coronel Gregorio Méndez Magaña,residential,False,104.356,,"LINESTRING (-93.4805953 17.6635352, -93.4813786 17.6638391, -93.48149 17.6639186)"
897400977,True,Calle Coronel Gregorio Méndez Magaña,residential,False,38.037,,"LINESTRING (-93.4776552 17.6620938, -93.4773338 17.6619414)"
897416527,False,,residential,True,9.209,,"LINESTRING (-93.4776552 17.6620938, -93.4776108 17.662165)"
894127158,True,Calle Coronel Gregorio Méndez Magaña,residential,False,51.568,,"LINESTRING (-93.4776108 17.662165, -93.4780482 17.6623684)"
897416527,False,,residential,False,9.209,,"LINESTRING (-93.4776108 17.662165, -93.4776552 17.6620938)"
152813576,True,Calle José María Pino Suárez,residential,False,56.574,,"LINESTRING (-93.4817341 17.6622547, -93.4812518 17.6620364)"
897416528,False,,residential,True,9.172,,"LINESTRING (-93.4817341 17.6622547, -93.481699 17.6623301)"
892159527,True,Calle José María Pino Suárez,residential,False,62.073,,"LINESTRING (-93.481699 17.6623301, -93.4822307 17.6625645)"
897416528,False,,residential,False,9.172,,"LINESTRING (-93.481699 17.6623301, -93.4817341 17.6622547)"
152813576,True,Calle José María Pino Suárez,residential,False,40.132,,"LINESTRING (-93.480556 17.6616989, -93.4802169 17.6615381)"
897416529,False,,residential,True,9.706,,"LINESTRING (-93.480556 17.6616989, -93.4805153 17.6617771)"
897416529,False,,residential,False,9.706,,"LINESTRING (-93.4805153 17.6617771, -93.480556 17.6616989)"
892159527,True,Calle José María Pino Suárez,residential,False,75.89,,"LINESTRING (-93.4805153 17.6617771, -93.4810881 17.6620556, -93.4811528 17.6620882)"
152813571,True,Calle Independencia,residential,False,101.325,,"LINESTRING (-93.4798409 17.6620788, -93.4794063 17.6628905)"
897416531,False,,residential,True,10.345,,"LINESTRING (-93.4798409 17.6620788, -93.4799267 17.6621232)"
894117272,True,Calle Independencia,residential,False,62.868,,"LINESTRING (-93.4799267 17.6621232, -93.480191 17.661617)"
897416531,False,,residential,False,10.345,,"LINESTRING (-93.4799267 17.6621232, -93.4798409 17.6620788)"
650788699,False,Calle Aquiles Serdán,residential,True,60.963,,"LINESTRING (-93.4778854 17.6673564, -93.4773723 17.6671083)"
892159528,True,Calle Libertad,residential,False,107.052,,"LINESTRING (-93.476508 17.6662577, -93.4769301 17.665383)"
897440837,False,,residential,True,13.636,,"LINESTRING (-93.476508 17.6662577, -93.4763924 17.6662038)"
897440837,False,,residential,False,13.636,,"LINESTRING (-93.4763924 17.6662038, -93.476508 17.6662577)"
892159528,True,Calle Libertad,residential,False,43.732,,"LINESTRING (-93.4763355 17.666615, -93.476508 17.6662577)"
897440838,False,,residential,False,113.491,,"LINESTRING (-93.4763355 17.666615, -93.4772974 17.6670641)"
