osmid,highway,oneway,reversed,length,name,lanes,ref,geometry
366669569,residential,False,False,94.739,Avenida 5 de Mayo,,,"LINESTRING (-111.7751008 25.2657376, -111.7754951 25.2665114)"
366669569,residential,False,True,91.905,Avenida 5 de Mayo,,,"LINESTRING (-111.7751008 25.2657376, -111.7747521 25.2649736)"
366669870,residential,False,False,162.566,Calle Vicente Guerrero,,,"LINESTRING (-111.7751008 25.2657376, -111.7765895 25.2651676)"
366669870,residential,False,True,144.558,Calle Vicente Guerrero,,,"LINESTRING (-111.7751008 25.2657376, -111.7737668 25.2662221)"
366669569,residential,False,True,94.739,Avenida 5 de Mayo,,,"LINESTRING (-111.7754951 25.2665114, -111.7751008 25.2657376)"
366669763,residential,False,False,158.25,Calle Manuel M. Diéguez,,,"LINESTRING (-111.7754951 25.2665114, -111.7769529 25.2659753)"
366669763,residential,False,True,64.931,Calle Manuel M. Diéguez,,,"LINESTRING (-111.7754951 25.2665114, -111.7749133 25.2667647)"
366669763,residential,False,False,64.931,Calle Manuel M. Diéguez,,,"LINESTRING (-111.7749133 25.2667647, -111.7754951 25.2665114)"
366669863,residential,False,True,131.733,Calle Venustiano Carranza,,,"LINESTRING (-111.7749133 25.2667647, -111.7743337 25.2665478, -111.7739877 25.2663926, -111.7738962 25.2663495, -111.7738402 25.2663125, -111.7737668 25.2662221)"
366669859,residential,False,False,158.368,Calle Valentín Gómez Farías,,,"LINESTRING (-111.7773378 25.2667734, -111.7787817 25.2662047)"
366669591,residential,False,True,96.827,Calle Adolfo López Mateos,,,"LINESTRING (-111.7773378 25.2667734, -111.7771581 25.2663853, -111.7769529 25.2659753)"
366669707,residential,False,True,22.463,Calle Josefa Ortiz de Domínguez,,,"LINESTRING (-111.780856 25.260783, -111.78106 25.2607007)"
366669707,residential,False,False,178.821,Calle Josefa Ortiz de Domínguez,,,"LINESTRING (-111.780856 25.260783, -111.7801166 25.2610749, -111.7792261 25.261426)"
366669819,residential,False,True,22.463,Calle Pípila,,,"LINESTRING (-111.7805014 25.2599955, -111.7807053 25.259913)"
688206098,residential,True,False,94.549,Avenida José María Morelos Y Pavón,,,"LINESTRING (-111.7805014 25.2599955, -111.780856 25.260783)"
366669819,residential,False,False,179.582,Calle Pípila,,,"LINESTRING (-111.7805014 25.2599955, -111.7800247 25.2601755, -111.7788653 25.2606425)"
688206098,residential,True,False,92.053,Avenida José María Morelos Y Pavón,,,"LINESTRING (-111.7801452 25.2592329, -111.7805014 25.2599955)"
688206102,residential,False,False,22.469,Calle Serapio Rendón,,,"LINESTRING (-111.7801452 25.2592329, -111.7803499 25.2591519)"
688206102,residential,False,True,179.977,Calle Serapio Rendón,,,"LINESTRING (-111.7801452 25.2592329, -111.7798001 25.2593708, -111.7794245 25.2595182, -111.7785099 25.2598905)"
366669778,residential,False,True,23.45,Calle Miguel Hidalgo Y Costilla,,,"LINESTRING (-111.7797786 25.2584739, -111.7799932 25.2583914)"
688206098,residential,True,False,92.098,Avenida José María Morelos Y Pavón,,,"LINESTRING (-111.7797786 25.2584739, -111.7801452 25.2592329)"
366669778,residential,False,False,168.804,Calle Miguel Hidalgo Y Costilla,,,"LINESTRING (-111.7797786 25.2584739, -111.7792368 25.2586874, -111.7782275 25.2590538)"
688665642,residential,True,False,10.993,Calle Miguel Hidalgo Y Costilla,,,"LINESTRING (-111.7781559 25.2591285, -111.7782275 25.2590538)"
153946327,secondary,True,False,11.978,Boulevard Benito Juárez,2,BCS 53,"LINESTRING (-111.7781559 25.2591285, -111.7781317 25.2590803, -111.7781062 25.2590306)"
366669582,residential,False,False,92.88,Avenida Sebastián Lerdo de Tejada,,,"LINESTRING (-111.7729782 25.2647491, -111.7726266 25.2639767)"
366669683,residential,False,False,45.494,Calle Ignacio Allende,,,"LINESTRING (-111.7729782 25.2647491, -111.7725554 25.2648947)"
366669683,residential,False,True,155.831,Calle Ignacio Allende,,,"LINESTRING (-111.7729782 25.2647491, -111.7744061 25.2642046)"
688665641,residential,True,False,12.468,Calle Miguel Hidalgo Y Costilla,,,"LINESTRING (-111.7782275 25.2590538, -111.7781062 25.2590306)"
366669778,residential,False,True,168.804,Calle Miguel Hidalgo Y Costilla,,,"LINESTRING (-111.7782275 25.2590538, -111.7792368 25.2586874, -111.7797786 25.2584739)"
153948884,residential,False,False,172.035,,,,"LINESTRING (-111.7778782 25.2591919, -111.7763038 25.2597971)"
688665639,residential,True,False,11.062,,,,"LINESTRING (-111.7778782 25.2591919, -111.7779882 25.2591916)"
153946329,secondary,True,False,11.396,Boulevard Benito Juárez,2,BCS 53,"LINESTRING (-111.7779423 25.2590979, -111.7779882 25.2591916)"
688665640,residential,True,False,12.28,,,,"LINESTRING (-111.7779423 25.2590979, -111.7778782 25.2591919)"
153946327,secondary,True,False,86.991,Boulevard Benito Juárez,2,BCS 53,"LINESTRING (-111.7781062 25.2590306, -111.7777723 25.2583089)"
688665641,residential,True,False,18.399,Calle Miguel Hidalgo Y Costilla,,,"LINESTRING (-111.7781062 25.2590306, -111.7780677 25.2590373, -111.7780187 25.2590518, -111.7779798 25.2590709, -111.7779423 25.2590979)"
153946329,secondary,True,False,91.473,Boulevard Benito Juárez,2,BCS 53,"LINESTRING (-111.7779882 25.2591916, -111.7783342 25.2599524)"
688665642,residential,True,False,18.603,Calle Miguel Hidalgo Y Costilla,,,"LINESTRING (-111.7779882 25.2591916, -111.7780419 25.2591837, -111.7780868 25.2591698, -111.7781307 25.2591473, -111.7781559 25.2591285)"
