osmid,oneway,name,highway,reversed,length,geometry,lanes
90489651,True,Avenida Venustiano Carranza,tertiary,False,7.191,"LINESTRING (-88.2927939 18.5065318, -88.2927261 18.5065248)",
90659888,True,Avenida Miguel Hidalgo,residential,False,110.202,"LINESTRING (-88.2927939 18.5065318, -88.2929065 18.5055465)",
90489648,True,Avenida Venustiano Carranza,tertiary,False,8.995,"LINESTRING (-88.2993249 18.5072892, -88.2994097 18.507298)",
620202846,True,Avenida Francisco I. Madero,residential,False,118.708,"LINESTRING (-88.2993249 18.5072892, -88.2991993 18.5083501)",
90489655,True,Avenida San Salvador,secondary,False,81.864,"LINESTRING (-88.3005011 18.5085705, -88.3012729 18.5086503)",
1229966534,True,Avenida José María Morelos,tertiary,False,9.41,"LINESTRING (-88.3005011 18.5085705, -88.30051 18.5084863)",
90489648,True,Avenida Venustiano Carranza,tertiary,False,7.987,"LINESTRING (-88.2933663 18.5066729, -88.2934416 18.5066807)",
684240150,True,Avenida 16 de Septiembre,residential,False,118.935,"LINESTRING (-88.2933663 18.5066729, -88.2931341 18.5077196)",
90489655,True,Avenida San Salvador,secondary,False,9.578,"LINESTRING (-88.2931209 18.5078067, -88.2932112 18.507816)",
684240150,True,Avenida 16 de Septiembre,residential,False,97.801,"LINESTRING (-88.2931209 18.5078067, -88.2929345 18.5086683)",
1229966534,True,Avenida José María Morelos,tertiary,False,9.098,"LINESTRING (-88.3006226 18.5074233, -88.3006313 18.5073419)",
90489648,True,Avenida Venustiano Carranza,tertiary,False,124.54899999999999,"LINESTRING (-88.3006226 18.5074233, -88.3012205 18.5074853, -88.3016094 18.5075255, -88.3017968 18.5075449)",
90489655,True,Avenida San Salvador,secondary,False,9.282,"LINESTRING (-88.3004136 18.5085614, -88.3005011 18.5085705)",
1229966535,True,Avenida José María Morelos,tertiary,False,121.233,"LINESTRING (-88.3004136 18.5085614, -88.3002866 18.509645)",
90489651,True,Avenida Venustiano Carranza,tertiary,False,115.512,"LINESTRING (-88.2972407 18.5069883, -88.2961516 18.5068764)",
1230409184,True,Avenida Benito Juárez,secondary,False,9.44,"LINESTRING (-88.2972407 18.5069883, -88.297231 18.5070727)",
90489648,True,Avenida Venustiano Carranza,tertiary,False,7.732,"LINESTRING (-88.2960679 18.5069524, -88.2961408 18.5069599)",
90494365,True,Avenida Belice,unclassified,False,118.513,"LINESTRING (-88.2960679 18.5069524, -88.2959448 18.5080118)",
90489655,True,Avenida San Salvador,secondary,False,21.594,"LINESTRING (-88.2925597 18.5077526, -88.2927637 18.5077697)",
1229960752,True,Calzada Veracruz,secondary,False,14.843,"LINESTRING (-88.2925597 18.5077526, -88.292517 18.5076254)",2
1229960681,True,Avenida San Salvador,secondary,False,9.525,"LINESTRING (-88.2981049 18.5082363, -88.2980151 18.508227)",
1230460114,True,Avenida Independencia,residential,False,118.642,"LINESTRING (-88.2981049 18.5082363, -88.2982155 18.5071745)",
486228107,True,Avenida de los Héroes,unclassified,False,9.736,"LINESTRING (-88.2943697 18.507848, -88.2943535 18.5079342)",
1229960681,True,Avenida San Salvador,secondary,False,121.648,"LINESTRING (-88.2943697 18.507848, -88.2932229 18.5077288)",
90489648,True,Avenida Venustiano Carranza,tertiary,False,9.068,"LINESTRING (-88.3005371 18.5074145, -88.3006226 18.5074233)",
620202840,True,Avenida José María Morelos,tertiary,False,118.792,"LINESTRING (-88.3005371 18.5074145, -88.3004227 18.5084773)",
90489655,True,Avenida San Salvador,secondary,False,87.636,"LINESTRING (-88.2971799 18.5082267, -88.2980061 18.5083123)",
637235088,True,Avenida Benito Juárez,secondary,False,9.561,"LINESTRING (-88.2971799 18.5082267, -88.2971895 18.5081412)",
90489651,True,Avenida Venustiano Carranza,tertiary,False,117.515,"LINESTRING (-88.299332 18.5072029, -88.298224 18.5070892)",
620202846,True,Avenida Francisco I. Madero,residential,False,9.625,"LINESTRING (-88.299332 18.5072029, -88.2993249 18.5072892)",
91923791,False,Avenida Emiliano Zapata,residential,False,122.102,"LINESTRING (-88.3016559 18.50869, -88.3015331 18.5097819)",
91923791,False,Avenida Emiliano Zapata,residential,True,9.362,"LINESTRING (-88.3016559 18.50869, -88.3016601 18.5086059)",
90489648,True,Avenida Venustiano Carranza,tertiary,False,156.115,"LINESTRING (-88.2945961 18.5068001, -88.2960679 18.5069524)",
486228107,True,Avenida de los Héroes,unclassified,False,118.942,"LINESTRING (-88.2945961 18.5068001, -88.2943697 18.507848)",
90489655,True,Avenida San Salvador,secondary,False,8.58,"LINESTRING (-88.297099 18.5082184, -88.2971799 18.5082267)",
620199017,True,Avenida Benito Juárez,secondary,False,120.061,"LINESTRING (-88.297099 18.5082184, -88.2969739 18.5092916)",
90489651,True,Avenida Venustiano Carranza,tertiary,False,154.954,"LINESTRING (-88.2960765 18.5068687, -88.2946155 18.5067188)",
90494365,True,Avenida Belice,unclassified,False,9.351,"LINESTRING (-88.2960765 18.5068687, -88.2960679 18.5069524)",
1229960681,True,Avenida San Salvador,secondary,False,56.623,"LINESTRING (-88.2991993 18.5083501, -88.2986655 18.5082946)",
1230460115,True,Avenida Francisco I. Madero,residential,False,9.465,"LINESTRING (-88.2991993 18.5083501, -88.2991894 18.5084347)",
90474966,True,Avenida Belice,unclassified,False,118.525,"LINESTRING (-88.296004 18.5080179, -88.2961408 18.5069599)",
1229960681,True,Avenida San Salvador,secondary,False,6.279,"LINESTRING (-88.296004 18.5080179, -88.2959448 18.5080118)",
90489648,True,Avenida Venustiano Carranza,tertiary,False,9.324,"LINESTRING (-88.2981276 18.5071654, -88.2982155 18.5071745)",
620199389,True,Avenida Independencia,residential,False,118.639,"LINESTRING (-88.2981276 18.5071654, -88.2980151 18.508227)",
90489651,True,Avenida Venustiano Carranza,tertiary,False,8.835,"LINESTRING (-88.2994153 18.5072115, -88.299332 18.5072029)",
90499397,True,Avenida Francisco I. Madero,residential,False,116.659,"LINESTRING (-88.2994153 18.5072115, -88.2995367 18.5061687)",
90489651,True,Avenida Venustiano Carranza,tertiary,False,8.9,"LINESTRING (-88.2973246 18.506997, -88.2972407 18.5069883)",
1229960679,True,Avenida Benito Juárez,secondary,False,109.64,"LINESTRING (-88.2973246 18.506997, -88.2974402 18.5060171)",
90474966,True,Avenida Belice,unclassified,False,106.9,"LINESTRING (-88.2961516 18.5068764, -88.296246 18.5059192)",
90489651,True,Avenida Venustiano Carranza,tertiary,False,7.965,"LINESTRING (-88.2961516 18.5068764, -88.2960765 18.5068687)",
684240150,True,Avenida 16 de Septiembre,residential,False,9.785,"LINESTRING (-88.2931341 18.5077196, -88.2931209 18.5078067)",
1229960681,True,Avenida San Salvador,secondary,False,66.126,"LINESTRING (-88.2931341 18.5077196, -88.2926833 18.5076727, -88.292517 18.5076254)",
90489648,True,Avenida Venustiano Carranza,tertiary,False,86.234,"LINESTRING (-88.2973146 18.5070814, -88.2981276 18.5071654)",
1229960679,True,Avenida Benito Juárez,secondary,False,9.444,"LINESTRING (-88.2973146 18.5070814, -88.2973246 18.506997)",
90489655,True,Avenida San Salvador,secondary,False,115.881,"LINESTRING (-88.2980969 18.5083217, -88.2991894 18.5084347)",
90499400,True,Avenida Independencia,residential,False,9.533,"LINESTRING (-88.2980969 18.5083217, -88.2981049 18.5082363)",
90489651,True,Avenida Venustiano Carranza,tertiary,False,85.758,"LINESTRING (-88.2981332 18.5070798, -88.2973246 18.506997)",
620199389,True,Avenida Independencia,residential,False,9.537,"LINESTRING (-88.2981332 18.5070798, -88.2981276 18.5071654)",
90489648,True,Avenida Venustiano Carranza,tertiary,False,8.868,"LINESTRING (-88.297231 18.5070727, -88.2973146 18.5070814)",
1230409184,True,Avenida Benito Juárez,secondary,False,118.578,"LINESTRING (-88.297231 18.5070727, -88.297109 18.5081328)",
90489651,True,Avenida Venustiano Carranza,tertiary,False,66.909,"LINESTRING (-88.2934251 18.5065935, -88.2927939 18.5065318)",
90659891,False,Avenida 16 de Septiembre,residential,True,107.81,"LINESTRING (-88.2934251 18.5065935, -88.2936667 18.5056514)",
684240150,True,Avenida 16 de Septiembre,residential,False,10.788,"LINESTRING (-88.2934251 18.5065935, -88.2933663 18.5066729)",
1229960681,True,Avenida San Salvador,secondary,False,87.576,"LINESTRING (-88.2980151 18.508227, -88.2971895 18.5081412)",
1230460113,True,Avenida Independencia,residential,False,9.532,"LINESTRING (-88.2980151 18.508227, -88.2980061 18.5083123)",
90659885,True,Avenida 16 de Septiembre,residential,False,118.803,"LINESTRING (-88.2932229 18.5077288, -88.2934416 18.5066807)",
1229960681,True,Avenida San Salvador,secondary,False,9.419,"LINESTRING (-88.2932229 18.5077288, -88.2931341 18.5077196)",
90489655,True,Avenida San Salvador,secondary,False,9.631,"LINESTRING (-88.2980061 18.5083123, -88.2980969 18.5083217)",
1230460113,True,Avenida Independencia,residential,False,121.794,"LINESTRING (-88.2980061 18.5083123, -88.2978924 18.5094023)",
90489651,True,Avenida Venustiano Carranza,tertiary,False,9.631,"LINESTRING (-88.298224 18.5070892, -88.2981332 18.5070798)",
1230460114,True,Avenida Independencia,residential,False,112.836,"LINESTRING (-88.298224 18.5070892, -88.2983445 18.5060809)",
91923791,False,Avenida Emiliano Zapata,residential,False,118.855,"LINESTRING (-88.3017968 18.5075449, -88.3016601 18.5086059)",
90489648,True,Avenida Venustiano Carranza,tertiary,False,6.703,"LINESTRING (-88.2927164 18.5066057, -88.2927796 18.5066122)",
90494365,True,Avenida Belice,unclassified,False,9.645,"LINESTRING (-88.2959448 18.5080118, -88.29593 18.5080974)",
1229960681,True,Avenida San Salvador,secondary,False,167.081,"LINESTRING (-88.2959448 18.5080118, -88.2943697 18.507848)",
90489651,True,Avenida Venustiano Carranza,tertiary,False,126.292,"LINESTRING (-88.2946155 18.5067188, -88.2934251 18.5065935)",
486228107,True,Avenida de los Héroes,unclassified,False,9.269,"LINESTRING (-88.2946155 18.5067188, -88.2945961 18.5068001)",
92494221,False,Calle Ley 6 de Enero,residential,True,112.38,"LINESTRING (-88.3010967 18.5085474, -88.3012103 18.5075425)",
1229960681,True,Avenida San Salvador,secondary,False,62.236,"LINESTRING (-88.3010967 18.5085474, -88.30051 18.5084863)",
90489648,True,Avenida Venustiano Carranza,tertiary,False,60.587,"LINESTRING (-88.2982155 18.5071745, -88.2987867 18.5072336)",
1230460114,True,Avenida Independencia,residential,False,9.527,"LINESTRING (-88.2982155 18.5071745, -88.298224 18.5070892)",
90489651,True,Avenida Venustiano Carranza,tertiary,False,123.728,"LINESTRING (-88.3017985 18.5074561, -88.3006313 18.5073419)",
90474966,True,Avenida Belice,unclassified,False,134.171,"LINESTRING (-88.2957293 18.5103794, -88.2958749 18.5091807)",
92419400,False,Calle Justo Sierra Méndez,residential,True,5.483,"LINESTRING (-88.2957293 18.5103794, -88.2956777 18.5103733)",
92419400,False,Calle Justo Sierra Méndez,residential,False,117.61,"LINESTRING (-88.2957293 18.5103794, -88.2967481 18.5105762, -88.2968225 18.5105893)",
90494365,True,Avenida Belice,unclassified,False,133.118,"LINESTRING (-88.2958146 18.5091832, -88.2956777 18.5103733)",
90499421,False,Calle Camelias,residential,False,175.802,"LINESTRING (-88.2958146 18.5091832, -88.2941756 18.5088933)",
90499421,False,Calle Camelias,residential,True,6.364,"LINESTRING (-88.2958146 18.5091832, -88.2958749 18.5091807)",
90474975,False,Avenida Belice,unclassified,False,119.048,"LINESTRING (-88.2962294 18.5058497, -88.2963576 18.504786)",
90494365,True,Avenida Belice,unclassified,False,8.208,"LINESTRING (-88.2962294 18.5058497, -88.2961935 18.5059152)",
90664734,True,Avenida Primo de Verdad,residential,False,148.276,"LINESTRING (-88.2962294 18.5058497, -88.2948277 18.5057432)",
90474966,True,Avenida Belice,unclassified,False,120.381,"LINESTRING (-88.2958749 18.5091807, -88.295996 18.5081042)",
90499421,False,Calle Camelias,residential,False,6.364,"LINESTRING (-88.2958749 18.5091807, -88.2958146 18.5091832)",
90499421,False,Calle Camelias,residential,True,116.53699999999999,"LINESTRING (-88.2958749 18.5091807, -88.2969036 18.5092845, -88.2969739 18.5092916)",
90494365,True,Avenida Belice,unclassified,False,142.019,"LINESTRING (-88.2956777 18.5103733, -88.2955271 18.5116425)",
92419400,False,Calle Justo Sierra Méndez,residential,False,5.483,"LINESTRING (-88.2956777 18.5103733, -88.2957293 18.5103794)",
92419400,False,Calle Justo Sierra Méndez,residential,True,71.957,"LINESTRING (-88.2956777 18.5103733, -88.2950039 18.5102707)",
90474966,True,Avenida Belice,unclassified,False,71.586,"LINESTRING (-88.2956651 18.5110203, -88.2957293 18.5103794)",
684433771,False,Calle Estero de Chac,residential,False,116.426,"LINESTRING (-88.2956651 18.5110203, -88.2966479 18.5112037, -88.2967488 18.5112209)",
90499421,False,Calle Camelias,residential,True,10.868,"LINESTRING (-88.2978924 18.5094023, -88.2979946 18.509415)",
1230460113,True,Avenida Independencia,residential,False,147.251,"LINESTRING (-88.2978924 18.5094023, -88.2977348 18.5107181)",
90499421,False,Calle Camelias,residential,False,88.647,"LINESTRING (-88.2978924 18.5094023, -88.2971397 18.5093121, -88.2970583 18.5093025)",
90499421,False,Calle Camelias,residential,True,8.982,"LINESTRING (-88.2969739 18.5092916, -88.2970583 18.5093025)",
620199017,True,Avenida Benito Juárez,secondary,False,145.178,"LINESTRING (-88.2969739 18.5092916, -88.2968225 18.5105893)",
90499421,False,Calle Camelias,residential,False,116.53699999999999,"LINESTRING (-88.2969739 18.5092916, -88.2969036 18.5092845, -88.2958749 18.5091807)",
