osmid,oneway,ref,name,highway,reversed,length,maxspeed,geometry
223357977,False,,Calle Filomeno Mata,residential,False,42.939,,"LINESTRING (-100.934874 21.8081233, -100.9345222 21.8079173)"
223358083,False,,Calle Pacheco,residential,False,25.744,,"LINESTRING (-100.934874 21.8081233, -100.9348166 21.807898)"
223357977,False,,Calle Filomeno Mata,residential,True,96.339,,"LINESTRING (-100.934874 21.8081233, -100.9352775 21.808385, -100.935399 21.8085033, -100.935462 21.8087422)"
449661779,True,,Avenida José María Morelos,tertiary,False,9.694,,"LINESTRING (-100.935462 21.8087422, -100.9353682 21.8087462)"
223357977,False,,Calle Filomeno Mata,residential,False,96.339,,"LINESTRING (-100.935462 21.8087422, -100.935399 21.8085033, -100.9352775 21.808385, -100.934874 21.8081233)"
223358082,False,,Calle Los Fresnos,residential,False,113.654,,"LINESTRING (-100.9346502 21.8072766, -100.9335494 21.8072898)"
223358083,False,,Calle Pacheco,residential,True,71.2,,"LINESTRING (-100.9346502 21.8072766, -100.9348166 21.807898)"
223358082,False,,Calle Los Fresnos,residential,True,154.31399999999996,,"LINESTRING (-100.9346502 21.8072766, -100.9350686 21.8072321, -100.9352182 21.8072427, -100.935437 21.8072947, -100.9359905 21.8075235, -100.9360532 21.8075858)"
223358083,False,,Calle Pacheco,residential,False,162.948,,"LINESTRING (-100.9346502 21.8072766, -100.9344111 21.8066225, -100.934382 21.8065515, -100.9343453 21.8064905, -100.9342643 21.8064223, -100.9341405 21.806367, -100.9337412 21.8062174)"
223358082,False,,Calle Los Fresnos,residential,True,6.231,,"LINESTRING (-100.9329483 21.8072726, -100.9330086 21.8072702)"
223358397,False,,Calle Aldama,residential,False,63.691,,"LINESTRING (-100.9329483 21.8072726, -100.9329762 21.8067004)"
223358397,False,,Calle Aldama,residential,True,67.422,,"LINESTRING (-100.9329483 21.8072726, -100.932944 21.8074392, -100.9328557 21.8076444, -100.9328069 21.8077029, -100.9326552 21.8077362)"
223358082,False,,Calle Los Fresnos,residential,False,6.231,,"LINESTRING (-100.9330086 21.8072702, -100.9329483 21.8072726)"
223358082,False,,Calle Los Fresnos,residential,True,55.874,,"LINESTRING (-100.9330086 21.8072702, -100.9335494 21.8072898)"
223358395,False,,Calle del Cerro,residential,False,139.373,,"LINESTRING (-100.9330086 21.8072702, -100.9337412 21.8062174)"
223358082,False,,Calle Los Fresnos,residential,True,30.324,,"LINESTRING (-100.9360532 21.8075858, -100.9361256 21.8078501)"
223358082,False,,Calle Los Fresnos,residential,False,154.314,,"LINESTRING (-100.9360532 21.8075858, -100.9359905 21.8075235, -100.935437 21.8072947, -100.9352182 21.8072427, -100.9350686 21.8072321, -100.9346502 21.8072766)"
1037415710,False,,Calle San Juan,residential,False,67.594,,"LINESTRING (-100.9360532 21.8075858, -100.9361252 21.8074852, -100.9361923 21.8070021)"
223358081,False,,Avenida de la Juventud,residential,False,135.243,,"LINESTRING (-100.9361256 21.8078501, -100.9348166 21.807898)"
223358081,False,,Avenida de la Juventud,residential,True,108.86,,"LINESTRING (-100.9361256 21.8078501, -100.93718 21.8078395)"
223358082,False,,Calle Los Fresnos,residential,False,30.324,,"LINESTRING (-100.9361256 21.8078501, -100.9360532 21.8075858)"
223358081,False,,Avenida de la Juventud,residential,False,108.86,,"LINESTRING (-100.93718 21.8078395, -100.9361256 21.8078501)"
831731973,False,,Calle San Francisco,residential,False,67.13,,"LINESTRING (-100.93718 21.8078395, -100.9371355 21.8072372)"
223358081,False,,Avenida de la Juventud,residential,False,30.469,,"LINESTRING (-100.9348166 21.807898, -100.9345222 21.8079173)"
223358081,False,,Avenida de la Juventud,residential,True,135.243,,"LINESTRING (-100.9348166 21.807898, -100.9361256 21.8078501)"
223358083,False,,Calle Pacheco,residential,False,71.2,,"LINESTRING (-100.9348166 21.807898, -100.9346502 21.8072766)"
223358083,False,,Calle Pacheco,residential,True,25.744,,"LINESTRING (-100.9348166 21.807898, -100.934874 21.8081233)"
223358081,False,,Avenida de la Juventud,residential,True,94.346,,"LINESTRING (-100.9336086 21.8079382, -100.9345222 21.8079173)"
223358396,False,,Calle Bugambilias,residential,False,61.961,,"LINESTRING (-100.9336086 21.8079382, -100.9335482 21.8073838)"
"[223358396, 1037415711]",False,,"['Calle de la Juventud', 'Calle Bugambilias']",residential,True,155.632,,"LINESTRING (-100.9336086 21.8079382, -100.9336552 21.8084541, -100.9327097 21.8085389)"
223358083,False,,Calle Pacheco,residential,True,66.927,,"LINESTRING (-100.9324795 21.8057736, -100.9330901 21.8059758)"
450676857,False,MEX 37,Calle Hidalgo,secondary,False,81.575,,"LINESTRING (-100.9324795 21.8057736, -100.9324777 21.8060119, -100.9325208 21.8065056)"
450676857,False,MEX 37,Calle Hidalgo,secondary,True,67.472,,"LINESTRING (-100.9324795 21.8057736, -100.9325322 21.8055379, -100.9325893 21.8053158, -100.9326341 21.8051845)"
223358083,False,,Calle Pacheco,residential,False,66.927,,"LINESTRING (-100.9330901 21.8059758, -100.9324795 21.8057736)"
223358083,False,,Calle Pacheco,residential,True,72.388,,"LINESTRING (-100.9330901 21.8059758, -100.9337412 21.8062174)"
223358397,False,,Calle Aldama,residential,True,81.797,,"LINESTRING (-100.9330901 21.8059758, -100.9330525 21.8061267, -100.9330036 21.8062946, -100.9329862 21.8064511, -100.9329762 21.8067004)"
223358083,False,,Calle Pacheco,residential,False,72.388,,"LINESTRING (-100.9337412 21.8062174, -100.9330901 21.8059758)"
223358395,False,,Calle del Cerro,residential,True,139.373,,"LINESTRING (-100.9337412 21.8062174, -100.9330086 21.8072702)"
223358083,False,,Calle Pacheco,residential,True,162.948,,"LINESTRING (-100.9337412 21.8062174, -100.9341405 21.806367, -100.9342643 21.8064223, -100.9343453 21.8064905, -100.934382 21.8065515, -100.9344111 21.8066225, -100.9346502 21.8072766)"
223358397,False,,Calle Aldama,residential,True,63.691,,"LINESTRING (-100.9329762 21.8067004, -100.9329483 21.8072726)"
831731971,False,,Calle Niño Perdido,residential,True,45.932,,"LINESTRING (-100.9329762 21.8067004, -100.9325313 21.8067039)"
223358397,False,,Calle Aldama,residential,False,81.797,,"LINESTRING (-100.9329762 21.8067004, -100.9329862 21.8064511, -100.9330036 21.8062946, -100.9330525 21.8061267, -100.9330901 21.8059758)"
450676857,False,MEX 37,Calle Hidalgo,secondary,False,14.095,,"LINESTRING (-100.9327097 21.8085389, -100.9327185 21.8086654)"
450676857,False,MEX 37,Calle Hidalgo,secondary,True,6.161,,"LINESTRING (-100.9327097 21.8085389, -100.9327046 21.8084837)"
"[223358396, 1037415711]",False,,"['Calle de la Juventud', 'Calle Bugambilias']",residential,False,155.632,,"LINESTRING (-100.9327097 21.8085389, -100.9336552 21.8084541, -100.9336086 21.8079382)"
223358438,False,,Calle Mercado,residential,True,68.977,,"LINESTRING (-100.931623 21.8043527, -100.9319429 21.8048973)"
1037438493,False,,Calle Plaza Principal,residential,False,31.0,,"LINESTRING (-100.931623 21.8043527, -100.9314233 21.8045609)"
1037438493,False,,Calle Plaza Principal,residential,True,95.842,,"LINESTRING (-100.931623 21.8043527, -100.9319684 21.8041685, -100.932405 21.8038895)"
223360155,False,,Calle Durán,residential,True,85.795,,"LINESTRING (-100.931133 21.8048893, -100.9317317 21.8054244)"
1038361452,False,,Calle Plaza Principal,residential,True,47.241,,"LINESTRING (-100.931133 21.8048893, -100.9314233 21.8045609)"
1038367412,False,,Calle Benito Juárez,residential,False,33.714,,"LINESTRING (-100.931133 21.8048893, -100.9309134 21.8051137)"
1038367412,False,,Calle Benito Juárez,residential,False,110.53,,"LINESTRING (-100.9309134 21.8051137, -100.9302403 21.8058867)"
1038367412,False,,Calle Benito Juárez,residential,True,33.714,,"LINESTRING (-100.9309134 21.8051137, -100.931133 21.8048893)"
223359686,False,,Calle Sevilla,residential,False,116.4,,"LINESTRING (-100.9309134 21.8051137, -100.9306197 21.8048499, -100.9303192 21.8046304, -100.9301068 21.8043881)"
223358407,False,,Calle Galeana,residential,True,25.991,,"LINESTRING (-100.9297631 21.8066397, -100.9299719 21.8067703)"
1037438492,False,,Calle Benito Juárez,residential,True,97.148,,"LINESTRING (-100.9297631 21.8066397, -100.9302403 21.8058867)"
223358407,False,,Calle Galeana,residential,False,78.72800000000001,,"LINESTRING (-100.9297631 21.8066397, -100.9293712 21.8063989, -100.9291362 21.806237)"
1037438492,False,,Calle Benito Juárez,residential,False,116.99799999999999,,"LINESTRING (-100.9297631 21.8066397, -100.9292931 21.8074544, -100.9292752 21.8075813)"
223358436,False,,Calle Molino,residential,True,70.61,,"LINESTRING (-100.932405 21.8038895, -100.932741 21.8044426)"
1037438493,False,,Calle Plaza Principal,residential,True,52.02,,"LINESTRING (-100.932405 21.8038895, -100.9328311 21.8036398)"
1037438493,False,,Calle Plaza Principal,residential,False,95.842,,"LINESTRING (-100.932405 21.8038895, -100.9319684 21.8041685, -100.931623 21.8043527)"
223358434,False,,Calle Julián de los Reyes,residential,False,96.672,,"LINESTRING (-100.932741 21.8044426, -100.9319429 21.8048973)"
223358436,False,,Calle Molino,residential,False,70.61,,"LINESTRING (-100.932741 21.8044426, -100.932405 21.8038895)"
223358436,False,,Calle Molino,residential,True,22.516,,"LINESTRING (-100.932741 21.8044426, -100.9328807 21.8045981)"
223358434,False,,Calle Julián de los Reyes,residential,True,70.922,,"LINESTRING (-100.932741 21.8044426, -100.9329198 21.8043319, -100.9332929 21.8040634)"
223358436,False,,Calle Molino,residential,False,22.516,,"LINESTRING (-100.9328807 21.8045981, -100.932741 21.8044426)"
450676855,False,MEX 37,Calle Iturbide,secondary,True,66.61,,"LINESTRING (-100.9328807 21.8045981, -100.9334057 21.8042499)"
1037438488,False,,Calle Plazuela Hidalgo,residential,False,90.608,,"LINESTRING (-100.9328807 21.8045981, -100.932192 21.8051032)"
1038361451,False,MEX 37,Calle Hidalgo,secondary,False,70.293,,"LINESTRING (-100.9328807 21.8045981, -100.9328293 21.8046683, -100.9327919 21.8047515, -100.9326341 21.8051845)"
939321827,False,,Calle Mercado,residential,False,46.529,,"LINESTRING (-100.9326341 21.8051845, -100.932192 21.8051032)"
450676857,False,MEX 37,Calle Hidalgo,secondary,False,67.472,,"LINESTRING (-100.9326341 21.8051845, -100.9325893 21.8053158, -100.9325322 21.8055379, -100.9324795 21.8057736)"
1038361451,False,MEX 37,Calle Hidalgo,secondary,True,70.293,,"LINESTRING (-100.9326341 21.8051845, -100.9327919 21.8047515, -100.9328293 21.8046683, -100.9328807 21.8045981)"
223360154,False,,Calle Camacho,residential,False,43.479,,"LINESTRING (-100.9308804 21.8032532, -100.930702 21.802899)"
223360154,False,,Calle Camacho,residential,True,62.188,,"LINESTRING (-100.9308804 21.8032532, -100.931114 21.8037687)"
223359685,False,,Calle Francisco Javier Mina,residential,True,143.27,,"LINESTRING (-100.9308804 21.8032532, -100.9315708 21.8029217, -100.9321175 21.8026695)"
223359686,False,,Calle Sevilla,residential,True,8.028,,"LINESTRING (-100.9295575 21.8038009, -100.9296085 21.8038554)"
184475399,False,MEX 37,Calle Libramiento Villa de Reyes-San Luis,primary,False,158.22,60,"LINESTRING (-100.9295575 21.8038009, -100.9296953 21.8036747, -100.9298066 21.8035729, -100.9301611 21.8032529, -100.9306571 21.8028098)"
223359686,False,,Calle Sevilla,residential,False,78.455,,"LINESTRING (-100.9301068 21.8043881, -100.9296085 21.8038554)"
939686464,False,,Calle Independencia,residential,False,134.439,,"LINESTRING (-100.9301068 21.8043881, -100.928998 21.8050221)"
939686464,False,,Calle Independencia,residential,True,37.692,,"LINESTRING (-100.9301068 21.8043881, -100.9304272 21.8042256)"
223359686,False,,Calle Sevilla,residential,True,116.39999999999999,,"LINESTRING (-100.9301068 21.8043881, -100.9303192 21.8046304, -100.9306197 21.8048499, -100.9309134 21.8051137)"
223359684,False,,Calle Primero de Mayo,residential,True,43.464,,"LINESTRING (-100.9291362 21.806237, -100.9293772 21.8059165)"
223358407,False,,Calle Galeana,residential,True,78.72800000000001,,"LINESTRING (-100.9291362 21.806237, -100.9293712 21.8063989, -100.9297631 21.8066397)"
223360154,False,,Calle Camacho,residential,True,10.948,,"LINESTRING (-100.9306571 21.8028098, -100.930702 21.802899)"
184475399,False,MEX 37,Calle Libramiento Villa de Reyes-San Luis,primary,False,141.2,60,"LINESTRING (-100.9306571 21.8028098, -100.9314522 21.8021093, -100.9316518 21.8019383)"
184475399,False,MEX 37,Calle Libramiento Villa de Reyes-San Luis,primary,True,158.22,60,"LINESTRING (-100.9306571 21.8028098, -100.9301611 21.8032529, -100.9298066 21.8035729, -100.9296953 21.8036747, -100.9295575 21.8038009)"
223360154,False,,Calle Camacho,residential,False,62.188,,"LINESTRING (-100.931114 21.8037687, -100.9308804 21.8032532)"
"[831731965, 223359687]",False,,"['Calle Ruiz', 'Calle Independencia']",residential,"[False, True]",121.053,,"LINESTRING (-100.931114 21.8037687, -100.9309101 21.8038748, -100.9308896 21.8039112, -100.9308942 21.8039591, -100.9310248 21.8041728, -100.9311351 21.8042967, -100.9314233 21.8045609)"
223359687,False,,Calle Independencia,residential,True,147.84199999999998,,"LINESTRING (-100.931114 21.8037687, -100.9315778 21.8035434, -100.9317237 21.8034668, -100.9319547 21.8033467, -100.932315 21.8030576)"
223360918,False,,Calle Sauce,residential,True,25.526,,"LINESTRING (-100.9368173 21.8015401, -100.9366035 21.8016554)"
223360918,False,,Calle Sauce,residential,False,25.526,,"LINESTRING (-100.9366035 21.8016554, -100.9368173 21.8015401)"
223360918,False,,Calle Sauce,residential,True,24.227,,"LINESTRING (-100.9366035 21.8016554, -100.9364101 21.8017788)"
"[1038355866, 1037438494, 223360919]",False,,"['Privada de la Huerta', 'Calle Manantial']",residential,"[False, True]",139.111,,"LINESTRING (-100.9366035 21.8016554, -100.9363168 21.8012879, -100.936286 21.8012679, -100.9362475 21.801287, -100.9360618 21.8014726, -100.9360561 21.8015114, -100.9360755 21.8015529, -100.9364101 21.8017788)"
223360918,False,,Calle Sauce,residential,False,24.227,,"LINESTRING (-100.9364101 21.8017788, -100.9366035 21.8016554)"
"[1038355866, 1037438494, 223360919]",False,,"['Calle Manantial', 'Privada de la Huerta']",residential,"[False, True]",139.111,,"LINESTRING (-100.9364101 21.8017788, -100.9360755 21.8015529, -100.9360561 21.8015114, -100.9360618 21.8014726, -100.9362475 21.801287, -100.936286 21.8012679, -100.9363168 21.8012879, -100.9366035 21.8016554)"
1037438494,False,,Calle Manantial,residential,True,36.307,,"LINESTRING (-100.9364101 21.8017788, -100.9366088 21.8020482)"
449776702,False,,Calle Mariano Arista,residential,False,47.935,,"LINESTRING (-100.9366088 21.8020482, -100.9362099 21.8022688)"
449776702,False,,Calle Mariano Arista,residential,True,124.538,,"LINESTRING (-100.9366088 21.8020482, -100.9376504 21.8014833)"
1037438494,False,,Calle Manantial,residential,False,36.307,,"LINESTRING (-100.9366088 21.8020482, -100.9364101 21.8017788)"
449776699,False,MEX 37,Calle Guerrero,secondary,True,11.204,20,"LINESTRING (-100.9359046 21.8032978, -100.9360101 21.8033214)"
449776699,False,MEX 37,Calle Guerrero,secondary,False,67.781,20,"LINESTRING (-100.9359046 21.8032978, -100.935815 21.8032594, -100.9356884 21.8031925, -100.9355917 21.8031525, -100.9355012 21.8031476, -100.935415 21.8031737, -100.9353011 21.8032215)"
1038115828,False,,,residential,True,51.68000000000001,,"LINESTRING (-100.9359046 21.8032978, -100.9358466 21.8033645, -100.9354486 21.8034489)"
449776699,False,MEX 37,Calle Guerrero,secondary,False,11.204,20,"LINESTRING (-100.9360101 21.8033214, -100.9359046 21.8032978)"
831725971,False,,Calle Hacienda la Ventilla,residential,False,33.354,,"LINESTRING (-100.9360101 21.8033214, -100.9360298 21.8036208)"
449776699,False,MEX 37,Calle Guerrero,secondary,True,34.299,20,"LINESTRING (-100.9360101 21.8033214, -100.9360901 21.8033157, -100.9362026 21.8032863, -100.9363318 21.8032496)"
1038377525,False,,Calle Guadalupe,residential,False,45.227,,"LINESTRING (-100.9367833 21.8003994, -100.9365482 21.8000562)"
1038377525,False,,Calle Guadalupe,residential,True,7.347,,"LINESTRING (-100.9367833 21.8003994, -100.9368258 21.8004524)"
223357213,True,,Calle Julián de los Reyes,residential,False,202.294,,"LINESTRING (-100.9367833 21.8003994, -100.9361768 21.8008739, -100.93599 21.8010446, -100.9357171 21.8013327, -100.9355361 21.8015699, -100.9354306 21.8017029)"
449776702,False,,Calle Mariano Arista,residential,False,10.99,,"LINESTRING (-100.934325 21.8033216, -100.934229 21.8033643)"
449776702,False,,Calle Mariano Arista,residential,True,92.839,,"LINESTRING (-100.934325 21.8033216, -100.9351008 21.8028994)"
449776706,True,,Calle Julián de los Reyes,residential,False,100.831,,"LINESTRING (-100.934325 21.8033216, -100.9348967 21.8025864)"
947109241,True,,,residential,False,7.773,,"LINESTRING (-100.9368258 21.8004524, -100.9368428 21.8003843)"
1038377525,False,,Calle Guadalupe,residential,False,7.347,,"LINESTRING (-100.9368258 21.8004524, -100.9367833 21.8003994)"
1038377525,False,,Calle Guadalupe,residential,True,142.787,,"LINESTRING (-100.9368258 21.8004524, -100.9376504 21.8014833)"
223359685,False,,Calle Francisco Javier Mina,residential,False,60.008,,"LINESTRING (-100.934658 21.8002106, -100.9342689 21.8006115)"
223359685,False,,Calle Francisco Javier Mina,residential,True,12.022,,"LINESTRING (-100.934658 21.8002106, -100.9347393 21.8001332)"
223359685,False,,Calle Francisco Javier Mina,residential,False,12.022,,"LINESTRING (-100.9347393 21.8001332, -100.934658 21.8002106)"
449776699,False,MEX 37,Calle Guerrero,secondary,False,34.299,20,"LINESTRING (-100.9363318 21.8032496, -100.9362026 21.8032863, -100.9360901 21.8033157, -100.9360101 21.8033214)"
449776699,False,MEX 37,Calle Guerrero,secondary,True,79.48,20,"LINESTRING (-100.9363318 21.8032496, -100.9365717 21.8031672, -100.9370525 21.8029983)"
1037432044,False,,Calle Solidaridad,residential,True,159.905,,"LINESTRING (-100.9363318 21.8032496, -100.9364936 21.8039813, -100.936666 21.8046536)"
831725971,False,,Calle Hacienda la Ventilla,residential,True,33.354,,"LINESTRING (-100.9360298 21.8036208, -100.9360101 21.8033214)"
"[1037438496, 831725972, 831725973, 1037438495]",False,,"['Calle Hacienda de Carranco', 'Calle Hacienda de Pardo', 'Calle Hacienda de Bledos', 'Calle Hacienda de Gogorron']",residential,"[False, True]",195.757,,"LINESTRING (-100.9360298 21.8036208, -100.9359035 21.8036652, -100.9358807 21.8036994, -100.9358898 21.8037427, -100.9362409 21.8042818, -100.9362815 21.804289, -100.936322 21.8042768, -100.9363506 21.8042414, -100.9362201 21.8036629, -100.9362019 21.8036219, -100.9361678 21.8036083, -100.9360298 21.8036208)"
"[1037438496, 831725972, 831725973, 1037438495]",False,,"['Calle Hacienda de Carranco', 'Calle Hacienda de Pardo', 'Calle Hacienda de Bledos', 'Calle Hacienda de Gogorron']",residential,"[False, True]",195.75700000000003,,"LINESTRING (-100.9360298 21.8036208, -100.9361678 21.8036083, -100.9362019 21.8036219, -100.9362201 21.8036629, -100.9363506 21.8042414, -100.936322 21.8042768, -100.9362815 21.804289, -100.9362409 21.8042818, -100.9358898 21.8037427, -100.9358807 21.8036994, -100.9359035 21.8036652, -100.9360298 21.8036208)"
223357196,False,,Calle Juan Bustamante,residential,False,4.995,,"LINESTRING (-100.9323497 21.8030263, -100.932315 21.8030576)"
223357196,False,,Calle Juan Bustamante,residential,True,108.64,,"LINESTRING (-100.9323497 21.8030263, -100.933151 21.802393)"
831731964,False,,Calle Villerías,residential,False,46.355,,"LINESTRING (-100.9323497 21.8030263, -100.9321175 21.8026695)"
831731964,False,,Calle Villerías,residential,True,7.128,,"LINESTRING (-100.9316518 21.8019383, -100.9316869 21.8019935)"
184475399,False,MEX 37,Calle Libramiento Villa de Reyes-San Luis,primary,False,78.21,60,"LINESTRING (-100.9316518 21.8019383, -100.9317543 21.8018298, -100.9319522 21.8016085, -100.932131 21.8013938)"
184475399,False,MEX 37,Calle Libramiento Villa de Reyes-San Luis,primary,True,141.2,60,"LINESTRING (-100.9316518 21.8019383, -100.9314522 21.8021093, -100.9306571 21.8028098)"
1037438493,False,,Calle Plaza Principal,residential,True,31.0,,"LINESTRING (-100.9314233 21.8045609, -100.931623 21.8043527)"
1038361452,False,,Calle Plaza Principal,residential,False,47.241,,"LINESTRING (-100.9314233 21.8045609, -100.931133 21.8048893)"
"[831731965, 223359687]",False,,"['Calle Ruiz', 'Calle Independencia']",residential,"[False, True]",121.053,,"LINESTRING (-100.9314233 21.8045609, -100.9311351 21.8042967, -100.9310248 21.8041728, -100.9308942 21.8039591, -100.9308896 21.8039112, -100.9309101 21.8038748, -100.931114 21.8037687)"
449776707,False,,Calle Verduzco,residential,True,29.066,,"LINESTRING (-100.9317522 21.8059496, -100.9315699 21.8057504)"
831731969,False,,Calle Esperanza,residential,False,118.86,,"LINESTRING (-100.9317522 21.8059496, -100.9309725 21.8067361)"
449776707,False,,Calle Verduzco,residential,False,75.322,,"LINESTRING (-100.9317522 21.8059496, -100.9318151 21.8060077, -100.931968 21.8061547, -100.9320325 21.806274, -100.9320887 21.8064112, -100.9321257 21.8065161)"
223357733,False,,Calle Lerdo de Tejada,residential,False,34.305,,"LINESTRING (-100.9309725 21.8067361, -100.9307707 21.806491)"
831731969,False,,Calle Esperanza,residential,True,118.86,,"LINESTRING (-100.9309725 21.8067361, -100.9317522 21.8059496)"
223357733,False,,Calle Lerdo de Tejada,residential,True,106.149,,"LINESTRING (-100.9309725 21.8067361, -100.9312388 21.8071269, -100.931508 21.8075509)"
831731970,False,,Calle Capetillo,residential,False,40.806,,"LINESTRING (-100.9321257 21.8065161, -100.9325208 21.8065056)"
449776707,False,,Calle Verduzco,residential,False,94.67,,"LINESTRING (-100.9321257 21.8065161, -100.9321234 21.806744, -100.9321634 21.807038, -100.9322106 21.8073622)"
449776707,False,,Calle Verduzco,residential,True,75.32199999999999,,"LINESTRING (-100.9321257 21.8065161, -100.9320887 21.8064112, -100.9320325 21.806274, -100.931968 21.8061547, -100.9318151 21.8060077, -100.9317522 21.8059496)"
831731970,False,,Calle Capetillo,residential,True,40.806,,"LINESTRING (-100.9325208 21.8065056, -100.9321257 21.8065161)"
450676857,False,MEX 37,Calle Hidalgo,secondary,False,22.092,,"LINESTRING (-100.9325208 21.8065056, -100.9325208 21.8065791, -100.9325313 21.8067039)"
450676857,False,MEX 37,Calle Hidalgo,secondary,True,81.575,,"LINESTRING (-100.9325208 21.8065056, -100.9324777 21.8060119, -100.9324795 21.8057736)"
450676857,False,MEX 37,Calle Hidalgo,secondary,False,62.011,,"LINESTRING (-100.9325313 21.8067039, -100.9325867 21.8072592)"
831731971,False,,Calle Niño Perdido,residential,False,45.932,,"LINESTRING (-100.9325313 21.8067039, -100.9329762 21.8067004)"
450676857,False,MEX 37,Calle Hidalgo,secondary,True,22.092,,"LINESTRING (-100.9325313 21.8067039, -100.9325208 21.8065791, -100.9325208 21.8065056)"
831731973,False,,Calle San Francisco,residential,True,67.13,,"LINESTRING (-100.9371355 21.8072372, -100.93718 21.8078395)"
449776704,False,,Calle Santos Degollado,residential,False,56.217,,"LINESTRING (-100.9325521 21.8018048, -100.9321768 21.8014385)"
449776704,False,,Calle Santos Degollado,residential,True,45.862,,"LINESTRING (-100.9325521 21.8018048, -100.9328684 21.8020944)"
831732000,False,,,residential,False,58.129,,"LINESTRING (-100.9325521 21.8018048, -100.9329257 21.8014137)"
831732000,False,,,residential,True,40.361,,"LINESTRING (-100.9331678 21.8011287, -100.9329257 21.8014137)"
831732000,False,,,residential,False,40.361,,"LINESTRING (-100.9329257 21.8014137, -100.9331678 21.8011287)"
831732000,False,,,residential,True,58.129,,"LINESTRING (-100.9329257 21.8014137, -100.9325521 21.8018048)"
831732001,False,,,residential,False,60.944,,"LINESTRING (-100.9329257 21.8014137, -100.9326906 21.801159, -100.932521 21.8010161)"
184475399,False,MEX 37,Calle Libramiento Villa de Reyes-San Luis,primary,False,69.733,60,"LINESTRING (-100.9324594 21.8009642, -100.9328625 21.800461)"
184475399,False,MEX 37,Calle Libramiento Villa de Reyes-San Luis,primary,True,58.579,60,"LINESTRING (-100.9324594 21.8009642, -100.932131 21.8013938)"
831732001,False,,,residential,True,8.588,,"LINESTRING (-100.9324594 21.8009642, -100.932521 21.8010161)"
223357320,False,,Calle Jiménez,residential,False,67.02,,"LINESTRING (-100.9332929 21.8040634, -100.9328311 21.8036398)"
223357320,False,,Calle Jiménez,residential,True,23.863,,"LINESTRING (-100.9332929 21.8040634, -100.9333558 21.8041497, -100.9333785 21.8041939, -100.9334057 21.8042499)"
223358434,False,,Calle Julián de los Reyes,residential,False,70.922,,"LINESTRING (-100.9332929 21.8040634, -100.9329198 21.8043319, -100.932741 21.8044426)"
1038371767,False,,Calle Altamira,unclassified,False,164.925,,"LINESTRING (-100.9326884 21.7998116, -100.9325412 21.799943, -100.9322678 21.800214, -100.931835 21.8006583, -100.9315728 21.8008709)"
223357610,False,,Calle Libertad,residential,False,9.163,,"LINESTRING (-100.9292752 21.8075813, -100.9292289 21.8076516)"
223357610,False,,Calle Libertad,residential,True,115.44,,"LINESTRING (-100.9292752 21.8075813, -100.9293796 21.8074821, -100.9299719 21.8067703)"
1037438492,False,,Calle Benito Juárez,residential,True,116.99799999999999,,"LINESTRING (-100.9292752 21.8075813, -100.9292931 21.8074544, -100.9297631 21.8066397)"
223358396,False,,Calle Bugambilias,residential,False,10.453,,"LINESTRING (-100.9335482 21.8073838, -100.9335494 21.8072898)"
223358396,False,,Calle Bugambilias,residential,True,61.961,,"LINESTRING (-100.9335482 21.8073838, -100.9336086 21.8079382)"
223357977,False,,Calle Filomeno Mata,residential,True,116.88999999999999,,"LINESTRING (-100.9335482 21.8073838, -100.9337246 21.8074585, -100.9340273 21.807626, -100.9345222 21.8079173)"
223358434,False,,Calle Julián de los Reyes,residential,True,96.672,,"LINESTRING (-100.9319429 21.8048973, -100.932741 21.8044426)"
223358438,False,,Calle Mercado,residential,False,68.977,,"LINESTRING (-100.9319429 21.8048973, -100.931623 21.8043527)"
"[1037438491, 223358438]",False,,"['Calle Mercado', 'Calle Libertad']",residential,"[False, True]",66.269,,"LINESTRING (-100.9319429 21.8048973, -100.9319866 21.8049924, -100.9317317 21.8054244)"
223360155,False,,Calle Durán,residential,False,85.795,,"LINESTRING (-100.9317317 21.8054244, -100.931133 21.8048893)"
223360155,False,,Calle Durán,residential,True,14.713,,"LINESTRING (-100.9317317 21.8054244, -100.9318387 21.8055118)"
"[1037438491, 223358438]",False,,"['Calle Mercado', 'Calle Libertad']",residential,"[False, True]",66.269,,"LINESTRING (-100.9317317 21.8054244, -100.9319866 21.8049924, -100.9319429 21.8048973)"
223359684,False,,Calle Primero de Mayo,residential,False,43.464,,"LINESTRING (-100.9293772 21.8059165, -100.9291362 21.806237)"
223359684,False,,Calle Primero de Mayo,residential,True,55.168,,"LINESTRING (-100.9293772 21.8059165, -100.9296831 21.8055097)"
1037415710,False,,Calle San Juan,residential,True,67.594,,"LINESTRING (-100.9361923 21.8070021, -100.9361252 21.8074852, -100.9360532 21.8075858)"
831731964,False,,Calle Villerías,residential,True,46.355,,"LINESTRING (-100.9321175 21.8026695, -100.9323497 21.8030263)"
223359685,False,,Calle Francisco Javier Mina,residential,False,143.27,,"LINESTRING (-100.9321175 21.8026695, -100.9315708 21.8029217, -100.9308804 21.8032532)"
223359685,False,,Calle Francisco Javier Mina,residential,True,101.61699999999999,,"LINESTRING (-100.9321175 21.8026695, -100.9324519 21.8024934, -100.9326185 21.8023191, -100.9327862 21.8021843, -100.9328684 21.8020944)"
831731964,False,,Calle Villerías,residential,False,87.33,,"LINESTRING (-100.9321175 21.8026695, -100.9320955 21.8026357, -100.9316869 21.8019935)"
