osmid,oneway,name,highway,reversed,length,geometry,bridge
743419742,False,Calle Benito Juárez,residential,True,115.669,"LINESTRING (-101.1301702 20.5292721, -101.1312564 20.5294897)",
744438439,False,Calle Juan de la Barrera,residential,False,80.569,"LINESTRING (-101.1301702 20.5292721, -101.1303246 20.5285621)",
743416889,False,Calle Ignacio Zaragoza,residential,True,111.358,"LINESTRING (-101.1245966 20.5295183, -101.1256516 20.529682)",
439060713,False,Calle Bartolomé de las Casas,residential,False,126.872,"LINESTRING (-101.1245966 20.5295183, -101.1245238 20.5300401, -101.1244441 20.5306503)",
439060713,False,Calle Bartolomé de las Casas,residential,True,118.08800000000001,"LINESTRING (-101.1245966 20.5295183, -101.1246619 20.5289378, -101.1247046 20.5284612)",
439060767,False,Calle Morelos,residential,False,127.915,"LINESTRING (-101.1277673 20.5300222, -101.1279781 20.5288889)",
439060767,False,Calle Morelos,residential,True,118.582,"LINESTRING (-101.1277673 20.5300222, -101.1276386 20.5310818)",
743416889,False,Calle Ignacio Zaragoza,residential,False,112.765,"LINESTRING (-101.1277673 20.5300222, -101.1266998 20.5298518)",
743416889,False,Calle Ignacio Zaragoza,residential,True,118.924,"LINESTRING (-101.1277673 20.5300222, -101.1288981 20.5301719)",
439060725,False,Calle Ignacio Comonfort,residential,True,121.499,"LINESTRING (-101.1323121 20.5296754, -101.1320968 20.5307493)",
743419742,False,Calle Benito Juárez,residential,False,111.856,"LINESTRING (-101.1323121 20.5296754, -101.1312564 20.5294897)",
439060978,False,Calle Francisco E. Tres Guerras,residential,True,126.223,"LINESTRING (-101.1256516 20.529682, -101.1255236 20.5308108)",
743416889,False,Calle Ignacio Zaragoza,residential,False,111.358,"LINESTRING (-101.1256516 20.529682, -101.1245966 20.5295183)",
743416889,False,Calle Ignacio Zaragoza,residential,True,110.773,"LINESTRING (-101.1256516 20.529682, -101.1266998 20.5298518)",
743399057,False,Calle Aldama,residential,False,121.157,"LINESTRING (-101.1266998 20.5298518, -101.1265574 20.5309332)",
743416889,False,Calle Ignacio Zaragoza,residential,False,110.773,"LINESTRING (-101.1266998 20.5298518, -101.1256516 20.529682)",
743416889,False,Calle Ignacio Zaragoza,residential,True,112.765,"LINESTRING (-101.1266998 20.5298518, -101.1277673 20.5300222)",
"[743399057, 744438435, 744438436]",False,Calle Aldama,residential,True,148.572,"LINESTRING (-101.1266998 20.5298518, -101.1268165 20.5286868, -101.1268152 20.5286154, -101.1268135 20.5285208)",yes
439060743,False,Calle 5 de Mayo,residential,True,114.563,"LINESTRING (-101.1288981 20.5301719, -101.1299731 20.530391)",
659131986,True,Calle Hidalgo,tertiary,False,119.814,"LINESTRING (-101.1288981 20.5301719, -101.128744 20.5312397)",
743416889,False,Calle Ignacio Zaragoza,residential,False,118.924,"LINESTRING (-101.1288981 20.5301719, -101.1277673 20.5300222)",
439060743,False,Calle 5 de Mayo,residential,False,114.563,"LINESTRING (-101.1299731 20.530391, -101.1288981 20.5301719)",
439060743,False,Calle 5 de Mayo,residential,True,111.231,"LINESTRING (-101.1299731 20.530391, -101.1310262 20.5305584)",
439060748,False,Calle Francisco I. Madero,residential,False,41.352,"LINESTRING (-101.1299731 20.530391, -101.1300346 20.5300236)",
439060748,False,Calle Francisco I. Madero,residential,True,114.057,"LINESTRING (-101.1299731 20.530391, -101.1298136 20.5314058)",
439060781,False,Calle Ignacio Allende,residential,True,117.54,"LINESTRING (-101.1233266 20.5305014, -101.1244441 20.5306503)",
439060960,False,Calle Guerrero,residential,True,107.883,"LINESTRING (-101.1233266 20.5305014, -101.1232105 20.5314655)",
439060743,False,Calle 5 de Mayo,residential,False,111.231,"LINESTRING (-101.1310262 20.5305584, -101.1299731 20.530391)",
439060743,False,Calle 5 de Mayo,residential,True,113.487,"LINESTRING (-101.1310262 20.5305584, -101.1320968 20.5307493)",
743399055,False,Calle Manuel Doblado,residential,False,113.841,"LINESTRING (-101.1310262 20.5305584, -101.1308454 20.5315681)",
743399055,False,Calle Manuel Doblado,residential,True,121.228,"LINESTRING (-101.1310262 20.5305584, -101.1312564 20.5294897)",
439060713,False,Calle Bartolomé de las Casas,residential,False,108.297,"LINESTRING (-101.1244441 20.5306503, -101.1243116 20.5316163)",
439060781,False,Calle Ignacio Allende,residential,False,117.54,"LINESTRING (-101.1244441 20.5306503, -101.1233266 20.5305014)",
439060781,False,Calle Ignacio Allende,residential,True,113.819,"LINESTRING (-101.1244441 20.5306503, -101.1255236 20.5308108)",
439060713,False,Calle Bartolomé de las Casas,residential,True,126.872,"LINESTRING (-101.1244441 20.5306503, -101.1245238 20.5300401, -101.1245966 20.5295183)",
439060725,False,Calle Ignacio Comonfort,residential,False,121.499,"LINESTRING (-101.1320968 20.5307493, -101.1323121 20.5296754)",
439060725,False,Calle Ignacio Comonfort,residential,True,110.997,"LINESTRING (-101.1320968 20.5307493, -101.1319014 20.5317306)",
439060743,False,Calle 5 de Mayo,residential,False,113.487,"LINESTRING (-101.1320968 20.5307493, -101.1310262 20.5305584)",
439060781,False,Calle Ignacio Allende,residential,False,113.819,"LINESTRING (-101.1255236 20.5308108, -101.1244441 20.5306503)",
439060781,False,Calle Ignacio Allende,residential,True,108.509,"LINESTRING (-101.1255236 20.5308108, -101.1265574 20.5309332)",
439060978,False,Calle Francisco E. Tres Guerras,residential,False,126.223,"LINESTRING (-101.1255236 20.5308108, -101.1256516 20.529682)",
439060978,False,Calle Francisco E. Tres Guerras,residential,True,109.58,"LINESTRING (-101.1255236 20.5308108, -101.125378 20.5317868)",
439060781,False,Calle Ignacio Allende,residential,False,108.509,"LINESTRING (-101.1265574 20.5309332, -101.1255236 20.5308108)",
439060781,False,Calle Ignacio Allende,residential,True,113.794,"LINESTRING (-101.1265574 20.5309332, -101.1276386 20.5310818)",
743399057,False,Calle Aldama,residential,False,111.722,"LINESTRING (-101.1265574 20.5309332, -101.126448 20.5319327)",
743399057,False,Calle Aldama,residential,True,121.157,"LINESTRING (-101.1265574 20.5309332, -101.1266998 20.5298518)",
439060767,False,Calle Morelos,residential,False,118.582,"LINESTRING (-101.1276386 20.5310818, -101.1277673 20.5300222)",
439060767,False,Calle Morelos,residential,True,113.444,"LINESTRING (-101.1276386 20.5310818, -101.1274671 20.5320893)",
439060781,False,Calle Ignacio Allende,residential,False,113.794,"LINESTRING (-101.1276386 20.5310818, -101.1265574 20.5309332)",
439060781,False,Calle Ignacio Allende,residential,True,116.439,"LINESTRING (-101.1276386 20.5310818, -101.128744 20.5312397)",
439060781,False,Calle Ignacio Allende,residential,False,116.439,"LINESTRING (-101.128744 20.5312397, -101.1276386 20.5310818)",
659131986,True,Calle Hidalgo,tertiary,False,112.209,"LINESTRING (-101.128744 20.5312397, -101.1285775 20.5322367)",
743416894,False,Calle 20 de Noviembre,residential,True,112.901,"LINESTRING (-101.128744 20.5312397, -101.1298136 20.5314058)",
439060748,False,Calle Francisco I. Madero,residential,False,114.057,"LINESTRING (-101.1298136 20.5314058, -101.1299731 20.530391)",
439060748,False,Calle Francisco I. Madero,residential,True,111.021,"LINESTRING (-101.1298136 20.5314058, -101.1296317 20.5323896)",
743416894,False,Calle 20 de Noviembre,residential,False,112.901,"LINESTRING (-101.1298136 20.5314058, -101.128744 20.5312397)",
743416894,False,Calle 20 de Noviembre,residential,True,108.948,"LINESTRING (-101.1298136 20.5314058, -101.1308454 20.5315681)",
439060960,False,Calle Guerrero,residential,False,107.883,"LINESTRING (-101.1232105 20.5314655, -101.1233266 20.5305014)",
439060960,False,Calle Guerrero,residential,True,119.329,"LINESTRING (-101.1232105 20.5314655, -101.1230952 20.5325332)",
743399089,False,Calle Venustiano Carranza,residential,False,115.879,"LINESTRING (-101.1232105 20.5314655, -101.1243116 20.5316163)",
743399055,False,Calle Manuel Doblado,residential,False,111.365,"LINESTRING (-101.1308454 20.5315681, -101.1306602 20.5325545)",
743399055,False,Calle Manuel Doblado,residential,True,113.841,"LINESTRING (-101.1308454 20.5315681, -101.1310262 20.5305584)",
743416894,False,Calle 20 de Noviembre,residential,False,108.948,"LINESTRING (-101.1308454 20.5315681, -101.1298136 20.5314058)",
743416894,False,Calle 20 de Noviembre,residential,True,111.438,"LINESTRING (-101.1308454 20.5315681, -101.1319014 20.5317306)",
439060713,False,Calle Bartolomé de las Casas,residential,False,116.068,"LINESTRING (-101.1243116 20.5316163, -101.1241662 20.5326512)",
439060713,False,Calle Bartolomé de las Casas,residential,True,108.297,"LINESTRING (-101.1243116 20.5316163, -101.1244441 20.5306503)",
743399089,False,Calle Venustiano Carranza,residential,False,112.653,"LINESTRING (-101.1243116 20.5316163, -101.125378 20.5317868)",
743399089,False,Calle Venustiano Carranza,residential,True,115.879,"LINESTRING (-101.1243116 20.5316163, -101.1232105 20.5314655)",
439060725,False,Calle Ignacio Comonfort,residential,False,110.997,"LINESTRING (-101.1319014 20.5317306, -101.1320968 20.5307493)",
439060725,False,Calle Ignacio Comonfort,residential,True,112.195,"LINESTRING (-101.1319014 20.5317306, -101.1317068 20.532723)",
743416894,False,Calle 20 de Noviembre,residential,False,111.438,"LINESTRING (-101.1319014 20.5317306, -101.1308454 20.5315681)",
439060978,False,Calle Francisco E. Tres Guerras,residential,False,109.58,"LINESTRING (-101.125378 20.5317868, -101.1255236 20.5308108)",
439060978,False,Calle Francisco E. Tres Guerras,residential,True,110.573,"LINESTRING (-101.125378 20.5317868, -101.1252255 20.5327709)",
743399089,False,Calle Venustiano Carranza,residential,False,112.596,"LINESTRING (-101.125378 20.5317868, -101.126448 20.5319327)",
743399089,False,Calle Venustiano Carranza,residential,True,112.653,"LINESTRING (-101.125378 20.5317868, -101.1243116 20.5316163)",
743399057,False,Calle Aldama,residential,False,113.796,"LINESTRING (-101.126448 20.5319327, -101.126289 20.5329452)",
743399057,False,Calle Aldama,residential,True,111.722,"LINESTRING (-101.126448 20.5319327, -101.1265574 20.5309332)",
743399089,False,Calle Venustiano Carranza,residential,False,107.54,"LINESTRING (-101.126448 20.5319327, -101.1274671 20.5320893)",
743399089,False,Calle Venustiano Carranza,residential,True,112.596,"LINESTRING (-101.126448 20.5319327, -101.125378 20.5317868)",
439060767,False,Calle Morelos,residential,False,113.444,"LINESTRING (-101.1274671 20.5320893, -101.1276386 20.5310818)",
439060767,False,Calle Morelos,residential,True,111.661,"LINESTRING (-101.1274671 20.5320893, -101.1273162 20.5330835)",
743399089,False,Calle Venustiano Carranza,residential,False,116.783,"LINESTRING (-101.1274671 20.5320893, -101.1285775 20.5322367)",
743399089,False,Calle Venustiano Carranza,residential,True,107.54,"LINESTRING (-101.1274671 20.5320893, -101.126448 20.5319327)",
439060748,False,Calle Francisco I. Madero,residential,False,111.021,"LINESTRING (-101.1296317 20.5323896, -101.1298136 20.5314058)",
439060748,False,Calle Francisco I. Madero,residential,True,111.302,"LINESTRING (-101.1296317 20.5323896, -101.1294761 20.5333799)",
743416893,False,Calle 5 de Febrero,residential,False,108.657,"LINESTRING (-101.1296317 20.5323896, -101.1306602 20.5325545)",
743416893,False,Calle 5 de Febrero,residential,True,111.084,"LINESTRING (-101.1296317 20.5323896, -101.1285775 20.5322367)",
439060960,False,Calle Guerrero,residential,False,119.329,"LINESTRING (-101.1230952 20.5325332, -101.1232105 20.5314655)",
439060960,False,Calle Guerrero,residential,True,115.494,"LINESTRING (-101.1230952 20.5325332, -101.1229717 20.5335654)",
659131969,False,Calle Independencia,residential,True,112.294,"LINESTRING (-101.1230952 20.5325332, -101.1241662 20.5326512)",
743399055,False,Calle Manuel Doblado,residential,False,113.74,"LINESTRING (-101.1306602 20.5325545, -101.1304914 20.5335651)",
743399055,False,Calle Manuel Doblado,residential,True,111.365,"LINESTRING (-101.1306602 20.5325545, -101.1308454 20.5315681)",
743416893,False,Calle 5 de Febrero,residential,False,110.582,"LINESTRING (-101.1306602 20.5325545, -101.1317068 20.532723)",
743416893,False,Calle 5 de Febrero,residential,True,108.657,"LINESTRING (-101.1306602 20.5325545, -101.1296317 20.5323896)",
439060713,False,Calle Bartolomé de las Casas,residential,False,116.348,"LINESTRING (-101.1241662 20.5326512, -101.1240524 20.5336921)",
439060713,False,Calle Bartolomé de las Casas,residential,True,116.068,"LINESTRING (-101.1241662 20.5326512, -101.1243116 20.5316163)",
659131969,False,Calle Independencia,residential,False,112.294,"LINESTRING (-101.1241662 20.5326512, -101.1230952 20.5325332)",
659131969,False,Calle Independencia,residential,True,111.106,"LINESTRING (-101.1241662 20.5326512, -101.1252255 20.5327709)",
439060725,False,Calle Ignacio Comonfort,residential,False,112.195,"LINESTRING (-101.1317068 20.532723, -101.1319014 20.5317306)",
439060725,False,Calle Ignacio Comonfort,residential,True,112.527,"LINESTRING (-101.1317068 20.532723, -101.1315343 20.533722)",
743416893,False,Calle 5 de Febrero,residential,True,110.582,"LINESTRING (-101.1317068 20.532723, -101.1306602 20.5325545)",
439060978,False,Calle Francisco E. Tres Guerras,residential,False,110.573,"LINESTRING (-101.1252255 20.5327709, -101.125378 20.5317868)",
439060978,False,Calle Francisco E. Tres Guerras,residential,True,116.435,"LINESTRING (-101.1252255 20.5327709, -101.1251352 20.5338146)",
659131969,False,Calle Independencia,residential,False,111.106,"LINESTRING (-101.1252255 20.5327709, -101.1241662 20.5326512)",
659131969,False,Calle Independencia,residential,True,112.426,"LINESTRING (-101.1252255 20.5327709, -101.126289 20.5329452)",
659131969,False,Calle Independencia,residential,False,112.426,"LINESTRING (-101.126289 20.5329452, -101.1252255 20.5327709)",
659131969,False,Calle Independencia,residential,True,108.063,"LINESTRING (-101.126289 20.5329452, -101.1273162 20.5330835)",
743399057,False,Calle Aldama,residential,True,113.796,"LINESTRING (-101.126289 20.5329452, -101.126448 20.5319327)",
743399057,False,Calle Aldama,residential,False,108.487,"LINESTRING (-101.126289 20.5329452, -101.1262268 20.5333053, -101.1261959 20.5335627, -101.126175 20.533914)",
439060767,False,Calle Morelos,residential,False,111.661,"LINESTRING (-101.1273162 20.5330835, -101.1274671 20.5320893)",
439060767,False,Calle Morelos,residential,True,106.587,"LINESTRING (-101.1273162 20.5330835, -101.1271633 20.5340313)",
659131969,False,Calle Independencia,residential,False,108.063,"LINESTRING (-101.1273162 20.5330835, -101.126289 20.5329452)",
659131969,False,Calle Independencia,residential,True,116.346,"LINESTRING (-101.1273162 20.5330835, -101.1284215 20.5332365)",
659131969,False,Calle Independencia,residential,False,116.346,"LINESTRING (-101.1284215 20.5332365, -101.1273162 20.5330835)",
659131986,True,Calle Hidalgo,tertiary,False,111.5,"LINESTRING (-101.1284215 20.5332365, -101.1282417 20.534225)",
743416892,False,Calle Constitución de 1857,residential,True,110.968,"LINESTRING (-101.1284215 20.5332365, -101.1294761 20.5333799)",
439060748,False,Calle Francisco I. Madero,residential,False,111.302,"LINESTRING (-101.1294761 20.5333799, -101.1296317 20.5323896)",
439060748,False,Calle Francisco I. Madero,residential,True,115.272,"LINESTRING (-101.1294761 20.5333799, -101.1293043 20.534404)",
743416892,False,Calle Constitución de 1857,residential,False,110.968,"LINESTRING (-101.1294761 20.5333799, -101.1284215 20.5332365)",
743416892,False,Calle Constitución de 1857,residential,True,107.711,"LINESTRING (-101.1294761 20.5333799, -101.1304914 20.5335651)",
743399055,False,Calle Manuel Doblado,residential,False,110.14,"LINESTRING (-101.1304914 20.5335651, -101.1303265 20.5345435)",
743399055,False,Calle Manuel Doblado,residential,True,113.74,"LINESTRING (-101.1304914 20.5335651, -101.1306602 20.5325545)",
743416892,False,Calle Constitución de 1857,residential,False,107.711,"LINESTRING (-101.1304914 20.5335651, -101.1294761 20.5333799)",
743416892,False,Calle Constitución de 1857,residential,True,109.99100000000001,"LINESTRING (-101.1304914 20.5335651, -101.1309971 20.5336415, -101.1315343 20.533722)",
439060737,False,Calle General Anaya,residential,False,113.412,"LINESTRING (-101.1229717 20.5335654, -101.1240524 20.5336921)",
439060960,False,Calle Guerrero,residential,False,115.494,"LINESTRING (-101.1229717 20.5335654, -101.1230952 20.5325332)",
439060713,False,Calle Bartolomé de las Casas,residential,False,112.57,"LINESTRING (-101.1240524 20.5336921, -101.1239011 20.5346945)",
439060713,False,Calle Bartolomé de las Casas,residential,True,116.348,"LINESTRING (-101.1240524 20.5336921, -101.1241662 20.5326512)",
439060737,False,Calle General Anaya,residential,False,113.572,"LINESTRING (-101.1240524 20.5336921, -101.1251352 20.5338146)",
439060737,False,Calle General Anaya,residential,True,113.412,"LINESTRING (-101.1240524 20.5336921, -101.1229717 20.5335654)",
439060725,False,Calle Ignacio Comonfort,residential,False,112.527,"LINESTRING (-101.1315343 20.533722, -101.1317068 20.532723)",
439060725,False,Calle Ignacio Comonfort,residential,True,106.601,"LINESTRING (-101.1315343 20.533722, -101.1313855 20.5346705)",
743416892,False,Calle Constitución de 1857,residential,False,109.99100000000001,"LINESTRING (-101.1315343 20.533722, -101.1309971 20.5336415, -101.1304914 20.5335651)",
439060737,False,Calle General Anaya,residential,False,108.837,"LINESTRING (-101.1251352 20.5338146, -101.126175 20.533914)",
439060737,False,Calle General Anaya,residential,True,113.572,"LINESTRING (-101.1251352 20.5338146, -101.1240524 20.5336921)",
439060978,False,Calle Francisco E. Tres Guerras,residential,False,116.435,"LINESTRING (-101.1251352 20.5338146, -101.1252255 20.5327709)",
439060978,False,Calle Francisco E. Tres Guerras,residential,True,114.273,"LINESTRING (-101.1251352 20.5338146, -101.1249811 20.5348321)",
439060737,False,Calle General Anaya,residential,False,103.735,"LINESTRING (-101.126175 20.533914, -101.1271633 20.5340313)",
439060737,False,Calle General Anaya,residential,True,108.837,"LINESTRING (-101.126175 20.533914, -101.1251352 20.5338146)",
743399057,False,Calle Aldama,residential,False,117.015,"LINESTRING (-101.126175 20.533914, -101.1260538 20.5349602)",
743399057,False,Calle Aldama,residential,True,108.487,"LINESTRING (-101.126175 20.533914, -101.1261959 20.5335627, -101.1262268 20.5333053, -101.126289 20.5329452)",
439060737,False,Calle General Anaya,residential,False,114.341,"LINESTRING (-101.1271633 20.5340313, -101.1282417 20.534225)",
439060737,False,Calle General Anaya,residential,True,103.735,"LINESTRING (-101.1271633 20.5340313, -101.126175 20.533914)",
439060767,False,Calle Morelos,residential,False,106.587,"LINESTRING (-101.1271633 20.5340313, -101.1273162 20.5330835)",
439060767,False,Calle Morelos,residential,True,120.044,"LINESTRING (-101.1271633 20.5340313, -101.1270046 20.5351006)",
439060737,False,Calle General Anaya,residential,True,114.341,"LINESTRING (-101.1282417 20.534225, -101.1271633 20.5340313)",
659131986,True,Calle Hidalgo,tertiary,False,116.469,"LINESTRING (-101.1282417 20.534225, -101.1280798 20.5352614)",
743416891,False,Calle Albino García,residential,False,112.424,"LINESTRING (-101.1282417 20.534225, -101.1293043 20.534404)",
439060748,False,Calle Francisco I. Madero,residential,False,115.272,"LINESTRING (-101.1293043 20.534404, -101.1294761 20.5333799)",
439060748,False,Calle Francisco I. Madero,residential,True,113.106,"LINESTRING (-101.1293043 20.534404, -101.1291293 20.5354079)",
743416891,False,Calle Albino García,residential,False,48.842,"LINESTRING (-101.1293043 20.534404, -101.1297661 20.5344809)",
743416891,False,Calle Albino García,residential,True,112.424,"LINESTRING (-101.1293043 20.534404, -101.1282417 20.534225)",
743399055,False,Calle Manuel Doblado,residential,False,110.311,"LINESTRING (-101.1303265 20.5345435, -101.1301559 20.5355226)",
743399055,False,Calle Manuel Doblado,residential,True,110.14,"LINESTRING (-101.1303265 20.5345435, -101.1304914 20.5335651)",
743416891,False,Calle Albino García,residential,False,111.22800000000001,"LINESTRING (-101.1303265 20.5345435, -101.1308056 20.5345854, -101.1313855 20.5346705)",
743416891,False,Calle Albino García,residential,True,58.772999999999996,"LINESTRING (-101.1303265 20.5345435, -101.1300828 20.5345129, -101.1297661 20.5344809)",
439060713,False,Calle Bartolomé de las Casas,residential,False,117.736,"LINESTRING (-101.1239011 20.5346945, -101.123749 20.5357437)",
439060713,False,Calle Bartolomé de las Casas,residential,True,112.57,"LINESTRING (-101.1239011 20.5346945, -101.1240524 20.5336921)",
439060759,False,Calle Tomasa Esteves,residential,False,113.496,"LINESTRING (-101.1239011 20.5346945, -101.1249811 20.5348321)",
439060759,False,Calle Tomasa Esteves,residential,False,112.604,"LINESTRING (-101.1249811 20.5348321, -101.1260538 20.5349602)",
439060759,False,Calle Tomasa Esteves,residential,True,113.496,"LINESTRING (-101.1249811 20.5348321, -101.1239011 20.5346945)",
439060978,False,Calle Francisco E. Tres Guerras,residential,False,114.273,"LINESTRING (-101.1249811 20.5348321, -101.1251352 20.5338146)",
439060978,False,Calle Francisco E. Tres Guerras,residential,True,116.356,"LINESTRING (-101.1249811 20.5348321, -101.1248194 20.5358675)",
439060759,False,Calle Tomasa Esteves,residential,False,100.23,"LINESTRING (-101.1260538 20.5349602, -101.1270046 20.5351006)",
439060759,False,Calle Tomasa Esteves,residential,True,112.604,"LINESTRING (-101.1260538 20.5349602, -101.1249811 20.5348321)",
743399057,False,Calle Aldama,residential,False,117.524,"LINESTRING (-101.1260538 20.5349602, -101.1258799 20.5360045)",
743399057,False,Calle Aldama,residential,True,117.015,"LINESTRING (-101.1260538 20.5349602, -101.126175 20.533914)",
439060759,False,Calle Tomasa Esteves,residential,False,113.379,"LINESTRING (-101.1270046 20.5351006, -101.1280798 20.5352614)",
439060759,False,Calle Tomasa Esteves,residential,True,100.23,"LINESTRING (-101.1270046 20.5351006, -101.1260538 20.5349602)",
439060767,False,Calle Morelos,residential,False,120.044,"LINESTRING (-101.1270046 20.5351006, -101.1271633 20.5340313)",
439060767,False,Calle Morelos,residential,True,115.301,"LINESTRING (-101.1270046 20.5351006, -101.126831 20.5361247)",
439060759,False,Calle Tomasa Esteves,residential,True,113.379,"LINESTRING (-101.1280798 20.5352614, -101.1270046 20.5351006)",
659131986,True,Calle Hidalgo,tertiary,False,112.713,"LINESTRING (-101.1280798 20.5352614, -101.1279197 20.5362639)",
743452167,False,Calle Pedro Moreno,residential,False,110.491,"LINESTRING (-101.1280798 20.5352614, -101.1291293 20.5354079)",
439060748,False,Calle Francisco I. Madero,residential,False,113.106,"LINESTRING (-101.1291293 20.5354079, -101.1293043 20.534404)",
439060748,False,Calle Francisco I. Madero,residential,True,110.091,"LINESTRING (-101.1291293 20.5354079, -101.1289517 20.5363839)",
743452167,False,Calle Pedro Moreno,residential,False,107.657,"LINESTRING (-101.1291293 20.5354079, -101.1301559 20.5355226)",
743452167,False,Calle Pedro Moreno,residential,True,110.491,"LINESTRING (-101.1291293 20.5354079, -101.1280798 20.5352614)",
743399055,False,Calle Manuel Doblado,residential,False,115.2,"LINESTRING (-101.1301559 20.5355226, -101.1299752 20.5365447)",
743399055,False,Calle Manuel Doblado,residential,True,110.311,"LINESTRING (-101.1301559 20.5355226, -101.1303265 20.5345435)",
743452167,False,Calle Pedro Moreno,residential,False,112.492,"LINESTRING (-101.1301559 20.5355226, -101.1312261 20.5356607)",
743452167,False,Calle Pedro Moreno,residential,True,107.657,"LINESTRING (-101.1301559 20.5355226, -101.1291293 20.5354079)",
439060725,False,Calle Ignacio Comonfort,residential,False,111.349,"LINESTRING (-101.1312261 20.5356607, -101.1313855 20.5346705)",
439060725,False,Calle Ignacio Comonfort,residential,True,112.146,"LINESTRING (-101.1312261 20.5356607, -101.1310255 20.5366516)",
743452167,False,Calle Pedro Moreno,residential,True,112.492,"LINESTRING (-101.1312261 20.5356607, -101.1301559 20.5355226)",
439060713,False,Calle Bartolomé de las Casas,residential,False,111.098,"LINESTRING (-101.123749 20.5357437, -101.1236149 20.5367349)",
439060713,False,Calle Bartolomé de las Casas,residential,True,117.736,"LINESTRING (-101.123749 20.5357437, -101.1239011 20.5346945)",
439060980,False,Calle Leona Vicario,residential,True,112.307,"LINESTRING (-101.123749 20.5357437, -101.1248194 20.5358675)",
439060978,False,Calle Francisco E. Tres Guerras,residential,False,116.356,"LINESTRING (-101.1248194 20.5358675, -101.1249811 20.5348321)",
439060978,False,Calle Francisco E. Tres Guerras,residential,True,110.749,"LINESTRING (-101.1248194 20.5358675, -101.1246737 20.5368541)",
439060980,False,Calle Leona Vicario,residential,False,112.307,"LINESTRING (-101.1248194 20.5358675, -101.123749 20.5357437)",
439060980,False,Calle Leona Vicario,residential,True,111.474,"LINESTRING (-101.1248194 20.5358675, -101.1258799 20.5360045)",
439060980,False,Calle Leona Vicario,residential,False,111.474,"LINESTRING (-101.1258799 20.5360045, -101.1248194 20.5358675)",
439060980,False,Calle Leona Vicario,residential,True,49.346,"LINESTRING (-101.1258799 20.5360045, -101.1263505 20.5360567)",
743399057,False,Calle Aldama,residential,True,117.524,"LINESTRING (-101.1258799 20.5360045, -101.1260538 20.5349602)",
439060767,False,Calle Morelos,residential,False,115.301,"LINESTRING (-101.126831 20.5361247, -101.1270046 20.5351006)",
439060980,False,Calle Leona Vicario,residential,False,50.602,"LINESTRING (-101.126831 20.5361247, -101.1263505 20.5360567)",
439060980,False,Calle Leona Vicario,residential,True,114.417,"LINESTRING (-101.126831 20.5361247, -101.1279197 20.5362639)",
439060980,False,Calle Leona Vicario,residential,False,114.417,"LINESTRING (-101.1279197 20.5362639, -101.126831 20.5361247)",
