osmid,name,highway,oneway,reversed,length,bridge,geometry
975269015,Calle Nacional,secondary,False,False,171.28199999999998,,"LINESTRING (-101.8038084 17.9839984, -101.8036804 17.9841276, -101.8035262 17.9842819, -101.8033383 17.9843852, -101.8031198 17.9844847, -101.8029132 17.9845524, -101.8027242 17.9845805, -101.8025431 17.9845855, -101.8023862 17.9846085)"
975269015,Calle Nacional,secondary,False,True,161.166,,"LINESTRING (-101.8038084 17.9839984, -101.8038493 17.9839682, -101.8042461 17.9836265, -101.8045787 17.9833969, -101.8050441 17.9831641)"
376547239,,residential,False,False,140.993,,"LINESTRING (-101.8044421 17.9865295, -101.8047237 17.9864351, -101.8049195 17.986379, -101.805051 17.9863203, -101.8051153 17.9862693, -101.8051288 17.9861775, -101.8050054 17.9857131)"
940344905,,residential,False,True,94.133,,"LINESTRING (-101.8044421 17.9865295, -101.8043442 17.9862298, -101.8043455 17.9860818, -101.804363 17.9860308, -101.8044233 17.9859581, -101.8045078 17.9858828, -101.8045708 17.9857693)"
376547258,,residential,False,False,55.828,,"LINESTRING (-101.804954 17.9788861, -101.8052464 17.9793041)"
940347812,,residential,False,False,175.17199999999997,,"LINESTRING (-101.804954 17.9788861, -101.8049718 17.9788007, -101.8050684 17.9787203, -101.8051918 17.9786413, -101.8053018 17.9785787, -101.8053474 17.9785622, -101.8053849 17.9785711, -101.8054278 17.9786081, -101.8055753 17.9787331, -101.8056545 17.9788122, -101.8056759 17.9788454, -101.8056773 17.9788823, -101.8056531 17.978927, -101.805566 17.9790201, -101.805456 17.9791324, -101.8053608 17.9792076, -101.8052464 17.9793041)"
"[940341928, 376547258]",,residential,False,"[False, True]",74.9,,"LINESTRING (-101.804954 17.9788861, -101.804882 17.9787854, -101.8047398 17.9788275, -101.8046459 17.978853, -101.8045816 17.978853, -101.8045279 17.9787994, -101.8044141 17.978653)"
376547260,,residential,False,True,55.487,,"LINESTRING (-101.8031512 17.9815359, -101.8033812 17.9810874)"
376547260,,residential,False,False,99.52199999999999,,"LINESTRING (-101.8031512 17.9815359, -101.8030638 17.9817194, -101.8030208 17.9818992, -101.8030724 17.982406)"
940347813,,residential,False,True,62.74600000000001,,"LINESTRING (-101.8031512 17.9815359, -101.8033116 17.9815828, -101.8034095 17.9816019, -101.8034846 17.9815994, -101.8035717 17.9816121, -101.8037206 17.9816734)"
940347813,,residential,False,False,62.745999999999995,,"LINESTRING (-101.8037206 17.9816734, -101.8035717 17.9816121, -101.8034846 17.9815994, -101.8034095 17.9816019, -101.8033116 17.9815828, -101.8031512 17.9815359)"
376547271,,residential,False,False,26.3,,"LINESTRING (-101.8021588 17.984054, -101.8022348 17.9842792)"
940347814,,residential,False,True,175.19500000000002,,"LINESTRING (-101.8021588 17.984054, -101.8025149 17.9841442, -101.8026786 17.9841633, -101.8027926 17.9841633, -101.8028824 17.9841353, -101.8029977 17.9840766, -101.8031251 17.983995, -101.8032606 17.9838636, -101.8034014 17.9837602, -101.8035986 17.9836008)"
940347814,,residential,False,False,175.19500000000002,,"LINESTRING (-101.8035986 17.9836008, -101.8034014 17.9837602, -101.8032606 17.9838636, -101.8031251 17.983995, -101.8029977 17.9840766, -101.8028824 17.9841353, -101.8027926 17.9841633, -101.8026786 17.9841633, -101.8025149 17.9841442, -101.8021588 17.984054)"
940347815,,residential,False,False,57.364,,"LINESTRING (-101.8093076 17.9854695, -101.8090622 17.9852246, -101.8089952 17.9851621, -101.808959 17.9851481, -101.8089153 17.9851779)"
376547217,,residential,False,False,182.622,,"LINESTRING (-101.8045708 17.9857693, -101.804544 17.9856991, -101.8044582 17.9855282, -101.8043818 17.9854618, -101.8043321 17.9852705, -101.8043214 17.9851085, -101.8043093 17.9850231, -101.8042476 17.9848304, -101.8041108 17.9847845, -101.8040478 17.9846965, -101.8040344 17.9845932, -101.8039937 17.9843115)"
376547217,,residential,False,True,49.711,,"LINESTRING (-101.8045708 17.9857693, -101.8046205 17.9858139, -101.8046795 17.9858139, -101.8050054 17.9857131)"
940344905,,residential,False,False,94.13300000000001,,"LINESTRING (-101.8045708 17.9857693, -101.8045078 17.9858828, -101.8044233 17.9859581, -101.804363 17.9860308, -101.8043455 17.9860818, -101.8043442 17.9862298, -101.8044421 17.9865295)"
376547217,,residential,False,False,49.711,,"LINESTRING (-101.8050054 17.9857131, -101.8046795 17.9858139, -101.8046205 17.9858139, -101.8045708 17.9857693)"
"[376547217, 975269013]",Calle Morelos,residential,False,True,154.868,,"LINESTRING (-101.8050054 17.9857131, -101.8054533 17.9855677, -101.805641 17.9855014, -101.805869 17.9854248, -101.8061909 17.9853483, -101.8064075 17.9853328)"
376547239,,residential,False,True,140.993,,"LINESTRING (-101.8050054 17.9857131, -101.8051288 17.9861775, -101.8051153 17.9862693, -101.805051 17.9863203, -101.8049195 17.986379, -101.8047237 17.9864351, -101.8044421 17.9865295)"
940344906,Calle Niños Héroes,residential,False,True,69.356,,"LINESTRING (-101.805582 17.987129, -101.8059093 17.9869657, -101.8060648 17.9869249, -101.8061865 17.9868983)"
940372428,,residential,False,False,55.162,,"LINESTRING (-101.8092406 17.9837947, -101.8092043 17.9838687, -101.8091601 17.9839809, -101.8090903 17.9841213, -101.8090113 17.9842386)"
940372428,,residential,False,True,60.061,,"LINESTRING (-101.8092406 17.9837947, -101.8091654 17.9837029, -101.8090796 17.9835141, -101.8089697 17.9833227)"
940372428,,residential,False,False,60.06099999999999,,"LINESTRING (-101.8089697 17.9833227, -101.8090796 17.9835141, -101.8091654 17.9837029, -101.8092406 17.9837947)"
940372428,,residential,False,True,164.12800000000001,,"LINESTRING (-101.8089697 17.9833227, -101.8089294 17.9832857, -101.8088597 17.9832819, -101.8087926 17.9832959, -101.8087202 17.9833151, -101.8086049 17.9833278, -101.8085043 17.9833253, -101.808405 17.9833304, -101.8082374 17.9833878, -101.8081019 17.9834414, -101.8079544 17.9834631, -101.8078163 17.9834414, -101.8077358 17.9834414, -101.8076285 17.9834618, -101.8074714 17.9834993)"
958276452,,residential,False,False,78.245,,"LINESTRING (-101.8089697 17.9833227, -101.809077 17.9832105, -101.8091065 17.9829579, -101.809018 17.9826722)"
940374292,,residential,False,True,10.835,,"LINESTRING (-101.8087686 17.9805598, -101.8087578 17.9806567)"
940374292,,residential,False,False,10.835,,"LINESTRING (-101.8087578 17.9806567, -101.8087686 17.9805598)"
940374292,,residential,False,True,251.58200000000002,,"LINESTRING (-101.8087578 17.9806567, -101.8087847 17.9808404, -101.8088839 17.9810522, -101.8089778 17.9812307, -101.8091253 17.9814604, -101.8093801 17.9818481, -101.8094633 17.9819298, -101.8096188 17.9820293, -101.8097127 17.982116, -101.8098173 17.9822538, -101.8099621 17.9823686, -101.8100185 17.9824655, -101.8100296 17.9825069)"
958276451,,unclassified,False,False,210.516,,"LINESTRING (-101.8087578 17.9806567, -101.8086076 17.9805113, -101.8084735 17.9804603, -101.8084842 17.9801592, -101.8084493 17.9799934, -101.8084252 17.9795954, -101.8084279 17.9792, -101.8085378 17.9789321)"
"[940341928, 376547258]",,residential,False,"[False, True]",74.9,,"LINESTRING (-101.8044141 17.978653, -101.8045279 17.9787994, -101.8045816 17.978853, -101.8046459 17.978853, -101.8047398 17.9788275, -101.804882 17.9787854, -101.804954 17.9788861)"
376547240,Calle Juan N. Álvarez,residential,False,True,72.492,,"LINESTRING (-101.8059844 17.9861366, -101.8061736 17.9859538, -101.8065803 17.9858718)"
940390557,Calle Triunfo,residential,False,False,48.95,,"LINESTRING (-101.8070049 17.9810777, -101.8065572 17.9811893)"
376547212,Calle Reforma,residential,False,False,50.273,,"LINESTRING (-101.8074714 17.9834993, -101.8073064 17.9830753)"
376547212,Calle Reforma,residential,False,True,99.96799999999999,,"LINESTRING (-101.8074714 17.9834993, -101.8075776 17.9837564, -101.8077879 17.9843462)"
940372428,,residential,False,False,164.12800000000001,,"LINESTRING (-101.8074714 17.9834993, -101.8076285 17.9834618, -101.8077358 17.9834414, -101.8078163 17.9834414, -101.8079544 17.9834631, -101.8081019 17.9834414, -101.8082374 17.9833878, -101.808405 17.9833304, -101.8085043 17.9833253, -101.8086049 17.9833278, -101.8087202 17.9833151, -101.8087926 17.9832959, -101.8088597 17.9832819, -101.8089294 17.9832857, -101.8089697 17.9833227)"
958276450,,unclassified,False,False,502.07299999999987,,"LINESTRING (-101.8085378 17.9789321, -101.8083045 17.9790367, -101.8081999 17.9791949, -101.8081704 17.9795138, -101.8081784 17.9796694, -101.8081382 17.9797332, -101.808047 17.9797485, -101.8078995 17.9797893, -101.8077922 17.9799449, -101.8077466 17.980246, -101.8078056 17.9806082, -101.8078665 17.9807976, -101.8082187 17.9813175, -101.8082026 17.9814553, -101.8082133 17.9815139, -101.8083394 17.9816109, -101.8084842 17.9816721, -101.8086532 17.9819655, -101.8088114 17.9822946, -101.809018 17.9826722)"
958276451,,unclassified,False,True,210.516,,"LINESTRING (-101.8085378 17.9789321, -101.8084279 17.9792, -101.8084252 17.9795954, -101.8084493 17.9799934, -101.8084842 17.9801592, -101.8084735 17.9804603, -101.8086076 17.9805113, -101.8087578 17.9806567)"
940374292,,residential,False,False,251.582,,"LINESTRING (-101.8100296 17.9825069, -101.8100185 17.9824655, -101.8099621 17.9823686, -101.8098173 17.9822538, -101.8097127 17.982116, -101.8096188 17.9820293, -101.8094633 17.9819298, -101.8093801 17.9818481, -101.8091253 17.9814604, -101.8089778 17.9812307, -101.8088839 17.9810522, -101.8087847 17.9808404, -101.8087578 17.9806567)"
958276452,,residential,False,True,122.1,,"LINESTRING (-101.8100296 17.9825069, -101.809946 17.9825216, -101.8098253 17.9824732, -101.8096563 17.9824043, -101.8095598 17.982417, -101.8093703 17.9824514, -101.8092433 17.9824553, -101.8091011 17.9825216, -101.809018 17.9826722)"
958276450,,unclassified,False,True,502.07300000000004,,"LINESTRING (-101.809018 17.9826722, -101.8088114 17.9822946, -101.8086532 17.9819655, -101.8084842 17.9816721, -101.8083394 17.9816109, -101.8082133 17.9815139, -101.8082026 17.9814553, -101.8082187 17.9813175, -101.8078665 17.9807976, -101.8078056 17.9806082, -101.8077466 17.980246, -101.8077922 17.9799449, -101.8078995 17.9797893, -101.808047 17.9797485, -101.8081382 17.9797332, -101.8081784 17.9796694, -101.8081704 17.9795138, -101.8081999 17.9791949, -101.8083045 17.9790367, -101.8085378 17.9789321)"
958276452,,residential,False,False,122.10000000000001,,"LINESTRING (-101.809018 17.9826722, -101.8091011 17.9825216, -101.8092433 17.9824553, -101.8093703 17.9824514, -101.8095598 17.982417, -101.8096563 17.9824043, -101.8098253 17.9824732, -101.809946 17.9825216, -101.8100296 17.9825069)"
958276452,,residential,False,True,78.24499999999999,,"LINESTRING (-101.809018 17.9826722, -101.8091065 17.9829579, -101.809077 17.9832105, -101.8089697 17.9833227)"
975265763,,residential,False,True,76.933,,"LINESTRING (-101.8048444 17.9792536, -101.8048874 17.979376, -101.8049035 17.9796592, -101.8049395 17.9799363)"
"[376547257, 376547260]",Calle Vicente Guerrero,residential,False,False,230.65500000000003,,"LINESTRING (-101.8049395 17.9799363, -101.8041456 17.9800073, -101.8040757 17.9802255, -101.8039271 17.9803837, -101.803702 17.9806382, -101.8033812 17.9810874)"
376547257,Calle Vicente Guerrero,residential,False,True,53.439,,"LINESTRING (-101.8049395 17.9799363, -101.8050429 17.9799271, -101.8054358 17.9798489)"
975265763,,residential,False,False,76.93299999999999,,"LINESTRING (-101.8049395 17.9799363, -101.8049035 17.9796592, -101.8048874 17.979376, -101.8048444 17.9792536)"
