osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
218228007,False,,,residential,,True,210.625,"LINESTRING (-99.5879813 19.1037496, -99.5876993 19.1037414, -99.5876379 19.1037512, -99.5876027 19.1037667, -99.5875726 19.1037861, -99.5875541 19.1038117, -99.5875481 19.1038415, -99.587528 19.1046861, -99.58753 19.104759, -99.5875427 19.1048262, -99.5875555 19.1048623, -99.587585 19.1048882, -99.5876151 19.1048952, -99.58798 19.1049028)"
218228026,False,,,residential,,True,210.725,"LINESTRING (-99.5879813 19.1037496, -99.5883708 19.1037648, -99.5883946 19.1037788, -99.5884091 19.1037997, -99.5884218 19.1038181, -99.5884332 19.1038421, -99.5884258 19.1047596, -99.5884171 19.1048192, -99.588395 19.1048578, -99.5883534 19.1048857, -99.5883138 19.1049041, -99.5882783 19.104906, -99.58798 19.1049028)"
218228011,True,,Calle General Vicente Guerrero,tertiary,,False,132.498,"LINESTRING (-99.5886739 19.1056936, -99.587413 19.1057116)"
221995233,True,,Calle Licenciado Benito Juárez,residential,,False,58.614,"LINESTRING (-99.5886739 19.1056936, -99.5886904 19.1051667)"
198187479,True,,Calle Licenciado Leon Guzman,primary,,False,21.246,"LINESTRING (-99.5867005 19.1052158, -99.5865073 19.1052722)"
792605973,True,,Calle Licenciado Ignacio León Guzmán,tertiary,,False,53.661,"LINESTRING (-99.5867005 19.1052158, -99.5867977 19.1052038, -99.5872091 19.1051731)"
918945814,True,MEX 55,Toluca - Tenango de Arista,primary,50,False,200.486,"LINESTRING (-99.5867005 19.1052158, -99.5866871 19.1036261, -99.5866928 19.1034129)"
218228005,False,,Cerrada General Álvaro Obregón,residential,,False,70.619,"LINESTRING (-99.5921011 19.1063751, -99.5921247 19.1057404)"
218228005,False,,Cerrada General Álvaro Obregón,residential,,True,53.344,"LINESTRING (-99.5921011 19.1063751, -99.5920796 19.1068544)"
218228018,False,,Calle Ignacio López Rayón,residential,,False,61.504,"LINESTRING (-99.5921011 19.1063751, -99.5915161 19.1063555)"
218228018,False,,Calle Ignacio López Rayón,residential,,True,63.23,"LINESTRING (-99.5921011 19.1063751, -99.5927024 19.106398)"
788608579,False,,Calle del Progreso,residential,,True,66.168,"LINESTRING (-99.5941043 19.105859, -99.5941691 19.1064509)"
792245660,False,,Avenida General Vicente Guerrero,residential,,False,84.487,"LINESTRING (-99.5941043 19.105859, -99.5933011 19.1058231)"
788608579,False,,Calle del Progreso,residential,,False,177.448,"LINESTRING (-99.5941043 19.105859, -99.5940858 19.1056404, -99.5940481 19.1053476, -99.5940293 19.1052095, -99.5939465 19.1050029, -99.5938607 19.1047748, -99.5936706 19.1043304)"
218228015,False,,Calle General Mariano Matamoros,tertiary,,True,121.408,"LINESTRING (-99.5909044 19.1079434, -99.5920594 19.1079759)"
218228023,True,,Calle De la Independencia,tertiary,,False,126.002,"LINESTRING (-99.5909044 19.1079434, -99.5909455 19.1068109)"
792689514,False,,Calle De La Independencia,tertiary,,True,34.534,"LINESTRING (-99.5909044 19.1079434, -99.5908934 19.1082538)"
218228015,False,,Calle General Mariano Matamoros,tertiary,,False,126.261,"LINESTRING (-99.5909044 19.1079434, -99.590644 19.1079366, -99.59007 19.1079226, -99.5897032 19.1079106)"
218228018,False,,Calle Ignacio López Rayón,residential,,True,59.565,"LINESTRING (-99.5909494 19.1063408, -99.5915161 19.1063555)"
218228023,True,,Calle De la Independencia,tertiary,,False,68.875,"LINESTRING (-99.5909494 19.1063408, -99.5909849 19.1057223)"
788650444,False,,Calle General Porfirio Díaz Mori,residential,,False,60.332,"LINESTRING (-99.5926986 19.1057598, -99.5927082 19.1052173)"
788650444,False,,Calle General Porfirio Díaz Mori,residential,,True,2.496,"LINESTRING (-99.5926986 19.1057598, -99.5926959 19.1057821)"
859126743,False,,Avenida General Vicente Guerrero,residential,,False,60.338,"LINESTRING (-99.5926986 19.1057598, -99.5921247 19.1057404)"
218228007,False,,,residential,,False,27.054,"LINESTRING (-99.5879814 19.1051461, -99.58798 19.1049028)"
218228007,False,,,residential,,True,7.429,"LINESTRING (-99.5879814 19.1051461, -99.5879855 19.1052128)"
218228016,True,,Calle Licenciado Ignacio León Guzmán,tertiary,,False,12.807,"LINESTRING (-99.5879814 19.1051461, -99.5881005 19.1051706)"
218228007,False,,,residential,,True,34.389,"LINESTRING (-99.587988 19.1034404, -99.5879813 19.1037496)"
789022090,True,,Calle Miguel Hidalgo,tertiary,,False,78.37,"LINESTRING (-99.587988 19.1034404, -99.5872423 19.1034252)"
218228012,False,,Calle Licenciado Ignacio León Guzmán,residential,,True,58.378,"LINESTRING (-99.5910068 19.1051512, -99.591562 19.1051713)"
218228023,True,,Calle De la Independencia,tertiary,,False,54.828,"LINESTRING (-99.5910068 19.1051512, -99.5910273 19.1046585)"
662443981,True,MEX 55,Toluca - Tenango de Arista,primary,40,False,45.244,"LINESTRING (-99.5866965 19.1057265, -99.5867004 19.1056429, -99.5867018 19.1053197)"
218228012,False,,Calle Licenciado Ignacio León Guzmán,residential,,False,58.378,"LINESTRING (-99.591562 19.1051713, -99.5910068 19.1051512)"
218228012,False,,Calle Licenciado Ignacio León Guzmán,residential,,True,61.534,"LINESTRING (-99.591562 19.1051713, -99.5921475 19.1051589)"
218228013,False,,Calle Constitución,residential,,False,63.224,"LINESTRING (-99.591562 19.1051713, -99.5915429 19.1057396)"
218228013,False,,Calle Constitución,residential,,True,57.213,"LINESTRING (-99.591562 19.1051713, -99.5915928 19.1046576)"
218228007,False,,,residential,,True,27.054,"LINESTRING (-99.58798 19.1049028, -99.5879814 19.1051461)"
218228007,False,,,residential,,False,210.625,"LINESTRING (-99.58798 19.1049028, -99.5876151 19.1048952, -99.587585 19.1048882, -99.5875555 19.1048623, -99.5875427 19.1048262, -99.58753 19.104759, -99.587528 19.1046861, -99.5875481 19.1038415, -99.5875541 19.1038117, -99.5875726 19.1037861, -99.5876027 19.1037667, -99.5876379 19.1037512, -99.5876993 19.1037414, -99.5879813 19.1037496)"
218228026,False,,,residential,,False,210.72500000000002,"LINESTRING (-99.58798 19.1049028, -99.5882783 19.104906, -99.5883138 19.1049041, -99.5883534 19.1048857, -99.588395 19.1048578, -99.5884171 19.1048192, -99.5884258 19.1047596, -99.5884332 19.1038421, -99.5884218 19.1038181, -99.5884091 19.1037997, -99.5883946 19.1037788, -99.5883708 19.1037648, -99.5879813 19.1037496)"
218228015,False,,Calle General Mariano Matamoros,tertiary,,False,8.335,"LINESTRING (-99.5867076 19.107793, -99.5866283 19.1077909)"
218228015,False,,Calle General Mariano Matamoros,tertiary,,True,12.77,"LINESTRING (-99.5867076 19.107793, -99.5868291 19.1077958)"
662443981,True,MEX 55,Toluca - Tenango de Arista,primary,40,False,175.536,"LINESTRING (-99.5867076 19.107793, -99.5867065 19.1072992, -99.5867085 19.1067745, -99.5867021 19.1062144)"
221995509,True,,Calle Miguel Hidalgo,tertiary,,False,58.4,"LINESTRING (-99.5892902 19.103481, -99.5887349 19.1034584)"
221995509,True,,Calle Miguel Hidalgo,tertiary,,False,77.498,"LINESTRING (-99.5922252 19.1035355, -99.5914877 19.1035257)"
788638320,False,,Cerrada General Álvaro Obregón,residential,,False,50.372,"LINESTRING (-99.5922252 19.1035355, -99.59225 19.1030831)"
218228005,False,,Cerrada General Álvaro Obregón,residential,,True,125.22800000000001,"LINESTRING (-99.5922252 19.1035355, -99.5921709 19.1037154, -99.5921306 19.1039283, -99.5921186 19.1040702, -99.5921132 19.1042134, -99.5921105 19.1046506)"
788981168,True,,Calle Licenciado Abel C. Salazar,residential,,False,63.437,"LINESTRING (-99.5898281 19.1051168, -99.5898287 19.1056873)"
957864901,True,,Calle Licenciado Ignacio León Guzmán,tertiary,,False,123.906,"LINESTRING (-99.5898281 19.1051168, -99.5910068 19.1051512)"
218228023,True,,Calle De la Independencia,tertiary,,False,63.545,"LINESTRING (-99.5909849 19.1057223, -99.5910068 19.1051512)"
792292555,False,,Calle General Vicente Guerrero,residential,,True,58.661,"LINESTRING (-99.5909849 19.1057223, -99.5915429 19.1057396)"
218228011,True,,Calle General Vicente Guerrero,tertiary,,False,121.544,"LINESTRING (-99.5909849 19.1057223, -99.5907761 19.1057151, -99.5898287 19.1056873)"
788981168,True,,Calle Licenciado Abel C. Salazar,residential,,False,59.537,"LINESTRING (-99.5899862 19.1013571, -99.5899567 19.1018918)"
866532263,False,,Calle José María Morelos y Pavón,tertiary,40,False,63.211,"LINESTRING (-99.5899862 19.1013571, -99.5905877 19.1013669)"
866532265,False,,Calle Licenciado Abel C. Salazar,tertiary,,False,17.564,"LINESTRING (-99.5899862 19.1013571, -99.5899936 19.1011993)"
221995509,True,,Calle Miguel Hidalgo,tertiary,,False,63.142,"LINESTRING (-99.589891 19.1034936, -99.5892902 19.103481)"
788981168,True,,Calle Licenciado Abel C. Salazar,residential,,False,125.797,"LINESTRING (-99.589891 19.1034936, -99.5898427 19.104624)"
218228022,False,,Calle Ignacio Aldama,residential,,True,116.482,"LINESTRING (-99.5886021 19.1072609, -99.5897102 19.107293)"
221995233,True,,Calle Licenciado Benito Juárez,residential,,False,60.734,"LINESTRING (-99.5886021 19.1072609, -99.5886267 19.1067152)"
788981167,True,,Calle Licenciado Benito Juárez,residential,,False,125.418,"LINESTRING (-99.5887068 19.104586, -99.5887349 19.1034584)"
218228018,False,,Calle Ignacio López Rayón,residential,,False,63.23,"LINESTRING (-99.5927024 19.106398, -99.5921011 19.1063751)"
788650444,False,,Calle General Porfirio Díaz Mori,residential,,False,8.189,"LINESTRING (-99.5927024 19.106398, -99.5926996 19.1063244)"
788650444,False,,Calle General Porfirio Díaz Mori,residential,,True,52.095,"LINESTRING (-99.5927024 19.106398, -99.5927039 19.1068665)"
792605976,False,,Calle Ignacio Allende,residential,,True,115.309,"LINESTRING (-99.5886267 19.1067152, -99.5897238 19.1067417)"
221995233,True,,Calle Licenciado Benito Juárez,residential,,False,110.467,"LINESTRING (-99.5886267 19.1067152, -99.5886485 19.1062654, -99.5886726 19.1057227)"
789022090,True,,Calle Miguel Hidalgo,tertiary,,False,78.503,"LINESTRING (-99.5887349 19.1034584, -99.587988 19.1034404)"
789012667,True,,Calle Licenciado Benito Juárez,residential,,False,229.681,"LINESTRING (-99.5887349 19.1034584, -99.5887846 19.1027358, -99.5888667 19.1013966)"
218228015,False,,Calle General Mariano Matamoros,tertiary,,False,55.254,"LINESTRING (-99.5886278 19.1078641, -99.5881023 19.1078451)"
218228015,False,,Calle General Mariano Matamoros,tertiary,,True,113.11000000000001,"LINESTRING (-99.5886278 19.1078641, -99.5890608 19.1078846, -99.5897032 19.1079106)"
221995233,True,,Calle Licenciado Benito Juárez,residential,,False,67.673,"LINESTRING (-99.5886278 19.1078641, -99.5886004 19.1077891, -99.5885852 19.1076469, -99.5886021 19.1072609)"
789018045,True,,Calle Ignacio Zaragoza,residential,,False,194.389,"LINESTRING (-99.5872423 19.1034252, -99.5872091 19.1051731)"
789022090,True,,Calle Miguel Hidalgo,tertiary,,False,48.766,"LINESTRING (-99.5872423 19.1034252, -99.5867783 19.1034151)"
892823363,False,,,residential,,False,10.686,"LINESTRING (-99.5872091 19.1051731, -99.5872093 19.1052692)"
957864900,True,,Calle Licenciado Ignacio León Guzmán,tertiary,,False,81.201,"LINESTRING (-99.5872091 19.1051731, -99.5879814 19.1051461)"
257794880,True,,Calle José María Morelos y Pavón,residential,40,False,28.517,"LINESTRING (-99.5873 19.1013583, -99.5875712 19.1013681)"
789018045,True,,Calle Ignacio Zaragoza,residential,,False,94.292,"LINESTRING (-99.5873 19.1013583, -99.5872812 19.1022061)"
257794880,True,,Calle José María Morelos y Pavón,residential,40,False,117.711,"LINESTRING (-99.5888667 19.1013966, -99.5899862 19.1013571)"
221995359,False,,Calle Licenciado Benito Juárez,residential,,False,151.211,"LINESTRING (-99.5888667 19.1013966, -99.5888329 19.1008375, -99.5887819 19.1000391)"
257794881,False,,Calle José María Morelos y Pavón,tertiary,,False,58.472,"LINESTRING (-99.5911488 19.1013623, -99.5917051 19.1013759)"
788608574,False,,Calle De la Independencia,residential,,False,105.454,"LINESTRING (-99.5911488 19.1013623, -99.5911679 19.1004141)"
788608574,False,,Calle De la Independencia,residential,,True,63.901,"LINESTRING (-99.5911488 19.1013623, -99.5911389 19.1019369)"
866532263,False,,Calle José María Morelos y Pavón,tertiary,40,True,58.959,"LINESTRING (-99.5911488 19.1013623, -99.5905877 19.1013669)"
257794881,False,,Calle José María Morelos y Pavón,tertiary,,True,56.051,"LINESTRING (-99.5927985 19.1013989, -99.5922651 19.1013922)"
866532262,False,,Calle José María Morelos y Pavón,residential,,False,93.502,"LINESTRING (-99.5927985 19.1013989, -99.5936883 19.1014103)"
866532260,False,,Calle General Porfirio Díaz Mori,tertiary,,True,124.486,"LINESTRING (-99.5927985 19.1013989, -99.5927112 19.1019938, -99.5926277 19.1025067)"
866532262,False,,Calle José María Morelos y Pavón,residential,,True,93.502,"LINESTRING (-99.5936883 19.1014103, -99.5927985 19.1013989)"
788608579,False,,Calle del Progreso,residential,,True,171.059,"LINESTRING (-99.5936883 19.1014103, -99.5936394 19.102049, -99.5934959 19.1029367)"
866532264,False,,Calle Licenciado Abel C. Salazar,residential,,False,88.924,"LINESTRING (-99.5899936 19.1011993, -99.5900208 19.1004)"
866532265,False,,Calle Licenciado Abel C. Salazar,tertiary,,True,17.564,"LINESTRING (-99.5899936 19.1011993, -99.5899862 19.1013571)"
788981165,False,,Calle Niños Héroes,tertiary,,False,181.363,"LINESTRING (-99.5899936 19.1011993, -99.5894263 19.1006159, -99.5887819 19.1000391)"
221995359,False,,Calle Licenciado Benito Juárez,residential,,True,151.211,"LINESTRING (-99.5887819 19.1000391, -99.5888329 19.1008375, -99.5888667 19.1013966)"
788981165,False,,Calle Niños Héroes,tertiary,,True,181.363,"LINESTRING (-99.5887819 19.1000391, -99.5894263 19.1006159, -99.5899936 19.1011993)"
26620575,True,MEX 55,Tenango de Artista - Toluca,primary,50,False,14.67,"LINESTRING (-99.5866254 19.107659, -99.5866283 19.1077909)"
218228015,False,,Calle General Mariano Matamoros,tertiary,,False,12.77,"LINESTRING (-99.5868291 19.1077958, -99.5867076 19.107793)"
218228015,False,,Calle General Mariano Matamoros,tertiary,,True,53.485,"LINESTRING (-99.5868291 19.1077958, -99.587338 19.1078075)"
287519324,False,,Calle Ignacio Zaragoza,residential,,False,177.334,"LINESTRING (-99.5868291 19.1077958, -99.5868366 19.1075691, -99.5868514 19.1072085, -99.5868728 19.1066465, -99.5868853 19.1062019)"
218228011,True,,Calle General Vicente Guerrero,tertiary,,False,21.569,"LINESTRING (-99.5869016 19.1057183, -99.5866965 19.1057265)"
287519324,False,,Calle Ignacio Zaragoza,residential,,False,47.041,"LINESTRING (-99.5869016 19.1057183, -99.5869136 19.1052954)"
287519324,False,,Calle Ignacio Zaragoza,residential,,True,53.802,"LINESTRING (-99.5869016 19.1057183, -99.5868909 19.1060028, -99.5868853 19.1062019)"
287519324,False,,Calle Ignacio Zaragoza,residential,,True,47.041,"LINESTRING (-99.5869136 19.1052954, -99.5869016 19.1057183)"
662443977,True,,Calle Licenciado Ignacio León Guzmán,tertiary,,False,31.206,"LINESTRING (-99.5869136 19.1052954, -99.5872093 19.1052692)"
788608579,False,,Calle del Progreso,residential,,False,66.168,"LINESTRING (-99.5941691 19.1064509, -99.5941043 19.105859)"
287519742,False,,Calle Ignacio López Rayón,residential,,False,155.042,"LINESTRING (-99.5941691 19.1064509, -99.5931766 19.1063613, -99.5926996 19.1063244)"
788608579,False,,Calle del Progreso,residential,,True,165.034,"LINESTRING (-99.5941691 19.1064509, -99.5942616 19.1074043, -99.5943189 19.1079283)"
792228165,False,,Calzada De Los Campamentos,residential,,False,76.246,"LINESTRING (-99.5948893 19.1083522, -99.5943189 19.1079283)"
792228165,False,,Calzada De Los Campamentos,residential,,True,76.246,"LINESTRING (-99.5943189 19.1079283, -99.5948893 19.1083522)"
792281791,False,,Calle Del Progreso,residential,,False,31.884,"LINESTRING (-99.5943189 19.1079283, -99.594027 19.1080067)"
788608579,False,,Calle del Progreso,residential,,False,165.034,"LINESTRING (-99.5943189 19.1079283, -99.5942616 19.1074043, -99.5941691 19.1064509)"
788608579,False,,Calle del Progreso,residential,,False,140.39700000000002,"LINESTRING (-99.5936706 19.1043304, -99.5934865 19.1039226, -99.5934691 19.1038776, -99.5934556 19.1038333, -99.5934509 19.1038048, -99.5934556 19.1036077, -99.5934623 19.103219, -99.5934657 19.1031721, -99.5934764 19.1031094)"
788608579,False,,Calle del Progreso,residential,,True,177.44799999999998,"LINESTRING (-99.5936706 19.1043304, -99.5938607 19.1047748, -99.5939465 19.1050029, -99.5940293 19.1052095, -99.5940481 19.1053476, -99.5940858 19.1056404, -99.5941043 19.105859)"
"[957405954, 942308978]",False,,,residential,,"[False, True]",199.62300000000002,"LINESTRING (-99.5936706 19.1043304, -99.5937416 19.1043894, -99.5939136 19.1045486, -99.59398 19.1046164, -99.5941114 19.1047875, -99.5941946 19.1048458, -99.5942368 19.1048825, -99.5943096 19.1050074, -99.5943663 19.1051065, -99.5944021 19.1051954, -99.5944353 19.1052405, -99.5944762 19.1051658, -99.5945165 19.1051176, -99.5945379 19.1050958, -99.5945665 19.1050713, -99.5945878 19.1050441, -99.5945963 19.105016, -99.5945931 19.1049948, -99.5945728 19.1049668, -99.5945228 19.104924, -99.594487 19.1048936, -99.5944823 19.1048689, -99.5944906 19.1048483, -99.5945272 19.1048274, -99.5945667 19.1048217, -99.5946223 19.1048199)"
218228015,False,,Calle General Mariano Matamoros,tertiary,,False,80.413,"LINESTRING (-99.5881023 19.1078451, -99.587338 19.1078075)"
