osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
764237564,True,,Calle General Manuel Pérez Treviño,residential,False,143.018,"LINESTRING (-100.9968115 25.4223643, -100.9968759 25.422414, -100.9969765 25.4225085, -100.9970985 25.4226345, -100.9971604 25.4226997, -100.9972137 25.4227605, -100.9972675 25.422827, -100.9973319 25.4229179, -100.9974834 25.4231674, -100.9975257 25.4232226, -100.9975714 25.4232696, -100.9976287 25.4233162, -100.9976958 25.423358)",
"[86415522, 85464749]",True,,"['Calle Maclovio Herrera', 'Calle Doctor Dionisio García Fuentes']",residential,False,258.685,"LINESTRING (-100.9960578 25.4221984, -100.9961034 25.4221681, -100.9961504 25.4221324, -100.9962033 25.4220761, -100.9962443 25.4220179, -100.9962778 25.4219628, -100.9963663 25.4217866, -100.9954114 25.4213602, -100.9945598 25.4209787)",
99720813,True,,Calle General Manuel Pérez Treviño,residential,False,77.926,"LINESTRING (-100.9960578 25.4221984, -100.9962135 25.4222314, -100.9966062 25.4223154, -100.9967391 25.4223437, -100.9968115 25.4223643)",
629989011,True,,Calle Doctor Dionisio García Fuentes,residential,False,139.623,"LINESTRING (-100.9960578 25.4221984, -100.9960136 25.4222323, -100.995978 25.422268, -100.9959385 25.4223171, -100.9955576 25.422827, -100.9952585 25.4232231)",
85464741,True,,Calle José María Arteaga,residential,False,12.077,"LINESTRING (-100.994183 25.4217466, -100.9941374 25.4218471)",
99720813,True,,Calle General Manuel Pérez Treviño,residential,False,194.91500000000002,"LINESTRING (-100.994183 25.4217466, -100.9942661 25.4217745, -100.99436 25.4217987, -100.9960578 25.4221984)",
86415523,False,,Calle Centenario,residential,False,97.94,"LINESTRING (-100.9909878 25.4228539, -100.9905062 25.4236198)",
863805262,True,2,Calle Melchor Múzquiz,residential,False,75.117,"LINESTRING (-100.9909878 25.4228539, -100.9903322 25.4225287)",
86415523,False,,Calle Centenario,residential,True,146.977,"LINESTRING (-100.9909878 25.4228539, -100.991533 25.4219876, -100.9916198 25.4218542, -100.9917077 25.4217032)",
99720829,True,,Calle José María Arteaga,residential,False,98.898,"LINESTRING (-100.9931573 25.423806, -100.9927525 25.4246168)",
863805262,True,2,Calle Melchor Múzquiz,residential,False,53.107,"LINESTRING (-100.9931573 25.423806, -100.9926778 25.4236046)",
"[99720808, 629989011]",True,,Calle Doctor Dionisio García Fuentes,residential,False,101.846,"LINESTRING (-100.9943815 25.4243314, -100.9941591 25.4246168, -100.9938008 25.4250823)",
863805262,True,2,Calle Melchor Múzquiz,residential,False,136.12400000000002,"LINESTRING (-100.9943815 25.4243314, -100.9938517 25.4240976, -100.9931573 25.423806)",
85423957,True,1,Calle General Victoriano Cepeda,residential,False,103.622,"LINESTRING (-100.9952062 25.4246935, -100.9957869 25.4239232)",
863805262,True,2,Calle Melchor Múzquiz,residential,False,92.09,"LINESTRING (-100.9952062 25.4246935, -100.9943815 25.4243314)",
85423963,True,,Calle Ignacio Lopez Rayón,residential,False,101.995,"LINESTRING (-100.996141 25.4250714, -100.9959626 25.4253016, -100.9958003 25.4255123, -100.9955674 25.4258283)",
863805262,True,2,Calle Melchor Múzquiz,residential,False,102.854,"LINESTRING (-100.996141 25.4250714, -100.9957241 25.4249014, -100.9952062 25.4246935)",
85418527,True,,Calle Jacobo M. Aguirre,residential,False,112.661,"LINESTRING (-100.9889172 25.4203121, -100.9898955 25.4208079)",
863898973,True,,Calle General Ignacio de la Llave,residential,False,60.109,"LINESTRING (-100.9889172 25.4203121, -100.9886556 25.4207983)",
85418527,True,,Calle Jacobo M. Aguirre,residential,False,114.323,"LINESTRING (-100.9898955 25.4208079, -100.9908942 25.4213013)",
863805263,True,,Calle Fermín Espinoza Armillita,residential,False,87.361,"LINESTRING (-100.9898955 25.4208079, -100.9902521 25.4200913)",
85418527,True,,Calle Jacobo M. Aguirre,residential,False,93.122,"LINESTRING (-100.9908942 25.4213013, -100.9917077 25.4217032)",
85378941,True,2,Calle Mariano Abasolo,secondary,False,147.691,"LINESTRING (-100.9908942 25.4213013, -100.9906275 25.4218835, -100.9905549 25.4220419, -100.9903322 25.4225287)",
85418527,True,,Calle Jacobo M. Aguirre,residential,False,92.596,"LINESTRING (-100.9917077 25.4217032, -100.9925171 25.422102)",
86415523,False,,Calle Centenario,residential,False,146.977,"LINESTRING (-100.9917077 25.4217032, -100.9916198 25.4218542, -100.991533 25.4219876, -100.9909878 25.4228539)",
86415523,False,,Calle Centenario,residential,True,105.005,"LINESTRING (-100.9917077 25.4217032, -100.9917837 25.4215443, -100.9921016 25.4208285)",
85465408,True,3,Calle Mariano Matamoros,residential,False,39.707,"LINESTRING (-100.9925171 25.422102, -100.9927145 25.4217926)",
85418528,True,,Calle General Manuel Pérez Treviño,residential,False,106.322,"LINESTRING (-100.9921016 25.4208285, -100.9930712 25.4212124)",
86415523,False,,Calle Centenario,residential,True,93.522,"LINESTRING (-100.9921016 25.4208285, -100.992457 25.4200511)",
86415523,False,,Calle Centenario,residential,False,105.005,"LINESTRING (-100.9921016 25.4208285, -100.9917837 25.4215443, -100.9917077 25.4217032)",
85378941,True,2,Calle Mariano Abasolo,secondary,False,97.081,"LINESTRING (-100.9912639 25.4204946, -100.9908942 25.4213013)",
85418528,True,,Calle General Manuel Pérez Treviño,residential,False,91.958,"LINESTRING (-100.9912639 25.4204946, -100.9921016 25.4208285)",
85418528,True,,Calle General Manuel Pérez Treviño,residential,False,111.07,"LINESTRING (-100.9902521 25.4200913, -100.9912639 25.4204946)",
863805263,True,,Calle Fermín Espinoza Armillita,residential,False,102.536,"LINESTRING (-100.9902521 25.4200913, -100.9906706 25.4192502)",
85418528,True,,Calle General Manuel Pérez Treviño,residential,False,111.219,"LINESTRING (-100.9892402 25.4196849, -100.9902521 25.4200913)",
863898973,True,,Calle General Ignacio de la Llave,residential,False,76.917,"LINESTRING (-100.9892402 25.4196849, -100.9889172 25.4203121)",
85418528,True,,Calle General Manuel Pérez Treviño,residential,False,133.143,"LINESTRING (-100.988026 25.4192042, -100.9892402 25.4196849)",
188152110,True,,Calle Emilio Castelar,residential,False,63.017,"LINESTRING (-100.9955191 25.4204401, -100.9949431 25.4202153)",
85378941,True,2,Calle Mariano Abasolo,secondary,False,79.852,"LINESTRING (-100.9919401 25.4190195, -100.9916362 25.4196831)",
99720828,True,,Calle Emilio Castelar,residential,False,105.74,"LINESTRING (-100.9919401 25.4190195, -100.9909737 25.4186421)",
863898974,True,,Calle General José María Arteaga,residential,False,74.213,"LINESTRING (-100.9961718 25.4194258, -100.9957883 25.4199963)",
85423957,True,1,Calle General Victoriano Cepeda,residential,False,89.662,"LINESTRING (-100.9933767 25.4271376, -100.9938839 25.426474)",
85423959,True,,Calle Coronel Pedro Agüero,residential,False,110.243,"LINESTRING (-100.9933767 25.4271376, -100.9932556 25.4271127, -100.9930739 25.4270917, -100.992799 25.4270674, -100.9926139 25.42706, -100.9924395 25.4270616, -100.9922853 25.42707)",
188152110,True,,Calle Emilio Castelar,residential,False,216.116,"LINESTRING (-100.9974955 25.4212088, -100.9974224 25.4211834, -100.996778 25.4209314, -100.9955191 25.4204401)",
85423959,True,,Calle Coronel Pedro Agüero,residential,False,98.666,"LINESTRING (-100.994297 25.4274478, -100.9934963 25.4271717, -100.9933767 25.4271376)",
85423959,True,,Calle Coronel Pedro Agüero,residential,False,80.074,"LINESTRING (-100.9922853 25.42707, -100.9914927 25.4271486)",
85465408,True,3,Calle Mariano Matamoros,residential,False,68.572,"LINESTRING (-100.9896839 25.4266002, -100.9900235 25.4260652)",
863805263,True,,Calle Fermín Espinoza Armillita,residential,False,53.489,"LINESTRING (-100.9886675 25.4233421, -100.9888735 25.4228985)",
85464739,True,,Calle General Ramón Corona,residential,False,122.134,"LINESTRING (-100.9886675 25.4233421, -100.9893868 25.4237753, -100.9896793 25.4239515)",
863805263,True,,Calle Fermín Espinoza Armillita,residential,False,106.619,"LINESTRING (-100.9888735 25.4228985, -100.9893027 25.4220215)",
863833978,False,2,Calle Luis de Cepeda,residential,False,113.815,"LINESTRING (-100.9888735 25.4228985, -100.9878581 25.4224439)",
863833978,False,2,Calle Luis de Cepeda,residential,True,119.815,"LINESTRING (-100.9888735 25.4228985, -100.9899453 25.4233718)",
863805262,True,2,Calle Melchor Múzquiz,residential,False,117.378,"LINESTRING (-100.9893027 25.4220215, -100.9882808 25.4215092)",
863805263,True,,Calle Fermín Espinoza Armillita,residential,False,147.495,"LINESTRING (-100.9893027 25.4220215, -100.9898955 25.4208079)",
99720778,True,,Calle Maclovio Herrera,residential,False,54.032,"LINESTRING (-100.9906706 25.4192502, -100.9901878 25.4190358)",
863805263,True,,Calle Fermín Espinoza Armillita,residential,False,74.154,"LINESTRING (-100.9906706 25.4192502, -100.9909737 25.4186421)",
85423959,True,,Calle Coronel Pedro Agüero,residential,False,83.854,"LINESTRING (-100.9912393 25.4271717, -100.9910662 25.4271859, -100.9909807 25.4271822, -100.990906 25.4271738, -100.9908218 25.4271585, -100.9906983 25.427124, -100.9905695 25.4270758, -100.9904383 25.4270185)",
85464738,False,,Calle Lucio Blanco,residential,False,97.951,"LINESTRING (-100.9926778 25.4236046, -100.9921807 25.4243625)",
863805262,True,2,Calle Melchor Múzquiz,residential,False,96.14,"LINESTRING (-100.9926778 25.4236046, -100.991809 25.4232415)",
85464738,False,,Calle Lucio Blanco,residential,False,101.956,"LINESTRING (-100.9921807 25.4243625, -100.9916633 25.4251514)",
85464738,False,,Calle Lucio Blanco,residential,True,97.951,"LINESTRING (-100.9921807 25.4243625, -100.9926778 25.4236046)",
764223334,True,2,Calle Luis de Cepeda,residential,False,64.008,"LINESTRING (-100.9921807 25.4243625, -100.9927525 25.4246168)",
85464738,False,,Calle Lucio Blanco,residential,False,79.909,"LINESTRING (-100.9916633 25.4251514, -100.9912572 25.4257694)",
85464738,False,,Calle Lucio Blanco,residential,True,101.956,"LINESTRING (-100.9916633 25.4251514, -100.9921807 25.4243625)",
85464739,True,,Calle General Ramón Corona,residential,False,76.254,"LINESTRING (-100.9916633 25.4251514, -100.9922967 25.4255296)",
85464738,False,,Calle Lucio Blanco,residential,True,161.414,"LINESTRING (-100.9904383 25.4270185, -100.9912572 25.4257694)",
85423959,True,,Calle Coronel Pedro Agüero,residential,False,88.91499999999999,"LINESTRING (-100.9904383 25.4270185, -100.9903415 25.4269705, -100.9902444 25.426917, -100.9896839 25.4266002)",
85464739,True,,Calle General Ramón Corona,residential,False,100.609,"LINESTRING (-100.9938839 25.426474, -100.9947057 25.4269915)",
85423957,True,1,Calle General Victoriano Cepeda,residential,False,238.39800000000002,"LINESTRING (-100.9938839 25.426474, -100.994474 25.4256916, -100.9952062 25.4246935)",
85464739,True,,Calle General Ramón Corona,residential,False,94.218,"LINESTRING (-100.9930996 25.426009, -100.9938839 25.426474)",
99720808,True,,Calle Doctor Dionisio García Fuentes,residential,False,143.548,"LINESTRING (-100.9930996 25.426009, -100.9922853 25.42707)",
85464739,True,,Calle General Ramón Corona,residential,False,96.659,"LINESTRING (-100.9922967 25.4255296, -100.9930996 25.426009)",
99720829,True,,Calle José María Arteaga,residential,False,197.302,"LINESTRING (-100.9922967 25.4255296, -100.9914927 25.4271486)",
85378941,True,2,Calle Mariano Abasolo,secondary,False,122.24000000000001,"LINESTRING (-100.9896793 25.4239515, -100.9895449 25.4242426, -100.9893778 25.4245869, -100.9892053 25.424964)",
85464739,True,,Calle General Ramón Corona,residential,False,54.136,"LINESTRING (-100.9896793 25.4239515, -100.9898098 25.4240301, -100.9901275 25.424222)",
99720808,True,,Calle Doctor Dionisio García Fuentes,residential,False,124.809,"LINESTRING (-100.9938008 25.4250823, -100.9933797 25.4256443, -100.9932359 25.4258314, -100.9930996 25.426009)",
99720829,True,,Calle José María Arteaga,residential,False,111.343,"LINESTRING (-100.9927525 25.4246168, -100.9922967 25.4255296)",
764223334,True,2,Calle Luis de Cepeda,residential,False,117.313,"LINESTRING (-100.9927525 25.4246168, -100.9938008 25.4250823)",
85378941,True,2,Calle Mariano Abasolo,secondary,False,69.776,"LINESTRING (-100.9899453 25.4233718, -100.9896793 25.4239515)",
863833978,False,2,Calle Luis de Cepeda,residential,False,119.815,"LINESTRING (-100.9899453 25.4233718, -100.9888735 25.4228985)",
863833978,False,2,Calle Luis de Cepeda,residential,True,62.717,"LINESTRING (-100.9899453 25.4233718, -100.9905062 25.4236198)",
863833978,False,2,Calle Luis de Cepeda,residential,True,113.815,"LINESTRING (-100.9878581 25.4224439, -100.9888735 25.4228985)",
863898974,True,,Calle General José María Arteaga,residential,False,56.269,"LINESTRING (-100.9957883 25.4199963, -100.9955191 25.4204401)",
"[908788234, 764237565]",False,,"['José María Arteaga', 'Calle José María Arteaga']",residential,False,131.244,"LINESTRING (-100.9957883 25.4199963, -100.9952091 25.4196925, -100.9950005 25.4201024, -100.9949431 25.4202153)",
85464741,True,,Calle José María Arteaga,residential,False,93.207,"LINESTRING (-100.9949431 25.4202153, -100.9945598 25.4209787)",
"[99720779, 99720828, 188152110]",True,,Calle Emilio Castelar,residential,False,109.864,"LINESTRING (-100.9949431 25.4202153, -100.9945073 25.4200423, -100.9943369 25.4199743, -100.9939456 25.4198098)",yes
"[908788234, 764237565]",False,,"['José María Arteaga', 'Calle José María Arteaga']",residential,True,131.244,"LINESTRING (-100.9949431 25.4202153, -100.9950005 25.4201024, -100.9952091 25.4196925, -100.9957883 25.4199963)",
85423959,True,,Calle Coronel Pedro Agüero,residential,False,25.577,"LINESTRING (-100.9914927 25.4271486, -100.9912393 25.4271717)",
85464739,True,,Calle General Ramón Corona,residential,False,92.68,"LINESTRING (-100.9908968 25.4246872, -100.9916633 25.4251514)",
85465408,True,3,Calle Mariano Matamoros,residential,False,89.52,"LINESTRING (-100.9908968 25.4246872, -100.9913379 25.4239876)",
85465408,True,3,Calle Mariano Matamoros,residential,False,95.505,"LINESTRING (-100.9913379 25.4239876, -100.991809 25.4232415)",
764223334,True,2,Calle Luis de Cepeda,residential,False,94.348,"LINESTRING (-100.9913379 25.4239876, -100.9921807 25.4243625)",
863833978,False,2,Calle Luis de Cepeda,residential,False,93.0,"LINESTRING (-100.9913379 25.4239876, -100.9905062 25.4236198)",
85465408,True,3,Calle Mariano Matamoros,residential,False,145.29899999999998,"LINESTRING (-100.991809 25.4232415, -100.992339 25.4223873, -100.9925171 25.422102)",
863805262,True,2,Calle Melchor Múzquiz,residential,False,93.072,"LINESTRING (-100.991809 25.4232415, -100.9916159 25.4231555, -100.9914793 25.4230947, -100.9913291 25.4230232, -100.9909878 25.4228539)",
85465408,True,3,Calle Mariano Matamoros,residential,False,151.023,"LINESTRING (-100.9939456 25.4198098, -100.9946859 25.4186276)",
99720828,True,,Calle Emilio Castelar,residential,False,127.979,"LINESTRING (-100.9939456 25.4198098, -100.9927788 25.4193471)",
85418565,True,,Calle Licenciado Benito Juárez,residential,False,173.62900000000002,"LINESTRING (-100.9946859 25.4186276, -100.9951595 25.4188823, -100.9952425 25.4189266, -100.9953142 25.4189654, -100.9953914 25.4190069, -100.9961718 25.4194258)",
863805263,True,,Calle Fermín Espinoza Armillita,residential,False,79.283,"LINESTRING (-100.9883621 25.4239996, -100.9886675 25.4233421)",
86415521,False,,Calle Coronel Pedro Agüero,residential,False,70.615,"LINESTRING (-100.9900235 25.4260652, -100.9893751 25.4258195)",
85465408,True,3,Calle Mariano Matamoros,residential,False,176.55,"LINESTRING (-100.9900235 25.4260652, -100.9904534 25.4253888, -100.9908968 25.4246872)",
86415521,False,,Calle Coronel Pedro Agüero,residential,False,29.498,"LINESTRING (-100.9891666 25.4257405, -100.9888954 25.4256386)",
86415521,False,,Calle Coronel Pedro Agüero,residential,True,22.707,"LINESTRING (-100.9891666 25.4257405, -100.9893751 25.4258195)",
86415521,False,,Calle Coronel Pedro Agüero,residential,True,115.427,"LINESTRING (-100.9878339 25.4252405, -100.9888954 25.4256386)",
863805263,True,,Calle Fermín Espinoza Armillita,residential,False,71.988,"LINESTRING (-100.9878339 25.4252405, -100.9880965 25.4246381)",
85464741,True,,Calle José María Arteaga,residential,False,93.396,"LINESTRING (-100.9945598 25.4209787, -100.994183 25.4217466)",
86415522,True,,Calle Maclovio Herrera,residential,False,39.758,"LINESTRING (-100.9945598 25.4209787, -100.9942044 25.4208212)",
85465408,True,3,Calle Mariano Matamoros,residential,False,89.887,"LINESTRING (-100.9935065 25.4205142, -100.9939456 25.4198098)",
99720778,True,,Calle Maclovio Herrera,residential,False,117.307,"LINESTRING (-100.9935065 25.4205142, -100.992457 25.4200511)",
86415523,False,,Calle Centenario,residential,False,93.522,"LINESTRING (-100.992457 25.4200511, -100.9921016 25.4208285)",
86415523,False,,Calle Centenario,residential,True,84.69,"LINESTRING (-100.992457 25.4200511, -100.9927788 25.4193471)",
99720778,True,,Calle Maclovio Herrera,residential,False,92.03,"LINESTRING (-100.992457 25.4200511, -100.9916362 25.4196831)",
85378941,True,2,Calle Mariano Abasolo,secondary,False,97.675,"LINESTRING (-100.9916362 25.4196831, -100.9912639 25.4204946)",
99720778,True,,Calle Maclovio Herrera,residential,False,108.265,"LINESTRING (-100.9916362 25.4196831, -100.9906706 25.4192502)",
86415523,False,,Calle Centenario,residential,False,84.69,"LINESTRING (-100.9927788 25.4193471, -100.992457 25.4200511)",
99720828,True,,Calle Emilio Castelar,residential,False,91.771,"LINESTRING (-100.9927788 25.4193471, -100.9919401 25.4190195)",
86415523,False,,Calle Centenario,residential,False,77.008,"LINESTRING (-100.9905062 25.4236198, -100.9901275 25.424222)",
86415523,False,,Calle Centenario,residential,True,97.94,"LINESTRING (-100.9905062 25.4236198, -100.9909878 25.4228539)",
863833978,False,2,Calle Luis de Cepeda,residential,False,62.717,"LINESTRING (-100.9905062 25.4236198, -100.9899453 25.4233718)",
863833978,False,2,Calle Luis de Cepeda,residential,True,93.0,"LINESTRING (-100.9905062 25.4236198, -100.9913379 25.4239876)",
85464739,True,,Calle General Ramón Corona,residential,False,92.976,"LINESTRING (-100.9901275 25.424222, -100.9908968 25.4246872)",
86415523,False,,Calle Centenario,residential,True,77.008,"LINESTRING (-100.9901275 25.424222, -100.9905062 25.4236198)",
906643588,True,,Calle Centenario,residential,False,194.48,"LINESTRING (-100.9901275 25.424222, -100.9891666 25.4257405)",
"[86429054, 764233686]",False,,Privada Santa Lucía,residential,True,108.15299999999999,"LINESTRING (-100.9878292 25.4207721, -100.9879508 25.420539, -100.9879658 25.4205222, -100.9879829 25.4205133, -100.9880005 25.4205099, -100.9880219 25.4205123, -100.9886556 25.4207983)",
863898973,True,,Calle General Ignacio de la Llave,residential,False,58.956,"LINESTRING (-100.9894949 25.4192072, -100.9892402 25.4196849)",
86429055,False,,Calle Privada Maria Concepción,residential,False,134.157,"LINESTRING (-100.9894949 25.4192072, -100.9891042 25.4190733, -100.9889165 25.4190176, -100.988667 25.4189522, -100.9882218 25.4188456)",
85378954,True,2,Calle José María Lafragua,residential,False,44.46,"LINESTRING (-100.9882218 25.4188456, -100.988026 25.4192042)",
86429055,False,,Calle Privada Maria Concepción,residential,True,134.157,"LINESTRING (-100.9882218 25.4188456, -100.988667 25.4189522, -100.9889165 25.4190176, -100.9891042 25.4190733, -100.9894949 25.4192072)",
85464741,True,,Calle José María Arteaga,residential,False,16.952,"LINESTRING (-100.9935496 25.4230291, -100.993481 25.4231684)",
85464741,True,,Calle José María Arteaga,residential,False,81.633,"LINESTRING (-100.9938799 25.4223583, -100.9935496 25.4230291)",
99720776,True,,Calle Arteaga,residential,False,253.06800000000004,"LINESTRING (-100.9938799 25.4223583, -100.994639 25.4231867, -100.9946545 25.4232075, -100.994657 25.4232292, -100.9946496 25.4232485, -100.9944928 25.423383, -100.99447 25.4233952, -100.9944485 25.4233998, -100.9944244 25.4233986, -100.9944002 25.4233902, -100.9935496 25.4230291)",
99720847,False,,Calle José María Arteaga,residential,True,12.476,"LINESTRING (-100.9934295 25.4232705, -100.993481 25.4231684)",yes
99720829,True,,Calle José María Arteaga,residential,False,65.52,"LINESTRING (-100.9934295 25.4232705, -100.9933091 25.4235049, -100.9931573 25.423806)",
99720778,True,,Calle Maclovio Herrera,residential,False,59.341,"LINESTRING (-100.9940384 25.4207466, -100.9935065 25.4205142)",
99720840,False,,Calle Maclovio Herrera,residential,True,18.621,"LINESTRING (-100.9940384 25.4207466, -100.9942044 25.4208212)",yes
85423963,True,,Calle Ignacio Lopez Rayón,residential,False,155.621,"LINESTRING (-100.9955674 25.4258283, -100.9947057 25.4269915)",
99720834,True,,Calle Privada Bravo Rayón,residential,False,121.931,"LINESTRING (-100.9955674 25.4258283, -100.9966091 25.4263916)",
99720840,False,,Calle Maclovio Herrera,residential,False,18.621,"LINESTRING (-100.9942044 25.4208212, -100.9940384 25.4207466)",yes
85378947,True,,Calle General Nicolás Bravo,residential,False,95.013,"LINESTRING (-100.9966091 25.4263916, -100.9961576 25.4271425)",
99720847,False,,Calle José María Arteaga,residential,False,12.476,"LINESTRING (-100.993481 25.4231684, -100.9934295 25.4232705)",yes
85378941,True,2,Calle Mariano Abasolo,secondary,False,81.212,"LINESTRING (-100.9892053 25.424964, -100.9888954 25.4256386)",
245562257,False,,Calle Juan Harlan,residential,False,121.53599999999999,"LINESTRING (-100.9892053 25.424964, -100.9887649 25.4247068, -100.9887287 25.4246899, -100.9886938 25.4246814, -100.9886616 25.424679, -100.9885263 25.4247038, -100.9884886 25.424708, -100.988455 25.424708, -100.9884126 25.4247027, -100.9880965 25.4246381)",
86415521,False,,Calle Coronel Pedro Agüero,residential,False,22.707,"LINESTRING (-100.9893751 25.4258195, -100.9891666 25.4257405)",
86415521,False,,Calle Coronel Pedro Agüero,residential,True,70.615,"LINESTRING (-100.9893751 25.4258195, -100.9900235 25.4260652)",
120486398,False,,Calle Centenario,residential,False,144.296,"LINESTRING (-100.9893751 25.4258195, -100.9888271 25.4270191)",
88531688,True,3,Avenida Presidente Cárdenas,primary,False,52.586,"LINESTRING (-100.9888271 25.4270191, -100.9883638 25.4267987)",
120486398,False,,Calle Centenario,residential,True,144.296,"LINESTRING (-100.9888271 25.4270191, -100.9893751 25.4258195)",
