osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
24715388,True,2,Calle 20 de Noviembre,secondary,False,95.253,"LINESTRING (-99.1337079 19.4300982, -99.1335877 19.4309473)",
24846907,True,2,Calle República de Uruguay,residential,False,96.892,"LINESTRING (-99.1337079 19.4300982, -99.1346216 19.4302279)",
24846907,True,2,Calle República de Uruguay,residential,False,219.913,"LINESTRING (-99.1346216 19.4302279, -99.1366954 19.4305223)",
438721545,True,1,Calle 5 de Febrero,residential,False,93.193,"LINESTRING (-99.1346216 19.4302279, -99.1347515 19.4293988)",
618043852,True,2,Calle Isabel la Católica,tertiary,False,94.228,"LINESTRING (-99.1366954 19.4305223, -99.136564 19.4313606)",
618043852,True,2,Calle Isabel la Católica,tertiary,False,95.619,"LINESTRING (-99.1368286 19.4296716, -99.1366954 19.4305223)",
932642940,False,2,Calle República de El Salvador,residential,False,219.913,"LINESTRING (-99.1368286 19.4296716, -99.1364928 19.4296251, -99.1347515 19.4293988)",
438721545,True,1,Calle 5 de Febrero,residential,False,105.701,"LINESTRING (-99.1347515 19.4293988, -99.1349091 19.4284599)",
1129779399,False,2,Calle República de El Salvador,residential,False,98.387,"LINESTRING (-99.1347515 19.4293988, -99.1338238 19.4292665)",
932642940,False,2,Calle República de El Salvador,residential,True,219.913,"LINESTRING (-99.1347515 19.4293988, -99.1364928 19.4296251, -99.1368286 19.4296716)",
1129779399,False,2,Calle República de El Salvador,residential,True,98.387,"LINESTRING (-99.1338238 19.4292665, -99.1347515 19.4293988)",
"[854280388, 854280389]",True,2,Calle 20 de Noviembre,secondary,False,93.276,"LINESTRING (-99.1338238 19.4292665, -99.1337337 19.4299165, -99.1337079 19.4300982)",
932642939,True,2,Calle República de El Salvador,residential,False,130.676,"LINESTRING (-99.1338238 19.4292665, -99.1331555 19.4291644, -99.1330137 19.4291446, -99.1325925 19.4290858)",
618043858,True,3,Avenida José María Pino Suárez,secondary,False,92.923,"LINESTRING (-99.1325925 19.4290858, -99.1326703 19.428559, -99.132723 19.4282593)",
1226655554,False,2,Calle República de El Salvador,residential,False,215.982,"LINESTRING (-99.1325925 19.4290858, -99.1321157 19.4290199, -99.1316771 19.4289532, -99.1305547 19.428804)",
24849974,True,2,Calle Tacuba,tertiary,False,111.025,"LINESTRING (-99.1338942 19.4351277, -99.1349414 19.4352751)",30
457847968,True,2,Calle Monte de Piedad,tertiary,False,96.413,"LINESTRING (-99.1338942 19.4351277, -99.1337779 19.4359878)",
24849974,True,2,Calle Tacuba,tertiary,False,107.785,"LINESTRING (-99.1349414 19.4352751, -99.1359589 19.4354127)",30
4818253,True,,Calle Palma Norte,residential,False,131.247,"LINESTRING (-99.1349414 19.4352751, -99.1350305 19.4346725, -99.1351039 19.4341048)",
617831539,True,2,Correo Mayor,residential,False,81.127,"LINESTRING (-99.1299043 19.433363, -99.1300016 19.4326392)",
"[425206430, 618098751]",True,,Moneda,living_street,False,278.318,"LINESTRING (-99.1299043 19.433363, -99.1309188 19.4334852, -99.1310719 19.4335037, -99.1319203 19.4336059, -99.1319886 19.4335938, -99.132247 19.4334167, -99.1322919 19.4333868, -99.132432 19.4332834)",
158032457,True,,Calle República de Guatemala,residential,False,107.851,"LINESTRING (-99.1297269 19.4345814, -99.1287071 19.4344553)",
1163707424,True,2,Correo Mayor,residential,False,136.751,"LINESTRING (-99.1297269 19.4345814, -99.1299043 19.433363)",
617831539,True,2,Correo Mayor,residential,False,93.1,"LINESTRING (-99.1304364 19.4296338, -99.1305547 19.428804)",
24846907,True,2,Calle República de Uruguay,residential,False,215.523,"LINESTRING (-99.1304364 19.4296338, -99.1309963 19.4297133, -99.1316184 19.4298016, -99.1324688 19.4299223)",
846008894,False,2,Calle República de El Salvador,residential,False,117.866,"LINESTRING (-99.1305547 19.428804, -99.1294426 19.4286502)",
1226655554,False,2,Calle República de El Salvador,residential,True,215.98200000000003,"LINESTRING (-99.1305547 19.428804, -99.1316771 19.4289532, -99.1321157 19.4290199, -99.1325925 19.4290858)",
24850149,True,2,Calle Donceles,residential,False,218.852,"LINESTRING (-99.1378821 19.4365585, -99.1358191 19.4362601)",
24713969,True,2,Calle República de Chile,tertiary,False,94.741,"LINESTRING (-99.1358191 19.4362601, -99.1356858 19.4371028)",
24850149,True,2,Calle Donceles,residential,False,105.789,"LINESTRING (-99.1358191 19.4362601, -99.1348193 19.4361328)",
4818253,True,,Calle Palma Norte,residential,False,96.228,"LINESTRING (-99.1348193 19.4361328, -99.1349414 19.4352751)",
24850149,True,2,Calle Donceles,residential,False,110.383,"LINESTRING (-99.1348193 19.4361328, -99.1337779 19.4359878)",
618098762,True,,Calle del Carmen,residential,False,95.954,"LINESTRING (-99.1296111 19.4354374, -99.1297269 19.4345814)",
618098762,True,,Calle del Carmen,residential,False,94.411,"LINESTRING (-99.1294897 19.4362787, -99.1296111 19.4354374)",
4818253,True,,Calle Palma Norte,residential,False,93.801,"LINESTRING (-99.1347223 19.4369714, -99.1348193 19.4361328)",
24850172,True,2,Calle República de Cuba,residential,False,102.082,"LINESTRING (-99.1347223 19.4369714, -99.1356858 19.4371028)",
24850172,True,2,Calle República de Cuba,residential,False,112.682,"LINESTRING (-99.1336568 19.4368397, -99.1347223 19.4369714)",
144114924,True,,Calle Luis González Obregón,residential,False,217.131,"LINESTRING (-99.1316058 19.4365709, -99.1336568 19.4368397)",
1163707423,True,2,Calle República de Argentina,residential,False,95.57,"LINESTRING (-99.1316058 19.4365709, -99.1317144 19.4357697, -99.1317225 19.4357185)",
618098762,True,,Calle del Carmen,residential,False,92.692,"LINESTRING (-99.1293865 19.4371066, -99.1294897 19.4362787)",
516714775,True,,Calle Justo Sierra,residential,False,223.594,"LINESTRING (-99.1317225 19.4357185, -99.1296111 19.4354374)",
1138585950,True,,Calle Corregidora,living_street,False,134.244,"LINESTRING (-99.1323529 19.4317101, -99.1310833 19.431555)",
20457383,True,3,Avenida José María Pino Suárez,secondary,False,104.35799999999999,"LINESTRING (-99.1323529 19.4317101, -99.1323407 19.4316258, -99.1323372 19.4316043, -99.1323473 19.4310902, -99.1323514 19.4309329, -99.1323524 19.4308919, -99.1323555 19.4307728)",
24850566,True,,Calle Corregidora,residential,False,107.811,"LINESTRING (-99.1301566 19.4314434, -99.1296463 19.4313781, -99.1291378 19.4313131)",
617831539,True,2,Correo Mayor,residential,False,106.345,"LINESTRING (-99.1301566 19.4314434, -99.1301639 19.4313949, -99.1302983 19.4304964)",
1174904588,True,3,Avenida José María Pino Suárez,secondary,False,95.315,"LINESTRING (-99.1323555 19.4307728, -99.1324688 19.4299223)",
4780792,True,2,Calle Venustiano Carranza,residential,False,121.37199999999999,"LINESTRING (-99.1323555 19.4307728, -99.1314969 19.430657, -99.1312099 19.4306171)",
617831539,True,2,Correo Mayor,residential,False,97.004,"LINESTRING (-99.1302983 19.4304964, -99.1304364 19.4296338)",
4780792,True,2,Calle Venustiano Carranza,residential,False,116.43700000000001,"LINESTRING (-99.1302983 19.4304964, -99.1297808 19.4304187, -99.1292007 19.4303381)",
617831539,True,2,Correo Mayor,residential,False,133.957,"LINESTRING (-99.1300016 19.4326392, -99.1301495 19.4314982, -99.1301566 19.4314434)",
846008894,False,2,Calle República de El Salvador,residential,True,100.374,"LINESTRING (-99.1284955 19.4285195, -99.1294426 19.4286502)",
24850896,True,1,Calle las Cruces,residential,False,96.743,"LINESTRING (-99.1292007 19.4303381, -99.1293242 19.4294759)",
24846907,True,2,Calle República de Uruguay,residential,False,117.942,"LINESTRING (-99.1293242 19.4294759, -99.1304364 19.4296338)",
24850896,True,1,Calle las Cruces,residential,False,92.649,"LINESTRING (-99.1293242 19.4294759, -99.1294426 19.4286502)",
846008894,False,2,Calle República de El Salvador,residential,False,100.374,"LINESTRING (-99.1294426 19.4286502, -99.1284955 19.4285195)",
846008894,False,2,Calle República de El Salvador,residential,True,117.866,"LINESTRING (-99.1294426 19.4286502, -99.1305547 19.428804)",
24850897,False,,Calle Academia,residential,False,131.812,"LINESTRING (-99.1287071 19.4344553, -99.1288701 19.4332799)",
24850897,False,,Calle Academia,residential,False,85.852,"LINESTRING (-99.1288701 19.4332799, -99.1289752 19.4325142)",
24850897,False,,Calle Academia,residential,True,131.812,"LINESTRING (-99.1288701 19.4332799, -99.1287071 19.4344553)",
1163707425,True,,Moneda,living_street,False,109.74100000000001,"LINESTRING (-99.1288701 19.4332799, -99.1289506 19.4332569, -99.1290307 19.4332491, -99.1299043 19.433363)",
24850897,False,,Calle Academia,residential,True,85.852,"LINESTRING (-99.1289752 19.4325142, -99.1288701 19.4332799)",
618098749,True,1,Soledad,residential,False,108.523,"LINESTRING (-99.1289752 19.4325142, -99.1300016 19.4326392)",20
24850897,False,,Calle Academia,residential,False,134.641,"LINESTRING (-99.1289752 19.4325142, -99.1291309 19.4313637, -99.1291378 19.4313131)",
24850897,False,,Calle Academia,residential,True,134.641,"LINESTRING (-99.1291378 19.4313131, -99.1291309 19.4313637, -99.1289752 19.4325142)",
1138585950,True,,Calle Corregidora,living_street,False,97.964,"LINESTRING (-99.1310833 19.431555, -99.1301566 19.4314434)",
24866661,False,,Calle Maestro Erasmo Castellanos,residential,False,105.131,"LINESTRING (-99.1310833 19.431555, -99.1310904 19.431502, -99.1312099 19.4306171)",
4780792,True,2,Calle Venustiano Carranza,residential,False,96.531,"LINESTRING (-99.1312099 19.4306171, -99.1308844 19.4305719, -99.1302983 19.4304964)",
24866661,False,,Calle Maestro Erasmo Castellanos,residential,True,105.131,"LINESTRING (-99.1312099 19.4306171, -99.1310904 19.431502, -99.1310833 19.431555)",
24836487,True,2,Calle Mesones,residential,False,119.32000000000001,"LINESTRING (-99.1358541 19.4285457, -99.1362485 19.4285805, -99.1369856 19.4286586)",
24836487,True,2,Calle Mesones,residential,False,129.427,"LINESTRING (-99.132723 19.4282593, -99.1339527 19.4283591)",
1168452026,True,2,Calle Plaza de la Constitución,secondary,False,112.448,"LINESTRING (-99.1334415 19.4320178, -99.1333257 19.432003, -99.133303 19.4320001, -99.1326357 19.4319151, -99.13259 19.4319088, -99.1323786 19.4318839)",30
24714067,True,,Calle Palma,residential,False,226.237,"LINESTRING (-99.1351039 19.4341048, -99.1351548 19.4337874, -99.1352212 19.4333217, -99.1353945 19.4320888)",
1162862269,True,2,Avenida 5 de Mayo,tertiary,False,115.16,"LINESTRING (-99.1351039 19.4341048, -99.1341531 19.4339853, -99.1341083 19.4339788, -99.1340157 19.4339653)",30
856041980,True,2,Calle Isabel la Católica,tertiary,False,131.538,"LINESTRING (-99.136153 19.434244, -99.1359589 19.4354127)",
1021248528,True,2,Avenida 5 de Mayo,tertiary,False,111.101,"LINESTRING (-99.136153 19.434244, -99.1355853 19.4341749, -99.1351039 19.4341048)",30
"[1200735890, 437627508]",True,"['2', '3']",Calle 5 de Febrero,residential,False,108.24000000000001,"LINESTRING (-99.1340785 19.4328512, -99.1341646 19.4327586, -99.134216 19.4324742, -99.1342554 19.4321552, -99.1342835 19.4320722, -99.1343411 19.4319808, -99.1343498 19.4319698, -99.134371 19.431943)",30
"[887431154, 1200735891]",True,"['2', '3']",Calle Plaza de la Constitución,secondary,False,145.27200000000002,"LINESTRING (-99.1340785 19.4328512, -99.1340421 19.4327426, -99.1340662 19.4324586, -99.134085 19.43231, -99.1340867 19.4322723, -99.1340768 19.4322262, -99.1340556 19.4321808, -99.1340377 19.4321528, -99.1340209 19.4321346, -99.133991 19.432111, -99.1339606 19.4320931, -99.1339335 19.4320826, -99.1339055 19.4320763, -99.1336174 19.4320402, -99.1335659 19.4320336, -99.1334415 19.4320178)",30
432043007,True,4,Calle Plaza de la Constitución,secondary,False,119.287,"LINESTRING (-99.1331904 19.4333833, -99.1333017 19.4334374, -99.1335542 19.4334688, -99.1336875 19.4334913, -99.1337633 19.433527, -99.1338183 19.4335723, -99.1338496 19.4336152, -99.1338695 19.4336425, -99.133916 19.433708, -99.1339529 19.4337965, -99.1339681 19.4338341, -99.1339812 19.4338666, -99.1340157 19.4339653)",30
1162728917,True,2,Calle Plaza de la Constitución,secondary,False,100.93799999999999,"LINESTRING (-99.1331904 19.4333833, -99.1333356 19.433323, -99.13357 19.4333442, -99.1336987 19.4333594, -99.1337558 19.4333577, -99.133801 19.4333455, -99.1338267 19.4333344, -99.1338504 19.433322, -99.1340011 19.4331726, -99.1340376 19.433127)",30
24715665,True,2,Calle Monte de Piedad,tertiary,False,96.843,"LINESTRING (-99.1340157 19.4339653, -99.1340254 19.4338744, -99.1340292 19.4338405, -99.1340569 19.4335907, -99.1340623 19.4335479, -99.1341023 19.4332295, -99.1341066 19.433189, -99.1340376 19.433127)",
432043003,True,2,Calle Monte de Piedad,tertiary,False,130.609,"LINESTRING (-99.1340157 19.4339653, -99.1340165 19.4340245, -99.1340169 19.4340577, -99.1338698 19.4349534, -99.1338942 19.4351277)",
20457383,True,3,Avenida José María Pino Suárez,secondary,False,19.513,"LINESTRING (-99.1323786 19.4318839, -99.1323529 19.4317101)",
432046500,True,6,Calle Plaza de la Constitución,secondary,False,170.61700000000002,"LINESTRING (-99.1323786 19.4318839, -99.1323836 19.4319534, -99.1322967 19.4325809, -99.1322352 19.4330489, -99.1322298 19.4331211, -99.1322342 19.4331728, -99.1322564 19.433224, -99.132285 19.4332499, -99.1323515 19.4332726, -99.132403 19.4332795, -99.132432 19.4332834)",30
1172193011,True,6,Calle Plaza de la Constitución,secondary,False,30.966,"LINESTRING (-99.1340376 19.433127, -99.1340445 19.4330801, -99.1340742 19.4328803, -99.1340785 19.4328512)",30
24836487,True,2,Calle Mesones,residential,False,100.916,"LINESTRING (-99.1339527 19.4283591, -99.1349091 19.4284599)",
854280389,True,2,Calle 20 de Noviembre,secondary,False,101.8,"LINESTRING (-99.1339527 19.4283591, -99.1338238 19.4292665)",
856041980,True,2,Calle Isabel la Católica,tertiary,False,220.713,"LINESTRING (-99.136421 19.4322758, -99.1362344 19.4334651, -99.136153 19.434244)",
856041977,True,1,Calle Isabel la Católica,tertiary,False,7.239,"LINESTRING (-99.1364421 19.4321585, -99.1364508 19.432192, -99.1364455 19.4322222)",
856041978,True,1,Calle Isabel la Católica,tertiary,False,7.336,"LINESTRING (-99.1364421 19.4321585, -99.1364223 19.4321866, -99.1364167 19.4322184)",
856041978,True,1,Calle Isabel la Católica,tertiary,False,6.489000000000001,"LINESTRING (-99.1364167 19.4322184, -99.1364133 19.4322391, -99.136421 19.4322758)",
432046500,True,6,Calle Plaza de la Constitución,secondary,False,80.298,"LINESTRING (-99.132432 19.4332834, -99.1324447 19.4332851, -99.1324718 19.4332887, -99.1331904 19.4333833)",30
