osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
146227797,Calle José Gutiérrez Lara,residential,False,False,98.831,"LINESTRING (-100.3312617 20.7670776, -100.3319405 20.7676998)",,,
146227797,Calle José Gutiérrez Lara,residential,False,True,107.951,"LINESTRING (-100.3312617 20.7670776, -100.3305575 20.7663642)",,,
146227803,Calle Olvera Oviedo,residential,False,False,102.254,"LINESTRING (-100.3312617 20.7670776, -100.3305245 20.7676863)",,,
146227803,Calle Olvera Oviedo,residential,False,True,89.96600000000001,"LINESTRING (-100.3312617 20.7670776, -100.3315741 20.7668207, -100.3318888 20.7665209)",,,
146227803,Calle Olvera Oviedo,residential,False,False,170.583,"LINESTRING (-100.3339362 20.7640609, -100.332955 20.7652904)",,,
642304381,Calle Hernán Cortés,residential,False,False,181.837,"LINESTRING (-100.3339362 20.7640609, -100.3338768 20.7640619, -100.333803 20.7640694, -100.3337574 20.764087, -100.3324465 20.7648879)",,,
642304381,Calle Hernán Cortés,residential,False,True,9.932,"LINESTRING (-100.3339362 20.7640609, -100.3339773 20.7640707, -100.334028 20.7640855)",,,
146227805,Calle Ingeniero J. Luis Aragón Chávez,residential,False,False,97.936,"LINESTRING (-100.3331714 20.767588, -100.3337474 20.7668911)",,,
146227789,Calle Cipriano Pérez,residential,False,False,6.759,"LINESTRING (-100.3331714 20.767588, -100.3331278 20.7675938, -100.3331069 20.7675954)",,,
146227789,Calle Cipriano Pérez,residential,False,True,113.512,"LINESTRING (-100.3331714 20.767588, -100.333748 20.7674715, -100.334241 20.7673837)",,,
707418284,Calle Gerónimo Luna,residential,False,False,77.214,"LINESTRING (-100.3352563 20.7671669, -100.335533 20.7678113)",,,
707418284,Calle Gerónimo Luna,residential,False,True,20.152,"LINESTRING (-100.3352563 20.7671669, -100.33518 20.7670003)",,,
146227789,Calle Cipriano Pérez,residential,False,False,108.339,"LINESTRING (-100.3352563 20.7671669, -100.3347297 20.7672959, -100.334241 20.7673837)",,,
146227804,Calle Felipe Ramírez,residential,False,True,208.387,"LINESTRING (-100.33518 20.7670003, -100.3363886 20.7655053)",,,
707418284,Calle Gerónimo Luna,residential,False,False,20.152,"LINESTRING (-100.33518 20.7670003, -100.3352563 20.7671669)",,,
707418284,Calle Gerónimo Luna,residential,False,True,54.916,"LINESTRING (-100.33518 20.7670003, -100.334965 20.7665492)",,,
642304381,Calle Hernán Cortés,residential,False,False,24.106,"LINESTRING (-100.3312683 20.7659955, -100.3310738 20.7661135)",,,
866542605,Calle Cipriano Pérez,residential,False,True,87.036,"LINESTRING (-100.3312683 20.7659955, -100.3318888 20.7665209)",,,
642304381,Calle Hernán Cortés,residential,False,True,88.081,"LINESTRING (-100.3312683 20.7659955, -100.3314775 20.7658376, -100.3315446 20.7657699, -100.3316063 20.7657021, -100.3317941 20.7653885)",,,
146227771,Calle Ingeniero Rubén Galicia Medina,tertiary,False,False,88.032,"LINESTRING (-100.332528 20.7671297, -100.3319405 20.7676998)",,,
146227771,Calle Ingeniero Rubén Galicia Medina,tertiary,False,True,101.292,"LINESTRING (-100.332528 20.7671297, -100.3331765 20.7664499)",,,
866542605,Calle Cipriano Pérez,residential,False,False,94.865,"LINESTRING (-100.332528 20.7671297, -100.3318888 20.7665209)",,,
707403729,Calle Cipriano Pérez,unclassified,False,True,80.16,"LINESTRING (-100.332528 20.7671297, -100.3329795 20.7675392, -100.3330413 20.7675756, -100.3331069 20.7675954)",,,
642304389,Calle Ángel Serrano,residential,False,True,7.176,"LINESTRING (-100.3379041 20.7644362, -100.3379685 20.7644594)",,,
707429795,Calle Ángel Serrano,residential,False,True,62.125,"LINESTRING (-100.3379041 20.7644362, -100.3375923 20.7649128)",,,
"[146227776, 707353084, 642304389]",Calle Ángel Serrano,residential,False,False,13.754000000000001,"LINESTRING (-100.3379041 20.7644362, -100.3378775 20.7644264, -100.3378103 20.7643922, -100.3377872 20.7643788)",,,yes
146227776,Calle Ángel Serrano,residential,False,False,63.547,"LINESTRING (-100.3374025 20.7642285, -100.3368768 20.763937)",,,
146227776,Calle Ángel Serrano,residential,False,True,43.349,"LINESTRING (-100.3374025 20.7642285, -100.3377872 20.7643788)",,,
146227804,Calle Felipe Ramírez,residential,False,False,67.214,"LINESTRING (-100.3374025 20.7642285, -100.3370304 20.7647228)",,,
146227775,Calle Enrique Campo,residential,False,False,109.249,"LINESTRING (-100.3364477 20.7645209, -100.3358415 20.7653234)",,,
146227775,Calle Enrique Campo,residential,False,True,78.778,"LINESTRING (-100.3364477 20.7645209, -100.3368768 20.763937)",,,
707353081,Avenida Presidencia Municipal,tertiary,False,False,59.493,"LINESTRING (-100.3364477 20.7645209, -100.335993 20.7641961)",,,
707353081,Avenida Presidencia Municipal,tertiary,False,True,64.611,"LINESTRING (-100.3364477 20.7645209, -100.3370304 20.7647228)",,,
146227804,Calle Felipe Ramírez,residential,False,False,109.652,"LINESTRING (-100.3370304 20.7647228, -100.3363886 20.7655053)",,,
146227804,Calle Felipe Ramírez,residential,False,True,67.214,"LINESTRING (-100.3370304 20.7647228, -100.3374025 20.7642285)",,,
707353081,Avenida Presidencia Municipal,tertiary,False,False,64.611,"LINESTRING (-100.3370304 20.7647228, -100.3364477 20.7645209)",,,
707353081,Avenida Presidencia Municipal,tertiary,False,True,47.079,"LINESTRING (-100.3370304 20.7647228, -100.3374521 20.764877)",,,
642304392,Calle Guillermo Muñoz,residential,False,False,108.727,"LINESTRING (-100.3376211 20.7659492, -100.3381281 20.765094)",,,
707353083,Calle Ernesto Larrondo,residential,False,False,66.663,"LINESTRING (-100.3376211 20.7659492, -100.3370216 20.7657366)",,,
707353083,Calle Ernesto Larrondo,residential,False,True,73.023,"LINESTRING (-100.3376211 20.7659492, -100.3382841 20.7661659)",,,
642304392,Calle Guillermo Muñoz,residential,False,True,125.40100000000001,"LINESTRING (-100.3376211 20.7659492, -100.337178 20.7667167, -100.3371289 20.7667987, -100.3371108 20.7668276, -100.3371005 20.7668607, -100.337088 20.7669536)",,,
146227804,Calle Felipe Ramírez,residential,False,False,208.387,"LINESTRING (-100.3363886 20.7655053, -100.33518 20.7670003)",,,
146227804,Calle Felipe Ramírez,residential,False,True,109.652,"LINESTRING (-100.3363886 20.7655053, -100.3370304 20.7647228)",,,
642304390,Calle Ernesto Larrondo,residential,False,False,60.372,"LINESTRING (-100.3363886 20.7655053, -100.3358415 20.7653234)",,,
642304390,Calle Ernesto Larrondo,residential,False,True,60.209999999999994,"LINESTRING (-100.3363886 20.7655053, -100.3368738 20.7656887, -100.3369271 20.765704)",,,
146227775,Calle Enrique Campo,residential,False,False,128.941,"LINESTRING (-100.3358415 20.7653234, -100.3350787 20.7662377)",,,
146227775,Calle Enrique Campo,residential,False,True,109.249,"LINESTRING (-100.3358415 20.7653234, -100.3364477 20.7645209)",,,
642304390,Calle Ernesto Larrondo,residential,False,False,69.465,"LINESTRING (-100.3358415 20.7653234, -100.3352125 20.7651128)",,,
642304390,Calle Ernesto Larrondo,residential,False,True,60.372,"LINESTRING (-100.3358415 20.7653234, -100.3363886 20.7655053)",,,
146227800,Avenida Presidencia Municipal,tertiary,False,False,44.626,"LINESTRING (-100.3385345 20.7652231, -100.3381281 20.765094)",,,
146227800,Avenida Presidencia Municipal,tertiary,False,True,74.048,"LINESTRING (-100.3385345 20.7652231, -100.3392076 20.7654407)",,,
642304391,Calle Ernesto Larrondo,residential,False,True,64.604,"LINESTRING (-100.3385345 20.7652231, -100.3386766 20.7646575)",,,
642304391,Calle Ernesto Larrondo,residential,False,False,108.01899999999999,"LINESTRING (-100.3385345 20.7652231, -100.3384472 20.7655542, -100.3382841 20.7661659)",,,
146227800,Avenida Presidencia Municipal,tertiary,False,True,59.24,"LINESTRING (-100.3375923 20.7649128, -100.3381281 20.765094)",,,
642304385,Calle Pablo Vázquez,residential,False,True,109.142,"LINESTRING (-100.3375923 20.7649128, -100.3370216 20.7657366)",,,
707429795,Calle Ángel Serrano,residential,False,False,62.125,"LINESTRING (-100.3375923 20.7649128, -100.3379041 20.7644362)",,,
"[146227800, 707353081, 707353080]",Avenida Presidencia Municipal,tertiary,False,False,15.130000000000003,"LINESTRING (-100.3375923 20.7649128, -100.3375467 20.764904, -100.3374947 20.7648908, -100.3374521 20.764877)",,,yes
707353081,Avenida Presidencia Municipal,tertiary,False,False,47.079,"LINESTRING (-100.3374521 20.764877, -100.3370304 20.7647228)",,,
707398278,,residential,False,True,65.443,"LINESTRING (-100.3374521 20.764877, -100.3377872 20.7643788)",,,
"[707353080, 707353081, 146227800]",Avenida Presidencia Municipal,tertiary,False,True,15.130000000000003,"LINESTRING (-100.3374521 20.764877, -100.3374947 20.7648908, -100.3375467 20.764904, -100.3375923 20.7649128)",,,yes
707398278,,residential,False,False,106.985,"LINESTRING (-100.3374521 20.764877, -100.3372289 20.7652563, -100.3369271 20.765704)",,,
707392155,Privada Hernán Cortés,residential,False,True,69.27,"LINESTRING (-100.3324465 20.7648879, -100.332955 20.7652904)",,,
642304381,Calle Hernán Cortés,residential,False,False,87.975,"LINESTRING (-100.3324465 20.7648879, -100.3319094 20.7652707, -100.3318584 20.7653209, -100.3317941 20.7653885)",,,
642304381,Calle Hernán Cortés,residential,False,True,181.83699999999996,"LINESTRING (-100.3324465 20.7648879, -100.3337574 20.764087, -100.333803 20.7640694, -100.3338768 20.7640619, -100.3339362 20.7640609)",,,
707392160,,residential,False,False,89.479,"LINESTRING (-100.3324465 20.7648879, -100.3324116 20.7648369, -100.3323828 20.7648149, -100.3323506 20.7648043, -100.3323117 20.7648024, -100.3322621 20.7648086, -100.3321009 20.7648688, -100.3319234 20.7649074, -100.3319129 20.7649095, -100.3318757 20.7649142, -100.3318403 20.7649154, -100.3318264 20.7649159, -100.3318121 20.7649131, -100.3317979 20.7649065, -100.3316577 20.7648525)",,,
146227803,Calle Olvera Oviedo,residential,False,False,84.651,"LINESTRING (-100.332955 20.7652904, -100.3324744 20.7659049)",,,
146227803,Calle Olvera Oviedo,residential,False,True,170.583,"LINESTRING (-100.332955 20.7652904, -100.3339362 20.7640609)",,,
707392155,Privada Hernán Cortés,residential,False,False,69.27,"LINESTRING (-100.332955 20.7652904, -100.3324465 20.7648879)",,,
707392157,Avenida Presidencia Municipal,residential,False,False,55.123,"LINESTRING (-100.3354308 20.7638512, -100.3350147 20.763544)",,,
146227771,Calle Ingeniero Rubén Galicia Medina,tertiary,False,False,111.566,"LINESTRING (-100.3354308 20.7638512, -100.3351213 20.7641735, -100.3347374 20.7646165)",,,
707392158,Avenida Presidencia Municipal,tertiary,False,True,14.157,"LINESTRING (-100.3354308 20.7638512, -100.3354539 20.7638356, -100.3354777 20.7638293, -100.3355213 20.7638259, -100.3355602 20.7638302)",,,
707392157,Avenida Presidencia Municipal,residential,False,True,55.123,"LINESTRING (-100.3350147 20.763544, -100.3354308 20.7638512)",,,
707403731,Calle Hernán Cortés,residential,False,False,118.955,"LINESTRING (-100.3350147 20.763544, -100.334028 20.7640855)",,,
680785313,Calle Hernán Cortés,residential,False,True,140.40200000000002,"LINESTRING (-100.3350147 20.763544, -100.3350261 20.7634945, -100.3350449 20.7634638, -100.3350757 20.7634475, -100.3361184 20.763218, -100.3361721 20.7632117, -100.3362324 20.7632111, -100.336268 20.7632217)",,,
146227771,Calle Ingeniero Rubén Galicia Medina,tertiary,False,False,89.995,"LINESTRING (-100.3347374 20.7646165, -100.3342084 20.7652571)",,,
642304382,Calle Cleotilde Barrón,residential,False,False,94.48,"LINESTRING (-100.3347374 20.7646165, -100.334028 20.7640855)",,,
146227771,Calle Ingeniero Rubén Galicia Medina,tertiary,False,True,111.566,"LINESTRING (-100.3347374 20.7646165, -100.3351213 20.7641735, -100.3354308 20.7638512)",,,
146227779,Calle Pascual Pedraza,residential,False,True,64.284,"LINESTRING (-100.3342112 20.7672734, -100.3337474 20.7668911)",,,
707392150,Calle Enrique Campo,residential,False,True,108.29,"LINESTRING (-100.3342112 20.7672734, -100.334865 20.7665153)",,,
707407876,Calle Pascual Pedraza,residential,False,False,12.65,"LINESTRING (-100.3342112 20.7672734, -100.334241 20.7673837)",,,
642304385,Calle Pablo Vázquez,residential,False,False,109.142,"LINESTRING (-100.3370216 20.7657366, -100.3375923 20.7649128)",,,
707353083,Calle Ernesto Larrondo,residential,False,True,66.663,"LINESTRING (-100.3370216 20.7657366, -100.3376211 20.7659492)",,,
642304385,Calle Pablo Vázquez,residential,False,True,210.83299999999997,"LINESTRING (-100.3370216 20.7657366, -100.3364282 20.7662652, -100.336392 20.7663034, -100.3363397 20.7663743, -100.3360869 20.7667574, -100.3360587 20.7668075, -100.3360198 20.7668708, -100.3359883 20.7669442, -100.3359332 20.7670955, -100.3359032 20.7672671)",,,
"[707353082, 707353083]",Calle Ernesto Larrondo,residential,False,False,10.475000000000001,"LINESTRING (-100.3370216 20.7657366, -100.3369764 20.76572, -100.3369271 20.765704)",,,
642304393,,unclassified,False,False,83.464,"LINESTRING (-100.338924 20.7667147, -100.3381304 20.7668278)",,,
642304387,Calle Pedro Castro,residential,False,True,144.773,"LINESTRING (-100.338924 20.7667147, -100.3389334 20.7666382, -100.3389609 20.7664715, -100.3390662 20.7660207, -100.3392076 20.7654407)",,,
642304393,,unclassified,False,True,72.759,"LINESTRING (-100.338924 20.7667147, -100.3393693 20.7666608, -100.3395087 20.7666564, -100.33962 20.7666564)",,,
146227800,Avenida Presidencia Municipal,tertiary,False,False,74.048,"LINESTRING (-100.3392076 20.7654407, -100.3385345 20.7652231)",,,
146227800,Avenida Presidencia Municipal,tertiary,False,True,66.478,"LINESTRING (-100.3392076 20.7654407, -100.3398125 20.7656344)",,,
642304387,Calle Pedro Castro,residential,False,True,72.905,"LINESTRING (-100.3392076 20.7654407, -100.3393988 20.7648099)",,,
642304387,Calle Pedro Castro,residential,False,False,144.773,"LINESTRING (-100.3392076 20.7654407, -100.3390662 20.7660207, -100.3389609 20.7664715, -100.3389334 20.7666382, -100.338924 20.7667147)",,,
642304387,Calle Pedro Castro,residential,False,False,72.905,"LINESTRING (-100.3393988 20.7648099, -100.3392076 20.7654407)",,,
642304389,Calle Ángel Serrano,residential,False,False,76.977,"LINESTRING (-100.3393988 20.7648099, -100.3386766 20.7646575)",,,
146227776,Calle Ángel Serrano,residential,False,False,43.349,"LINESTRING (-100.3377872 20.7643788, -100.3374025 20.7642285)",,,
707398278,,residential,False,False,65.443,"LINESTRING (-100.3377872 20.7643788, -100.3374521 20.764877)",,,
"[146227776, 707353084, 642304389]",Calle Ángel Serrano,residential,False,True,13.754000000000001,"LINESTRING (-100.3377872 20.7643788, -100.3378103 20.7643922, -100.3378775 20.7644264, -100.3379041 20.7644362)",,,yes
642304388,,residential,False,True,183.625,"LINESTRING (-100.3377872 20.7643788, -100.3382863 20.7635064, -100.3382984 20.7634725, -100.3382997 20.7634293, -100.3382045 20.7628531)",,,
146227805,Calle Ingeniero J. Luis Aragón Chávez,residential,False,False,130.291,"LINESTRING (-100.3352125 20.7651128, -100.335993 20.7641961)",,,
146227805,Calle Ingeniero J. Luis Aragón Chávez,residential,False,True,96.123,"LINESTRING (-100.3352125 20.7651128, -100.3346414 20.7657926)",,,
642304390,Calle Ernesto Larrondo,residential,False,True,69.465,"LINESTRING (-100.3352125 20.7651128, -100.3358415 20.7653234)",,,
707353083,Calle Ernesto Larrondo,residential,False,False,73.023,"LINESTRING (-100.3382841 20.7661659, -100.3376211 20.7659492)",,,
642304391,Calle Ernesto Larrondo,residential,False,False,75.43,"LINESTRING (-100.3382841 20.7661659, -100.338167 20.766594, -100.3381343 20.7667801, -100.3381342 20.766782, -100.3381344 20.7667843, -100.3381304 20.7668278)",,,
642304391,Calle Ernesto Larrondo,residential,False,True,108.01899999999999,"LINESTRING (-100.3382841 20.7661659, -100.3384472 20.7655542, -100.3385345 20.7652231)",,,
642304393,,unclassified,False,False,109.278,"LINESTRING (-100.3381304 20.7668278, -100.337088 20.7669536)",,,
642304393,,unclassified,False,True,83.464,"LINESTRING (-100.3381304 20.7668278, -100.338924 20.7667147)",,,
642304391,Calle Ernesto Larrondo,residential,False,True,75.43,"LINESTRING (-100.3381304 20.7668278, -100.3381344 20.7667843, -100.3381342 20.766782, -100.3381343 20.7667801, -100.338167 20.766594, -100.3382841 20.7661659)",,,
642304389,Calle Ángel Serrano,residential,False,False,30.356,"LINESTRING (-100.3386766 20.7646575, -100.3383963 20.7645811)",,,
642304389,Calle Ángel Serrano,residential,False,True,76.977,"LINESTRING (-100.3386766 20.7646575, -100.3393988 20.7648099)",,,
642304391,Calle Ernesto Larrondo,residential,False,False,64.604,"LINESTRING (-100.3386766 20.7646575, -100.3385345 20.7652231)",,,
146227800,Avenida Presidencia Municipal,tertiary,False,False,59.24,"LINESTRING (-100.3381281 20.765094, -100.3375923 20.7649128)",,,
146227800,Avenida Presidencia Municipal,tertiary,False,True,44.626,"LINESTRING (-100.3381281 20.765094, -100.3385345 20.7652231)",,,
642304392,Calle Guillermo Muñoz,residential,False,True,108.727,"LINESTRING (-100.3381281 20.765094, -100.3376211 20.7659492)",,,
707392164,Calle Guillermo Muñoz,residential,False,False,63.484,"LINESTRING (-100.3381281 20.765094, -100.3383963 20.7645811)",,,
642304393,,unclassified,False,True,109.278,"LINESTRING (-100.337088 20.7669536, -100.3381304 20.7668278)",,,
642304392,Calle Guillermo Muñoz,residential,False,False,125.40100000000001,"LINESTRING (-100.337088 20.7669536, -100.3371005 20.7668607, -100.3371108 20.7668276, -100.3371289 20.7667987, -100.337178 20.7667167, -100.3376211 20.7659492)",,,
642304393,,unclassified,False,False,130.013,"LINESTRING (-100.337088 20.7669536, -100.336457 20.7670452, -100.3362519 20.7670978, -100.3361043 20.7671405, -100.335981 20.7671994, -100.3359032 20.7672671)",,,
642304393,,unclassified,False,True,71.716,"LINESTRING (-100.335533 20.7678113, -100.3359032 20.7672671)",,,
707418284,Calle Gerónimo Luna,residential,False,True,77.214,"LINESTRING (-100.335533 20.7678113, -100.3352563 20.7671669)",,,
642304393,,unclassified,False,False,71.716,"LINESTRING (-100.3359032 20.7672671, -100.335533 20.7678113)",,,
642304385,Calle Pablo Vázquez,residential,False,False,210.83299999999997,"LINESTRING (-100.3359032 20.7672671, -100.3359332 20.7670955, -100.3359883 20.7669442, -100.3360198 20.7668708, -100.3360587 20.7668075, -100.3360869 20.7667574, -100.3363397 20.7663743, -100.336392 20.7663034, -100.3364282 20.7662652, -100.3370216 20.7657366)",,,
642304393,,unclassified,False,True,130.013,"LINESTRING (-100.3359032 20.7672671, -100.335981 20.7671994, -100.3361043 20.7671405, -100.3362519 20.7670978, -100.336457 20.7670452, -100.337088 20.7669536)",,,
707392156,,residential,False,False,62.416,"LINESTRING (-100.3324847 20.7641008, -100.33237 20.7643202, -100.3323352 20.7643635, -100.3323023 20.7643967, -100.3321382 20.7645511)",,,
707392156,,residential,False,True,131.595,"LINESTRING (-100.3324847 20.7641008, -100.3325169 20.7640093, -100.3325464 20.7639165, -100.3325826 20.7638375, -100.3327341 20.7636168, -100.333115 20.7630825)",,,
"[699958253, 850753045]",,residential,False,"[False, True]",325.954,"LINESTRING (-100.3324847 20.7641008, -100.3325417 20.7642086, -100.3325605 20.7642262, -100.3325859 20.7642368, -100.3326114 20.7642432, -100.3326336 20.764245, -100.332655 20.7642399, -100.332765 20.7642024, -100.3329407 20.7641334, -100.3331834 20.764003, -100.3333712 20.7639139, -100.3335683 20.7637948, -100.3337963 20.7636293, -100.3342008 20.7633439, -100.3334007 20.7627038)",,,
707349614,,residential,False,False,120.538,"LINESTRING (-100.3321382 20.7645511, -100.3313415 20.7637636)",,,
707392156,,residential,False,False,61.33500000000001,"LINESTRING (-100.3321382 20.7645511, -100.3318983 20.7647477, -100.3318835 20.7647554, -100.3318716 20.7647606, -100.3317873 20.7647839, -100.3317518 20.7647908, -100.331735 20.7647952, -100.3317099 20.764808, -100.3316577 20.7648525)",,,
