osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes
787302985,Avenida Benito Juarez Garcia,secondary,False,True,141.793,"LINESTRING (-100.1523783 18.9050517, -100.1523194 18.9048782, -100.1522765 18.9047716, -100.1521906 18.9046498, -100.1516265 18.9040109)",,
787302985,Avenida Benito Juarez Garcia,secondary,False,True,89.876,"LINESTRING (-100.1516265 18.9040109, -100.1511424 18.9033449)",,
787809919,Calle Guadalupe Victoria,residential,True,False,32.749,"LINESTRING (-100.1516265 18.9040109, -100.1513565 18.9041575)",,
787302985,Avenida Benito Juarez Garcia,secondary,False,False,141.793,"LINESTRING (-100.1516265 18.9040109, -100.1521906 18.9046498, -100.1522765 18.9047716, -100.1523194 18.9048782, -100.1523783 18.9050517)",,
288313601,Calle José María Morelos Y Pavón,residential,True,False,6.052,"LINESTRING (-100.1542689 18.9071504, -100.1542506 18.907202)",,
288313601,Calle José María Morelos Y Pavón,residential,True,False,98.114,"LINESTRING (-100.1544981 18.9062951, -100.1542689 18.9071504)",,
438465395,Calle Independencia,tertiary,False,True,38.328,"LINESTRING (-100.1544981 18.9062951, -100.154136 18.9062569)",,
288315446,Calle Leona Vicario,residential,False,False,67.416,"LINESTRING (-100.1545228 18.9096639, -100.1546596 18.9096563, -100.1548286 18.9096677, -100.1549935 18.9096854, -100.1551598 18.9097108)",,
438465714,Calle José María Morelos Y Pavón,residential,False,True,110.80699999999999,"LINESTRING (-100.1545228 18.9096639, -100.1543793 18.9092566, -100.1543411 18.9091405, -100.1543069 18.9090029, -100.1542432 18.9087047)",,
288313601,Calle José María Morelos Y Pavón,residential,True,False,86.016,"LINESTRING (-100.1542506 18.907202, -100.1540702 18.9079565)",,
288313602,Calle 5 de Mayo,residential,True,False,34.525,"LINESTRING (-100.1521088 18.9067294, -100.1524347 18.9067661)",,
288320500,Avenida 27 de Septiembre,secondary,False,False,158.023,"LINESTRING (-100.1521088 18.9067294, -100.1513324 18.907946)",,
288320500,Avenida 27 de Septiembre,secondary,False,True,80.475,"LINESTRING (-100.1521088 18.9067294, -100.1522523 18.9064819, -100.1523086 18.9063398, -100.1523435 18.9061977, -100.1523744 18.9060569)",,
557495687,Calle Atanacio Arce,residential,False,False,112.087,"LINESTRING (-100.1530583 18.9068955, -100.1528247 18.907879)",,
288313602,Calle 5 de Mayo,residential,True,False,129.994,"LINESTRING (-100.1530583 18.9068955, -100.1533949 18.9069919, -100.1542506 18.907202)",,
288313604,Calle Atanacio Arce,residential,True,False,88.757,"LINESTRING (-100.1530583 18.9068955, -100.153008 18.9066494, -100.1529993 18.9065694, -100.1530013 18.9065161, -100.1530205 18.9061027)",,
1271378988,Calle Independencia,tertiary,False,True,9.085,"LINESTRING (-100.1530205 18.9061027, -100.1529354 18.9060888)",,
787299515,Calle Independencia,tertiary,False,False,118.595,"LINESTRING (-100.1530205 18.9061027, -100.153339 18.90615, -100.154136 18.9062569)",,
438465397,Calle Josefa Ortiz de Domínguez,residential,True,False,82.765,"LINESTRING (-100.1520545 18.9036595, -100.1515483 18.9030897)",,
256298391,Calle 16 de Septiembre,residential,False,False,27.573,"LINESTRING (-100.152593 18.9078965, -100.1523531 18.9079964)",,
256298391,Calle 16 de Septiembre,residential,False,True,24.572000000000003,"LINESTRING (-100.152593 18.9078965, -100.1526493 18.9078858, -100.1527338 18.9078756, -100.1528247 18.907879)",,
786985398,Calle 5 De Febrero,residential,False,False,146.183,"LINESTRING (-100.152593 18.9078965, -100.1525742 18.9071949, -100.1523757 18.9071873, -100.1524347 18.9067661)",,
786981715,Calle Constitución,residential,False,True,60.06,"LINESTRING (-100.1506094 18.9079936, -100.1510829 18.9082954)",,
"[288313880, 288316917]",Calle Lerdo de Tejada,residential,False,True,135.387,"LINESTRING (-100.1506094 18.9079936, -100.1507342 18.9078597, -100.1507932 18.9078471, -100.1510692 18.9078125, -100.1513743 18.9071546)",,
786981715,Calle Constitución,residential,False,False,133.953,"LINESTRING (-100.1506094 18.9079936, -100.1504251 18.9079067, -100.150185 18.9078191, -100.1499644 18.9077887, -100.1499161 18.9077938, -100.149841 18.9078268, -100.1497465 18.9078305, -100.1495231 18.9078166, -100.1493865 18.9078033)",,
288313881,Calle Aquiles Serdán,residential,False,True,79.143,"LINESTRING (-100.1549946 18.908669, -100.1542432 18.9087047)",,
288315445,Calle Erasmo Rodríguez,residential,False,True,117.22399999999999,"LINESTRING (-100.1549946 18.908669, -100.1550633 18.908994, -100.1550981 18.9091932, -100.1551598 18.9097108)",,
288315445,Calle Erasmo Rodríguez,residential,False,False,117.224,"LINESTRING (-100.1551598 18.9097108, -100.1550981 18.9091932, -100.1550633 18.908994, -100.1549946 18.908669)",,
288315446,Calle Leona Vicario,residential,False,True,67.416,"LINESTRING (-100.1551598 18.9097108, -100.1549935 18.9096854, -100.1548286 18.9096677, -100.1546596 18.9096563, -100.1545228 18.9096639)",,
288316915,Calle de la Cadena,residential,False,True,27.401,"LINESTRING (-100.1520922 18.9082665, -100.152144 18.908508)",,
288313879,Calle Constitucion,residential,False,True,41.281,"LINESTRING (-100.1520922 18.9082665, -100.1523263 18.9080599, -100.1523531 18.9079964)",,
288318641,,residential,False,True,212.012,"LINESTRING (-100.1471454 18.9082683, -100.147309 18.9083038, -100.147368 18.9082987, -100.1474136 18.9082708, -100.1477167 18.9076847, -100.1477784 18.9074969, -100.1477891 18.9073802, -100.1477703 18.907233, -100.1476986 18.9067115)",,
786966753,Avenida Tejupilco-Tlatlaya,secondary,False,False,130.999,"LINESTRING (-100.1471454 18.9082683, -100.1472044 18.9080399, -100.1472339 18.9077887, -100.1472285 18.9075502, -100.1471991 18.9073472, -100.1471464 18.9071055)",,2
288311429,Calle Nicolás Bravo,residential,False,False,200.488,"LINESTRING (-100.1495078 18.9059623, -100.1496962 18.9059395, -100.1499041 18.905916, -100.1501019 18.9059262, -100.1504506 18.9059991, -100.1505545 18.9059921, -100.1506135 18.9059693, -100.1507235 18.9059541, -100.1510749 18.9059496, -100.151386 18.9058754)",,
288318639,Calle Fernando Montes de Oca,residential,False,False,24.738,"LINESTRING (-100.1494517 18.9038388, -100.1492409 18.9037402)",,
288318639,Calle Fernando Montes de Oca,residential,False,True,41.853,"LINESTRING (-100.1494517 18.9038388, -100.1497289 18.9041088)",,
787809472,Calle Guillermo Prieto,residential,False,False,68.403,"LINESTRING (-100.1494517 18.9038388, -100.1501 18.9037914)",,
787809472,Calle Guillermo Prieto,residential,False,False,78.646,"LINESTRING (-100.1501 18.9037914, -100.1508476 18.9037924)",,
787809472,Calle Guillermo Prieto,residential,False,True,68.403,"LINESTRING (-100.1501 18.9037914, -100.1494517 18.9038388)",,
288319052,Calle Juan Escutia,residential,False,False,92.78,"LINESTRING (-100.1501 18.9037914, -100.1500744 18.9034952, -100.1501072 18.9029589)",,
"[787809472, 288316916]",Calle Guillermo Prieto,residential,False,True,76.306,"LINESTRING (-100.1513565 18.9041575, -100.1513135 18.9040205, -100.1512545 18.9038879, -100.1510587 18.9038175, -100.1508476 18.9037924)",,
438465388,Calle Guillermo Prieto,residential,True,False,76.15599999999999,"LINESTRING (-100.1513565 18.9041575, -100.1514235 18.9044366, -100.1514316 18.9045331, -100.1514289 18.9046422, -100.1513895 18.9048313)",,
288316917,Calle Lerdo de Tejada,residential,False,False,105.54499999999999,"LINESTRING (-100.1516628 18.9060329, -100.1517072 18.9061165, -100.1517548 18.9061945, -100.1518527 18.9063309, -100.1518366 18.9064311, -100.1518312 18.9065098, -100.1517024 18.9067724, -100.1516166 18.9068752)",,
438465393,Calle Nicolás Bravo,residential,True,False,75.811,"LINESTRING (-100.1516628 18.9060329, -100.1518366 18.9060734, -100.1519975 18.9060886, -100.1521933 18.9060886, -100.1523744 18.9060569)",,
288316917,Calle Lerdo de Tejada,residential,False,False,41.382,"LINESTRING (-100.1516166 18.9068752, -100.1514852 18.9070655, -100.1514047 18.907101, -100.1513743 18.9071546)",,
288316917,Calle Lerdo de Tejada,residential,False,True,105.545,"LINESTRING (-100.1516166 18.9068752, -100.1517024 18.9067724, -100.1518312 18.9065098, -100.1518366 18.9064311, -100.1518527 18.9063309, -100.1517548 18.9061945, -100.1517072 18.9061165, -100.1516628 18.9060329)",,
786981712,Calle Pedro Ascencio,residential,False,False,75.772,"LINESTRING (-100.1516166 18.9068752, -100.1515328 18.906806, -100.15139 18.9067851, -100.1512492 18.9068321, -100.1512083 18.9068904, -100.1510695 18.9069285, -100.1510404 18.9070158)",,
288316918,Calle Pedro Ascencio,residential,False,False,38.366,"LINESTRING (-100.1513743 18.9071546, -100.1510404 18.9070158)",,
"[288313880, 288316917]",Calle Lerdo de Tejada,residential,False,False,135.387,"LINESTRING (-100.1513743 18.9071546, -100.1510692 18.9078125, -100.1507932 18.9078471, -100.1507342 18.9078597, -100.1506094 18.9079936)",,
288316917,Calle Lerdo de Tejada,residential,False,True,41.382,"LINESTRING (-100.1513743 18.9071546, -100.1514047 18.907101, -100.1514852 18.9070655, -100.1516166 18.9068752)",,
288316920,Calle Ignacio Rayón,residential,True,False,54.75,"LINESTRING (-100.1528982 18.905029, -100.1523783 18.9050517)",,
438465397,Calle Josefa Ortiz de Domínguez,residential,True,False,169.602,"LINESTRING (-100.1528982 18.905029, -100.1528692 18.904745, -100.1528424 18.9046587, -100.1527606 18.9045241, -100.1523596 18.9039856, -100.1521048 18.9037515)",,
438465395,Calle Independencia,tertiary,False,False,38.328,"LINESTRING (-100.154136 18.9062569, -100.1544981 18.9062951)",,
787299516,Calle Hermenegildo Galeana,residential,False,False,30.252,"LINESTRING (-100.154136 18.9062569, -100.1541677 18.9059865)",,
787299515,Calle Independencia,tertiary,False,True,118.595,"LINESTRING (-100.154136 18.9062569, -100.153339 18.90615, -100.1530205 18.9061027)",,
787301452,Calle Galeana,residential,False,False,88.922,"LINESTRING (-100.1542888 18.9052705, -100.1539821 18.9045253)",,
288316922,Calle Hermenegildo Galeana,residential,False,True,81.16199999999999,"LINESTRING (-100.1542888 18.9052705, -100.1542372 18.9057333, -100.1542277 18.9058069, -100.1541996 18.9059338, -100.1541677 18.9059865)",,
"[787301453, 787301166]","['Calle Hermenegildo Galeana', 'Privada Pablo González']",residential,False,False,91.93,"LINESTRING (-100.1542888 18.9052705, -100.154508 18.9052156, -100.1545476 18.905203, -100.1545825 18.9051763, -100.154612 18.9051428, -100.1547468 18.9049531, -100.1547655 18.9049086, -100.1547803 18.904849, -100.1547669 18.9047006)",,
787301453,Privada Pablo González,residential,False,False,91.087,"LINESTRING (-100.1547669 18.9047006, -100.1546698 18.9038866)",,
288316921,,residential,False,False,101.40899999999999,"LINESTRING (-100.1547669 18.9047006, -100.1548889 18.9046802, -100.1549526 18.9046549, -100.1550016 18.9046245, -100.1550713 18.9045711, -100.1552993 18.9043225, -100.1553664 18.904259, -100.1555141 18.9041618)",,
"[787301453, 787301166]","['Calle Hermenegildo Galeana', 'Privada Pablo González']",residential,False,True,91.93,"LINESTRING (-100.1547669 18.9047006, -100.1547803 18.904849, -100.1547655 18.9049086, -100.1547468 18.9049531, -100.154612 18.9051428, -100.1545825 18.9051763, -100.1545476 18.905203, -100.154508 18.9052156, -100.1542888 18.9052705)",,
288316921,,residential,False,True,101.409,"LINESTRING (-100.1555141 18.9041618, -100.1553664 18.904259, -100.1552993 18.9043225, -100.1550713 18.9045711, -100.1550016 18.9046245, -100.1549526 18.9046549, -100.1548889 18.9046802, -100.1547669 18.9047006)",,
787301452,Calle Galeana,residential,False,True,88.922,"LINESTRING (-100.1539821 18.9045253, -100.1542888 18.9052705)",,
288316923,Privada Hermenegildo Galeana,residential,False,False,51.906,"LINESTRING (-100.1541677 18.9059865, -100.1540331 18.9055374)",,
787299516,Calle Hermenegildo Galeana,residential,False,True,30.252,"LINESTRING (-100.1541677 18.9059865, -100.154136 18.9062569)",,
288316922,Calle Hermenegildo Galeana,residential,False,False,81.162,"LINESTRING (-100.1541677 18.9059865, -100.1541996 18.9059338, -100.1542277 18.9058069, -100.1542372 18.9057333, -100.1542888 18.9052705)",,
288316923,Privada Hermenegildo Galeana,residential,False,True,51.906,"LINESTRING (-100.1540331 18.9055374, -100.1541677 18.9059865)",,
438465388,Calle Guillermo Prieto,residential,True,False,29.404,"LINESTRING (-100.1512913 18.9056266, -100.151386 18.9058754)",,
288318637,Calle Narciso Mendoza,residential,False,False,84.575,"LINESTRING (-100.1512913 18.9056266, -100.1511084 18.9055943, -100.1509608 18.9055747, -100.1504984 18.9055013)",,
288318637,Calle Narciso Mendoza,residential,False,True,88.94,"LINESTRING (-100.1496702 18.9053405, -100.1504984 18.9055013)",,
557495689,Calle Urano,residential,False,True,53.982,"LINESTRING (-100.1496702 18.9053405, -100.1496433 18.9048557)",,
787809471,Privada Narciso Mendoza,residential,False,False,69.127,"LINESTRING (-100.1496702 18.9053405, -100.1490229 18.9052334)",,
557495689,Calle Urano,residential,False,False,53.982,"LINESTRING (-100.1496433 18.9048557, -100.1496702 18.9053405)",,
787809920,Calle Electricistas,residential,False,False,67.884,"LINESTRING (-100.1496433 18.9048557, -100.1490162 18.9047117)",,
787809920,Calle Electricistas,residential,False,True,102.843,"LINESTRING (-100.1496433 18.9048557, -100.1505705 18.9051489)",,
557495689,Calle Urano,residential,False,True,87.466,"LINESTRING (-100.1496433 18.9048557, -100.1495621 18.9046117, -100.1495647 18.904528, -100.1497289 18.9041088)",,
787809920,Calle Electricistas,residential,False,True,19.211,"LINESTRING (-100.1480912 18.9045297, -100.1482737 18.904536)",,
288318639,Calle Fernando Montes de Oca,residential,False,False,74.173,"LINESTRING (-100.1513895 18.9048313, -100.1507013 18.9046862)",,
438465388,Calle Guillermo Prieto,residential,True,False,95.934,"LINESTRING (-100.1513895 18.9048313, -100.1511848 18.9053222, -100.1511768 18.9054314, -100.1511955 18.9054923, -100.1512465 18.9055582, -100.1512913 18.9056266)",,
288318639,Calle Fernando Montes de Oca,residential,False,True,24.738,"LINESTRING (-100.1492409 18.9037402, -100.1494517 18.9038388)",,
"[787809473, 288319053]","['Calle Juan De La Barrera', 'Calle Agustín Melgar']",residential,False,"[False, True]",97.433,"LINESTRING (-100.1492409 18.9037402, -100.1492563 18.9036373, -100.149259 18.9035282, -100.1491766 18.9029421, -100.1492402 18.9029027)",,
"[288318640, 787809474, 787809475]","['Camino A Rincón del Carmen', 'Camino a Rincón del Carmen']",residential,False,False,65.495,"LINESTRING (-100.1492409 18.9037402, -100.1490986 18.9036926, -100.1488849 18.9036414, -100.1486427 18.9035783)",yes,
288318640,Camino a Rincón del Carmen,residential,False,True,28.032,"LINESTRING (-100.1462536 18.9026299, -100.1464918 18.9027429)",,
288319047,Calle Lateral del Libramiento,residential,False,True,170.15,"LINESTRING (-100.1462536 18.9026299, -100.1466814 18.9041056)",,
786980337,Avenida Tejupilco-Tlatlaya,secondary,False,True,167.146,"LINESTRING (-100.1464745 18.9040875, -100.1468186 18.905555)",,2
787811825,Calle Jaime Nunó,residential,False,False,21.858,"LINESTRING (-100.1464745 18.9040875, -100.1466814 18.9041056)",,
288318638,Calle Electricistas,residential,False,False,38.639,"LINESTRING (-100.1478274 18.9044277, -100.1478666 18.9040822)",,
787811825,Calle Jaime Nunó,residential,False,True,49.771,"LINESTRING (-100.1478274 18.9044277, -100.1473693 18.9043158)",,
288318641,,residential,False,False,222.619,"LINESTRING (-100.1478274 18.9044277, -100.1477504 18.9051818, -100.1476389 18.9062738, -100.1476684 18.9064185)",,
288318641,,residential,False,False,212.012,"LINESTRING (-100.1476986 18.9067115, -100.1477703 18.907233, -100.1477891 18.9073802, -100.1477784 18.9074969, -100.1477167 18.9076847, -100.1474136 18.9082708, -100.147368 18.9082987, -100.147309 18.9083038, -100.1471454 18.9082683)",,
288318641,,residential,False,True,32.85,"LINESTRING (-100.1476986 18.9067115, -100.1476718 18.9065783, -100.1476684 18.9064185)",,
786980055,,residential,False,False,69.2,"LINESTRING (-100.1476986 18.9067115, -100.1472929 18.9069462, -100.1471209 18.9070033)",,
787811825,Calle Jaime Nunó,residential,False,False,49.771,"LINESTRING (-100.1473693 18.9043158, -100.1478274 18.9044277)",,
787811825,Calle Jaime Nunó,residential,False,True,76.046,"LINESTRING (-100.1473693 18.9043158, -100.1466814 18.9041056)",,
288319044,Calle Río Lerma,residential,False,False,133.112,"LINESTRING (-100.1473693 18.9043158, -100.1472977 18.9045861, -100.1473853 18.9055008)",,
288319044,Calle Río Lerma,residential,False,True,133.112,"LINESTRING (-100.1473853 18.9055008, -100.1472977 18.9045861, -100.1473693 18.9043158)",,
288318638,Calle Electricistas,residential,False,True,86.114,"LINESTRING (-100.1479711 18.9033141, -100.1478666 18.9040822)",,
288318640,Camino a Rincón del Carmen,residential,False,False,50.278,"LINESTRING (-100.1479711 18.9033141, -100.1475284 18.9031437)",,
288318640,Camino a Rincón del Carmen,residential,False,True,15.963,"LINESTRING (-100.1479711 18.9033141, -100.1480971 18.9033941)",,
288319045,Calle Río Nazas,residential,False,False,101.519,"LINESTRING (-100.1474747 18.9040236, -100.1473957 18.9034051, -100.1475284 18.9031437)",,
288318640,Camino a Rincón del Carmen,residential,False,False,58.893,"LINESTRING (-100.1475284 18.9031437, -100.1470135 18.9029358)",,
288318640,Camino a Rincón del Carmen,residential,False,True,50.278,"LINESTRING (-100.1475284 18.9031437, -100.1479711 18.9033141)",,
288319045,Calle Río Nazas,residential,False,True,101.519,"LINESTRING (-100.1475284 18.9031437, -100.1473957 18.9034051, -100.1474747 18.9040236)",,
288319050,Calle Los Pinos,residential,False,True,200.885,"LINESTRING (-100.1475284 18.9031437, -100.1476564 18.9028889, -100.1473027 18.9014016)",,
288319046,Calle Río Balsas,residential,False,False,114.716,"LINESTRING (-100.1469833 18.9039423, -100.1469008 18.9031946, -100.1470135 18.9029358)",,
288318640,Camino a Rincón del Carmen,residential,False,False,58.925,"LINESTRING (-100.1470135 18.9029358, -100.1464918 18.9027429)",,
288318640,Camino a Rincón del Carmen,residential,False,True,58.893,"LINESTRING (-100.1470135 18.9029358, -100.1475284 18.9031437)",,
288319046,Calle Río Balsas,residential,False,True,114.716,"LINESTRING (-100.1470135 18.9029358, -100.1469008 18.9031946, -100.1469833 18.9039423)",,
288319049,Calle Yuca,residential,False,False,144.414,"LINESTRING (-100.1470135 18.9029358, -100.147116 18.9027093, -100.1468465 18.9016883)",,
288319047,Calle Lateral del Libramiento,residential,False,False,211.654,"LINESTRING (-100.147142 18.9059585, -100.1466814 18.9041056)",,
288319047,Calle Lateral del Libramiento,residential,False,False,170.15,"LINESTRING (-100.1466814 18.9041056, -100.1462536 18.9026299)",,
288319047,Calle Lateral del Libramiento,residential,False,True,211.654,"LINESTRING (-100.1466814 18.9041056, -100.147142 18.9059585)",,
787811825,Calle Jaime Nunó,residential,False,False,76.046,"LINESTRING (-100.1466814 18.9041056, -100.1473693 18.9043158)",,
787811825,Calle Jaime Nunó,residential,False,True,21.858,"LINESTRING (-100.1466814 18.9041056, -100.1464745 18.9040875)",,
288319048,Calle Palma,residential,False,False,101.592,"LINESTRING (-100.1464148 18.9018594, -100.1465757 18.9024813, -100.1464918 18.9027429)",,
288318640,Camino a Rincón del Carmen,residential,False,False,28.032,"LINESTRING (-100.1464918 18.9027429, -100.1462536 18.9026299)",,
288318640,Camino a Rincón del Carmen,residential,False,True,58.925,"LINESTRING (-100.1464918 18.9027429, -100.1470135 18.9029358)",,
288319048,Calle Palma,residential,False,True,101.592,"LINESTRING (-100.1464918 18.9027429, -100.1465757 18.9024813, -100.1464148 18.9018594)",,
288319049,Calle Yuca,residential,False,True,144.414,"LINESTRING (-100.1468465 18.9016883, -100.147116 18.9027093, -100.1470135 18.9029358)",,
288319050,Calle Los Pinos,residential,False,False,200.885,"LINESTRING (-100.1473027 18.9014016, -100.1476564 18.9028889, -100.1475284 18.9031437)",,
288319053,Calle Agustín Melgar,residential,False,False,11.597,"LINESTRING (-100.1502117 18.9029257, -100.1501072 18.9029589)",,
288319055,Calle Ignacio Allende,residential,False,False,80.339,"LINESTRING (-100.1502117 18.9029257, -100.1497864 18.9023256)",,
288319055,Calle Ignacio Allende,residential,False,True,117.315,"LINESTRING (-100.1502117 18.9029257, -100.1508476 18.9037924)",,
787302985,Avenida Benito Juarez Garcia,secondary,False,False,162.895,"LINESTRING (-100.1502868 18.9021239, -100.1511424 18.9033449)",,
787302985,Avenida Benito Juarez Garcia,secondary,False,True,106.318,"LINESTRING (-100.1502868 18.9021239, -100.1497794 18.901297)",,
788675623,Calle Juan de la Barrera,residential,False,True,57.22,"LINESTRING (-100.1502868 18.9021239, -100.1497864 18.9023256)",,
288322696,Calle Diagonal Juárez,residential,False,False,87.555,"LINESTRING (-100.1502868 18.9021239, -100.150077 18.9020717, -100.1498878 18.9019864, -100.1497257 18.901904, -100.1495318 18.9018022)",,
288319055,Calle Ignacio Allende,residential,False,False,117.315,"LINESTRING (-100.1508476 18.9037924, -100.1502117 18.9029257)",,
787809472,Calle Guillermo Prieto,residential,False,True,78.646,"LINESTRING (-100.1508476 18.9037924, -100.1501 18.9037914)",,
"[787809472, 288316916]",Calle Guillermo Prieto,residential,False,False,76.306,"LINESTRING (-100.1508476 18.9037924, -100.1510587 18.9038175, -100.1512545 18.9038879, -100.1513135 18.9040205, -100.1513565 18.9041575)",,
787301454,Avenida Guadalupe Victoria,residential,True,False,19.072,"LINESTRING (-100.1522067 18.9035663, -100.1520545 18.9036595)",,
787302324,Calle Aldama,residential,False,True,26.915999999999997,"LINESTRING (-100.1522067 18.9035663, -100.1522872 18.9034927, -100.1524082 18.903419)",,
288311428,Calle Independencia,tertiary,True,False,59.494,"LINESTRING (-100.1523744 18.9060569, -100.152542 18.9060391, -100.1529354 18.9060888)",,
288320500,Avenida 27 de Septiembre,secondary,False,False,80.475,"LINESTRING (-100.1523744 18.9060569, -100.1523435 18.9061977, -100.1523086 18.9063398, -100.1522523 18.9064819, -100.1521088 18.9067294)",,
787302985,Avenida Benito Juarez Garcia,secondary,False,True,111.77900000000001,"LINESTRING (-100.1523744 18.9060569, -100.1523757 18.9057105, -100.152373 18.9054694, -100.1523783 18.9050517)",,
787302985,Avenida Benito Juarez Garcia,secondary,False,False,106.318,"LINESTRING (-100.1497794 18.901297, -100.1502868 18.9021239)",,
787302985,Avenida Benito Juarez Garcia,secondary,False,True,10.897,"LINESTRING (-100.1497794 18.901297, -100.1497016 18.9012323)",,
788675084,Calle México 68,residential,False,False,41.436,"LINESTRING (-100.1497794 18.901297, -100.150166 18.9012257)",,
288320501,Calle Aldama,residential,False,True,12.021,"LINESTRING (-100.1524503 18.9035195, -100.1524082 18.903419)",,
787301454,Avenida Guadalupe Victoria,residential,True,False,26.17,"LINESTRING (-100.1524503 18.9035195, -100.1523274 18.9035384, -100.1522067 18.9035663)",,
288320501,Calle Aldama,residential,False,False,83.726,"LINESTRING (-100.152137 18.9027111, -100.1524082 18.903419)",,
"[787797561, 438465386]",Cerrada de Matamoros,residential,False,False,107.822,"LINESTRING (-100.152137 18.9027111, -100.1517945 18.9022607, -100.1513573 18.9022922)",,
