osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry
399661708,False,,Callejón Pocitos,residential,False,76.001,,"LINESTRING (-96.9730967 19.381647, -96.9727832 19.3820113, -96.972698 19.3820676, -96.9726554 19.3821207, -96.9726256 19.3821615)"
826050231,False,,Calle Cohetería,residential,False,80.87,,"LINESTRING (-96.9764578 19.38583, -96.9757444 19.3855542)"
826050231,False,,Calle Cohetería,residential,True,26.944,,"LINESTRING (-96.9764578 19.38583, -96.9766912 19.3859312)"
399663258,False,,Privada La Cabaña,residential,False,243.991,,"LINESTRING (-96.9764578 19.38583, -96.9767448 19.3850328, -96.976944 19.3844162, -96.9769668 19.3842708, -96.97701 19.3839377, -96.9770114 19.383884, -96.9769996 19.3837129)"
399663258,False,,Privada La Cabaña,residential,True,243.99100000000004,,"LINESTRING (-96.9769996 19.3837129, -96.9770114 19.383884, -96.97701 19.3839377, -96.9769668 19.3842708, -96.976944 19.3844162, -96.9767448 19.3850328, -96.9764578 19.38583)"
399663259,False,,Privada Segunda La Cueteria,residential,False,54.282,,"LINESTRING (-96.9766912 19.3859312, -96.9767808 19.386412)"
826050231,False,,Calle Cohetería,residential,False,26.944,,"LINESTRING (-96.9766912 19.3859312, -96.9764578 19.38583)"
826050231,False,,Calle Cohetería,residential,True,4.738,,"LINESTRING (-96.9766912 19.3859312, -96.9767334 19.3859464)"
399663259,False,,Privada Segunda La Cueteria,residential,True,54.282,,"LINESTRING (-96.9767808 19.386412, -96.9766912 19.3859312)"
399663260,False,,,residential,False,43.199,,"LINESTRING (-96.9767334 19.3859464, -96.9769128 19.3855967)"
826050231,False,,Calle Cohetería,residential,False,4.738,,"LINESTRING (-96.9767334 19.3859464, -96.9766912 19.3859312)"
826050231,False,,Calle Cohetería,residential,True,52.576,,"LINESTRING (-96.9767334 19.3859464, -96.9771861 19.3861494)"
399663260,False,,,residential,True,43.199,,"LINESTRING (-96.9769128 19.3855967, -96.9767334 19.3859464)"
826050231,False,,Calle Cohetería,residential,False,52.576,,"LINESTRING (-96.9771861 19.3861494, -96.9767334 19.3859464)"
826050231,False,,Calle Cohetería,residential,True,75.851,,"LINESTRING (-96.9771861 19.3861494, -96.9776816 19.3863594, -96.977817 19.3864239, -96.9778409 19.3864381)"
"[882915680, 399663261]",False,,Privada La Cueteria,residential,False,118.45899999999999,,"LINESTRING (-96.9771861 19.3861494, -96.9772755 19.3857059, -96.9773281 19.385445, -96.9774578 19.3851189)"
"[882915680, 399663261]",False,,Privada La Cueteria,residential,True,118.45899999999999,,"LINESTRING (-96.9774578 19.3851189, -96.9773281 19.385445, -96.9772755 19.3857059, -96.9771861 19.3861494)"
399663272,False,,Calle Rafaél Guízar y Valencia,residential,True,39.332,,"LINESTRING (-96.9712617 19.3890739, -96.9712369 19.3888455, -96.9712369 19.3887877, -96.971224 19.3887225)"
573723978,False,,Calle Mariano Abasolo,residential,False,74.123,,"LINESTRING (-96.9699451 19.3866311, -96.969578 19.3872007)"
573723978,False,,Calle Mariano Abasolo,residential,True,95.498,,"LINESTRING (-96.9699451 19.3866311, -96.9704041 19.3858894)"
"[399663273, 882966604]",False,,"['Calle Mariano Matamoros', 'Tlampapa']",residential,False,184.308,,"LINESTRING (-96.9699451 19.3866311, -96.9693508 19.3864108, -96.9693324 19.3863989, -96.9693183 19.3863837, -96.9693119 19.3863687, -96.9693087 19.3863341, -96.9695511 19.3853986)"
573723978,False,,Calle Mariano Abasolo,residential,True,74.123,,"LINESTRING (-96.969578 19.3872007, -96.9699451 19.3866311)"
292294017,False,,Suchitl,residential,False,22.796,,"LINESTRING (-96.9747191 19.3884809, -96.9745018 19.3884771)"
399663278,False,,Privada Súchil,residential,False,38.973,,"LINESTRING (-96.9747191 19.3884809, -96.9747278 19.3881305)"
292294017,False,,Suchitl,residential,True,23.479000000000003,,"LINESTRING (-96.9747191 19.3884809, -96.9748881 19.3884763, -96.9749424 19.3884695)"
399663278,False,,Privada Súchil,residential,True,16.935,,"LINESTRING (-96.9747268 19.3879782, -96.9747278 19.3881305)"
399663278,False,,Privada Súchil,residential,False,16.935,,"LINESTRING (-96.9747278 19.3881305, -96.9747268 19.3879782)"
399663278,False,,Privada Súchil,residential,True,38.973,,"LINESTRING (-96.9747278 19.3881305, -96.9747191 19.3884809)"
"[882943620, 399663279]",False,,Privada Súchil,residential,False,112.37299999999999,,"LINESTRING (-96.9747278 19.3881305, -96.9753115 19.388029, -96.9753347 19.3880173, -96.9753444 19.3880092, -96.9753521 19.387997, -96.9753652 19.3879682, -96.9754654 19.3876124)"
"[882943620, 399663279]",False,,Privada Súchil,residential,True,112.373,,"LINESTRING (-96.9754654 19.3876124, -96.9753652 19.3879682, -96.9753521 19.387997, -96.9753444 19.3880092, -96.9753347 19.3880173, -96.9753115 19.388029, -96.9747278 19.3881305)"
882963315,False,,Privada de Súchil,residential,False,29.138,,"LINESTRING (-96.9737348 19.3882172, -96.9736661 19.3884711)"
292294017,False,,Suchitl,residential,False,100.163,,"LINESTRING (-96.9737348 19.3882172, -96.9735859 19.3881023, -96.9731054 19.3876166, -96.9730642 19.3875777)"
292294017,False,,Suchitl,residential,True,40.114000000000004,,"LINESTRING (-96.9737348 19.3882172, -96.9739325 19.3883202, -96.974072 19.3883873)"
434186354,False,2,Independencia Poniente,secondary,False,12.334,,"LINESTRING (-96.9777545 19.3887656, -96.9777034 19.3886657)"
434186354,False,2,Independencia Poniente,secondary,True,134.931,,"LINESTRING (-96.9777545 19.3887656, -96.977788 19.3889943, -96.9778271 19.3899762)"
882915670,False,,Calle Nuevos Carriles,residential,False,71.175,,"LINESTRING (-96.9777545 19.3887656, -96.9778677 19.3888792, -96.9781262 19.3892975)"
399661708,False,,Callejón Pocitos,residential,False,28.36,,"LINESTRING (-96.9732506 19.3814373, -96.9730967 19.381647)"
"[826054682, 882972427, 399661710]",False,,"['Calle Dos', 'Calle Cuatro', 'Calle Uno']",residential,"[False, True]",224.42199999999997,,"LINESTRING (-96.9732506 19.3814373, -96.9726672 19.3813433, -96.9725499 19.3813155, -96.9723728 19.3812589, -96.9723433 19.3812576, -96.9723309 19.3812595, -96.9723192 19.3812639, -96.9722997 19.3812807, -96.9722199 19.3814623, -96.9722186 19.3814841, -96.9722255 19.3815081, -96.9722401 19.3815265, -96.9722652 19.3815382, -96.9725602 19.3816299, -96.9726156 19.3816406, -96.9726712 19.3816438, -96.9730967 19.381647)"
292294017,False,,Suchitl,residential,False,19.793,,"LINESTRING (-96.9761246 19.3884117, -96.9759359 19.3884109)"
292294017,False,,Suchitl,residential,True,12.45,,"LINESTRING (-96.9761246 19.3884117, -96.9762433 19.3884121)"
826060765,False,,Privada Súchil,residential,True,56.976,,"LINESTRING (-96.9761246 19.3884117, -96.9760974 19.3884537, -96.9760847 19.3884882, -96.976081 19.3885271, -96.9761205 19.3889129)"
826060765,False,,Privada Súchil,residential,False,56.97599999999999,,"LINESTRING (-96.9761205 19.3889129, -96.976081 19.3885271, -96.9760847 19.3884882, -96.9760974 19.3884537, -96.9761246 19.3884117)"
292294017,False,,Suchitl,residential,False,12.45,,"LINESTRING (-96.9762433 19.3884121, -96.9761246 19.3884117)"
"[292294017, 363225570]",False,,"['Suchitl', 'Calle Súchil']",residential,"[False, True]",146.033,,"LINESTRING (-96.9762433 19.3884121, -96.9764324 19.3884129, -96.9764557 19.3884156, -96.9764736 19.388423, -96.9764957 19.3884357, -96.9765313 19.3884777, -96.9766201 19.3886409, -96.9766516 19.3886855, -96.9767938 19.3888626, -96.9768662 19.3889426, -96.9772062 19.3892608)"
826060766,False,,Calle Magnolias,residential,True,57.088,,"LINESTRING (-96.9762433 19.3884121, -96.9762188 19.3880217, -96.9762111 19.3878996)"
826060766,False,,Calle Magnolias,residential,False,57.088,,"LINESTRING (-96.9762111 19.3878996, -96.9762188 19.3880217, -96.9762433 19.3884121)"
292294034,False,,Prolongación Emiliano Zapata,residential,False,147.667,,"LINESTRING (-96.9700715 19.3892804, -96.9701707 19.3893228, -96.9702324 19.3893354, -96.9702888 19.3893348, -96.9704423 19.3893177, -96.9704889 19.3893079, -96.9705281 19.3892883, -96.9705788 19.3892346, -96.9706847 19.3890783, -96.9707149 19.3890502, -96.9710029 19.3888693, -96.9711928 19.3887534, -96.971224 19.3887225)"
882908202,False,,,residential,True,31.828,,"LINESTRING (-96.9774438 19.3878179, -96.9772303 19.3880213)"
434186354,False,2,Independencia Poniente,secondary,True,87.159,,"LINESTRING (-96.9772303 19.3880213, -96.9777034 19.3886657)"
882908202,False,,,residential,False,31.828,,"LINESTRING (-96.9772303 19.3880213, -96.9774438 19.3878179)"
434186354,False,2,Independencia Poniente,secondary,False,121.95500000000001,,"LINESTRING (-96.9772303 19.3880213, -96.976662 19.3872792, -96.9765336 19.3871443)"
882915669,False,,Privada Mariano Arista,residential,True,69.755,,"LINESTRING (-96.9764035 19.3862582, -96.9757589 19.3861039)"
216698086,True,,Calle Mariano Arista,tertiary,False,28.067,40,"LINESTRING (-96.9757589 19.3861039, -96.9757564 19.3858515)"
882915669,False,,Privada Mariano Arista,residential,False,69.755,,"LINESTRING (-96.9757589 19.3861039, -96.9764035 19.3862582)"
882915673,False,,Privada de la Paz,residential,True,14.708,,"LINESTRING (-96.9778631 19.3863075, -96.9778409 19.3864381)"
882915673,False,,Privada de la Paz,residential,False,14.708,,"LINESTRING (-96.9778409 19.3864381, -96.9778631 19.3863075)"
826050231,False,,Calle Cohetería,residential,False,75.851,,"LINESTRING (-96.9778409 19.3864381, -96.977817 19.3864239, -96.9776816 19.3863594, -96.9771861 19.3861494)"
882963315,False,,Privada de Súchil,residential,True,29.138,,"LINESTRING (-96.9736661 19.3884711, -96.9737348 19.3882172)"
882963318,False,,Calle Los Pinos,residential,True,46.071,,"LINESTRING (-96.9760076 19.3880035, -96.975974 19.3881211, -96.975951 19.388228, -96.9759359 19.3884109)"
292294017,False,,Suchitl,residential,True,19.793,,"LINESTRING (-96.9759359 19.3884109, -96.9761246 19.3884117)"
292294017,False,,Suchitl,residential,False,105.024,,"LINESTRING (-96.9759359 19.3884109, -96.9752609 19.3884082, -96.9751134 19.3884233, -96.9750131 19.3884486, -96.9749424 19.3884695)"
882963318,False,,Calle Los Pinos,residential,False,46.071,,"LINESTRING (-96.9759359 19.3884109, -96.975951 19.388228, -96.975974 19.3881211, -96.9760076 19.3880035)"
882959642,False,,Privada 5 de Mayo,residential,True,15.393,,"LINESTRING (-96.9751195 19.3842789, -96.9750031 19.3843632)"
882959642,False,,Privada 5 de Mayo,residential,False,16.161,,"LINESTRING (-96.9748822 19.3844533, -96.9750031 19.3843632)"
882959642,False,,Privada 5 de Mayo,residential,False,15.393,,"LINESTRING (-96.9750031 19.3843632, -96.9751195 19.3842789)"
882959642,False,,Privada 5 de Mayo,residential,True,16.161,,"LINESTRING (-96.9750031 19.3843632, -96.9748822 19.3844533)"
882959643,False,,Privada 5 de Mayo,residential,True,43.059,,"LINESTRING (-96.9750031 19.3843632, -96.9747547 19.3840549)"
882959643,False,,Privada 5 de Mayo,residential,False,43.059,,"LINESTRING (-96.9747547 19.3840549, -96.9750031 19.3843632)"
292294016,False,,Calle 5 de mayo,secondary,False,78.902,40,"LINESTRING (-96.9747547 19.3840549, -96.9749759 19.3839134, -96.9752052 19.3837818, -96.9753997 19.383692)"
292294016,False,,Calle 5 de mayo,secondary,True,84.05000000000001,40,"LINESTRING (-96.9747547 19.3840549, -96.9744857 19.3842271, -96.9740955 19.3844846)"
882959645,False,,Calle José María Pino Suárez,residential,True,47.062,,"LINESTRING (-96.9735015 19.384476, -96.9735045 19.3846716, -96.9735188 19.3847253, -96.9736162 19.384871)"
292294016,False,,Calle 5 de mayo,secondary,False,66.133,40,"LINESTRING (-96.9736162 19.384871, -96.9740955 19.3844846)"
292294016,False,,Calle 5 de mayo,secondary,True,53.49,40,"LINESTRING (-96.9736162 19.384871, -96.9732285 19.3851835)"
882959645,False,,Calle José María Pino Suárez,residential,False,47.062,,"LINESTRING (-96.9736162 19.384871, -96.9735188 19.3847253, -96.9735045 19.3846716, -96.9735015 19.384476)"
882966601,False,,Privada Pedro Mora Beristáin,residential,True,60.085,,"LINESTRING (-96.9703342 19.3836233, -96.9703918 19.3838103, -96.9704033 19.3838662, -96.9703988 19.3839171, -96.9703026 19.3841367)"
292362352,False,,Calle Pedro Mora Beristain,residential,False,9.362,,"LINESTRING (-96.9703026 19.3841367, -96.9702284 19.3840899)"
292362352,False,,Calle Pedro Mora Beristain,residential,True,75.09899999999999,,"LINESTRING (-96.9703026 19.3841367, -96.9705657 19.3843024, -96.9709037 19.3845035)"
882966601,False,,Privada Pedro Mora Beristáin,residential,False,60.085,,"LINESTRING (-96.9703026 19.3841367, -96.9703988 19.3839171, -96.9704033 19.3838662, -96.9703918 19.3838103, -96.9703342 19.3836233)"
363225601,False,,Calle Araucarias,residential,False,3.748,,"LINESTRING (-96.9729153 19.383036, -96.9728798 19.3830398)"
363225601,False,,Calle Araucarias,residential,True,36.105,,"LINESTRING (-96.9729153 19.383036, -96.9732593 19.3830246)"
882972426,False,,Calle Fresno,residential,True,24.541,,"LINESTRING (-96.9729153 19.383036, -96.9729081 19.3828154)"
882972426,False,,Calle Fresno,residential,False,24.541,,"LINESTRING (-96.9729081 19.3828154, -96.9729153 19.383036)"
882976715,False,,Privada Moctezuma,residential,True,44.979,,"LINESTRING (-96.9688382 19.3825061, -96.9692583 19.3825872)"
826054681,False,,Raúl Martínez,residential,False,13.911,,"LINESTRING (-96.9692583 19.3825872, -96.9693044 19.3824699)"
826054681,False,,Raúl Martínez,residential,True,26.376,,"LINESTRING (-96.9692583 19.3825872, -96.9691656 19.3828077)"
882976715,False,,Privada Moctezuma,residential,False,44.979,,"LINESTRING (-96.9692583 19.3825872, -96.9688382 19.3825061)"
