osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
841390222,residential,False,False,51.619,Privada Independencia,"LINESTRING (-99.1834999 18.7087264, -99.1837342 18.7086808, -99.1839851 18.7086778)",,
841390222,residential,False,True,51.619,Privada Independencia,"LINESTRING (-99.1839851 18.7086778, -99.1837342 18.7086808, -99.1834999 18.7087264)",,
843180980,residential,False,True,96.51,Calle Tabasco,"LINESTRING (-99.1848076 18.7065984, -99.1853676 18.7059114)",,
843180981,residential,False,True,46.745,Calle San Luis Potosí,"LINESTRING (-99.1848076 18.7065984, -99.1851557 18.7068592)",,
843180981,residential,False,False,62.494,Calle San Luis Potosí,"LINESTRING (-99.1848076 18.7065984, -99.1846038 18.7064712, -99.1844094 18.7063747, -99.1842825 18.7063488)",,
841061247,primary,True,False,181.865,Carretera Federal Zacatepec-Zapata,"LINESTRING (-99.1842825 18.7063488, -99.1844321 18.7047194)",2,MOR 14
843180981,residential,False,True,62.494,Calle San Luis Potosí,"LINESTRING (-99.1842825 18.7063488, -99.1844094 18.7063747, -99.1846038 18.7064712, -99.1848076 18.7065984)",,
841482402,residential,False,False,93.703,Calle Porfirio Neri,"LINESTRING (-99.1830562 18.7068383, -99.1824896 18.707488)",,
841482402,residential,False,True,25.838,Calle Porfirio Neri,"LINESTRING (-99.1830562 18.7068383, -99.1832045 18.7066532)",,
841483610,residential,False,True,48.055,,"LINESTRING (-99.1830562 18.7068383, -99.1832567 18.7069355, -99.1834629 18.7070342)",,
841483610,residential,False,False,48.055,,"LINESTRING (-99.1834629 18.7070342, -99.1832567 18.7069355, -99.1830562 18.7068383)",,
841483612,residential,False,False,104.608,Calle Tlaxcala,"LINESTRING (-99.1853885 18.7079728, -99.1859846 18.7072203)",,
841483612,residential,False,True,81.848,Calle Tlaxcala,"LINESTRING (-99.1853885 18.7079728, -99.1849149 18.7085564)",,
843181132,residential,False,False,53.254,Callejón Tlaxcala,"LINESTRING (-99.1853885 18.7079728, -99.184964 18.7077126)",,
843181132,residential,False,True,48.579,Callejón Tlaxcala,"LINESTRING (-99.1853885 18.7079728, -99.18578 18.7082038)",,
841483613,residential,False,False,84.903,Calle Colima,"LINESTRING (-99.184964 18.7077126, -99.1854696 18.7071179)",,
841483613,residential,False,True,81.262,Calle Colima,"LINESTRING (-99.184964 18.7077126, -99.1845084 18.7083024)",,
843181132,residential,False,True,53.254,Callejón Tlaxcala,"LINESTRING (-99.184964 18.7077126, -99.1853885 18.7079728)",,
841061247,primary,True,False,111.717,Carretera Federal Zacatepec-Zapata,"LINESTRING (-99.1841249 18.7080592, -99.184204 18.7070573)",2,MOR 14
841483614,residential,False,False,8.364,Calle Puebla,"LINESTRING (-99.1841249 18.7080592, -99.1840484 18.708039)",,
841483614,residential,False,True,48.607,Calle Puebla,"LINESTRING (-99.1841249 18.7080592, -99.1845084 18.7083024)",,
841483613,residential,False,False,81.262,Calle Colima,"LINESTRING (-99.1845084 18.7083024, -99.184964 18.7077126)",,
841483614,residential,False,False,48.607,Calle Puebla,"LINESTRING (-99.1845084 18.7083024, -99.1841249 18.7080592)",,
841483614,residential,False,True,51.289,Calle Puebla,"LINESTRING (-99.1845084 18.7083024, -99.1849149 18.7085564)",,
841483612,residential,False,False,81.848,Calle Tlaxcala,"LINESTRING (-99.1849149 18.7085564, -99.1853885 18.7079728)",,
841483614,residential,False,False,51.289,Calle Puebla,"LINESTRING (-99.1849149 18.7085564, -99.1845084 18.7083024)",,
841483614,residential,False,True,26.762,Calle Puebla,"LINESTRING (-99.1849149 18.7085564, -99.1851264 18.7086898)",,
841385067,residential,False,False,22.076,Avenida México,"LINESTRING (-99.1852999 18.7085784, -99.1851264 18.7086898)",,
841385067,residential,False,True,65.511,Avenida México,"LINESTRING (-99.1852999 18.7085784, -99.18578 18.7082038)",,
843180972,residential,False,True,59.883,Calle Sonora,"LINESTRING (-99.1852999 18.7085784, -99.1857956 18.7088422)",,
841385067,residential,False,True,22.076,Avenida México,"LINESTRING (-99.1851264 18.7086898, -99.1852999 18.7085784)",,
841483614,residential,False,False,26.762,Calle Puebla,"LINESTRING (-99.1851264 18.7086898, -99.1849149 18.7085564)",,
895281133,residential,False,False,9.666,,"LINESTRING (-99.184341 18.7048452, -99.1842558 18.7048129)",,
841494085,primary,True,False,242.97199999999998,Carretera Federal Zacatepec-Zapata,"LINESTRING (-99.184341 18.7048452, -99.18427 18.7054592, -99.1842464 18.705728, -99.1842004 18.7061859, -99.1841344 18.7070213)",2,MOR 14
659825295,residential,False,False,122.076,Calle Plan de Ayala,"LINESTRING (-99.183204 18.7034272, -99.1841928 18.7028544)",,
659825295,residential,False,True,76.145,Calle Plan de Ayala,"LINESTRING (-99.183204 18.7034272, -99.1825811 18.7037748)",,
841482389,residential,False,True,145.72299999999998,Calle Independencia,"LINESTRING (-99.183204 18.7034272, -99.18325 18.7034721, -99.1833042 18.7035191, -99.1833572 18.7035501, -99.1834316 18.7035939, -99.1835162 18.7036334, -99.1836414 18.7036922, -99.1837654 18.7037563, -99.1844094 18.7040588)",,
841494085,primary,True,False,87.74,Carretera Federal Zacatepec-Zapata,"LINESTRING (-99.1844094 18.7040588, -99.184341 18.7048452)",2,MOR 14
841482389,residential,False,False,145.72299999999998,Calle Independencia,"LINESTRING (-99.1844094 18.7040588, -99.1837654 18.7037563, -99.1836414 18.7036922, -99.1835162 18.7036334, -99.1834316 18.7035939, -99.1833572 18.7035501, -99.1833042 18.7035191, -99.18325 18.7034721, -99.183204 18.7034272)",,
841482393,residential,False,False,132.472,Calle Otilio Montaño,"LINESTRING (-99.1805094 18.7060393, -99.1797705 18.7050752)",,
"[841482392, 841482390, 841482391]",residential,False,True,242.47899999999998,"['Calle Emigdio Marmolejo', 'Calle El Capiri']","LINESTRING (-99.1805094 18.7060393, -99.1796973 18.7061588, -99.1796416 18.7061589, -99.1796023 18.7061323, -99.1793029 18.7057124, -99.1792861 18.7056793, -99.1792959 18.7056508, -99.1797705 18.7050752)",,
841482393,residential,False,True,23.105,Calle Otilio Montaño,"LINESTRING (-99.1805094 18.7060393, -99.1806656 18.7061852)",,
841482392,residential,False,True,28.161,Calle El Capiri,"LINESTRING (-99.1809219 18.7041381, -99.1811548 18.7040137)",,
841482392,residential,False,False,164.17799999999997,Calle El Capiri,"LINESTRING (-99.1809219 18.7041381, -99.1806815 18.7044377, -99.1804518 18.7047247, -99.1803912 18.7047761, -99.1802828 18.7048411, -99.1798235 18.7050314, -99.1797705 18.7050752)",,
841489404,residential,False,False,37.58,,"LINESTRING (-99.1809219 18.7041381, -99.1810117 18.7042444, -99.1811329 18.7044104)",,
841482393,residential,False,True,132.472,Calle Otilio Montaño,"LINESTRING (-99.1797705 18.7050752, -99.1805094 18.7060393)",,
"[841482392, 841482390, 841482391]",residential,False,False,242.47899999999998,"['Calle Emigdio Marmolejo', 'Calle El Capiri']","LINESTRING (-99.1797705 18.7050752, -99.1792959 18.7056508, -99.1792861 18.7056793, -99.1793029 18.7057124, -99.1796023 18.7061323, -99.1796416 18.7061589, -99.1796973 18.7061588, -99.1805094 18.7060393)",,
841482392,residential,False,True,164.178,Calle El Capiri,"LINESTRING (-99.1797705 18.7050752, -99.1798235 18.7050314, -99.1802828 18.7048411, -99.1803912 18.7047761, -99.1804518 18.7047247, -99.1806815 18.7044377, -99.1809219 18.7041381)",,
841482393,residential,False,False,23.105,Calle Otilio Montaño,"LINESTRING (-99.1806656 18.7061852, -99.1805094 18.7060393)",,
841482394,residential,False,False,45.553,Avenida Ferrocarril,"LINESTRING (-99.1806656 18.7061852, -99.1806395 18.7063836, -99.1806529 18.7064738, -99.1806985 18.7065843)",,
841482394,residential,False,True,72.167,Avenida Ferrocarril,"LINESTRING (-99.1806656 18.7061852, -99.1807884 18.7058323, -99.1808642 18.7056862, -99.1809326 18.7055916)",,
841482394,residential,False,False,72.167,Avenida Ferrocarril,"LINESTRING (-99.1809326 18.7055916, -99.1808642 18.7056862, -99.1807884 18.7058323, -99.1806656 18.7061852)",,
841482394,residential,False,True,34.804,Avenida Ferrocarril,"LINESTRING (-99.1809326 18.7055916, -99.1810063 18.7055338, -99.1811922 18.705398)",,
841489406,residential,False,False,40.894,,"LINESTRING (-99.1809326 18.7055916, -99.1806637 18.7054106, -99.1806174 18.7053769)",,
841482394,residential,False,False,34.804,Avenida Ferrocarril,"LINESTRING (-99.1811922 18.705398, -99.1810063 18.7055338, -99.1809326 18.7055916)",,
841813726,residential,False,False,88.112,Línea C,"LINESTRING (-99.1811922 18.705398, -99.1816599 18.7050194, -99.1818282 18.7048832)",,
841813726,residential,False,True,144.061,Línea C,"LINESTRING (-99.1811922 18.705398, -99.1810647 18.705549, -99.180897 18.7058463, -99.180842 18.7059644, -99.1807683 18.7062083, -99.1807307 18.7063506, -99.1806985 18.7065843)",,
841482395,residential,False,True,82.577,Privada Lupita,"LINESTRING (-99.1799831 18.7072105, -99.1807196 18.7069558)",,
841482395,residential,False,False,82.577,Privada Lupita,"LINESTRING (-99.1807196 18.7069558, -99.1799831 18.7072105)",,
841813726,residential,False,False,41.369,Línea C,"LINESTRING (-99.1807196 18.7069558, -99.1806985 18.7065843)",,
841813726,residential,False,True,50.248000000000005,Línea C,"LINESTRING (-99.1807196 18.7069558, -99.1807611 18.7071126, -99.1808459 18.7073915)",,
841482396,residential,False,True,31.344,,"LINESTRING (-99.1795202 18.7081215, -99.1794977 18.7079838, -99.1794756 18.7078428)",,
841482398,residential,False,True,12.901,Calle Los Aguacates,"LINESTRING (-99.1793631 18.7078887, -99.1794756 18.7078428)",,
"[841494617, 841482397]",residential,False,False,183.80100000000002,,"LINESTRING (-99.1793631 18.7078887, -99.1792233 18.7076208, -99.1791536 18.707462, -99.1790906 18.7073744, -99.1790741 18.7073563, -99.179045 18.7073363, -99.1790181 18.707322, -99.1789893 18.7073131, -99.1789628 18.7073185, -99.178933 18.7073312, -99.1788834 18.7073639, -99.1782068 18.7079168)",,
841482398,residential,False,False,64.711,Calle Los Aguacates,"LINESTRING (-99.1793631 18.7078887, -99.1791288 18.7080555, -99.1788846 18.7082533)",,
841482398,residential,False,True,64.711,Calle Los Aguacates,"LINESTRING (-99.1788846 18.7082533, -99.1791288 18.7080555, -99.1793631 18.7078887)",,
841482398,residential,False,False,12.901,Calle Los Aguacates,"LINESTRING (-99.1794756 18.7078428, -99.1793631 18.7078887)",,
841482396,residential,False,False,31.344,,"LINESTRING (-99.1794756 18.7078428, -99.1794977 18.7079838, -99.1795202 18.7081215)",,
841487294,residential,False,True,152.80700000000002,Privada El Aguacate,"LINESTRING (-99.1794756 18.7078428, -99.1801581 18.7076269, -99.1808459 18.7073915)",,
841813726,residential,False,True,47.985,Línea C,"LINESTRING (-99.1808459 18.7073915, -99.1810225 18.7077893)",,
841487294,residential,False,False,152.80700000000002,Privada El Aguacate,"LINESTRING (-99.1808459 18.7073915, -99.1801581 18.7076269, -99.1794756 18.7078428)",,
841813726,residential,False,False,50.248000000000005,Línea C,"LINESTRING (-99.1808459 18.7073915, -99.1807611 18.7071126, -99.1807196 18.7069558)",,
841482399,residential,False,True,58.376,,"LINESTRING (-99.1812081 18.7070628, -99.1813409 18.7075725)",,
841482399,residential,False,False,58.376,,"LINESTRING (-99.1813409 18.7075725, -99.1812081 18.7070628)",,
841482400,residential,False,False,41.3,Calle Chapultepec,"LINESTRING (-99.1813409 18.7075725, -99.1810225 18.7077893)",,
"[841482400, 841483611]",residential,False,True,151.32,Calle Chapultepec,"LINESTRING (-99.1813409 18.7075725, -99.1818987 18.7071466, -99.1819199 18.7071207, -99.1819214 18.7070829, -99.1818626 18.7064738)",,
841482400,residential,False,True,41.3,Calle Chapultepec,"LINESTRING (-99.1810225 18.7077893, -99.1813409 18.7075725)",,
841813726,residential,False,False,47.985,Línea C,"LINESTRING (-99.1810225 18.7077893, -99.1808459 18.7073915)",,
841813726,residential,False,True,54.922,Línea C,"LINESTRING (-99.1810225 18.7077893, -99.1812244 18.7082447)",,
841482401,residential,False,True,46.811,Calle Chapultepec,"LINESTRING (-99.1818626 18.7064738, -99.1823011 18.7064051)",,
841484803,residential,False,False,25.339,Privada Allende,"LINESTRING (-99.1818626 18.7064738, -99.1816258 18.7065141)",,
"[841482400, 841483611]",residential,False,False,151.32,Calle Chapultepec,"LINESTRING (-99.1818626 18.7064738, -99.1819214 18.7070829, -99.1819199 18.7071207, -99.1818987 18.7071466, -99.1813409 18.7075725)",,
841484803,residential,False,True,43.521,Privada Allende,"LINESTRING (-99.1810478 18.7066021, -99.1814558 18.7065401)",,
841482402,residential,False,True,93.703,Calle Porfirio Neri,"LINESTRING (-99.1824896 18.707488, -99.1830562 18.7068383)",,
841391687,residential,False,False,122.784,Calle Allende,"LINESTRING (-99.1824896 18.707488, -99.182438 18.7073934, -99.1824192 18.7073363, -99.1824004 18.7072092, -99.1823011 18.7064051)",,
841391687,residential,False,True,93.713,Calle Allende,"LINESTRING (-99.1824896 18.707488, -99.1825298 18.707544, -99.182564 18.7076005, -99.1826056 18.7076831, -99.1826646 18.7078253, -99.1828483 18.7082572)",,
841484801,residential,False,False,6.014,Calle Porfirio Neri,"LINESTRING (-99.1841344 18.7070213, -99.184082 18.7069998)",,
841484801,residential,False,True,8.352,Calle Porfirio Neri,"LINESTRING (-99.1841344 18.7070213, -99.184204 18.7070573)",,
841494085,primary,True,False,113.525,Carretera Federal Zacatepec-Zapata,"LINESTRING (-99.1841344 18.7070213, -99.1840484 18.708039)",2,MOR 14
841482404,residential,False,True,92.461,Privada Porfirio Díaz,"LINESTRING (-99.1831703 18.707247, -99.1834785 18.7080256)",,
841391687,residential,False,True,69.9,Calle Allende,"LINESTRING (-99.1828483 18.7082572, -99.1830493 18.7088563)",,
841391687,residential,False,False,93.71300000000001,Calle Allende,"LINESTRING (-99.1828483 18.7082572, -99.1826646 18.7078253, -99.1826056 18.7076831, -99.182564 18.7076005, -99.1825298 18.707544, -99.1824896 18.707488)",,
841484800,residential,False,True,71.316,,"LINESTRING (-99.1828483 18.7082572, -99.183052 18.7081815, -99.1831695 18.7081391, -99.1832352 18.7081206, -99.1832929 18.708106, -99.183358 18.7080825, -99.1834785 18.7080256)",,
841482404,residential,False,False,92.461,Privada Porfirio Díaz,"LINESTRING (-99.1834785 18.7080256, -99.1831703 18.707247)",,
841482405,residential,False,True,134.512,Privada Porfirio Díaz,"LINESTRING (-99.1834785 18.7080256, -99.1835846 18.7079536, -99.1836837 18.707863, -99.1838023 18.7076954, -99.1838636 18.7075929, -99.1840093 18.7073032, -99.1840661 18.7071788, -99.184082 18.7069998)",,
841484800,residential,False,False,71.316,,"LINESTRING (-99.1834785 18.7080256, -99.183358 18.7080825, -99.1832929 18.708106, -99.1832352 18.7081206, -99.1831695 18.7081391, -99.183052 18.7081815, -99.1828483 18.7082572)",,
841486567,residential,False,True,22.209,,"LINESTRING (-99.1814744 18.7069628, -99.1814288 18.7067678)",,
841484803,residential,False,False,43.521,Privada Allende,"LINESTRING (-99.1814558 18.7065401, -99.1810478 18.7066021)",,
841484803,residential,False,True,18.136,Privada Allende,"LINESTRING (-99.1814558 18.7065401, -99.1816258 18.7065141)",,
841486567,residential,False,False,26.323,,"LINESTRING (-99.1814558 18.7065401, -99.1814301 18.7065811, -99.1814187 18.7066179, -99.1814167 18.7066649, -99.1814194 18.7067106, -99.1814288 18.7067678)",,
841486568,residential,False,True,199.68099999999998,,"LINESTRING (-99.1794674 18.7083868, -99.1798101 18.708423, -99.1799676 18.7084388, -99.1801648 18.7084529, -99.1803147 18.7084393, -99.1804694 18.7084469, -99.1807453 18.7085345, -99.1808426 18.708542, -99.1809143 18.7085209, -99.1809877 18.7084499, -99.1812244 18.7082447)",,
841489404,residential,False,True,37.58,,"LINESTRING (-99.1811329 18.7044104, -99.1810117 18.7042444, -99.1809219 18.7041381)",,
841489405,residential,False,True,190.81799999999998,Calle Esperanza,"LINESTRING (-99.1825699 18.7031642, -99.1818031 18.7031577, -99.1817447 18.7031678, -99.1817011 18.7031824, -99.1816562 18.7032186, -99.1814627 18.7034335, -99.1813071 18.7035741, -99.1810273 18.7037992)",,
841813726,residential,False,False,131.038,Línea C,"LINESTRING (-99.1825699 18.7031642, -99.1824837 18.7027588, -99.1823964 18.7023314, -99.1823764 18.70221, -99.1823682 18.7021154, -99.1823671 18.7020036)",,
841813726,residential,False,True,68.432,Línea C,"LINESTRING (-99.1825699 18.7031642, -99.1826005 18.7033331, -99.182614 18.703523, -99.1825811 18.7037748)",,
659825293,residential,False,True,27.372,Calle Allende,"LINESTRING (-99.1810273 18.7037992, -99.1811548 18.7040137)",,
659825293,residential,False,False,122.52600000000001,Calle Allende,"LINESTRING (-99.1810273 18.7037992, -99.1807998 18.7033155, -99.1805538 18.7027927)",,
841489405,residential,False,False,190.81799999999998,Calle Esperanza,"LINESTRING (-99.1810273 18.7037992, -99.1813071 18.7035741, -99.1814627 18.7034335, -99.1816562 18.7032186, -99.1817011 18.7031824, -99.1817447 18.7031678, -99.1818031 18.7031577, -99.1825699 18.7031642)",,
841489406,residential,False,True,40.894,,"LINESTRING (-99.1806174 18.7053769, -99.1806637 18.7054106, -99.1809326 18.7055916)",,
841492324,residential,False,False,4.838,Calle Independencia,"LINESTRING (-99.1845472 18.7040773, -99.1845912 18.7040898)",,
841492326,residential,False,False,150.182,,"LINESTRING (-99.1845472 18.7040773, -99.1846021 18.703586, -99.1846495 18.7030017, -99.184681 18.7027328)",,
841492326,residential,False,True,73.367,,"LINESTRING (-99.1845472 18.7040773, -99.1845359 18.7042776, -99.1844735 18.704733)",,
841492327,residential,False,True,88.293,Privada Melchor Ocampo,"LINESTRING (-99.1852609 18.7050055, -99.1844735 18.704733)",,
841061247,primary,True,False,228.354,Carretera Federal Zacatepec-Zapata,"LINESTRING (-99.1844321 18.7047194, -99.1846225 18.7026737)",2,MOR 14
841492327,residential,False,False,4.615,Privada Melchor Ocampo,"LINESTRING (-99.1844321 18.7047194, -99.1844735 18.704733)",,
"[841494617, 841482397]",residential,False,True,183.801,,"LINESTRING (-99.1782068 18.7079168, -99.1788834 18.7073639, -99.178933 18.7073312, -99.1789628 18.7073185, -99.1789893 18.7073131, -99.1790181 18.707322, -99.179045 18.7073363, -99.1790741 18.7073563, -99.1790906 18.7073744, -99.1791536 18.707462, -99.1792233 18.7076208, -99.1793631 18.7078887)",,
841496513,residential,False,True,86.275,Privada Allende,"LINESTRING (-99.1787883 18.7022739, -99.1791458 18.702972)",,
841496514,residential,False,True,46.759,Privada Allende,"LINESTRING (-99.1787533 18.7031685, -99.1791458 18.702972)",,
841496513,residential,False,False,86.275,Privada Allende,"LINESTRING (-99.1791458 18.702972, -99.1787883 18.7022739)",,
841496514,residential,False,False,46.759,Privada Allende,"LINESTRING (-99.1791458 18.702972, -99.1787533 18.7031685)",,
841496514,residential,False,True,139.598,Privada Allende,"LINESTRING (-99.1791458 18.702972, -99.1798438 18.7025624, -99.1800373 18.702451, -99.1802933 18.7023486)",,
841497550,residential,False,False,55.74,Privada Gabriel Mariaca,"LINESTRING (-99.1799785 18.7011312, -99.1794984 18.7013421)",,
659825294,residential,False,True,12.896,Calle Galeana,"LINESTRING (-99.1822162 18.7020681, -99.1821856 18.7019558)",,
841497552,residential,False,False,17.437,Calle Gabriel Mariaca,"LINESTRING (-99.1822162 18.7020681, -99.1823671 18.7020036)",,
