osmid,highway,oneway,reversed,length,ref,name,geometry
1231691136,secondary,False,False,21.046,TAM 57,Carretera Matamoros-Puerto Matamoros,"LINESTRING (-97.4293837 25.2665708, -97.429491 25.2664083)"
755345249,residential,False,False,311.828,,,"LINESTRING (-97.4293837 25.2665708, -97.4301133 25.2668558, -97.4303124 25.2669322, -97.4304224 25.2669777, -97.4305256 25.2670281, -97.4306108 25.2670754, -97.4306919 25.2671245, -97.4308006 25.267196, -97.430991 25.2673203, -97.4311486 25.2674089, -97.431449 25.2675568, -97.4315616 25.2676011, -97.4316864 25.2676399, -97.4318165 25.267669, -97.4319573 25.2676939, -97.4321812 25.2677145)"
755345249,residential,False,True,311.828,,,"LINESTRING (-97.4321812 25.2677145, -97.4319573 25.2676939, -97.4318165 25.267669, -97.4316864 25.2676399, -97.4315616 25.2676011, -97.431449 25.2675568, -97.4311486 25.2674089, -97.430991 25.2673203, -97.4308006 25.267196, -97.4306919 25.2671245, -97.4306108 25.2670754, -97.4305256 25.2670281, -97.4304224 25.2669777, -97.4303124 25.2669322, -97.4301133 25.2668558, -97.4293837 25.2665708)"
755345250,residential,False,False,120.766,,,"LINESTRING (-97.4321812 25.2677145, -97.4323408 25.2671045, -97.4323918 25.2668437, -97.432428 25.2666521)"
"[755345250, 755345244]",residential,False,True,331.98100000000005,,,"LINESTRING (-97.4321812 25.2677145, -97.4321356 25.2679328, -97.4320766 25.2681572, -97.4320431 25.2682675, -97.4320029 25.2683749, -97.4319526 25.2684955, -97.4319137 25.2685759, -97.4318818 25.2686302, -97.431846 25.2686826, -97.4318041 25.2687384, -97.4315556 25.2690577, -97.4315368 25.2690762, -97.4315139 25.2690916, -97.4314933 25.2691013, -97.431477 25.2691062, -97.4314595 25.2691097, -97.4314285 25.2691119, -97.4314057 25.2691103, -97.431384 25.2691063, -97.4313444 25.269095, -97.4312519 25.2690564, -97.4304874 25.268618, -97.4301267 25.2684106)"
755345250,residential,False,True,137.832,,,"LINESTRING (-97.4332481 25.2645121, -97.4331187 25.2646697, -97.4330342 25.2647922, -97.4329866 25.2648814, -97.432947 25.2649796, -97.432825 25.2653629, -97.4327501 25.2656515)"
755345258,residential,False,False,51.902,,,"LINESTRING (-97.4332481 25.2645121, -97.4331113 25.2643756, -97.4330154 25.2642665, -97.4329282 25.264147)"
796552868,residential,False,True,44.973,,,"LINESTRING (-97.4332481 25.2645121, -97.4333446 25.264389, -97.433404 25.2642836, -97.4334622 25.264159)"
1231691136,secondary,False,False,18.282,TAM 57,Carretera Matamoros-Puerto Matamoros,"LINESTRING (-97.4298088 25.2659597, -97.4299043 25.2658198)"
1231691136,secondary,False,True,59.241,TAM 57,Carretera Matamoros-Puerto Matamoros,"LINESTRING (-97.4298088 25.2659597, -97.429491 25.2664083)"
755345251,residential,False,False,280.76700000000005,,,"LINESTRING (-97.4298088 25.2659597, -97.430183 25.2661318, -97.4305153 25.2662685, -97.4305689 25.2662858, -97.4306256 25.2663016, -97.4306909 25.2663167, -97.430765 25.2663319, -97.4308804 25.2663522, -97.4309508 25.2663674, -97.4310071 25.2663819, -97.4310698 25.266405, -97.4311312 25.2664332, -97.4312599 25.2664969, -97.4314114 25.2665672, -97.4315586 25.2666354, -97.4316129 25.266656, -97.4316636 25.2666712, -97.4317192 25.2666815, -97.4317823 25.2666894, -97.4318503 25.2666915, -97.4319321 25.2666878, -97.432428 25.2666521)"
755345250,residential,False,False,30.252,,,"LINESTRING (-97.432428 25.2666521, -97.4324709 25.2665066, -97.4325097 25.2663903)"
755345250,residential,False,True,120.76599999999999,,,"LINESTRING (-97.432428 25.2666521, -97.4323918 25.2668437, -97.4323408 25.2671045, -97.4321812 25.2677145)"
755345251,residential,False,True,280.76700000000005,,,"LINESTRING (-97.432428 25.2666521, -97.4319321 25.2666878, -97.4318503 25.2666915, -97.4317823 25.2666894, -97.4317192 25.2666815, -97.4316636 25.2666712, -97.4316129 25.266656, -97.4315586 25.2666354, -97.4314114 25.2665672, -97.4312599 25.2664969, -97.4311312 25.2664332, -97.4310698 25.266405, -97.4310071 25.2663819, -97.4309508 25.2663674, -97.4308804 25.2663522, -97.430765 25.2663319, -97.4306909 25.2663167, -97.4306256 25.2663016, -97.4305689 25.2662858, -97.4305153 25.2662685, -97.430183 25.2661318, -97.4298088 25.2659597)"
755345252,residential,False,True,6.114,,,"LINESTRING (-97.4279219 25.2687126, -97.4279702 25.268746)"
755345259,residential,False,False,87.63700000000001,,,"LINESTRING (-97.4279219 25.2687126, -97.4279259 25.2686229, -97.4279306 25.2685898, -97.42794 25.2685507, -97.4279517 25.2685107, -97.4279836 25.2684361, -97.4280312 25.2683385, -97.4280768 25.2682499, -97.428117 25.2681808, -97.428166 25.2681147, -97.4282579 25.2680001)"
962638823,secondary,False,False,94.064,TAM 57,Carretera Matamoros-Puerto Matamoros,"LINESTRING (-97.4279219 25.2687126, -97.4283819 25.268042, -97.4284144 25.2679934)"
755345246,residential,False,True,82.231,,,"LINESTRING (-97.4315463 25.2601046, -97.4314591 25.2601173, -97.4313813 25.260121, -97.4312854 25.2601167, -97.4311781 25.2601082, -97.4309984 25.2600846, -97.4307979 25.2600524, -97.4307362 25.2600433)"
824418995,residential,False,True,82.62,,,"LINESTRING (-97.4315463 25.2601046, -97.4316569 25.260372, -97.4316864 25.260429, -97.4317145 25.2604763, -97.4317481 25.2605224, -97.4319365 25.2607517)"
755345254,residential,False,True,30.492,,,"LINESTRING (-97.4319365 25.2607517, -97.4320505 25.2604976)"
755345254,residential,False,False,36.452,,,"LINESTRING (-97.4319365 25.2607517, -97.4318205 25.2608754, -97.4316958 25.2609967)"
755345255,residential,False,True,125.125,,,"LINESTRING (-97.4319365 25.2607517, -97.4320974 25.2608602, -97.4322356 25.2609293, -97.4324253 25.2609967, -97.4326265 25.2610549, -97.4327968 25.2610985, -97.4330797 25.2611695)"
824418995,residential,False,False,82.62,,,"LINESTRING (-97.4319365 25.2607517, -97.4317481 25.2605224, -97.4317145 25.2604763, -97.4316864 25.260429, -97.4316569 25.260372, -97.4315463 25.2601046)"
755345254,residential,False,False,116.406,,,"LINESTRING (-97.42771 25.2669225, -97.4271768 25.2678517)"
755345254,residential,False,True,70.775,,,"LINESTRING (-97.42771 25.2669225, -97.4280721 25.2663767)"
755353318,residential,False,False,118.904,,,"LINESTRING (-97.42771 25.2669225, -97.4267011 25.2663648)"
755353318,residential,False,True,115.783,,,"LINESTRING (-97.42771 25.2669225, -97.428693 25.2674647)"
755345254,residential,False,True,116.406,,,"LINESTRING (-97.4271768 25.2678517, -97.42771 25.2669225)"
962637744,residential,False,False,28.741,,,"LINESTRING (-97.4271768 25.2678517, -97.4274565 25.2679049)"
962637744,residential,False,True,94.412,,,"LINESTRING (-97.4271768 25.2678517, -97.4262509 25.2677109)"
1231691136,secondary,False,False,50.057,TAM 57,Carretera Matamoros-Puerto Matamoros,"LINESTRING (-97.431396 25.2636353, -97.4316576 25.2632523)"
1231691136,secondary,False,True,22.398,TAM 57,Carretera Matamoros-Puerto Matamoros,"LINESTRING (-97.431396 25.2636353, -97.431279 25.2638067)"
755345258,residential,False,True,148.174,,,"LINESTRING (-97.431396 25.2636353, -97.4316039 25.2637207, -97.4317675 25.2637729, -97.4319653 25.2638189, -97.4322067 25.2638638, -97.4325836 25.2639293, -97.4326614 25.263953, -97.4327412 25.2639887, -97.4327941 25.2640245)"
755345261,residential,False,False,97.222,,,"LINESTRING (-97.4259008 25.2685259, -97.4262509 25.2677109)"
755345260,residential,False,True,106.324,,,"LINESTRING (-97.4259008 25.2685259, -97.4263246 25.2687017, -97.4268611 25.2689261)"
755345261,residential,False,True,97.222,,,"LINESTRING (-97.4262509 25.2677109, -97.4259008 25.2685259)"
962637744,residential,False,False,94.412,,,"LINESTRING (-97.4262509 25.2677109, -97.4271768 25.2678517)"
"[962637744, 755353319]",residential,False,"[False, True]",243.61,,,"LINESTRING (-97.4262509 25.2677109, -97.4259743 25.2676627, -97.4259446 25.2676536, -97.4259223 25.2676445, -97.425903 25.2676338, -97.4258831 25.2676187, -97.425864 25.2676011, -97.4258361 25.2675687, -97.4255917 25.2672597, -97.4255786 25.2672354, -97.4255723 25.2672159, -97.4255708 25.267196, -97.4255734 25.2671762, -97.4255786 25.2671552, -97.4256326 25.267015, -97.425641 25.2669958, -97.4256526 25.2669736, -97.4256675 25.2669526, -97.4256933 25.2669241, -97.4257258 25.2668925, -97.4257614 25.2668637, -97.4258801 25.2667746, -97.4260158 25.2666809, -97.4261617 25.2665884, -97.4261806 25.2665768, -97.426202 25.2665632, -97.4262291 25.2665431, -97.4262643 25.266516, -97.4263528 25.2664423, -97.4263756 25.2664268, -97.4264088 25.2664092, -97.4264473 25.266391, -97.4266126 25.2663237)"
755345260,residential,False,False,106.324,,,"LINESTRING (-97.4268611 25.2689261, -97.4263246 25.2687017, -97.4259008 25.2685259)"
755345262,residential,False,False,128.43099999999998,,,"LINESTRING (-97.4268611 25.2689261, -97.4270891 25.2685641, -97.4271769 25.2684203, -97.4272332 25.2683239, -97.4272996 25.268202, -97.4274565 25.2679049)"
962637744,residential,False,False,81.278,,,"LINESTRING (-97.4274565 25.2679049, -97.4282579 25.2680001)"
962637744,residential,False,True,28.741,,,"LINESTRING (-97.4274565 25.2679049, -97.4271768 25.2678517)"
755345262,residential,False,True,128.43099999999998,,,"LINESTRING (-97.4274565 25.2679049, -97.4272996 25.268202, -97.4272332 25.2683239, -97.4271769 25.2684203, -97.4270891 25.2685641, -97.4268611 25.2689261)"
755345254,residential,False,False,69.636,,,"LINESTRING (-97.4316958 25.2609967, -97.4316357 25.2610722, -97.4315643 25.2611701, -97.4315073 25.261252, -97.4313361 25.2615311)"
755345254,residential,False,True,36.452,,,"LINESTRING (-97.4316958 25.2609967, -97.4318205 25.2608754, -97.4319365 25.2607517)"
755345263,residential,False,False,40.4,,,"LINESTRING (-97.4316958 25.2609967, -97.4314425 25.2609791, -97.4312948 25.2609797)"
755345263,residential,False,True,19.304,,,"LINESTRING (-97.430358 25.2609912, -97.4305498 25.260984)"
755345267,residential,False,False,19.792,,,"LINESTRING (-97.430358 25.2609912, -97.4302366 25.2611313)"
962403370,residential,False,True,36.703,,,"LINESTRING (-97.430358 25.2609912, -97.4303181 25.2606631)"
755353329,residential,False,False,106.11800000000001,,,"LINESTRING (-97.430358 25.2609912, -97.4299617 25.2610337, -97.4299228 25.2610373, -97.4298868 25.2610391, -97.4298559 25.261039, -97.4298209 25.2610385, -97.4297885 25.2610384, -97.4297693 25.2610389, -97.4297545 25.2610408, -97.4297386 25.261044, -97.4297139 25.2610526, -97.4296231 25.2610919, -97.4293549 25.2612235)"
755345264,residential,False,False,128.064,,,"LINESTRING (-97.4324236 25.2621304, -97.4313361 25.2615311)"
1231691136,secondary,False,True,71.851,TAM 57,Carretera Matamoros-Puerto Matamoros,"LINESTRING (-97.4324236 25.2621304, -97.4320482 25.2626802)"
755345264,residential,False,True,65.382,,,"LINESTRING (-97.4324236 25.2621304, -97.4326044 25.2621971, -97.4326446 25.2622077, -97.4326888 25.2622177, -97.4327432 25.2622286, -97.4328826 25.2622556, -97.4329423 25.2622732, -97.433 25.2622968, -97.4330365 25.2623175)"
1231691136,secondary,False,False,125.583,TAM 57,Carretera Matamoros-Puerto Matamoros,"LINESTRING (-97.4324236 25.2621304, -97.4327425 25.261674, -97.4330797 25.2611695)"
755345254,residential,False,False,72.089,,,"LINESTRING (-97.4313361 25.2615311, -97.4309541 25.2620797)"
755345264,residential,False,True,128.064,,,"LINESTRING (-97.4313361 25.2615311, -97.4324236 25.2621304)"
755345254,residential,False,True,69.636,,,"LINESTRING (-97.4313361 25.2615311, -97.4315073 25.261252, -97.4315643 25.2611701, -97.4316357 25.2610722, -97.4316958 25.2609967)"
755345264,residential,False,False,119.90800000000002,,,"LINESTRING (-97.4313361 25.2615311, -97.4312485 25.2614739, -97.4311627 25.2614272, -97.4310668 25.2613842, -97.4309461 25.2613387, -97.4307986 25.2612914, -97.4306108 25.2612441, -97.4305028 25.2612183, -97.4304519 25.2612053, -97.4304049 25.2611907, -97.4302366 25.2611313)"
755345267,residential,False,True,19.792,,,"LINESTRING (-97.4302366 25.2611313, -97.430358 25.2609912)"
755345264,residential,False,True,119.908,,,"LINESTRING (-97.4302366 25.2611313, -97.4304049 25.2611907, -97.4304519 25.2612053, -97.4305028 25.2612183, -97.4306108 25.2612441, -97.4307986 25.2612914, -97.4309461 25.2613387, -97.4310668 25.2613842, -97.4311627 25.2614272, -97.4312485 25.2614739, -97.4313361 25.2615311)"
755345267,residential,False,False,49.708999999999996,,,"LINESTRING (-97.4302366 25.2611313, -97.4301649 25.2612162, -97.4301203 25.2612738, -97.4300814 25.2613259, -97.4300445 25.2613772, -97.4299996 25.2614375, -97.429954 25.2614979)"
755345266,residential,False,False,128.7,,,"LINESTRING (-97.4320482 25.2626802, -97.4309541 25.2620797)"
1231691136,secondary,False,False,71.851,TAM 57,Carretera Matamoros-Puerto Matamoros,"LINESTRING (-97.4320482 25.2626802, -97.4324236 25.2621304)"
1231691136,secondary,False,True,74.764,TAM 57,Carretera Matamoros-Puerto Matamoros,"LINESTRING (-97.4320482 25.2626802, -97.4316576 25.2632523)"
755345266,residential,False,True,119.856,,,"LINESTRING (-97.4299201 25.2615436, -97.4309541 25.2620797)"
755345267,residential,False,True,6.119,,,"LINESTRING (-97.4299201 25.2615436, -97.429954 25.2614979)"
755345267,residential,False,False,66.368,,,"LINESTRING (-97.4299201 25.2615436, -97.4298296 25.261691, -97.429784 25.2617741, -97.4297424 25.2618511, -97.4296197 25.2620749)"
755345254,residential,False,False,74.199,,,"LINESTRING (-97.4309541 25.2620797, -97.4305829 25.2626564)"
755345254,residential,False,True,72.089,,,"LINESTRING (-97.4309541 25.2620797, -97.4313361 25.2615311)"
755345266,residential,False,False,119.856,,,"LINESTRING (-97.4309541 25.2620797, -97.4299201 25.2615436)"
755345266,residential,False,True,128.7,,,"LINESTRING (-97.4309541 25.2620797, -97.4320482 25.2626802)"
1231691136,secondary,False,False,46.292,TAM 57,Carretera Matamoros-Puerto Matamoros,"LINESTRING (-97.4304012 25.2650922, -97.4306431 25.264738)"
1231691136,secondary,False,True,26.373,TAM 57,Carretera Matamoros-Puerto Matamoros,"LINESTRING (-97.4304012 25.2650922, -97.4302634 25.265294)"
755345268,residential,False,False,149.901,,,"LINESTRING (-97.4304012 25.2650922, -97.4309568 25.2652658, -97.431394 25.2653786, -97.4318285 25.2654781)"
755345268,residential,False,True,149.901,,,"LINESTRING (-97.4318285 25.2654781, -97.431394 25.2653786, -97.4309568 25.2652658, -97.4304012 25.2650922)"
755345248,residential,False,True,30.176,,,"LINESTRING (-97.435015 25.2610118, -97.4353141 25.26099)"
755345248,residential,False,False,26.481,,,"LINESTRING (-97.435015 25.2610118, -97.434956 25.2610067, -97.4348943 25.2609915, -97.4347598 25.260956)"
962398705,residential,False,False,126.768,,,"LINESTRING (-97.4316576 25.2632523, -97.4305829 25.2626564)"
1231691136,secondary,False,False,74.764,TAM 57,Carretera Matamoros-Puerto Matamoros,"LINESTRING (-97.4316576 25.2632523, -97.4320482 25.2626802)"
1231691136,secondary,False,True,50.057,TAM 57,Carretera Matamoros-Puerto Matamoros,"LINESTRING (-97.4316576 25.2632523, -97.431396 25.2636353)"
962398705,residential,False,True,50.688,,,"LINESTRING (-97.4291772 25.2618566, -97.4296197 25.2620749)"
755353309,residential,False,False,64.036,,,"LINESTRING (-97.4291772 25.2618566, -97.4290605 25.2619136, -97.4288808 25.2620009, -97.4286233 25.2621404)"
"[755353329, 755353331]",residential,False,"[False, True]",86.827,,,"LINESTRING (-97.4291772 25.2618566, -97.4291302 25.2618226, -97.4291071 25.2618029, -97.4290927 25.2617853, -97.4290851 25.261772, -97.4290811 25.2617603, -97.4290799 25.2617482, -97.4290818 25.2617323, -97.429092 25.2616941, -97.4291235 25.2615661, -97.4291356 25.2614739, -97.4291349 25.2613557, -97.4292442 25.2612859, -97.4293549 25.2612235)"
755345254,residential,False,True,74.199,,,"LINESTRING (-97.4305829 25.2626564, -97.4309541 25.2620797)"
962398705,residential,False,False,108.452,,,"LINESTRING (-97.4305829 25.2626564, -97.4296868 25.2621137)"
962398705,residential,False,True,126.768,,,"LINESTRING (-97.4305829 25.2626564, -97.4316576 25.2632523)"
755345254,residential,False,False,71.432,,,"LINESTRING (-97.4305829 25.2626564, -97.4304485 25.2628547, -97.4303372 25.2630039, -97.430191 25.2631919)"
962398705,residential,False,False,50.688,,,"LINESTRING (-97.4296197 25.2620749, -97.4291772 25.2618566)"
962398705,residential,False,True,8.009,,,"LINESTRING (-97.4296197 25.2620749, -97.4296868 25.2621137)"
755345267,residential,False,True,66.368,,,"LINESTRING (-97.4296197 25.2620749, -97.4297424 25.2618511, -97.429784 25.2617741, -97.4298296 25.261691, -97.4299201 25.2615436)"
1231691136,secondary,False,False,22.398,TAM 57,Carretera Matamoros-Puerto Matamoros,"LINESTRING (-97.431279 25.2638067, -97.431396 25.2636353)"
1231691136,secondary,False,True,121.708,TAM 57,Carretera Matamoros-Puerto Matamoros,"LINESTRING (-97.431279 25.2638067, -97.4306431 25.264738)"
755353310,residential,False,False,129.011,,,"LINESTRING (-97.431279 25.2638067, -97.4306752 25.2634648, -97.430191 25.2631919)"
755353310,residential,False,False,90.049,,,"LINESTRING (-97.429314 25.2626558, -97.4286233 25.2621404)"
755353327,residential,False,False,67.064,,,"LINESTRING (-97.429314 25.2626558, -97.4289559 25.2631646)"
755353327,residential,False,True,70.986,,,"LINESTRING (-97.429314 25.2626558, -97.4296868 25.2621137)"
755353310,residential,False,True,106.87299999999999,,,"LINESTRING (-97.429314 25.2626558, -97.4297391 25.2628681, -97.4298289 25.2629215, -97.4299094 25.2629785, -97.4300355 25.2630779, -97.430191 25.2631919)"
755345254,residential,False,False,123.386,,,"LINESTRING (-97.430191 25.2631919, -97.4299 25.2636043, -97.4295618 25.2641441)"
755345254,residential,False,True,71.432,,,"LINESTRING (-97.430191 25.2631919, -97.4303372 25.2630039, -97.4304485 25.2628547, -97.4305829 25.2626564)"
755353310,residential,False,False,106.87299999999999,,,"LINESTRING (-97.430191 25.2631919, -97.4300355 25.2630779, -97.4299094 25.2629785, -97.4298289 25.2629215, -97.4297391 25.2628681, -97.429314 25.2626558)"
755353310,residential,False,True,129.011,,,"LINESTRING (-97.430191 25.2631919, -97.4306752 25.2634648, -97.431279 25.2638067)"
755353327,residential,False,True,67.064,,,"LINESTRING (-97.4289559 25.2631646, -97.429314 25.2626558)"
962637745,residential,False,True,133.315,,,"LINESTRING (-97.4289559 25.2631646, -97.4279018 25.2624375)"
755353327,residential,False,False,69.023,,,"LINESTRING (-97.4289559 25.2631646, -97.4288794 25.2632562, -97.428795 25.263352, -97.4286816 25.2634866, -97.4285227 25.2636455)"
"[962637745, 755353325]",residential,False,False,82.812,,,"LINESTRING (-97.4289559 25.2631646, -97.4291973 25.263369, -97.4292268 25.2634357, -97.4292241 25.2634975, -97.4292013 25.2635776, -97.429153 25.2637122, -97.4291378 25.2637989)"
755353311,residential,False,False,127.218,,,"LINESTRING (-97.4306431 25.264738, -97.4295618 25.2641441)"
1231691136,secondary,False,False,121.708,TAM 57,Carretera Matamoros-Puerto Matamoros,"LINESTRING (-97.4306431 25.264738, -97.431279 25.2638067)"
1231691136,secondary,False,True,46.292,TAM 57,Carretera Matamoros-Puerto Matamoros,"LINESTRING (-97.4306431 25.264738, -97.4304012 25.2650922)"
755353311,residential,False,True,53.917,,,"LINESTRING (-97.4291316 25.2638547, -97.4295618 25.2641441)"
755353325,residential,False,True,6.236,,,"LINESTRING (-97.4291316 25.2638547, -97.4291378 25.2637989)"
755353325,residential,False,False,81.31900000000002,,,"LINESTRING (-97.4291316 25.2638547, -97.4289056 25.2642107, -97.4288459 25.2643171, -97.4288291 25.2643499, -97.4288188 25.2643726, -97.428812 25.2643972, -97.4288084 25.2644211, -97.4288087 25.2644448, -97.4288124 25.2644708, -97.428821 25.2645115)"
755345254,residential,False,False,72.795,,,"LINESTRING (-97.4295618 25.2641441, -97.4291986 25.2647104)"
755353311,residential,False,False,53.917,,,"LINESTRING (-97.4295618 25.2641441, -97.4291316 25.2638547)"
755353311,residential,False,True,127.218,,,"LINESTRING (-97.4295618 25.2641441, -97.4306431 25.264738)"
755345254,residential,False,True,123.386,,,"LINESTRING (-97.4295618 25.2641441, -97.4299 25.2636043, -97.430191 25.2631919)"
1231691136,secondary,False,False,26.373,TAM 57,Carretera Matamoros-Puerto Matamoros,"LINESTRING (-97.4302634 25.265294, -97.4304012 25.2650922)"
1231691136,secondary,False,True,68.719,TAM 57,Carretera Matamoros-Puerto Matamoros,"LINESTRING (-97.4302634 25.265294, -97.4299043 25.2658198)"
755353312,residential,False,False,125.218,,,"LINESTRING (-97.4302634 25.265294, -97.4295339 25.2649032, -97.4291986 25.2647104)"
755353312,residential,False,True,62.92,,,"LINESTRING (-97.4282813 25.2642252, -97.428821 25.2645115)"
755353314,residential,False,True,74.429,,,"LINESTRING (-97.4282813 25.2642252, -97.4278796 25.2647874)"
755353312,residential,False,False,128.077,,,"LINESTRING (-97.4282813 25.2642252, -97.4274619 25.2637074, -97.4273828 25.2636649, -97.4273281 25.2636385, -97.4272778 25.2636179, -97.4272178 25.2635958)"
755345254,residential,False,False,72.188,,,"LINESTRING (-97.4291986 25.2647104, -97.4288204 25.2652622)"
755345254,residential,False,True,72.795,,,"LINESTRING (-97.4291986 25.2647104, -97.4295618 25.2641441)"
755353312,residential,False,False,43.943,,,"LINESTRING (-97.4291986 25.2647104, -97.428821 25.2645115)"
755353312,residential,False,True,125.218,,,"LINESTRING (-97.4291986 25.2647104, -97.4295339 25.2649032, -97.4302634 25.265294)"
"[755353312, 755353309]",residential,False,"[False, True]",183.179,,,"LINESTRING (-97.4272178 25.2635958, -97.4271756 25.2635776, -97.4271303 25.2635549, -97.427075 25.263523, -97.4270073 25.2634806, -97.4265607 25.2631943, -97.427415 25.2626777)"
755353312,residential,False,True,128.077,,,"LINESTRING (-97.4272178 25.2635958, -97.4272778 25.2636179, -97.4273281 25.2636385, -97.4273828 25.2636649, -97.4274619 25.2637074, -97.4282813 25.2642252)"
755353323,residential,False,True,81.724,,,"LINESTRING (-97.4272178 25.2635958, -97.4270475 25.2639208, -97.4269322 25.2641125, -97.4268474 25.2642496)"
755353318,residential,False,False,10.004,,,"LINESTRING (-97.4267011 25.2663648, -97.4266126 25.2663237)"
755353318,residential,False,True,118.904,,,"LINESTRING (-97.4267011 25.2663648, -97.42771 25.2669225)"
755353314,residential,False,False,70.09,,,"LINESTRING (-97.4267011 25.2663648, -97.4267632 25.2662664, -97.4268343 25.2661524, -97.4268919 25.2660469, -97.4269214 25.266002, -97.4269617 25.2659596, -97.4270193 25.2659074, -97.4270864 25.2658456)"
755353314,residential,False,True,76.212,,,"LINESTRING (-97.4267011 25.2663648, -97.4267095 25.2664083, -97.4266559 25.2665502, -97.4264829 25.2670159)"
755353321,residential,False,False,125.396,,,"LINESTRING (-97.4299043 25.2658198, -97.4288204 25.2652622)"
1231691136,secondary,False,False,68.719,TAM 57,Carretera Matamoros-Puerto Matamoros,"LINESTRING (-97.4299043 25.2658198, -97.4302634 25.265294)"
1231691136,secondary,False,True,18.282,TAM 57,Carretera Matamoros-Puerto Matamoros,"LINESTRING (-97.4299043 25.2658198, -97.4298088 25.2659597)"
755353321,residential,False,False,123.847,,,"LINESTRING (-97.4268474 25.2642496, -97.4258251 25.2636285)"
755353321,residential,False,True,119.791,,,"LINESTRING (-97.4268474 25.2642496, -97.4278796 25.2647874)"
755353323,residential,False,True,61.427,,,"LINESTRING (-97.4268474 25.2642496, -97.4265429 25.2647285)"
755353323,residential,False,False,81.724,,,"LINESTRING (-97.4268474 25.2642496, -97.4269322 25.2641125, -97.4270475 25.2639208, -97.4272178 25.2635958)"
755353314,residential,False,False,74.429,,,"LINESTRING (-97.4278796 25.2647874, -97.4282813 25.2642252)"
755353314,residential,False,True,63.16,,,"LINESTRING (-97.4278796 25.2647874, -97.427541 25.2652658)"
755353321,residential,False,False,119.791,,,"LINESTRING (-97.4278796 25.2647874, -97.4268474 25.2642496)"
755353321,residential,False,True,108.34,,,"LINESTRING (-97.4278796 25.2647874, -97.4288204 25.2652622)"
755345254,residential,False,True,72.188,,,"LINESTRING (-97.4288204 25.2652622, -97.4291986 25.2647104)"
755353321,residential,False,False,108.34,,,"LINESTRING (-97.4288204 25.2652622, -97.4278796 25.2647874)"
755353321,residential,False,True,125.396,,,"LINESTRING (-97.4288204 25.2652622, -97.4299043 25.2658198)"
