osmid,lanes,highway,oneway,reversed,length,name,geometry,ref
899954266,,residential,False,False,109.252,Calle Cuarta Poniente,"LINESTRING (-93.0796319 16.1743559, -93.0794603 16.1733873)",
899954258,,residential,False,False,115.618,,"LINESTRING (-93.0794603 16.1733873, -93.0783927 16.1735599)",
899954258,,residential,False,True,111.184,,"LINESTRING (-93.0794603 16.1733873, -93.0804876 16.173225)",
899954266,,residential,False,False,116.79,Calle Cuarta Poniente,"LINESTRING (-93.0794603 16.1733873, -93.079294 16.1723492)",
899954266,,residential,False,True,109.252,Calle Cuarta Poniente,"LINESTRING (-93.0794603 16.1733873, -93.0796319 16.1743559)",
899954266,,residential,False,False,111.384,Calle Cuarta Poniente,"LINESTRING (-93.079294 16.1723492, -93.0791304 16.1713599)",
899954266,,residential,False,True,116.79,Calle Cuarta Poniente,"LINESTRING (-93.079294 16.1723492, -93.0794603 16.1733873)",
899946183,,residential,False,False,114.956,,"LINESTRING (-93.079294 16.1723492, -93.0788541 16.1724007, -93.0782291 16.1724986)",
899946183,,residential,False,True,112.36,,"LINESTRING (-93.079294 16.1723492, -93.0797419 16.1722641, -93.0800262 16.1721791, -93.0803186 16.172125)",
899948976,,residential,False,False,109.27,,"LINESTRING (-93.0789694 16.1703836, -93.0799726 16.1701904)",
899948976,,residential,False,True,114.164,,"LINESTRING (-93.0789694 16.1703836, -93.077918 16.1705691)",
899954266,,residential,False,False,113.217,Calle Cuarta Poniente,"LINESTRING (-93.0789694 16.1703836, -93.0787817 16.1693815)",
899954266,,residential,False,True,109.913,Calle Cuarta Poniente,"LINESTRING (-93.0789694 16.1703836, -93.0791304 16.1713599)",
899954268,,residential,False,True,78.067,Calle Sexta Poniente,"LINESTRING (-93.0805117 16.1673386, -93.080641 16.1680296)",
663361654,,tertiary,False,False,115.478,Calle Quinta Poniente,"LINESTRING (-93.0795045 16.1671712, -93.0796587 16.1681991)",
900424148,,residential,False,False,113.779,Avenida Segunda Sur,"LINESTRING (-93.0795045 16.1671712, -93.0784544 16.1673438)",
899954266,,residential,False,False,117.437,Calle Cuarta Poniente,"LINESTRING (-93.0784544 16.1673438, -93.07826 16.1663043)",
899954266,,residential,False,True,114.012,Calle Cuarta Poniente,"LINESTRING (-93.0784544 16.1673438, -93.0786234 16.1683562)",
900424148,,residential,False,True,113.779,Avenida Segunda Sur,"LINESTRING (-93.0784544 16.1673438, -93.0795045 16.1671712)",
"[900424148, 939239109]",,residential,False,False,219.986,Avenida Segunda Sur,"LINESTRING (-93.0784544 16.1673438, -93.0776337 16.1675267, -93.0774942 16.1675602, -93.0774084 16.1675344, -93.0772558 16.1666011)",
899954266,,residential,False,True,117.437,Calle Cuarta Poniente,"LINESTRING (-93.07826 16.1663043, -93.0784544 16.1673438)",
191080201,,primary,False,False,112.396,,"LINESTRING (-93.07826 16.1663043, -93.0779824 16.1664138, -93.0772558 16.1666011)",CHIS 157
191080201,,primary,False,False,113.627,,"LINESTRING (-93.0772558 16.1666011, -93.0762282 16.1668659)",CHIS 157
191080201,,primary,False,True,112.396,,"LINESTRING (-93.0772558 16.1666011, -93.0779824 16.1664138, -93.07826 16.1663043)",CHIS 157
"[900424148, 939239109]",,residential,False,True,219.98600000000002,Avenida Segunda Sur,"LINESTRING (-93.0772558 16.1666011, -93.0774084 16.1675344, -93.0774942 16.1675602, -93.0776337 16.1675267, -93.0784544 16.1673438)",
