osmid,oneway,name,highway,reversed,length,geometry,maxspeed
215967149,True,Calle Ignacio Zaragoza,residential,False,88.265,"LINESTRING (-93.3760607 17.9945543, -93.376188 17.9937698)",
279683931,False,Calle Aurelio Sosa Torres,residential,False,95.14,"LINESTRING (-93.3760607 17.9945543, -93.3769461 17.9947058)",
279683931,False,Calle Aurelio Sosa Torres,residential,True,56.404,"LINESTRING (-93.3760607 17.9945543, -93.3755333 17.9944788)",
314932018,False,Calle Tomás Garrido Canabal,residential,False,51.458,"LINESTRING (-93.3737666 17.9920414, -93.3742223 17.9922036)",
314932018,False,Calle Tomás Garrido Canabal,residential,True,63.888,"LINESTRING (-93.3737666 17.9920414, -93.3732066 17.9918259)",
1167230840,False,Calle Cuauhtémoc,residential,False,123.656,"LINESTRING (-93.3737666 17.9920414, -93.3732283 17.9930286)",
1167230840,False,Calle Cuauhtémoc,residential,True,109.718,"LINESTRING (-93.3737666 17.9920414, -93.3742515 17.9911691)",
283741160,True,Calle Andrés Sánchez Magallanes,residential,False,126.544,"LINESTRING (-93.3784516 17.9937237, -93.3783497 17.9948576)",
877964720,False,Calle Joaquín Cuevas,unclassified,False,98.828,"LINESTRING (-93.3784516 17.9937237, -93.3793723 17.9938758)",
877964720,False,Calle Joaquín Cuevas,unclassified,True,45.103,"LINESTRING (-93.3784516 17.9937237, -93.3780323 17.9936496)",
279685176,False,Calle Rogelio Ruíz y Rojas,residential,False,180.894,"LINESTRING (-93.3769969 17.9935264, -93.3773277 17.9919303)",
1227018255,False,Calle Joaquín Cuevas,unclassified,False,102.605,"LINESTRING (-93.3769969 17.9935264, -93.37796 17.9936378)",
1227018255,False,Calle Joaquín Cuevas,unclassified,True,81.191,"LINESTRING (-93.3769969 17.9935264, -93.3762384 17.9934136)",
279683931,False,Calle Aurelio Sosa Torres,residential,False,100.148,"LINESTRING (-93.3783497 17.9948576, -93.3792938 17.9949277)",
279683931,False,Calle Aurelio Sosa Torres,residential,True,60.582,"LINESTRING (-93.3783497 17.9948576, -93.3777779 17.9948247)",
279685161,True,Calle Hermenegildo Galeana,residential,False,98.586,"LINESTRING (-93.373729 17.9899158, -93.3745861 17.9902644)",
279685171,True,Calle Francisco I. Madero,unclassified,False,43.703,"LINESTRING (-93.373729 17.9899158, -93.3738392 17.989537)",
279684371,True,Avenida Lázaro Cárdenas del Río,primary,False,169.757,"LINESTRING (-93.3780323 17.9936496, -93.378366 17.9921563)",60
877964720,False,Calle Joaquín Cuevas,unclassified,False,45.103,"LINESTRING (-93.3780323 17.9936496, -93.3784516 17.9937237)",
1227018255,False,Calle Joaquín Cuevas,unclassified,True,7.758,"LINESTRING (-93.3780323 17.9936496, -93.37796 17.9936378)",
1167230839,True,Calle Cuauhtémoc,residential,False,49.933,"LINESTRING (-93.3749357 17.9890349, -93.3750718 17.9886049)",
279685176,False,Calle Rogelio Ruíz y Rojas,residential,True,180.894,"LINESTRING (-93.3773277 17.9919303, -93.3769969 17.9935264)",
647001989,True,Calle Manuel Leyva,residential,False,96.85,"LINESTRING (-93.3773277 17.9919303, -93.3764385 17.991722)",
279685176,False,Calle Rogelio Ruíz y Rojas,residential,False,73.683,"LINESTRING (-93.3773277 17.9919303, -93.377331 17.9918838, -93.377549 17.9913037)",
279685167,False,Calle José María Morelos y Pavón,residential,False,82.89,"LINESTRING (-93.3757661 17.9915548, -93.3760059 17.9908451)",
279685184,True,Calle Ramón López Velarde,residential,False,24.224,"LINESTRING (-93.3757661 17.9915548, -93.3755417 17.9915111)",
279685169,True,Avenida Benito Juárez,residential,False,91.461,"LINESTRING (-93.3757284 17.9933645, -93.3758404 17.9925489)",
902896441,False,Prolongación Santos Degollado,unclassified,False,54.212,"LINESTRING (-93.3757284 17.9933645, -93.3762384 17.9934136)",
902896441,False,Prolongación Santos Degollado,unclassified,True,79.698,"LINESTRING (-93.3757284 17.9933645, -93.374982 17.9932657)",
279685158,True,Calle Leandro Adriano,residential,False,94.301,"LINESTRING (-93.3776958 17.9907729, -93.3785591 17.9909851)",
279685176,False,Calle Rogelio Ruíz y Rojas,residential,False,135.488,"LINESTRING (-93.3776958 17.9907729, -93.378055 17.9896033)",
279685176,False,Calle Rogelio Ruíz y Rojas,residential,True,61.03,"LINESTRING (-93.3776958 17.9907729, -93.377549 17.9913037)",
279683931,False,Calle Aurelio Sosa Torres,residential,False,85.046,"LINESTRING (-93.3730228 17.9939788, -93.3738108 17.9941314)",
279683931,False,Calle Aurelio Sosa Torres,residential,True,44.18,"LINESTRING (-93.3730228 17.9939788, -93.3726162 17.9938876)",
1227023373,False,Calle Moctezuma,unclassified,False,118.521,"LINESTRING (-93.3730228 17.9939788, -93.3736337 17.9930852)",
1227023373,False,Calle Moctezuma,unclassified,True,165.619,"LINESTRING (-93.3730228 17.9939788, -93.3722551 17.995277)",
283741160,True,Calle Andrés Sánchez Magallanes,residential,False,129.445,"LINESTRING (-93.3791866 17.9911587, -93.3789113 17.992293)",
279685165,True,Calle Ramón Sosa Torres,residential,False,119.988,"LINESTRING (-93.374982 17.9932657, -93.3746179 17.9942877)",
902896441,False,Prolongación Santos Degollado,unclassified,False,79.698,"LINESTRING (-93.374982 17.9932657, -93.3757284 17.9933645)",
902896441,False,Prolongación Santos Degollado,unclassified,True,143.998,"LINESTRING (-93.374982 17.9932657, -93.3736337 17.9930852)",
279685171,True,Calle Francisco I. Madero,unclassified,False,55.32,"LINESTRING (-93.3740288 17.9888854, -93.3741632 17.9884046)",
279685187,True,Noé de la Flor Casanova,residential,False,97.343,"LINESTRING (-93.3740288 17.9888854, -93.3749357 17.9890349)",
216981918,True,Miguel Orrico de los Llanos,tertiary,False,109.554,"LINESTRING (-93.3760776 17.9888406, -93.3750718 17.9886049)",
647001990,True,Calle Moctezuma,tertiary,False,24.37,"LINESTRING (-93.3760776 17.9888406, -93.376058 17.9889636, -93.3761057 17.9890468)",
215967118,True,Calle Abraham Bandala,tertiary,False,84.135,"LINESTRING (-93.378055 17.9896033, -93.3788344 17.9897549)",
279685176,False,Calle Rogelio Ruíz y Rojas,residential,True,135.488,"LINESTRING (-93.378055 17.9896033, -93.3776958 17.9907729)",
279683931,False,Calle Aurelio Sosa Torres,residential,False,5.779,"LINESTRING (-93.3707861 17.9934893, -93.3708397 17.9934994)",
279685183,False,Calle José Martí,residential,False,97.041,"LINESTRING (-93.3713349 17.9912213, -93.3711238 17.9920706)",
279685183,False,Calle José Martí,residential,True,21.663,"LINESTRING (-93.3713349 17.9912213, -93.3713833 17.991032)",
314932018,False,Calle Tomás Garrido Canabal,residential,False,105.875,"LINESTRING (-93.3713349 17.9912213, -93.3722834 17.9915259)",
278769066,True,Calle Reforma,unclassified,False,21.47,"LINESTRING (-93.3728063 17.989329, -93.3727587 17.9895167)",
279685162,True,Vicente Guerrero,residential,False,111.532,"LINESTRING (-93.3728063 17.989329, -93.3725668 17.9892695, -93.3717903 17.9894787)",
278769066,True,Calle Reforma,unclassified,False,137.598,"LINESTRING (-93.3727587 17.9895167, -93.3724823 17.9907259)",
279685161,True,Calle Hermenegildo Galeana,residential,False,111.803,"LINESTRING (-93.3727587 17.9895167, -93.373729 17.9899158)",
279683931,False,Calle Aurelio Sosa Torres,residential,True,100.148,"LINESTRING (-93.3792938 17.9949277, -93.3783497 17.9948576)",
283741178,False,Calle Revolución,residential,False,117.26,"LINESTRING (-93.3792938 17.9949277, -93.3793723 17.9938758)",
279683931,False,Calle Aurelio Sosa Torres,residential,False,56.404,"LINESTRING (-93.3755333 17.9944788, -93.3760607 17.9945543)",
279683931,False,Calle Aurelio Sosa Torres,residential,True,99.114,"LINESTRING (-93.3755333 17.9944788, -93.3746179 17.9942877)",
279685169,True,Avenida Benito Juárez,residential,False,125.611,"LINESTRING (-93.3755333 17.9944788, -93.3757284 17.9933645)",
283741165,False,Calle Áureo L. Calles,residential,False,11.921,"LINESTRING (-93.3722551 17.995277, -93.3721487 17.9952416)",
1227023373,False,Calle Moctezuma,unclassified,False,165.619,"LINESTRING (-93.3722551 17.995277, -93.3730228 17.9939788)",
279685183,False,Calle José Martí,residential,False,63.447,"LINESTRING (-93.3715252 17.9904776, -93.3713833 17.991032)",
279685183,False,Calle José Martí,residential,True,115.017,"LINESTRING (-93.3715252 17.9904776, -93.3717681 17.9897226, -93.3717903 17.9894787)",
279685167,False,Calle José María Morelos y Pavón,residential,True,123.358,"LINESTRING (-93.3764926 17.989173, -93.3761571 17.9902355)",
1227018253,True,Calle Abraham Bandala,tertiary,False,26.387,"LINESTRING (-93.3764926 17.989173, -93.3767344 17.9892315)",
279685183,False,Calle José Martí,residential,False,69.803,"LINESTRING (-93.3711238 17.9920706, -93.3709792 17.9926831)",
279685183,False,Calle José Martí,residential,True,97.041,"LINESTRING (-93.3711238 17.9920706, -93.3713349 17.9912213)",
314932018,False,Calle Tomás Garrido Canabal,residential,False,112.115,"LINESTRING (-93.3742223 17.9922036, -93.3752437 17.9924736)",
314932018,False,Calle Tomás Garrido Canabal,residential,True,51.458,"LINESTRING (-93.3742223 17.9922036, -93.3737666 17.9920414)",
567892856,True,Calle Moctezuma,residential,False,116.124,"LINESTRING (-93.3742223 17.9922036, -93.3736337 17.9930852)",
279685165,True,Calle Ramón Sosa Torres,residential,False,92.324,"LINESTRING (-93.3752437 17.9924736, -93.374982 17.9932657)",
314932018,False,Calle Tomás Garrido Canabal,residential,False,63.658,"LINESTRING (-93.3752437 17.9924736, -93.3758404 17.9925489)",
314932018,False,Calle Tomás Garrido Canabal,residential,True,112.115,"LINESTRING (-93.3752437 17.9924736, -93.3742223 17.9922036)",
279685161,True,Calle Hermenegildo Galeana,residential,False,68.11,"LINESTRING (-93.3760059 17.9908451, -93.3766005 17.9910804)",
279685167,False,Calle José María Morelos y Pavón,residential,False,69.645,"LINESTRING (-93.3760059 17.9908451, -93.3761571 17.9902355)",
279685167,False,Calle José María Morelos y Pavón,residential,True,82.89,"LINESTRING (-93.3760059 17.9908451, -93.3757661 17.9915548)",
279683931,False,Calle Aurelio Sosa Torres,residential,False,60.582,"LINESTRING (-93.3777779 17.9948247, -93.3783497 17.9948576)",
279683931,False,Calle Aurelio Sosa Torres,residential,True,8.165,"LINESTRING (-93.3777779 17.9948247, -93.3777009 17.9948194)",
279684371,True,Avenida Lázaro Cárdenas del Río,primary,False,133.406,"LINESTRING (-93.3777779 17.9948247, -93.3780323 17.9936496)",60
279683931,False,Calle Aurelio Sosa Torres,residential,False,44.18,"LINESTRING (-93.3726162 17.9938876, -93.3730228 17.9939788)",
279683931,False,Calle Aurelio Sosa Torres,residential,True,47.956,"LINESTRING (-93.3726162 17.9938876, -93.3721747 17.9937892)",
279685171,True,Calle Francisco I. Madero,unclassified,False,104.791,"LINESTRING (-93.3726162 17.9938876, -93.3728769 17.9929784)",
902896441,False,Prolongación Santos Degollado,unclassified,False,43.333,"LINESTRING (-93.3732283 17.9930286, -93.3736337 17.9930852)",
902896441,False,Prolongación Santos Degollado,unclassified,True,37.58,"LINESTRING (-93.3732283 17.9930286, -93.3728769 17.9929784)",
1167230840,False,Calle Cuauhtémoc,residential,True,123.656,"LINESTRING (-93.3732283 17.9930286, -93.3737666 17.9920414)",
279685183,False,Calle José Martí,residential,False,47.961,"LINESTRING (-93.370836 17.9948336, -93.3708505 17.9952647)",
279685183,False,Calle José Martí,residential,True,148.411,"LINESTRING (-93.370836 17.9948336, -93.3708569 17.9940898, -93.3708397 17.9934994)",
279685162,True,Vicente Guerrero,residential,False,111.66,"LINESTRING (-93.3738392 17.989537, -93.3728063 17.989329)",
279685171,True,Calle Francisco I. Madero,unclassified,False,75.178,"LINESTRING (-93.3738392 17.989537, -93.3740288 17.9888854)",
216981918,True,Miguel Orrico de los Llanos,tertiary,False,98.641,"LINESTRING (-93.3750718 17.9886049, -93.3741632 17.9884046)",
279685170,False,Calle Cuauhtémoc,residential,False,115.163,"LINESTRING (-93.3750718 17.9886049, -93.3753854 17.9876131)",
278769066,True,Calle Reforma,unclassified,False,71.974,"LINESTRING (-93.372966 17.9886998, -93.3728063 17.989329)",
279685187,True,Noé de la Flor Casanova,residential,False,114.28,"LINESTRING (-93.372966 17.9886998, -93.3740288 17.9888854)",
279685161,True,Calle Hermenegildo Galeana,residential,False,73.804,"LINESTRING (-93.3745861 17.9902644, -93.375228 17.9905248)",
1167230840,False,Calle Cuauhtémoc,residential,True,59.973,"LINESTRING (-93.3745861 17.9902644, -93.3747448 17.9897466)",
1167230840,False,Calle Cuauhtémoc,residential,False,106.958,"LINESTRING (-93.3745861 17.9902644, -93.3744631 17.9907083, -93.3744201 17.9908013, -93.3742515 17.9911691)",
279685162,True,Vicente Guerrero,residential,False,98.57,"LINESTRING (-93.3747448 17.9897466, -93.3738392 17.989537)",
1167230839,True,Calle Cuauhtémoc,residential,False,81.672,"LINESTRING (-93.3747448 17.9897466, -93.3749357 17.9890349)",
1167230840,False,Calle Cuauhtémoc,residential,False,59.973,"LINESTRING (-93.3747448 17.9897466, -93.3745861 17.9902644)",
279685169,True,Avenida Benito Juárez,residential,False,105.787,"LINESTRING (-93.3758404 17.9925489, -93.3759766 17.9916064)",
314932018,False,Calle Tomás Garrido Canabal,residential,False,51.164,"LINESTRING (-93.3758404 17.9925489, -93.3763172 17.9926268)",
314932018,False,Calle Tomás Garrido Canabal,residential,True,63.658,"LINESTRING (-93.3758404 17.9925489, -93.3752437 17.9924736)",
279685158,True,Calle Leandro Adriano,residential,False,60.98,"LINESTRING (-93.3786329 17.9910057, -93.3791866 17.9911587)",
279684371,True,Avenida Lázaro Cárdenas del Río,primary,False,140.715,"LINESTRING (-93.3786329 17.9910057, -93.3787541 17.9904711, -93.3789179 17.9897696)",60
279685171,True,Calle Francisco I. Madero,unclassified,False,132.811,"LINESTRING (-93.3728769 17.9929784, -93.3732066 17.9918259)",
902896441,False,Prolongación Santos Degollado,unclassified,False,37.58,"LINESTRING (-93.3728769 17.9929784, -93.3732283 17.9930286)",
