osmid,oneway,highway,reversed,length,geometry,lanes,ref,name,maxspeed
156734398,True,residential,False,43.098,"LINESTRING (-112.2712304 27.3355348, -112.2716042 27.3353349)",,,Álvaro Obregón,
156734398,True,residential,False,57.153,"LINESTRING (-112.2681293 27.337153, -112.2686298 27.3368951)",,,Álvaro Obregón,
178522261,True,residential,False,35.794,"LINESTRING (-112.2681293 27.337153, -112.2682799 27.3373469, -112.2683135 27.3374279)",,,C. P. Altamirano,
156734362,True,residential,False,38.786,"LINESTRING (-112.2718906 27.3341698, -112.2722248 27.3339867)",,,Emilio Carranza,
156734381,True,residential,False,49.015,"LINESTRING (-112.2718906 27.3341698, -112.2721417 27.33455)",,,Calle 10,
156734374,False,residential,True,37.453,"LINESTRING (-112.2713135 27.3335941, -112.2714758 27.3338985)",,,,
754891149,False,residential,False,5.303,"LINESTRING (-112.2713135 27.3335941, -112.2712885 27.3335519)",,,,
669756101,True,tertiary,False,26.701999999999998,"LINESTRING (-112.2713135 27.3335941, -112.2714168 27.333584, -112.2715016 27.3335807, -112.2715829 27.3335858)",,,Vía Providencia,
156734387,True,residential,False,48.501,"LINESTRING (-112.2694958 27.3364471, -112.269251 27.336069)",,,Calle 4,
156734398,True,residential,False,44.899,"LINESTRING (-112.2694958 27.3364471, -112.2698886 27.3362439)",,,Álvaro Obregón,
156734362,True,residential,False,45.652,"LINESTRING (-112.2686118 27.3358934, -112.2690094 27.3356841)",,,Emilio Carranza,
156734366,True,residential,False,49.019,"LINESTRING (-112.2686118 27.3358934, -112.2688587 27.3362758)",,,Calle 3,
156734362,True,residential,False,46.646,"LINESTRING (-112.2701414 27.3350845, -112.2705522 27.3348776)",,,Emilio Carranza,
156734388,True,residential,False,48.94,"LINESTRING (-112.2701414 27.3350845, -112.2702484 27.335253, -112.2702874 27.3353145, -112.270346 27.3354062, -112.2703855 27.3354675)",,,Calle 7,
156734378,True,residential,False,48.39,"LINESTRING (-112.272773 27.3347188, -112.2725281 27.3343419)",,,11,
156734357,False,residential,False,57.344,"LINESTRING (-112.2728865 27.3355061, -112.2724922 27.3358846)",,,Sordo Beltrán,
156734396,True,residential,False,200.014,"LINESTRING (-112.2683135 27.3374279, -112.2688041 27.337224, -112.2691691 27.3370764, -112.269275 27.3370359, -112.2696584 27.3369143, -112.2701736 27.3367197)",,,Progreso,
178522261,True,residential,False,17.053,"LINESTRING (-112.2683135 27.3374279, -112.2683094 27.3375029, -112.2682797 27.3375766)",,,C. P. Altamirano,
"[418130706, 1189507581]",True,residential,False,164.431,"LINESTRING (-112.2683135 27.3374279, -112.2671172 27.3379104, -112.2670314 27.3379437, -112.2669978 27.3379103, -112.2669844 27.3378925, -112.2668865 27.3377555)",,,,
156734381,True,residential,False,39.506,"LINESTRING (-112.2723715 27.3349271, -112.272577 27.3352319)",,,Calle 10,
156734398,True,residential,False,45.928,"LINESTRING (-112.2723715 27.3349271, -112.272773 27.3347188)",,,Álvaro Obregón,
156734412,True,residential,False,18.795,"LINESTRING (-112.2687765 27.3353119, -112.2686131 27.3353985)",,,Sarabia,
156734398,True,residential,False,22.925,"LINESTRING (-112.2710325 27.3356425, -112.2712304 27.3355348)",,,Álvaro Obregón,
178518543,True,residential,False,48.868,"LINESTRING (-112.2710325 27.3356425, -112.2709996 27.335593, -112.2707832 27.3352629)",,,Vicente Guerrero,
156734362,True,residential,False,41.808,"LINESTRING (-112.2690094 27.3356841, -112.2693739 27.335493)",,,Emilio Carranza,
156734387,True,residential,False,47.351,"LINESTRING (-112.2690094 27.3356841, -112.2687765 27.3353119)",,,Calle 4,
156734398,True,residential,False,48.919,"LINESTRING (-112.2716042 27.3353349, -112.2720291 27.3351089)",,,Álvaro Obregón,
156734362,True,residential,False,45.573,"LINESTRING (-112.2693739 27.335493, -112.2697711 27.3352845)",,,Emilio Carranza,
156734360,True,residential,False,48.791,"LINESTRING (-112.2693739 27.335493, -112.2693979 27.3355292, -112.2696313 27.3358675)",,,Calle 5,
156734360,True,residential,False,3.334,"LINESTRING (-112.2701736 27.3367197, -112.2701894 27.3367462)",,,Calle 5,
156734396,True,residential,False,72.883,"LINESTRING (-112.2701736 27.3367197, -112.270807 27.3363835)",,,Progreso,
156734398,True,residential,False,44.145,"LINESTRING (-112.2706443 27.3358392, -112.2710325 27.3356425)",,,Álvaro Obregón,
154147598,True,residential,False,22.613,"LINESTRING (-112.2729027 27.3341421, -112.2727081 27.3342492)",,,Constitución,
156734360,True,residential,False,47.339,"LINESTRING (-112.2691235 27.33513, -112.2693739 27.335493)",,,Calle 5,
156734412,True,residential,False,39.799,"LINESTRING (-112.2691235 27.33513, -112.2687765 27.3353119)",,,Sarabia,
156734412,True,residential,False,48.241,"LINESTRING (-112.2712927 27.3339842, -112.2708748 27.3342087)",,,Sarabia,
156734374,False,residential,False,37.453,"LINESTRING (-112.2714758 27.3338985, -112.2713135 27.3335941)",,,,
156734412,True,residential,False,20.443,"LINESTRING (-112.2714758 27.3338985, -112.2712927 27.3339842)",,,Sarabia,
156734398,True,residential,False,54.244,"LINESTRING (-112.2686298 27.3368951, -112.2691021 27.3366462)",,,Álvaro Obregón,
156734407,True,residential,False,48.184,"LINESTRING (-112.2686298 27.3368951, -112.2684079 27.3365092)",,,Plaza,
156734412,True,residential,False,42.95,"LINESTRING (-112.2699103 27.334711, -112.2695388 27.3349117)",,,Sarabia,
156734388,True,residential,False,47.392,"LINESTRING (-112.2699103 27.334711, -112.2700533 27.3349426, -112.2701127 27.3350387, -112.2701414 27.3350845)",,,Calle 7,
154147598,True,residential,False,45.06,"LINESTRING (-112.269251 27.336069, -112.2688587 27.3362758)",,,Constitución,
156734387,True,residential,False,49.003,"LINESTRING (-112.269251 27.336069, -112.2690094 27.3356841)",,,Calle 4,
156734355,True,residential,False,74.729,"LINESTRING (-112.2722248 27.3339867, -112.2721343 27.333967, -112.2719485 27.333939, -112.2717822 27.3339241, -112.2714758 27.3338985)",,,Sarabia,
156734362,True,residential,False,20.262,"LINESTRING (-112.2705522 27.3348776, -112.2707288 27.3347849)",,,Emilio Carranza,
156734370,True,residential,False,48.712,"LINESTRING (-112.2705522 27.3348776, -112.2703167 27.3344927)",,,,
154147598,True,residential,False,44.955,"LINESTRING (-112.2713725 27.3349547, -112.2709782 27.3351566)",,,Constitución,
156734364,True,residential,False,48.07299999999999,"LINESTRING (-112.2713725 27.3349547, -112.2714714 27.3351176, -112.2715195 27.3351964, -112.2716042 27.3353349)",,,Calle 8,
154147598,True,residential,False,45.396,"LINESTRING (-112.2707832 27.3352629, -112.2703855 27.3354675)",,,Constitución,
178518543,True,residential,False,48.541000000000004,"LINESTRING (-112.2707832 27.3352629, -112.2707489 27.3352061, -112.2705522 27.3348776)",,,Vicente Guerrero,
754901187,False,residential,False,5.817,"LINESTRING (-112.2716957 27.333609, -112.2717078 27.3335578)",,,,
669756101,True,tertiary,False,133.528,"LINESTRING (-112.2716957 27.333609, -112.2720297 27.3337192, -112.2722979 27.3338276, -112.2726707 27.3340182, -112.2729027 27.3341421)",,,Vía Providencia,
154147598,True,residential,False,44.284,"LINESTRING (-112.2700172 27.3356648, -112.2696313 27.3358675)",,,Constitución,
156734399,True,residential,False,48.777,"LINESTRING (-112.2700172 27.3356648, -112.2697711 27.3352845)",,,Calle 6,
154147598,True,residential,False,22.599,"LINESTRING (-112.2709782 27.3351566, -112.2707832 27.3352629)",,,Constitución,
156734376,True,residential,False,48.879,"LINESTRING (-112.2709782 27.3351566, -112.2710004 27.3351903, -112.2712304 27.3355348)",,,,
156734353,False,tertiary,True,6.693,"LINESTRING (-112.268406 27.3352459, -112.268353 27.3352084)",,,,
778029165,False,residential,False,26.578,"LINESTRING (-112.268406 27.3352459, -112.2686131 27.3353985)",,,,
154147614,True,tertiary,False,118.05799999999999,"LINESTRING (-112.268406 27.3352459, -112.2686246 27.3350357, -112.2688606 27.3348379, -112.269263 27.3345067)",,,Manuel F. Montoya,
154147598,True,residential,False,43.461,"LINESTRING (-112.2674841 27.3369802, -112.2671031 27.3371757)",,,Constitución,
156734393,True,residential,False,49.155,"LINESTRING (-112.2674841 27.3369802, -112.2677395 27.3373596)",,,,
1105711088,False,residential,True,65.101,"LINESTRING (-112.2676788 27.3364042, -112.2682424 27.3361007)",,,,
156734386,True,residential,False,47.836999999999996,"LINESTRING (-112.2676788 27.3364042, -112.2676966 27.3364132, -112.2677096 27.3364301, -112.2679083 27.3367796)",,,C. P. Altamirano,
154147598,True,residential,False,57.787,"LINESTRING (-112.2684079 27.3365092, -112.2679083 27.3367796)",,,Constitución,
"[156734362, 156734407]",True,residential,False,52.253,"LINESTRING (-112.2684079 27.3365092, -112.2682022 27.3361877, -112.2682008 27.3361555, -112.2682129 27.3361257, -112.2682424 27.3361007)",,,"['Plaza', 'Emilio Carranza']",
154147598,True,residential,False,44.635,"LINESTRING (-112.2725281 27.3343419, -112.2721417 27.33455)",,,Constitución,
156734412,True,residential,False,47.666,"LINESTRING (-112.2695388 27.3349117, -112.2691235 27.33513)",,,Sarabia,
156734399,True,residential,False,52.653,"LINESTRING (-112.2695388 27.3349117, -112.2693164 27.3345756, -112.269263 27.3345067)",,,Calle 6,
154147598,True,residential,False,20.552,"LINESTRING (-112.2727081 27.3342492, -112.2725281 27.3343419)",,,Constitución,
156734355,True,residential,False,55.991,"LINESTRING (-112.2727081 27.3342492, -112.2722878 27.3340141, -112.2722248 27.3339867)",,,Sarabia,
156734362,True,residential,False,44.48,"LINESTRING (-112.2707288 27.3347849, -112.2711148 27.3345789)",,,Emilio Carranza,
156734376,True,residential,False,48.116,"LINESTRING (-112.2707288 27.3347849, -112.2709782 27.3351566)",,,,
778045409,True,tertiary,False,44.836,"LINESTRING (-112.2677395 27.3373596, -112.2681293 27.337153)",,,Álvaro Obregón,
156734398,True,residential,False,43.638,"LINESTRING (-112.2702646 27.3360398, -112.2706443 27.3358392)",,,Álvaro Obregón,
156734399,True,residential,False,48.332,"LINESTRING (-112.2702646 27.3360398, -112.2700172 27.3356648)",,,Calle 6,
154147598,True,residential,False,51.54,"LINESTRING (-112.2688587 27.3362758, -112.2684079 27.3365092)",,,Constitución,
156734366,True,residential,False,47.69,"LINESTRING (-112.2688587 27.3362758, -112.2691021 27.3366462)",,,Calle 3,
154147598,True,residential,False,47.468,"LINESTRING (-112.2679083 27.3367796, -112.2674841 27.3369802)",,,Constitución,
156734386,True,residential,False,46.909,"LINESTRING (-112.2679083 27.3367796, -112.2681293 27.337153)",,,C. P. Altamirano,
154147598,True,residential,False,41.989,"LINESTRING (-112.2721417 27.33455, -112.2717756 27.3347419)",,,Constitución,
156734381,True,residential,False,47.682,"LINESTRING (-112.2721417 27.33455, -112.2723715 27.3349271)",,,Calle 10,
"[156734378, 1112117434]",True,residential,False,85.402,"LINESTRING (-112.272577 27.3352319, -112.2729724 27.3350309, -112.272976 27.3350259, -112.2729768 27.3350197, -112.272773 27.3347188)",,,"['11', 'Progreso']",
777991833,False,residential,True,6.406,"LINESTRING (-112.269263 27.3345067, -112.2692273 27.3344586)",,,,
154147614,True,tertiary,False,106.393,"LINESTRING (-112.269263 27.3345067, -112.2693824 27.3344245, -112.2695875 27.3342982, -112.2697766 27.3341827, -112.2700515 27.3340099, -112.2701466 27.3339604)",,,Manuel F. Montoya,
778029165,False,residential,True,26.578,"LINESTRING (-112.2686131 27.3353985, -112.268406 27.3352459)",,,,
"[156734412, 156734366]",True,residential,False,73.068,"LINESTRING (-112.2686131 27.3353985, -112.2684208 27.3355015, -112.2683966 27.3355229, -112.2683859 27.3355503, -112.2683913 27.3355694, -112.2686118 27.3358934)",,,"['Sarabia', 'Calle 3']",
156734372,True,residential,False,79.05799999999999,"LINESTRING (-112.2712438 27.3361514, -112.2713189 27.3363366, -112.2713806 27.3364933, -112.2714148 27.3365671, -112.2715469 27.3368084)",,,,
178518546,True,residential,False,21.387999999999998,"LINESTRING (-112.2712438 27.3361514, -112.2712411 27.3361073, -112.2712398 27.3360602, -112.2712344 27.3359935, -112.2712279 27.3359598)",,,Vicente Guerrero,
156734412,True,residential,False,63.533,"LINESTRING (-112.2708748 27.3342087, -112.2703167 27.3344927)",,,Sarabia,
156734364,True,residential,False,47.504000000000005,"LINESTRING (-112.2708748 27.3342087, -112.2709026 27.3342529, -112.2711148 27.3345789)",,,Calle 8,
156734360,True,residential,False,45.63,"LINESTRING (-112.2698886 27.3362439, -112.2701095 27.3366043)",,,Calle 5,
156734398,True,residential,False,43.525,"LINESTRING (-112.2698886 27.3362439, -112.2702646 27.3360398)",,,Álvaro Obregón,
156734412,True,residential,False,46.912,"LINESTRING (-112.2703167 27.3344927, -112.2699103 27.334711)",,,Sarabia,
156734393,True,residential,False,45.023,"LINESTRING (-112.2672509 27.3366323, -112.2674841 27.3369802)",,,,
156734379,True,residential,False,49.655,"LINESTRING (-112.2672509 27.3366323, -112.267652 27.3364048, -112.2676788 27.3364042)",,,Emilio Carranza,
156734398,True,residential,False,44.749,"LINESTRING (-112.2691021 27.3366462, -112.2694958 27.3364471)",,,Álvaro Obregón,
156734362,True,residential,False,48.019,"LINESTRING (-112.2711148 27.3345789, -112.2715 27.3343643, -112.2715274 27.3343506)",,,Emilio Carranza,
156734364,True,residential,False,48.93,"LINESTRING (-112.2711148 27.3345789, -112.2712182 27.3347307, -112.2713725 27.3349547)",,,Calle 8,
154147598,True,residential,False,43.74,"LINESTRING (-112.2696313 27.3358675, -112.269251 27.336069)",,,Constitución,
156734360,True,residential,False,48.966,"LINESTRING (-112.2696313 27.3358675, -112.2698886 27.3362439)",,,Calle 5,
157042688,False,residential,False,28.843,"LINESTRING (-112.2671601 27.3392565, -112.2669517 27.3390748)",,,,
157042688,False,residential,True,89.606,"LINESTRING (-112.2671601 27.3392565, -112.2677015 27.3399031)",,,,
157042704,False,residential,False,28.348,"LINESTRING (-112.2671601 27.3392565, -112.2669332 27.3394126)",,,,
157042704,False,residential,True,61.029,"LINESTRING (-112.2671601 27.3392565, -112.2676791 27.3389587)",,,,
157042693,False,residential,False,132.486,"LINESTRING (-112.2637912 27.3333968, -112.2644147 27.3344517)",,,,
366511632,False,residential,False,29.565,"LINESTRING (-112.2637912 27.3333968, -112.2640512 27.3332651)",,,,
366511683,False,residential,True,8.682,"LINESTRING (-112.2637912 27.3333968, -112.2637174 27.3334392)",,,,
1133262329,False,residential,True,45.141,"LINESTRING (-112.2656193 27.3346069, -112.2658205 27.3349714)",,,Laurel,
157042689,False,residential,True,74.367,"LINESTRING (-112.2647632 27.3358451, -112.2654436 27.3355588)",,,Acacia,
"[157042696, 157042733]",False,residential,"[False, True]",111.867,"LINESTRING (-112.2647632 27.3358451, -112.2646254 27.335567, -112.2646214 27.3355157, -112.2646348 27.3354836, -112.2646616 27.3354514, -112.2652521 27.3352123)",,,De las Flores,
"[157042696, 157042720]",False,residential,"[False, True]",168.56400000000002,"LINESTRING (-112.2647632 27.3358451, -112.2649714 27.3362211, -112.2653228 27.3368799, -112.2653403 27.3368977, -112.2653742 27.3369028, -112.2654019 27.3368953, -112.2656796 27.3367467)",,,Subida a Meza México,
157042712,True,residential,False,133.959,"LINESTRING (-112.2664371 27.3360444, -112.2658205 27.3349714)",,,Laurel,
157042733,False,residential,True,30.524,"LINESTRING (-112.2652521 27.3352123, -112.2655419 27.335117)",,,De las Flores,
157042692,False,residential,True,109.982,"LINESTRING (-112.2652521 27.3352123, -112.265055 27.3348787, -112.2647349 27.3343364)",,,Ignacio Ramírez,
"[157042696, 157042733]",False,residential,"[False, True]",111.86700000000002,"LINESTRING (-112.2652521 27.3352123, -112.2646616 27.3354514, -112.2646348 27.3354836, -112.2646214 27.3355157, -112.2646254 27.335567, -112.2647632 27.3358451)",,,De las Flores,
157042693,False,residential,True,132.486,"LINESTRING (-112.2644147 27.3344517, -112.2637912 27.3333968)",,,,
157042726,False,residential,False,34.129,"LINESTRING (-112.2644147 27.3344517, -112.2647349 27.3343364)",,,,
"[366511668, 157042726, 366511575]",False,residential,"[False, True]",185.20999999999998,"LINESTRING (-112.2644147 27.3344517, -112.264144 27.3345615, -112.2641145 27.3345627, -112.2640809 27.334546, -112.2640528 27.3345115, -112.2635183 27.3336328, -112.2635086 27.3336072, -112.2635049 27.3335777, -112.2635116 27.3335533, -112.2635308 27.3335307, -112.2637174 27.3334392)",,,Calle Primera Miramar,
157042688,False,residential,True,28.843,"LINESTRING (-112.2669517 27.3390748, -112.2671601 27.3392565)",,,,
418130931,True,tertiary,False,82.275,"LINESTRING (-112.2669517 27.3390748, -112.266973 27.3389237, -112.2670013 27.3387782, -112.2670652 27.3385384, -112.2670837 27.3384393, -112.2670834 27.3383462)",,,C. P. Altamirano,
157042705,False,residential,False,159.614,"LINESTRING (-112.2716897 27.3392643, -112.2712667 27.3394065, -112.2704436 27.3396489, -112.2701622 27.3397319)",,,,
157042705,False,residential,True,85.08800000000001,"LINESTRING (-112.2716897 27.3392643, -112.2717159 27.3392232, -112.2717286 27.3391833, -112.2717252 27.3391189, -112.2717118 27.3390671, -112.2716568 27.3390064, -112.2714785 27.3389504, -112.2713336 27.3389289, -112.2712317 27.3389182, -112.2711365 27.3388837)",,,,
157042708,False,residential,True,82.774,"LINESTRING (-112.2716897 27.3392643, -112.2719684 27.3396727, -112.27197 27.3397015, -112.2719564 27.3397262, -112.2717442 27.3398199)",,,,
157042689,False,residential,False,30.272,"LINESTRING (-112.2657276 27.3354565, -112.2654436 27.3355588)",,,Acacia,
157042727,False,tertiary,False,41.971,"LINESTRING (-112.2657276 27.3354565, -112.2655419 27.335117)",,,Profesor Marcelo Rubio Ruíz,
157042727,False,tertiary,True,116.35000000000001,"LINESTRING (-112.2657276 27.3354565, -112.266169 27.3362485, -112.2662536 27.3363927)",,,Profesor Marcelo Rubio Ruíz,
157042718,True,residential,False,31.929,"LINESTRING (-112.2658205 27.3349714, -112.2655419 27.335117)",,,,
1133262329,False,residential,False,45.141,"LINESTRING (-112.2658205 27.3349714, -112.2656193 27.3346069)",,,Laurel,
"[778050337, 778050338, 157042735]",False,residential,True,473.27199999999993,"LINESTRING (-112.2666003 27.3359795, -112.2666346 27.3359714, -112.2666512 27.3359607, -112.2666599 27.3359429, -112.2667269 27.3356695, -112.2667766 27.3354741, -112.2668383 27.3352858, -112.266904 27.3350678, -112.2667443 27.3349268, -112.2666077 27.334769, -112.2665901 27.334708, -112.2665834 27.3346509, -112.2666049 27.3345746, -112.2666854 27.3344579, -112.2667805 27.3343638, -112.2666657 27.3341961, -112.2666096 27.3341161, -112.2665124 27.3339503, -112.2664641 27.3338395, -112.2664239 27.3337966, -112.2663809 27.3337835, -112.2663246 27.3337847, -112.2662804 27.3337966, -112.2662455 27.3338193, -112.2662173 27.3338634, -112.2661234 27.3340433, -112.2660644 27.3341136, -112.2659867 27.3341588, -112.2658566 27.3341827, -112.2657493 27.3341791, -112.2656058 27.334141, -112.265528 27.33411, -112.2649983 27.3338086, -112.264962 27.3337955, -112.2649178 27.333799, -112.264787 27.333851)",,,Calle Doctor Luis Fernando Amador,
157042688,False,residential,False,87.058,"LINESTRING (-112.2681955 27.3405515, -112.2677015 27.3399031)",,,,
"[157042697, 157042716]",False,residential,False,127.37700000000001,"LINESTRING (-112.2681955 27.3405515, -112.267891 27.3407075, -112.2678132 27.340723, -112.2677408 27.3406968, -112.2672826 27.3401359)",,,,
157042697,False,residential,True,50.614000000000004,"LINESTRING (-112.2681955 27.3405515, -112.2684335 27.3404163, -112.2685401 27.3403698, -112.268644 27.3403347)",,,,
157042703,False,residential,False,81.314,"LINESTRING (-112.2653282 27.3360854, -112.2656796 27.3367467)",,,,
157042704,False,residential,True,28.348,"LINESTRING (-112.2669332 27.3394126, -112.2671601 27.3392565)",,,,
157042725,True,tertiary,False,37.618,"LINESTRING (-112.2669332 27.3394126, -112.2669418 27.3391777, -112.2669517 27.3390748)",,,C. p. Altamirano,
157042724,False,residential,False,115.914,"LINESTRING (-112.2712681 27.3399942, -112.2710761 27.3398764, -112.2708931 27.3398004, -112.2706537 27.3397497, -112.270468 27.3397378, -112.2701622 27.3397319)",,,,
157042706,False,residential,False,24.717,"LINESTRING (-112.2672826 27.3401359, -112.2670568 27.3402317)",,,,
157042706,False,residential,True,48.807,"LINESTRING (-112.2672826 27.3401359, -112.2677015 27.3399031)",,,,
"[157042697, 157042716]",False,residential,True,127.377,"LINESTRING (-112.2672826 27.3401359, -112.2677408 27.3406968, -112.2678132 27.340723, -112.267891 27.3407075, -112.2681955 27.3405515)",,,,
157042688,False,residential,False,89.606,"LINESTRING (-112.2677015 27.3399031, -112.2671601 27.3392565)",,,,
157042688,False,residential,True,87.058,"LINESTRING (-112.2677015 27.3399031, -112.2681955 27.3405515)",,,,
157042706,False,residential,False,48.807,"LINESTRING (-112.2677015 27.3399031, -112.2672826 27.3401359)",,,,
157042706,False,residential,True,53.703,"LINESTRING (-112.2677015 27.3399031, -112.2681556 27.3396375)",,,,
157042689,False,residential,False,74.367,"LINESTRING (-112.2654436 27.3355588, -112.2647632 27.3358451)",,,Acacia,
157042689,False,residential,True,30.272,"LINESTRING (-112.2654436 27.3355588, -112.2657276 27.3354565)",,,Acacia,
157042691,False,residential,False,124.758,"LINESTRING (-112.2654436 27.3355588, -112.2659994 27.3365663)",,,,
157042705,False,residential,False,158.917,"LINESTRING (-112.2701622 27.3397319, -112.2698946 27.3398212, -112.2696993 27.3399109, -112.269554 27.340013, -112.2694042 27.3401635, -112.2691262 27.3403228, -112.2690149 27.3403835, -112.2689431 27.3404115, -112.2689025 27.3404151, -112.2688526 27.3404056, -112.2687935 27.340396)",,,,
157042705,False,residential,True,159.614,"LINESTRING (-112.2701622 27.3397319, -112.2704436 27.3396489, -112.2712667 27.3394065, -112.2716897 27.3392643)",,,,
157042724,False,residential,True,115.91400000000002,"LINESTRING (-112.2701622 27.3397319, -112.270468 27.3397378, -112.2706537 27.3397497, -112.2708931 27.3398004, -112.2710761 27.3398764, -112.2712681 27.3399942)",,,,
157042691,False,residential,True,124.758,"LINESTRING (-112.2659994 27.3365663, -112.2654436 27.3355588)",,,,
157042720,False,residential,False,31.672,"LINESTRING (-112.2659994 27.3365663, -112.2662536 27.3363927)",,,Subida a Meza México,
157042720,False,residential,True,37.432,"LINESTRING (-112.2659994 27.3365663, -112.2658459 27.3366477, -112.2656796 27.3367467)",,,Subida a Meza México,
157042720,False,residential,True,31.672,"LINESTRING (-112.2662536 27.3363927, -112.2659994 27.3365663)",,,Subida a Meza México,
157042727,False,tertiary,False,116.35000000000001,"LINESTRING (-112.2662536 27.3363927, -112.266169 27.3362485, -112.2657276 27.3354565)",,,Profesor Marcelo Rubio Ruíz,
752864366,False,tertiary,False,247.61599999999999,"LINESTRING (-112.2662536 27.3363927, -112.2665754 27.3362247, -112.2666787 27.3361687, -112.2667685 27.3361066, -112.2670768 27.335892, -112.2671548 27.3358376, -112.2677717 27.3354516, -112.2678743 27.3353859, -112.2679755 27.3353252, -112.2680707 27.3352811, -112.268241 27.3352203, -112.2683008 27.3352072, -112.268353 27.3352084)",2,,Subida a Meza México,30
157042727,False,tertiary,True,41.971,"LINESTRING (-112.2655419 27.335117, -112.2657276 27.3354565)",,,Profesor Marcelo Rubio Ruíz,
157042733,False,residential,False,30.524,"LINESTRING (-112.2655419 27.335117, -112.2652521 27.3352123)",,,De las Flores,
157042727,False,tertiary,False,111.20599999999999,"LINESTRING (-112.2655419 27.335117, -112.2653161 27.3347427, -112.2650189 27.3342314)",,,Profesor Marcelo Rubio Ruíz,
