osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
1225024567,False,,,tertiary,,False,20.205,"LINESTRING (-89.7454235 20.0040778, -89.7452302 20.0040827)"
1225024569,False,,Calle 12,tertiary,,False,63.452999999999996,"LINESTRING (-89.7454235 20.0040778, -89.7454693 20.0039442, -89.7455509 20.0035208)"
437132180,False,MEX 261,Calle 9,primary,40,True,87.671,"LINESTRING (-89.7478938 20.00497, -89.7480065 20.0041887)"
437132180,False,MEX 261,Calle 9,primary,40,False,49.197,"LINESTRING (-89.7478938 20.00497, -89.7478542 20.0051685, -89.7477986 20.0052832, -89.7477025 20.0053535)"
952421685,False,,Calle 8,residential,,True,157.31499999999997,"LINESTRING (-89.7478938 20.00497, -89.7484142 20.005154, -89.7486314 20.0052082, -89.7487374 20.0052057, -89.7489157 20.0052044, -89.7491035 20.0052309, -89.7492282 20.0052826, -89.7493234 20.0053421)"
231259115,False,,Calle Aldama,residential,,True,35.534,"LINESTRING (-89.7482586 20.0069309, -89.7484101 20.0066448)"
101712575,False,,Calle 12,residential,,False,176.636,"LINESTRING (-89.7482586 20.0069309, -89.7480373 20.0069586, -89.7477771 20.0069838, -89.7475344 20.0069195, -89.7473829 20.0068515, -89.7472715 20.0067532, -89.7471859 20.006646, -89.7470248 20.0065377, -89.7467767 20.0063928)"
"[952421681, 231259115]",False,,"['Calle Aldama', 'Calle 12-A']",residential,,False,485.03400000000005,"LINESTRING (-89.7482586 20.0069309, -89.7481728 20.007561, -89.7480546 20.0082646, -89.7480293 20.0086145, -89.7480198 20.0087203, -89.7480051 20.0087947, -89.7479676 20.008835, -89.747926 20.0088413, -89.7478724 20.008811, -89.7468158 20.0080574, -89.7466119 20.0078356, -89.7463544 20.0074777, -89.7461881 20.0071551)"
101712595,False,,Calle 10-A,residential,,True,168.418,"LINESTRING (-89.7477025 20.0053535, -89.7481848 20.0059404, -89.7483028 20.0060752, -89.7483364 20.0061785, -89.7483136 20.0063411, -89.7483149 20.006481, -89.7484101 20.0066448)"
437132180,False,MEX 261,Calle 9,primary,40,True,49.197,"LINESTRING (-89.7477025 20.0053535, -89.7477986 20.0052832, -89.7478542 20.0051685, -89.7478938 20.00497)"
952421679,False,MEX 261,Calle 10,primary,40,False,67.613,"LINESTRING (-89.7477025 20.0053535, -89.7475637 20.0053868, -89.7471254 20.0053483, -89.7470621 20.0053422)"
101712596,False,,Calle Leona Vicario,residential,,False,240.405,"LINESTRING (-89.7501337 20.0034262, -89.7502543 20.0029587, -89.7504741 20.0023463, -89.7507077 20.0018686, -89.7508094 20.0016091, -89.7508758 20.0013852)"
952421683,False,,Calle Nicolás Bravo,residential,,False,112.741,"LINESTRING (-89.7501337 20.0034262, -89.7499698 20.0034225, -89.7498223 20.0034603, -89.749711 20.0035637, -89.74966 20.0037124, -89.7496627 20.0039316, -89.7496714 20.0041251)"
101712565,False,,,residential,,False,265.508,"LINESTRING (-89.7471215 20.0016103, -89.7478484 20.0016254, -89.7484383 20.0017049, -89.7489171 20.0018296, -89.7489506 20.0018548, -89.7489707 20.0019166, -89.7489814 20.0020287, -89.7489949 20.0024887)"
101712565,False,,,residential,,True,191.47199999999998,"LINESTRING (-89.7471215 20.0016103, -89.7463489 20.0014919, -89.7454074 20.0010558)"
101712566,False,,Calle 25,residential,,False,108.071,"LINESTRING (-89.7471215 20.0016103, -89.7472903 20.0012184, -89.7476524 20.0007874)"
952444902,False,,Calle 10-B,residential,,True,229.731,"LINESTRING (-89.7471215 20.0016103, -89.7471401 20.0018901, -89.7472635 20.0021825, -89.7474541 20.0026688, -89.7477798 20.0035712)"
437132181,False,MEX 261,Calle Madero,primary,40,True,18.887,"LINESTRING (-89.7508758 20.0013852, -89.7510534 20.0013536)"
101712596,False,,Calle Leona Vicario,residential,,True,240.405,"LINESTRING (-89.7508758 20.0013852, -89.7508094 20.0016091, -89.7507077 20.0018686, -89.7504741 20.0023463, -89.7502543 20.0029587, -89.7501337 20.0034262)"
952444903,False,MEX 261,Calle Madero,primary,40,False,143.659,"LINESTRING (-89.7508758 20.0013852, -89.7505653 20.0014289, -89.7502407 20.0015045, -89.7500892 20.0015902, -89.7497955 20.0018095, -89.7496681 20.0019216)"
101712586,False,,Prolongación Tamarindo,residential,,False,158.807,"LINESTRING (-89.7489468 20.0015359, -89.7476524 20.0007874)"
101712586,False,,Prolongación Tamarindo,residential,,True,86.716,"LINESTRING (-89.7489468 20.0015359, -89.7496681 20.0019216)"
952421679,False,MEX 261,Calle 10,primary,40,True,66.557,"LINESTRING (-89.7421941 20.0053456, -89.7428311 20.0053456)"
101712585,False,,Prolongación Miguel Hidalgo,residential,,False,491.92,"LINESTRING (-89.7421941 20.0053456, -89.7419943 20.0057917, -89.7420292 20.0061836, -89.7420828 20.0062277, -89.7426769 20.0063537, -89.7432174 20.0064507, -89.743444 20.0066209, -89.7435392 20.0069951, -89.7436465 20.0071413, -89.7437552 20.007227, -89.7438906 20.0074904, -89.7440086 20.0080486, -89.7442554 20.0082931, -89.7443801 20.0084834)"
101712566,False,,Calle 25,residential,,False,7.845,"LINESTRING (-89.7476524 20.0007874, -89.7476953 20.0007295)"
101712586,False,,Prolongación Tamarindo,residential,,True,158.807,"LINESTRING (-89.7476524 20.0007874, -89.7489468 20.0015359)"
101712566,False,,Calle 25,residential,,True,108.071,"LINESTRING (-89.7476524 20.0007874, -89.7472903 20.0012184, -89.7471215 20.0016103)"
101712565,False,,,residential,,True,265.50800000000004,"LINESTRING (-89.7489949 20.0024887, -89.7489814 20.0020287, -89.7489707 20.0019166, -89.7489506 20.0018548, -89.7489171 20.0018296, -89.7484383 20.0017049, -89.7478484 20.0016254, -89.7471215 20.0016103)"
437132180,False,MEX 261,Calle 9,primary,40,False,152.083,"LINESTRING (-89.7489949 20.0024887, -89.7486609 20.0028277, -89.7483954 20.0031075, -89.7482318 20.0033293, -89.7481459 20.0035775)"
437132180,False,MEX 261,Calle 9,primary,40,True,94.488,"LINESTRING (-89.7489949 20.0024887, -89.7492658 20.0022493, -89.7496681 20.0019216)"
101712590,False,,Calle 16,residential,,False,128.601,"LINESTRING (-89.7428311 20.0053456, -89.743275 20.0042669)"
952421679,False,MEX 261,Calle 10,primary,40,False,66.557,"LINESTRING (-89.7428311 20.0053456, -89.7421941 20.0053456)"
952421679,False,MEX 261,Calle 10,primary,40,True,111.143,"LINESTRING (-89.7428311 20.0053456, -89.7434223 20.0053476, -89.743892 20.005396)"
101712595,False,,Calle 10-A,residential,,False,114.597,"LINESTRING (-89.7492684 20.0072787, -89.7491585 20.0071879, -89.7490083 20.0070846, -89.7488326 20.0069964, -89.7486851 20.0068729, -89.7485523 20.0067481, -89.7484101 20.0066448)"
883887305,False,,,residential,,False,107.258,"LINESTRING (-89.7492684 20.0072787, -89.7492585 20.0074451, -89.7493502 20.0076073, -89.7493933 20.0077087, -89.749361 20.0078912, -89.7491937 20.00817)"
952421682,False,,,residential,,True,200.924,"LINESTRING (-89.7492684 20.0072787, -89.7493663 20.0072951, -89.7494763 20.007285, -89.7495756 20.0072094, -89.7496842 20.007101, -89.7497687 20.0070657, -89.7498894 20.0070468, -89.7504191 20.0069599, -89.7506364 20.0069586, -89.7507638 20.0069838, -89.7510791 20.0070644)"
231259115,False,,Calle Aldama,residential,,False,35.534,"LINESTRING (-89.7484101 20.0066448, -89.7482586 20.0069309)"
101712595,False,,Calle 10-A,residential,,False,168.418,"LINESTRING (-89.7484101 20.0066448, -89.7483149 20.006481, -89.7483136 20.0063411, -89.7483364 20.0061785, -89.7483028 20.0060752, -89.7481848 20.0059404, -89.7477025 20.0053535)"
101712595,False,,Calle 10-A,residential,,True,114.59699999999998,"LINESTRING (-89.7484101 20.0066448, -89.7485523 20.0067481, -89.7486851 20.0068729, -89.7488326 20.0069964, -89.7490083 20.0070846, -89.7491585 20.0071879, -89.7492684 20.0072787)"
101712592,False,,Calle 12,residential,,False,144.19,"LINESTRING (-89.745512 20.0023488, -89.7454074 20.0010558)"
101712583,False,,Calle 28,residential,,True,411.447,"LINESTRING (-89.745512 20.0023488, -89.745008 20.0019127, -89.7447551 20.0016588, -89.7444826 20.0014321, -89.7442004 20.0012474, -89.7435728 20.0008593, -89.7425053 19.9999746)"
101712592,False,,Calle 12,residential,,True,131.647,"LINESTRING (-89.745512 20.0023488, -89.7456193 20.0031604, -89.7455509 20.0035208)"
101712567,False,,Calle 21,residential,,False,97.637,"LINESTRING (-89.7510791 20.0070644, -89.7505614 20.0063334)"
952421682,False,,,residential,,False,200.92400000000004,"LINESTRING (-89.7510791 20.0070644, -89.7507638 20.0069838, -89.7506364 20.0069586, -89.7504191 20.0069599, -89.7498894 20.0070468, -89.7497687 20.0070657, -89.7496842 20.007101, -89.7495756 20.0072094, -89.7494763 20.007285, -89.7493663 20.0072951, -89.7492684 20.0072787)"
952421684,False,,,residential,,True,54.17,"LINESTRING (-89.7510791 20.0070644, -89.7512409 20.0071593, -89.7514035 20.0072157, -89.7515564 20.0072358)"
101712592,False,,Calle 12,residential,,False,131.647,"LINESTRING (-89.7455509 20.0035208, -89.7456193 20.0031604, -89.745512 20.0023488)"
101712593,False,,Calle Leona Vicario,tertiary,,True,232.982,"LINESTRING (-89.7455509 20.0035208, -89.7459264 20.0035359, -89.7463341 20.0035511, -89.7468196 20.0035586, -89.7472763 20.0035604, -89.7477798 20.0035712)"
1225024569,False,,Calle 12,tertiary,,True,63.452999999999996,"LINESTRING (-89.7455509 20.0035208, -89.7454693 20.0039442, -89.7454235 20.0040778)"
101712575,False,,Calle 12,residential,,False,139.064,"LINESTRING (-89.7467767 20.0063928, -89.7466803 20.0062969, -89.7463705 20.0059, -89.7463491 20.0057235, -89.7464387 20.0052826)"
101712575,False,,Calle 12,residential,,True,176.636,"LINESTRING (-89.7467767 20.0063928, -89.7470248 20.0065377, -89.7471859 20.006646, -89.7472715 20.0067532, -89.7473829 20.0068515, -89.7475344 20.0069195, -89.7477771 20.0069838, -89.7480373 20.0069586, -89.7482586 20.0069309)"
101712579,False,,Calle Miguel Hidalgo,residential,,True,107.54599999999999,"LINESTRING (-89.7467767 20.0063928, -89.746333 20.0068325, -89.7462686 20.0070795, -89.7461881 20.0071551)"
101712577,False,,Calle 15-A,residential,,False,174.506,"LINESTRING (-89.7496714 20.0041251, -89.7493798 20.0041509, -89.7489278 20.00419, -89.7484465 20.004218, -89.7480065 20.0041887)"
952421683,False,,Calle Nicolás Bravo,residential,,False,143.168,"LINESTRING (-89.7496714 20.0041251, -89.7496909 20.0043286, -89.7496668 20.0045391, -89.7495809 20.0048516, -89.7494589 20.0051339, -89.7493234 20.0053421)"
952421683,False,,Calle Nicolás Bravo,residential,,True,112.74099999999999,"LINESTRING (-89.7496714 20.0041251, -89.7496627 20.0039316, -89.74966 20.0037124, -89.749711 20.0035637, -89.7498223 20.0034603, -89.7499698 20.0034225, -89.7501337 20.0034262)"
101712567,False,,Calle 21,residential,,True,97.637,"LINESTRING (-89.7505614 20.0063334, -89.7510791 20.0070644)"
101712567,False,,Calle 21,residential,,False,183.80800000000002,"LINESTRING (-89.7505614 20.0063334, -89.7503212 20.0060311, -89.7501254 20.0058622, -89.7500503 20.0058156, -89.7498505 20.0058055, -89.7497526 20.005803, -89.7496185 20.0057677, -89.7494669 20.0056783, -89.7494052 20.0055459, -89.7493234 20.0053421)"
36922391,False,,Calle 13,residential,,True,109.422,"LINESTRING (-89.7425326 20.0030155, -89.7435264 20.0033258)"
101712591,False,,Calle 18,residential,,True,126.179,"LINESTRING (-89.7425326 20.0030155, -89.7421968 20.0041055)"
101712589,False,,Calle 11,residential,,False,99.954,"LINESTRING (-89.7442259 20.0043651, -89.743275 20.0042669)"
101712572,False,,,tertiary,,True,119.82300000000001,"LINESTRING (-89.7442259 20.0043651, -89.744155 20.0045894, -89.743892 20.005396)"
1225024568,False,,Calle 11,tertiary,,True,110.34,"LINESTRING (-89.7442259 20.0043651, -89.7448388 20.0042542, -89.7452302 20.0040827)"
36922391,False,,Calle 13,residential,,False,109.422,"LINESTRING (-89.7435264 20.0033258, -89.7425326 20.0030155)"
101712590,False,,Calle 16,residential,,True,107.892,"LINESTRING (-89.7435264 20.0033258, -89.743275 20.0042669)"
36922391,False,,Calle 13,residential,,True,198.77299999999997,"LINESTRING (-89.7435264 20.0033258, -89.744172 20.0034841, -89.7452302 20.0040827)"
101712567,False,,Calle 21,residential,,True,183.808,"LINESTRING (-89.7493234 20.0053421, -89.7494052 20.0055459, -89.7494669 20.0056783, -89.7496185 20.0057677, -89.7497526 20.005803, -89.7498505 20.0058055, -89.7500503 20.0058156, -89.7501254 20.0058622, -89.7503212 20.0060311, -89.7505614 20.0063334)"
952421683,False,,Calle Nicolás Bravo,residential,,True,143.168,"LINESTRING (-89.7493234 20.0053421, -89.7494589 20.0051339, -89.7495809 20.0048516, -89.7496668 20.0045391, -89.7496909 20.0043286, -89.7496714 20.0041251)"
952421685,False,,Calle 8,residential,,False,157.315,"LINESTRING (-89.7493234 20.0053421, -89.7492282 20.0052826, -89.7491035 20.0052309, -89.7489157 20.0052044, -89.7487374 20.0052057, -89.7486314 20.0052082, -89.7484142 20.005154, -89.7478938 20.00497)"
437132180,False,MEX 261,Calle 9,primary,40,False,87.671,"LINESTRING (-89.7480065 20.0041887, -89.7478938 20.00497)"
437132180,False,MEX 261,Calle 9,primary,40,True,69.506,"LINESTRING (-89.7480065 20.0041887, -89.7481459 20.0035775)"
101712577,False,,Calle 15-A,residential,,True,174.506,"LINESTRING (-89.7480065 20.0041887, -89.7484465 20.004218, -89.7489278 20.00419, -89.7493798 20.0041509, -89.7496714 20.0041251)"
101712592,False,,Calle 12,residential,,True,144.19,"LINESTRING (-89.7454074 20.0010558, -89.745512 20.0023488)"
101712565,False,,,residential,,False,191.47199999999998,"LINESTRING (-89.7454074 20.0010558, -89.7463489 20.0014919, -89.7471215 20.0016103)"
101712579,False,,Calle Miguel Hidalgo,residential,,True,64.386,"LINESTRING (-89.7461881 20.0071551, -89.745708 20.0075181)"
101712579,False,,Calle Miguel Hidalgo,residential,,False,107.54599999999999,"LINESTRING (-89.7461881 20.0071551, -89.7462686 20.0070795, -89.746333 20.0068325, -89.7467767 20.0063928)"
"[952421681, 231259115]",False,,"['Calle Aldama', 'Calle 12-A']",residential,,True,485.034,"LINESTRING (-89.7461881 20.0071551, -89.7463544 20.0074777, -89.7466119 20.0078356, -89.7468158 20.0080574, -89.7478724 20.008811, -89.747926 20.0088413, -89.7479676 20.008835, -89.7480051 20.0087947, -89.7480198 20.0087203, -89.7480293 20.0086145, -89.7480546 20.0082646, -89.7481728 20.007561, -89.7482586 20.0069309)"
437132181,False,MEX 261,Calle Madero,primary,40,False,18.887,"LINESTRING (-89.7510534 20.0013536, -89.7508758 20.0013852)"
101712589,False,,Calle 11,residential,,False,114.078,"LINESTRING (-89.743275 20.0042669, -89.7421968 20.0041055)"
101712589,False,,Calle 11,residential,,True,99.954,"LINESTRING (-89.743275 20.0042669, -89.7442259 20.0043651)"
101712590,False,,Calle 16,residential,,False,107.892,"LINESTRING (-89.743275 20.0042669, -89.7435264 20.0033258)"
101712590,False,,Calle 16,residential,,True,128.601,"LINESTRING (-89.743275 20.0042669, -89.7428311 20.0053456)"
"[101712585, 101712579]",False,,"['Calle Miguel Hidalgo', 'Prolongación Miguel Hidalgo']",residential,,False,238.233,"LINESTRING (-89.7443801 20.0084834, -89.7444794 20.0085565, -89.7450574 20.0087846, -89.745111 20.0087682, -89.7452547 20.008254, -89.745708 20.0075181)"
101712585,False,,Prolongación Miguel Hidalgo,residential,,True,491.92,"LINESTRING (-89.7443801 20.0084834, -89.7442554 20.0082931, -89.7440086 20.0080486, -89.7438906 20.0074904, -89.7437552 20.007227, -89.7436465 20.0071413, -89.7435392 20.0069951, -89.743444 20.0066209, -89.7432174 20.0064507, -89.7426769 20.0063537, -89.7420828 20.0062277, -89.7420292 20.0061836, -89.7419943 20.0057917, -89.7421941 20.0053456)"
952421676,False,,Calle 10-A,residential,,True,62.293,"LINESTRING (-89.7465232 20.0050557, -89.7470563 20.0048049)"
952421676,False,,Calle 10-A,residential,,False,51.455999999999996,"LINESTRING (-89.7465232 20.0050557, -89.7464347 20.0050381, -89.7460419 20.0051185)"
952421677,False,,,residential,,False,27.323,"LINESTRING (-89.7465232 20.0050557, -89.7464897 20.0050872, -89.7464387 20.0052826)"
"[882652620, 952421676]",False,,Calle 10-A,residential,,False,120.797,"LINESTRING (-89.7474593 20.0039606, -89.7474848 20.0045781, -89.7474633 20.0046134, -89.7470563 20.0048049)"
883887305,False,,,residential,,True,107.25800000000001,"LINESTRING (-89.7491937 20.00817, -89.749361 20.0078912, -89.7493933 20.0077087, -89.7493502 20.0076073, -89.7492585 20.0074451, -89.7492684 20.0072787)"
883887308,False,,,residential,,False,59.748,"LINESTRING (-89.7470563 20.0048049, -89.7470621 20.0053422)"
952421676,False,,Calle 10-A,residential,,False,62.293,"LINESTRING (-89.7470563 20.0048049, -89.7465232 20.0050557)"
"[882652620, 952421676]",False,,Calle 10-A,residential,,True,120.797,"LINESTRING (-89.7470563 20.0048049, -89.7474633 20.0046134, -89.7474848 20.0045781, -89.7474593 20.0039606)"
883887308,False,,,residential,,True,59.748,"LINESTRING (-89.7470621 20.0053422, -89.7470563 20.0048049)"
952421679,False,MEX 261,Calle 10,primary,40,False,65.473,"LINESTRING (-89.7470621 20.0053422, -89.7464387 20.0052826)"
952421679,False,MEX 261,Calle 10,primary,40,True,67.613,"LINESTRING (-89.7470621 20.0053422, -89.7471254 20.0053483, -89.7475637 20.0053868, -89.7477025 20.0053535)"
952455516,False,,Calle Manuel Crescencio García Rejón,residential,,False,132.538,"LINESTRING (-89.7460419 20.0051185, -89.7454235 20.0040778)"
952455516,False,,Calle Manuel Crescencio García Rejón,residential,,True,23.929,"LINESTRING (-89.7460419 20.0051185, -89.7461624 20.0053015)"
952421676,False,,Calle 10-A,residential,,True,51.455999999999996,"LINESTRING (-89.7460419 20.0051185, -89.7464347 20.0050381, -89.7465232 20.0050557)"
