osmid,highway,oneway,reversed,length,name,geometry,ref
773056721,residential,False,False,106.14,Calle José María Morelos y Pavón,"LINESTRING (-109.6894869 27.0658119, -109.6884151 27.0657968)",
484656743,residential,False,False,114.153,Avenida Francisco Villa,"LINESTRING (-109.6884151 27.0657968, -109.6884147 27.0668234)",
484656743,residential,False,True,109.494,Avenida Francisco Villa,"LINESTRING (-109.6884151 27.0657968, -109.6884151 27.0648121)",
773056721,residential,False,False,114.031,Calle José María Morelos y Pavón,"LINESTRING (-109.6884151 27.0657968, -109.6872648 27.0658459)",
773056721,residential,False,True,106.14,Calle José María Morelos y Pavón,"LINESTRING (-109.6884151 27.0657968, -109.6894869 27.0658119)",
773056721,residential,False,False,115.336,Calle José María Morelos y Pavón,"LINESTRING (-109.6872648 27.0658459, -109.6861 27.0658434)",
773056721,residential,False,True,114.031,Calle José María Morelos y Pavón,"LINESTRING (-109.6872648 27.0658459, -109.6884151 27.0657968)",
773056733,secondary,False,False,111.406,Avenida Crisanto Buitimea,"LINESTRING (-109.6872648 27.0658459, -109.687265 27.064844)",SON 141
773056733,secondary,False,True,109.961,Avenida Crisanto Buitimea,"LINESTRING (-109.6872648 27.0658459, -109.6872646 27.0668348)",SON 141
484656747,residential,False,False,106.212,Avenida Lázaro Cárdenas del Río,"LINESTRING (-109.6861 27.0658434, -109.6860856 27.0667985)",
484656747,residential,False,True,109.565,Avenida Lázaro Cárdenas del Río,"LINESTRING (-109.6861 27.0658434, -109.6860898 27.0648581)",
773056721,residential,False,False,111.86,Calle José María Morelos y Pavón,"LINESTRING (-109.6861 27.0658434, -109.6849703 27.0658406)",
773056721,residential,False,True,115.336,Calle José María Morelos y Pavón,"LINESTRING (-109.6861 27.0658434, -109.6872648 27.0658459)",
484656748,residential,False,False,110.697,,"LINESTRING (-109.6849703 27.0658406, -109.6849629 27.0648451)",
484656748,residential,False,True,105.893,,"LINESTRING (-109.6849703 27.0658406, -109.6849638 27.0667929)",
773056721,residential,False,False,108.912,Calle José María Morelos y Pavón,"LINESTRING (-109.6849703 27.0658406, -109.6838704 27.0658478)",
773056721,residential,False,True,111.86,Calle José María Morelos y Pavón,"LINESTRING (-109.6849703 27.0658406, -109.6861 27.0658434)",
484656749,residential,False,False,102.411,Avenida Ricardo Flores Magón,"LINESTRING (-109.6838704 27.0658478, -109.683901 27.0667684)",
484656749,residential,False,True,111.357,Avenida Ricardo Flores Magón,"LINESTRING (-109.6838704 27.0658478, -109.6838825 27.0648464)",
773056721,residential,False,False,126.991,Calle José María Morelos y Pavón,"LINESTRING (-109.6838704 27.0658478, -109.682588 27.065863)",
773056721,residential,False,True,108.912,Calle José María Morelos y Pavón,"LINESTRING (-109.6838704 27.0658478, -109.6849703 27.0658406)",
484658303,residential,False,True,113.4,,"LINESTRING (-109.682588 27.065863, -109.6825417 27.064844)",
773056721,residential,False,True,126.991,Calle José María Morelos y Pavón,"LINESTRING (-109.682588 27.065863, -109.6838704 27.0658478)",
484658303,residential,False,False,98.244,,"LINESTRING (-109.682588 27.065863, -109.6825963 27.0667153, -109.6825935 27.0667464)",
484656746,residential,False,False,106.793,Avenida México,"LINESTRING (-109.689492 27.0668404, -109.6894967 27.0678008)",
484656746,residential,False,True,114.365,Avenida México,"LINESTRING (-109.689492 27.0668404, -109.6894869 27.0658119)",
484658269,residential,False,False,106.687,Calle Allende,"LINESTRING (-109.689492 27.0668404, -109.6884147 27.0668234)",
484656743,residential,False,False,109.483,Avenida Francisco Villa,"LINESTRING (-109.6884147 27.0668234, -109.6884148 27.067808)",
484656743,residential,False,True,114.153,Avenida Francisco Villa,"LINESTRING (-109.6884147 27.0668234, -109.6884151 27.0657968)",
484658269,residential,False,False,113.886,Calle Allende,"LINESTRING (-109.6884147 27.0668234, -109.6872646 27.0668348)",
484658269,residential,False,True,106.687,Calle Allende,"LINESTRING (-109.6884147 27.0668234, -109.689492 27.0668404)",
484658269,residential,False,False,116.81,Calle Allende,"LINESTRING (-109.6872646 27.0668348, -109.6860856 27.0667985)",
484658269,residential,False,True,113.886,Calle Allende,"LINESTRING (-109.6872646 27.0668348, -109.6884147 27.0668234)",
773056733,secondary,False,False,109.961,Avenida Crisanto Buitimea,"LINESTRING (-109.6872646 27.0668348, -109.6872648 27.0658459)",SON 141
773056733,secondary,False,True,110.217,Avenida Crisanto Buitimea,"LINESTRING (-109.6872646 27.0668348, -109.6872644 27.067826)",SON 141
484656747,residential,False,False,115.998,Avenida Lázaro Cárdenas del Río,"LINESTRING (-109.6860856 27.0667985, -109.6861013 27.0678416)",
484656747,residential,False,True,106.212,Avenida Lázaro Cárdenas del Río,"LINESTRING (-109.6860856 27.0667985, -109.6861 27.0658434)",
484658269,residential,False,False,111.079,Calle Allende,"LINESTRING (-109.6860856 27.0667985, -109.6849638 27.0667929)",
484658269,residential,False,True,116.81,Calle Allende,"LINESTRING (-109.6860856 27.0667985, -109.6872646 27.0668348)",
484656748,residential,False,False,105.893,,"LINESTRING (-109.6849638 27.0667929, -109.6849703 27.0658406)",
484656748,residential,False,True,117.668,,"LINESTRING (-109.6849638 27.0667929, -109.6849572 27.0678511)",
484658269,residential,False,False,105.27,Calle Allende,"LINESTRING (-109.6849638 27.0667929, -109.683901 27.0667684)",
484658269,residential,False,True,111.079,Calle Allende,"LINESTRING (-109.6849638 27.0667929, -109.6860856 27.0667985)",
484656749,residential,False,False,120.853,Avenida Ricardo Flores Magón,"LINESTRING (-109.683901 27.0667684, -109.683889 27.0678552)",
484656749,residential,False,True,102.411,Avenida Ricardo Flores Magón,"LINESTRING (-109.683901 27.0667684, -109.6838704 27.0658478)",
484658269,residential,False,False,129.487,Calle Allende,"LINESTRING (-109.683901 27.0667684, -109.6825935 27.0667464)",
484658269,residential,False,True,105.27,Calle Allende,"LINESTRING (-109.683901 27.0667684, -109.6849638 27.0667929)",
484658269,residential,False,True,129.487,Calle Allende,"LINESTRING (-109.6825935 27.0667464, -109.683901 27.0667684)",
484658303,residential,False,False,241.40500000000003,,"LINESTRING (-109.6825935 27.0667464, -109.6825888 27.066775, -109.6825849 27.0668001, -109.6825822 27.0668348, -109.6825077 27.0678092, -109.6825104 27.0678474, -109.6825218 27.0678749, -109.6825553 27.0679167, -109.6825741 27.0679442, -109.6825969 27.0680158, -109.6826063 27.0680803, -109.6826103 27.0682045, -109.6826331 27.0683777, -109.6826251 27.068441, -109.6825875 27.0685616, -109.68255 27.0686655, -109.682546 27.0687455, -109.6825513 27.0688351, -109.6825701 27.0688804)",
484658303,residential,False,True,98.244,,"LINESTRING (-109.6825935 27.0667464, -109.6825963 27.0667153, -109.682588 27.065863)",
484656749,residential,False,False,110.472,Avenida Ricardo Flores Magón,"LINESTRING (-109.683889 27.0678552, -109.6838903 27.0688487)",
484656749,residential,False,True,120.853,Avenida Ricardo Flores Magón,"LINESTRING (-109.683889 27.0678552, -109.683901 27.0667684)",
484658272,residential,False,False,105.77,Calle Toatilt,"LINESTRING (-109.683889 27.0678552, -109.6849572 27.0678511)",
484656748,residential,False,False,117.668,,"LINESTRING (-109.6849572 27.0678511, -109.6849638 27.0667929)",
484656748,residential,False,True,110.95,,"LINESTRING (-109.6849572 27.0678511, -109.6849567 27.0688489)",
484658272,residential,False,False,113.289,Calle Toatilt,"LINESTRING (-109.6849572 27.0678511, -109.6861013 27.0678416)",
484658272,residential,False,True,105.77,Calle Toatilt,"LINESTRING (-109.6849572 27.0678511, -109.683889 27.0678552)",
484656747,residential,False,False,110.92,Avenida Lázaro Cárdenas del Río,"LINESTRING (-109.6861013 27.0678416, -109.6860927 27.0688391)",
484656747,residential,False,True,115.998,Avenida Lázaro Cárdenas del Río,"LINESTRING (-109.6861013 27.0678416, -109.6860856 27.0667985)",
484658272,residential,False,False,115.178,Calle Toatilt,"LINESTRING (-109.6861013 27.0678416, -109.6872644 27.067826)",
484658272,residential,False,True,113.289,Calle Toatilt,"LINESTRING (-109.6861013 27.0678416, -109.6849572 27.0678511)",
484658272,residential,False,False,113.925,Calle Toatilt,"LINESTRING (-109.6872644 27.067826, -109.6884148 27.067808)",
484658272,residential,False,True,115.178,Calle Toatilt,"LINESTRING (-109.6872644 27.067826, -109.6861013 27.0678416)",
773056733,secondary,False,False,110.217,Avenida Crisanto Buitimea,"LINESTRING (-109.6872644 27.067826, -109.6872646 27.0668348)",SON 141
773056733,secondary,False,True,111.273,Avenida Crisanto Buitimea,"LINESTRING (-109.6872644 27.067826, -109.6872643 27.0688267)",SON 141
484656743,residential,False,False,109.027,Avenida Francisco Villa,"LINESTRING (-109.6884148 27.067808, -109.6884148 27.0687885)",
484656743,residential,False,True,109.483,Avenida Francisco Villa,"LINESTRING (-109.6884148 27.067808, -109.6884147 27.0668234)",
484658272,residential,False,False,107.128,Calle Toatilt,"LINESTRING (-109.6884148 27.067808, -109.6894967 27.0678008)",
484658272,residential,False,True,113.925,Calle Toatilt,"LINESTRING (-109.6884148 27.067808, -109.6872644 27.067826)",
484656746,residential,False,False,109.306,Avenida México,"LINESTRING (-109.6894967 27.0678008, -109.6895016 27.0687838)",
484656746,residential,False,True,106.793,Avenida México,"LINESTRING (-109.6894967 27.0678008, -109.689492 27.0668404)",
484658272,residential,False,True,107.128,Calle Toatilt,"LINESTRING (-109.6894967 27.0678008, -109.6884148 27.067808)",
484656746,residential,False,True,109.306,Avenida México,"LINESTRING (-109.6895016 27.0687838, -109.6894967 27.0678008)",
773056728,residential,False,True,107.611,Calle Vicente Guerrero,"LINESTRING (-109.6895016 27.0687838, -109.6884148 27.0687885)",
484656746,residential,False,False,122.78200000000001,Avenida México,"LINESTRING (-109.6895016 27.0687838, -109.6895021 27.0688773, -109.6895178 27.0698879)",
484656743,residential,False,False,116.343,Avenida Francisco Villa,"LINESTRING (-109.6884148 27.0687885, -109.6884149 27.0698348)",
484656743,residential,False,True,109.027,Avenida Francisco Villa,"LINESTRING (-109.6884148 27.0687885, -109.6884148 27.067808)",
773056728,residential,False,False,107.611,Calle Vicente Guerrero,"LINESTRING (-109.6884148 27.0687885, -109.6895016 27.0687838)",
773056728,residential,False,True,113.996,Calle Vicente Guerrero,"LINESTRING (-109.6884148 27.0687885, -109.6872643 27.0688267)",
773056728,residential,False,False,113.996,Calle Vicente Guerrero,"LINESTRING (-109.6872643 27.0688267, -109.6884148 27.0687885)",
773056728,residential,False,True,116.014,Calle Vicente Guerrero,"LINESTRING (-109.6872643 27.0688267, -109.6860927 27.0688391)",
773056733,secondary,False,False,111.273,Avenida Crisanto Buitimea,"LINESTRING (-109.6872643 27.0688267, -109.6872644 27.067826)",SON 141
773056733,secondary,False,True,111.673,Avenida Crisanto Buitimea,"LINESTRING (-109.6872643 27.0688267, -109.6872641 27.069831)",SON 141
484656747,residential,False,False,106.523,Avenida Lázaro Cárdenas del Río,"LINESTRING (-109.6860927 27.0688391, -109.6860789 27.069797)",
484656747,residential,False,True,110.92,Avenida Lázaro Cárdenas del Río,"LINESTRING (-109.6860927 27.0688391, -109.6861013 27.0678416)",
773056728,residential,False,False,116.014,Calle Vicente Guerrero,"LINESTRING (-109.6860927 27.0688391, -109.6872643 27.0688267)",
773056728,residential,False,True,112.486,Calle Vicente Guerrero,"LINESTRING (-109.6860927 27.0688391, -109.6849567 27.0688489)",
484656748,residential,False,False,110.95,,"LINESTRING (-109.6849567 27.0688489, -109.6849572 27.0678511)",
484656748,residential,False,True,101.134,,"LINESTRING (-109.6849567 27.0688489, -109.6849402 27.0697583)",
773056728,residential,False,False,112.486,Calle Vicente Guerrero,"LINESTRING (-109.6849567 27.0688489, -109.6860927 27.0688391)",
773056728,residential,False,True,105.589,Calle Vicente Guerrero,"LINESTRING (-109.6849567 27.0688489, -109.6838903 27.0688487)",
484656749,residential,False,True,110.472,Avenida Ricardo Flores Magón,"LINESTRING (-109.6838903 27.0688487, -109.683889 27.0678552)",
773056728,residential,False,False,105.589,Calle Vicente Guerrero,"LINESTRING (-109.6838903 27.0688487, -109.6849567 27.0688489)",
773056728,residential,False,True,131.344,Calle Vicente Guerrero,"LINESTRING (-109.6838903 27.0688487, -109.6826092 27.0688987, -109.6825701 27.0688804)",
484658276,residential,False,False,109.362,Calle Cuauhtémoc,"LINESTRING (-109.6895178 27.0698879, -109.6884149 27.0698348)",
484656746,residential,False,True,122.78200000000001,Avenida México,"LINESTRING (-109.6895178 27.0698879, -109.6895021 27.0688773, -109.6895016 27.0687838)",
484656743,residential,False,True,116.343,Avenida Francisco Villa,"LINESTRING (-109.6884149 27.0698348, -109.6884148 27.0687885)",
484658276,residential,False,False,113.946,Calle Cuauhtémoc,"LINESTRING (-109.6884149 27.0698348, -109.6872641 27.069831)",
484658276,residential,False,True,109.362,Calle Cuauhtémoc,"LINESTRING (-109.6884149 27.0698348, -109.6895178 27.0698879)",
484658276,residential,False,False,117.412,Calle Cuauhtémoc,"LINESTRING (-109.6872641 27.069831, -109.6860789 27.069797)",
484658276,residential,False,True,113.946,Calle Cuauhtémoc,"LINESTRING (-109.6872641 27.069831, -109.6884149 27.0698348)",
773056733,secondary,False,False,111.673,Avenida Crisanto Buitimea,"LINESTRING (-109.6872641 27.069831, -109.6872643 27.0688267)",SON 141
484656747,residential,False,True,106.523,Avenida Lázaro Cárdenas del Río,"LINESTRING (-109.6860789 27.069797, -109.6860927 27.0688391)",
484658276,residential,False,False,112.829,Calle Cuauhtémoc,"LINESTRING (-109.6860789 27.069797, -109.6849402 27.0697583)",
484658276,residential,False,True,117.412,Calle Cuauhtémoc,"LINESTRING (-109.6860789 27.069797, -109.6872641 27.069831)",
484656748,residential,False,False,101.134,,"LINESTRING (-109.6849402 27.0697583, -109.6849567 27.0688489)",
484658276,residential,False,True,112.829,Calle Cuauhtémoc,"LINESTRING (-109.6849402 27.0697583, -109.6860789 27.069797)",
484658303,residential,False,False,141.883,,"LINESTRING (-109.6825701 27.0688804, -109.6824826 27.070154)",
484658303,residential,False,True,241.405,,"LINESTRING (-109.6825701 27.0688804, -109.6825513 27.0688351, -109.682546 27.0687455, -109.68255 27.0686655, -109.6825875 27.0685616, -109.6826251 27.068441, -109.6826331 27.0683777, -109.6826103 27.0682045, -109.6826063 27.0680803, -109.6825969 27.0680158, -109.6825741 27.0679442, -109.6825553 27.0679167, -109.6825218 27.0678749, -109.6825104 27.0678474, -109.6825077 27.0678092, -109.6825822 27.0668348, -109.6825849 27.0668001, -109.6825888 27.066775, -109.6825935 27.0667464)",
773056728,residential,False,False,131.344,Calle Vicente Guerrero,"LINESTRING (-109.6825701 27.0688804, -109.6826092 27.0688987, -109.6838903 27.0688487)",
484658303,residential,False,True,141.883,,"LINESTRING (-109.6824826 27.070154, -109.6825701 27.0688804)",
