osmid,highway,oneway,reversed,length,ref,name,geometry
910789537,residential,False,False,44.452,ZAC,Ramal a Sauceda,"LINESTRING (-102.5001966 22.8296122, -102.5003752 22.8299765)"
910789537,residential,False,True,55.796,ZAC,Ramal a Sauceda,"LINESTRING (-102.5001966 22.8296122, -102.5000624 22.8291259)"
927657608,residential,False,True,310.60699999999997,,,"LINESTRING (-102.5001966 22.8296122, -102.5013632 22.8294656, -102.5027579 22.8294483, -102.5032155 22.8294755)"
758625894,residential,False,False,123.165,,,"LINESTRING (-102.5004462 22.8301956, -102.501648 22.8301931)"
758625894,residential,False,True,167.01,,,"LINESTRING (-102.5004462 22.8301956, -102.4988166 22.8301871)"
910789537,residential,False,True,25.426,ZAC,Ramal a Sauceda,"LINESTRING (-102.5004462 22.8301956, -102.5003752 22.8299765)"
927652194,residential,False,True,57.708,,,"LINESTRING (-102.5004462 22.8301956, -102.5003573 22.8306274, -102.5003749 22.8307052)"
758625894,residential,False,False,23.189,,,"LINESTRING (-102.5065781 22.8296839, -102.5068028 22.8297084)"
758625894,residential,False,True,38.844,,,"LINESTRING (-102.5065781 22.8296839, -102.5061992 22.829693)"
927657601,residential,False,False,98.68199999999999,,,"LINESTRING (-102.5065781 22.8296839, -102.5065385 22.8294965, -102.5064164 22.8292678, -102.5061187 22.8289217)"
758625894,residential,False,True,31.712,,,"LINESTRING (-102.5052855 22.8296791, -102.5049762 22.8296709)"
758625894,residential,False,False,94.413,,,"LINESTRING (-102.5052855 22.8296791, -102.5057566 22.82974, -102.5061992 22.829693)"
913021213,residential,False,False,110.00699999999999,,,"LINESTRING (-102.5052855 22.8296791, -102.5053275 22.8294952, -102.5054146 22.8293704, -102.5055045 22.8292332, -102.5054736 22.8287413)"
913021213,residential,False,True,137.684,,,"LINESTRING (-102.5052855 22.8296791, -102.5051719 22.8303951, -102.5051695 22.8309097)"
758625894,residential,False,True,33.759,,,"LINESTRING (-102.5035428 22.8294412, -102.5032155 22.8294755)"
758625894,residential,False,False,97.733,,,"LINESTRING (-102.5035428 22.8294412, -102.5036114 22.8294536, -102.5044736 22.8296323)"
758625897,residential,False,True,45.726,,,"LINESTRING (-102.5035428 22.8294412, -102.5036615 22.8296084, -102.5037871 22.8297853)"
913021214,residential,False,True,104.902,,,"LINESTRING (-102.5035428 22.8294412, -102.5037436 22.8292406, -102.5040856 22.8291986, -102.5044453 22.8290789)"
758625894,residential,False,False,33.759,,,"LINESTRING (-102.5032155 22.8294755, -102.5035428 22.8294412)"
758625894,residential,False,True,189.65800000000002,,,"LINESTRING (-102.5032155 22.8294755, -102.5027512 22.8298619, -102.5026412 22.8300193, -102.5026117 22.830049, -102.5025728 22.8300601, -102.5023113 22.830096, -102.5019291 22.8301726, -102.501648 22.8301931)"
927657608,residential,False,False,310.607,,,"LINESTRING (-102.5032155 22.8294755, -102.5027579 22.8294483, -102.5013632 22.8294656, -102.5001966 22.8296122)"
758625894,residential,False,True,123.165,,,"LINESTRING (-102.501648 22.8301931, -102.5004462 22.8301956)"
927652195,residential,False,True,53.385,,,"LINESTRING (-102.501648 22.8301931, -102.5017011 22.8306707)"
758625894,residential,False,False,189.65800000000002,,,"LINESTRING (-102.501648 22.8301931, -102.5019291 22.8301726, -102.5023113 22.830096, -102.5025728 22.8300601, -102.5026117 22.830049, -102.5026412 22.8300193, -102.5027512 22.8298619, -102.5032155 22.8294755)"
758625895,residential,False,False,64.43,,,"LINESTRING (-102.5003752 22.8299765, -102.4997612 22.829852)"
910789537,residential,False,False,25.426,ZAC,Ramal a Sauceda,"LINESTRING (-102.5003752 22.8299765, -102.5004462 22.8301956)"
910789537,residential,False,True,44.452,ZAC,Ramal a Sauceda,"LINESTRING (-102.5003752 22.8299765, -102.5001966 22.8296122)"
758625895,residential,False,False,95.269,,,"LINESTRING (-102.4997612 22.829852, -102.4988406 22.8297331)"
758625895,residential,False,True,64.43,,,"LINESTRING (-102.4997612 22.829852, -102.5003752 22.8299765)"
913771138,residential,False,False,168.066,,,"LINESTRING (-102.4997612 22.829852, -102.4996224 22.8290231, -102.499611 22.8289328, -102.4995641 22.8288791, -102.4990626 22.8286568)"
758625895,residential,False,True,16.522,,,"LINESTRING (-102.4986801 22.8297471, -102.4988406 22.8297331)"
927691039,residential,False,True,48.826,,,"LINESTRING (-102.4986801 22.8297471, -102.4986782 22.8301862)"
758625894,residential,False,False,167.01,,,"LINESTRING (-102.4988166 22.8301871, -102.5004462 22.8301956)"
758625894,residential,False,True,14.184,,,"LINESTRING (-102.4988166 22.8301871, -102.4986782 22.8301862)"
758625897,residential,False,False,7.674,,,"LINESTRING (-102.4988166 22.8301871, -102.4987982 22.830254)"
758625897,residential,False,False,45.676,,,"LINESTRING (-102.4985575 22.831019, -102.4988446 22.8313332)"
758625897,residential,False,True,32.914,,,"LINESTRING (-102.4985575 22.831019, -102.4986303 22.8307307)"
758625897,residential,False,False,17.323,,,"LINESTRING (-102.4988551 22.8322407, -102.499005 22.8323127)"
927652191,residential,False,False,13.558,,,"LINESTRING (-102.4988551 22.8322407, -102.4987252 22.8322176)"
758625897,residential,False,True,33.975,,,"LINESTRING (-102.4988551 22.8322407, -102.498882 22.8320863, -102.4988898 22.8319373)"
758625897,residential,False,False,55.486,,,"LINESTRING (-102.5006391 22.8329114, -102.5011509 22.8327486)"
927652190,residential,False,False,27.911,,,"LINESTRING (-102.5006391 22.8329114, -102.5006135 22.8331613)"
927657624,residential,False,True,65.548,,,"LINESTRING (-102.5006391 22.8329114, -102.5005445 22.8323284)"
758625897,residential,False,True,183.99099999999999,,,"LINESTRING (-102.5006391 22.8329114, -102.500371 22.8329238, -102.4997598 22.8325681, -102.499005 22.8323127)"
758625897,residential,False,False,40.919,,,"LINESTRING (-102.504211 22.8320221, -102.5042901 22.8316614)"
927652188,residential,False,True,49.495,,,"LINESTRING (-102.504211 22.8320221, -102.5041164 22.8324586)"
758625897,residential,False,True,102.358,,,"LINESTRING (-102.504211 22.8320221, -102.5034781 22.8320353, -102.50322 22.8320936)"
758625897,residential,False,True,40.919,,,"LINESTRING (-102.5042901 22.8316614, -102.504211 22.8320221)"
758625897,residential,False,False,83.096,,,"LINESTRING (-102.5042901 22.8316614, -102.5044562 22.8314959, -102.5045174 22.8309771)"
927652198,residential,False,False,84.56299999999999,,,"LINESTRING (-102.5042901 22.8316614, -102.5040025 22.831285, -102.5039756 22.8309859)"
758625898,residential,False,False,29.71,,,"LINESTRING (-102.5045174 22.8309771, -102.5048049 22.8309428)"
927652198,residential,False,True,55.534,,,"LINESTRING (-102.5045174 22.8309771, -102.5039756 22.8309859)"
758625897,residential,False,False,91.98599999999999,,,"LINESTRING (-102.5045174 22.8309771, -102.5044804 22.8308498, -102.5041121 22.8302428)"
758625897,residential,False,True,83.096,,,"LINESTRING (-102.5045174 22.8309771, -102.5044562 22.8314959, -102.5042901 22.8316614)"
758625898,residential,False,False,26.815,,,"LINESTRING (-102.506875 22.8307926, -102.506859 22.8305519)"
758625898,residential,False,True,101.036,,,"LINESTRING (-102.506875 22.8307926, -102.5058934 22.8308771)"
927652207,residential,False,True,15.462,,,"LINESTRING (-102.506875 22.8307926, -102.5069153 22.8309266)"
758625894,residential,False,False,13.994,,,"LINESTRING (-102.5068028 22.8297084, -102.5069391 22.829716)"
758625894,residential,False,True,23.189,,,"LINESTRING (-102.5068028 22.8297084, -102.5065781 22.8296839)"
758625898,residential,False,True,41.142,,,"LINESTRING (-102.5068028 22.8297084, -102.5068274 22.8300777)"
911433675,residential,False,False,29.593,,,"LINESTRING (-102.4982257 22.8276793, -102.4981579 22.8274206)"
911433675,residential,False,True,21.939,,,"LINESTRING (-102.4982257 22.8276793, -102.4982759 22.8278711)"
911433677,residential,False,False,221.74299999999997,,,"LINESTRING (-102.4982257 22.8276793, -102.4984489 22.8274533, -102.4987936 22.8267833, -102.4985482 22.8266449, -102.4984664 22.8267166, -102.4979282 22.8264202)"
911433675,residential,False,False,21.939,,,"LINESTRING (-102.4982759 22.8278711, -102.4982257 22.8276793)"
911433675,residential,False,True,43.59,,,"LINESTRING (-102.4982759 22.8278711, -102.4983591 22.8280614, -102.4984476 22.8282295)"
913021216,residential,False,False,38.459,,,"LINESTRING (-102.4984476 22.8282295, -102.4988204 22.8282691)"
911433675,residential,False,False,43.59,,,"LINESTRING (-102.4984476 22.8282295, -102.4983591 22.8280614, -102.4982759 22.8278711)"
911433675,residential,False,True,51.664,,,"LINESTRING (-102.4984476 22.8282295, -102.4985012 22.8284965, -102.4985106 22.8286894)"
911433675,residential,False,False,113.703,,,"LINESTRING (-102.4981579 22.8274206, -102.4979282 22.8264202)"
911433675,residential,False,True,29.593,,,"LINESTRING (-102.4981579 22.8274206, -102.4982257 22.8276793)"
911433675,residential,False,True,113.703,,,"LINESTRING (-102.4979282 22.8264202, -102.4981579 22.8274206)"
911433677,residential,False,True,221.743,,,"LINESTRING (-102.4979282 22.8264202, -102.4984664 22.8267166, -102.4985482 22.8266449, -102.4987936 22.8267833, -102.4984489 22.8274533, -102.4982257 22.8276793)"
911433672,residential,False,True,71.08,,,"LINESTRING (-102.4991973 22.8257747, -102.4988727 22.8263396)"
911433679,residential,False,False,72.935,,,"LINESTRING (-102.4991973 22.8257747, -102.4998491 22.826038)"
910789537,residential,False,False,93.818,ZAC,Ramal a Sauceda,"LINESTRING (-102.4981083 22.8258823, -102.4984027 22.8260128, -102.4988727 22.8263396)"
913021214,residential,False,True,63.606,,,"LINESTRING (-102.5054736 22.8287413, -102.5060675 22.8289074)"
913021213,residential,False,True,110.007,,,"LINESTRING (-102.5054736 22.8287413, -102.5055045 22.8292332, -102.5054146 22.8293704, -102.5053275 22.8294952, -102.5052855 22.8296791)"
913021214,residential,False,False,112.406,,,"LINESTRING (-102.5054736 22.8287413, -102.5049922 22.82885, -102.5045684 22.8290379, -102.5044453 22.8290789)"
913021214,residential,False,False,5.483,,,"LINESTRING (-102.5061187 22.8289217, -102.5060675 22.8289074)"
913021214,residential,False,True,38.262,,,"LINESTRING (-102.5061187 22.8289217, -102.5064915 22.8289032)"
"[913771136, 913021211]",residential,False,"[False, True]",159.703,,,"LINESTRING (-102.5061187 22.8289217, -102.5060543 22.828363, -102.506975 22.8281521)"
927657601,residential,False,True,98.682,,,"LINESTRING (-102.5061187 22.8289217, -102.5064164 22.8292678, -102.5065385 22.8294965, -102.5065781 22.8296839)"
913021214,residential,False,False,38.262,,,"LINESTRING (-102.5064915 22.8289032, -102.5061187 22.8289217)"
913021214,residential,False,True,54.06,,,"LINESTRING (-102.5064915 22.8289032, -102.5070147 22.8289651)"
913021212,residential,False,False,97.404,,,"LINESTRING (-102.5064915 22.8289032, -102.5068563 22.8282839, -102.506975 22.8281521)"
913021214,residential,False,False,22.577,,,"LINESTRING (-102.5072332 22.828991, -102.5070147 22.8289651)"
913021214,residential,False,True,82.463,,,"LINESTRING (-102.5072332 22.828991, -102.5072372 22.8297326)"
927657599,residential,False,False,39.883,,,"LINESTRING (-102.5072332 22.828991, -102.5076208 22.8290231)"
758625894,residential,False,True,30.606,,,"LINESTRING (-102.5072372 22.8297326, -102.5069391 22.829716)"
913021214,residential,False,False,82.463,,,"LINESTRING (-102.5072372 22.8297326, -102.5072332 22.828991)"
913021215,residential,False,True,75.531,,,"LINESTRING (-102.4990082 22.8276164, -102.4988794 22.8279205, -102.4988204 22.8282691)"
913021216,residential,False,True,38.459,,,"LINESTRING (-102.4988204 22.8282691, -102.4984476 22.8282295)"
913021215,residential,False,False,75.531,,,"LINESTRING (-102.4988204 22.8282691, -102.4988794 22.8279205, -102.4990082 22.8276164)"
913021216,residential,False,False,125.321,,,"LINESTRING (-102.4988204 22.8282691, -102.4995044 22.8283877, -102.5000243 22.8284661)"
913021218,residential,False,True,80.379,,,"LINESTRING (-102.5007677 22.8277425, -102.5002635 22.8271888)"
"[913021217, 913021218]",residential,False,"[False, True]",154.298,,,"LINESTRING (-102.5007677 22.8277425, -102.5008455 22.8282209, -102.5006738 22.8284817, -102.5000243 22.8284661)"
913771135,residential,False,True,63.34,,,"LINESTRING (-102.5007677 22.8277425, -102.5009568 22.8277067, -102.5010788 22.8277277, -102.5011392 22.8277042, -102.5011848 22.8276337, -102.5012582 22.8275171)"
913021218,residential,False,False,80.379,,,"LINESTRING (-102.5002635 22.8271888, -102.5007677 22.8277425)"
913021218,residential,False,True,32.499,,,"LINESTRING (-102.5002635 22.8271888, -102.4999477 22.8272153)"
913028387,residential,False,False,40.102,,,"LINESTRING (-102.5002635 22.8271888, -102.5003915 22.826848)"
913021219,residential,False,True,98.21700000000001,,,"LINESTRING (-102.5007181 22.8287585, -102.5007221 22.8290255, -102.5000624 22.8291259)"
913021221,residential,False,True,50.645,,,"LINESTRING (-102.5015241 22.8273593, -102.5019264 22.8270948)"
"[913021220, 913021221]",residential,False,False,172.62,,,"LINESTRING (-102.5015241 22.8273593, -102.5019506 22.8276782, -102.5020739 22.8277005, -102.5021745 22.8276733, -102.5023757 22.827473, -102.5019264 22.8270948)"
913021221,residential,False,False,109.82,,,"LINESTRING (-102.5015241 22.8273593, -102.5012076 22.8269539, -102.5009125 22.8265485)"
913021222,residential,False,True,32.562,,,"LINESTRING (-102.502192 22.8269341, -102.5019264 22.8270948)"
913021221,residential,False,False,50.645,,,"LINESTRING (-102.5019264 22.8270948, -102.5015241 22.8273593)"
"[913021220, 913021221]",residential,False,True,172.62,,,"LINESTRING (-102.5019264 22.8270948, -102.5023757 22.827473, -102.5021745 22.8276733, -102.5020739 22.8277005, -102.5019506 22.8276782, -102.5015241 22.8273593)"
913021222,residential,False,False,32.562,,,"LINESTRING (-102.5019264 22.8270948, -102.502192 22.8269341)"
913021222,residential,False,True,149.86900000000003,,,"LINESTRING (-102.5019264 22.8270948, -102.5014034 22.8264446, -102.5012827 22.8263631, -102.5011325 22.8263853, -102.5009125 22.8265485)"
913021222,residential,False,True,60.56,,,"LINESTRING (-102.5009125 22.8265485, -102.5004847 22.8269242)"
913021221,residential,False,True,109.82,,,"LINESTRING (-102.5009125 22.8265485, -102.5012076 22.8269539, -102.5015241 22.8273593)"
913021222,residential,False,False,149.869,,,"LINESTRING (-102.5009125 22.8265485, -102.5011325 22.8263853, -102.5012827 22.8263631, -102.5014034 22.8264446, -102.5019264 22.8270948)"
913021223,residential,False,True,407.088,,,"LINESTRING (-102.5048608 22.8286399, -102.5041151 22.8285954, -102.503745 22.8284075, -102.5024709 22.8281109, -102.5019693 22.8281133, -102.5017521 22.8280416, -102.5015241 22.8278414, -102.5012582 22.8275171)"
913021222,residential,False,False,60.56,,,"LINESTRING (-102.5004847 22.8269242, -102.5009125 22.8265485)"
913021223,residential,False,True,12.768,,,"LINESTRING (-102.5004847 22.8269242, -102.5003915 22.826848)"
913021223,residential,False,False,104.38900000000001,,,"LINESTRING (-102.5004847 22.8269242, -102.5008643 22.8271937, -102.5010842 22.8273049, -102.5012582 22.8275171)"
911433679,residential,False,True,72.935,,,"LINESTRING (-102.4998491 22.826038, -102.4991973 22.8257747)"
913021223,residential,False,False,12.768,,,"LINESTRING (-102.5003915 22.826848, -102.5004847 22.8269242)"
913028387,residential,False,True,40.102,,,"LINESTRING (-102.5003915 22.826848, -102.5002635 22.8271888)"
913021223,residential,False,True,70.381,,,"LINESTRING (-102.5003915 22.826848, -102.500246 22.8267289, -102.4998326 22.826975)"
913021223,residential,False,False,407.08799999999997,,,"LINESTRING (-102.5012582 22.8275171, -102.5015241 22.8278414, -102.5017521 22.8280416, -102.5019693 22.8281133, -102.5024709 22.8281109, -102.503745 22.8284075, -102.5041151 22.8285954, -102.5048608 22.8286399)"
913021223,residential,False,True,104.389,,,"LINESTRING (-102.5012582 22.8275171, -102.5010842 22.8273049, -102.5008643 22.8271937, -102.5004847 22.8269242)"
913771135,residential,False,False,63.34,,,"LINESTRING (-102.5012582 22.8275171, -102.5011848 22.8276337, -102.5011392 22.8277042, -102.5010788 22.8277277, -102.5009568 22.8277067, -102.5007677 22.8277425)"
913021212,residential,False,True,97.404,,,"LINESTRING (-102.506975 22.8281521, -102.5068563 22.8282839, -102.5064915 22.8289032)"
"[913771136, 913021211]",residential,False,"[False, True]",159.703,,,"LINESTRING (-102.506975 22.8281521, -102.5060543 22.828363, -102.5061187 22.8289217)"
758625895,residential,False,False,16.522,,,"LINESTRING (-102.4988406 22.8297331, -102.4986801 22.8297471)"
758625895,residential,False,True,95.269,,,"LINESTRING (-102.4988406 22.8297331, -102.4997612 22.829852)"
913771137,residential,False,False,16.7,,,"LINESTRING (-102.4988406 22.8297331, -102.4987647 22.8296002)"
911433675,residential,False,False,51.664,,,"LINESTRING (-102.4985106 22.8286894, -102.4985012 22.8284965, -102.4984476 22.8282295)"
"[913771137, 911433675]",residential,False,True,106.786,,,"LINESTRING (-102.4985106 22.8286894, -102.4984959 22.8288871, -102.4985334 22.8291071, -102.4986032 22.8293172, -102.4987647 22.8296002)"
913771138,residential,False,True,61.983000000000004,,,"LINESTRING (-102.4985106 22.8286894, -102.4986099 22.8286794, -102.498689 22.8286535, -102.4988151 22.8285731, -102.4988794 22.8285756, -102.4990162 22.8286362, -102.4990626 22.8286568)"
927652185,residential,False,False,87.453,,,"LINESTRING (-102.502803 22.833605, -102.5035688 22.833258)"
927652186,residential,False,False,54.616,,,"LINESTRING (-102.502803 22.833605, -102.5025924 22.8331538)"
927652185,residential,False,True,130.994,,,"LINESTRING (-102.502803 22.833605, -102.5022081 22.8338349, -102.502086 22.8339758, -102.5020136 22.8339993, -102.5018527 22.8339944, -102.5016636 22.8340537)"
927652185,residential,False,False,130.994,,,"LINESTRING (-102.5016636 22.8340537, -102.5018527 22.8339944, -102.5020136 22.8339993, -102.502086 22.8339758, -102.5022081 22.8338349, -102.502803 22.833605)"
927652185,residential,False,True,62.503,,,"LINESTRING (-102.5016636 22.8340537, -102.5015456 22.8339894, -102.5013015 22.8336162)"
927652185,residential,False,True,124.02,,,"LINESTRING (-102.5013015 22.8336162, -102.502436 22.833228)"
927657597,residential,False,True,41.604,,,"LINESTRING (-102.5013015 22.8336162, -102.5009018 22.8336817)"
927652185,residential,False,False,62.503,,,"LINESTRING (-102.5013015 22.8336162, -102.5015456 22.8339894, -102.5016636 22.8340537)"
927657598,residential,False,True,59.226,,,"LINESTRING (-102.5013015 22.8336162, -102.5012063 22.8335024, -102.5011741 22.8331146)"
927652186,residential,False,True,54.616,,,"LINESTRING (-102.5025924 22.8331538, -102.502803 22.833605)"
927652189,residential,False,False,16.083,,,"LINESTRING (-102.5025924 22.8331538, -102.5027397 22.8331039)"
927652189,residential,False,True,18.027,,,"LINESTRING (-102.5025924 22.8331538, -102.502436 22.833228)"
927652186,residential,False,True,20.028,,,"LINESTRING (-102.5036551 22.8334196, -102.5035688 22.833258)"
927657606,residential,False,False,47.725,,,"LINESTRING (-102.5036551 22.8334196, -102.5041138 22.8333455)"
927657606,residential,False,True,47.725,,,"LINESTRING (-102.5041138 22.8333455, -102.5036551 22.8334196)"
927652187,residential,False,False,65.992,,,"LINESTRING (-102.5041138 22.8333455, -102.5040869 22.8334765, -102.5039837 22.8337867, -102.5039327 22.833914)"
927652187,residential,False,True,99.83699999999999,,,"LINESTRING (-102.5041138 22.8333455, -102.5040413 22.8328053, -102.5041164 22.8324586)"
927652187,residential,False,True,47.962,,,"LINESTRING (-102.5041164 22.8324586, -102.5045536 22.8326125)"
927652188,residential,False,False,49.495,,,"LINESTRING (-102.5041164 22.8324586, -102.504211 22.8320221)"
927652188,residential,False,True,13.418,,,"LINESTRING (-102.5041164 22.8324586, -102.5039913 22.832423)"
927652187,residential,False,False,99.83699999999999,,,"LINESTRING (-102.5041164 22.8324586, -102.5040413 22.8328053, -102.5041138 22.8333455)"
758625897,residential,False,False,102.358,,,"LINESTRING (-102.50322 22.8320936, -102.5034781 22.8320353, -102.504211 22.8320221)"
758625897,residential,False,True,16.979,,,"LINESTRING (-102.50322 22.8320936, -102.5031374 22.8321271, -102.5030666 22.8321511)"
927652188,residential,False,False,87.95,,,"LINESTRING (-102.50322 22.8320936, -102.5033332 22.8321873, -102.5039913 22.832423)"
758625897,residential,False,True,46.042,,,"LINESTRING (-102.5030666 22.8321511, -102.5026265 22.8322343)"
927657629,residential,False,True,21.541,,,"LINESTRING (-102.5030666 22.8321511, -102.5030328 22.8319599)"
758625897,residential,False,False,16.979,,,"LINESTRING (-102.5030666 22.8321511, -102.5031374 22.8321271, -102.50322 22.8320936)"
927652189,residential,False,True,84.814,,,"LINESTRING (-102.5030666 22.8321511, -102.5031629 22.8325606, -102.5033516 22.8328571)"
927652186,residential,False,False,45.675,,,"LINESTRING (-102.5033721 22.8328894, -102.5035688 22.833258)"
927652189,residential,False,False,4.161,,,"LINESTRING (-102.5033721 22.8328894, -102.5033516 22.8328571)"
927652189,residential,False,True,69.059,,,"LINESTRING (-102.5033721 22.8328894, -102.5027397 22.8331039)"
927652185,residential,False,False,124.02,,,"LINESTRING (-102.502436 22.833228, -102.5013015 22.8336162)"
927652189,residential,False,False,18.027,,,"LINESTRING (-102.502436 22.833228, -102.5025924 22.8331538)"
927652189,residential,False,True,24.259,,,"LINESTRING (-102.502436 22.833228, -102.5023958 22.833013)"
927652189,residential,False,False,24.259,,,"LINESTRING (-102.5023958 22.833013, -102.502436 22.833228)"
927652189,residential,False,True,125.711,,,"LINESTRING (-102.5023958 22.833013, -102.5011741 22.8331146)"
928096808,residential,False,False,75.68,,,"LINESTRING (-102.5023958 22.833013, -102.5023556 22.8326446, -102.5022818 22.8323418)"
927652190,residential,False,False,126.151,,,"LINESTRING (-102.5002648 22.8333442, -102.5002004 22.8333455, -102.4992335 22.8330377, -102.49909 22.8330426)"
927652190,residential,False,True,45.227000000000004,,,"LINESTRING (-102.5002648 22.8333442, -102.5003238 22.8333084, -102.5003707 22.8332194, -102.5004163 22.8331761, -102.5006135 22.8331613)"
927657597,residential,False,False,83.674,,,"LINESTRING (-102.5002648 22.8333442, -102.5003439 22.8335445, -102.5004298 22.8336001, -102.5009018 22.8336817)"
927652189,residential,False,False,57.685,,,"LINESTRING (-102.5006135 22.8331613, -102.5011741 22.8331146)"
927652190,residential,False,True,27.911,,,"LINESTRING (-102.5006135 22.8331613, -102.5006391 22.8329114)"
927652190,residential,False,False,45.227,,,"LINESTRING (-102.5006135 22.8331613, -102.5004163 22.8331761, -102.5003707 22.8332194, -102.5003238 22.8333084, -102.5002648 22.8333442)"
927652191,residential,False,True,69.368,,,"LINESTRING (-102.49909 22.8330426, -102.4984503 22.8328387)"
927652190,residential,False,True,126.151,,,"LINESTRING (-102.49909 22.8330426, -102.4992335 22.8330377, -102.5002004 22.8333455, -102.5002648 22.8333442)"
927652191,residential,False,False,69.368,,,"LINESTRING (-102.4984503 22.8328387, -102.49909 22.8330426)"
927652191,residential,False,True,74.588,,,"LINESTRING (-102.4984503 22.8328387, -102.4987252 22.8322176)"
927657612,residential,False,True,44.202,,,"LINESTRING (-102.4984503 22.8328387, -102.4980421 22.8327103)"
927652191,residential,False,False,74.588,,,"LINESTRING (-102.4987252 22.8322176, -102.4984503 22.8328387)"
927652191,residential,False,True,13.558,,,"LINESTRING (-102.4987252 22.8322176, -102.4988551 22.8322407)"
927657621,residential,False,True,45.489,,,"LINESTRING (-102.4987252 22.8322176, -102.4983034 22.8320902)"
758625897,residential,False,True,45.676,,,"LINESTRING (-102.4988446 22.8313332, -102.4985575 22.831019)"
758625897,residential,False,False,68.498,,,"LINESTRING (-102.4988446 22.8313332, -102.4989128 22.8315008, -102.4988898 22.8319373)"
927657609,residential,False,True,212.433,,,"LINESTRING (-102.4988446 22.8313332, -102.4997458 22.8314853, -102.499947 22.8315205, -102.4999899 22.8312961, -102.5001535 22.8312146, -102.5004119 22.8308001)"
927652192,residential,False,True,91.644,,,"LINESTRING (-102.4994628 22.8310316, -102.4986303 22.8307307)"
758625897,residential,False,False,32.914,,,"LINESTRING (-102.4986303 22.8307307, -102.4985575 22.831019)"
758625897,residential,False,True,55.73,,,"LINESTRING (-102.4986303 22.8307307, -102.4987982 22.830254)"
927652192,residential,False,False,91.644,,,"LINESTRING (-102.4986303 22.8307307, -102.4994628 22.8310316)"
927652194,residential,False,True,5.349,,,"LINESTRING (-102.5003749 22.8307052, -102.5003855 22.8307523)"
927652193,residential,False,True,169.57,,,"LINESTRING (-102.5003749 22.8307052, -102.4998973 22.8306064, -102.4994977 22.8305051, -102.4987982 22.830254)"
927652194,residential,False,False,57.708,,,"LINESTRING (-102.5003749 22.8307052, -102.5003573 22.8306274, -102.5004462 22.8301956)"
758625897,residential,False,False,55.73,,,"LINESTRING (-102.4987982 22.830254, -102.4986303 22.8307307)"
758625897,residential,False,True,7.674,,,"LINESTRING (-102.4987982 22.830254, -102.4988166 22.8301871)"
927652193,residential,False,False,169.57,,,"LINESTRING (-102.4987982 22.830254, -102.4994977 22.8305051, -102.4998973 22.8306064, -102.5003749 22.8307052)"
927652194,residential,False,True,15.627,,,"LINESTRING (-102.5011352 22.8317547, -102.5011457 22.8318949)"
927657629,residential,False,False,10.828,,,"LINESTRING (-102.5011352 22.8317547, -102.5012332 22.8317183)"
927652194,residential,False,False,130.25,,,"LINESTRING (-102.5011352 22.8317547, -102.5006349 22.8312034, -102.5004119 22.8308001)"
758625897,residential,False,True,7.179,,,"LINESTRING (-102.5012171 22.8327275, -102.5011509 22.8327486)"
927652194,residential,False,False,92.87,,,"LINESTRING (-102.5012171 22.8327275, -102.5011457 22.8318949)"
