osmid,oneway,name,highway,reversed,length,geometry,bridge
"[873294507, 876654094]",False,Avenida Ejército Mexicano,secondary,True,197.644,"LINESTRING (-101.5499286 17.6432881, -101.5497161 17.6434652, -101.5494895 17.6436546, -101.5492103 17.6439436, -101.548853 17.6443235, -101.5486506 17.6445766)",
190128045,True,,secondary_link,False,65.938,"LINESTRING (-101.5506906 17.647667, -101.5507094 17.6478201, -101.5507575 17.6479133, -101.550847 17.6480044, -101.5510356 17.6481134)",
876280672,True,Calle Heróico Colegio Militar,secondary,False,37.269999999999996,"LINESTRING (-101.5506906 17.647667, -101.5505647 17.6478662, -101.5505034 17.6479506)",
187957636,False,Paseo del Camino Viejo,residential,False,26.826,"LINESTRING (-101.552995 17.6465585, -101.5531795 17.6467237)",
875305713,True,Avenida José María Morelos y Pavón,secondary,False,38.036,"LINESTRING (-101.552995 17.6465585, -101.5532818 17.6463528)",
187957636,False,Paseo del Camino Viejo,residential,False,25.186,"LINESTRING (-101.5536682 17.6469408, -101.5538044 17.646913, -101.5538823 17.6468557)",
187957636,False,Paseo del Camino Viejo,residential,True,48.04600000000001,"LINESTRING (-101.5536682 17.6469408, -101.5535094 17.646941, -101.5534276 17.6469001, -101.5532653 17.6467851)",
875299031,False,Andador de Tecote,residential,True,43.861999999999995,"LINESTRING (-101.5536682 17.6469408, -101.5537088 17.6469999, -101.5539129 17.6472588)",
187957636,False,Paseo del Camino Viejo,residential,True,18.577,"LINESTRING (-101.5549624 17.6470885, -101.5549453 17.647034, -101.5549408 17.6469239)",
359626644,False,Andador Barranca del Sumidero,residential,True,31.603,"LINESTRING (-101.5549624 17.6470885, -101.5550863 17.6470675, -101.5551612 17.6470355, -101.5552246 17.6469742)",
866432119,False,Carretera Vieja a la Unión,residential,False,43.396,"LINESTRING (-101.5549624 17.6470885, -101.5550519 17.647206, -101.5551106 17.6472566, -101.5552531 17.6473583)",
866432119,False,Carretera Vieja a la Unión,residential,True,23.776,"LINESTRING (-101.5554236 17.6474973, -101.5552531 17.6473583)",
493146057,False,Andador Barranca del Cobre,residential,True,41.027,"LINESTRING (-101.5554236 17.6474973, -101.5552823 17.647511, -101.5552072 17.6475123, -101.5551375 17.6475225, -101.5550456 17.6475589)",
866432119,False,Carretera Vieja a la Unión,residential,False,28.565999999999995,"LINESTRING (-101.5554236 17.6474973, -101.5554432 17.6475331, -101.5554863 17.6476306, -101.5554887 17.6477413)",
875288971,False,,residential,False,42.74,"LINESTRING (-101.5554887 17.6477413, -101.5550879 17.6477845)",
866432119,False,Carretera Vieja a la Unión,residential,False,47.914,"LINESTRING (-101.5554887 17.6477413, -101.5554683 17.6480037, -101.5554503 17.6481706)",
866432119,False,Carretera Vieja a la Unión,residential,True,28.566000000000003,"LINESTRING (-101.5554887 17.6477413, -101.5554863 17.6476306, -101.5554432 17.6475331, -101.5554236 17.6474973)",
866432119,False,Carretera Vieja a la Unión,residential,True,23.777,"LINESTRING (-101.5554345 17.6483839, -101.5554503 17.6481706)",
866432119,False,Carretera Vieja a la Unión,residential,False,13.574,"LINESTRING (-101.5554345 17.6483839, -101.5554386 17.6484471, -101.5554486 17.6484784, -101.5554616 17.6485013)",
"[359626641, 359626642, 875235172]",False,"['Calle Laguna de Pátzcuaro', 'Calle Laguna de Zempoala']",residential,"[False, True]",155.24599999999998,"LINESTRING (-101.5554345 17.6483839, -101.5554813 17.648365, -101.5557461 17.6480572, -101.5558475 17.6479734, -101.5560096 17.6478095, -101.5560872 17.6476852, -101.5561678 17.6475818, -101.5562736 17.6474032, -101.5562773 17.6473701, -101.5562657 17.6473461, -101.5562181 17.6473094)",
359631583,False,,residential,False,12.972999999999999,"LINESTRING (-101.5554616 17.6485013, -101.5553986 17.6485112, -101.555342 17.6485256)",
866432119,False,Carretera Vieja a la Unión,residential,False,46.953,"LINESTRING (-101.5554616 17.6485013, -101.5554966 17.6485312, -101.5558442 17.6487122)",
866432119,False,Carretera Vieja a la Unión,residential,True,13.574,"LINESTRING (-101.5554616 17.6485013, -101.5554486 17.6484784, -101.5554386 17.6484471, -101.5554345 17.6483839)",
359631579,False,Calle Morelos,residential,False,7.182,"LINESTRING (-101.5523833 17.6485984, -101.5524483 17.6485801)",
875220573,True,Avenida Bicentenario,secondary,False,107.45599999999999,"LINESTRING (-101.5523833 17.6485984, -101.5526395 17.649416, -101.5526754 17.6495238)",
359631586,False,Calle 10,residential,False,65.269,"LINESTRING (-101.5558442 17.6487122, -101.5562036 17.6482355)",
866432119,False,Carretera Vieja a la Unión,residential,False,46.028999999999996,"LINESTRING (-101.5558442 17.6487122, -101.5560233 17.6487724, -101.5560845 17.6487942, -101.5561838 17.6487485, -101.5562379 17.6487079)",
866432119,False,Carretera Vieja a la Unión,residential,True,46.953,"LINESTRING (-101.5558442 17.6487122, -101.5554966 17.6485312, -101.5554616 17.6485013)",
875235171,False,Andador Tulipanes,residential,True,34.550000000000004,"LINESTRING (-101.5558442 17.6487122, -101.5558125 17.648765, -101.5557297 17.6490021)",
875229138,False,,residential,False,36.8,"LINESTRING (-101.5562379 17.6487079, -101.5564662 17.6489573)",
866432119,False,Carretera Vieja a la Unión,residential,False,67.212,"LINESTRING (-101.5562379 17.6487079, -101.5563093 17.648648, -101.5563567 17.6485814, -101.5564316 17.6484944, -101.5564681 17.6484495, -101.5566047 17.6483369, -101.5566868 17.6482887)",
866432119,False,Carretera Vieja a la Unión,residential,True,46.028999999999996,"LINESTRING (-101.5562379 17.6487079, -101.5561838 17.6487485, -101.5560845 17.6487942, -101.5560233 17.6487724, -101.5558442 17.6487122)",
359222821,False,Calle Diamante,residential,False,8.019,"LINESTRING (-101.5527846 17.6500331, -101.5528597 17.650042)",
875220573,True,Avenida Bicentenario,secondary,False,36.144000000000005,"LINESTRING (-101.5527846 17.6500331, -101.5527232 17.6501445, -101.5525657 17.6502755)",
874459633,False,Calle Díaz Mirón,tertiary,False,7.548,"LINESTRING (-101.5525657 17.6502755, -101.5525917 17.6503387)",
875220573,True,Avenida Bicentenario,secondary,False,61.977999999999994,"LINESTRING (-101.5525657 17.6502755, -101.5523561 17.6503775, -101.5522413 17.650438, -101.5521601 17.650502, -101.5520885 17.6505853)",
927076155,False,,residential,True,6.418,"LINESTRING (-101.5520885 17.6505853, -101.5521307 17.6506267)",
875220574,True,,secondary,False,83.469,"LINESTRING (-101.5520885 17.6505853, -101.5517743 17.6510378, -101.5516406 17.6512023)",
928829030,False,,secondary_link,True,7.102,"LINESTRING (-101.5516406 17.6512023, -101.5516815 17.6512529)",
187957623,True,,trunk_link,False,23.098,"LINESTRING (-101.548325 17.6512116, -101.5481074 17.6511992)",
"[875305713, 30526977, 1143794909]",True,Avenida José María Morelos y Pavón,secondary,False,292.475,"LINESTRING (-101.548325 17.6512116, -101.5479883 17.6510525, -101.5477401 17.6509173, -101.5476042 17.6507919, -101.5475281 17.6506612, -101.5474823 17.6505169, -101.5474808 17.6503734, -101.5475106 17.6502011, -101.5475775 17.6500541, -101.5477214 17.6499182, -101.5484691 17.6494587)",
30506204,True,Calle Paseo del Palmar,tertiary,False,62.027,"LINESTRING (-101.5529115 17.6433576, -101.5526453 17.6428608)",
876607544,False,Calle Aguacate,residential,True,6.124,"LINESTRING (-101.5529115 17.6433576, -101.5528599 17.6433824)",
876607544,False,Calle Aguacate,residential,False,207.864,"LINESTRING (-101.5529115 17.6433576, -101.5533032 17.6431927, -101.5533584 17.643188, -101.553435 17.6431914, -101.5534818 17.6432138, -101.5535322 17.6432592, -101.5537057 17.6435572, -101.5537832 17.6436365, -101.553871 17.6436776, -101.5539733 17.6437003, -101.5540514 17.6437075, -101.554388 17.6437155, -101.5544539 17.6437219, -101.5545319 17.6437367, -101.5545643 17.6437657)",
30425564,True,Calle Las Palapas,tertiary,False,37.093,"LINESTRING (-101.5545643 17.6437657, -101.5546061 17.6434345)",
876607544,False,Calle Aguacate,residential,True,207.864,"LINESTRING (-101.5545643 17.6437657, -101.5545319 17.6437367, -101.5544539 17.6437219, -101.554388 17.6437155, -101.5540514 17.6437075, -101.5539733 17.6437003, -101.553871 17.6436776, -101.5537832 17.6436365, -101.5537057 17.6435572, -101.5535322 17.6432592, -101.5534818 17.6432138, -101.553435 17.6431914, -101.5533584 17.643188, -101.5533032 17.6431927, -101.5529115 17.6433576)",
876280672,True,Calle Heróico Colegio Militar,secondary,False,19.16,"LINESTRING (-101.5551784 17.6445092, -101.5550038 17.6444644)",
190128059,True,Calle La Laja,secondary_link,False,56.851,"LINESTRING (-101.5557224 17.6445055, -101.5556077 17.6445634, -101.5555669 17.6446264, -101.555563 17.6447004, -101.5555844 17.6447615, -101.5556277 17.6448012, -101.5556804 17.6448288, -101.5557375 17.6448552)",
876280672,True,Calle Heróico Colegio Militar,secondary,False,57.678,"LINESTRING (-101.5557224 17.6445055, -101.5556169 17.6445018, -101.5553919 17.6445114, -101.5551784 17.6445092)",
875305713,True,Avenida José María Morelos y Pavón,secondary,False,18.968,"LINESTRING (-101.5552569 17.6451477, -101.5554085 17.645057)",
359209715,False,Calle Rubí,residential,False,9.635,"LINESTRING (-101.5488979 17.6452071, -101.5489592 17.6451431)",
876280671,True,Calle Mar de Java,tertiary,False,63.718,"LINESTRING (-101.5488979 17.6452071, -101.5493728 17.6455586)",
876337531,False,Calle Rubí,residential,False,126.377,"LINESTRING (-101.5488979 17.6452071, -101.5481674 17.6461055)",
866435631,False,Calle Paseo del Riscal,residential,False,26.351,"LINESTRING (-101.5548624 17.6453726, -101.5550096 17.6455636)",
875305713,True,Avenida José María Morelos y Pavón,secondary,False,48.712,"LINESTRING (-101.5548624 17.6453726, -101.5552569 17.6451477)",
866435631,False,Calle Paseo del Riscal,residential,False,8.455,"LINESTRING (-101.5550096 17.6455636, -101.5550664 17.645617)",
866435631,False,Calle Paseo del Riscal,residential,True,26.351,"LINESTRING (-101.5550096 17.6455636, -101.5548624 17.6453726)",
866435631,False,Calle Paseo del Riscal,residential,False,47.266999999999996,"LINESTRING (-101.5553945 17.6458558, -101.5555577 17.6459646, -101.5557742 17.6460777)",
866435631,False,Calle Paseo del Riscal,residential,True,43.75,"LINESTRING (-101.5553945 17.6458558, -101.5552689 17.6457614, -101.5550664 17.645617)",
875287939,False,Andador Barranca Honda,residential,False,128.14000000000001,"LINESTRING (-101.5553945 17.6458558, -101.5553427 17.6459453, -101.5552788 17.6460954, -101.5552501 17.6461999, -101.5552115 17.6463534, -101.555199 17.6466462, -101.5552192 17.6467984, -101.5552246 17.6469742)",
876280671,True,Calle Mar de Java,tertiary,False,15.885,"LINESTRING (-101.5498594 17.6459457, -101.549977 17.6460343)",
190127981,False,Calle Mar Caspio,residential,False,130.487,"LINESTRING (-101.5498594 17.6459457, -101.5495851 17.6462934, -101.5491132 17.6468792)",
876296178,False,Calle Mar Negro,residential,True,65.107,"LINESTRING (-101.5481674 17.6461055, -101.5486361 17.6464841)",
876325336,False,Calle Mar Rojo,residential,False,47.42,"LINESTRING (-101.5481674 17.6461055, -101.5478388 17.646395)",
876337531,False,Calle Rubí,residential,True,126.377,"LINESTRING (-101.5481674 17.6461055, -101.5488979 17.6452071)",
866435631,False,Calle Paseo del Riscal,residential,False,54.335,"LINESTRING (-101.5560183 17.6461396, -101.556531 17.6461476)",
359222805,False,Andador Lago de Cuitzeo,residential,True,38.441,"LINESTRING (-101.5560183 17.6461396, -101.5559555 17.6463616, -101.5559514 17.6464051, -101.5559669 17.646436, -101.555991 17.6464661)",
866435631,False,Calle Paseo del Riscal,residential,True,26.864,"LINESTRING (-101.5560183 17.6461396, -101.5558969 17.6461195, -101.5557742 17.6460777)",
190127992,False,Calle Mar Muerto,residential,False,131.183,"LINESTRING (-101.5503566 17.6463201, -101.5498861 17.6468499, -101.5495798 17.6472381)",
876280671,True,Calle Mar de Java,tertiary,False,62.382999999999996,"LINESTRING (-101.5503566 17.6463201, -101.5506114 17.6465341, -101.550705 17.6466239, -101.5507755 17.646712)",
190127997,False,Calle Mar Mediterráneo,residential,True,129.169,"LINESTRING (-101.5486361 17.6464841, -101.5493728 17.6455586)",
876296178,False,Calle Mar Negro,residential,False,65.107,"LINESTRING (-101.5486361 17.6464841, -101.5481674 17.6461055)",
876296178,False,Calle Mar Negro,residential,True,66.977,"LINESTRING (-101.5486361 17.6464841, -101.5491132 17.6468792)",
875305713,True,Avenida José María Morelos y Pavón,secondary,False,19.021,"LINESTRING (-101.5528465 17.6466546, -101.552995 17.6465585)",
190128067,False,Calle Barranca del Divisadero,residential,False,26.658,"LINESTRING (-101.5528465 17.6466546, -101.5528903 17.6467451, -101.5529065 17.6467991, -101.5529324 17.6468793)",
876296178,False,Calle Mar Negro,residential,False,66.977,"LINESTRING (-101.5491132 17.6468792, -101.5486361 17.6464841)",
876296178,False,Calle Mar Negro,residential,True,24.462,"LINESTRING (-101.5491132 17.6468792, -101.5492929 17.6470173)",
190127981,False,Calle Mar Caspio,residential,True,130.487,"LINESTRING (-101.5491132 17.6468792, -101.5495851 17.6462934, -101.5498594 17.6459457)",
875305708,False,Privada Barranca del Muerto,residential,True,31.384,"LINESTRING (-101.5529324 17.6468793, -101.5531795 17.6467237)",
190128067,False,Calle Barranca del Divisadero,residential,False,99.59,"LINESTRING (-101.5529324 17.6468793, -101.5529247 17.647065, -101.5529059 17.6471544, -101.5529099 17.6472234, -101.5529273 17.6472809, -101.5530521 17.6474254, -101.5532486 17.647663)",
190128067,False,Calle Barranca del Divisadero,residential,True,26.658,"LINESTRING (-101.5529324 17.6468793, -101.5529065 17.6467991, -101.5528903 17.6467451, -101.5528465 17.6466546)",
876296178,False,Calle Mar Negro,residential,False,24.462,"LINESTRING (-101.5492929 17.6470173, -101.5491132 17.6468792)",
876296178,False,Calle Mar Negro,residential,True,39.077,"LINESTRING (-101.5492929 17.6470173, -101.5495798 17.6472381)",
359212764,False,Calle Mar Caspio,residential,True,97.706,"LINESTRING (-101.5492929 17.6470173, -101.5487581 17.6473384, -101.5485174 17.6474925)",
876296178,False,Calle Mar Negro,residential,False,39.077,"LINESTRING (-101.5495798 17.6472381, -101.5492929 17.6470173)",
190127992,False,Calle Mar Muerto,residential,True,131.183,"LINESTRING (-101.5495798 17.6472381, -101.5498861 17.6468499, -101.5503566 17.6463201)",
876296178,False,Calle Mar Negro,residential,True,23.941000000000003,"LINESTRING (-101.5495798 17.6472381, -101.5496484 17.6473089, -101.5497228 17.6474044)",
876296177,False,Calle Mar Muerto,residential,True,112.282,"LINESTRING (-101.5497228 17.6474044, -101.5488195 17.6479323)",
876296178,False,Calle Mar Negro,residential,True,96.49,"LINESTRING (-101.5497228 17.6474044, -101.5502914 17.6480822)",
876296178,False,Calle Mar Negro,residential,False,23.941000000000003,"LINESTRING (-101.5497228 17.6474044, -101.5496484 17.6473089, -101.5495798 17.6472381)",
876289491,True,Avenida José María Morelos y Pavón,secondary,False,26.81,"LINESTRING (-101.5505034 17.6479506, -101.5502914 17.6480822)",
876289492,True,Avenida José María Morelos y Pavón,secondary,False,26.333,"LINESTRING (-101.5505034 17.6479506, -101.5503306 17.6481208)",
932789788,False,,residential,False,5.973,"LINESTRING (-101.5503306 17.6481208, -101.5502914 17.6480822)",
876289492,True,Avenida José María Morelos y Pavón,secondary,False,176.85399999999998,"LINESTRING (-101.5503306 17.6481208, -101.5502694 17.6481671, -101.5500507 17.648311, -101.5498545 17.6484322, -101.549372 17.6487233, -101.5489429 17.6490036)",
875305713,True,Avenida José María Morelos y Pavón,secondary,False,80.104,"LINESTRING (-101.5510356 17.6481134, -101.5512614 17.6481173, -101.5517908 17.6481438)",
190128056,True,,secondary_link,False,35.673,"LINESTRING (-101.5506698 17.6481743, -101.5506749 17.6481151, -101.5506727 17.6480623, -101.5506387 17.6480036, -101.5505834 17.6479688, -101.5505034 17.6479506)",
875305713,True,Avenida José María Morelos y Pavón,secondary,False,39.53,"LINESTRING (-101.5506698 17.6481743, -101.5507621 17.6481481, -101.5508673 17.6481247, -101.5510356 17.6481134)",
227573176,False,Calle Gema,residential,True,113.513,"LINESTRING (-101.5503584 17.6429519, -101.550497 17.6431043, -101.5506346 17.6432984, -101.5506805 17.643373, -101.5506946 17.6434396, -101.550737 17.6438682)",
550744222,False,Avenida de la Boquita,secondary,False,56.001,"LINESTRING (-101.5503584 17.6429519, -101.5504478 17.6428871, -101.5505331 17.6428252, -101.5506046 17.6427753, -101.5506922 17.6427056, -101.5507771 17.6426448)",
550744222,False,Avenida de la Boquita,secondary,True,58.931,"LINESTRING (-101.5503584 17.6429519, -101.5502891 17.6430106, -101.5501689 17.6431041, -101.5499286 17.6432881)",
359209714,False,Calle Galo,residential,True,61.353,"LINESTRING (-101.5511781 17.6431035, -101.5515353 17.6428303, -101.5516191 17.6427728, -101.5516347 17.6427648)",
359209718,False,Calle Diamante,residential,False,66.679,"LINESTRING (-101.5511781 17.6431035, -101.5510378 17.6428999, -101.5507771 17.6426448)",
359209718,False,Calle Diamante,residential,True,85.81899999999999,"LINESTRING (-101.5511781 17.6431035, -101.5512241 17.643245, -101.5512484 17.6433402, -101.5512632 17.64344, -101.5512722 17.6438648)",
359209715,False,Calle Rubí,residential,False,53.904,"LINESTRING (-101.5502055 17.6444459, -101.5507135 17.6444714)",
359209717,False,Calle Alejandrina,residential,False,60.785,"LINESTRING (-101.5502055 17.6444459, -101.5501535 17.6439015)",
359209715,False,Calle Rubí,residential,True,79.581,"LINESTRING (-101.5502055 17.6444459, -101.5500127 17.6444652, -101.5497852 17.644512, -101.5494804 17.6446179)",
227573176,False,Calle Gema,residential,False,59.835,"LINESTRING (-101.5507257 17.6444062, -101.550737 17.6438682)",
227573176,False,Calle Gema,residential,True,7.364,"LINESTRING (-101.5507257 17.6444062, -101.5507135 17.6444714)",
876308443,False,Calle Rubí,residential,False,58.571,"LINESTRING (-101.5507257 17.6444062, -101.5510419 17.6443982, -101.5512774 17.6444182)",
359209715,False,Calle Rubí,residential,False,79.581,"LINESTRING (-101.5494804 17.6446179, -101.5497852 17.644512, -101.5500127 17.6444652, -101.5502055 17.6444459)",
359209715,False,Calle Rubí,residential,True,80.399,"LINESTRING (-101.5494804 17.6446179, -101.549381 17.6447088, -101.5489592 17.6451431)",
876308442,False,Calle Rubí,residential,False,107.68799999999999,"LINESTRING (-101.5494804 17.6446179, -101.5495276 17.6445383, -101.5495779 17.6444691, -101.550036 17.6439893, -101.5501283 17.6439092, -101.5501535 17.6439015)",
359209717,False,Calle Alejandrina,residential,True,60.785,"LINESTRING (-101.5501535 17.6439015, -101.5502055 17.6444459)",
359209717,False,Calle Alejandrina,residential,False,76.06899999999999,"LINESTRING (-101.5501535 17.6439015, -101.5501607 17.6436308, -101.5501465 17.6435692, -101.5501223 17.6435243, -101.5499286 17.6432881)",
876308442,False,Calle Rubí,residential,True,107.68799999999999,"LINESTRING (-101.5501535 17.6439015, -101.5501283 17.6439092, -101.550036 17.6439893, -101.5495779 17.6444691, -101.5495276 17.6445383, -101.5494804 17.6446179)",
359209718,False,Calle Diamante,residential,False,56.689,"LINESTRING (-101.5512774 17.6444182, -101.5512729 17.6439084)",
876272229,False,,residential,True,74.033,"LINESTRING (-101.5512774 17.6444182, -101.5512883 17.6444746, -101.5513007 17.644512, -101.5513337 17.6445394, -101.5513683 17.644554, -101.5514358 17.6445598, -101.5514658 17.6445652, -101.5515434 17.6446226, -101.5515668 17.64465, -101.5515796 17.6446926, -101.5515828 17.6447251, -101.5515977 17.6447464, -101.5516694 17.6447902, -101.551752 17.6448226)",
876308443,False,Calle Rubí,residential,False,54.68300000000001,"LINESTRING (-101.5512774 17.6444182, -101.551581 17.6444218, -101.5517933 17.6444289)",
876308443,False,Calle Rubí,residential,True,58.571,"LINESTRING (-101.5512774 17.6444182, -101.5510419 17.6443982, -101.5507257 17.6444062)",
359209718,False,Calle Diamante,residential,True,66.679,"LINESTRING (-101.5507771 17.6426448, -101.5510378 17.6428999, -101.5511781 17.6431035)",
550744222,False,Avenida de la Boquita,secondary,True,56.001000000000005,"LINESTRING (-101.5507771 17.6426448, -101.5506922 17.6427056, -101.5506046 17.6427753, -101.5505331 17.6428252, -101.5504478 17.6428871, -101.5503584 17.6429519)",
876313701,False,Calle Ópalo,residential,False,59.679,"LINESTRING (-101.5526112 17.6454216, -101.5521472 17.6451174)",
876280672,True,Calle Heróico Colegio Militar,secondary,False,118.548,"LINESTRING (-101.5526112 17.6454216, -101.5525437 17.645522, -101.5524722 17.6456059, -101.5523916 17.6457003, -101.552253 17.6458165, -101.552167 17.6458885, -101.5520731 17.6459504, -101.5519368 17.6460403, -101.5518689 17.6460849, -101.551794 17.6461342)",
876313701,False,Calle Ópalo,residential,True,59.679,"LINESTRING (-101.5521472 17.6451174, -101.5526112 17.6454216)",
359209724,False,Calle Topacio,residential,False,112.157,"LINESTRING (-101.5521472 17.6451174, -101.552247 17.6449463, -101.5524162 17.6445794, -101.5524511 17.6444021, -101.5524554 17.6441704)",
876313701,False,Calle Ópalo,residential,False,53.259,"LINESTRING (-101.5521472 17.6451174, -101.5517823 17.6448546, -101.551752 17.6448226)",
