osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
864995576,Calle 3 Poniente,residential,False,False,99.415,,,"LINESTRING (-98.5649182 17.8041983, -98.5658542 17.8042701)"
492382325,Calle Heróico Colegio Militar,residential,False,False,193.974,,,"LINESTRING (-98.5658542 17.8042701, -98.5658303 17.8025258)"
492382325,Calle Heróico Colegio Militar,residential,False,True,143.98,,,"LINESTRING (-98.5658542 17.8042701, -98.5658652 17.8055649)"
864995576,Calle 3 Poniente,residential,False,False,164.15,,,"LINESTRING (-98.5658542 17.8042701, -98.5674026 17.8043467)"
864995576,Calle 3 Poniente,residential,False,True,99.415,,,"LINESTRING (-98.5658542 17.8042701, -98.5649182 17.8041983)"
864995571,Carretera Tlapa-Puebla,primary,True,False,89.481,MEX 93,80,"LINESTRING (-98.5597041 17.8022346, -98.5598296 17.8014388)"
864995575,Calle Cuauhtémoc,residential,False,True,113.562,,,"LINESTRING (-98.5597041 17.8022346, -98.5607743 17.8023036)"
943803023,,residential,False,True,11.348,,,"LINESTRING (-98.5597041 17.8022346, -98.5595971 17.8022285)"
492382309,Calle 4 Oriente,residential,False,False,116.837,,,"LINESTRING (-98.5650425 17.8010268, -98.5639391 17.801008)"
865001894,Calle Hermanos Galeana,residential,True,False,60.2,,,"LINESTRING (-98.5650425 17.8010268, -98.5650239 17.8015679)"
492382331,Calle 4 Norte,residential,False,True,73.278,,,"LINESTRING (-98.5674026 17.8043467, -98.5673903 17.8036878)"
864995576,Calle 3 Poniente,residential,False,True,164.15,,,"LINESTRING (-98.5674026 17.8043467, -98.5658542 17.8042701)"
492382331,Calle 4 Norte,residential,False,False,144.749,,,"LINESTRING (-98.5674026 17.8043467, -98.5674544 17.8049825, -98.5674319 17.8056462)"
492382315,Calle 3 Oriente,residential,False,False,144.293,,,"LINESTRING (-98.5624092 17.8041066, -98.5637703 17.8041738)"
492382315,Calle 3 Oriente,residential,False,True,114.71,,,"LINESTRING (-98.5624092 17.8041066, -98.5613269 17.804058)"
492382322,Calle 5 Sur,residential,False,True,69.776,,,"LINESTRING (-98.5624092 17.8041066, -98.5624704 17.8034818)"
864810942,Calle 5 Norte,residential,False,False,144.086,,,"LINESTRING (-98.5624092 17.8041066, -98.5622763 17.8053962)"
492382331,Calle 4 Norte,residential,False,False,133.812,,,"LINESTRING (-98.5674319 17.8056462, -98.5674645 17.8068492)"
948258163,Calle 5 Poniente,residential,False,True,166.111,,,"LINESTRING (-98.5674319 17.8056462, -98.5658652 17.8055649)"
492382331,Calle 4 Norte,residential,False,True,144.749,,,"LINESTRING (-98.5674319 17.8056462, -98.5674544 17.8049825, -98.5674026 17.8043467)"
943803024,,residential,False,True,13.031,,,"LINESTRING (-98.5590177 17.8052492, -98.5588948 17.8052427)"
492382318,Calle 5 Oriente,residential,False,False,208.57299999999998,,,"LINESTRING (-98.5590177 17.8052492, -98.5592104 17.8052593, -98.5609848 17.8053528)"
864995571,Carretera Tlapa-Puebla,primary,True,False,98.055,MEX 93,80,"LINESTRING (-98.5590177 17.8052492, -98.5591704 17.8047629, -98.5593099 17.804413)"
864794831,Avenida Centenario,tertiary,False,False,6.186,,,"LINESTRING (-98.5620095 17.8071442, -98.5620591 17.8071736)"
864794831,Avenida Centenario,tertiary,False,True,49.476,,,"LINESTRING (-98.5620095 17.8071442, -98.5616085 17.8069157)"
864810942,Calle 5 Norte,residential,False,True,196.536,,,"LINESTRING (-98.5620095 17.8071442, -98.5620779 17.8068033, -98.5621932 17.8061521, -98.5622763 17.8053962)"
492382318,Calle 5 Oriente,residential,False,False,46.772,,,"LINESTRING (-98.5622763 17.8053962, -98.5627175 17.805418)"
492382318,Calle 5 Oriente,residential,False,True,136.815,,,"LINESTRING (-98.5622763 17.8053962, -98.5609848 17.8053528)"
864810942,Calle 5 Norte,residential,False,True,144.086,,,"LINESTRING (-98.5622763 17.8053962, -98.5624092 17.8041066)"
864810942,Calle 5 Norte,residential,False,False,196.536,,,"LINESTRING (-98.5622763 17.8053962, -98.5621932 17.8061521, -98.5620779 17.8068033, -98.5620095 17.8071442)"
492382312,Calle Leona Vicario,residential,False,False,89.814,,,"LINESTRING (-98.5658303 17.8025258, -98.5649828 17.80249)"
492382312,Calle Leona Vicario,residential,False,True,163.165,,,"LINESTRING (-98.5658303 17.8025258, -98.5673699 17.8025922)"
492382325,Calle Heróico Colegio Militar,residential,False,True,193.974,,,"LINESTRING (-98.5658303 17.8025258, -98.5658542 17.8042701)"
905863575,Calle Heróico Colegio Militar,residential,True,False,108.616,,,"LINESTRING (-98.5658303 17.8025258, -98.5658256 17.801549)"
492382329,Calle 7 Poniente,residential,False,False,54.572,,,"LINESTRING (-98.565891 17.8072018, -98.565377 17.8071647)"
492382329,Calle 7 Poniente,residential,False,True,166.059,,,"LINESTRING (-98.565891 17.8072018, -98.5674557 17.8073064)"
492382325,Calle Heróico Colegio Militar,residential,False,False,182.07,,,"LINESTRING (-98.565891 17.8072018, -98.5658973 17.8067931, -98.5658786 17.806336, -98.5658652 17.8055649)"
492382329,Calle 7 Poniente,residential,False,False,166.059,,,"LINESTRING (-98.5674557 17.8073064, -98.565891 17.8072018)"
492382331,Calle 4 Norte,residential,False,True,18.181,,,"LINESTRING (-98.5674557 17.8073064, -98.567457 17.8071429)"
492382312,Calle Leona Vicario,residential,False,False,163.165,,,"LINESTRING (-98.5673699 17.8025922, -98.5658303 17.8025258)"
492382331,Calle 4 Norte,residential,False,False,121.844,,,"LINESTRING (-98.5673699 17.8025922, -98.5673903 17.8036878)"
865001904,Calle 4 Sur,residential,False,True,109.596,,,"LINESTRING (-98.5673699 17.8025922, -98.5673536 17.8016067)"
865001904,Calle 4 Sur,residential,False,False,73.286,,,"LINESTRING (-98.5673082 17.7995812, -98.5673189 17.8002402)"
865028214,Calle 6 Poniente,residential,False,True,53.684,,,"LINESTRING (-98.5673082 17.7995812, -98.5668012 17.7995736)"
492382333,Calle 6 Oriente,residential,False,True,62.815,,,"LINESTRING (-98.5607193 17.7995149, -98.560127 17.799482)"
865028652,,residential,False,False,39.823,,,"LINESTRING (-98.5607193 17.7995149, -98.560769 17.7991599)"
492382333,Calle 6 Oriente,residential,False,False,220.084,,,"LINESTRING (-98.5607193 17.7995149, -98.5616836 17.7995047, -98.5621637 17.7995033, -98.5627965 17.7995448)"
492382333,Calle 6 Oriente,residential,False,False,62.815,,,"LINESTRING (-98.560127 17.799482, -98.5607193 17.7995149)"
492382333,Calle 6 Oriente,residential,False,True,10.775,,,"LINESTRING (-98.560127 17.799482, -98.5600253 17.7994784)"
864995571,Carretera Tlapa-Puebla,primary,True,False,78.244,MEX 93,80,"LINESTRING (-98.560127 17.799482, -98.5602155 17.7987834)"
864794826,Calle 3 Norte,residential,False,False,173.6,,,"LINESTRING (-98.5635854 17.807042, -98.5636907 17.805484)"
864800508,Calle 7 Oriente,residential,False,True,124.984,,,"LINESTRING (-98.5635854 17.807042, -98.5647638 17.8071101)"
864794826,Calle 3 Norte,residential,False,True,93.497,,,"LINESTRING (-98.5635854 17.807042, -98.5633278 17.8073983, -98.5631937 17.8075924, -98.563132 17.8076715, -98.5630833 17.8077335)"
864794831,Avenida Centenario,tertiary,False,True,23.625,,,"LINESTRING (-98.5630833 17.8077335, -98.5628936 17.8076216)"
864794826,Calle 3 Norte,residential,False,False,93.497,,,"LINESTRING (-98.5630833 17.8077335, -98.563132 17.8076715, -98.5631937 17.8075924, -98.5633278 17.8073983, -98.5635854 17.807042)"
492382312,Calle Leona Vicario,residential,False,True,89.814,,,"LINESTRING (-98.5649828 17.80249, -98.5658303 17.8025258)"
864800511,Calle Nicolás Bravo,residential,False,False,190.078,,,"LINESTRING (-98.5649828 17.80249, -98.5649182 17.8041983)"
864995575,Calle Cuauhtémoc,residential,False,False,118.125,,,"LINESTRING (-98.5649828 17.80249, -98.5638682 17.8024418)"
864794831,Avenida Centenario,tertiary,False,False,23.625,,,"LINESTRING (-98.5628936 17.8076216, -98.5630833 17.8077335)"
864794831,Avenida Centenario,tertiary,False,True,21.581,,,"LINESTRING (-98.5628936 17.8076216, -98.5627162 17.807526)"
492382329,Calle 7 Poniente,residential,False,False,65.201,,,"LINESTRING (-98.565377 17.8071647, -98.5647638 17.8071101)"
492382329,Calle 7 Poniente,residential,False,True,54.572,,,"LINESTRING (-98.565377 17.8071647, -98.565891 17.8072018)"
492382331,Calle 4 Norte,residential,False,False,18.181,,,"LINESTRING (-98.567457 17.8071429, -98.5674557 17.8073064)"
492382331,Calle 4 Norte,residential,False,True,32.668,,,"LINESTRING (-98.567457 17.8071429, -98.5674645 17.8068492)"
492382331,Calle 4 Norte,residential,False,False,32.668,,,"LINESTRING (-98.5674645 17.8068492, -98.567457 17.8071429)"
492382331,Calle 4 Norte,residential,False,True,133.812,,,"LINESTRING (-98.5674645 17.8068492, -98.5674319 17.8056462)"
864810937,,residential,False,True,66.699,,,"LINESTRING (-98.563014 17.8069974, -98.5627162 17.807526)"
864794831,Avenida Centenario,tertiary,False,False,21.581,,,"LINESTRING (-98.5627162 17.807526, -98.5628936 17.8076216)"
864794831,Avenida Centenario,tertiary,False,True,79.843,,,"LINESTRING (-98.5627162 17.807526, -98.5620591 17.8071736)"
864810937,,residential,False,False,66.699,,,"LINESTRING (-98.5627162 17.807526, -98.563014 17.8069974)"
864810938,,residential,False,True,60.49,,,"LINESTRING (-98.5617131 17.8063819, -98.5616353 17.8068416, -98.5616085 17.8069157)"
864794831,Avenida Centenario,tertiary,False,False,49.476,,,"LINESTRING (-98.5616085 17.8069157, -98.5620095 17.8071442)"
864794831,Avenida Centenario,tertiary,False,True,34.59,,,"LINESTRING (-98.5616085 17.8069157, -98.5613242 17.8067624)"
864810938,,residential,False,False,60.49,,,"LINESTRING (-98.5616085 17.8069157, -98.5616353 17.8068416, -98.5617131 17.8063819)"
864810939,Privada Maravillas,residential,False,True,109.19300000000001,,,"LINESTRING (-98.5626063 17.8063921, -98.5626197 17.8061674, -98.5626546 17.8060525, -98.5627175 17.805418)"
492382318,Calle 5 Oriente,residential,False,False,23.948,,,"LINESTRING (-98.5627175 17.805418, -98.5629416 17.8054473)"
492382318,Calle 5 Oriente,residential,False,True,46.772,,,"LINESTRING (-98.5627175 17.805418, -98.5622763 17.8053962)"
864810939,Privada Maravillas,residential,False,False,109.193,,,"LINESTRING (-98.5627175 17.805418, -98.5626546 17.8060525, -98.5626197 17.8061674, -98.5626063 17.8063921)"
864810948,,residential,False,True,132.797,,,"LINESTRING (-98.5589677 17.8072949, -98.5590282 17.8072783, -98.5590939 17.8072911, -98.5591985 17.8073192, -98.5593085 17.8073549, -98.5594292 17.8073842, -98.5596424 17.8074149, -98.5597739 17.8073881, -98.5598677 17.8073549, -98.5599268 17.8072757, -98.5599241 17.8071838, -98.5598731 17.807074)"
864810949,,residential,False,False,154.567,,,"LINESTRING (-98.5589677 17.8072949, -98.5591382 17.806742, -98.5592052 17.8066884, -98.5592937 17.8066756, -98.5594305 17.8066679, -98.5596505 17.8066935, -98.5598731 17.8067675, -98.5599428 17.8068109)"
864810949,,residential,False,True,34.079,,,"LINESTRING (-98.5589677 17.8072949, -98.5589102 17.8074136, -98.55887 17.8074647, -98.5588029 17.8075566)"
864810948,,residential,False,False,132.797,,,"LINESTRING (-98.5598731 17.807074, -98.5599241 17.8071838, -98.5599268 17.8072757, -98.5598677 17.8073549, -98.5597739 17.8073881, -98.5596424 17.8074149, -98.5594292 17.8073842, -98.5593085 17.8073549, -98.5591985 17.8073192, -98.5590939 17.8072911, -98.5590282 17.8072783, -98.5589677 17.8072949)"
864810949,,residential,False,True,154.567,,,"LINESTRING (-98.5599428 17.8068109, -98.5598731 17.8067675, -98.5596505 17.8066935, -98.5594305 17.8066679, -98.5592937 17.8066756, -98.5592052 17.8066884, -98.5591382 17.806742, -98.5589677 17.8072949)"
864810958,Calle Tabascos,residential,False,True,26.469,,,"LINESTRING (-98.5588029 17.8075566, -98.5590524 17.807572)"
864810949,,residential,False,False,34.079,,,"LINESTRING (-98.5588029 17.8075566, -98.55887 17.8074647, -98.5589102 17.8074136, -98.5589677 17.8072949)"
492382318,Calle 5 Oriente,residential,False,False,136.815,,,"LINESTRING (-98.5609848 17.8053528, -98.5622763 17.8053962)"
864810955,Calle 7 Norte,residential,False,True,135.719,,,"LINESTRING (-98.5609848 17.8053528, -98.560836 17.8065651)"
864992180,Calle Eucaria Apreza,residential,False,True,97.943,,,"LINESTRING (-98.5609848 17.8053528, -98.5612625 17.8045126)"
492382318,Calle 5 Oriente,residential,False,True,208.57299999999998,,,"LINESTRING (-98.5609848 17.8053528, -98.5592104 17.8052593, -98.5590177 17.8052492)"
864794831,Avenida Centenario,tertiary,False,False,5.0,,,"LINESTRING (-98.560836 17.8065651, -98.560879 17.8065837)"
864810955,Calle 7 Norte,residential,False,False,135.719,,,"LINESTRING (-98.560836 17.8065651, -98.5609848 17.8053528)"
864794831,Avenida Centenario,tertiary,False,True,236.52200000000002,,,"LINESTRING (-98.560836 17.8065651, -98.5590951 17.8056374, -98.5588869 17.8055255)"
864810956,,residential,False,True,48.515,,,"LINESTRING (-98.5613081 17.80629, -98.561241 17.8067216)"
864794831,Avenida Centenario,tertiary,False,False,9.908,,,"LINESTRING (-98.561241 17.8067216, -98.5613242 17.8067624)"
864794831,Avenida Centenario,tertiary,False,True,41.278,,,"LINESTRING (-98.561241 17.8067216, -98.560879 17.8065837)"
864810956,,residential,False,False,48.515,,,"LINESTRING (-98.561241 17.8067216, -98.5613081 17.80629)"
864810954,Camino Real,residential,False,False,45.854,,,"LINESTRING (-98.5611928 17.8075158, -98.5608012 17.807692)"
864810954,Camino Real,residential,False,True,99.293,,,"LINESTRING (-98.5611928 17.8075158, -98.5620591 17.8071736)"
864810957,Calle Maravilla,residential,False,True,84.922,,,"LINESTRING (-98.5611928 17.8075158, -98.5613242 17.8067624)"
864794831,Avenida Centenario,tertiary,False,False,34.59,,,"LINESTRING (-98.5613242 17.8067624, -98.5616085 17.8069157)"
864794831,Avenida Centenario,tertiary,False,True,9.908,,,"LINESTRING (-98.5613242 17.8067624, -98.561241 17.8067216)"
864810957,Calle Maravilla,residential,False,False,84.922,,,"LINESTRING (-98.5613242 17.8067624, -98.5611928 17.8075158)"
864810958,Calle Tabascos,residential,False,False,59.787,,,"LINESTRING (-98.5601467 17.8076332, -98.5595834 17.8075949)"
864810958,Calle Tabascos,residential,False,True,60.388,,,"LINESTRING (-98.5601467 17.8076332, -98.5606402 17.8076767, -98.56071 17.8076511)"
864810943,,residential,False,True,8.035,,,"LINESTRING (-98.5608012 17.807692, -98.5608521 17.8077456)"
864810954,Camino Real,residential,False,False,10.673,,,"LINESTRING (-98.5608012 17.807692, -98.56071 17.8076511)"
864810954,Camino Real,residential,False,True,45.854,,,"LINESTRING (-98.5608012 17.807692, -98.5611928 17.8075158)"
864810943,,residential,False,False,8.035,,,"LINESTRING (-98.5608521 17.8077456, -98.5608012 17.807692)"
