osmid,highway,oneway,reversed,length,geometry,name,bridge
770080608,residential,False,True,94.112,"LINESTRING (-107.2676643 26.4261947, -107.2677089 26.4262321, -107.2677418 26.4262652, -107.267776 26.4263168, -107.2678591 26.4264489, -107.2680297 26.4267319, -107.2681408 26.4269215)",,
217909622,residential,False,False,244.08500000000004,"LINESTRING (-107.266892 26.4240532, -107.2669458 26.4242145, -107.2670749 26.4245894, -107.2672784 26.4251681, -107.2676446 26.4261421)",,
794807779,residential,False,False,186.97,"LINESTRING (-107.266892 26.4240532, -107.2666776 26.4241136, -107.2665797 26.4241436, -107.2665455 26.4241562, -107.2665234 26.4241761, -107.2665227 26.4242055, -107.2665314 26.4242475, -107.2665502 26.4242998, -107.2666468 26.4245748, -107.266801 26.4249831, -107.2668614 26.4251417, -107.2669579 26.4254419)",,
367196147,residential,False,True,64.402,"LINESTRING (-107.2652742 26.4283125, -107.2652453 26.4288911)",,
794818882,residential,False,True,64.729,"LINESTRING (-107.2652742 26.4283125, -107.2659186 26.4283891)",,
367196147,residential,False,False,68.326,"LINESTRING (-107.2652742 26.4283125, -107.2652882 26.4280336, -107.2653268 26.4277001)",,
794818882,residential,False,False,64.729,"LINESTRING (-107.2659186 26.4283891, -107.2652742 26.4283125)",,
367196103,residential,False,False,101.108,"LINESTRING (-107.2630241 26.4297999, -107.2629306 26.4295636, -107.2626892 26.4289415)",,
367196103,residential,False,True,40.617,"LINESTRING (-107.2630241 26.4297999, -107.2630513 26.4298686, -107.263125 26.4300872, -107.2631411 26.4301496)",,
794818883,residential,False,True,39.5,"LINESTRING (-107.2630241 26.4297999, -107.2632135 26.4297353, -107.2633937 26.4296709)",,
794818883,residential,False,False,39.5,"LINESTRING (-107.2633937 26.4296709, -107.2632135 26.4297353, -107.2630241 26.4297999)",,
794818884,residential,False,False,82.22399999999999,"LINESTRING (-107.2633937 26.4296709, -107.2635126 26.4299338, -107.2635243 26.4299848, -107.2635227 26.4300076, -107.2635163 26.4300253, -107.2635069 26.4300376, -107.2634925 26.4300485, -107.2633128 26.4301004, -107.2631411 26.4301496)",,
794818884,residential,False,True,76.186,"LINESTRING (-107.2633937 26.4296709, -107.2633363 26.4295408, -107.2632819 26.4293967, -107.2632766 26.429348, -107.2632819 26.4293048, -107.2633061 26.4292429, -107.2634342 26.4290376)",,
794818886,residential,False,True,79.982,"LINESTRING (-107.2653267 26.4272246, -107.2661278 26.427277)",,
794818887,residential,False,False,32.836,"LINESTRING (-107.2653267 26.4272246, -107.2653821 26.4269335)",,
794818887,residential,False,True,51.579,"LINESTRING (-107.2653267 26.4272246, -107.2652386 26.4276817)",,
794818886,residential,False,False,79.982,"LINESTRING (-107.2661278 26.427277, -107.2653267 26.4272246)",,
794818887,residential,False,True,32.836,"LINESTRING (-107.2653821 26.4269335, -107.2653267 26.4272246)",,
700236885,unclassified,False,True,9.018,"LINESTRING (-107.2652386 26.4276817, -107.2653268 26.4277001)",,
794818887,residential,False,False,51.579,"LINESTRING (-107.2652386 26.4276817, -107.2653267 26.4272246)",,
700236885,unclassified,False,False,77.895,"LINESTRING (-107.2652386 26.4276817, -107.265071 26.4276529, -107.2644755 26.427528)",,
700236885,unclassified,False,True,77.111,"LINESTRING (-107.2632632 26.4272674, -107.2640155 26.4274319)",,
700236885,unclassified,False,False,112.787,"LINESTRING (-107.2632632 26.4272674, -107.2628729 26.4271929, -107.2623727 26.4270956, -107.2621554 26.427056)",,
794818888,residential,False,False,136.012,"LINESTRING (-107.2632632 26.4272674, -107.2631948 26.4273899, -107.2631572 26.4274487, -107.263058 26.4275568, -107.2628206 26.427827, -107.2627656 26.4279291, -107.2626972 26.4281321, -107.2626677 26.4281897, -107.2626463 26.4282233, -107.2626208 26.4282425, -107.2625886 26.4282558, -107.262539 26.4282666)",,
