osmid,oneway,lanes,name,highway,reversed,length,geometry
"[893155857, 893155855]",True,2,Avenida Juan José Torres Landa,primary,False,74.023,"LINESTRING (-101.3548188 20.6780003, -101.3548659 20.6778533, -101.3550205 20.6773619)"
193051544,False,,Calle Andrés Figueroa,residential,True,117.185,"LINESTRING (-101.3557099 20.6731976, -101.3568243 20.6730442)"
893149297,True,2,Avenida Juan José Torres Landa,primary,False,78.248,"LINESTRING (-101.3557099 20.6731976, -101.3556576 20.6724956)"
157988244,True,2,Avenida Juan José Torres Landa,primary,False,142.65,"LINESTRING (-101.351215 20.6794975, -101.3500761 20.6797275, -101.3498764 20.6797752)"
690584043,True,2,Avenida Vicente Guerrero,tertiary,False,268.7,"LINESTRING (-101.351215 20.6794975, -101.3502489 20.6784543, -101.3495169 20.6776767)"
157988244,True,2,Avenida Juan José Torres Landa,primary,False,55.643,"LINESTRING (-101.3519214 20.6792332, -101.3514285 20.6794275)"
158631050,False,,Calle Nigromante,residential,True,177.814,"LINESTRING (-101.3519214 20.6792332, -101.3520143 20.6782103, -101.3520353 20.6776381)"
158635874,False,,Privada General Anaya,residential,True,120.237,"LINESTRING (-101.3555382 20.6722063, -101.3543898 20.6723279)"
893155858,True,2,Avenida Juan José Torres Landa,primary,False,34.237,"LINESTRING (-101.3555382 20.6722063, -101.355557 20.6725137)"
892852270,True,2,Avenida Juan José Torres Landa,primary,False,21.721,"LINESTRING (-101.3473374 20.6803219, -101.3475439 20.680293)"
157989469,True,3,Boulevard Gustavo Díaz Ordaz,primary,False,45.057,"LINESTRING (-101.3475016 20.6801509, -101.3474967 20.6800976, -101.3474922 20.6799921, -101.3474804 20.6799391, -101.3474595 20.6798942, -101.3473563 20.6797887)"
157989469,True,3,Boulevard Gustavo Díaz Ordaz,primary,False,16.411,"LINESTRING (-101.3475439 20.680293, -101.3475106 20.6801893, -101.3475016 20.6801509)"
688509405,True,2,Avenida Juan José Torres Landa,primary,False,30.919999999999998,"LINESTRING (-101.3475439 20.680293, -101.3476638 20.680286, -101.3478376 20.6802542)"
158629183,True,2,Calle Morelos,tertiary,False,100.762,"LINESTRING (-101.3495169 20.6776767, -101.3488341 20.6783194)"
690580383,True,2,Avenida Vicente Guerrero,tertiary,False,180.15699999999998,"LINESTRING (-101.3495169 20.6776767, -101.3484732 20.6765931, -101.3483776 20.6764586)"
158069428,True,2,Calle Emilio Carranza,tertiary,False,112.627,"LINESTRING (-101.3547072 20.6792054, -101.3552183 20.6800983)"
189152859,False,,Calle Libertad,residential,False,36.094,"LINESTRING (-101.3547072 20.6792054, -101.354404 20.6793632)"
189152859,False,,Calle Libertad,residential,True,64.822,"LINESTRING (-101.3547072 20.6792054, -101.35526 20.6789364)"
157989468,True,2,Avenida Juan José Torres Landa,primary,False,66.781,"LINESTRING (-101.3542806 20.6784339, -101.3546543 20.6782833, -101.354692 20.6782554, -101.3547224 20.6782203, -101.3547843 20.6781042)"
158069428,True,2,Calle Emilio Carranza,tertiary,False,96.587,"LINESTRING (-101.3542806 20.6784339, -101.3543108 20.6784906, -101.3547072 20.6792054)"
189152858,True,,Calle Progreso,residential,False,62.391,"LINESTRING (-101.3553671 20.6803539, -101.3559549 20.6802425)"
158638173,True,,Calle Donato Guerra,residential,False,175.018,"LINESTRING (-101.3501479 20.67166, -101.3500902 20.6718002, -101.3500755 20.6718611, -101.3500464 20.6718995, -101.3500185 20.6719226, -101.3499632 20.6719428, -101.3498891 20.671969, -101.3495753 20.6720894, -101.3491884 20.672289, -101.3488181 20.6725247)"
691268889,True,2,Calle Sóstenes Rocha,tertiary,False,112.80800000000002,"LINESTRING (-101.3501479 20.67166, -101.3499044 20.6716569, -101.3496984 20.6716938, -101.3494652 20.6717454, -101.3490821 20.6718205)"
890408428,True,2,Avenida Revolución,tertiary,False,32.757,"LINESTRING (-101.34895 20.6727922, -101.3488181 20.6725247)"
1092716272,True,,Calle Ramón Barreto de Tábora,residential,False,42.251000000000005,"LINESTRING (-101.3483238 20.6729581, -101.3485005 20.6729111, -101.3485641 20.6728943, -101.3486785 20.672864, -101.3487155 20.6728586)"
158629183,True,2,Calle Morelos,tertiary,False,26.286,"LINESTRING (-101.348364 20.6787868, -101.3481981 20.6789651)"
158626351,True,,Calle 5 de Mayo,residential,False,154.368,"LINESTRING (-101.348364 20.6787868, -101.3488461 20.6794135, -101.3492197 20.6799209)"
158626351,True,,Calle 5 de Mayo,residential,False,86.868,"LINESTRING (-101.3479382 20.6781155, -101.3480119 20.6782523, -101.3481159 20.6784229, -101.348364 20.6787868)"
158824247,True,,Calle Pino Suárez,residential,False,111.994,"LINESTRING (-101.3479382 20.6781155, -101.347828 20.6781556, -101.3479711 20.6786597, -101.3480026 20.678736, -101.3480642 20.6788112, -101.3481981 20.6789651)"
158626351,True,,Calle 5 de Mayo,residential,False,9.63,"LINESTRING (-101.3492197 20.6799209, -101.3492581 20.6799997)"
157988244,True,2,Avenida Juan José Torres Landa,primary,False,183.575,"LINESTRING (-101.3492197 20.6799209, -101.3486371 20.6800437, -101.3477995 20.6802018, -101.3476741 20.6802069, -101.3475803 20.6801974, -101.3475016 20.6801509)"
158626351,True,,Calle 5 de Mayo,residential,False,156.16500000000002,"LINESTRING (-101.3473823 20.6768112, -101.34767 20.6774499, -101.3479382 20.6781155)"
158629180,True,2,Calle Jesús Terán,tertiary,False,54.672,"LINESTRING (-101.3507733 20.6736417, -101.350701 20.6741287)"
890797208,True,1,Calle Mariano Arista,residential,False,167.368,"LINESTRING (-101.3507733 20.6736417, -101.3523594 20.6733899)"
158629180,True,2,Calle Jesús Terán,tertiary,False,8.165,"LINESTRING (-101.3507479 20.6726889, -101.3507526 20.6727622)"
158629180,True,2,Calle Jesús Terán,tertiary,False,44.642,"LINESTRING (-101.3505449 20.6716251, -101.3506356 20.6720175)"
691268889,True,2,Calle Sóstenes Rocha,tertiary,False,41.484,"LINESTRING (-101.3505449 20.6716251, -101.3501479 20.67166)"
158629180,True,2,Calle Jesús Terán,tertiary,False,102.113,"LINESTRING (-101.350701 20.6741287, -101.3503696 20.6749931)"
158635861,True,2,Calle 5 de Febrero,tertiary,False,36.699,"LINESTRING (-101.350701 20.6741287, -101.3510536 20.6741386)"
688251248,True,2,Calle Ignacio Manuel Altamirano,tertiary,False,114.116,"LINESTRING (-101.3502583 20.6762371, -101.3493289 20.675692)"
690765657,True,2,Calle Jesús Terán,tertiary,False,90.702,"LINESTRING (-101.3502583 20.6762371, -101.3500679 20.6765754, -101.3500062 20.6767485, -101.3499509 20.676994)"
158629183,True,2,Calle Morelos,tertiary,False,71.364,"LINESTRING (-101.3488341 20.6783194, -101.348364 20.6787868)"
158630344,True,,Calle Tres Guerras,residential,False,214.099,"LINESTRING (-101.3488341 20.6783194, -101.3484121 20.6774976, -101.3477792 20.6766748)"
158635883,True,,Calle Guillermo Prieto,residential,False,189.569,"LINESTRING (-101.3508113 20.6732987, -101.3490191 20.6736066)"
158629180,True,2,Calle Jesús Terán,tertiary,False,38.412000000000006,"LINESTRING (-101.3508113 20.6732987, -101.3508048 20.6734178, -101.3507935 20.6735464, -101.3507733 20.6736417)"
158630343,True,,Calle Ocampo,residential,False,43.988,"LINESTRING (-101.3477792 20.6766748, -101.3473823 20.6768112)"
158630342,True,,Calle Moctezuma,residential,False,143.101,"LINESTRING (-101.3499509 20.676994, -101.3504505 20.6772542, -101.3507429 20.6774475, -101.3509852 20.6776042, -101.3510889 20.6777071)"
690765657,True,2,Calle Jesús Terán,tertiary,False,88.589,"LINESTRING (-101.3499509 20.676994, -101.3498882 20.6771198, -101.3498078 20.6772779, -101.3495169 20.6776767)"
157988244,True,2,Avenida Juan José Torres Landa,primary,False,70.212,"LINESTRING (-101.3498764 20.6797752, -101.3492197 20.6799209)"
158630344,True,,Calle Tres Guerras,residential,False,30.755,"LINESTRING (-101.3498764 20.6797752, -101.3497075 20.6795482)"
158635859,True,,Calle Doctor Liceaga,residential,False,56.142,"LINESTRING (-101.3510889 20.6777071, -101.3516241 20.6776423)"
158630346,True,2,Calle Vallarta,tertiary,False,193.541,"LINESTRING (-101.3510889 20.6777071, -101.3510084 20.677332, -101.3509119 20.6768703, -101.3508717 20.67679, -101.3506356 20.676539, -101.3502583 20.6762371)"
688251248,True,2,Calle Ignacio Manuel Altamirano,tertiary,False,141.408,"LINESTRING (-101.3493289 20.675692, -101.348358 20.674802)"
158630345,True,,Calle Ignacio Allende,residential,False,130.727,"LINESTRING (-101.3493289 20.675692, -101.3489012 20.6760685, -101.3483776 20.6764586)"
158630345,True,,Calle Ignacio Allende,residential,False,181.436,"LINESTRING (-101.3498945 20.6741485, -101.3493289 20.675692)"
158635861,True,2,Calle 5 de Febrero,tertiary,False,83.933,"LINESTRING (-101.3498945 20.6741485, -101.350701 20.6741287)"
690580383,True,2,Avenida Vicente Guerrero,tertiary,False,115.999,"LINESTRING (-101.3483776 20.6764586, -101.3477034 20.6756277)"
158630343,True,,Calle Ocampo,residential,False,66.736,"LINESTRING (-101.3483776 20.6764586, -101.348 20.676593, -101.3477792 20.6766748)"
157988244,True,2,Avenida Juan José Torres Landa,primary,False,23.535,"LINESTRING (-101.3514285 20.6794275, -101.351215 20.6794975)"
158630346,True,2,Calle Vallarta,tertiary,False,195.80899999999997,"LINESTRING (-101.3514285 20.6794275, -101.3514161 20.6791061, -101.351392 20.6787348, -101.3513545 20.6785315, -101.3511667 20.6779568, -101.3510889 20.6777071)"
158635859,True,,Calle Doctor Liceaga,residential,False,87.801,"LINESTRING (-101.3520353 20.6776381, -101.3528717 20.6775325)"
158631050,False,,Calle Nigromante,residential,False,177.814,"LINESTRING (-101.3520353 20.6776381, -101.3520143 20.6782103, -101.3519214 20.6792332)"
158631050,False,,Calle Nigromante,residential,True,88.132,"LINESTRING (-101.3520353 20.6776381, -101.352046 20.677342, -101.3520741 20.6770885, -101.352113 20.6769392, -101.3521399 20.6768551)"
158631049,True,,Calle Juan Escutia,residential,False,24.183,"LINESTRING (-101.3520876 20.6761964, -101.3521881 20.6762591, -101.3522954 20.676288)"
158635879,False,,Calle Manuel Acuña,residential,True,175.78199999999998,"LINESTRING (-101.3520876 20.6761964, -101.3529052 20.6756153, -101.3529642 20.6755312, -101.3529522 20.6750117)"
158635867,True,2,Calle Primo Verdad,tertiary,False,88.466,"LINESTRING (-101.3512172 20.6749291, -101.3503696 20.6749931)"
158631049,True,,Calle Juan Escutia,residential,False,107.37100000000001,"LINESTRING (-101.3512172 20.6749291, -101.3513137 20.6751173, -101.3515444 20.6754636, -101.3517348 20.6757635)"
158631050,False,,Calle Nigromante,residential,False,65.18299999999999,"LINESTRING (-101.3522954 20.676288, -101.3522847 20.6763658, -101.3522565 20.6764725, -101.3521399 20.6768551)"
158635856,True,,Calle Xicoténcatl,residential,False,322.234,"LINESTRING (-101.3522954 20.676288, -101.3530568 20.6761372, -101.3539741 20.6760519, -101.3553692 20.6759782)"
158631049,True,,Calle Juan Escutia,residential,False,89.532,"LINESTRING (-101.3510536 20.6741386, -101.3512172 20.6749291)"
158635861,True,2,Calle 5 de Febrero,tertiary,False,177.303,"LINESTRING (-101.3510536 20.6741386, -101.3527577 20.6741158)"
158631049,True,,Calle Juan Escutia,residential,False,60.678000000000004,"LINESTRING (-101.3517348 20.6757635, -101.3519937 20.6761073, -101.3520876 20.6761964)"
158635867,True,2,Calle Primo Verdad,tertiary,False,180.73399999999998,"LINESTRING (-101.3529522 20.6750117, -101.3524765 20.6749919, -101.3512172 20.6749291)"
158635879,False,,Calle Manuel Acuña,residential,False,175.78199999999998,"LINESTRING (-101.3529522 20.6750117, -101.3529642 20.6755312, -101.3529052 20.6756153, -101.3520876 20.6761964)"
158635879,False,,Calle Manuel Acuña,residential,True,101.659,"LINESTRING (-101.3529522 20.6750117, -101.3528864 20.6747294, -101.3527577 20.6741158)"
158635861,True,2,Calle 5 de Febrero,tertiary,False,116.889,"LINESTRING (-101.348771 20.6741594, -101.3498945 20.6741485)"
75353607,True,3,Avenida Revolución,tertiary,False,66.975,"LINESTRING (-101.348771 20.6741594, -101.3488944 20.6739329, -101.3489896 20.6737309, -101.3490191 20.6736066)"
158631050,False,,Calle Nigromante,residential,False,88.132,"LINESTRING (-101.3521399 20.6768551, -101.352113 20.6769392, -101.3520741 20.6770885, -101.352046 20.677342, -101.3520353 20.6776381)"
158631050,False,,Calle Nigromante,residential,True,65.18299999999999,"LINESTRING (-101.3521399 20.6768551, -101.3522565 20.6764725, -101.3522847 20.6763658, -101.3522954 20.676288)"
158635861,True,2,Calle 5 de Febrero,tertiary,False,300.885,"LINESTRING (-101.3527577 20.6741158, -101.354119 20.6739854, -101.3556348 20.67384)"
158635879,False,,Calle Manuel Acuña,residential,False,101.659,"LINESTRING (-101.3527577 20.6741158, -101.3528864 20.6747294, -101.3529522 20.6750117)"
158635879,False,,Calle Manuel Acuña,residential,True,79.987,"LINESTRING (-101.3527577 20.6741158, -101.3528181 20.6736554, -101.3528846 20.6734076)"
158635859,True,,Calle Doctor Liceaga,residential,False,42.781,"LINESTRING (-101.3516241 20.6776423, -101.3520353 20.6776381)"
158824245,False,,Calle Cuitláhuac,residential,False,205.74599999999998,"LINESTRING (-101.3516241 20.6776423, -101.3514928 20.6769934, -101.3514418 20.6765969, -101.3514258 20.6764162, -101.3514438 20.6763144, -101.3514687 20.6761903, -101.3515511 20.6758953, -101.3515196 20.6758265)"
158635879,False,,Calle Manuel Acuña,residential,False,59.806,"LINESTRING (-101.3530646 20.6728968, -101.3528846 20.6734076)"
158635883,True,,Calle Guillermo Prieto,residential,False,44.383,"LINESTRING (-101.3530646 20.6728968, -101.3526415 20.6729479)"
158635879,False,,Calle Manuel Acuña,residential,True,174.969,"LINESTRING (-101.3530646 20.6728968, -101.3532986 20.6721612, -101.3535578 20.6713925)"
158635886,False,,Calle Churubusco,residential,False,98.14,"LINESTRING (-101.354754 20.6764873, -101.3546714 20.6773665)"
158635875,True,,Calle 4 Vientos,residential,False,275.022,"LINESTRING (-101.354754 20.6764873, -101.3536888 20.6766255, -101.3521399 20.6768551)"
158635859,True,,Calle Doctor Liceaga,residential,False,61.696,"LINESTRING (-101.3528717 20.6775325, -101.3534613 20.6774728)"
158635880,True,,Calle 1910,residential,False,146.002,"LINESTRING (-101.3529436 20.6788438, -101.3528717 20.6775325)"
157988244,True,2,Avenida Juan José Torres Landa,primary,False,114.82000000000001,"LINESTRING (-101.3529436 20.6788438, -101.3527389 20.6789204, -101.3526054 20.6789697, -101.3519553 20.6792201, -101.3519214 20.6792332)"
158635869,True,2,Calle Sóstenes Rocha,tertiary,False,102.527,"LINESTRING (-101.3535578 20.6713925, -101.35331 20.6714145, -101.3525757 20.6714687)"
158635879,False,,Calle Manuel Acuña,residential,False,174.969,"LINESTRING (-101.3535578 20.6713925, -101.3532986 20.6721612, -101.3530646 20.6728968)"
691529519,False,2,Calle 5 de Febrero,tertiary,False,10.831,"LINESTRING (-101.3556348 20.67384, -101.3557389 20.6738389)"
893155858,True,2,Avenida Juan José Torres Landa,primary,False,142.952,"LINESTRING (-101.3556348 20.67384, -101.3556334 20.6740427, -101.3556141 20.6748561, -101.3556093 20.6750471, -101.3555995 20.6751248)"
158635859,True,,Calle Doctor Liceaga,residential,False,68.493,"LINESTRING (-101.3534613 20.6774728, -101.3541162 20.6774095)"
158635873,False,,Privada Doctor Liceaga,residential,True,81.142,"LINESTRING (-101.3534613 20.6774728, -101.3535262 20.6782)"
158635859,True,,Calle Doctor Liceaga,residential,False,26.214,"LINESTRING (-101.3546714 20.6773665, -101.354923 20.6773536)"
158635886,False,,Calle Churubusco,residential,True,98.14,"LINESTRING (-101.3546714 20.6773665, -101.354754 20.6764873)"
158635873,False,,Privada Doctor Liceaga,residential,False,81.142,"LINESTRING (-101.3535262 20.6782, -101.3534613 20.6774728)"
158629180,True,2,Calle Jesús Terán,tertiary,False,122.67600000000002,"LINESTRING (-101.3503696 20.6749931, -101.3503213 20.6751161, -101.3502851 20.6752328, -101.350257 20.6754561, -101.3502301 20.6756795, -101.3502449 20.6760803)"
893155858,True,2,Avenida Juan José Torres Landa,primary,False,66.241,"LINESTRING (-101.354923 20.6773536, -101.354728 20.6779207)"
893149298,False,,Calle Guillermo Prieto,residential,True,10.658,"LINESTRING (-101.355557 20.6725137, -101.3556576 20.6724956)"
158635883,True,,Calle Guillermo Prieto,residential,False,189.74099999999999,"LINESTRING (-101.355557 20.6725137, -101.3550523 20.6725989, -101.3537574 20.6727903)"
893155858,True,2,Avenida Juan José Torres Landa,primary,False,147.893,"LINESTRING (-101.355557 20.6725137, -101.3555758 20.6726191, -101.3556147 20.6731574, -101.3556428 20.6735163, -101.3556348 20.67384)"
158069428,True,2,Calle Emilio Carranza,tertiary,False,10.061,"LINESTRING (-101.354261 20.6783453, -101.3542806 20.6784339)"
157988244,True,2,Avenida Juan José Torres Landa,primary,False,147.859,"LINESTRING (-101.354261 20.6783453, -101.3539841 20.6784603, -101.3529436 20.6788438)"
893155858,True,2,Avenida Juan José Torres Landa,primary,False,52.352,"LINESTRING (-101.3553692 20.6759782, -101.3552244 20.6764291)"
158635879,False,,Calle Manuel Acuña,residential,True,59.806,"LINESTRING (-101.3528846 20.6734076, -101.3530646 20.6728968)"
158635879,False,,Calle Manuel Acuña,residential,False,79.987,"LINESTRING (-101.3528846 20.6734076, -101.3528181 20.6736554, -101.3527577 20.6741158)"
158638169,False,,Calle Guillermo Prieto,residential,True,87.737,"LINESTRING (-101.3528846 20.6734076, -101.3531802 20.673412, -101.3537278 20.6734022)"
158638171,False,,Calle Mariano Arista,residential,True,27.668,"LINESTRING (-101.3528846 20.6734076, -101.3527529 20.6733935, -101.3527237 20.6733904, -101.3526974 20.6733863, -101.3526215 20.6733724)"
158635874,False,,Privada General Anaya,residential,False,120.237,"LINESTRING (-101.3543898 20.6723279, -101.3555382 20.6722063)"
158635859,True,,Calle Doctor Liceaga,residential,False,57.956,"LINESTRING (-101.3541162 20.6774095, -101.3546714 20.6773665)"
158635863,True,,Calle Emilio Carranza,residential,False,59.283,"LINESTRING (-101.3541162 20.6774095, -101.3541996 20.6779369)"
75353607,True,3,Avenida Revolución,tertiary,False,72.52,"LINESTRING (-101.3490191 20.6736066, -101.349059 20.6734113, -101.3490136 20.6730173, -101.3490078 20.6729605)"
158635875,True,,Calle 4 Vientos,residential,False,49.363,"LINESTRING (-101.3552244 20.6764291, -101.354754 20.6764873)"
893155858,True,2,Avenida Juan José Torres Landa,primary,False,107.475,"LINESTRING (-101.3552244 20.6764291, -101.354923 20.6773536)"
158638164,True,,Calle Cuauhtémoc,residential,False,90.103,"LINESTRING (-101.3517399 20.6720821, -101.3526058 20.6720659)"
158638167,False,1,Calle Doctor Olvera,residential,False,61.315,"LINESTRING (-101.3517399 20.6720821, -101.3517452 20.6726335)"
158638167,False,1,Calle Doctor Olvera,residential,True,59.313,"LINESTRING (-101.3517399 20.6720821, -101.3517238 20.6715489)"
158638168,True,,Calle Corregidora,residential,False,66.479,"LINESTRING (-101.3526058 20.6720659, -101.3525757 20.6714687)"
691268888,False,,Cerrada Guillermo Prieto,residential,False,103.285,"LINESTRING (-101.3547136 20.6732922, -101.3537278 20.6734022)"
158635869,True,2,Calle Sóstenes Rocha,tertiary,False,89.076,"LINESTRING (-101.3525757 20.6714687, -101.3523445 20.6714894, -101.3517238 20.6715489)"
158629180,True,2,Calle Jesús Terán,tertiary,False,59.968,"LINESTRING (-101.3507526 20.6727622, -101.3508113 20.6732987)"
890408428,True,2,Avenida Revolución,tertiary,False,71.168,"LINESTRING (-101.3488181 20.6725247, -101.3487888 20.6724369, -101.3487278 20.6722458, -101.3486907 20.6721273, -101.3486953 20.6720614, -101.3487058 20.6719969, -101.3487373 20.6719078)"
691268888,False,,Cerrada Guillermo Prieto,residential,True,103.285,"LINESTRING (-101.3537278 20.6734022, -101.3547136 20.6732922)"
158638169,False,,Calle Guillermo Prieto,residential,False,87.737,"LINESTRING (-101.3537278 20.6734022, -101.3531802 20.673412, -101.3528846 20.6734076)"
158943321,False,,Calle Guillermo Prieto,residential,False,68.114,"LINESTRING (-101.3537278 20.6734022, -101.3537479 20.6730621, -101.3537574 20.6727903)"
158638162,True,,Calle Pacheco,residential,False,103.937,"LINESTRING (-101.3517452 20.6726335, -101.3507479 20.6726889)"
158638167,False,1,Calle Doctor Olvera,residential,True,61.315,"LINESTRING (-101.3517452 20.6726335, -101.3517399 20.6720821)"
890797207,True,,Calle Corregidora,residential,False,47.248,"LINESTRING (-101.3526215 20.6733724, -101.3526415 20.6729479)"
158638171,False,,Calle Mariano Arista,residential,False,27.668,"LINESTRING (-101.3526215 20.6733724, -101.3526974 20.6733863, -101.3527237 20.6733904, -101.3527529 20.6733935, -101.3528846 20.6734076)"
158638164,True,,Calle Cuauhtémoc,residential,False,115.111,"LINESTRING (-101.3506356 20.6720175, -101.3517399 20.6720821)"
158629180,True,2,Calle Jesús Terán,tertiary,False,75.577,"LINESTRING (-101.3506356 20.6720175, -101.3506888 20.6722961, -101.3507479 20.6726889)"
158638167,False,1,Calle Doctor Olvera,residential,False,59.313,"LINESTRING (-101.3517238 20.6715489, -101.3517399 20.6720821)"
158635869,True,2,Calle Sóstenes Rocha,tertiary,False,76.34700000000001,"LINESTRING (-101.3517238 20.6715489, -101.3513267 20.6715747, -101.3509912 20.671588)"
158638162,True,,Calle Pacheco,residential,False,92.334,"LINESTRING (-101.352621 20.672499, -101.3517452 20.6726335)"
158638168,True,,Calle Corregidora,residential,False,48.185,"LINESTRING (-101.352621 20.672499, -101.3526058 20.6720659)"
158638168,True,,Calle Corregidora,residential,False,49.961,"LINESTRING (-101.3526415 20.6729479, -101.352621 20.672499)"
158635883,True,,Calle Guillermo Prieto,residential,False,194.547,"LINESTRING (-101.3526415 20.6729479, -101.3524935 20.6729552, -101.3508113 20.6732987)"
158629183,True,2,Calle Morelos,tertiary,False,127.93700000000001,"LINESTRING (-101.3481981 20.6789651, -101.3475869 20.6796393, -101.3474715 20.6797422, -101.3473563 20.6797887)"
158824246,True,,Calle Granaditas,residential,False,23.458,"LINESTRING (-101.3515196 20.6758265, -101.3517348 20.6757635)"
158824245,False,,Calle Cuitláhuac,residential,True,205.746,"LINESTRING (-101.3515196 20.6758265, -101.3515511 20.6758953, -101.3514687 20.6761903, -101.3514438 20.6763144, -101.3514258 20.6764162, -101.3514418 20.6765969, -101.3514928 20.6769934, -101.3516241 20.6776423)"
158629180,True,2,Calle Jesús Terán,tertiary,False,17.506,"LINESTRING (-101.3502449 20.6760803, -101.3502482 20.67616, -101.3502583 20.6762371)"
158824246,True,,Calle Granaditas,residential,False,135.725,"LINESTRING (-101.3502449 20.6760803, -101.3508329 20.6759345, -101.3515196 20.6758265)"
158635869,True,2,Calle Sóstenes Rocha,tertiary,False,46.661,"LINESTRING (-101.3509912 20.671588, -101.3507098 20.6716023, -101.3505449 20.6716251)"
158635863,True,,Calle Emilio Carranza,residential,False,45.859,"LINESTRING (-101.3541996 20.6779369, -101.354261 20.6783453)"
996706992,False,,Calle Puebla,residential,True,55.0,"LINESTRING (-101.3541996 20.6779369, -101.354728 20.6779207)"
158635883,True,,Calle Guillermo Prieto,residential,False,73.042,"LINESTRING (-101.3537574 20.6727903, -101.3530646 20.6728968)"
158943321,False,,Calle Guillermo Prieto,residential,True,68.114,"LINESTRING (-101.3537574 20.6727903, -101.3537479 20.6730621, -101.3537278 20.6734022)"
691268889,True,2,Calle Sóstenes Rocha,tertiary,False,37.242,"LINESTRING (-101.3490821 20.6718205, -101.3488662 20.6718641, -101.3487373 20.6719078)"
193051545,False,,Calle Primo de Verdad,residential,True,12.079,"LINESTRING (-101.3557156 20.6751257, -101.3555995 20.6751248)"
893149297,True,2,Avenida Juan José Torres Landa,primary,False,71.87299999999999,"LINESTRING (-101.3557156 20.6751257, -101.3557284 20.6749652, -101.3557231 20.6744798)"
893155854,False,,Calle Puebla,residential,True,12.945,"LINESTRING (-101.354728 20.6779207, -101.3548188 20.6780003)"
996706992,False,,Calle Puebla,residential,False,55.0,"LINESTRING (-101.354728 20.6779207, -101.3541996 20.6779369)"
157988244,True,2,Avenida Juan José Torres Landa,primary,False,73.608,"LINESTRING (-101.354728 20.6779207, -101.3546627 20.6781304, -101.354633 20.6781745, -101.3545948 20.6782104, -101.3544865 20.6782644, -101.354261 20.6783453)"
189152850,True,,Calle Agustín Melgar,residential,False,183.129,"LINESTRING (-101.3550205 20.6773619, -101.3567807 20.6773801)"
893155857,True,2,Avenida Juan José Torres Landa,primary,False,114.364,"LINESTRING (-101.3550205 20.6773619, -101.3553614 20.6763841)"
226113617,False,,Calle Victorino de las Fuentes,residential,True,68.562,"LINESTRING (-101.3567813 20.6778232, -101.356125 20.6778794)"
189152854,False,,Calle Eduardo M. Vargas,residential,True,172.486,"LINESTRING (-101.356125 20.6778794, -101.3568925 20.6792544)"
226113617,False,,Calle Victorino de las Fuentes,residential,False,68.562,"LINESTRING (-101.356125 20.6778794, -101.3567813 20.6778232)"
226113617,False,,Calle Victorino de las Fuentes,residential,True,70.13,"LINESTRING (-101.356125 20.6778794, -101.3554539 20.677939)"
