osmid,highway,oneway,reversed,length,name,geometry,bridge
315670084,residential,False,False,122.203,,"LINESTRING (-109.9605904 27.5720004, -109.9599749 27.5729544)",
315670084,residential,False,True,120.99,,"LINESTRING (-109.9605904 27.5720004, -109.9611933 27.5710526)",
315668481,residential,False,False,120.408,,"LINESTRING (-109.9591863 27.5764862, -109.9585844 27.5774285)",
315668481,residential,False,True,78.863,,"LINESTRING (-109.9591863 27.5764862, -109.9595897 27.5758737)",
315668506,tertiary,False,False,127.763,,"LINESTRING (-109.9591863 27.5764862, -109.9580705 27.5759014)",
315668506,tertiary,False,True,127.301,,"LINESTRING (-109.9591863 27.5764862, -109.9599749 27.5768833, -109.9603075 27.5770545)",
754264238,tertiary,False,False,119.567,Calle Porfirio Díaz,"LINESTRING (-109.9644098 27.575184, -109.9650228 27.5742561)",
754264238,tertiary,False,True,125.686,Calle Porfirio Díaz,"LINESTRING (-109.9644098 27.575184, -109.9638212 27.5761867)",
315668502,residential,False,True,89.946,Calle Guadalupe Victoria,"LINESTRING (-109.9626879 27.5795448, -109.9618993 27.5791377)",
996984414,residential,False,True,122.53299999999999,Camino Carretero,"LINESTRING (-109.9626879 27.5795448, -109.9629119 27.5792774, -109.9634403 27.5786676)",
315668487,residential,False,True,112.967,,"LINESTRING (-109.964898 27.5741854, -109.9639019 27.5736829)",
315670087,tertiary,False,True,124.999,Calle Porfirio Díaz,"LINESTRING (-109.964898 27.5741854, -109.9642745 27.5751643)",
315668465,residential,False,True,111.042,,"LINESTRING (-109.9617518 27.5790474, -109.9607807 27.5785411)",
315670087,tertiary,False,False,121.59,Calle Porfirio Díaz,"LINESTRING (-109.9617518 27.5790474, -109.9623688 27.5781005)",
315668477,residential,False,True,119.781,,"LINESTRING (-109.9589944 27.5745087, -109.9600473 27.5750466)",
315670084,residential,False,True,78.115,,"LINESTRING (-109.9589944 27.5745087, -109.9593807 27.5738953)",
653768884,residential,False,False,50.95,Avenida Argentina,"LINESTRING (-109.9589944 27.5745087, -109.958733 27.574904)",
315668488,residential,False,True,121.34,,"LINESTRING (-109.9561607 27.5722615, -109.9572291 27.5728036)",
797775320,unclassified,False,False,33.836,,"LINESTRING (-109.9561607 27.5722615, -109.9559896 27.5725253)",
797775320,unclassified,False,True,52.786,,"LINESTRING (-109.9561607 27.5722615, -109.9564287 27.5718505)",
315668467,residential,False,True,112.893,Calle General Álvaro Obregón,"LINESTRING (-109.9641618 27.5776512, -109.9631733 27.5771383)",
996984414,residential,False,False,133.529,Camino Carretero,"LINESTRING (-109.9641618 27.5776512, -109.9634403 27.5786676)",
996984414,residential,False,True,7.68,Camino Carretero,"LINESTRING (-109.9641618 27.5776512, -109.9642002 27.5775911)",
315668478,residential,False,False,125.33,,"LINESTRING (-109.9634587 27.5722056, -109.962356 27.5716444)",
315668478,residential,False,True,120.278,,"LINESTRING (-109.9634587 27.5722056, -109.9645185 27.5727418)",
745865337,residential,False,True,121.151,,"LINESTRING (-109.9634587 27.5722056, -109.9628438 27.573149)",
315668465,residential,False,False,127.308,,"LINESTRING (-109.9585844 27.5774285, -109.9597134 27.5779847)",
315668465,residential,False,True,127.993,,"LINESTRING (-109.9585844 27.5774285, -109.9574629 27.5768482)",
315668481,residential,False,False,121.227,,"LINESTRING (-109.9585844 27.5774285, -109.957976 27.578376)",
315668481,residential,False,True,120.408,,"LINESTRING (-109.9585844 27.5774285, -109.9591863 27.5764862)",
315668488,residential,False,False,122.813,,"LINESTRING (-109.9593807 27.5738953, -109.9583018 27.5733428)",
315668488,residential,False,True,121.336,,"LINESTRING (-109.9593807 27.5738953, -109.9604426 27.5744473)",
315670084,residential,False,False,78.115,,"LINESTRING (-109.9593807 27.5738953, -109.9589944 27.5745087)",
315670084,residential,False,True,119.901,,"LINESTRING (-109.9593807 27.5738953, -109.9599749 27.5729544)",
315668479,residential,False,False,123.078,,"LINESTRING (-109.9609646 27.5760202, -109.962048 27.5765706)",
745865337,residential,False,False,43.674,,"LINESTRING (-109.9609646 27.5760202, -109.9611819 27.5756779)",
745865337,residential,False,True,53.156,,"LINESTRING (-109.9609646 27.5760202, -109.9606991 27.5764363)",
315668475,residential,False,True,122.631,,"LINESTRING (-109.9567964 27.5712865, -109.9578586 27.5718607)",
797775320,unclassified,False,False,10.044,,"LINESTRING (-109.9567964 27.5712865, -109.9567454 27.5713647)",
745865337,residential,False,False,78.835,,"LINESTRING (-109.9603075 27.5770545, -109.9606991 27.5764363)",
745865337,residential,False,True,118.858,,"LINESTRING (-109.9603075 27.5770545, -109.9597134 27.5779847)",
315668506,tertiary,False,False,127.301,,"LINESTRING (-109.9603075 27.5770545, -109.9599749 27.5768833, -109.9591863 27.5764862)",
315668506,tertiary,False,True,122.91399999999999,,"LINESTRING (-109.9603075 27.5770545, -109.9609552 27.5773719, -109.9613951 27.5775953)",
754256586,residential,False,False,107.748,Calle 16 de Septiembre,"LINESTRING (-109.9634403 27.5786676, -109.9625042 27.5781671)",
996984414,residential,False,True,133.529,Camino Carretero,"LINESTRING (-109.9634403 27.5786676, -109.9641618 27.5776512)",
996984414,residential,False,False,122.53299999999999,Camino Carretero,"LINESTRING (-109.9634403 27.5786676, -109.9629119 27.5792774, -109.9626879 27.5795448)",
797775320,unclassified,False,True,106.427,,"LINESTRING (-109.9554513 27.573355, -109.9559896 27.5725253)",
191111335,residential,False,True,123.864,,"LINESTRING (-109.9554513 27.573355, -109.9555171 27.5733586, -109.9556284 27.5733764, -109.955737 27.5734038, -109.9559248 27.5734882, -109.9565819 27.5738163)",
315668475,residential,False,False,122.631,,"LINESTRING (-109.9578586 27.5718607, -109.9567964 27.5712865)",
315668475,residential,False,True,119.711,,"LINESTRING (-109.9578586 27.5718607, -109.9589087 27.5724016)",
315670082,residential,False,False,121.83,,"LINESTRING (-109.9578586 27.5718607, -109.9572291 27.5728036)",
315668488,residential,False,False,124.567,,"LINESTRING (-109.9615996 27.5750644, -109.9605172 27.5744861)",
315668488,residential,False,True,122.367,,"LINESTRING (-109.9615996 27.5750644, -109.9626637 27.5756313)",
745865337,residential,False,True,79.679,,"LINESTRING (-109.9615996 27.5750644, -109.9611819 27.5756779)",
745865337,residential,False,False,124.379,,"LINESTRING (-109.9615996 27.5750644, -109.9617505 27.574841, -109.9622279 27.5740944)",
315668505,unclassified,False,True,132.586,,"LINESTRING (-109.9585184 27.5799407, -109.9573624 27.5793309)",
745865337,residential,False,False,123.73100000000001,,"LINESTRING (-109.9585184 27.5799407, -109.9588443 27.579376, -109.9590911 27.5789505)",
315668465,residential,False,False,127.993,,"LINESTRING (-109.9574629 27.5768482, -109.9585844 27.5774285)",
315668465,residential,False,True,121.948,,"LINESTRING (-109.9574629 27.5768482, -109.95639 27.576302)",
653768883,residential,False,False,122.187,,"LINESTRING (-109.9574629 27.5768482, -109.9568389 27.5777977)",
653768883,residential,False,True,121.121,,"LINESTRING (-109.9574629 27.5768482, -109.9580705 27.5759014)",
315668475,residential,False,False,112.122,,"LINESTRING (-109.9642745 27.5751643, -109.9632955 27.5746508)",
315670087,tertiary,False,False,124.999,Calle Porfirio Díaz,"LINESTRING (-109.9642745 27.5751643, -109.964898 27.5741854)",
315670087,tertiary,False,True,121.062,Calle Porfirio Díaz,"LINESTRING (-109.9642745 27.5751643, -109.9636441 27.5760987)",
315668487,residential,False,False,120.005,,"LINESTRING (-109.9628438 27.573149, -109.9639019 27.5736829)",
315668487,residential,False,True,124.159,,"LINESTRING (-109.9628438 27.573149, -109.9617518 27.5725924)",
745865337,residential,False,False,121.151,,"LINESTRING (-109.9628438 27.573149, -109.9634587 27.5722056)",
745865337,residential,False,True,121.393,,"LINESTRING (-109.9628438 27.573149, -109.9625189 27.5736481, -109.9622279 27.5740944)",
315668481,residential,False,True,60.14,,"LINESTRING (-109.9570587 27.5798, -109.9573624 27.5793309)",
315668481,residential,False,False,60.14,,"LINESTRING (-109.9573624 27.5793309, -109.9570587 27.5798)",
315668481,residential,False,True,122.195,,"LINESTRING (-109.9573624 27.5793309, -109.957976 27.578376)",
315668505,unclassified,False,False,132.586,,"LINESTRING (-109.9573624 27.5793309, -109.9585184 27.5799407)",
315668505,unclassified,False,True,129.436,,"LINESTRING (-109.9573624 27.5793309, -109.9562185 27.5787591)",
315668491,residential,False,True,120.799,,"LINESTRING (-109.9557758 27.5772571, -109.9568389 27.5777977)",
315670088,residential,False,False,122.244,,"LINESTRING (-109.9557758 27.5772571, -109.95639 27.576302)",
315670088,residential,False,True,121.534,,"LINESTRING (-109.9557758 27.5772571, -109.9551576 27.5782028)",
754264238,tertiary,False,True,119.567,Calle Porfirio Díaz,"LINESTRING (-109.9650228 27.5742561, -109.9644098 27.575184)",
315668490,residential,False,False,125.976,,"LINESTRING (-109.9606991 27.5764363, -109.9595897 27.5758737)",
745865337,residential,False,False,53.156,,"LINESTRING (-109.9606991 27.5764363, -109.9609646 27.5760202)",
745865337,residential,False,True,78.835,,"LINESTRING (-109.9606991 27.5764363, -109.9603075 27.5770545)",
315668475,residential,False,False,121.748,,"LINESTRING (-109.9599749 27.5729544, -109.9589087 27.5724016)",
315668475,residential,False,True,120.722,,"LINESTRING (-109.9599749 27.5729544, -109.9610437 27.5734846)",
315670084,residential,False,False,119.901,,"LINESTRING (-109.9599749 27.5729544, -109.9593807 27.5738953)",
315670084,residential,False,True,122.203,,"LINESTRING (-109.9599749 27.5729544, -109.9605904 27.5720004)",
315670088,residential,False,False,121.534,,"LINESTRING (-109.9551576 27.5782028, -109.9557758 27.5772571)",
315668505,unclassified,False,False,121.49000000000001,,"LINESTRING (-109.9551576 27.5782028, -109.9556002 27.5784358, -109.9562185 27.5787591)",
315668487,residential,False,False,8.984,,"LINESTRING (-109.9616728 27.5725521, -109.9617518 27.5725924)",
315668487,residential,False,True,123.068,,"LINESTRING (-109.9616728 27.5725521, -109.9605904 27.5720004)",
315670083,residential,True,False,120.816,,"LINESTRING (-109.9616728 27.5725521, -109.9610437 27.5734846)",
315668477,residential,False,False,10.937,,"LINESTRING (-109.9601412 27.575099, -109.9600473 27.5750466)",
315668477,residential,False,True,121.1,,"LINESTRING (-109.9601412 27.575099, -109.9611819 27.5756779)",
315670089,residential,True,False,77.576,,"LINESTRING (-109.9601412 27.575099, -109.9605172 27.5744861)",
315668505,unclassified,False,False,129.436,,"LINESTRING (-109.9562185 27.5787591, -109.9573624 27.5793309)",
653768883,residential,False,True,123.155,,"LINESTRING (-109.9562185 27.5787591, -109.9568389 27.5777977)",
315668505,unclassified,False,True,121.49000000000001,,"LINESTRING (-109.9562185 27.5787591, -109.9556002 27.5784358, -109.9551576 27.5782028)",
315668475,residential,False,False,10.365,,"LINESTRING (-109.9611349 27.573531, -109.9610437 27.5734846)",
315668475,residential,False,True,124.623,,"LINESTRING (-109.9611349 27.573531, -109.9622279 27.5740944)",
315670089,residential,True,False,120.789,,"LINESTRING (-109.9611349 27.573531, -109.9617518 27.5725924)",
315668491,residential,False,False,123.595,,"LINESTRING (-109.9601807 27.5795007, -109.9590911 27.5789505)",
315670085,residential,False,True,121.994,,"LINESTRING (-109.9601807 27.5795007, -109.9607807 27.5785411)",
315670082,residential,False,False,120.989,,"LINESTRING (-109.9559194 27.5748077, -109.9553256 27.57576)",
315670082,residential,False,True,128.127,,"LINESTRING (-109.9559194 27.5748077, -109.9565819 27.5738163)",
315668506,tertiary,False,True,121.99000000000001,,"LINESTRING (-109.9559194 27.5748077, -109.9564558 27.5750883, -109.9569923 27.5753545)",
315668491,residential,False,False,120.799,,"LINESTRING (-109.9568389 27.5777977, -109.9557758 27.5772571)",
315668491,residential,False,True,129.211,,"LINESTRING (-109.9568389 27.5777977, -109.957976 27.578376)",
653768883,residential,False,False,123.155,,"LINESTRING (-109.9568389 27.5777977, -109.9562185 27.5787591)",
653768883,residential,False,True,122.187,,"LINESTRING (-109.9568389 27.5777977, -109.9574629 27.5768482)",
996984414,residential,False,False,118.694,Camino Carretero,"LINESTRING (-109.9647935 27.5766622, -109.9642002 27.5775911)",
996984418,unclassified,False,False,109.451,Calle Licenciado Benito Juárez García,"LINESTRING (-109.9647935 27.5766622, -109.9638212 27.5761867)",
315668478,residential,False,False,9.445,,"LINESTRING (-109.962356 27.5716444, -109.9622729 27.5716021)",
315668478,residential,False,True,125.33,,"LINESTRING (-109.962356 27.5716444, -109.9634587 27.5722056)",
315668487,residential,False,False,124.515,,"LINESTRING (-109.9595004 27.5714344, -109.9605904 27.5720004)",
315670088,residential,False,True,122.344,,"LINESTRING (-109.9595004 27.5714344, -109.9589087 27.5724016)",
315668475,residential,False,False,122.068,,"LINESTRING (-109.9632955 27.5746508, -109.9622279 27.5740944)",
315668475,residential,False,True,112.122,,"LINESTRING (-109.9632955 27.5746508, -109.9642745 27.5751643)",
315670085,residential,False,False,125.558,,"LINESTRING (-109.9632955 27.5746508, -109.9626637 27.5756313)",
315670085,residential,False,True,123.109,,"LINESTRING (-109.9632955 27.5746508, -109.9639019 27.5736829)",
315668488,residential,False,False,122.367,,"LINESTRING (-109.9626637 27.5756313, -109.9615996 27.5750644)",
315668488,residential,False,True,109.721,,"LINESTRING (-109.9626637 27.5756313, -109.9636441 27.5760987)",
315670085,residential,False,False,120.796,,"LINESTRING (-109.9626637 27.5756313, -109.962048 27.5765706)",
315670085,residential,False,True,125.558,,"LINESTRING (-109.9626637 27.5756313, -109.9632955 27.5746508)",
315668488,residential,False,False,121.336,,"LINESTRING (-109.9604426 27.5744473, -109.9593807 27.5738953)",
315668488,residential,False,True,8.525,,"LINESTRING (-109.9604426 27.5744473, -109.9605172 27.5744861)",
315670083,residential,True,False,77.194,,"LINESTRING (-109.9604426 27.5744473, -109.9600473 27.5750466)",
191111335,residential,False,False,119.651,,"LINESTRING (-109.957636 27.57435, -109.9565819 27.5738163)",
191111335,residential,False,True,124.442,,"LINESTRING (-109.957636 27.57435, -109.958733 27.574904)",
315670088,residential,False,False,129.806,,"LINESTRING (-109.957636 27.57435, -109.9583018 27.5733428)",
315670088,residential,False,True,128.457,,"LINESTRING (-109.957636 27.57435, -109.9569923 27.5753545)",
315668488,residential,False,False,121.34,,"LINESTRING (-109.9572291 27.5728036, -109.9561607 27.5722615)",
315668488,residential,False,True,121.548,,"LINESTRING (-109.9572291 27.5728036, -109.9583018 27.5733428)",
315670082,residential,False,False,129.421,,"LINESTRING (-109.9572291 27.5728036, -109.9565819 27.5738163)",
315670082,residential,False,True,121.83,,"LINESTRING (-109.9572291 27.5728036, -109.9578586 27.5718607)",
315668465,residential,False,False,120.989,,"LINESTRING (-109.9553256 27.57576, -109.95639 27.576302)",
315670082,residential,False,True,120.989,,"LINESTRING (-109.9553256 27.57576, -109.9559194 27.5748077)",
191111335,residential,False,True,119.651,,"LINESTRING (-109.9565819 27.5738163, -109.957636 27.57435)",
315670082,residential,False,False,128.127,,"LINESTRING (-109.9565819 27.5738163, -109.9559194 27.5748077)",
315670082,residential,False,True,129.421,,"LINESTRING (-109.9565819 27.5738163, -109.9572291 27.5728036)",
191111335,residential,False,False,123.86400000000002,,"LINESTRING (-109.9565819 27.5738163, -109.9559248 27.5734882, -109.955737 27.5734038, -109.9556284 27.5733764, -109.9555171 27.5733586, -109.9554513 27.573355)",
315668475,residential,False,False,119.711,,"LINESTRING (-109.9589087 27.5724016, -109.9578586 27.5718607)",
315668475,residential,False,True,121.748,,"LINESTRING (-109.9589087 27.5724016, -109.9599749 27.5729544)",
315670088,residential,False,False,122.344,,"LINESTRING (-109.9589087 27.5724016, -109.9595004 27.5714344)",
315670088,residential,False,True,120.546,,"LINESTRING (-109.9589087 27.5724016, -109.9583018 27.5733428)",
315668478,residential,False,False,120.278,,"LINESTRING (-109.9645185 27.5727418, -109.9634587 27.5722056)",
315668478,residential,False,True,31.675,,"LINESTRING (-109.9645185 27.5727418, -109.9647976 27.572883)",
315670085,residential,False,False,121.014,,"LINESTRING (-109.9645185 27.5727418, -109.9639019 27.5736829)",
315668477,residential,False,False,119.781,,"LINESTRING (-109.9600473 27.5750466, -109.9589944 27.5745087)",
315668477,residential,False,True,10.937,,"LINESTRING (-109.9600473 27.5750466, -109.9601412 27.575099)",
315670088,residential,False,False,128.457,,"LINESTRING (-109.9569923 27.5753545, -109.957636 27.57435)",
315670088,residential,False,True,120.931,,"LINESTRING (-109.9569923 27.5753545, -109.95639 27.576302)",
315668506,tertiary,False,False,121.99000000000001,,"LINESTRING (-109.9569923 27.5753545, -109.9564558 27.5750883, -109.9559194 27.5748077)",
315668506,tertiary,False,True,122.441,,"LINESTRING (-109.9569923 27.5753545, -109.9576521 27.5756874, -109.9580705 27.5759014)",
315668488,residential,False,False,8.525,,"LINESTRING (-109.9605172 27.5744861, -109.9604426 27.5744473)",
315668488,residential,False,True,124.567,,"LINESTRING (-109.9605172 27.5744861, -109.9615996 27.5750644)",
315670089,residential,True,False,122.416,,"LINESTRING (-109.9605172 27.5744861, -109.9611349 27.573531)",
315668465,residential,False,False,111.042,,"LINESTRING (-109.9607807 27.5785411, -109.9617518 27.5790474)",
315668465,residential,False,True,122.039,,"LINESTRING (-109.9607807 27.5785411, -109.9597134 27.5779847)",
315670085,residential,False,False,121.994,,"LINESTRING (-109.9607807 27.5785411, -109.9601807 27.5795007)",
315670085,residential,False,True,121.357,,"LINESTRING (-109.9607807 27.5785411, -109.9613951 27.5775953)",
315668488,residential,False,False,121.548,,"LINESTRING (-109.9583018 27.5733428, -109.9572291 27.5728036)",
315668488,residential,False,True,122.813,,"LINESTRING (-109.9583018 27.5733428, -109.9593807 27.5738953)",
315670088,residential,False,False,120.546,,"LINESTRING (-109.9583018 27.5733428, -109.9589087 27.5724016)",
315670088,residential,False,True,129.806,,"LINESTRING (-109.9583018 27.5733428, -109.957636 27.57435)",
315670084,residential,False,False,120.99,,"LINESTRING (-109.9611933 27.5710526, -109.9605904 27.5720004)",
754653132,residential,False,True,122.708,,"LINESTRING (-109.9611933 27.5710526, -109.9622729 27.5716021)",
315668487,residential,False,False,124.159,,"LINESTRING (-109.9617518 27.5725924, -109.9628438 27.573149)",
315668487,residential,False,True,8.984,,"LINESTRING (-109.9617518 27.5725924, -109.9616728 27.5725521)",
315670089,residential,True,False,121.073,,"LINESTRING (-109.9617518 27.5725924, -109.962356 27.5716444)",
315668488,residential,False,False,109.721,,"LINESTRING (-109.9636441 27.5760987, -109.9626637 27.5756313)",
315670087,tertiary,False,False,121.062,Calle Porfirio Díaz,"LINESTRING (-109.9636441 27.5760987, -109.9642745 27.5751643)",
315670087,tertiary,False,True,124.101,Calle Porfirio Díaz,"LINESTRING (-109.9636441 27.5760987, -109.9630178 27.5770669)",
"[315668488, 754268416, 754268417]",residential,False,True,20.015,,"LINESTRING (-109.9636441 27.5760987, -109.9636743 27.5761153, -109.9637803 27.5761665, -109.9638212 27.5761867)",yes
315668479,residential,False,True,123.078,,"LINESTRING (-109.962048 27.5765706, -109.9609646 27.5760202)",
315670085,residential,False,False,130.858,,"LINESTRING (-109.962048 27.5765706, -109.9613951 27.5775953)",
315670085,residential,False,True,120.796,,"LINESTRING (-109.962048 27.5765706, -109.9626637 27.5756313)",
996984416,residential,False,False,110.373,Calle General Álvaro Obregón,"LINESTRING (-109.962048 27.5765706, -109.9630178 27.5770669)",
315668487,residential,False,False,112.967,,"LINESTRING (-109.9639019 27.5736829, -109.964898 27.5741854)",
315668487,residential,False,True,120.005,,"LINESTRING (-109.9639019 27.5736829, -109.9628438 27.573149)",
315670085,residential,False,False,123.109,,"LINESTRING (-109.9639019 27.5736829, -109.9632955 27.5746508)",
315670085,residential,False,True,121.014,,"LINESTRING (-109.9639019 27.5736829, -109.9645185 27.5727418)",
315668465,residential,False,False,121.948,,"LINESTRING (-109.95639 27.576302, -109.9574629 27.5768482)",
315668465,residential,False,True,120.989,,"LINESTRING (-109.95639 27.576302, -109.9553256 27.57576)",
315670088,residential,False,False,120.931,,"LINESTRING (-109.95639 27.576302, -109.9569923 27.5753545)",
315670088,residential,False,True,122.244,,"LINESTRING (-109.95639 27.576302, -109.9557758 27.5772571)",
315670087,tertiary,False,False,131.533,Calle Porfirio Díaz,"LINESTRING (-109.9623688 27.5781005, -109.9630178 27.5770669)",
315670087,tertiary,False,True,121.59,Calle Porfirio Díaz,"LINESTRING (-109.9623688 27.5781005, -109.9617518 27.5790474)",
996984413,tertiary,False,True,15.262,Calle 16 de Septiembre,"LINESTRING (-109.9623688 27.5781005, -109.9625042 27.5781671)",
996984413,tertiary,False,False,111.235,Calle 16 de Septiembre,"LINESTRING (-109.9623688 27.5781005, -109.9619651 27.5778771, -109.9613951 27.5775953)",
315668478,residential,False,True,9.445,,"LINESTRING (-109.9622729 27.5716021, -109.962356 27.5716444)",
315670083,residential,True,False,121.068,,"LINESTRING (-109.9622729 27.5716021, -109.9616728 27.5725521)",
754653132,residential,False,False,122.708,,"LINESTRING (-109.9622729 27.5716021, -109.9611933 27.5710526)",
315668475,residential,False,False,120.722,,"LINESTRING (-109.9610437 27.5734846, -109.9599749 27.5729544)",
315668475,residential,False,True,10.365,,"LINESTRING (-109.9610437 27.5734846, -109.9611349 27.573531)",
315670083,residential,True,False,122.35,,"LINESTRING (-109.9610437 27.5734846, -109.9604426 27.5744473)",
315668478,residential,False,False,31.675,,"LINESTRING (-109.9647976 27.572883, -109.9645185 27.5727418)",
754264238,tertiary,False,False,125.686,Calle Porfirio Díaz,"LINESTRING (-109.9638212 27.5761867, -109.9644098 27.575184)",
996984412,tertiary,False,True,123.59,Calle Porfirio Díaz,"LINESTRING (-109.9638212 27.5761867, -109.9631733 27.5771383)",
996984418,unclassified,False,True,109.451,Calle Licenciado Benito Juárez García,"LINESTRING (-109.9638212 27.5761867, -109.9647935 27.5766622)",
"[754268416, 754268417, 315668488]",residential,False,False,20.014999999999997,,"LINESTRING (-109.9638212 27.5761867, -109.9637803 27.5761665, -109.9636743 27.5761153, -109.9636441 27.5760987)",yes
754256586,residential,False,True,107.748,Calle 16 de Septiembre,"LINESTRING (-109.9625042 27.5781671, -109.9634403 27.5786676)",
754264237,tertiary,False,True,123.298,Calle Porfirio Díaz,"LINESTRING (-109.9625042 27.5781671, -109.9618993 27.5791377)",
996984412,tertiary,False,False,132.045,Calle Porfirio Díaz,"LINESTRING (-109.9625042 27.5781671, -109.9631733 27.5771383)",
996984413,tertiary,False,False,15.262,Calle 16 de Septiembre,"LINESTRING (-109.9625042 27.5781671, -109.9623688 27.5781005)",
754285229,residential,False,False,83.181,,"LINESTRING (-109.9564287 27.5718505, -109.9555848 27.5718536)",
