osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry
943071561,,residential,,False,False,41.208,"LINESTRING (-102.1145255 21.6762107, -102.1147103 21.6758823)"
436455162,,residential,,False,False,54.938,"LINESTRING (-102.1143579 21.6774083, -102.1143445 21.6772975, -102.1143767 21.6769161)"
436455162,,residential,,False,True,59.301,"LINESTRING (-102.1143579 21.6774083, -102.1143674 21.677462, -102.1143996 21.6775691, -102.1144323 21.6776549, -102.1144934 21.677766, -102.1145217 21.6779156)"
942520097,,residential,,False,False,101.211,"LINESTRING (-102.1143579 21.6774083, -102.1144787 21.6773486, -102.1146342 21.6772999, -102.114822 21.6772601, -102.115007 21.6771977, -102.115117 21.677113, -102.1152187 21.6770153)"
436455167,,residential,,False,False,61.526,"LINESTRING (-102.1126819 21.6761685, -102.1126441 21.6767207)"
436455167,,residential,,False,True,72.244,"LINESTRING (-102.1126819 21.6761685, -102.1127294 21.6755203)"
687447439,,residential,,False,True,97.953,"LINESTRING (-102.1126819 21.6761685, -102.1136296 21.6761883)"
687447439,,residential,,False,False,149.368,"LINESTRING (-102.1126819 21.6761685, -102.1123517 21.6761683, -102.1120888 21.6761566, -102.1119493 21.6761484, -102.1119105 21.6761316, -102.1118943 21.67604, -102.1118648 21.675906, -102.1118722 21.6757558, -102.1118816 21.675663, -102.1118829 21.675514)"
298697959,2,secondary,80,False,True,29.2,"LINESTRING (-102.1154226 21.6760176, -102.1157017 21.6760587)"
687375055,,residential,,False,True,26.35,"LINESTRING (-102.1154226 21.6760176, -102.1153933 21.676253)"
298697959,2,secondary,80,False,False,75.418,"LINESTRING (-102.1154226 21.6760176, -102.1147564 21.6759067, -102.1147103 21.6758823)"
687375062,,residential,,False,True,66.552,"LINESTRING (-102.114448 21.672206, -102.1138107 21.6722924)"
913751822,,secondary,80,False,False,78.344,"LINESTRING (-102.114448 21.672206, -102.1143667 21.6715055)"
913751822,,secondary,80,False,True,80.491,"LINESTRING (-102.114448 21.672206, -102.1145675 21.6729213)"
687375062,,residential,,False,False,66.552,"LINESTRING (-102.1138107 21.6722924, -102.114448 21.672206)"
687375063,,residential,,False,True,58.292,"LINESTRING (-102.1138107 21.6722924, -102.1137532 21.6717709)"
436455174,,residential,,False,True,32.15,"LINESTRING (-102.1138107 21.6722924, -102.1138108 21.6724644, -102.1138014 21.6725812)"
687375065,,residential,,False,False,38.925,"LINESTRING (-102.1136803 21.6746628, -102.1136633 21.6750125)"
436455174,,residential,,False,False,133.97,"LINESTRING (-102.1136803 21.6746628, -102.1138457 21.6746553, -102.113961 21.6746478, -102.1140482 21.6746291, -102.1140817 21.6745506, -102.114071 21.6744285, -102.1140496 21.6742142, -102.1139994 21.6737785)"
"[436455174, 436455047]",,residential,,False,True,112.19999999999999,"LINESTRING (-102.1136803 21.6746628, -102.1134648 21.6746478, -102.1134125 21.6746279, -102.1133944 21.6745685, -102.1133467 21.6742441, -102.113336 21.6738777)"
436455172,,residential,,False,False,67.668,"LINESTRING (-102.1148408 21.6792017, -102.1141998 21.6790771)"
436455060,,residential,,False,False,250.567,"LINESTRING (-102.1148408 21.6792017, -102.1152028 21.6785337, -102.1152377 21.6784041, -102.1153075 21.6781847, -102.1153906 21.677786, -102.1155252 21.6770597)"
436455172,,residential,,False,True,85.794,"LINESTRING (-102.1148408 21.6792017, -102.1152377 21.6793388, -102.115617 21.6794756)"
436455282,,residential,,False,False,22.318,"LINESTRING (-102.1153128 21.6770233, -102.1155252 21.6770597)"
436455282,,residential,,False,True,9.764,"LINESTRING (-102.1153128 21.6770233, -102.1152187 21.6770153)"
687375055,,residential,,False,False,86.05699999999999,"LINESTRING (-102.1153128 21.6770233, -102.1153584 21.6765796, -102.1153933 21.676253)"
436455282,,residential,,False,False,47.254,"LINESTRING (-102.1143767 21.6769161, -102.1148301 21.6769715)"
436455282,,residential,,False,True,82.411,"LINESTRING (-102.1143767 21.6769161, -102.1135847 21.6768289)"
436455162,,residential,,False,False,68.923,"LINESTRING (-102.1143767 21.6769161, -102.11446 21.6764238, -102.1144893 21.6763054)"
436455162,,residential,,False,True,54.938,"LINESTRING (-102.1143767 21.6769161, -102.1143445 21.6772975, -102.1143579 21.6774083)"
436455197,,residential,,False,False,28.634,"LINESTRING (-102.1170984 21.6788337, -102.1172202 21.6786024)"
436455197,,residential,,False,True,86.198,"LINESTRING (-102.1170984 21.6788337, -102.116725 21.6795269)"
687375067,,residential,,False,True,70.997,"LINESTRING (-102.1170984 21.6788337, -102.1164796 21.6785562)"
687375067,,residential,,False,False,104.417,"LINESTRING (-102.1170984 21.6788337, -102.1176785 21.6791095, -102.1177375 21.679122, -102.1178234 21.6790547, -102.1179022 21.6788981)"
436455201,,residential,,False,False,84.839,"LINESTRING (-102.1164796 21.6785562, -102.1161483 21.6792543)"
436455201,,residential,,False,True,84.221,"LINESTRING (-102.1164796 21.6785562, -102.1168585 21.6778856)"
687375067,,residential,,False,False,70.997,"LINESTRING (-102.1164796 21.6785562, -102.1170984 21.6788337)"
436455201,,residential,,False,False,44.873,"LINESTRING (-102.1173578 21.676979, -102.1171605 21.6773385)"
436455201,,residential,,False,True,80.656,"LINESTRING (-102.1173578 21.676979, -102.117718 21.6763355)"
687375068,,residential,,False,True,107.345,"LINESTRING (-102.1173578 21.676979, -102.1170201 21.6768345, -102.1169905 21.6768208, -102.1169959 21.6767828, -102.1170998 21.6762405)"
436455190,,residential,,False,True,225.228,"LINESTRING (-102.1169865 21.6715471, -102.117252 21.6715371, -102.1173271 21.6715595, -102.1173459 21.6716069, -102.1173365 21.6716779, -102.1170407 21.6732371)"
436455228,,residential,,False,False,184.402,"LINESTRING (-102.1169865 21.6715471, -102.1169489 21.6716692, -102.1166727 21.6731789)"
298697959,2,secondary,80,False,False,29.2,"LINESTRING (-102.1157017 21.6760587, -102.1154226 21.6760176)"
298697959,2,secondary,80,False,True,49.726,"LINESTRING (-102.1157017 21.6760587, -102.1161782 21.6761212)"
436455060,,residential,,False,False,58.402,"LINESTRING (-102.1157017 21.6760587, -102.1157732 21.6755377)"
436455060,,residential,,False,True,112.791,"LINESTRING (-102.1157017 21.6760587, -102.1155252 21.6770597)"
436455049,,residential,,False,True,8.5,"LINESTRING (-102.1173513 21.6750267, -102.1173903 21.6749594)"
436455049,,residential,,False,False,66.833,"LINESTRING (-102.1173513 21.6750267, -102.1172172 21.6752536, -102.1171367 21.6754056, -102.1170992 21.6754779, -102.1170447 21.6755553)"
436455236,,residential,,False,False,59.446,"LINESTRING (-102.1173513 21.6750267, -102.117173 21.6750031, -102.1170684 21.6750006, -102.1167779 21.6750059)"
687375076,,residential,,False,False,51.574,"LINESTRING (-102.1204761 21.6789499, -102.1205243 21.6788603, -102.1205619 21.6786633, -102.12062 21.6785089)"
687375076,,residential,,False,True,114.31500000000001,"LINESTRING (-102.1204761 21.6789499, -102.120393 21.679097, -102.1203044 21.679284, -102.1202159 21.6794186, -102.1201462 21.6795407, -102.1200496 21.6797102, -102.1199799 21.6798672)"
687375087,,residential,,False,True,46.769,"LINESTRING (-102.1204761 21.6789499, -102.1202883 21.6788179, -102.1200952 21.6787256)"
436455232,,residential,,False,False,47.668,"LINESTRING (-102.1199799 21.6798672, -102.1195694 21.6796716)"
436455232,,residential,,False,True,48.71,"LINESTRING (-102.1199799 21.6798672, -102.120401 21.6800641)"
687375076,,residential,,False,False,114.31500000000001,"LINESTRING (-102.1199799 21.6798672, -102.1200496 21.6797102, -102.1201462 21.6795407, -102.1202159 21.6794186, -102.1203044 21.679284, -102.120393 21.679097, -102.1204761 21.6789499)"
436455232,,residential,,False,False,48.71,"LINESTRING (-102.120401 21.6800641, -102.1199799 21.6798672)"
687447437,,residential,,False,True,24.509,"LINESTRING (-102.120401 21.6800641, -102.1205076 21.6798672)"
436455232,,residential,,False,True,47.668,"LINESTRING (-102.1195694 21.6796716, -102.1199799 21.6798672)"
436455232,,residential,,False,False,52.869,"LINESTRING (-102.1195694 21.6796716, -102.1191906 21.6795029, -102.1191088 21.6794646)"
687375084,,residential,,False,True,118.44500000000001,"LINESTRING (-102.1195694 21.6796716, -102.1196996 21.6794273, -102.1197814 21.6792864, -102.1198833 21.6790933, -102.12 21.6789076, -102.1200952 21.6787256)"
687375084,,residential,,False,True,32.214,"LINESTRING (-102.1200952 21.6787256, -102.1202172 21.678459)"
687375084,,residential,,False,False,118.445,"LINESTRING (-102.1200952 21.6787256, -102.12 21.6789076, -102.1198833 21.6790933, -102.1197814 21.6792864, -102.1196996 21.6794273, -102.1195694 21.6796716)"
687375087,,residential,,False,False,46.769,"LINESTRING (-102.1200952 21.6787256, -102.1202883 21.6788179, -102.1204761 21.6789499)"
687375087,,residential,,False,True,46.448,"LINESTRING (-102.1200952 21.6787256, -102.1199638 21.6786534, -102.119827 21.6785412, -102.1197546 21.6784589)"
687375084,,residential,,False,False,32.214,"LINESTRING (-102.1202172 21.678459, -102.1200952 21.6787256)"
942453950,,residential,,False,True,41.99,"LINESTRING (-102.1202172 21.678459, -102.12062 21.6785089)"
687375084,,residential,,False,True,76.06,"LINESTRING (-102.1202172 21.678459, -102.12035 21.6781847, -102.120546 21.6778475)"
687375086,,residential,,False,True,47.95099999999999,"LINESTRING (-102.1202172 21.678459, -102.1200952 21.6784466, -102.1199959 21.6784565, -102.1198592 21.678454, -102.1197546 21.6784589)"
687375084,,residential,,False,False,43.683,"LINESTRING (-102.120747 21.6775019, -102.120546 21.6778475)"
687375087,,residential,,False,False,42.516,"LINESTRING (-102.1191296 21.6782222, -102.1195105 21.6783668)"
687375087,,residential,,False,True,49.208,"LINESTRING (-102.1191296 21.6782222, -102.1186844 21.6780651)"
942520098,,residential,,False,True,125.05099999999999,"LINESTRING (-102.1191296 21.6782222, -102.1190169 21.6784926, -102.1189354 21.6786658, -102.1188593 21.6788371, -102.1186317 21.6792459)"
687375086,,residential,,False,False,47.95099999999999,"LINESTRING (-102.1197546 21.6784589, -102.1198592 21.678454, -102.1199959 21.6784565, -102.1200952 21.6784466, -102.1202172 21.678459)"
687375087,,residential,,False,False,46.448,"LINESTRING (-102.1197546 21.6784589, -102.119827 21.6785412, -102.1199638 21.6786534, -102.1200952 21.6787256)"
687375087,,residential,,False,True,27.485,"LINESTRING (-102.1197546 21.6784589, -102.1196553 21.6784032, -102.1195105 21.6783668)"
687375087,,residential,,False,True,42.516,"LINESTRING (-102.1195105 21.6783668, -102.1191296 21.6782222)"
436455127,,residential,,False,True,131.41,"LINESTRING (-102.1195105 21.6783668, -102.1194997 21.6784514, -102.1194755 21.6785824, -102.1194609 21.6786746, -102.1194716 21.6787631, -102.1194327 21.6789001, -102.1193362 21.6790646, -102.1191088 21.6794646)"
687375087,,residential,,False,False,27.485,"LINESTRING (-102.1195105 21.6783668, -102.1196553 21.6784032, -102.1197546 21.6784589)"
436455232,,residential,,False,False,77.764,"LINESTRING (-102.1179022 21.6788981, -102.1172202 21.6786024)"
436455232,,residential,,False,True,30.902,"LINESTRING (-102.1179022 21.6788981, -102.1181656 21.6790297)"
687375088,,residential,,False,True,51.808,"LINESTRING (-102.1179022 21.6788981, -102.1181265 21.6784814)"
687375067,,residential,,False,True,104.417,"LINESTRING (-102.1179022 21.6788981, -102.1178234 21.6790547, -102.1177375 21.679122, -102.1176785 21.6791095, -102.1170984 21.6788337)"
436455140,,residential,,False,True,15.292,"LINESTRING (-102.1195426 21.6764051, -102.1195084 21.6765389)"
721914215,,residential,,False,False,65.45,"LINESTRING (-102.1195426 21.6764051, -102.1197746 21.6758574)"
436455140,,residential,,False,False,112.72,"LINESTRING (-102.1195426 21.6764051, -102.119371 21.6764027, -102.1192799 21.6763876, -102.1187849 21.6762144, -102.1185094 21.6761094)"
298697959,2,secondary,80,False,False,53.354,"LINESTRING (-102.1170998 21.6762405, -102.1165903 21.6761627)"
298697959,2,secondary,80,False,True,64.747,"LINESTRING (-102.1170998 21.6762405, -102.117718 21.6763355)"
687375068,,residential,,False,False,107.345,"LINESTRING (-102.1170998 21.6762405, -102.1169959 21.6767828, -102.1169905 21.6768208, -102.1170201 21.6768345, -102.1173578 21.676979)"
114200917,,tertiary,,False,False,57.702,"LINESTRING (-102.1160209 21.6771205, -102.1159411 21.6776341)"
114200917,,tertiary,,False,True,112.3,"LINESTRING (-102.1160209 21.6771205, -102.1161782 21.6761212)"
436455282,,residential,,False,False,66.607,"LINESTRING (-102.1160209 21.6771205, -102.116662 21.6771828)"
436455282,,residential,,False,True,51.666,"LINESTRING (-102.1160209 21.6771205, -102.1155252 21.6770597)"
436455244,,residential,,False,False,75.407,"LINESTRING (-102.1136296 21.6761883, -102.1136451 21.6755103)"
687447439,,residential,,False,False,97.953,"LINESTRING (-102.1136296 21.6761883, -102.1126819 21.6761685)"
687447439,,residential,,False,True,92.609,"LINESTRING (-102.1136296 21.6761883, -102.1145255 21.6762107)"
436455244,,residential,,False,True,71.424,"LINESTRING (-102.1136296 21.6761883, -102.1136177 21.6765273, -102.1135847 21.6768289)"
687375055,,residential,,False,False,26.35,"LINESTRING (-102.1153933 21.676253, -102.1154226 21.6760176)"
687447439,,residential,,False,False,49.732,"LINESTRING (-102.1153933 21.676253, -102.1149132 21.6762217)"
687375055,,residential,,False,True,86.05699999999999,"LINESTRING (-102.1153933 21.676253, -102.1153584 21.6765796, -102.1153128 21.6770233)"
687447437,,residential,,False,False,24.509,"LINESTRING (-102.1205076 21.6798672, -102.120401 21.6800641)"
721914220,,residential,,False,False,24.927,"LINESTRING (-102.1167666 21.6769808, -102.116662 21.6771828)"
436455147,,residential,,False,False,38.809,"LINESTRING (-102.114197 21.6800351, -102.1138257 21.6799825)"
436455162,,residential,,False,False,27.86,"LINESTRING (-102.114197 21.6800351, -102.1141809 21.679785)"
721914223,,residential,,False,True,37.379,"LINESTRING (-102.1179307 21.6773561, -102.1177483 21.6776464)"
687447439,,residential,,False,False,40.08,"LINESTRING (-102.1149132 21.6762217, -102.1145255 21.6762107)"
687447439,,residential,,False,True,49.732,"LINESTRING (-102.1149132 21.6762217, -102.1153933 21.676253)"
721914224,,residential,,False,False,83.82900000000001,"LINESTRING (-102.1149132 21.6762217, -102.1148783 21.6766045, -102.1148301 21.6769715)"
436455282,,residential,,False,False,40.449,"LINESTRING (-102.1148301 21.6769715, -102.1152187 21.6770153)"
436455282,,residential,,False,True,47.254,"LINESTRING (-102.1148301 21.6769715, -102.1143767 21.6769161)"
721914224,,residential,,False,True,83.82900000000001,"LINESTRING (-102.1148301 21.6769715, -102.1148783 21.6766045, -102.1149132 21.6762217)"
721914227,,residential,,False,False,87.474,"LINESTRING (-102.1118829 21.675514, -102.1127294 21.6755203)"
687447439,,residential,,False,True,149.368,"LINESTRING (-102.1118829 21.675514, -102.1118816 21.675663, -102.1118722 21.6757558, -102.1118648 21.675906, -102.1118943 21.67604, -102.1119105 21.6761316, -102.1119493 21.6761484, -102.1120888 21.6761566, -102.1123517 21.6761683, -102.1126819 21.6761685)"
436455167,,residential,,False,False,72.244,"LINESTRING (-102.1127294 21.6755203, -102.1126819 21.6761685)"
436455167,,residential,,False,True,57.411,"LINESTRING (-102.1127294 21.6755203, -102.1127486 21.6750043)"
721914227,,residential,,False,False,94.628,"LINESTRING (-102.1127294 21.6755203, -102.1136451 21.6755103)"
721914227,,residential,,False,True,87.474,"LINESTRING (-102.1127294 21.6755203, -102.1118829 21.675514)"
436455244,,residential,,False,False,55.385,"LINESTRING (-102.1136451 21.6755103, -102.1136633 21.6750125)"
436455244,,residential,,False,True,75.407,"LINESTRING (-102.1136451 21.6755103, -102.1136296 21.6761883)"
721914227,,residential,,False,False,123.038,"LINESTRING (-102.1136451 21.6755103, -102.1148355 21.6754854)"
721914227,,residential,,False,True,94.628,"LINESTRING (-102.1136451 21.6755103, -102.1127294 21.6755203)"
721914227,,residential,,False,False,97.069,"LINESTRING (-102.1148355 21.6754854, -102.1157732 21.6755377)"
721914227,,residential,,False,True,123.038,"LINESTRING (-102.1148355 21.6754854, -102.1136451 21.6755103)"
298697959,2,secondary,80,False,False,59.359,"LINESTRING (-102.1148355 21.6754854, -102.1149294 21.6752712, -102.1149294 21.6751117, -102.1148998 21.6750429, -102.1148382 21.6750045)"
298697959,2,secondary,80,False,True,47.176,"LINESTRING (-102.1148355 21.6754854, -102.1147417 21.6757124, -102.1146987 21.6758021, -102.1146961 21.6758507, -102.1147103 21.6758823)"
436455060,,residential,,False,False,59.686,"LINESTRING (-102.1157732 21.6755377, -102.115876 21.6750095)"
436455060,,residential,,False,True,58.402,"LINESTRING (-102.1157732 21.6755377, -102.1157017 21.6760587)"
721914227,,residential,,False,True,97.069,"LINESTRING (-102.1157732 21.6755377, -102.1148355 21.6754854)"
721914837,,residential,,False,False,129.909,"LINESTRING (-102.1202416 21.671419, -102.1191335 21.6719708)"
919028669,,residential,,False,True,10.666,"LINESTRING (-102.1202416 21.671419, -102.1202922 21.6715026)"
436455216,,residential,,False,False,68.833,"LINESTRING (-102.1191335 21.6719708, -102.1188333 21.6714182)"
436455216,,residential,,False,True,70.773,"LINESTRING (-102.1191335 21.6719708, -102.1194562 21.6725322)"
721914837,,residential,,False,True,129.909,"LINESTRING (-102.1191335 21.6719708, -102.1202416 21.671419)"
943071561,,residential,,False,True,41.208,"LINESTRING (-102.1147103 21.6758823, -102.1145255 21.6762107)"
298697959,2,secondary,80,False,False,47.176,"LINESTRING (-102.1147103 21.6758823, -102.1146961 21.6758507, -102.1146987 21.6758021, -102.1147417 21.6757124, -102.1148355 21.6754854)"
298697959,2,secondary,80,False,True,75.418,"LINESTRING (-102.1147103 21.6758823, -102.1147564 21.6759067, -102.1154226 21.6760176)"
436455047,,residential,,False,True,52.374,"LINESTRING (-102.1134058 21.6730975, -102.1139102 21.6730513)"
436455047,,residential,,False,False,26.773999999999997,"LINESTRING (-102.1134058 21.6730975, -102.1132985 21.6731374, -102.1132649 21.6732035, -102.1132712 21.6732635)"
943711939,,residential,,False,False,74.26599999999999,"LINESTRING (-102.1134058 21.6730975, -102.1134916 21.6729529, -102.1135908 21.6727361, -102.1136901 21.6726139, -102.1137464 21.672579, -102.1138014 21.6725812)"
942453950,,residential,,False,False,41.99,"LINESTRING (-102.12062 21.6785089, -102.1202172 21.678459)"
687375076,,residential,,False,True,51.574,"LINESTRING (-102.12062 21.6785089, -102.1205619 21.6786633, -102.1205243 21.6788603, -102.1204761 21.6789499)"
687375063,,residential,,False,False,62.79899999999999,"LINESTRING (-102.11367 21.6712118, -102.1137316 21.6715559, -102.1137532 21.6717709)"
942510264,,residential,,False,True,50.114,"LINESTRING (-102.11367 21.6712118, -102.113796 21.6713352, -102.1139288 21.6714399, -102.1140428 21.6714935)"
436455206,,residential,,False,False,59.548,"LINESTRING (-102.1130412 21.6783386, -102.1129632 21.6783308, -102.1127014 21.6783016, -102.1124689 21.6782757)"
436455206,,residential,,False,True,44.510999999999996,"LINESTRING (-102.1130412 21.6783386, -102.1133952 21.678374, -102.1134687 21.6783865)"
"[942457394, 943704086]",,residential,,False,"[False, True]",82.012,"LINESTRING (-102.1130412 21.6783386, -102.1130826 21.6780253, -102.1131375 21.6776065)"
436455049,,residential,,False,False,105.265,"LINESTRING (-102.118001 21.6742017, -102.1173903 21.6749594)"
436455049,,residential,,False,True,18.803,"LINESTRING (-102.118001 21.6742017, -102.118111 21.674067)"
436455179,,residential,,False,False,111.321,"LINESTRING (-102.118001 21.6742017, -102.1169237 21.6742004)"
943807308,,residential,,False,True,325.57899999999995,"LINESTRING (-102.118001 21.6742017, -102.1183129 21.6743251, -102.1187098 21.6744746, -102.1191779 21.6746628, -102.1195051 21.6748062, -102.1195735 21.6748386, -102.1195856 21.6748897, -102.1195963 21.6750267, -102.1196191 21.6750666, -102.1197036 21.6751215, -102.1198927 21.6752062, -102.12 21.6752436, -102.1200268 21.675271, -102.1200268 21.6753047, -102.120012 21.6753788, -102.119882 21.6755402, -102.1197827 21.6756648, -102.1197532 21.6757583, -102.1197746 21.6758574)"
687375063,,residential,,False,False,58.292,"LINESTRING (-102.1137532 21.6717709, -102.1138107 21.6722924)"
942510263,,residential,,False,True,42.977,"LINESTRING (-102.1137532 21.6717709, -102.1140428 21.6714935)"
687375063,,residential,,False,True,62.79899999999999,"LINESTRING (-102.1137532 21.6717709, -102.1137316 21.6715559, -102.11367 21.6712118)"
942510263,,residential,,False,False,42.977,"LINESTRING (-102.1140428 21.6714935, -102.1137532 21.6717709)"
942510265,,residential,,False,True,33.497,"LINESTRING (-102.1140428 21.6714935, -102.1143667 21.6715055)"
942510264,,residential,,False,False,50.114000000000004,"LINESTRING (-102.1140428 21.6714935, -102.1139288 21.6714399, -102.113796 21.6713352, -102.11367 21.6712118)"
913751822,,secondary,80,False,True,78.344,"LINESTRING (-102.1143667 21.6715055, -102.114448 21.672206)"
942510265,,residential,,False,False,33.497,"LINESTRING (-102.1143667 21.6715055, -102.1140428 21.6714935)"
436455282,,residential,,False,False,9.764,"LINESTRING (-102.1152187 21.6770153, -102.1153128 21.6770233)"
436455282,,residential,,False,True,40.449,"LINESTRING (-102.1152187 21.6770153, -102.1148301 21.6769715)"
942520097,,residential,,False,True,101.211,"LINESTRING (-102.1152187 21.6770153, -102.115117 21.677113, -102.115007 21.6771977, -102.114822 21.6772601, -102.1146342 21.6772999, -102.1144787 21.6773486, -102.1143579 21.6774083)"
687375088,,residential,,False,False,48.794,"LINESTRING (-102.1183585 21.6780992, -102.1181265 21.6784814)"
687375088,,residential,,False,True,16.578,"LINESTRING (-102.1183585 21.6780992, -102.1184295 21.6779655)"
944120750,,residential,,False,False,35.555,"LINESTRING (-102.1183585 21.6780992, -102.1185315 21.6783756)"
436455147,,residential,,False,True,182.971,"LINESTRING (-102.1116354 21.6796466, -102.1124536 21.6797775, -102.1133816 21.6799196)"
436455162,,residential,,False,True,68.923,"LINESTRING (-102.1144893 21.6763054, -102.11446 21.6764238, -102.1143767 21.6769161)"
"[942457394, 943704086]",,residential,,False,"[False, True]",82.012,"LINESTRING (-102.1131375 21.6776065, -102.1130826 21.6780253, -102.1130412 21.6783386)"
436455147,,residential,,False,False,46.419,"LINESTRING (-102.1138257 21.6799825, -102.1133816 21.6799196)"
436455147,,residential,,False,True,38.809,"LINESTRING (-102.1138257 21.6799825, -102.114197 21.6800351)"
943704087,,residential,,False,True,43.09,"LINESTRING (-102.1138257 21.6799825, -102.1139382 21.6798946, -102.114079 21.6798361, -102.1141809 21.679785)"
436455197,,residential,,False,False,28.295,"LINESTRING (-102.1176166 21.6778695, -102.1177483 21.6776464)"
436455197,,residential,,False,True,39.483,"LINESTRING (-102.1176166 21.6778695, -102.1174328 21.6781808)"
943708356,,residential,,False,True,43.256,"LINESTRING (-102.1176166 21.6778695, -102.1177509 21.6778483, -102.117873 21.6778171, -102.1180219 21.6777746)"
436455282,,residential,,False,False,47.164,"LINESTRING (-102.1180219 21.6777746, -102.1184295 21.6779655)"
436455282,,residential,,False,True,31.662,"LINESTRING (-102.1180219 21.6777746, -102.1177483 21.6776464)"
943708356,,residential,,False,False,43.256,"LINESTRING (-102.1180219 21.6777746, -102.117873 21.6778171, -102.1177509 21.6778483, -102.1176166 21.6778695)"
436455174,,residential,,False,False,32.15,"LINESTRING (-102.1138014 21.6725812, -102.1138108 21.6724644, -102.1138107 21.6722924)"
436455174,,residential,,False,True,53.717000000000006,"LINESTRING (-102.1138014 21.6725812, -102.1137974 21.6726301, -102.1139102 21.6730513)"
943711939,,residential,,False,True,74.266,"LINESTRING (-102.1138014 21.6725812, -102.1137464 21.672579, -102.1136901 21.6726139, -102.1135908 21.6727361, -102.1134916 21.6729529, -102.1134058 21.6730975)"
436455047,,residential,,False,False,68.623,"LINESTRING (-102.1132712 21.6732635, -102.113336 21.6738777)"
436455047,,residential,,False,True,26.774,"LINESTRING (-102.1132712 21.6732635, -102.1132649 21.6732035, -102.1132985 21.6731374, -102.1134058 21.6730975)"
943711942,,residential,,False,False,49.135000000000005,"LINESTRING (-102.1132712 21.6732635, -102.112923 21.6732408, -102.1127969 21.6732495)"
943711942,,residential,,False,True,49.135000000000005,"LINESTRING (-102.1127969 21.6732495, -102.112923 21.6732408, -102.1132712 21.6732635)"
943770746,,residential,,False,True,35.713,"LINESTRING (-102.1185094 21.6761094, -102.1184566 21.6764268)"
436455140,,residential,,False,False,163.429,"LINESTRING (-102.1185094 21.6761094, -102.1178663 21.6758642, -102.1174184 21.6756972, -102.1171394 21.6755863, -102.1170447 21.6755553)"
436455140,,residential,,False,True,112.72,"LINESTRING (-102.1185094 21.6761094, -102.1187849 21.6762144, -102.1192799 21.6763876, -102.119371 21.6764027, -102.1195426 21.6764051)"
943807307,,residential,,False,True,80.839,"LINESTRING (-102.1185094 21.6761094, -102.118502 21.67602, -102.1185261 21.675939, -102.1186133 21.6758605, -102.1187742 21.6757645, -102.1188966 21.6755276)"
943770746,,residential,,False,False,35.713,"LINESTRING (-102.1184566 21.6764268, -102.1185094 21.6761094)"
298697959,2,secondary,80,False,False,76.993,"LINESTRING (-102.1184566 21.6764268, -102.1183279 21.6764109, -102.117718 21.6763355)"
298697959,2,secondary,80,False,True,109.403,"LINESTRING (-102.1184566 21.6764268, -102.1187246 21.67646, -102.1195084 21.6765389)"
687375084,,residential,,False,True,43.683,"LINESTRING (-102.120546 21.6778475, -102.120747 21.6775019)"
687375084,,residential,,False,False,76.06,"LINESTRING (-102.120546 21.6778475, -102.12035 21.6781847, -102.1202172 21.678459)"
943072412,,residential,,False,False,167.985,"LINESTRING (-102.1188966 21.6755276, -102.1173903 21.6749594)"
943072412,,residential,,False,True,97.857,"LINESTRING (-102.1188966 21.6755276, -102.1197746 21.6758574)"
943807307,,residential,,False,False,80.839,"LINESTRING (-102.1188966 21.6755276, -102.1187742 21.6757645, -102.1186133 21.6758605, -102.1185261 21.675939, -102.118502 21.67602, -102.1185094 21.6761094)"
721914215,,residential,,False,True,65.45,"LINESTRING (-102.1197746 21.6758574, -102.1195426 21.6764051)"
943072412,,residential,,False,False,97.857,"LINESTRING (-102.1197746 21.6758574, -102.1188966 21.6755276)"
943807308,,residential,,False,False,325.579,"LINESTRING (-102.1197746 21.6758574, -102.1197532 21.6757583, -102.1197827 21.6756648, -102.119882 21.6755402, -102.120012 21.6753788, -102.1200268 21.6753047, -102.1200268 21.675271, -102.12 21.6752436, -102.1198927 21.6752062, -102.1197036 21.6751215, -102.1196191 21.6750666, -102.1195963 21.6750267, -102.1195856 21.6748897, -102.1195735 21.6748386, -102.1195051 21.6748062, -102.1191779 21.6746628, -102.1187098 21.6744746, -102.1183129 21.6743251, -102.118001 21.6742017)"
944120748,,residential,,False,False,48.22,"LINESTRING (-102.1127982 21.6745731, -102.1127486 21.6750043)"
721914228,,residential,,False,True,52.03,"LINESTRING (-102.115624 21.6743687, -102.1156521 21.6742216, -102.1156622 21.6741998, -102.1156843 21.674188, -102.115976 21.6741908)"
943704074,,residential,,False,True,37.969,"LINESTRING (-102.1185315 21.6783756, -102.1186844 21.6780651)"
944120750,,residential,,False,True,35.555,"LINESTRING (-102.1185315 21.6783756, -102.1183585 21.6780992)"
943704074,,residential,,False,False,82.005,"LINESTRING (-102.1185315 21.6783756, -102.1184537 21.6785337, -102.1181656 21.6790297)"
