osmid,oneway,name,highway,reversed,length,geometry,maxspeed
844357495,False,Privada Morelos,residential,False,32.097,"LINESTRING (-98.170758 19.3511247, -98.1708822 19.3508609)",40
33348985,False,Prolongación Morelos,residential,False,10.726,"LINESTRING (-98.1708822 19.3508609, -98.1709136 19.3507691)",40
33348988,False,Prolongación Miguel Hidalgo,residential,False,44.114,"LINESTRING (-98.1708822 19.3508609, -98.1705839 19.3505813)",40
844357495,False,Privada Morelos,residential,True,32.097,"LINESTRING (-98.1708822 19.3508609, -98.170758 19.3511247)",40
844353347,False,Calle Miguel Hidalgo,residential,False,17.97,"LINESTRING (-98.1638816 19.3452649, -98.1637387 19.3451758)",40
844353347,False,Calle Miguel Hidalgo,residential,True,158.138,"LINESTRING (-98.1638816 19.3452649, -98.1650613 19.3461501)",40
844327835,False,Avenida Álvaro Obregón,residential,False,136.851,"LINESTRING (-98.1638816 19.3452649, -98.1635459 19.3458855, -98.1632662 19.3463497)",40
844353347,False,Calle Miguel Hidalgo,residential,False,30.254,"LINESTRING (-98.1690045 19.3491465, -98.1687785 19.3489775)",40
844353347,False,Calle Miguel Hidalgo,residential,True,94.938,"LINESTRING (-98.1690045 19.3491465, -98.1696885 19.3497055)",40
33348993,False,Calle Justo Sierra,residential,False,91.333,"LINESTRING (-98.1690045 19.3491465, -98.1687 19.3494772, -98.1684267 19.3497608)",40
844358616,False,Calle Ignacio Zaragoza,residential,True,45.271,"LINESTRING (-98.1684267 19.3497608, -98.1686873 19.3500853)",40
33348993,False,Calle Justo Sierra,residential,True,91.333,"LINESTRING (-98.1684267 19.3497608, -98.1687 19.3494772, -98.1690045 19.3491465)",40
33349005,False,Calle Ignacio Zaragoza,residential,False,196.743,"LINESTRING (-98.1684267 19.3497608, -98.1683767 19.349746, -98.1680681 19.3495475, -98.1680276 19.3495352, -98.1679809 19.34955, -98.1678736 19.3496171, -98.1678284 19.3496283, -98.1677811 19.3496082, -98.1669055 19.3489339)",40
141106141,False,Calle San Juan Bautista,residential,False,81.85699999999999,"LINESTRING (-98.1690134 19.3533691, -98.1689653 19.3533132, -98.1688124 19.3530006, -98.1687258 19.3528808, -98.1686832 19.35286, -98.168546 19.3528667)",40
"[844346073, 844343365]",False,Calle San Juan Bautista,residential,True,156.774,"LINESTRING (-98.1690134 19.3533691, -98.1692539 19.3534155, -98.1694126 19.3533839, -98.1694983 19.3533493, -98.169701 19.3524317)",40
829310679,False,Calle Melchor Ocampo,residential,False,118.323,"LINESTRING (-98.1669055 19.3489339, -98.1676058 19.3480998)",40
829310679,False,Calle Melchor Ocampo,residential,True,215.018,"LINESTRING (-98.1669055 19.3489339, -98.1656279 19.3504459)",40
33349005,False,Calle Ignacio Zaragoza,residential,True,196.743,"LINESTRING (-98.1669055 19.3489339, -98.1677811 19.3496082, -98.1678284 19.3496283, -98.1678736 19.3496171, -98.1679809 19.34955, -98.1680276 19.3495352, -98.1680681 19.3495475, -98.1683767 19.349746, -98.1684267 19.3497608)",40
33349013,False,Privada Adolfo López Mateos,residential,False,53.644,"LINESTRING (-98.1654393 19.3517362, -98.1658283 19.3520493)",40
39912607,False,Avenida Héroe de Nacozari,secondary,False,67.419,"LINESTRING (-98.163807 19.3514308, -98.16441 19.3512212)",
844331696,False,Calle Barranquilla,residential,False,85.085,"LINESTRING (-98.163807 19.3514308, -98.1643892 19.3519635)",40
844331695,False,Privada Guerrero,residential,True,6.027,"LINESTRING (-98.1655552 19.3530134, -98.1655547 19.3529592)",40
844331698,False,,residential,False,40.182,"LINESTRING (-98.1655552 19.3530134, -98.1654153 19.3533498)",
33348977,False,Calle Francisco I. Madero,residential,True,54.184,"LINESTRING (-98.1700735 19.3450829, -98.1704695 19.3453957)",40
829310679,False,Calle Melchor Ocampo,residential,True,199.942,"LINESTRING (-98.1700735 19.3450829, -98.1689037 19.3465024)",40
39912607,False,Avenida Héroe de Nacozari,secondary,False,46.124,"LINESTRING (-98.1660116 19.350766, -98.1664443 19.3506926)",
39912607,False,Avenida Héroe de Nacozari,secondary,True,94.117,"LINESTRING (-98.1660116 19.350766, -98.1651512 19.3510056)",
140682725,False,Calle Benito Juárez,residential,False,53.734,"LINESTRING (-98.1660116 19.350766, -98.1656279 19.3504459)",40
140682725,False,Calle Benito Juárez,residential,True,210.527,"LINESTRING (-98.1660116 19.350766, -98.1675154 19.3520196)",40
32285458,False,Avenida Vicente Guerrero,secondary,False,120.007,"LINESTRING (-98.1675154 19.3520196, -98.166733 19.3528069)",
140682725,False,Calle Benito Juárez,residential,False,210.527,"LINESTRING (-98.1675154 19.3520196, -98.1660116 19.350766)",40
140682725,False,Calle Benito Juárez,residential,True,69.532,"LINESTRING (-98.1675154 19.3520196, -98.1680041 19.352442)",40
324128582,True,Avenida Vicente Guerrero,secondary,False,234.032,"LINESTRING (-98.1675154 19.3520196, -98.1690408 19.3504839)",
140682725,False,Calle Benito Juárez,residential,True,53.734,"LINESTRING (-98.1656279 19.3504459, -98.1660116 19.350766)",40
829310679,False,Calle Melchor Ocampo,residential,False,215.018,"LINESTRING (-98.1656279 19.3504459, -98.1669055 19.3489339)",40
829310679,False,Calle Melchor Ocampo,residential,True,79.841,"LINESTRING (-98.1656279 19.3504459, -98.1651512 19.3510056)",40
140682725,False,Calle Benito Juárez,residential,False,262.215,"LINESTRING (-98.1656279 19.3504459, -98.1650703 19.349981, -98.1648162 19.349799, -98.1640383 19.3491645, -98.1637287 19.3489139)",40
844327832,False,Calle Josefa Ortiz de Domínguez,residential,False,50.491,"LINESTRING (-98.1637287 19.3489139, -98.1634163 19.3492593)",40
844327832,False,Calle Josefa Ortiz de Domínguez,residential,True,215.52,"LINESTRING (-98.1637287 19.3489139, -98.1650117 19.3474002)",40
140682725,False,Calle Benito Juárez,residential,True,262.215,"LINESTRING (-98.1637287 19.3489139, -98.1640383 19.3491645, -98.1648162 19.349799, -98.1650703 19.349981, -98.1656279 19.3504459)",40
844360867,False,Calle Venustiano Carranza,residential,False,72.833,"LINESTRING (-98.1713509 19.3460936, -98.1709233 19.3466096)",40
844360867,False,Calle Venustiano Carranza,residential,True,78.706,"LINESTRING (-98.1713509 19.3460936, -98.171821 19.345542)",40
33348977,False,Calle Francisco I. Madero,residential,False,120.72999999999999,"LINESTRING (-98.1713509 19.3460936, -98.1707291 19.3455934, -98.1704695 19.3453957)",40
33349022,False,Calle Melchor Ocampo,residential,False,133.177,"LINESTRING (-98.1643892 19.3519635, -98.1651512 19.3510056)",40
844331696,False,Calle Barranquilla,residential,True,85.085,"LINESTRING (-98.1643892 19.3519635, -98.163807 19.3514308)",40
"[844331696, 33349025]",False,Calle Barranquilla,residential,False,175.49699999999999,"LINESTRING (-98.1643892 19.3519635, -98.1645935 19.3521541, -98.1654949 19.3527721, -98.1655905 19.3528377, -98.1656105 19.3528741, -98.1655993 19.3529154, -98.1655547 19.3529592)",40
33348989,False,Calle 16 de Septiembre,residential,False,50.569,"LINESTRING (-98.1669764 19.3450458, -98.1673537 19.3453288)",40
33348989,False,Calle 16 de Septiembre,residential,True,66.455,"LINESTRING (-98.1669764 19.3450458, -98.1664838 19.3446701)",40
844327832,False,Calle Josefa Ortiz de Domínguez,residential,False,35.902,"LINESTRING (-98.1669764 19.3450458, -98.1667609 19.3452966)",40
844327832,False,Calle Josefa Ortiz de Domínguez,residential,False,111.277,"LINESTRING (-98.1656722 19.3466172, -98.1650117 19.3474002)",40
844327832,False,Calle Josefa Ortiz de Domínguez,residential,True,129.449,"LINESTRING (-98.1656722 19.3466172, -98.1664233 19.3456936)",40
844353347,False,Calle Miguel Hidalgo,residential,False,82.496,"LINESTRING (-98.1656722 19.3466172, -98.1650613 19.3461501)",40
844353347,False,Calle Miguel Hidalgo,residential,True,161.134,"LINESTRING (-98.1656722 19.3466172, -98.1668622 19.3475333)",40
829310679,False,Calle Melchor Ocampo,residential,False,223.813,"LINESTRING (-98.1676058 19.3480998, -98.1689037 19.3465024)",40
829310679,False,Calle Melchor Ocampo,residential,True,118.323,"LINESTRING (-98.1676058 19.3480998, -98.1669055 19.3489339)",40
844353347,False,Calle Miguel Hidalgo,residential,False,59.759,"LINESTRING (-98.1676058 19.3480998, -98.1671633 19.3477614)",40
844353347,False,Calle Miguel Hidalgo,residential,True,157.042,"LINESTRING (-98.1676058 19.3480998, -98.1687785 19.3489775)",40
844327832,False,Calle Josefa Ortiz de Domínguez,residential,True,50.491,"LINESTRING (-98.1634163 19.3492593, -98.1637287 19.3489139)",40
39912607,False,Avenida Héroe de Nacozari,secondary,False,81.373,"LINESTRING (-98.16441 19.3512212, -98.1651512 19.3510056)",
39912607,False,Avenida Héroe de Nacozari,secondary,True,67.419,"LINESTRING (-98.16441 19.3512212, -98.163807 19.3514308)",
108140538,False,Privada Héroe de Nacozari,residential,False,110.594,"LINESTRING (-98.16441 19.3512212, -98.163669 19.3505138)",
515197950,False,,residential,True,90.362,"LINESTRING (-98.163349 19.3459005, -98.1637387 19.3451758)",
108140538,False,Privada Héroe de Nacozari,residential,True,110.594,"LINESTRING (-98.163669 19.3505138, -98.16441 19.3512212)",
33349002,False,Prolongación Ignacio Zaragoza,residential,True,25.593,"LINESTRING (-98.1694927 19.3523119, -98.169701 19.3524317)",40
844356722,False,,residential,False,65.82,"LINESTRING (-98.1694927 19.3523119, -98.1699591 19.351916)",
"[33349002, 844356723, 844357498]",False,"['Calzada Ignacio Zaragoza', 'Prolongación Ignacio Zaragoza']",residential,False,270.495,"LINESTRING (-98.1694927 19.3523119, -98.1694113 19.3522426, -98.1692905 19.3521311, -98.1692525 19.3520775, -98.1692522 19.3520233, -98.1692786 19.3519579, -98.1693531 19.351861, -98.1694998 19.3517495, -98.1697031 19.3516179, -98.1698231 19.3515092, -98.1698447 19.3514793, -98.1698353 19.3514409, -98.1691614 19.3506575, -98.1690793 19.3505648, -98.1690408 19.3504839)",40
"[844343365, 33348998]",False,"['Calle San Juan Bautista', 'Atlayonco']",residential,False,114.50099999999999,"LINESTRING (-98.1704763 19.3529402, -98.1704001 19.3529195, -98.169832 19.3523962, -98.1697783 19.3523472, -98.1697442 19.3523408, -98.1697152 19.3523727, -98.169701 19.3524317)",40
"[33348998, 844343367]",False,Atlayonco,residential,True,23.821,"LINESTRING (-98.1704763 19.3529402, -98.1705204 19.352971, -98.1706828 19.353025)",40
844343366,False,,residential,True,98.56200000000001,"LINESTRING (-98.1704763 19.3529402, -98.170764 19.3526132, -98.1707978 19.3525372, -98.170862 19.3524314, -98.1709379 19.3523598, -98.1709508 19.3523059, -98.1709274 19.3522078)",
844358617,False,Avenida Héroe de Nacozari,secondary,True,15.346,"LINESTRING (-98.1690408 19.3504839, -98.1689751 19.3503606)",
324129763,True,Calle Plaza Principal,secondary,False,109.63099999999999,"LINESTRING (-98.1690408 19.3504839, -98.1691172 19.3504183, -98.169661 19.3499008, -98.1697187 19.3498421, -98.1697745 19.3497823)",
"[844357498, 844356723, 33349002]",False,"['Prolongación Ignacio Zaragoza', 'Calzada Ignacio Zaragoza']",residential,True,270.495,"LINESTRING (-98.1690408 19.3504839, -98.1690793 19.3505648, -98.1691614 19.3506575, -98.1698353 19.3514409, -98.1698447 19.3514793, -98.1698231 19.3515092, -98.1697031 19.3516179, -98.1694998 19.3517495, -98.1693531 19.351861, -98.1692786 19.3519579, -98.1692522 19.3520233, -98.1692525 19.3520775, -98.1692905 19.3521311, -98.1694113 19.3522426, -98.1694927 19.3523119)",40
33348988,False,Prolongación Miguel Hidalgo,residential,True,12.423,"LINESTRING (-98.1696885 19.3497055, -98.1697745 19.3497823)",40
844353347,False,Calle Miguel Hidalgo,residential,False,94.938,"LINESTRING (-98.1696885 19.3497055, -98.1690045 19.3491465)",40
415118946,True,Calle Plaza Principal,secondary,False,104.974,"LINESTRING (-98.1696885 19.3497055, -98.1696259 19.3497318, -98.1695463 19.3497951, -98.1694842 19.3498566, -98.1689751 19.3503606)",40
515197950,False,,residential,False,90.362,"LINESTRING (-98.1637387 19.3451758, -98.163349 19.3459005)",
844353347,False,Calle Miguel Hidalgo,residential,True,17.97,"LINESTRING (-98.1637387 19.3451758, -98.1638816 19.3452649)",40
844331697,False,Privada No Disponible,residential,True,30.383,"LINESTRING (-98.1653386 19.3531411, -98.1655547 19.3529592)",
844331695,False,Privada Guerrero,residential,False,6.027,"LINESTRING (-98.1655547 19.3529592, -98.1655552 19.3530134)",40
844331697,False,Privada No Disponible,residential,False,30.383,"LINESTRING (-98.1655547 19.3529592, -98.1653386 19.3531411)",
"[844331696, 33349025]",False,Calle Barranquilla,residential,True,175.49699999999999,"LINESTRING (-98.1655547 19.3529592, -98.1655993 19.3529154, -98.1656105 19.3528741, -98.1655905 19.3528377, -98.1654949 19.3527721, -98.1645935 19.3521541, -98.1643892 19.3519635)",40
844331698,False,,residential,True,40.182,"LINESTRING (-98.1654153 19.3533498, -98.1655552 19.3530134)",
844343366,False,,residential,False,98.562,"LINESTRING (-98.1709274 19.3522078, -98.1709508 19.3523059, -98.1709379 19.3523598, -98.170862 19.3524314, -98.1707978 19.3525372, -98.170764 19.3526132, -98.1704763 19.3529402)",
"[33348998, 844343367]",False,Atlayonco,residential,False,23.821,"LINESTRING (-98.1706828 19.353025, -98.1705204 19.352971, -98.1704763 19.3529402)",40
33349002,False,Prolongación Ignacio Zaragoza,residential,False,25.593,"LINESTRING (-98.169701 19.3524317, -98.1694927 19.3523119)",40
"[844346073, 844343365]",False,Calle San Juan Bautista,residential,False,156.774,"LINESTRING (-98.169701 19.3524317, -98.1694983 19.3533493, -98.1694126 19.3533839, -98.1692539 19.3534155, -98.1690134 19.3533691)",40
"[844343365, 33348998]",False,"['Calle San Juan Bautista', 'Atlayonco']",residential,True,114.501,"LINESTRING (-98.169701 19.3524317, -98.1697152 19.3523727, -98.1697442 19.3523408, -98.1697783 19.3523472, -98.169832 19.3523962, -98.1704001 19.3529195, -98.1704763 19.3529402)",40
141106141,False,Calle San Juan Bautista,residential,True,81.857,"LINESTRING (-98.168546 19.3528667, -98.1686832 19.35286, -98.1687258 19.3528808, -98.1688124 19.3530006, -98.1689653 19.3533132, -98.1690134 19.3533691)",40
844353347,False,Calle Miguel Hidalgo,residential,False,31.949,"LINESTRING (-98.1670999 19.3477129, -98.1668622 19.3475333)",40
844353347,False,Calle Miguel Hidalgo,residential,True,8.563,"LINESTRING (-98.1670999 19.3477129, -98.1671633 19.3477614)",40
844351532,False,,residential,True,90.24799999999999,"LINESTRING (-98.1670999 19.3477129, -98.1672918 19.34748, -98.1675708 19.347252, -98.1676655 19.3471093)",
844359224,False,Privada Miguel Hidalgo,residential,True,39.372,"LINESTRING (-98.1718532 19.3504487, -98.171708 19.3507752)",
33348983,False,Prolongación Miguel Hidalgo,residential,True,63.065,"LINESTRING (-98.171708 19.3507752, -98.1722632 19.3509926)",40
844359224,False,Privada Miguel Hidalgo,residential,False,39.372,"LINESTRING (-98.171708 19.3507752, -98.1718532 19.3504487)",
33348983,False,Prolongación Miguel Hidalgo,residential,False,79.91999999999999,"LINESTRING (-98.171708 19.3507752, -98.1713521 19.3506358, -98.1710128 19.350482)",40
844351533,False,Privada Miguel Hidalgo,residential,True,94.715,"LINESTRING (-98.1665648 19.3483991, -98.1671633 19.3477614)",
844351533,False,Privada Miguel Hidalgo,residential,False,94.715,"LINESTRING (-98.1671633 19.3477614, -98.1665648 19.3483991)",
844353347,False,Calle Miguel Hidalgo,residential,False,8.563,"LINESTRING (-98.1671633 19.3477614, -98.1670999 19.3477129)",40
844353347,False,Calle Miguel Hidalgo,residential,True,59.759,"LINESTRING (-98.1671633 19.3477614, -98.1676058 19.3480998)",40
844351534,False,,residential,True,41.271,"LINESTRING (-98.1682698 19.3521683, -98.1680041 19.352442)",
140682725,False,Calle Benito Juárez,residential,False,69.532,"LINESTRING (-98.1680041 19.352442, -98.1675154 19.3520196)",40
844351534,False,,residential,False,41.271,"LINESTRING (-98.1680041 19.352442, -98.1682698 19.3521683)",
844351535,False,,residential,True,92.432,"LINESTRING (-98.1664016 19.3514181, -98.1658283 19.3520493)",
33349013,False,Privada Adolfo López Mateos,residential,False,126.907,"LINESTRING (-98.1658283 19.3520493, -98.166733 19.3528069)",40
33349013,False,Privada Adolfo López Mateos,residential,True,53.644,"LINESTRING (-98.1658283 19.3520493, -98.1654393 19.3517362)",40
844351535,False,,residential,False,92.432,"LINESTRING (-98.1658283 19.3520493, -98.1664016 19.3514181)",
844353346,False,Privada Héroe de Nacozari,residential,True,77.863,"LINESTRING (-98.1669127 19.350152, -98.1664675 19.3506439, -98.1664443 19.3506926)",
844356719,False,,residential,True,33.733,"LINESTRING (-98.1706904 19.3502427, -98.1704492 19.3504433)",
33348988,False,Prolongación Miguel Hidalgo,residential,False,102.043,"LINESTRING (-98.1704492 19.3504433, -98.1697745 19.3497823)",40
33348988,False,Prolongación Miguel Hidalgo,residential,True,20.861,"LINESTRING (-98.1704492 19.3504433, -98.1705839 19.3505813)",40
844356719,False,,residential,False,33.733,"LINESTRING (-98.1704492 19.3504433, -98.1706904 19.3502427)",
844356720,False,Privada Morelos,residential,True,41.362,"LINESTRING (-98.1711976 19.3510271, -98.1709136 19.3507691)",
33348985,False,Prolongación Morelos,residential,False,33.578,"LINESTRING (-98.1709136 19.3507691, -98.1710128 19.350482)",40
33348985,False,Prolongación Morelos,residential,True,10.726,"LINESTRING (-98.1709136 19.3507691, -98.1708822 19.3508609)",40
844356720,False,Privada Morelos,residential,False,41.362,"LINESTRING (-98.1709136 19.3507691, -98.1711976 19.3510271)",
844358617,False,Avenida Héroe de Nacozari,secondary,False,15.346,"LINESTRING (-98.1689751 19.3503606, -98.1690408 19.3504839)",
844358617,False,Avenida Héroe de Nacozari,secondary,True,42.997,"LINESTRING (-98.1689751 19.3503606, -98.1686873 19.3500853)",
844356722,False,,residential,True,65.82,"LINESTRING (-98.1699591 19.351916, -98.1694927 19.3523119)",
844360867,False,Calle Venustiano Carranza,residential,True,72.833,"LINESTRING (-98.1709233 19.3466096, -98.1713509 19.3460936)",40
844360867,False,Calle Venustiano Carranza,residential,False,123.833,"LINESTRING (-98.1709233 19.3466096, -98.17058 19.3470348, -98.1704879 19.3471391, -98.1701922 19.3474837)",40
"[844385877, 844385878]",False,Privada Venustiano Carranza,residential,False,104.275,"LINESTRING (-98.1709233 19.3466096, -98.1712882 19.3469149, -98.1713045 19.3469545, -98.1712987 19.3469942, -98.1710231 19.3472916)",
844360212,False,,residential,True,61.201,"LINESTRING (-98.1687815 19.34842, -98.1688687 19.3483176, -98.1688955 19.3483163, -98.1692011 19.3485844)",
33348964,False,Calle Venustiano Carranza,residential,False,62.261,"LINESTRING (-98.1692011 19.3485844, -98.1687785 19.3489775)",40
33348964,False,Calle Venustiano Carranza,residential,True,83.82,"LINESTRING (-98.1692011 19.3485844, -98.1697536 19.3480399)",40
844360212,False,,residential,False,61.201,"LINESTRING (-98.1692011 19.3485844, -98.1688955 19.3483163, -98.1688687 19.3483176, -98.1687815 19.34842)",
844360213,False,Privada 16 de Septiembre,residential,True,23.122,"LINESTRING (-98.1689921 19.3477001, -98.1691308 19.3475385)",
844360213,False,Privada 16 de Septiembre,residential,False,74.906,"LINESTRING (-98.1695659 19.3470044, -98.1691308 19.3475385)",
844360868,False,Calle 16 de Septiembre,residential,False,84.605,"LINESTRING (-98.1695659 19.3470044, -98.1701922 19.3474837)",40
844360868,False,Calle 16 de Septiembre,residential,True,89.122,"LINESTRING (-98.1695659 19.3470044, -98.1689037 19.3465024)",40
33348964,False,Calle Venustiano Carranza,residential,False,83.82,"LINESTRING (-98.1697536 19.3480399, -98.1692011 19.3485844)",40
33348964,False,Calle Venustiano Carranza,residential,True,76.529,"LINESTRING (-98.1697536 19.3480399, -98.1702583 19.347543)",40
844360214,False,,residential,True,85.895,"LINESTRING (-98.1697536 19.3480399, -98.1691308 19.3475385)",
844360213,False,Privada 16 de Septiembre,residential,False,23.122,"LINESTRING (-98.1691308 19.3475385, -98.1689921 19.3477001)",
844360213,False,Privada 16 de Septiembre,residential,True,74.906,"LINESTRING (-98.1691308 19.3475385, -98.1695659 19.3470044)",
844360214,False,,residential,False,85.895,"LINESTRING (-98.1691308 19.3475385, -98.1697536 19.3480399)",
39912612,False,Calle Primero de Mayo,residential,False,13.489,"LINESTRING (-98.1714508 19.3488077, -98.1713255 19.3487805)",40
33348985,False,Prolongación Morelos,residential,True,203.82,"LINESTRING (-98.1714508 19.3488077, -98.1714785 19.3488655, -98.1714782 19.3489268, -98.1713115 19.3490982, -98.1711886 19.349246, -98.1711081 19.3494324, -98.1711081 19.3496649, -98.171168 19.3497835, -98.1711587 19.3498537, -98.1710556 19.3500625, -98.1710406 19.35025, -98.1710128 19.350482)",40
"[844385877, 844385878]",False,Privada Venustiano Carranza,residential,True,104.275,"LINESTRING (-98.1710231 19.3472916, -98.1712987 19.3469942, -98.1713045 19.3469545, -98.1712882 19.3469149, -98.1709233 19.3466096)",
33348977,False,Calle Francisco I. Madero,residential,False,54.184,"LINESTRING (-98.1704695 19.3453957, -98.1700735 19.3450829)",40
33348977,False,Calle Francisco I. Madero,residential,True,120.72999999999999,"LINESTRING (-98.1704695 19.3453957, -98.1707291 19.3455934, -98.1713509 19.3460936)",40
