osmid,name,highway,oneway,reversed,length,geometry,tunnel
94479587,Calle Jesús Carranza,unclassified,False,False,112.896,"LINESTRING (-98.5765976 19.331049, -98.57623 19.3300948)",
94479587,Calle Jesús Carranza,unclassified,False,True,88.997,"LINESTRING (-98.5765976 19.331049, -98.5768874 19.3318012)",
94479463,Calle José Galeana,residential,False,True,103.112,"LINESTRING (-98.5733718 19.3310136, -98.5737099 19.3318843)",
94479471,Calle General Rómulo Figueroa,residential,False,True,98.469,"LINESTRING (-98.5733718 19.3310136, -98.5742614 19.3307316)",
94479471,Calle General Rómulo Figueroa,residential,False,False,107.52,"LINESTRING (-98.57623 19.3300948, -98.5752583 19.3304018)",
94479587,Calle Jesús Carranza,unclassified,False,False,102.546,"LINESTRING (-98.57623 19.3300948, -98.5759052 19.329225)",
94479587,Calle Jesús Carranza,unclassified,False,True,112.896,"LINESTRING (-98.57623 19.3300948, -98.5765976 19.331049)",
94479439,Calle Miguel Hidalgo,residential,False,False,100.864,"LINESTRING (-98.5752931 19.3333256, -98.5743794 19.3336075)",
94479439,Calle Miguel Hidalgo,residential,False,True,110.657,"LINESTRING (-98.5752931 19.3333256, -98.5762954 19.333016)",
94479532,Calle Adolfo López Mateos,residential,False,False,113.227,"LINESTRING (-98.5752931 19.3333256, -98.5749215 19.3323696)",
94479532,Calle Adolfo López Mateos,residential,False,True,108.404,"LINESTRING (-98.5752931 19.3333256, -98.5756511 19.3342401)",
94479518,Calle Reforma,residential,False,False,105.227,"LINESTRING (-98.5768874 19.3318012, -98.5759291 19.3320802)",
94479587,Calle Jesús Carranza,unclassified,False,False,88.997,"LINESTRING (-98.5768874 19.3318012, -98.5765976 19.331049)",
94479587,Calle Jesús Carranza,unclassified,False,True,108.55,"LINESTRING (-98.5768874 19.3318012, -98.5772322 19.3327216)",
94479471,Calle General Rómulo Figueroa,residential,False,False,110.843,"LINESTRING (-98.5752583 19.3304018, -98.5742614 19.3307316)",
94479471,Calle General Rómulo Figueroa,residential,False,True,107.52,"LINESTRING (-98.5752583 19.3304018, -98.57623 19.3300948)",
94479560,Calle Lázaro Cárdenas,residential,False,False,103.318,"LINESTRING (-98.5752583 19.3304018, -98.574912 19.329532)",
94479560,Calle Lázaro Cárdenas,residential,False,True,110.455,"LINESTRING (-98.5752583 19.3304018, -98.5756313 19.3313307)",
94479463,Calle José Galeana,residential,False,False,103.112,"LINESTRING (-98.5737099 19.3318843, -98.5733718 19.3310136)",
94479463,Calle José Galeana,residential,False,True,91.85,"LINESTRING (-98.5737099 19.3318843, -98.5740131 19.3326592)",
94479491,Calle General Pascual Orozco,residential,False,True,101.195,"LINESTRING (-98.5737099 19.3318843, -98.5746344 19.3316251)",
94479518,Calle Reforma,residential,False,False,110.512,"LINESTRING (-98.5759291 19.3320802, -98.5749215 19.3323696)",
94479518,Calle Reforma,residential,False,True,105.227,"LINESTRING (-98.5759291 19.3320802, -98.5768874 19.3318012)",
94479560,Calle Lázaro Cárdenas,residential,False,False,89.006,"LINESTRING (-98.5759291 19.3320802, -98.5756313 19.3313307)",
94479560,Calle Lázaro Cárdenas,residential,False,True,110.927,"LINESTRING (-98.5759291 19.3320802, -98.5762954 19.333016)",
94479444,Calle General Cirilo Arenas,residential,False,False,108.721,"LINESTRING (-98.574912 19.329532, -98.5739366 19.3298619)",
94479444,Calle General Cirilo Arenas,residential,False,True,109.662,"LINESTRING (-98.574912 19.329532, -98.5759052 19.329225)",
94479560,Calle Lázaro Cárdenas,residential,False,True,103.318,"LINESTRING (-98.574912 19.329532, -98.5752583 19.3304018)",
"[94479560, 763438942]","['Calle General Marcelo Caraveo', 'Calle Lázaro Cárdenas']",residential,False,"[False, True]",238.90499999999997,"LINESTRING (-98.574912 19.329532, -98.5745394 19.3284464, -98.5745352 19.3283618, -98.5746145 19.3283249, -98.5754986 19.3282333)",
94479535,Avenida Revolución,tertiary,False,False,4.943,"LINESTRING (-98.5766694 19.333949, -98.5766453 19.3339872)",
94479535,Avenida Revolución,tertiary,False,True,129.978,"LINESTRING (-98.5766694 19.333949, -98.577343 19.332968)",
94479560,Calle Lázaro Cárdenas,residential,False,False,110.919,"LINESTRING (-98.5766694 19.333949, -98.5762954 19.333016)",
763439847,Privada Adolfo López Mateos,residential,False,True,62.766,"LINESTRING (-98.5737223 19.3293349, -98.5739366 19.3298619)",
94479439,Calle Miguel Hidalgo,residential,False,True,113.424,"LINESTRING (-98.5733537 19.3339296, -98.5743794 19.3336075)",
94479502,Calle Emiliano Zapata,residential,False,True,107.844,"LINESTRING (-98.5733537 19.3339296, -98.5737252 19.3348339)",
94479439,Calle Miguel Hidalgo,residential,False,False,110.657,"LINESTRING (-98.5762954 19.333016, -98.5752931 19.3333256)",
94479439,Calle Miguel Hidalgo,residential,False,True,103.602,"LINESTRING (-98.5762954 19.333016, -98.5772322 19.3327216)",
94479560,Calle Lázaro Cárdenas,residential,False,False,110.927,"LINESTRING (-98.5762954 19.333016, -98.5759291 19.3320802)",
94479560,Calle Lázaro Cárdenas,residential,False,True,110.919,"LINESTRING (-98.5762954 19.333016, -98.5766694 19.333949)",
94479491,Calle General Pascual Orozco,residential,False,False,109.603,"LINESTRING (-98.5756313 19.3313307, -98.5746344 19.3316251)",
94479491,Calle General Pascual Orozco,residential,False,True,106.118,"LINESTRING (-98.5756313 19.3313307, -98.5765976 19.331049)",
94479560,Calle Lázaro Cárdenas,residential,False,False,110.455,"LINESTRING (-98.5756313 19.3313307, -98.5752583 19.3304018)",
94479560,Calle Lázaro Cárdenas,residential,False,True,89.006,"LINESTRING (-98.5756313 19.3313307, -98.5759291 19.3320802)",
94479444,Calle General Cirilo Arenas,residential,False,True,108.721,"LINESTRING (-98.5739366 19.3298619, -98.574912 19.329532)",
94479532,Calle Adolfo López Mateos,residential,False,True,102.536,"LINESTRING (-98.5739366 19.3298619, -98.5742614 19.3307316)",
763439847,Privada Adolfo López Mateos,residential,False,False,62.766,"LINESTRING (-98.5739366 19.3298619, -98.5737223 19.3293349)",
94479463,Calle José Galeana,residential,False,False,91.85,"LINESTRING (-98.5740131 19.3326592, -98.5737099 19.3318843)",
94479463,Calle José Galeana,residential,False,True,112.232,"LINESTRING (-98.5740131 19.3326592, -98.5743794 19.3336075)",
94479518,Calle Reforma,residential,False,True,100.607,"LINESTRING (-98.5740131 19.3326592, -98.5749215 19.3323696)",
94479587,Calle Jesús Carranza,unclassified,False,True,118.238,"LINESTRING (-98.5754986 19.3282333, -98.5759052 19.329225)",
944530514,Calle Revolución,unclassified,False,False,110.735,"LINESTRING (-98.5754986 19.3282333, -98.5765442 19.3280983)",
"[94479560, 763438942]","['Calle General Marcelo Caraveo', 'Calle Lázaro Cárdenas']",residential,False,"[False, True]",238.905,"LINESTRING (-98.5754986 19.3282333, -98.5746145 19.3283249, -98.5745352 19.3283618, -98.5745394 19.3284464, -98.574912 19.329532)",
94479463,Calle José Galeana,residential,False,False,110.442,"LINESTRING (-98.5751089 19.3354518, -98.5747535 19.3345169)",
94479463,Calle José Galeana,residential,False,True,26.188,"LINESTRING (-98.5751089 19.3354518, -98.5751966 19.3356723)",
94479573,Calle M. Allende,residential,False,False,112.179,"LINESTRING (-98.5751089 19.3354518, -98.5740939 19.3357688)",
94479573,Calle M. Allende,residential,False,True,80.768,"LINESTRING (-98.5751089 19.3354518, -98.5758404 19.3352256)",
94479491,Calle General Pascual Orozco,residential,False,False,101.195,"LINESTRING (-98.5746344 19.3316251, -98.5737099 19.3318843)",
94479491,Calle General Pascual Orozco,residential,False,True,109.603,"LINESTRING (-98.5746344 19.3316251, -98.5756313 19.3313307)",
94479532,Calle Adolfo López Mateos,residential,False,False,106.784,"LINESTRING (-98.5746344 19.3316251, -98.5742614 19.3307316)",
94479532,Calle Adolfo López Mateos,residential,False,True,88.095,"LINESTRING (-98.5746344 19.3316251, -98.5749215 19.3323696)",
94479535,Avenida Revolución,tertiary,False,True,26.167,"LINESTRING (-98.5758404 19.3352256, -98.5759773 19.3350289)",
94479573,Calle M. Allende,residential,False,False,80.768,"LINESTRING (-98.5758404 19.3352256, -98.5751089 19.3354518)",
"[94479495, 94479477, 94479535]",Avenida Revolución,tertiary,False,False,172.977,"LINESTRING (-98.5758404 19.3352256, -98.5755317 19.3356896, -98.5752366 19.3361844, -98.5751979 19.3362525, -98.5750073 19.3365675)",yes
94479502,Calle Emiliano Zapata,residential,False,False,110.921,"LINESTRING (-98.5740939 19.3357688, -98.5737252 19.3348339)",
94479502,Calle Emiliano Zapata,residential,False,True,26.374,"LINESTRING (-98.5740939 19.3357688, -98.5741881 19.3359887)",
94479573,Calle M. Allende,residential,False,True,112.179,"LINESTRING (-98.5740939 19.3357688, -98.5751089 19.3354518)",
94479471,Calle General Rómulo Figueroa,residential,False,False,98.469,"LINESTRING (-98.5742614 19.3307316, -98.5733718 19.3310136)",
94479471,Calle General Rómulo Figueroa,residential,False,True,110.843,"LINESTRING (-98.5742614 19.3307316, -98.5752583 19.3304018)",
94479532,Calle Adolfo López Mateos,residential,False,False,102.536,"LINESTRING (-98.5742614 19.3307316, -98.5739366 19.3298619)",
94479532,Calle Adolfo López Mateos,residential,False,True,106.784,"LINESTRING (-98.5742614 19.3307316, -98.5746344 19.3316251)",
94479463,Calle José Galeana,residential,False,False,108.472,"LINESTRING (-98.5747535 19.3345169, -98.5743794 19.3336075)",
94479463,Calle José Galeana,residential,False,True,110.442,"LINESTRING (-98.5747535 19.3345169, -98.5751089 19.3354518)",
94479547,Calle General Máximo Rojas,residential,False,False,113.505,"LINESTRING (-98.5747535 19.3345169, -98.5737252 19.3348339)",
94479547,Calle General Máximo Rojas,residential,False,True,99.082,"LINESTRING (-98.5747535 19.3345169, -98.5756511 19.3342401)",
94479535,Avenida Revolución,tertiary,False,False,25.159,"LINESTRING (-98.5761075 19.3348389, -98.5759773 19.3350289)",
94479535,Avenida Revolución,tertiary,False,True,87.772,"LINESTRING (-98.5761075 19.3348389, -98.5765357 19.3341608)",
104710822,Calle La Calavera,residential,False,True,665.239,"LINESTRING (-98.5761075 19.3348389, -98.5783568 19.3348149, -98.5784355 19.3347903, -98.5786132 19.3344709, -98.5818557 19.3329404)",
104710756,Calle Independencia,residential,False,False,74.239,"LINESTRING (-98.5824966 19.3289469, -98.5817902 19.3289092)",
104710756,Calle Independencia,residential,False,True,6.63,"LINESTRING (-98.5824966 19.3289469, -98.5825581 19.3289606)",
763418854,Calle Independencia,residential,False,False,117.831,"LINESTRING (-98.5824966 19.3289469, -98.5822508 19.328025, -98.5822696 19.3279174)",
104710756,Calle Independencia,residential,False,False,6.63,"LINESTRING (-98.5825581 19.3289606, -98.5824966 19.3289469)",
104710760,Calle Alfareros,residential,False,True,77.081,"LINESTRING (-98.5825581 19.3289606, -98.5827363 19.3296331)",
104710772,Prolongación Rincón del Campo,residential,False,True,108.776,"LINESTRING (-98.5750073 19.3365675, -98.5760439 19.3365826)",
"[94479535, 94479477, 94479495]",Avenida Revolución,tertiary,False,True,172.97699999999998,"LINESTRING (-98.5750073 19.3365675, -98.5751979 19.3362525, -98.5752366 19.3361844, -98.5755317 19.3356896, -98.5758404 19.3352256)",yes
104710826,Avenida 16 de Septiembre,residential,False,False,57.664,"LINESTRING (-98.5809832 19.3305983, -98.5811474 19.3310932)",
104710826,Avenida 16 de Septiembre,residential,False,True,59.101,"LINESTRING (-98.5809832 19.3305983, -98.5807904 19.3300989)",
763417987,Avenida Reforma,residential,False,True,41.829,"LINESTRING (-98.5809832 19.3305983, -98.5813638 19.3304864)",
104710760,Calle Alfareros,residential,False,False,77.081,"LINESTRING (-98.5827363 19.3296331, -98.5825581 19.3289606)",
104710826,Avenida 16 de Septiembre,residential,False,True,57.664,"LINESTRING (-98.5811474 19.3310932, -98.5809832 19.3305983)",
94479535,Avenida Revolución,tertiary,False,False,142.554,"LINESTRING (-98.5811474 19.3310932, -98.5805154 19.3313267, -98.5799152 19.3316281)",
94479535,Avenida Revolución,tertiary,False,True,132.254,"LINESTRING (-98.5811474 19.3310932, -98.5814931 19.330947, -98.5819718 19.3307547, -98.5823193 19.3306612)",
104710826,Avenida 16 de Septiembre,residential,False,False,218.72,"LINESTRING (-98.5811474 19.3310932, -98.5816384 19.3325015, -98.5818557 19.3329404)",
104710756,Calle Independencia,residential,False,True,108.8,"LINESTRING (-98.5794344 19.3293023, -98.5804322 19.3290361)",
763438940,Calle Niño Perdido,residential,False,False,80.948,"LINESTRING (-98.5794344 19.3293023, -98.5792011 19.3286084)",
"[104710756, 763436822]",Calle Independencia,residential,False,False,333.231,"LINESTRING (-98.5794344 19.3293023, -98.5791533 19.3294256, -98.5787351 19.3300447, -98.5787178 19.3301384, -98.5787515 19.3302317, -98.5799152 19.3316281)",
104710747,Calle Bugambilias,residential,False,True,18.509,"LINESTRING (-98.5760439 19.3365826, -98.5761309 19.3364378)",
104710772,Prolongación Rincón del Campo,residential,False,False,108.776,"LINESTRING (-98.5760439 19.3365826, -98.5750073 19.3365675)",
944619914,,residential,False,True,83.023,"LINESTRING (-98.5760439 19.3365826, -98.5761783 19.3366189, -98.5768287 19.3366543)",
94479535,Avenida Revolución,tertiary,False,False,308.284,"LINESTRING (-98.5799152 19.3316281, -98.5797506 19.3317135, -98.5792092 19.3319923, -98.5785373 19.3323429, -98.5783294 19.3324542, -98.577343 19.332968)",
94479535,Avenida Revolución,tertiary,False,True,142.554,"LINESTRING (-98.5799152 19.3316281, -98.5805154 19.3313267, -98.5811474 19.3310932)",
"[104710756, 763436822]",Calle Independencia,residential,False,True,333.23100000000005,"LINESTRING (-98.5799152 19.3316281, -98.5787515 19.3302317, -98.5787178 19.3301384, -98.5787351 19.3300447, -98.5791533 19.3294256, -98.5794344 19.3293023)",
763418854,Calle Independencia,residential,False,True,117.831,"LINESTRING (-98.5822696 19.3279174, -98.5822508 19.328025, -98.5824966 19.3289469)",
944988814,,residential,False,True,98.27,"LINESTRING (-98.5822696 19.3279174, -98.5820013 19.327982, -98.5817666 19.3281098, -98.5816661 19.3284641)",
104710822,Calle La Calavera,residential,False,False,665.239,"LINESTRING (-98.5818557 19.3329404, -98.5786132 19.3344709, -98.5784355 19.3347903, -98.5783568 19.3348149, -98.5761075 19.3348389)",
104710826,Avenida 16 de Septiembre,residential,False,True,218.72,"LINESTRING (-98.5818557 19.3329404, -98.5816384 19.3325015, -98.5811474 19.3310932)",
104710826,Avenida 16 de Septiembre,residential,False,False,107.90899999999999,"LINESTRING (-98.5802498 19.3280845, -98.580278 19.3281427, -98.5803357 19.3286261, -98.5804322 19.3290361)",
763422939,Privada Revolución,residential,False,False,66.721,"LINESTRING (-98.5802498 19.3280845, -98.5804912 19.3279579, -98.5808345 19.3278566)",
763422940,Calle Revolución,residential,False,True,50.936,"LINESTRING (-98.5802498 19.3280845, -98.5802257 19.3280718, -98.5799575 19.3280262, -98.5797818 19.3279706)",
104710756,Calle Independencia,residential,False,False,108.8,"LINESTRING (-98.5804322 19.3290361, -98.5794344 19.3293023)",
104710756,Calle Independencia,residential,False,True,145.174,"LINESTRING (-98.5804322 19.3290361, -98.5809138 19.3288941, -98.5811228 19.3288735, -98.5814354 19.3288792, -98.5817902 19.3289092)",
104710826,Avenida 16 de Septiembre,residential,False,False,124.1,"LINESTRING (-98.5804322 19.3290361, -98.5804698 19.3291779, -98.5806194 19.3296558, -98.5807904 19.3300989)",
104710826,Avenida 16 de Septiembre,residential,False,True,107.909,"LINESTRING (-98.5804322 19.3290361, -98.5803357 19.3286261, -98.580278 19.3281427, -98.5802498 19.3280845)",
944530514,Calle Revolución,unclassified,False,True,110.735,"LINESTRING (-98.5765442 19.3280983, -98.5754986 19.3282333)",
763422940,Calle Revolución,residential,False,False,132.69,"LINESTRING (-98.5765442 19.3280983, -98.5771734 19.328006, -98.577801 19.3279904)",
763438947,Calle de las Flores,unclassified,False,True,143.29899999999998,"LINESTRING (-98.5765442 19.3280983, -98.5769223 19.3278781, -98.5775811 19.3277885, -98.5778332 19.3277478)",
944530515,,residential,False,False,27.187,"LINESTRING (-98.5778332 19.3277478, -98.577801 19.3279904)",
763438947,Calle de las Flores,unclassified,False,False,143.299,"LINESTRING (-98.5778332 19.3277478, -98.5775811 19.3277885, -98.5769223 19.3278781, -98.5765442 19.3280983)",
94479463,Calle José Galeana,residential,False,False,26.188,"LINESTRING (-98.5751966 19.3356723, -98.5751089 19.3354518)",
763410293,,residential,False,True,65.675,"LINESTRING (-98.575505 19.3364316, -98.5761309 19.3364378)",
104710747,Calle Bugambilias,residential,False,False,18.509,"LINESTRING (-98.5761309 19.3364378, -98.5760439 19.3365826)",
763410293,,residential,False,False,65.675,"LINESTRING (-98.5761309 19.3364378, -98.575505 19.3364316)",
"[104710747, 763410294]",Calle Bugambilias,residential,False,True,89.193,"LINESTRING (-98.5761309 19.3364378, -98.5764 19.3359897, -98.5766959 19.3359229)",
"[104710747, 763410294]",Calle Bugambilias,residential,False,False,89.193,"LINESTRING (-98.5766959 19.3359229, -98.5764 19.3359897, -98.5761309 19.3364378)",
94479535,Avenida Revolución,tertiary,False,False,87.772,"LINESTRING (-98.5765357 19.3341608, -98.5761075 19.3348389)",
94479535,Avenida Revolución,tertiary,False,True,22.469,"LINESTRING (-98.5765357 19.3341608, -98.5766453 19.3339872)",
763410295,,residential,False,True,81.569,"LINESTRING (-98.5765357 19.3341608, -98.5773128 19.3341816)",
763410295,,residential,False,False,81.569,"LINESTRING (-98.5773128 19.3341816, -98.5765357 19.3341608)",
763410296,Cerrada Revolución,residential,False,False,153.953,"LINESTRING (-98.5784957 19.3338197, -98.5775059 19.3331313, -98.577343 19.332968)",
94479502,Calle Emiliano Zapata,residential,False,False,26.374,"LINESTRING (-98.5741881 19.3359887, -98.5740939 19.3357688)",
763422939,Privada Revolución,residential,False,True,66.721,"LINESTRING (-98.5808345 19.3278566, -98.5804912 19.3279579, -98.5802498 19.3280845)",
763422940,Calle Revolución,residential,False,True,76.419,"LINESTRING (-98.5797818 19.3279706, -98.5790536 19.3279592)",
763422940,Calle Revolución,residential,False,False,50.936,"LINESTRING (-98.5797818 19.3279706, -98.5799575 19.3280262, -98.5802257 19.3280718, -98.5802498 19.3280845)",
104710764,Calle 5 de Mayo,residential,False,False,30.112,"LINESTRING (-98.5826062 19.3306547, -98.5823193 19.3306612)",
763422947,Calle Porfirio Díaz,residential,False,True,43.628,"LINESTRING (-98.5812371 19.3301127, -98.5813638 19.3304864)",
763422945,,residential,False,True,49.173,"LINESTRING (-98.5812371 19.3301127, -98.5810465 19.3301726, -98.5807904 19.3300989)",
"[763422944, 763422947, 763422943]","['Calle Porfirio Díaz', 'Calle Juan Crisóstomo Bonilla']",residential,False,False,123.817,"LINESTRING (-98.5812371 19.3301127, -98.5811725 19.329922, -98.5815883 19.3297752, -98.5817674 19.3302398)",
104710826,Avenida 16 de Septiembre,residential,False,False,59.101,"LINESTRING (-98.5807904 19.3300989, -98.5809832 19.3305983)",
104710826,Avenida 16 de Septiembre,residential,False,True,124.10000000000001,"LINESTRING (-98.5807904 19.3300989, -98.5806194 19.3296558, -98.5804698 19.3291779, -98.5804322 19.3290361)",
763422945,,residential,False,False,49.173,"LINESTRING (-98.5807904 19.3300989, -98.5810465 19.3301726, -98.5812371 19.3301127)",
763422946,,residential,False,True,34.523,"LINESTRING (-98.5814528 19.3303307, -98.5817674 19.3302398)",
763422943,Calle Juan Crisóstomo Bonilla,residential,False,False,13.596,"LINESTRING (-98.5817674 19.3302398, -98.5818117 19.3303547)",
763422946,,residential,False,False,34.523,"LINESTRING (-98.5817674 19.3302398, -98.5814528 19.3303307)",
"[763422944, 763422947, 763422943]","['Calle Porfirio Díaz', 'Calle Juan Crisóstomo Bonilla']",residential,False,True,123.81700000000001,"LINESTRING (-98.5817674 19.3302398, -98.5815883 19.3297752, -98.5811725 19.329922, -98.5812371 19.3301127)",
763417987,Avenida Reforma,residential,False,False,49.225,"LINESTRING (-98.5818117 19.3303547, -98.5813638 19.3304864)",
763417987,Avenida Reforma,residential,False,True,38.996,"LINESTRING (-98.5818117 19.3303547, -98.5821665 19.3302503)",
763422943,Calle Juan Crisóstomo Bonilla,residential,False,True,13.596,"LINESTRING (-98.5818117 19.3303547, -98.5817674 19.3302398)",
763417987,Avenida Reforma,residential,False,False,41.829,"LINESTRING (-98.5813638 19.3304864, -98.5809832 19.3305983)",
763417987,Avenida Reforma,residential,False,True,49.225,"LINESTRING (-98.5813638 19.3304864, -98.5818117 19.3303547)",
763422947,Calle Porfirio Díaz,residential,False,False,43.628,"LINESTRING (-98.5813638 19.3304864, -98.5812371 19.3301127)",
763422947,Calle Porfirio Díaz,residential,False,True,22.499,"LINESTRING (-98.5813638 19.3304864, -98.5814381 19.3306762)",
763422947,Calle Porfirio Díaz,residential,False,False,22.499,"LINESTRING (-98.5814381 19.3306762, -98.5813638 19.3304864)",
763417987,Avenida Reforma,residential,False,False,38.996,"LINESTRING (-98.5821665 19.3302503, -98.5818117 19.3303547)",
763422948,Calle Zaragoza,residential,False,True,154.262,"LINESTRING (-98.5821665 19.3302503, -98.5817902 19.3289092)",
763436818,Calle Plaza Principal,residential,False,False,48.421,"LINESTRING (-98.5821665 19.3302503, -98.5823193 19.3306612)",
104710756,Calle Independencia,residential,False,True,74.239,"LINESTRING (-98.5817902 19.3289092, -98.5824966 19.3289469)",
763422948,Calle Zaragoza,residential,False,False,154.262,"LINESTRING (-98.5817902 19.3289092, -98.5821665 19.3302503)",
104710756,Calle Independencia,residential,False,False,145.174,"LINESTRING (-98.5817902 19.3289092, -98.5814354 19.3288792, -98.5811228 19.3288735, -98.5809138 19.3288941, -98.5804322 19.3290361)",
763438938,,residential,False,False,68.636,"LINESTRING (-98.5763365 19.3287855, -98.5760817 19.329145, -98.5759052 19.329225)",
763438940,Calle Niño Perdido,residential,False,False,73.828,"LINESTRING (-98.5792011 19.3286084, -98.5790536 19.3279592)",
763438940,Calle Niño Perdido,residential,False,True,80.948,"LINESTRING (-98.5792011 19.3286084, -98.5794344 19.3293023)",
"[944988812, 763438939, 944988811]",,residential,False,"[False, True]",214.269,"LINESTRING (-98.5792011 19.3286084, -98.5787398 19.3286464, -98.578328 19.3286919, -98.5780263 19.3284287, -98.577868 19.3284603, -98.5777621 19.3284464, -98.577801 19.3279904)",
763422940,Calle Revolución,residential,False,False,76.419,"LINESTRING (-98.5790536 19.3279592, -98.5797818 19.3279706)",
763422940,Calle Revolución,residential,False,True,131.479,"LINESTRING (-98.5790536 19.3279592, -98.577801 19.3279904)",
763438940,Calle Niño Perdido,residential,False,True,73.828,"LINESTRING (-98.5790536 19.3279592, -98.5792011 19.3286084)",
94479535,Avenida Revolución,tertiary,False,False,22.469,"LINESTRING (-98.5766453 19.3339872, -98.5765357 19.3341608)",
94479535,Avenida Revolución,tertiary,False,True,4.943,"LINESTRING (-98.5766453 19.3339872, -98.5766694 19.333949)",
94479547,Calle General Máximo Rojas,residential,False,False,108.04,"LINESTRING (-98.5766453 19.3339872, -98.5756511 19.3342401)",
763422940,Calle Revolución,residential,False,False,131.479,"LINESTRING (-98.577801 19.3279904, -98.5790536 19.3279592)",
944530515,,residential,False,True,27.187,"LINESTRING (-98.577801 19.3279904, -98.5778332 19.3277478)",
763422940,Calle Revolución,residential,False,True,132.69,"LINESTRING (-98.577801 19.3279904, -98.5771734 19.328006, -98.5765442 19.3280983)",
