osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,tunnel
407090790,,primary_link,True,False,379.96399999999994,"LINESTRING (-86.8423023 21.0882878, -86.842288 21.0886852, -86.8422689 21.0889459, -86.8420691 21.0901609, -86.842019 21.0904809, -86.8419936 21.0907066, -86.8419778 21.0910155, -86.8419752 21.0912158, -86.8419736 21.0913291, -86.8419685 21.0916848)",1,,
407090807,,primary_link,True,False,359.086,"LINESTRING (-86.8421341 21.091407, -86.8422232 21.0909592, -86.8423074 21.0905034, -86.8426565 21.0882151)",1,,
"[643198676, 407090782, 407090783]",Boulevard Luis Donaldo Colosio,primary,True,False,811.999,"LINESTRING (-86.8421341 21.091407, -86.8421731 21.090859, -86.8422018 21.090576, -86.8425628 21.0882624, -86.8427208 21.0874081, -86.8429796 21.0857251, -86.8430628 21.0852208, -86.8432718 21.0841854)",2,MEX 307,yes
167542061,Avenida Benito Juárez,residential,False,False,113.521,"LINESTRING (-86.8437099 21.087, -86.843868 21.0859898)",,,
167542061,Avenida Benito Juárez,residential,False,True,115.562,"LINESTRING (-86.8437099 21.087, -86.8435507 21.0880286)",,,
167542134,Calle Javier Rojo Gómez,residential,False,False,109.506,"LINESTRING (-86.8437099 21.087, -86.8447536 21.0871468)",,,
167542105,Calle Javier Rojo Gómez,residential,False,False,13.503,"LINESTRING (-86.8458168 21.0872963, -86.8459455 21.0873144)",,,
167542134,Calle Javier Rojo Gómez,residential,False,True,111.551,"LINESTRING (-86.8458168 21.0872963, -86.8447536 21.0871468)",,,
643198917,Avenida Alfredo V. Bonfil,tertiary,True,False,114.973,"LINESTRING (-86.8458168 21.0872963, -86.8456529 21.0883189)",,,
167542134,Calle Javier Rojo Gómez,residential,False,False,111.551,"LINESTRING (-86.8447536 21.0871468, -86.8458168 21.0872963)",,,
167542134,Calle Javier Rojo Gómez,residential,False,True,109.506,"LINESTRING (-86.8447536 21.0871468, -86.8437099 21.087)",,,
642317508,Avenida Miguel Hidalgo,residential,False,False,113.811,"LINESTRING (-86.8447536 21.0871468, -86.8449149 21.0861344)",,,
642317508,Avenida Miguel Hidalgo,residential,False,True,115.632,"LINESTRING (-86.8447536 21.0871468, -86.8445897 21.0881754)",,,
642317527,Avenida José María Morelos,residential,False,False,114.706,"LINESTRING (-86.8463689 21.0914921, -86.846516 21.0904697)",,,
642317527,Avenida José María Morelos,residential,False,True,76.609,"LINESTRING (-86.8463689 21.0914921, -86.8462591 21.0921734)",,,
643198680,Calle Serapio Flota Mass,tertiary,False,False,112.897,"LINESTRING (-86.8463689 21.0914921, -86.8474452 21.0916419)",,,
643198680,Calle Serapio Flota Mass,tertiary,False,True,110.187,"LINESTRING (-86.8463689 21.0914921, -86.8453177 21.0913506)",,,
642317527,Avenida José María Morelos,residential,False,False,76.609,"LINESTRING (-86.8462591 21.0921734, -86.8463689 21.0914921)",,,
643198682,Calle Granillo,residential,False,True,126.297,"LINESTRING (-86.8462591 21.0921734, -86.8450496 21.0920444)",,,
"[681265631, 642317527]","['Privada Granadillo', 'Avenida José María Morelos']",residential,False,"[False, True]",93.85499999999999,"LINESTRING (-86.8462591 21.0921734, -86.8462425 21.0923081, -86.8462613 21.0923632, -86.846323 21.0923932, -86.846948 21.0924483)",,,
310337820,Calle General Lázaro Cárdenas,residential,False,False,114.006,"LINESTRING (-86.846516 21.0904697, -86.8476017 21.0906281)",,,
310337820,Calle General Lázaro Cárdenas,residential,False,True,108.366,"LINESTRING (-86.846516 21.0904697, -86.845484 21.0903192)",,,
642317527,Avenida José María Morelos,residential,False,False,109.826,"LINESTRING (-86.846516 21.0904697, -86.8466929 21.0894959)",,,
642317527,Avenida José María Morelos,residential,False,True,114.706,"LINESTRING (-86.846516 21.0904697, -86.8463689 21.0914921)",,,
642317527,Avenida José María Morelos,residential,False,True,109.826,"LINESTRING (-86.8466929 21.0894959, -86.846516 21.0904697)",,,
643198915,Calle Leona Vicario,residential,False,False,111.148,"LINESTRING (-86.8466929 21.0894959, -86.8477532 21.089639)",,,
643198915,Calle Leona Vicario,residential,False,True,110.403,"LINESTRING (-86.8466929 21.0894959, -86.8456397 21.0893538)",,,
167542123,Calle Serapio Flota Mass,residential,False,False,110.881,"LINESTRING (-86.844105 21.0911826, -86.8451621 21.0913296)",,,
167542123,Calle Serapio Flota Mass,residential,False,True,111.712,"LINESTRING (-86.844105 21.0911826, -86.84304 21.0910344)",,,
642317508,Avenida Miguel Hidalgo,residential,False,False,115.377,"LINESTRING (-86.844105 21.0911826, -86.8442758 21.0901573)",,,
642317508,Avenida Miguel Hidalgo,residential,False,True,85.621,"LINESTRING (-86.844105 21.0911826, -86.8440168 21.0919482)",,,
167542127,Calle Leona Vicario,residential,False,False,115.341,"LINESTRING (-86.8444149 21.0891885, -86.8455152 21.089337)",,,
167542127,Calle Leona Vicario,residential,False,True,111.085,"LINESTRING (-86.8444149 21.0891885, -86.8433552 21.0890455)",,,
642317508,Avenida Miguel Hidalgo,residential,False,False,114.102,"LINESTRING (-86.8444149 21.0891885, -86.8445897 21.0881754)",,,
642317508,Avenida Miguel Hidalgo,residential,False,True,108.688,"LINESTRING (-86.8444149 21.0891885, -86.8442758 21.0901573)",,,
642317508,Avenida Miguel Hidalgo,residential,False,False,85.621,"LINESTRING (-86.8440168 21.0919482, -86.844105 21.0911826)",,,
643198682,Calle Granillo,residential,False,False,107.681,"LINESTRING (-86.8440168 21.0919482, -86.8450496 21.0920444)",,,
"[643198682, 167542061]","['Calle Granillo', 'Avenida Benito Juárez']",residential,False,"[False, True]",206.135,"LINESTRING (-86.8440168 21.0919482, -86.8429118 21.0918431, -86.84304 21.0910344)",,,
887077651,Avenida Alfredo V. Bonfil,residential,False,True,17.32,"LINESTRING (-86.8450253 21.0921985, -86.8450496 21.0920444)",,,
643198680,Calle Serapio Flota Mass,tertiary,False,False,110.187,"LINESTRING (-86.8453177 21.0913506, -86.8463689 21.0914921)",,,
643198680,Calle Serapio Flota Mass,tertiary,False,True,16.311,"LINESTRING (-86.8453177 21.0913506, -86.8451621 21.0913296)",,,
643198918,Avenida Alfredo V. Bonfil,tertiary,True,False,115.977,"LINESTRING (-86.8453177 21.0913506, -86.845484 21.0903192)",,,
310337820,Calle General Lázaro Cárdenas,residential,False,False,113.225,"LINESTRING (-86.8442758 21.0901573, -86.8453563 21.0903006)",,,
310337820,Calle General Lázaro Cárdenas,residential,False,True,112.566,"LINESTRING (-86.8442758 21.0901573, -86.8432016 21.0900148)",,,
642317508,Avenida Miguel Hidalgo,residential,False,False,108.688,"LINESTRING (-86.8442758 21.0901573, -86.8444149 21.0891885)",,,
642317508,Avenida Miguel Hidalgo,residential,False,True,115.377,"LINESTRING (-86.8442758 21.0901573, -86.844105 21.0911826)",,,
167542080,Calle Luis Echeverría Álvarez,tertiary,False,True,14.564,"LINESTRING (-86.8457917 21.0883385, -86.8456529 21.0883189)",2,,
643198918,Avenida Alfredo V. Bonfil,tertiary,True,False,114.987,"LINESTRING (-86.8457917 21.0883385, -86.8459455 21.0873144)",,,
643198682,Calle Granillo,residential,False,False,126.297,"LINESTRING (-86.8450496 21.0920444, -86.8462591 21.0921734)",,,
643198682,Calle Granillo,residential,False,True,107.681,"LINESTRING (-86.8450496 21.0920444, -86.8440168 21.0919482)",,,
887077651,Avenida Alfredo V. Bonfil,residential,False,False,17.32,"LINESTRING (-86.8450496 21.0920444, -86.8450253 21.0921985)",,,
310337820,Calle General Lázaro Cárdenas,residential,False,False,108.366,"LINESTRING (-86.845484 21.0903192, -86.846516 21.0904697)",,,
310337820,Calle General Lázaro Cárdenas,residential,False,True,13.409,"LINESTRING (-86.845484 21.0903192, -86.8453563 21.0903006)",,,
643198918,Avenida Alfredo V. Bonfil,tertiary,True,False,108.556,"LINESTRING (-86.845484 21.0903192, -86.8456397 21.0893538)",,,
167542058,Calle Emiliano Zapata,residential,False,False,62.595,"LINESTRING (-86.8469051 21.0843186, -86.8475032 21.0843925)",,,
167542058,Calle Emiliano Zapata,residential,False,True,61.262,"LINESTRING (-86.8469051 21.0843186, -86.8463217 21.0842336)",,,
679587718,,residential,False,True,119.821,"LINESTRING (-86.8469051 21.0843186, -86.8467468 21.085386)",,,
643199091,Calle Francisco Villa,tertiary,False,False,62.227,"LINESTRING (-86.8467468 21.085386, -86.8473396 21.0854711)",,,
643199091,Calle Francisco Villa,tertiary,False,True,50.963,"LINESTRING (-86.8467468 21.085386, -86.84626 21.0853247)",,,
679587718,,residential,False,False,119.821,"LINESTRING (-86.8467468 21.085386, -86.8469051 21.0843186)",,,
"[642317527, 681265631]","['Privada Granadillo', 'Avenida José María Morelos']",residential,False,"[False, True]",93.85499999999999,"LINESTRING (-86.846948 21.0924483, -86.846323 21.0923932, -86.8462613 21.0923632, -86.8462425 21.0923081, -86.8462591 21.0921734)",,,
167542052,Avenida Venustiano Carranza,residential,False,False,64.709,"LINESTRING (-86.8484512 21.0923552, -86.8485315 21.0917781)",,,
681265638,,residential,False,True,108.037,"LINESTRING (-86.8484512 21.0923552, -86.8494779 21.0925177)",,,
"[167542048, 681265638]",Avenida Plutarco Elías Calles,residential,False,False,174.476,"LINESTRING (-86.8484512 21.0923552, -86.8473603 21.0921707, -86.8474452 21.0916419)",,,
167542065,Avenida Francisco I. Madero,residential,False,False,66.313,"LINESTRING (-86.8494779 21.0925177, -86.8495673 21.0919272)",,,
681265638,,residential,False,False,108.037,"LINESTRING (-86.8494779 21.0925177, -86.8484512 21.0923552)",,,
908300222,Calle Luis Echeverría Álvarez,tertiary,False,True,20.234,"LINESTRING (-86.8433603 21.0879892, -86.8435507 21.0880286)",,,
407090808,Calle Luis Echeverría Álvarez,tertiary,True,False,74.411,"LINESTRING (-86.8433603 21.0879892, -86.8431285 21.087925, -86.8429664 21.0878624, -86.8428663 21.0877812, -86.8428066 21.0877147, -86.8427511 21.0876685)",1,,
167542058,Calle Emiliano Zapata,residential,False,False,61.262,"LINESTRING (-86.8463217 21.0842336, -86.8469051 21.0843186)",,,
167542058,Calle Emiliano Zapata,residential,False,True,113.93299999999999,"LINESTRING (-86.8463217 21.0842336, -86.8458606 21.0841658, -86.8452345 21.08409)",,,
