osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
236076326,,Avenida Hermenegildo Galeana,residential,False,True,12.276,"LINESTRING (-100.4510457 20.737809, -100.4509278 20.7378035)",
714070936,,Avenida Hermenegildo Galeana,residential,False,False,23.907,"LINESTRING (-100.4510457 20.737809, -100.4509218 20.7376279)",
714070936,,Avenida Hermenegildo Galeana,residential,False,True,121.97300000000001,"LINESTRING (-100.4510457 20.737809, -100.4512979 20.7380649, -100.4515661 20.7382505, -100.4519523 20.7384963)",
235386418,3,Calle Constitución,secondary,True,False,109.765,"LINESTRING (-100.4430781 20.7410751, -100.4431089 20.740499, -100.4431309 20.7400892)",
236076335,,Avenida Constitución,residential,False,True,63.754999999999995,"LINESTRING (-100.4430781 20.7410751, -100.4432641 20.7410781, -100.4436911 20.741085)",
236076314,,Calle Mariano Escobedo,residential,False,True,64.761,"LINESTRING (-100.4445172 20.7425499, -100.4444968 20.743132)",
236076424,,Calle 16 de Septiembre,residential,False,False,4.473,"LINESTRING (-100.4445172 20.7425499, -100.4444742 20.7425511)",
236076424,,Calle 16 de Septiembre,residential,False,True,87.54299999999999,"LINESTRING (-100.4445172 20.7425499, -100.4452401 20.7425365, -100.4453589 20.7425343)",
892096602,,Calle Corregidora,residential,False,True,71.367,"LINESTRING (-100.4449474 20.7375033, -100.4449879 20.738144)",
893126117,,Avenida Hermenegildo Galeana,residential,False,False,118.552,"LINESTRING (-100.4449474 20.7375033, -100.4460852 20.7375698)",
236076316,2,Miguel Hidalgo,tertiary,True,False,69.8,"LINESTRING (-100.44692 20.7425794, -100.4468688 20.7432053)",
236076424,,Calle 16 de Septiembre,residential,False,False,162.412,"LINESTRING (-100.44692 20.7425794, -100.4453589 20.7425343)",
236076424,,Calle 16 de Septiembre,residential,False,False,83.059,"LINESTRING (-100.4444742 20.7425511, -100.4436756 20.7425649)",
236076424,,Calle 16 de Septiembre,residential,False,True,4.473,"LINESTRING (-100.4444742 20.7425511, -100.4445172 20.7425499)",
363405185,,Calle Mariano Escobedo,residential,False,False,79.228,"LINESTRING (-100.4444742 20.7425511, -100.4444262 20.74184)",
236076424,,Calle 16 de Septiembre,residential,False,True,162.412,"LINESTRING (-100.4453589 20.7425343, -100.44692 20.7425794)",
236076324,,Calle Corregidora,residential,True,False,161.363,"LINESTRING (-100.4453589 20.7425343, -100.4453513 20.7424376, -100.4453326 20.7421987, -100.4452457 20.741087)",
236076424,,Calle 16 de Septiembre,residential,False,False,87.54299999999999,"LINESTRING (-100.4453589 20.7425343, -100.4452401 20.7425365, -100.4445172 20.7425499)",
235386418,3,Calle Constitución,secondary,True,False,125.46,"LINESTRING (-100.4431667 20.7396402, -100.4432866 20.7385175)",
893126116,,Avenida Venustiano Carranza,residential,False,False,203.377,"LINESTRING (-100.4431667 20.7396402, -100.445122 20.7396013)",
236076324,,Calle Corregidora,residential,True,False,54.762,"LINESTRING (-100.4451629 20.7400923, -100.445122 20.7396013)",
236076321,,Calle Ignacio Allende,residential,False,True,211.306,"LINESTRING (-100.4451629 20.7400923, -100.4433122 20.7400895, -100.4431309 20.7400892)",
236076310,,Calle Benito Juárez,residential,True,False,69.409,"LINESTRING (-100.4486586 20.7376986, -100.4486547 20.7383228)",
236076326,,Avenida Hermenegildo Galeana,residential,False,False,121.818,"LINESTRING (-100.4486586 20.7376986, -100.4498286 20.7377527)",
236076326,,Avenida Hermenegildo Galeana,residential,False,True,59.756,"LINESTRING (-100.4486586 20.7376986, -100.4480845 20.7376755)",
892096602,,Calle Corregidora,residential,False,False,124.475,"LINESTRING (-100.445122 20.7396013, -100.4450156 20.7384863)",
893126116,,Avenida Venustiano Carranza,residential,False,True,203.377,"LINESTRING (-100.445122 20.7396013, -100.4431667 20.7396402)",
893126116,,Avenida Venustiano Carranza,residential,False,False,107.915,"LINESTRING (-100.445122 20.7396013, -100.4460705 20.7395635, -100.4461588 20.73956)",
236076335,,Avenida Constitución,residential,False,False,97.208,"LINESTRING (-100.4461804 20.7410748, -100.4452457 20.741087)",
236076335,,Avenida Constitución,residential,False,True,79.205,"LINESTRING (-100.4461804 20.7410748, -100.446942 20.7410649)",
236076341,,Calle Ignacio Pérez,residential,False,True,168.453,"LINESTRING (-100.4461804 20.7410748, -100.4461588 20.73956)",
236076317,,Calle Clavel,residential,False,False,80.466,"LINESTRING (-100.4436756 20.7425649, -100.4436847 20.7418413)",
236076317,,Calle Clavel,residential,False,True,58.014,"LINESTRING (-100.4436756 20.7425649, -100.4436505 20.7430861)",
236076424,,Calle 16 de Septiembre,residential,False,False,61.425,"LINESTRING (-100.4436756 20.7425649, -100.4430849 20.7425654)",
236076424,,Calle 16 de Septiembre,residential,False,True,83.059,"LINESTRING (-100.4436756 20.7425649, -100.4444742 20.7425511)",
236076341,,Calle Ignacio Pérez,residential,False,False,221.433,"LINESTRING (-100.4460852 20.7375698, -100.4461588 20.73956)",
893126117,,Avenida Hermenegildo Galeana,residential,False,False,84.835,"LINESTRING (-100.4460852 20.7375698, -100.4468994 20.7376174)",
893126117,,Avenida Hermenegildo Galeana,residential,False,True,118.552,"LINESTRING (-100.4460852 20.7375698, -100.4449474 20.7375033)",
236076316,2,Miguel Hidalgo,tertiary,True,False,212.619,"LINESTRING (-100.4468994 20.7376174, -100.4469307 20.7395293)",
893126117,,Avenida Hermenegildo Galeana,residential,False,False,59.869,"LINESTRING (-100.4468994 20.7376174, -100.447474 20.7376509)",
893126117,,Avenida Hermenegildo Galeana,residential,False,True,84.835,"LINESTRING (-100.4468994 20.7376174, -100.4460852 20.7375698)",
236076316,2,Miguel Hidalgo,tertiary,True,False,45.183,"LINESTRING (-100.446942 20.7410649, -100.4469361 20.7414712)",
236076335,,Avenida Constitución,residential,False,False,79.205,"LINESTRING (-100.446942 20.7410649, -100.4461804 20.7410748)",
236076329,,Privada Corregidora,residential,False,False,179.833,"LINESTRING (-100.4432866 20.7385175, -100.4450156 20.7384863)",
236076314,,Calle Mariano Escobedo,residential,False,False,54.115,"LINESTRING (-100.4444797 20.7436184, -100.4444968 20.743132)",
236076314,,Calle Mariano Escobedo,residential,False,True,207.755,"LINESTRING (-100.4444797 20.7436184, -100.4443831 20.7454846)",
236076422,,Calle Emiliano Zapata,residential,True,False,87.82,"LINESTRING (-100.4444797 20.7436184, -100.4453187 20.7435282)",
236076335,,Avenida Constitución,residential,False,False,74.204,"LINESTRING (-100.4444046 20.7410749, -100.4436911 20.741085)",
236076335,,Avenida Constitución,residential,False,True,87.475,"LINESTRING (-100.4444046 20.7410749, -100.4452457 20.741087)",
363405185,,Calle Mariano Escobedo,residential,False,True,85.105,"LINESTRING (-100.4444046 20.7410749, -100.4444262 20.74184)",
714072983,2,Calle 20 de Noviembre,tertiary,False,False,75.432,"LINESTRING (-100.4459652 20.7454219, -100.4452407 20.7454559)",
714072983,2,Calle 20 de Noviembre,tertiary,False,True,50.507,"LINESTRING (-100.4459652 20.7454219, -100.4464503 20.7453992)",
236076316,2,Miguel Hidalgo,tertiary,True,False,170.755,"LINESTRING (-100.4469307 20.7395293, -100.446942 20.7410649)",
893126116,,Avenida Venustiano Carranza,residential,False,False,57.508,"LINESTRING (-100.4469307 20.7395293, -100.4474828 20.7394995)",
893126116,,Avenida Venustiano Carranza,residential,False,True,80.342,"LINESTRING (-100.4469307 20.7395293, -100.4468251 20.7395334, -100.4461588 20.73956)",
236076326,,Avenida Hermenegildo Galeana,residential,False,False,63.545,"LINESTRING (-100.447474 20.7376509, -100.4480845 20.7376755)",
893126117,,Avenida Hermenegildo Galeana,residential,False,True,59.869,"LINESTRING (-100.447474 20.7376509, -100.4468994 20.7376174)",
849490182,2,Calle Independencia,secondary,False,True,205.87099999999998,"LINESTRING (-100.447474 20.7376509, -100.4474964 20.7377279, -100.4474828 20.7394995)",
235386418,3,Calle Constitución,secondary,True,False,50.065,"LINESTRING (-100.4431309 20.7400892, -100.4431667 20.7396402)",
236076321,,Calle Ignacio Allende,residential,False,False,211.306,"LINESTRING (-100.4431309 20.7400892, -100.4433122 20.7400895, -100.4451629 20.7400923)",
236076314,,Calle Mariano Escobedo,residential,False,False,64.761,"LINESTRING (-100.4444968 20.743132, -100.4445172 20.7425499)",
236076314,,Calle Mariano Escobedo,residential,False,True,54.115,"LINESTRING (-100.4444968 20.743132, -100.4444797 20.7436184)",
236076421,,,residential,False,False,88.152,"LINESTRING (-100.4444968 20.743132, -100.4436505 20.7430861)",
236076317,,Calle Clavel,residential,False,False,84.099,"LINESTRING (-100.4436847 20.7418413, -100.4436911 20.741085)",
236076317,,Calle Clavel,residential,False,True,80.466,"LINESTRING (-100.4436847 20.7418413, -100.4436756 20.7425649)",
709795364,,,residential,False,False,19.367,"LINESTRING (-100.4436847 20.7418413, -100.4438708 20.7418344)",
236076317,,Calle Clavel,residential,False,False,58.014,"LINESTRING (-100.4436505 20.7430861, -100.4436756 20.7425649)",
236076317,,Calle Clavel,residential,False,True,68.187,"LINESTRING (-100.4436505 20.7430861, -100.4436211 20.7436987)",
236076421,,,residential,False,True,88.152,"LINESTRING (-100.4436505 20.7430861, -100.4444968 20.743132)",
236076422,,Calle Emiliano Zapata,residential,True,False,45.168,"LINESTRING (-100.4431902 20.7437499, -100.4436211 20.7436987)",
235386418,3,Calle Constitución,secondary,True,False,132.165,"LINESTRING (-100.4431902 20.7437499, -100.4431589 20.7433982, -100.4430849 20.7425654)",
236076422,,Calle Emiliano Zapata,residential,True,False,56.773,"LINESTRING (-100.4473949 20.7433217, -100.4479302 20.7434221)",
235386424,2,Calle Independencia,secondary,True,False,112.34899999999999,"LINESTRING (-100.4473949 20.7433217, -100.447458 20.7427156, -100.4474611 20.7423142)",
236076324,,Calle Corregidora,residential,True,False,110.596,"LINESTRING (-100.4453187 20.7435282, -100.4453589 20.7425343)",
236076422,,Calle Emiliano Zapata,residential,True,False,58.687,"LINESTRING (-100.4453187 20.7435282, -100.4458751 20.7434398)",
236076424,,Calle 16 de Septiembre,residential,False,True,61.425,"LINESTRING (-100.4430849 20.7425654, -100.4436756 20.7425649)",
235386418,3,Calle Constitución,secondary,True,False,165.78699999999998,"LINESTRING (-100.4430849 20.7425654, -100.4430589 20.7419274, -100.4430723 20.7413179, -100.4430781 20.7410751)",
236078051,,Calle Vicente Guerrero,residential,False,False,18.607,"LINESTRING (-100.4508199 20.7439641, -100.4508236 20.7441314)",
236078051,,Calle Vicente Guerrero,residential,False,True,33.481,"LINESTRING (-100.4508199 20.7439641, -100.4508219 20.743663)",
363405185,,Calle Mariano Escobedo,residential,False,False,85.105,"LINESTRING (-100.4444262 20.74184, -100.4444046 20.7410749)",
363405185,,Calle Mariano Escobedo,residential,False,True,79.228,"LINESTRING (-100.4444262 20.74184, -100.4444742 20.7425511)",
709795363,,,residential,False,True,19.636,"LINESTRING (-100.4444262 20.74184, -100.4442376 20.7418313)",
236076317,,Calle Clavel,residential,False,False,68.187,"LINESTRING (-100.4436211 20.7436987, -100.4436505 20.7430861)",
236076422,,Calle Emiliano Zapata,residential,True,False,89.728,"LINESTRING (-100.4436211 20.7436987, -100.4444797 20.7436184)",
236076317,,Calle Clavel,residential,False,True,201.561,"LINESTRING (-100.4436211 20.7436987, -100.443571 20.7446756, -100.4435283 20.7455093)",
236078107,,Privada Galeana,residential,False,True,88.145,"LINESTRING (-100.4482021 20.7391079, -100.4481982 20.7383152)",
236076333,,Avenida Venustiano Carranza,residential,False,False,108.967,"LINESTRING (-100.4509008 20.7393771, -100.4519479 20.7393396)",
236076333,,Avenida Venustiano Carranza,residential,False,True,116.117,"LINESTRING (-100.4509008 20.7393771, -100.449785 20.739417)",
236078051,,Calle Vicente Guerrero,residential,False,False,227.329,"LINESTRING (-100.4509008 20.7393771, -100.4508517 20.741421)",
236078051,,Calle Vicente Guerrero,residential,False,True,46.035,"LINESTRING (-100.4509008 20.7393771, -100.4509001 20.7389631)",
236076310,,Calle Benito Juárez,residential,True,False,57.457,"LINESTRING (-100.4486476 20.7394578, -100.4486423 20.7399745)",
236076333,,Avenida Venustiano Carranza,residential,False,False,118.365,"LINESTRING (-100.4486476 20.7394578, -100.449785 20.739417)",
236076333,,Avenida Venustiano Carranza,residential,False,True,121.216,"LINESTRING (-100.4486476 20.7394578, -100.4474828 20.7394995)",
236078052,,Calle José María Morelos,residential,True,False,9.72,"LINESTRING (-100.4497123 20.7442852, -100.4497137 20.7441978)",
236078064,,Calle Josefa Ortiz de Domínguez,residential,True,False,55.808,"LINESTRING (-100.4497123 20.7442852, -100.4491892 20.7443974)",
236076333,,Avenida Venustiano Carranza,residential,False,False,116.117,"LINESTRING (-100.449785 20.739417, -100.4509008 20.7393771)",
236076333,,Avenida Venustiano Carranza,residential,False,True,118.365,"LINESTRING (-100.449785 20.739417, -100.4486476 20.7394578)",
236078052,,Calle José María Morelos,residential,True,False,108.661,"LINESTRING (-100.449785 20.739417, -100.4498112 20.7384401)",
236076310,,Calle Benito Juárez,residential,True,False,94.842,"LINESTRING (-100.448629 20.7414411, -100.448621 20.742294)",
236078067,,Calle Ignacio Zaragoza,residential,False,False,120.773,"LINESTRING (-100.448629 20.7414411, -100.4474677 20.7414562)",
236078067,,Calle Ignacio Zaragoza,residential,False,True,115.907,"LINESTRING (-100.448629 20.7414411, -100.4497436 20.7414363)",
236078070,,Calle Ignacio Aldama,residential,False,True,49.993,"LINESTRING (-100.4519523 20.7384963, -100.451952 20.7389459)",
714070936,,Avenida Hermenegildo Galeana,residential,False,False,121.97300000000001,"LINESTRING (-100.4519523 20.7384963, -100.4515661 20.7382505, -100.4512979 20.7380649, -100.4510457 20.737809)",
236078051,,Calle Vicente Guerrero,residential,False,True,20.868,"LINESTRING (-100.4508291 20.744319, -100.4508236 20.7441314)",
"[236078051, 714070932, 714070933]",,Calle Vicente Guerrero,residential,False,False,19.262,"LINESTRING (-100.4508291 20.744319, -100.4508316 20.7443492, -100.4508337 20.7444633, -100.4508365 20.744492)",yes
236078052,,Calle José María Morelos,residential,True,False,94.1,"LINESTRING (-100.4497262 20.7422824, -100.4497436 20.7414363)",
236078106,,Avenida 5 de Mayo,residential,False,False,114.934,"LINESTRING (-100.4497262 20.7422824, -100.448621 20.742294)",
236078106,,Avenida 5 de Mayo,residential,False,True,114.924,"LINESTRING (-100.4497262 20.7422824, -100.4508313 20.7422708)",
236078067,,Calle Ignacio Zaragoza,residential,False,True,120.773,"LINESTRING (-100.4474677 20.7414562, -100.448629 20.7414411)",
849490182,2,Calle Independencia,secondary,False,False,217.581,"LINESTRING (-100.4474677 20.7414562, -100.4474828 20.7394995)",
893126115,,Calle Ignacio Zaragoza,residential,False,False,55.305,"LINESTRING (-100.4474677 20.7414562, -100.4469361 20.7414712)",
236078103,,Calle Niños Héroes,residential,True,False,124.554,"LINESTRING (-100.4479929 20.7423035, -100.4479302 20.7434221)",
236078106,,Avenida 5 de Mayo,residential,False,False,55.313,"LINESTRING (-100.4479929 20.7423035, -100.4474611 20.7423142)",
236078106,,Avenida 5 de Mayo,residential,False,True,65.323,"LINESTRING (-100.4479929 20.7423035, -100.448621 20.742294)",
236078064,,Calle Josefa Ortiz de Domínguez,residential,True,False,65.59100000000001,"LINESTRING (-100.4491892 20.7443974, -100.4489931 20.744423, -100.4488242 20.744418, -100.448562 20.744391)",
"[715550350, 715550351]",,Privada Josefa Ortiz de Domínguez,residential,False,True,82.49000000000001,"LINESTRING (-100.4491892 20.7443974, -100.4491829 20.7442067, -100.4491809 20.744176, -100.4492272 20.7441396, -100.4493418 20.7441283, -100.4494505 20.7441346, -100.4497137 20.7441978)",
236076310,,Calle Benito Juárez,residential,True,False,93.864,"LINESTRING (-100.4485997 20.7435476, -100.448562 20.744391)",
236076422,,Calle Emiliano Zapata,residential,True,False,117.491,"LINESTRING (-100.4485997 20.7435476, -100.4497075 20.7437554)",
236078051,,Calle Vicente Guerrero,residential,False,False,94.517,"LINESTRING (-100.4508517 20.741421, -100.4508313 20.7422708)",
236078051,,Calle Vicente Guerrero,residential,False,True,227.329,"LINESTRING (-100.4508517 20.741421, -100.4509008 20.7393771)",
236078067,,Calle Ignacio Zaragoza,residential,False,False,115.242,"LINESTRING (-100.4508517 20.741421, -100.4497436 20.7414363)",
236078067,,Calle Ignacio Zaragoza,residential,False,True,112.889,"LINESTRING (-100.4508517 20.741421, -100.4519372 20.7414076)",
236078067,,Calle Ignacio Zaragoza,residential,False,False,115.907,"LINESTRING (-100.4497436 20.7414363, -100.448629 20.7414411)",
236078067,,Calle Ignacio Zaragoza,residential,False,True,115.242,"LINESTRING (-100.4497436 20.7414363, -100.4508517 20.741421)",
236078052,,Calle José María Morelos,residential,True,False,224.577,"LINESTRING (-100.4497436 20.7414363, -100.4497464 20.7412985, -100.449785 20.739417)",
893126115,,Calle Ignacio Zaragoza,residential,False,True,55.305,"LINESTRING (-100.4469361 20.7414712, -100.4474677 20.7414562)",
236076316,2,Miguel Hidalgo,tertiary,True,False,123.238,"LINESTRING (-100.4469361 20.7414712, -100.4469277 20.7420496, -100.44692 20.7425794)",
236078051,,Calle Vicente Guerrero,residential,False,False,107.816,"LINESTRING (-100.4508313 20.7422708, -100.4508259 20.7432404)",
236078051,,Calle Vicente Guerrero,residential,False,True,94.517,"LINESTRING (-100.4508313 20.7422708, -100.4508517 20.741421)",
236078106,,Avenida 5 de Mayo,residential,False,False,114.924,"LINESTRING (-100.4508313 20.7422708, -100.4497262 20.7422824)",
236078106,,Avenida 5 de Mayo,residential,False,True,116.498,"LINESTRING (-100.4508313 20.7422708, -100.4519516 20.7422684)",
236078106,,Avenida 5 de Mayo,residential,False,True,55.313,"LINESTRING (-100.4474611 20.7423142, -100.4479929 20.7423035)",
366233647,2,Calle Independencia,secondary,True,False,95.408,"LINESTRING (-100.4474611 20.7423142, -100.4474632 20.7420432, -100.4474677 20.7414562)",
236076326,,Avenida Hermenegildo Galeana,residential,False,False,59.756,"LINESTRING (-100.4480845 20.7376755, -100.4486586 20.7376986)",
236076326,,Avenida Hermenegildo Galeana,residential,False,True,63.545,"LINESTRING (-100.4480845 20.7376755, -100.447474 20.7376509)",
236078107,,Privada Galeana,residential,False,False,79.39,"LINESTRING (-100.4480845 20.7376755, -100.4480732 20.7380869, -100.4480846 20.738105, -100.4481757 20.7381251, -100.4481912 20.7381521, -100.4481982 20.7383152)",
236078067,,Calle Ignacio Zaragoza,residential,False,False,112.889,"LINESTRING (-100.4519372 20.7414076, -100.4508517 20.741421)",
236078070,,Calle Ignacio Aldama,residential,False,False,229.954,"LINESTRING (-100.4519372 20.7414076, -100.4519479 20.7393396)",
236078070,,Calle Ignacio Aldama,residential,False,True,95.728,"LINESTRING (-100.4519372 20.7414076, -100.4519516 20.7422684)",
714072983,2,Calle 20 de Noviembre,tertiary,False,False,142.407,"LINESTRING (-100.4478163 20.7453079, -100.4464503 20.7453992)",
714072983,2,Calle 20 de Noviembre,tertiary,False,True,74.6,"LINESTRING (-100.4478163 20.7453079, -100.4485326 20.7452706)",
236078070,,Calle Ignacio Aldama,residential,False,False,95.728,"LINESTRING (-100.4519516 20.7422684, -100.4519372 20.7414076)",
236078070,,Calle Ignacio Aldama,residential,False,True,14.235,"LINESTRING (-100.4519516 20.7422684, -100.4519495 20.7423964)",
236078106,,Avenida 5 de Mayo,residential,False,False,116.498,"LINESTRING (-100.4519516 20.7422684, -100.4508313 20.7422708)",
236076326,,Avenida Hermenegildo Galeana,residential,False,False,12.276,"LINESTRING (-100.4509278 20.7378035, -100.4510457 20.737809)",
236076326,,Avenida Hermenegildo Galeana,residential,False,True,114.446,"LINESTRING (-100.4509278 20.7378035, -100.4498286 20.7377527)",
236078051,,Calle Vicente Guerrero,residential,False,False,128.974,"LINESTRING (-100.4509278 20.7378035, -100.4509001 20.7389631)",
236078051,,Calle Vicente Guerrero,residential,False,True,19.536,"LINESTRING (-100.4509278 20.7378035, -100.4509218 20.7376279)",
236078064,,Calle Josefa Ortiz de Domínguez,residential,True,False,79.444,"LINESTRING (-100.448562 20.744391, -100.4483387 20.7444531, -100.44784 20.7446237)",
236078051,,Calle Vicente Guerrero,residential,False,False,20.868,"LINESTRING (-100.4508236 20.7441314, -100.4508291 20.744319)",
236078051,,Calle Vicente Guerrero,residential,False,True,18.607,"LINESTRING (-100.4508236 20.7441314, -100.4508199 20.7439641)",
236078064,,Calle Josefa Ortiz de Domínguez,residential,True,False,116.819,"LINESTRING (-100.4508236 20.7441314, -100.4498129 20.7442713, -100.4497123 20.7442852)",
236076422,,Calle Emiliano Zapata,residential,True,False,117.98,"LINESTRING (-100.4497075 20.7437554, -100.4508199 20.7439641)",
236078052,,Calle José María Morelos,residential,True,False,163.802,"LINESTRING (-100.4497075 20.7437554, -100.4497262 20.7422824)",
236076333,,Avenida Venustiano Carranza,residential,False,True,108.967,"LINESTRING (-100.4519479 20.7393396, -100.4509008 20.7393771)",
236078070,,Calle Ignacio Aldama,residential,False,False,43.78,"LINESTRING (-100.4519479 20.7393396, -100.451952 20.7389459)",
236078070,,Calle Ignacio Aldama,residential,False,True,229.954,"LINESTRING (-100.4519479 20.7393396, -100.4519372 20.7414076)",
236078051,,Calle Vicente Guerrero,residential,False,False,19.536,"LINESTRING (-100.4509218 20.7376279, -100.4509278 20.7378035)",
714070936,,Avenida Hermenegildo Galeana,residential,False,True,23.907,"LINESTRING (-100.4509218 20.7376279, -100.4510457 20.737809)",
236076326,,Avenida Hermenegildo Galeana,residential,False,False,114.446,"LINESTRING (-100.4498286 20.7377527, -100.4509278 20.7378035)",
236076326,,Avenida Hermenegildo Galeana,residential,False,True,121.818,"LINESTRING (-100.4498286 20.7377527, -100.4486586 20.7376986)",
236076310,,Calle Benito Juárez,residential,True,False,139.412,"LINESTRING (-100.448621 20.742294, -100.4485997 20.7435476)",
236078106,,Avenida 5 de Mayo,residential,False,False,65.323,"LINESTRING (-100.448621 20.742294, -100.4479929 20.7423035)",
236078106,,Avenida 5 de Mayo,residential,False,True,114.934,"LINESTRING (-100.448621 20.742294, -100.4497262 20.7422824)",
236076422,,Calle Emiliano Zapata,residential,True,False,71.004,"LINESTRING (-100.4479302 20.7434221, -100.4485997 20.7435476)",
236078103,,Calle Niños Héroes,residential,True,False,133.941,"LINESTRING (-100.4479302 20.7434221, -100.44784 20.7446237)",
236078103,,Calle Niños Héroes,residential,True,False,76.12,"LINESTRING (-100.44784 20.7446237, -100.4478163 20.7453079)",
235386495,2,Calle 20 de Noviembre,tertiary,False,False,122.726,"LINESTRING (-100.4508527 20.7452752, -100.4496725 20.7452694)",
235386495,2,Calle 20 de Noviembre,tertiary,False,True,37.373,"LINESTRING (-100.4508527 20.7452752, -100.4512121 20.745277)",
714070933,,Calle Vicente Guerrero,residential,False,True,87.104,"LINESTRING (-100.4508527 20.7452752, -100.4508365 20.744492)",
714072983,2,Calle 20 de Noviembre,tertiary,False,False,74.6,"LINESTRING (-100.4485326 20.7452706, -100.4478163 20.7453079)",
"[235386495, 714072982, 714072983]",2,Calle 20 de Noviembre,tertiary,False,True,10.249,"LINESTRING (-100.4485326 20.7452706, -100.4485406 20.7452702, -100.4486013 20.7452675, -100.448631 20.7452654)",yes
235386495,2,Calle 20 de Noviembre,tertiary,False,False,108.302,"LINESTRING (-100.4496725 20.7452694, -100.448631 20.7452654)",
235386495,2,Calle 20 de Noviembre,tertiary,False,True,122.726,"LINESTRING (-100.4496725 20.7452694, -100.4508527 20.7452752)",
