osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
209372400,False,2,,Calle 18 A,residential,True,97.935,"LINESTRING (-89.7057543 21.0173321, -89.7057326 21.0171821, -89.7055898 21.016465)"
160247531,False,2,,Calle 19 A,residential,False,51.841,"LINESTRING (-89.7050937 21.0164112, -89.7055898 21.016465)"
679528834,False,2,,Calle 18,residential,False,94.472,"LINESTRING (-89.7050937 21.0164112, -89.7050453 21.0172596)"
679528834,False,2,,Calle 18,residential,True,82.127,"LINESTRING (-89.7050937 21.0164112, -89.7052038 21.0156798)"
375997329,False,2,MEX 281,Calle 21,primary,False,91.797,"LINESTRING (-89.7059301 21.0157544, -89.7068079 21.0158549)"
375997329,False,2,MEX 281,Calle 21,primary,True,75.844,"LINESTRING (-89.7059301 21.0157544, -89.7052038 21.0156798)"
160247529,False,2,,Calle 18 A,residential,False,81.474,"LINESTRING (-89.7059301 21.0157544, -89.705874 21.016125, -89.7058202 21.0164799)"
160247531,False,2,,Calle 19 A,residential,False,23.972,"LINESTRING (-89.7055898 21.016465, -89.7058202 21.0164799)"
160247531,False,2,,Calle 19 A,residential,True,51.841,"LINESTRING (-89.7055898 21.016465, -89.7050937 21.0164112)"
209372400,False,2,,Calle 18 A,residential,False,97.935,"LINESTRING (-89.7055898 21.016465, -89.7057326 21.0171821, -89.7057543 21.0173321)"
51280641,False,2,MEX 281,Calle 23,primary,True,15.889,"LINESTRING (-89.7022535 21.0138282, -89.7021384 21.013734)"
31362040,False,,,Calle 23,residential,True,160.375,"LINESTRING (-89.7022535 21.0138282, -89.7025664 21.0138361, -89.7037874 21.0139896)"
51280641,False,2,MEX 281,Calle 23,primary,False,212.60899999999998,"LINESTRING (-89.7022535 21.0138282, -89.7025928 21.0140971, -89.7028541 21.0143488, -89.7031197 21.0146338, -89.7035849 21.0152676)"
51280641,False,2,MEX 281,Calle 23,primary,False,15.889,"LINESTRING (-89.7021384 21.013734, -89.7022535 21.0138282)"
566464768,False,,,Calle 14,residential,False,178.385,"LINESTRING (-89.7021384 21.013734, -89.7019281 21.0153262)"
681437944,False,,,Calle 14,residential,True,157.61,"LINESTRING (-89.7021384 21.013734, -89.7023213 21.0123269)"
31361932,False,,,Calle 22,residential,False,171.233,"LINESTRING (-89.708459 21.0160246, -89.7085438 21.0144867)"
31361932,False,,,Calle 22,residential,True,50.439,"LINESTRING (-89.708459 21.0160246, -89.7084485 21.0164781)"
681419740,False,,,Calle 21A,residential,True,172.049,"LINESTRING (-89.708459 21.0160246, -89.7099781 21.0162203, -89.710101 21.0162359)"
375997329,False,2,MEX 281,Calle 21,primary,False,25.83,"LINESTRING (-89.7097197 21.0170154, -89.7099464 21.0171112)"
375997329,False,2,MEX 281,Calle 21,primary,True,144.844,"LINESTRING (-89.7097197 21.0170154, -89.7084485 21.0164781)"
903279007,False,,,,residential,False,190.112,"LINESTRING (-89.7097197 21.0170154, -89.7096442 21.0171395, -89.7095771 21.0172559, -89.7095205 21.0173586, -89.7094886 21.0174543, -89.7094658 21.0175942, -89.7094467 21.0176841, -89.7094249 21.0177158, -89.7093511 21.017711, -89.709038 21.0176778, -89.7086055 21.0176384, -89.708415 21.0176146)"
31361946,False,,,Calle 24,residential,False,98.643,"LINESTRING (-89.710101 21.0162359, -89.7100985 21.0162494, -89.7099464 21.0171112)"
31361946,False,,,Calle 24,residential,True,181.466,"LINESTRING (-89.710101 21.0162359, -89.7101087 21.0161935, -89.7102346 21.0146089)"
681419740,False,,,Calle 21A,residential,False,172.049,"LINESTRING (-89.710101 21.0162359, -89.7099781 21.0162203, -89.708459 21.0160246)"
