osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
213967087,Boulevard de las Arboledas,residential,False,False,49.035,"LINESTRING (-96.219998 19.1697636, -96.2195457 19.1696543)",,,
213967087,Boulevard de las Arboledas,residential,False,True,38.145,"LINESTRING (-96.219998 19.1697636, -96.2203528 19.1698369)",,,
213967102,Calle Bosques de Caobas,residential,False,False,113.113,"LINESTRING (-96.219998 19.1697636, -96.2199447 19.1707796)",,,
213967078,Boulevard del Bosque,residential,False,False,187.641,"LINESTRING (-96.2207263 19.1699162, -96.2206486 19.1716021)",,,
213967087,Boulevard de las Arboledas,residential,False,False,40.207,"LINESTRING (-96.2207263 19.1699162, -96.2203528 19.1698369)",,,
213967087,Boulevard de las Arboledas,residential,False,True,42.383,"LINESTRING (-96.2207263 19.1699162, -96.2211223 19.1699895)",,,
213967101,Calle Paseo de Orizaba,residential,False,True,19.467,"LINESTRING (-96.2183006 19.1713739, -96.2183087 19.171199)",,,
877554489,Calle Paseo de Tuxtepec,residential,False,False,98.368,"LINESTRING (-96.2177483 19.1716645, -96.2176287 19.1725419)",,,
877554489,Calle Paseo de Tuxtepec,residential,False,True,21.235,"LINESTRING (-96.2177483 19.1716645, -96.2177697 19.1714746)",,,
"[213967091, 877554487]","['Calle Paseo de Tinaja', 'Paseo tinaja']",residential,False,True,136.90300000000002,"LINESTRING (-96.2177483 19.1716645, -96.2174195 19.1716398, -96.2173806 19.1716525, -96.2173511 19.1716816, -96.217339 19.1717209, -96.2172687 19.1725177)",,,
877554489,Calle Paseo de Tuxtepec,residential,False,False,21.235,"LINESTRING (-96.2177697 19.1714746, -96.2177483 19.1716645)",,,
877268987,Boulevard Paseo Palma Real,tertiary,True,False,32.263,"LINESTRING (-96.2170731 19.1707827, -96.2173341 19.1706297)",,,
213967100,Calle Paseo de Acozac,residential,False,False,190.422,"LINESTRING (-96.2170731 19.1707827, -96.217052 19.1710787, -96.2168867 19.1724859)",,,
213967065,Calle Paseo de Orizaba,residential,False,False,11.031,"LINESTRING (-96.2187329 19.1703248, -96.2187166 19.1702268)",,,
207995482,Boulevard Paseo Palma Real,tertiary,True,False,49.477,"LINESTRING (-96.2187329 19.1703248, -96.2189671 19.1703427, -96.2190704 19.1703668, -96.2191891 19.1704162)",,,
"[877210312, 213967065]",Calle Paseo de Orizaba,residential,False,True,132.256,"LINESTRING (-96.2187329 19.1703248, -96.2187633 19.1705024, -96.2187727 19.1706062, -96.2187687 19.1707037, -96.2187633 19.1707835, -96.2187365 19.17089, -96.2186989 19.1710242, -96.2186721 19.1711053, -96.2186426 19.1711635, -96.2186191 19.1711889, -96.2185843 19.1712034, -96.2183087 19.171199)",,,
213967069,Calle Bosques de Robles,residential,False,True,181.833,"LINESTRING (-96.2210254 19.1716222, -96.2211223 19.1699895)",,,
877069657,Boulevard del Parque,residential,False,False,39.638,"LINESTRING (-96.2210254 19.1716222, -96.2206486 19.1716021)",,,
877069657,Boulevard del Parque,residential,False,True,40.636,"LINESTRING (-96.2210254 19.1716222, -96.2214117 19.1716427)",,,
207995500,Calle Paseo de Tehuantepec,residential,False,False,37.906,"LINESTRING (-96.2172687 19.1725177, -96.2176287 19.1725419)",,,
207995500,Calle Paseo de Tehuantepec,residential,False,True,40.276,"LINESTRING (-96.2172687 19.1725177, -96.2168867 19.1724859)",,,
"[213967091, 877554487]","['Calle Paseo de Tinaja', 'Paseo tinaja']",residential,False,False,136.903,"LINESTRING (-96.2172687 19.1725177, -96.217339 19.1717209, -96.2173511 19.1716816, -96.2173806 19.1716525, -96.2174195 19.1716398, -96.2177483 19.1716645)",,,
877069655,Calle Bosques de Ceiba,residential,False,True,129.307,"LINESTRING (-96.2217733 19.1716619, -96.2217111 19.1728233)",,,
877069656,Calle Bosques de Ceiba,residential,False,False,168.644,"LINESTRING (-96.2217733 19.1716619, -96.2218626 19.1701476)",,,
877069657,Boulevard del Parque,residential,False,False,38.038,"LINESTRING (-96.2217733 19.1716619, -96.2214117 19.1716427)",,,
877069657,Boulevard del Parque,residential,False,True,40.426,"LINESTRING (-96.2217733 19.1716619, -96.2221576 19.1716823)",,,
213967069,Calle Bosques de Robles,residential,False,False,181.833,"LINESTRING (-96.2211223 19.1699895, -96.2210254 19.1716222)",,,
213967087,Boulevard de las Arboledas,residential,False,False,42.383,"LINESTRING (-96.2211223 19.1699895, -96.2207263 19.1699162)",,,
213967087,Boulevard de las Arboledas,residential,False,True,37.863,"LINESTRING (-96.2211223 19.1699895, -96.2214725 19.1700703)",,,
213967078,Boulevard del Bosque,residential,False,True,187.641,"LINESTRING (-96.2206486 19.1716021, -96.2207263 19.1699162)",,,
877069657,Boulevard del Parque,residential,False,False,39.09,"LINESTRING (-96.2206486 19.1716021, -96.220277 19.1715824)",,,
877069657,Boulevard del Parque,residential,False,True,39.638,"LINESTRING (-96.2206486 19.1716021, -96.2210254 19.1716222)",,,
213967050,Calle Bosques de Pinos,residential,False,True,194.254,"LINESTRING (-96.220277 19.1715824, -96.2203528 19.1698369)",,,
877069657,Boulevard del Parque,residential,False,False,39.269,"LINESTRING (-96.220277 19.1715824, -96.2199037 19.1715626)",,,
877069657,Boulevard del Parque,residential,False,True,39.09,"LINESTRING (-96.220277 19.1715824, -96.2206486 19.1716021)",,,
207995500,Calle Paseo de Tehuantepec,residential,False,False,33.335,"LINESTRING (-96.2180161 19.1725762, -96.2183317 19.172608)",,,
207995500,Calle Paseo de Tehuantepec,residential,False,True,40.866,"LINESTRING (-96.2180161 19.1725762, -96.2176287 19.1725419)",,,
"[877554488, 877554489, 213967075]",Calle Paseo de Tuxtepec,residential,False,True,194.31199999999998,"LINESTRING (-96.2180161 19.1725762, -96.2179439 19.1732144, -96.2179331 19.1732543, -96.2179117 19.1732771, -96.2178835 19.173291, -96.2178594 19.1732967, -96.2176294 19.1732821, -96.2176066 19.173272, -96.217595 19.1732644, -96.2175885 19.1732524, -96.2175845 19.1732346, -96.2176287 19.1725419)",,,
213967075,Calle Paseo de Tuxtepec,residential,False,False,21.332,"LINESTRING (-96.2180161 19.1725762, -96.2180637 19.1723897)",,,
213967081,,residential,False,False,8.702,"LINESTRING (-96.2188885 19.1719087, -96.2189103 19.1719329, -96.2189157 19.1719411, -96.2189189 19.1719517, -96.2189191 19.1719775)",,,
867593574,Calle Azteca,tertiary,False,False,97.48499999999999,"LINESTRING (-96.2188885 19.1719087, -96.2188143 19.1720338, -96.2186359 19.172258, -96.2185313 19.1723809, -96.2183317 19.172608)",,,
867593574,Calle Azteca,tertiary,False,True,46.943,"LINESTRING (-96.2188885 19.1719087, -96.2189832 19.171745, -96.2190047 19.1716753, -96.2190235 19.1716094, -96.2190458 19.171517)",,,
207995482,Boulevard Paseo Palma Real,tertiary,True,False,38.979,"LINESTRING (-96.2183628 19.1702987, -96.2187329 19.1703248)",,,
213967101,Calle Paseo de Orizaba,residential,False,False,100.275,"LINESTRING (-96.2183628 19.1702987, -96.2183489 19.1706011, -96.2183274 19.1708963, -96.2183087 19.171199)",,,
207995500,Calle Paseo de Tehuantepec,residential,False,False,40.866,"LINESTRING (-96.2176287 19.1725419, -96.2180161 19.1725762)",,,
"[877554488, 877554489, 213967075]",Calle Paseo de Tuxtepec,residential,False,False,194.31199999999998,"LINESTRING (-96.2176287 19.1725419, -96.2175845 19.1732346, -96.2175885 19.1732524, -96.217595 19.1732644, -96.2176066 19.173272, -96.2176294 19.1732821, -96.2178594 19.1732967, -96.2178835 19.173291, -96.2179117 19.1732771, -96.2179331 19.1732543, -96.2179439 19.1732144, -96.2180161 19.1725762)",,,
207995500,Calle Paseo de Tehuantepec,residential,False,True,37.906,"LINESTRING (-96.2176287 19.1725419, -96.2172687 19.1725177)",,,
877554489,Calle Paseo de Tuxtepec,residential,False,True,98.368,"LINESTRING (-96.2176287 19.1725419, -96.2177483 19.1716645)",,,
207995500,Calle Paseo de Tehuantepec,residential,False,False,40.276,"LINESTRING (-96.2168867 19.1724859, -96.2172687 19.1725177)",,,
207995500,Calle Paseo de Tehuantepec,residential,False,True,29.399,"LINESTRING (-96.2168867 19.1724859, -96.2166084 19.1724575)",,,
213967100,Calle Paseo de Acozac,residential,False,True,190.422,"LINESTRING (-96.2168867 19.1724859, -96.217052 19.1710787, -96.2170731 19.1707827)",,,
207995500,Calle Paseo de Tehuantepec,residential,False,True,48.122,"LINESTRING (-96.2161775 19.1722674, -96.2159701 19.1718815)",,,
207995500,Calle Paseo de Tehuantepec,residential,False,False,39.665000000000006,"LINESTRING (-96.2161775 19.1722674, -96.2162702 19.1723479, -96.2163238 19.1723834, -96.2164043 19.1724201, -96.2164956 19.1724507)",,,
213967059,Calle Paseo de Texcalit,residential,False,True,86.29400000000001,"LINESTRING (-96.2161775 19.1722674, -96.216242 19.1721807, -96.2162608 19.1721465, -96.2162729 19.1721148, -96.2162816 19.1720806, -96.2163352 19.1716569, -96.2163541 19.1715221)",,,
213967099,Bosques de Ebanos,residential,False,True,20.808,"LINESTRING (-96.2189191 19.1719775, -96.219117 19.1719687)",,,
213967081,,residential,False,True,8.702,"LINESTRING (-96.2189191 19.1719775, -96.2189189 19.1719517, -96.2189157 19.1719411, -96.2189103 19.1719329, -96.2188885 19.1719087)",,,
213967103,Calle Paseo de Texistepec,residential,False,False,9.102,"LINESTRING (-96.2162937 19.1714634, -96.2163541 19.1715221)",,,
877268987,Boulevard Paseo Palma Real,tertiary,True,False,67.962,"LINESTRING (-96.2162937 19.1714634, -96.2167129 19.1709978)",,,
213967087,Boulevard de las Arboledas,residential,False,False,41.864,"LINESTRING (-96.2218626 19.1701476, -96.2214725 19.1700703)",,,
877069656,Calle Bosques de Ceiba,residential,False,True,168.644,"LINESTRING (-96.2218626 19.1701476, -96.2217733 19.1716619)",,,
213967087,Boulevard de las Arboledas,residential,False,True,34.937,"LINESTRING (-96.2218626 19.1701476, -96.2220114 19.170178, -96.2221909 19.170195)",,,
213967058,Calle París,residential,False,False,122.174,"LINESTRING (-96.2213409 19.1727394, -96.2214117 19.1716427)",,,
877560440,Calle Paseo de Papantla,residential,False,True,78.445,"LINESTRING (-96.2176017 19.1704772, -96.2175743 19.1711822)",,,
877268987,Boulevard Paseo Palma Real,tertiary,True,False,44.727000000000004,"LINESTRING (-96.2176017 19.1704772, -96.2178661 19.1703554, -96.2179882 19.1703088)",,,
207995482,Boulevard Paseo Palma Real,tertiary,True,False,39.542,"LINESTRING (-96.2179882 19.1703088, -96.2180968 19.1702946, -96.2181558 19.1702908, -96.2182376 19.170287, -96.2183628 19.1702987)",,,
"[365378274, 877560439]",Calle Paseo de Papantla,residential,False,False,134.744,"LINESTRING (-96.2179882 19.1703088, -96.2179385 19.1711344, -96.2179264 19.1711699, -96.2179049 19.1711944, -96.2178634 19.1712079, -96.2175743 19.1711822)",,,
877069657,Boulevard del Parque,residential,False,False,40.899,"LINESTRING (-96.2195243 19.1715424, -96.2191355 19.1715218)",,,
877069657,Boulevard del Parque,residential,False,True,39.911,"LINESTRING (-96.2195243 19.1715424, -96.2199037 19.1715626)",,,
213967074,Calle Bosques de Laureles,residential,False,True,86.064,"LINESTRING (-96.2195243 19.1715424, -96.2195371 19.170862, -96.2195317 19.170805, -96.219517 19.1707715)",,,
1191459913,Avenida Úrsulo Galván,secondary,False,True,71.587,"LINESTRING (-96.2221909 19.170195, -96.2222177 19.1695517)",,,
46945107,Avenida Ursulo Galvan,secondary,False,False,174.22899999999998,"LINESTRING (-96.2221909 19.170195, -96.2221402 19.170691, -96.2221483 19.1707784, -96.2221657 19.1708608, -96.2221805 19.170914, -96.2224985 19.1717004)",,,
213967087,Boulevard de las Arboledas,residential,False,False,34.937,"LINESTRING (-96.2221909 19.170195, -96.2220114 19.170178, -96.2218626 19.1701476)",,,
838596600,Boulevard de las Arboledas,residential,False,True,64.53,"LINESTRING (-96.2221909 19.170195, -96.2222368 19.1702223, -96.2223454 19.1702464, -96.2224214 19.1702612, -96.2225012 19.1702879, -96.2225828 19.1703351, -96.2226243 19.1703655, -96.2226659 19.1704086, -96.2227289 19.1704494)",,,
207995500,Calle Paseo de Tehuantepec,residential,False,False,29.399,"LINESTRING (-96.2166084 19.1724575, -96.2168867 19.1724859)",,,
207995500,Calle Paseo de Tehuantepec,residential,False,True,11.871,"LINESTRING (-96.2166084 19.1724575, -96.2164956 19.1724507)",,,
"[877560438, 213967103]",Calle Paseo de Texistepec,residential,False,True,133.645,"LINESTRING (-96.2166084 19.1724575, -96.2166987 19.1716208, -96.2166913 19.1715961, -96.2166772 19.1715777, -96.2166443 19.17156, -96.2163541 19.1715221)",,,
877584892,Calle Paseo de Cosamaloapan,residential,False,False,39.021,"LINESTRING (-96.2136759 19.1660849, -96.21402 19.1662172)",,,
877268986,Boulevard Paseo Palma Real,tertiary,True,False,37.537,"LINESTRING (-96.2169137 19.1707327, -96.2166204 19.1709256)",,,
219697114,Calle Paseo de Córdoba,residential,False,True,158.598,"LINESTRING (-96.2169137 19.1707327, -96.2167637 19.1700437, -96.2165992 19.1693377)",,,
219697102,Calle Paseo de Boca del Río,residential,False,True,90.274,"LINESTRING (-96.2176024 19.1703221, -96.2174933 19.1698689, -96.2174071 19.1695315)",,,
877268986,Boulevard Paseo Palma Real,tertiary,True,False,41.006,"LINESTRING (-96.2176024 19.1703221, -96.2174945 19.1703875, -96.2172813 19.1705317)",,,
219697113,Paseo de jalapa,residential,False,False,37.117,"LINESTRING (-96.2139525 19.1673226, -96.214277 19.1674548)",,,
219697113,Paseo de jalapa,residential,False,True,39.801,"LINESTRING (-96.2139525 19.1673226, -96.2135989 19.1671939)",,,
219697096,Calle Paseo de Mocambo,residential,False,True,116.47500000000001,"LINESTRING (-96.2139525 19.1673226, -96.2141727 19.1667819, -96.2143596 19.1663483)",,,
207995479,Calle Paseo de Coatzacoalcos,residential,False,False,42.467,"LINESTRING (-96.2174071 19.1695315, -96.2178028 19.16961)",,,
207995479,Calle Paseo de Coatzacoalcos,residential,False,True,44.333,"LINESTRING (-96.2174071 19.1695315, -96.216998 19.1694333)",,,
219697102,Calle Paseo de Boca del Río,residential,False,False,90.274,"LINESTRING (-96.2174071 19.1695315, -96.2174933 19.1698689, -96.2176024 19.1703221)",,,
207995479,Calle Paseo de Coatzacoalcos,residential,False,False,41.13,"LINESTRING (-96.2152553 19.1688686, -96.2156188 19.1690062)",,,
207995479,Calle Paseo de Coatzacoalcos,residential,False,True,41.227,"LINESTRING (-96.2152553 19.1688686, -96.2148978 19.1687155)",,,
219697116,Calle Paseo de Tajín,residential,False,False,127.037,"LINESTRING (-96.2152553 19.1688686, -96.2150846 19.1692356, -96.2147636 19.1699124)",,,
207995479,Calle Paseo de Coatzacoalcos,residential,False,False,36.524,"LINESTRING (-96.2139008 19.1683218, -96.2142259 19.1684384)",,,
207995479,Calle Paseo de Coatzacoalcos,residential,False,True,8.445,"LINESTRING (-96.2139008 19.1683218, -96.213822 19.1683067)",,,
219697101,Calle Paseo de Perote,residential,False,True,104.189,"LINESTRING (-96.2139008 19.1683218, -96.214277 19.1674548)",,,
219697092,Calle Paseo de Cardel,residential,False,True,12.227,"LINESTRING (-96.2173341 19.1706297, -96.2172813 19.1705317)",,,
877268987,Boulevard Paseo Palma Real,tertiary,True,False,32.826,"LINESTRING (-96.2173341 19.1706297, -96.2174718 19.1705504, -96.2176017 19.1704772)",,,
219697095,Calle Paseo de Cosamaloapan,residential,False,False,104.916,"LINESTRING (-96.2165062 19.168345, -96.2164512 19.1692871)",,,
219697113,Paseo de jalapa,residential,False,True,39.267,"LINESTRING (-96.2165062 19.168345, -96.2161603 19.168211)",,,
219697095,Calle Paseo de Cosamaloapan,residential,False,True,43.119,"LINESTRING (-96.2165062 19.168345, -96.2165236 19.1681829, -96.2165466 19.1679591)",,,
335576719,Calle Paseo de Veracruz,residential,False,False,49.029,"LINESTRING (-96.2145325 19.1695293, -96.2147636 19.1699124)",,,
335576719,Calle Paseo de Veracruz,residential,False,True,92.351,"LINESTRING (-96.2145325 19.1695293, -96.2140855 19.1688141)",,,
"[877587768, 219697107]",Calle Paseo de Cempoala,residential,False,True,131.516,"LINESTRING (-96.2145325 19.1695293, -96.21474 19.1691127, -96.21474 19.169081, -96.2147346 19.1690569, -96.2147158 19.1690316, -96.2146743 19.1690063, -96.2142988 19.1688809, -96.2140855 19.1688141)",,,
219697111,Calle Paseo de Chachalacas,residential,False,True,47.123,"LINESTRING (-96.2165466 19.1679591, -96.2161311 19.1677992)",,,
219697095,Calle Paseo de Cosamaloapan,residential,False,False,43.119,"LINESTRING (-96.2165466 19.1679591, -96.2165236 19.1681829, -96.2165062 19.168345)",,,
"[877584892, 219697095]",Calle Paseo de Cosamaloapan,residential,False,True,110.494,"LINESTRING (-96.2165466 19.1679591, -96.2166993 19.1673114, -96.216698 19.167281, -96.2166839 19.1672563, -96.2166658 19.167243, -96.2165544 19.1672054, -96.2164151 19.167163)",,,
219697113,Paseo de jalapa,residential,False,False,37.148,"LINESTRING (-96.2146117 19.1675957, -96.2149367 19.1677275)",,,
"[335576721, 219697099, 335576723]","['Calle Paseo de Papaloapan', 'Calle Paseo de Minatitlán', 'Calle Paseo de Cuichapa']",residential,False,False,188.527,"LINESTRING (-96.2146117 19.1675957, -96.2148839 19.1669901, -96.2149234 19.1669638, -96.214966 19.1669573, -96.2151758 19.1670479, -96.2152007 19.1670888, -96.2151851 19.1671445, -96.2149367 19.1677275)",,,
219697113,Paseo de jalapa,residential,False,True,38.487,"LINESTRING (-96.2146117 19.1675957, -96.214277 19.1674548)",,,
877590902,Calle Paseo de Papaloapan,residential,False,True,102.09,"LINESTRING (-96.2146117 19.1675957, -96.2142259 19.1684384)",,,
207995479,Calle Paseo de Coatzacoalcos,residential,False,True,13.622,"LINESTRING (-96.2161964 19.1692166, -96.2160737 19.1691769)",,,
207995479,Calle Paseo de Coatzacoalcos,residential,False,False,27.903,"LINESTRING (-96.2161964 19.1692166, -96.2163399 19.1692609, -96.2164512 19.1692871)",,,
219697100,Paseo de Cuitlahuac,residential,False,False,195.835,"LINESTRING (-96.2161964 19.1692166, -96.2164164 19.1702667, -96.2165545 19.1708152, -96.2165813 19.1708671, -96.2166204 19.1709256)",,,
207995479,Calle Paseo de Coatzacoalcos,residential,False,False,41.227,"LINESTRING (-96.2148978 19.1687155, -96.2152553 19.1688686)",,,
207995479,Calle Paseo de Coatzacoalcos,residential,False,True,36.096,"LINESTRING (-96.2148978 19.1687155, -96.2145856 19.1685798)",,,
219697115,Calle Paseo de Fortín,residential,False,True,102.893,"LINESTRING (-96.2148978 19.1687155, -96.215302 19.1678726)",,,
877584892,Calle Paseo de Cosamaloapan,residential,False,False,38.533,"LINESTRING (-96.21402 19.1662172, -96.2143596 19.1663483)",,,
877584892,Calle Paseo de Cosamaloapan,residential,False,True,39.021,"LINESTRING (-96.21402 19.1662172, -96.2136759 19.1660849)",,,
219697105,Calle Paseo de Mandinga,residential,False,False,117.266,"LINESTRING (-96.21402 19.1662172, -96.2138133 19.1666919, -96.2135989 19.1671939)",,,
219697101,Calle Paseo de Perote,residential,False,False,104.189,"LINESTRING (-96.214277 19.1674548, -96.2139008 19.1683218)",,,
219697113,Paseo de jalapa,residential,False,False,38.487,"LINESTRING (-96.214277 19.1674548, -96.2146117 19.1675957)",,,
219697113,Paseo de jalapa,residential,False,True,37.117,"LINESTRING (-96.214277 19.1674548, -96.2139525 19.1673226)",,,
219697101,Calle Paseo de Perote,residential,False,True,118.315,"LINESTRING (-96.214277 19.1674548, -96.2145576 19.1668211, -96.2147196 19.1664764)",,,
877584892,Calle Paseo de Cosamaloapan,residential,False,False,38.451,"LINESTRING (-96.2160826 19.1670183, -96.2164151 19.167163)",,,
877584892,Calle Paseo de Cosamaloapan,residential,False,True,38.617,"LINESTRING (-96.2160826 19.1670183, -96.2157473 19.1668758)",,,
"[877585923, 219697111]",Calle Paseo de Chachalacas,residential,False,False,113.714,"LINESTRING (-96.2160826 19.1670183, -96.2158249 19.1675717, -96.2158155 19.1676059, -96.2158162 19.1676401, -96.215831 19.1676749, -96.2158638 19.1676996, -96.2161311 19.1677992)",,,
207995479,Calle Paseo de Coatzacoalcos,residential,False,False,36.096,"LINESTRING (-96.2145856 19.1685798, -96.2148978 19.1687155)",,,
207995479,Calle Paseo de Coatzacoalcos,residential,False,True,40.921,"LINESTRING (-96.2145856 19.1685798, -96.2142259 19.1684384)",,,
877590901,Calle Paseo de Cuichapa,residential,False,True,101.693,"LINESTRING (-96.2145856 19.1685798, -96.2149367 19.1677275)",,,
219697111,Calle Paseo de Chachalacas,residential,False,False,47.123,"LINESTRING (-96.2161311 19.1677992, -96.2165466 19.1679591)",,,
219697097,Calle Paseo de Ixtlahuatlan,residential,False,True,76.774,"LINESTRING (-96.2161311 19.1677992, -96.2163278 19.167357, -96.2164151 19.167163)",,,
"[877585923, 219697111]",Calle Paseo de Chachalacas,residential,False,True,113.714,"LINESTRING (-96.2161311 19.1677992, -96.2158638 19.1676996, -96.215831 19.1676749, -96.2158162 19.1676401, -96.2158155 19.1676059, -96.2158249 19.1675717, -96.2160826 19.1670183)",,,
219697113,Paseo de jalapa,residential,False,False,39.267,"LINESTRING (-96.2161603 19.168211, -96.2165062 19.168345)",,,
219697113,Paseo de jalapa,residential,False,True,97.686,"LINESTRING (-96.2161603 19.168211, -96.215302 19.1678726)",,,
219697103,Calle Paseo de Catemaco,residential,False,False,107.798,"LINESTRING (-96.2161603 19.168211, -96.2161267 19.1685122, -96.2160737 19.1691769)",,,
335576719,Calle Paseo de Veracruz,residential,False,False,46.142,"LINESTRING (-96.2147636 19.1699124, -96.2150016 19.1702612)",,,
335576719,Calle Paseo de Veracruz,residential,False,True,49.029,"LINESTRING (-96.2147636 19.1699124, -96.2145325 19.1695293)",,,
219697116,Calle Paseo de Tajín,residential,False,True,127.037,"LINESTRING (-96.2147636 19.1699124, -96.2150846 19.1692356, -96.2152553 19.1688686)",,,
335576719,Calle Paseo de Veracruz,residential,False,False,54.981,"LINESTRING (-96.2150016 19.1702612, -96.2152732 19.1706839)",,,
335576719,Calle Paseo de Veracruz,residential,False,True,46.142,"LINESTRING (-96.2150016 19.1702612, -96.2147636 19.1699124)",,,
219697104,Calle Paseo de Tecatepec,residential,False,True,153.885,"LINESTRING (-96.2150016 19.1702612, -96.2153476 19.1695359, -96.2156188 19.1690062)",,,
335576719,Calle Paseo de Veracruz,residential,False,False,43.621,"LINESTRING (-96.2136165 19.1679658, -96.213822 19.1683067)",,,
207995479,Calle Paseo de Coatzacoalcos,residential,False,False,43.214,"LINESTRING (-96.2165992 19.1693377, -96.216998 19.1694333)",,,
207995479,Calle Paseo de Coatzacoalcos,residential,False,True,16.531,"LINESTRING (-96.2165992 19.1693377, -96.2164512 19.1692871)",,,
219697114,Calle Paseo de Córdoba,residential,False,False,158.598,"LINESTRING (-96.2165992 19.1693377, -96.2167637 19.1700437, -96.2169137 19.1707327)",,,
219697113,Paseo de jalapa,residential,False,False,41.622,"LINESTRING (-96.2149367 19.1677275, -96.215302 19.1678726)",,,
219697113,Paseo de jalapa,residential,False,True,37.148,"LINESTRING (-96.2149367 19.1677275, -96.2146117 19.1675957)",,,
"[335576721, 335576723, 219697099]","['Calle Paseo de Cuichapa', 'Calle Paseo de Minatitlán', 'Calle Paseo de Papaloapan']",residential,False,True,188.527,"LINESTRING (-96.2149367 19.1677275, -96.2151851 19.1671445, -96.2152007 19.1670888, -96.2151758 19.1670479, -96.214966 19.1669573, -96.2149234 19.1669638, -96.2148839 19.1669901, -96.2146117 19.1675957)",,,
877590901,Calle Paseo de Cuichapa,residential,False,False,101.693,"LINESTRING (-96.2149367 19.1677275, -96.2145856 19.1685798)",,,
219697092,Calle Paseo de Cardel,residential,False,False,12.227,"LINESTRING (-96.2172813 19.1705317, -96.2173341 19.1706297)",,,
219697092,Calle Paseo de Cardel,residential,False,True,125.708,"LINESTRING (-96.2172813 19.1705317, -96.2171298 19.1699449, -96.216998 19.1694333)",,,
877268986,Boulevard Paseo Palma Real,tertiary,True,False,44.628,"LINESTRING (-96.2172813 19.1705317, -96.2170802 19.1706353, -96.2169137 19.1707327)",,,
219697113,Paseo de jalapa,residential,False,False,39.801,"LINESTRING (-96.2135989 19.1671939, -96.2139525 19.1673226)",,,
219697105,Calle Paseo de Mandinga,residential,False,True,117.266,"LINESTRING (-96.2135989 19.1671939, -96.2138133 19.1666919, -96.21402 19.1662172)",,,
207995479,Calle Paseo de Coatzacoalcos,residential,False,False,40.921,"LINESTRING (-96.2142259 19.1684384, -96.2145856 19.1685798)",,,
207995479,Calle Paseo de Coatzacoalcos,residential,False,True,36.524,"LINESTRING (-96.2142259 19.1684384, -96.2139008 19.1683218)",,,
877590902,Calle Paseo de Papaloapan,residential,False,False,102.09,"LINESTRING (-96.2142259 19.1684384, -96.2146117 19.1675957)",,,
207995479,Calle Paseo de Coatzacoalcos,residential,False,False,44.333,"LINESTRING (-96.216998 19.1694333, -96.2174071 19.1695315)",,,
207995479,Calle Paseo de Coatzacoalcos,residential,False,True,43.214,"LINESTRING (-96.216998 19.1694333, -96.2165992 19.1693377)",,,
219697092,Calle Paseo de Cardel,residential,False,False,125.708,"LINESTRING (-96.216998 19.1694333, -96.2171298 19.1699449, -96.2172813 19.1705317)",,,
335576719,Calle Paseo de Veracruz,residential,False,False,45.065,"LINESTRING (-96.2152732 19.1706839, -96.2154933 19.1710318)",,,
335576719,Calle Paseo de Veracruz,residential,False,True,54.981,"LINESTRING (-96.2152732 19.1706839, -96.2150016 19.1702612)",,,
219697091,Calle Paseo de Tecolutla,residential,False,True,186.502,"LINESTRING (-96.2152732 19.1706839, -96.2158076 19.1695548, -96.2159874 19.1691484)",,,
335576719,Calle Paseo de Veracruz,residential,False,False,92.351,"LINESTRING (-96.2140855 19.1688141, -96.2145325 19.1695293)",,,
"[877587768, 219697107]",Calle Paseo de Cempoala,residential,False,False,131.51600000000002,"LINESTRING (-96.2140855 19.1688141, -96.2142988 19.1688809, -96.2146743 19.1690063, -96.2147158 19.1690316, -96.2147346 19.1690569, -96.21474 19.169081, -96.21474 19.1691127, -96.2145325 19.1695293)",,,
335576719,Calle Paseo de Veracruz,residential,False,True,62.849999999999994,"LINESTRING (-96.2140855 19.1688141, -96.2140252 19.1686897, -96.2138696 19.168397, -96.213822 19.1683067)",,,
207995479,Calle Paseo de Coatzacoalcos,residential,False,False,16.531,"LINESTRING (-96.2164512 19.1692871, -96.2165992 19.1693377)",,,
219697095,Calle Paseo de Cosamaloapan,residential,False,True,104.916,"LINESTRING (-96.2164512 19.1692871, -96.2165062 19.168345)",,,
207995479,Calle Paseo de Coatzacoalcos,residential,False,True,27.903,"LINESTRING (-96.2164512 19.1692871, -96.2163399 19.1692609, -96.2161964 19.1692166)",,,
877584892,Calle Paseo de Cosamaloapan,residential,False,False,116.72,"LINESTRING (-96.2147196 19.1664764, -96.2157473 19.1668758)",,,
877584892,Calle Paseo de Cosamaloapan,residential,False,True,40.405,"LINESTRING (-96.2147196 19.1664764, -96.2143596 19.1663483)",,,
219697101,Calle Paseo de Perote,residential,False,False,118.315,"LINESTRING (-96.2147196 19.1664764, -96.2145576 19.1668211, -96.214277 19.1674548)",,,
877584892,Calle Paseo de Cosamaloapan,residential,False,False,40.405,"LINESTRING (-96.2143596 19.1663483, -96.2147196 19.1664764)",,,
877584892,Calle Paseo de Cosamaloapan,residential,False,True,38.533,"LINESTRING (-96.2143596 19.1663483, -96.21402 19.1662172)",,,
219697096,Calle Paseo de Mocambo,residential,False,False,116.47500000000001,"LINESTRING (-96.2143596 19.1663483, -96.2141727 19.1667819, -96.2139525 19.1673226)",,,
207995479,Calle Paseo de Coatzacoalcos,residential,False,False,13.622,"LINESTRING (-96.2160737 19.1691769, -96.2161964 19.1692166)",,,
