osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
53533778,Calle Ignacio Aldama,residential,False,False,71.967,"LINESTRING (-99.1398256 19.2014848, -99.1398859 19.2008401)",,
53533778,Calle Ignacio Aldama,residential,False,True,121.547,"LINESTRING (-99.1398256 19.2014848, -99.1397344 19.2025745)",,
53533776,16 de Septiembre,residential,False,True,100.10000000000001,"LINESTRING (-99.1398256 19.2014848, -99.1395118 19.2014499, -99.1391968 19.2013947, -99.1388839 19.2013473)",,
53533776,16 de Septiembre,residential,False,False,69.535,"LINESTRING (-99.1406152 19.2015486, -99.1412731 19.2016196)",,
53533776,16 de Septiembre,residential,False,True,83.218,"LINESTRING (-99.1406152 19.2015486, -99.1398256 19.2014848)",,
53533779,Calle Ignacio Allende,residential,False,True,94.038,"LINESTRING (-99.1406152 19.2015486, -99.1405219 19.2023897)",,
53533779,Calle Ignacio Allende,residential,False,False,66.435,"LINESTRING (-99.1406152 19.2015486, -99.1405938 19.2013543, -99.1406276 19.2010611, -99.1406533 19.2009567)",,
53533776,16 de Septiembre,residential,False,True,69.535,"LINESTRING (-99.1412731 19.2016196, -99.1406152 19.2015486)",,
945239075,Avenida Cruz Blanca,secondary,False,True,7.904,"LINESTRING (-99.1412731 19.2016196, -99.1412082 19.2016556)",,
949497786,Calle Benito Juárez,residential,True,False,81.454,"LINESTRING (-99.1412731 19.2016196, -99.1420442 19.2016991)",,
53533782,Cerrada Zaragoza,residential,False,False,62.46,"LINESTRING (-99.1420442 19.2016991, -99.1421097 19.2011408)",,
53533782,Cerrada Zaragoza,residential,False,True,112.783,"LINESTRING (-99.1420442 19.2016991, -99.1419368 19.2027083)",,
949497787,Calle Benito Juárez,residential,False,False,88.339,"LINESTRING (-99.1420442 19.2016991, -99.142873 19.2018353)",,
53533783,Cerrada 5 de Mayo,residential,False,False,35.373,"LINESTRING (-99.142873 19.2018353, -99.1429193 19.2015202)",,
53533783,Cerrada 5 de Mayo,residential,False,True,106.594,"LINESTRING (-99.142873 19.2018353, -99.1427703 19.202789)",,
949497787,Calle Benito Juárez,residential,False,False,83.546,"LINESTRING (-99.142873 19.2018353, -99.1436601 19.2019449)",,
949497787,Calle Benito Juárez,residential,False,True,88.339,"LINESTRING (-99.142873 19.2018353, -99.1420442 19.2016991)",,
53533785,Calle Emiliano Zapata,residential,False,False,67.044,"LINESTRING (-99.1436601 19.2019449, -99.1437532 19.2013484)",,
53533785,Calle Emiliano Zapata,residential,False,True,110.433,"LINESTRING (-99.1436601 19.2019449, -99.1435414 19.2029317)",,
949497787,Calle Benito Juárez,residential,False,False,82.395,"LINESTRING (-99.1436601 19.2019449, -99.1444429 19.2019958)",,
949497787,Calle Benito Juárez,residential,False,True,83.546,"LINESTRING (-99.1436601 19.2019449, -99.142873 19.2018353)",,
53533777,Calle Vicente Guerrero,residential,False,False,56.184,"LINESTRING (-99.1421097 19.2011408, -99.1415747 19.2011348)",,
53533782,Cerrada Zaragoza,residential,False,True,62.46,"LINESTRING (-99.1421097 19.2011408, -99.1420442 19.2016991)",,
53533777,Calle Vicente Guerrero,residential,False,True,90.269,"LINESTRING (-99.1421097 19.2011408, -99.142323 19.2011402, -99.1426507 19.2011981, -99.1429619 19.2012292)",,
53533782,Cerrada Zaragoza,residential,False,False,102.195,"LINESTRING (-99.1421097 19.2011408, -99.1422181 19.2004004, -99.1422129 19.2003109, -99.1421734 19.2002379)",,
53533777,Calle Vicente Guerrero,residential,False,False,81.621,"LINESTRING (-99.1406533 19.2009567, -99.1398859 19.2008401)",,
53533779,Calle Ignacio Allende,residential,False,False,103.803,"LINESTRING (-99.1406533 19.2009567, -99.140814 19.2000356)",,
53533777,Calle Vicente Guerrero,residential,False,True,67.851,"LINESTRING (-99.1406533 19.2009567, -99.1412571 19.2010751, -99.141286 19.2010805)",,
53533779,Calle Ignacio Allende,residential,False,True,66.435,"LINESTRING (-99.1406533 19.2009567, -99.1406276 19.2010611, -99.1405938 19.2013543, -99.1406152 19.2015486)",,
53533777,Calle Vicente Guerrero,residential,False,False,103.554,"LINESTRING (-99.1398859 19.2008401, -99.1389161 19.2006713)",,
53533777,Calle Vicente Guerrero,residential,False,True,81.621,"LINESTRING (-99.1398859 19.2008401, -99.1406533 19.2009567)",,
53533778,Calle Ignacio Aldama,residential,False,True,71.967,"LINESTRING (-99.1398859 19.2008401, -99.1398256 19.2014848)",,
"[53533778, 268967542]","['Calle Abasolo', 'Calle Ignacio Aldama']",residential,False,False,185.563,"LINESTRING (-99.1398859 19.2008401, -99.1400006 19.1999507, -99.140814 19.2000356)",,
53533778,Calle Ignacio Aldama,residential,False,False,54.121,"LINESTRING (-99.1396937 19.2030597, -99.1397344 19.2025745)",,
661290271,Avenida Cruz Blanca,secondary,False,False,98.814,"LINESTRING (-99.1396937 19.2030597, -99.1404188 19.2024933)",,
661290271,Avenida Cruz Blanca,secondary,False,True,63.441,"LINESTRING (-99.1396937 19.2030597, -99.1392156 19.2034085)",,
53533779,Calle Ignacio Allende,residential,False,True,103.803,"LINESTRING (-99.140814 19.2000356, -99.1406533 19.2009567)",,
268967542,Calle Abasolo,residential,False,False,67.5,"LINESTRING (-99.140814 19.2000356, -99.1414524 19.2001065)",,
"[53533778, 268967542]","['Calle Abasolo', 'Calle Ignacio Aldama']",residential,False,True,185.563,"LINESTRING (-99.140814 19.2000356, -99.1400006 19.1999507, -99.1398859 19.2008401)",,
661237546,Calle Mariano Abasolo,residential,False,True,90.493,"LINESTRING (-99.1422051 19.2001905, -99.1430596 19.2002959)",,
945239076,Avenida Cruz Blanca,secondary,False,False,19.736,"LINESTRING (-99.1422051 19.2001905, -99.142316 19.2000472)",,
945239076,Avenida Cruz Blanca,secondary,False,True,6.234,"LINESTRING (-99.1422051 19.2001905, -99.1421734 19.2002379)",,
268967542,Calle Abasolo,residential,False,True,79.591,"LINESTRING (-99.1422051 19.2001905, -99.1420336 19.200171, -99.1414524 19.2001065)",,
53533779,Calle Ignacio Allende,residential,False,False,94.038,"LINESTRING (-99.1405219 19.2023897, -99.1406152 19.2015486)",,
661290271,Avenida Cruz Blanca,secondary,False,True,15.809,"LINESTRING (-99.1405219 19.2023897, -99.1404188 19.2024933)",,
"[945239075, 661290271]",Avenida Cruz Blanca,secondary,False,False,108.988,"LINESTRING (-99.1405219 19.2023897, -99.1406213 19.202292, -99.1408796 19.2020384, -99.1412082 19.2016556)",,
53533783,Cerrada 5 de Mayo,residential,False,True,22.154,"LINESTRING (-99.1430849 19.2000981, -99.1430596 19.2002959)",,
52891433,Avenida Cruz Blanca,secondary,False,False,87.745,"LINESTRING (-99.1430849 19.2000981, -99.1434081 19.2001491, -99.1438934 19.2002906)",2,
52891433,Avenida Cruz Blanca,secondary,False,True,81.261,"LINESTRING (-99.1430849 19.2000981, -99.1428521 19.2000527, -99.142316 19.2000472)",2,
52891433,Avenida Cruz Blanca,secondary,False,False,60.297,"LINESTRING (-99.1438934 19.2002906, -99.1444186 19.2005098)",2,
53533785,Calle Emiliano Zapata,residential,False,True,10.709,"LINESTRING (-99.1438934 19.2002906, -99.1438732 19.200385)",,
52891433,Avenida Cruz Blanca,secondary,False,True,87.745,"LINESTRING (-99.1438934 19.2002906, -99.1434081 19.2001491, -99.1430849 19.2000981)",2,
53533782,Cerrada Zaragoza,residential,False,True,22.183,"LINESTRING (-99.1418482 19.2033705, -99.141789 19.203562)",,
661225552,Cerrada Zaragoza,residential,False,False,23.482,"LINESTRING (-99.1418482 19.2033705, -99.1420707 19.2033494)",,
661225569,Privada Zaragoza,residential,False,True,35.062,"LINESTRING (-99.1418482 19.2033705, -99.1415192 19.2033167)",,
53533782,Cerrada Zaragoza,residential,False,False,74.219,"LINESTRING (-99.1418482 19.2033705, -99.1419272 19.2027802, -99.1419368 19.2027083)",,
53533782,Cerrada Zaragoza,residential,False,False,112.783,"LINESTRING (-99.1419368 19.2027083, -99.1420442 19.2016991)",,
53533784,Calle Campo Florido,residential,False,True,85.851,"LINESTRING (-99.1419368 19.2027083, -99.1411265 19.2026056)",,
53533782,Cerrada Zaragoza,residential,False,True,74.219,"LINESTRING (-99.1419368 19.2027083, -99.1419272 19.2027802, -99.1418482 19.2033705)",,
53533784,Calle Campo Florido,residential,False,False,87.983,"LINESTRING (-99.1419368 19.2027083, -99.1420024 19.2027144, -99.1427703 19.202789)",,
53533783,Cerrada 5 de Mayo,residential,False,False,106.594,"LINESTRING (-99.1427703 19.202789, -99.142873 19.2018353)",,
"[661225687, 53533783]","['Privada 5 de Mayo', 'Cerrada 5 de Mayo']",residential,False,True,137.519,"LINESTRING (-99.1427703 19.202789, -99.1426892 19.2032276, -99.1426421 19.2036441, -99.1425944 19.204014)",,
53533784,Calle Campo Florido,residential,False,False,82.514,"LINESTRING (-99.1427703 19.202789, -99.143163 19.2028593, -99.1434418 19.2029135, -99.1435414 19.2029317)",,
53533784,Calle Campo Florido,residential,False,True,87.983,"LINESTRING (-99.1427703 19.202789, -99.1420024 19.2027144, -99.1419368 19.2027083)",,
53533785,Calle Emiliano Zapata,residential,False,False,110.433,"LINESTRING (-99.1435414 19.2029317, -99.1436601 19.2019449)",,
53533784,Calle Campo Florido,residential,False,False,63.916,"LINESTRING (-99.1435414 19.2029317, -99.1439081 19.2029754, -99.1441467 19.2029613)",,
53533784,Calle Campo Florido,residential,False,True,82.514,"LINESTRING (-99.1435414 19.2029317, -99.1434418 19.2029135, -99.143163 19.2028593, -99.1427703 19.202789)",,
661237550,Callejón Chapultepec,residential,False,True,37.559,"LINESTRING (-99.1449479 19.2027064, -99.1450242 19.2023764)",,
53533784,Calle Campo Florido,residential,False,True,91.48100000000001,"LINESTRING (-99.1449479 19.2027064, -99.1447681 19.2028362, -99.1446329 19.2029052, -99.1444913 19.2029374, -99.1442514 19.2029551, -99.1441467 19.2029613)",,
661237550,Callejón Chapultepec,residential,False,False,58.238,"LINESTRING (-99.1449479 19.2027064, -99.1449165 19.2028515, -99.1449729 19.2028996, -99.1449434 19.202963, -99.1451472 19.2030972)",,
"[661290272, 53011334]",Calle del Rastro,secondary,False,False,183.28,"LINESTRING (-99.1398961 19.199377, -99.1401403 19.1995089, -99.1405867 19.1995825, -99.1410429 19.1996181, -99.1412704 19.1996329, -99.1414465 19.1996267, -99.1415953 19.1996227)",,
53011334,Calle del Rastro,secondary,False,True,240.32,"LINESTRING (-99.1398961 19.199377, -99.1395783 19.1991946, -99.1393251 19.1991439, -99.1391656 19.1991594, -99.1390489 19.1991969, -99.138549 19.1993573, -99.1380711 19.1995536, -99.1378459 19.199775)",,
53533840,Calle Santa Cruz,residential,False,False,24.401999999999997,"LINESTRING (-99.1398961 19.199377, -99.1399864 19.1992207, -99.1399861 19.1991793)",,
53533785,Calle Emiliano Zapata,residential,False,False,68.092,"LINESTRING (-99.1437532 19.2013484, -99.143824 19.2007397)",,
53533785,Calle Emiliano Zapata,residential,False,True,67.044,"LINESTRING (-99.1437532 19.2013484, -99.1436601 19.2019449)",,
53533777,Calle Vicente Guerrero,residential,False,False,84.28399999999999,"LINESTRING (-99.1437532 19.2013484, -99.143512 19.2013159, -99.1432751 19.2012606, -99.1429619 19.2012292)",,
53533777,Calle Vicente Guerrero,residential,False,True,149.868,"LINESTRING (-99.1437532 19.2013484, -99.144167 19.2014136, -99.1444748 19.2014704, -99.1447351 19.2015629, -99.1449895 19.2016706, -99.1451118 19.2017292)",,
53533785,Calle Emiliano Zapata,residential,False,False,39.778,"LINESTRING (-99.143824 19.2007397, -99.1438732 19.200385)",,
53533785,Calle Emiliano Zapata,residential,False,True,68.092,"LINESTRING (-99.143824 19.2007397, -99.1437532 19.2013484)",,
53533841,Calle Cuauhtémoc,residential,False,False,164.36200000000002,"LINESTRING (-99.143824 19.2007397, -99.1441227 19.2007666, -99.1444231 19.2008173, -99.1446913 19.2008984, -99.1451312 19.2009288, -99.1453685 19.2009288)",,
53533851,Calle Campo Florido,residential,False,True,18.207,"LINESTRING (-99.1454423 19.2018685, -99.1454908 19.2020257)",,
53533777,Calle Vicente Guerrero,residential,False,False,38.078,"LINESTRING (-99.1454423 19.2018685, -99.1451634 19.2017596, -99.1451118 19.2017292)",,
53533777,Calle Vicente Guerrero,residential,False,True,86.764,"LINESTRING (-99.1454423 19.2018685, -99.1457857 19.2017393, -99.1460647 19.2016304, -99.1461986 19.2015572)",,
53533783,Cerrada 5 de Mayo,residential,False,False,104.284,"LINESTRING (-99.1429619 19.2012292, -99.1430596 19.2002959)",,
53533783,Cerrada 5 de Mayo,residential,False,True,32.666,"LINESTRING (-99.1429619 19.2012292, -99.1429193 19.2015202)",,
53533777,Calle Vicente Guerrero,residential,False,False,90.269,"LINESTRING (-99.1429619 19.2012292, -99.1426507 19.2011981, -99.142323 19.2011402, -99.1421097 19.2011408)",,
53533777,Calle Vicente Guerrero,residential,False,True,84.28399999999999,"LINESTRING (-99.1429619 19.2012292, -99.1432751 19.2012606, -99.143512 19.2013159, -99.1437532 19.2013484)",,
53533850,Calle Mirador Chapultepec,residential,False,True,6.986,"LINESTRING (-99.1461612 19.2028538, -99.1462243 19.2028737)",,
53533850,Calle Mirador Chapultepec,residential,False,False,68.9,"LINESTRING (-99.1461612 19.2028538, -99.146056 19.2028847, -99.1459682 19.2029008, -99.1458761 19.2028904, -99.1458006 19.2028679, -99.1457333 19.2028138, -99.1456662 19.2027096, -99.1456322 19.202655)",,
53533852,Calle Vicente Guerrero,residential,False,True,124.46300000000001,"LINESTRING (-99.1461612 19.2028538, -99.1461719 19.2026107, -99.1460646 19.2024688, -99.1459144 19.2023776, -99.1457535 19.2022358, -99.1455818 19.2020939, -99.1454908 19.2020257)",,
661237550,Callejón Chapultepec,residential,False,False,37.559,"LINESTRING (-99.1450242 19.2023764, -99.1449479 19.2027064)",,
53533850,Calle Mirador Chapultepec,residential,False,True,76.99,"LINESTRING (-99.1450242 19.2023764, -99.1450566 19.2024452, -99.145099 19.2024849, -99.1451902 19.2025164, -99.1452611 19.2025178, -99.1453489 19.2025098, -99.1454559 19.202526, -99.145532 19.2025522, -99.1455918 19.2026085, -99.1456322 19.202655)",,
53533851,Calle Campo Florido,residential,False,False,65.391,"LINESTRING (-99.1450242 19.2023764, -99.1450637 19.2022854, -99.1451166 19.2022082, -99.1452334 19.2021483, -99.1454908 19.2020257)",,
661237549,Calle Mirador Chapultepec,residential,False,False,91.05499999999999,"LINESTRING (-99.1450242 19.2023764, -99.1449028 19.2023715, -99.1446393 19.2023534, -99.1445551 19.2023218, -99.1444956 19.2022709, -99.1444515 19.2022225, -99.144433 19.2021611, -99.1444429 19.2019958)",,
53533851,Calle Campo Florido,residential,False,False,18.207,"LINESTRING (-99.1454908 19.2020257, -99.1454423 19.2018685)",,
53533851,Calle Campo Florido,residential,False,True,65.391,"LINESTRING (-99.1454908 19.2020257, -99.1452334 19.2021483, -99.1451166 19.2022082, -99.1450637 19.2022854, -99.1450242 19.2023764)",,
53533852,Calle Vicente Guerrero,residential,False,False,124.463,"LINESTRING (-99.1454908 19.2020257, -99.1455818 19.2020939, -99.1457535 19.2022358, -99.1459144 19.2023776, -99.1460646 19.2024688, -99.1461719 19.2026107, -99.1461612 19.2028538)",,
53533840,Calle Santa Cruz,residential,False,True,43.234,"LINESTRING (-99.1399835 19.1987905, -99.1399861 19.1991793)",,
53533840,Calle Santa Cruz,residential,False,False,51.464,"LINESTRING (-99.1399835 19.1987905, -99.1399921 19.1986288, -99.1400947 19.1983439)",,
53533865,Prolongación Nogal,residential,False,False,81.72,"LINESTRING (-99.1399835 19.1987905, -99.1397132 19.1986186, -99.1392947 19.1984565)",,
53533865,Prolongación Nogal,residential,False,False,32.982,"LINESTRING (-99.1392947 19.1984565, -99.1389925 19.1983757)",,
53533865,Prolongación Nogal,residential,False,True,81.72,"LINESTRING (-99.1392947 19.1984565, -99.1397132 19.1986186, -99.1399835 19.1987905)",,
53533873,Calle Chabacano,residential,False,False,179.895,"LINESTRING (-99.1392947 19.1984565, -99.1388334 19.198649, -99.138372 19.1988415, -99.1378265 19.1992623)",,
53533865,Prolongación Nogal,residential,False,True,37.274,"LINESTRING (-99.138651 19.1982843, -99.1389925 19.1983757)",,
53533865,Prolongación Nogal,residential,False,False,102.19300000000001,"LINESTRING (-99.138651 19.1982843, -99.1381146 19.1980918, -99.1377712 19.1978993)",,
53533866,Primer Callejón del Nogal,residential,False,False,186.13400000000001,"LINESTRING (-99.138651 19.1982843, -99.1382862 19.1983451, -99.1380073 19.1984869, -99.1378152 19.1986079, -99.1376981 19.1987627, -99.1377045 19.1989014, -99.1375997 19.1990178, -99.1378265 19.1992623)",,
661249471,Cerrada Segunda Nogal,residential,False,True,72.84899999999999,"LINESTRING (-99.138651 19.1982843, -99.1387146 19.1980719, -99.1387411 19.1978293, -99.138553 19.1977604)",,
661249395,Cuarta Cerrada Nogal,residential,False,True,61.8,"LINESTRING (-99.1377712 19.1978993, -99.1379625 19.1973737)",,
53533865,Prolongación Nogal,residential,False,True,102.19300000000001,"LINESTRING (-99.1377712 19.1978993, -99.1381146 19.1980918, -99.138651 19.1982843)",,
898254928,,residential,False,False,41.36,"LINESTRING (-99.1377712 19.1978993, -99.1375485 19.1979216, -99.1374546 19.1979064, -99.1373873 19.1978759)",,
53533873,Calle Chabacano,residential,False,False,37.439,"LINESTRING (-99.1378265 19.1992623, -99.1376142 19.1995328)",,
53533866,Primer Callejón del Nogal,residential,False,True,186.134,"LINESTRING (-99.1378265 19.1992623, -99.1375997 19.1990178, -99.1377045 19.1989014, -99.1376981 19.1987627, -99.1378152 19.1986079, -99.1380073 19.1984869, -99.1382862 19.1983451, -99.138651 19.1982843)",,
53533873,Calle Chabacano,residential,False,True,179.895,"LINESTRING (-99.1378265 19.1992623, -99.138372 19.1988415, -99.1388334 19.198649, -99.1392947 19.1984565)",,
268967542,Calle Abasolo,residential,False,True,67.5,"LINESTRING (-99.1414524 19.2001065, -99.140814 19.2000356)",,
661225442,Calle Moctezuma,residential,False,True,109.705,"LINESTRING (-99.1414524 19.2001065, -99.141286 19.2010805)",,
268967542,Calle Abasolo,residential,False,False,79.591,"LINESTRING (-99.1414524 19.2001065, -99.1420336 19.200171, -99.1422051 19.2001905)",,
53011334,Calle del Rastro,secondary,False,False,82.055,"LINESTRING (-99.1374043 19.2003838, -99.1378459 19.199775)",,
53533784,Calle Campo Florido,residential,False,False,85.851,"LINESTRING (-99.1411265 19.2026056, -99.1419368 19.2027083)",,
53533784,Calle Campo Florido,residential,False,True,75.356,"LINESTRING (-99.1411265 19.2026056, -99.1404188 19.2024933)",,
296943746,Calle Moctezuma,residential,False,False,105.983,"LINESTRING (-99.1411265 19.2026056, -99.1412082 19.2016556)",,
296943746,Calle Moctezuma,residential,False,True,66.205,"LINESTRING (-99.1411265 19.2026056, -99.1409629 19.2031806)",,
296943746,Calle Moctezuma,residential,False,False,66.205,"LINESTRING (-99.1409629 19.2031806, -99.1411265 19.2026056)",,
296943746,Calle Moctezuma,residential,False,True,16.239,"LINESTRING (-99.1409629 19.2031806, -99.1408471 19.2032774)",,
661225561,Cerrada Moctezuma,residential,False,True,65.635,"LINESTRING (-99.1409629 19.2031806, -99.1403582 19.2030312)",,
296943746,Calle Moctezuma,residential,False,False,22.87,"LINESTRING (-99.140684 19.2034137, -99.1408471 19.2032774)",,
296943746,Calle Moctezuma,residential,False,True,183.243,"LINESTRING (-99.140684 19.2034137, -99.1397479 19.2044192, -99.1397479 19.2047283)",,
296943747,Prolongación Moctezuma,residential,False,False,86.34599999999999,"LINESTRING (-99.140684 19.2034137, -99.1407081 19.2035682, -99.1403406 19.2040824)",,
296943747,Prolongación Moctezuma,residential,False,False,72.814,"LINESTRING (-99.1403406 19.2040824, -99.1405901 19.2042521, -99.1405043 19.2045054, -99.1405977 19.2045493)",,
296943747,Prolongación Moctezuma,residential,False,True,86.34599999999999,"LINESTRING (-99.1403406 19.2040824, -99.1407081 19.2035682, -99.140684 19.2034137)",,
898286037,,residential,False,False,60.473,"LINESTRING (-99.1403406 19.2040824, -99.1402683 19.2041839, -99.1400778 19.2045651)",,
296943747,Prolongación Moctezuma,residential,False,True,20.534,"LINESTRING (-99.1411721 19.2048195, -99.1409971 19.2047371)",,
296943751,4ta Cerrada Prolongación Moctezuma,residential,False,False,70.432,"LINESTRING (-99.1411721 19.2048195, -99.1414591 19.204247)",,
296943747,Prolongación Moctezuma,residential,False,False,42.303,"LINESTRING (-99.1411721 19.2048195, -99.1411587 19.2050145, -99.1413113 19.2051007, -99.1413267 19.2051097)",,
296943747,Prolongación Moctezuma,residential,False,False,38.921,"LINESTRING (-99.1405977 19.2045493, -99.1409295 19.2047053)",,
296943748,1ra cerrada Prolongación Moctezuma,residential,False,False,75.892,"LINESTRING (-99.1405977 19.2045493, -99.1403192 19.2051791)",,
296943747,Prolongación Moctezuma,residential,False,True,72.814,"LINESTRING (-99.1405977 19.2045493, -99.1405043 19.2045054, -99.1405901 19.2042521, -99.1403406 19.2040824)",,
296943748,1ra cerrada Prolongación Moctezuma,residential,False,True,75.892,"LINESTRING (-99.1403192 19.2051791, -99.1405977 19.2045493)",,
