osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
439362850,Calle Galeana,residential,False,True,87.72,"LINESTRING (-102.4308512 19.9558838, -102.4311778 19.9551571)",,,
866866402,Calle Ignacio Zaragoza,unclassified,False,True,86.435,"LINESTRING (-102.4308512 19.9558838, -102.4316177 19.9561756)",,,
"[439362921, 439362850, 439362922]",Calle Galeana,residential,False,False,203.438,"LINESTRING (-102.4308512 19.9558838, -102.4307198 19.9561492, -102.4306481 19.9562752, -102.4305736 19.9564013, -102.4305213 19.9564517, -102.4304717 19.956487, -102.4303899 19.956538, -102.4302779 19.9565904, -102.4299782 19.9566918, -102.4298434 19.9567511, -102.4296798 19.9568576, -102.4295564 19.9569156, -102.4294934 19.9569389, -102.4293995 19.9569622)",,,yes
"[866866402, 866866403, 439361004]",Calle Ignacio Zaragoza,unclassified,False,False,48.236,"LINESTRING (-102.4308512 19.9558838, -102.4305783 19.9557647, -102.4304459 19.9557067, -102.4304392 19.9557034, -102.4304331 19.9557002)",,,yes
439361031,Calle Ocampo,residential,False,True,21.758,"LINESTRING (-102.4347036 19.9508452, -102.4347948 19.9506693)",,,
439361031,Calle Ocampo,residential,False,False,242.18099999999998,"LINESTRING (-102.4347036 19.9508452, -102.4345735 19.9509788, -102.4344715 19.9510803, -102.4343924 19.9511585, -102.4341939 19.9513356, -102.4341363 19.9513835, -102.4340793 19.9514389, -102.4340337 19.951495, -102.4339847 19.9515587, -102.4336991 19.9519905, -102.4335971 19.9521367, -102.433349 19.9525905)",,,
"[439362912, 705804064, 705804053]",Calle Correos,residential,False,"[False, True]",96.45100000000001,"LINESTRING (-102.4347036 19.9508452, -102.4343086 19.9507387, -102.4339841 19.9506391, -102.4339079 19.9506214, -102.4338181 19.9506026)",,,yes
439362924,Calle San Rafaél,unclassified,False,False,133.671,"LINESTRING (-102.4292734 19.950213, -102.4294303 19.9503907, -102.4296637 19.9506151, -102.4298729 19.9508307, -102.4299788 19.9509416, -102.4300271 19.9510047, -102.4300674 19.9510696, -102.4300969 19.9511269)",,,
732409953,,residential,False,True,157.895,"LINESTRING (-102.4292734 19.950213, -102.429323 19.9504424, -102.4293941 19.9507979, -102.4294826 19.951224, -102.4295269 19.9513639, -102.4295725 19.9514799, -102.4296114 19.9515946)",,,
705804055,Calle Álamo,residential,False,True,94.175,"LINESTRING (-102.4295604 19.9517119, -102.4288825 19.951154)",,,
705804058,Calle Francisco Villa,residential,False,True,14.09,"LINESTRING (-102.4295604 19.9517119, -102.4296114 19.9515946)",,,
732409952,Calle Fray Juan de San Miguel,residential,False,True,69.417,"LINESTRING (-102.4295604 19.9517119, -102.4293512 19.9523044)",,,
732409952,Calle Fray Juan de San Miguel,residential,False,False,29.354,"LINESTRING (-102.4292721 19.9525577, -102.4293512 19.9523044)",,,
439362949,,residential,False,False,198.97999999999996,"LINESTRING (-102.4292721 19.9525577, -102.430003 19.9528691, -102.4301197 19.9529208, -102.430184 19.9529662, -102.430237 19.9530147, -102.4303262 19.9531237, -102.4304268 19.9532561, -102.4305803 19.9533601, -102.4306903 19.9534017, -102.4307507 19.9534238, -102.4308077 19.953437, -102.4308734 19.9534502)",,,
732409952,Calle Fray Juan de San Miguel,residential,False,True,48.606,"LINESTRING (-102.4292721 19.9525577, -102.4291812 19.9528836, -102.4291407 19.9529763)",,,
439362924,Calle San Rafaél,unclassified,False,True,26.927,"LINESTRING (-102.4308734 19.9534502, -102.430864 19.9532082)",,,
439362949,,residential,False,True,198.98,"LINESTRING (-102.4308734 19.9534502, -102.4308077 19.953437, -102.4307507 19.9534238, -102.4306903 19.9534017, -102.4305803 19.9533601, -102.4304268 19.9532561, -102.4303262 19.9531237, -102.430237 19.9530147, -102.430184 19.9529662, -102.4301197 19.9529208, -102.430003 19.9528691, -102.4292721 19.9525577)",,,
732698767,Calle Riva Palacio,unclassified,False,False,64.869,"LINESTRING (-102.4308734 19.9534502, -102.4310081 19.9535234, -102.431104 19.9535864, -102.4311537 19.9536305, -102.4311651 19.9536677, -102.4311617 19.9537408, -102.4311449 19.9538127, -102.4311141 19.9538845)",,,
439362950,Calle Vasco de Quiroga,residential,False,True,89.946,"LINESTRING (-102.4301304 19.9534288, -102.429836 19.9541889)",,,
439362951,Calle Calvario,residential,False,False,115.032,"LINESTRING (-102.4301304 19.9534288, -102.4291407 19.9529763)",,,
439362951,Calle Calvario,residential,False,True,114.63300000000001,"LINESTRING (-102.4301304 19.9534288, -102.43064 19.9536721, -102.4311141 19.9538845)",,,
439362924,Calle San Rafaél,unclassified,False,False,26.927,"LINESTRING (-102.430864 19.9532082, -102.4308734 19.9534502)",,,
439362924,Calle San Rafaél,unclassified,False,True,248.738,"LINESTRING (-102.430864 19.9532082, -102.430813 19.953188, -102.4307795 19.9531578, -102.4307446 19.9531187, -102.4306977 19.9530443, -102.4306454 19.9529019, -102.4304764 19.9524203, -102.4303544 19.9521216, -102.4303114 19.9519942, -102.4302739 19.951848, -102.430243 19.9516451, -102.4301867 19.9513828, -102.4300969 19.9511269)",,,
"[732409955, 439362934]",Calle Pino Suárez,unclassified,False,"[False, True]",193.303,"LINESTRING (-102.430864 19.9532082, -102.430864 19.9530758, -102.4308787 19.9527846, -102.4308828 19.9526435, -102.4308532 19.9522779, -102.4308318 19.9519898, -102.4308244 19.9519079, -102.4308237 19.9518436, -102.4308351 19.9517843, -102.4308553 19.9517232, -102.4308962 19.9516671, -102.4309525 19.9516053, -102.4310303 19.9515404)",,,
439362917,Calle Bartolomé de las Casas,residential,False,True,118.665,"LINESTRING (-102.4288255 19.9537024, -102.429836 19.9541889)",,,
732409952,Calle Fray Juan de San Miguel,residential,False,False,87.202,"LINESTRING (-102.4288255 19.9537024, -102.4291407 19.9529763)",,,
732409952,Calle Fray Juan de San Miguel,residential,False,True,64.78,"LINESTRING (-102.4288255 19.9537024, -102.4286605 19.9540188, -102.4286196 19.9540837, -102.4285331 19.9542154)",,,
732409952,Calle Fray Juan de San Miguel,residential,False,True,12.433,"LINESTRING (-102.4285331 19.9542154, -102.4284567 19.9541297)",,,
439362946,Calle Jacobo Daciano,residential,False,True,47.464,"LINESTRING (-102.4285331 19.9542154, -102.4285989 19.9542684, -102.4289086 19.9544543)",,,
732409952,Calle Fray Juan de San Miguel,residential,False,False,64.78,"LINESTRING (-102.4285331 19.9542154, -102.4286196 19.9540837, -102.4286605 19.9540188, -102.4288255 19.9537024)",,,
439362929,Calle Benito Juárez,residential,False,False,41.306,"LINESTRING (-102.4326792 19.9544927, -102.4325447 19.954842)",,,
439362940,Calle Independencia,residential,False,True,57.769,"LINESTRING (-102.4326792 19.9544927, -102.4331854 19.9547013)",,,
"[439362940, 439361031]","['Calle Independencia', 'Calle Ocampo']",residential,False,"[False, True]",64.95100000000001,"LINESTRING (-102.4326792 19.9544927, -102.4325281 19.9544119, -102.4325187 19.9544066, -102.4325029 19.9543928, -102.4324915 19.9543795, -102.4324872 19.9543668, -102.4324857 19.9543457, -102.4324904 19.9543327, -102.4326275 19.9540345)",,,
705804317,Calle Bartolomé de las Casas,residential,False,False,105.58700000000002,"LINESTRING (-102.4307111 19.954673, -102.4304161 19.9545294, -102.4300929 19.954373, -102.4298166 19.9542318)",,,
732409954,,unclassified,False,False,117.98599999999999,"LINESTRING (-102.4307111 19.954673, -102.4305522 19.9552006, -102.4304999 19.9554142, -102.4304831 19.9555094, -102.430469 19.955591, -102.4304586 19.9556304, -102.4304331 19.9557002)",,,
732409954,,unclassified,False,True,97.871,"LINESTRING (-102.4307111 19.954673, -102.4307728 19.9544701, -102.4308385 19.9543276, -102.4310155 19.9540667, -102.4311141 19.9538845)",,,
439361000,Calle Ignacio Zaragoza,unclassified,False,False,81.543,"LINESTRING (-102.4293821 19.955239, -102.4286914 19.954898)",,,
439361000,Calle Ignacio Zaragoza,unclassified,False,True,121.23,"LINESTRING (-102.4293821 19.955239, -102.4304331 19.9557002)",,,
439362950,Calle Vasco de Quiroga,residential,False,False,53.872,"LINESTRING (-102.4293821 19.955239, -102.4295859 19.954794)",,,
439362917,Calle Bartolomé de las Casas,residential,False,False,118.665,"LINESTRING (-102.429836 19.9541889, -102.4288255 19.9537024)",,,
439362950,Calle Vasco de Quiroga,residential,False,False,89.946,"LINESTRING (-102.429836 19.9541889, -102.4301304 19.9534288)",,,
439362950,Calle Vasco de Quiroga,residential,False,True,5.183,"LINESTRING (-102.429836 19.9541889, -102.4298166 19.9542318)",,,
439362922,Calle Galeana,residential,False,False,124.338,"LINESTRING (-102.4293995 19.9569622, -102.4286793 19.9578522)",,,
"[439362921, 439362922, 439362850]",Calle Galeana,residential,False,True,203.43800000000005,"LINESTRING (-102.4293995 19.9569622, -102.4294934 19.9569389, -102.4295564 19.9569156, -102.4296798 19.9568576, -102.4298434 19.9567511, -102.4299782 19.9566918, -102.4302779 19.9565904, -102.4303899 19.956538, -102.4304717 19.956487, -102.4305213 19.9564517, -102.4305736 19.9564013, -102.4306481 19.9562752, -102.4307198 19.9561492, -102.4308512 19.9558838)",,,yes
439362922,Calle Galeana,residential,False,True,11.702,"LINESTRING (-102.4283441 19.9582871, -102.4284071 19.9582001)",,,
439359259,Calle Justo Sierra,residential,False,True,29.461,"LINESTRING (-102.4340223 19.9571702, -102.4341483 19.9569332)",,,
439359274,Calle Ignacio Zaragoza,residential,False,True,19.197,"LINESTRING (-102.4340223 19.9571702, -102.4341953 19.9572282)",,,
439359259,Calle Justo Sierra,residential,False,False,125.936,"LINESTRING (-102.4340223 19.9571702, -102.4337836 19.9577085, -102.4336414 19.9580375, -102.4335677 19.958219)",,,
439359274,Calle Ignacio Zaragoza,residential,False,False,155.10199999999998,"LINESTRING (-102.4340223 19.9571702, -102.433345 19.9569005, -102.4326544 19.9566294)",,,
705797681,,residential,False,False,54.344,"LINESTRING (-102.4363907 19.9557861, -102.4365006 19.9554281, -102.4365449 19.9553197)",,,
439361024,Calle Juan Escutia,residential,False,False,9.988,"LINESTRING (-102.4367394 19.9510021, -102.4367575 19.9509139)",,,
705797369,Calle 9 de Mayo,residential,False,True,27.361,"LINESTRING (-102.4367394 19.9510021, -102.4369995 19.9510299)",,,
439361024,Calle Juan Escutia,residential,False,True,64.358,"LINESTRING (-102.4367394 19.9510021, -102.4367031 19.9511648, -102.4366643 19.9512694, -102.4365127 19.9515354)",,,
705804054,,residential,False,True,229.93,"LINESTRING (-102.4329132 19.9524191, -102.4329641 19.9520346, -102.4330506 19.9516848, -102.4330795 19.9516198, -102.4331251 19.9515341, -102.433162 19.9514793, -102.4332149 19.9514207, -102.4333967 19.9512366, -102.4335985 19.9510406, -102.4336743 19.9509435, -102.4337232 19.9508654, -102.4337648 19.950779, -102.4338181 19.9506026)",,,
732403122,Calle Aldama,unclassified,False,False,289.973,"LINESTRING (-102.4329132 19.9524191, -102.432358 19.9521821, -102.4321595 19.9520926, -102.4320938 19.9520308, -102.4320535 19.9519577, -102.432012 19.9518417, -102.4319999 19.951756, -102.4320026 19.951577, -102.4320254 19.9514156, -102.4320267 19.9513526, -102.4320093 19.9513028, -102.4319731 19.9512643, -102.4318972 19.9512501, -102.431556 19.9513299, -102.4313709 19.951398, -102.4310303 19.9515404)",,,
"[732403112, 732403122, 439361011]",Calle Aldama,unclassified,False,"[False, True]",49.386,"LINESTRING (-102.4329132 19.9524191, -102.4330064 19.9524556, -102.4330956 19.9524878, -102.4332324 19.9525413, -102.433349 19.9525905)",,,yes
705804053,Calle Correos,residential,False,False,70.969,"LINESTRING (-102.4331009 19.9505408, -102.4337775 19.9505943)",,,
705804053,Calle Correos,residential,False,True,4.343,"LINESTRING (-102.4338181 19.9506026, -102.4337775 19.9505943)",,,
"[705804064, 439362912, 705804053]",Calle Correos,residential,False,"[False, True]",96.451,"LINESTRING (-102.4338181 19.9506026, -102.4339079 19.9506214, -102.4339841 19.9506391, -102.4343086 19.9507387, -102.4347036 19.9508452)",,,yes
705804054,,residential,False,False,229.92999999999998,"LINESTRING (-102.4338181 19.9506026, -102.4337648 19.950779, -102.4337232 19.9508654, -102.4336743 19.9509435, -102.4335985 19.9510406, -102.4333967 19.9512366, -102.4332149 19.9514207, -102.433162 19.9514793, -102.4331251 19.9515341, -102.4330795 19.9516198, -102.4330506 19.9516848, -102.4329641 19.9520346, -102.4329132 19.9524191)",,,
705804055,Calle Álamo,residential,False,False,94.175,"LINESTRING (-102.4288825 19.951154, -102.4295604 19.9517119)",,,
439362924,Calle San Rafaél,unclassified,False,False,248.738,"LINESTRING (-102.4300969 19.9511269, -102.4301867 19.9513828, -102.430243 19.9516451, -102.4302739 19.951848, -102.4303114 19.9519942, -102.4303544 19.9521216, -102.4304764 19.9524203, -102.4306454 19.9529019, -102.4306977 19.9530443, -102.4307446 19.9531187, -102.4307795 19.9531578, -102.430813 19.953188, -102.430864 19.9532082)",,,
439362924,Calle San Rafaél,unclassified,False,True,133.67100000000002,"LINESTRING (-102.4300969 19.9511269, -102.4300674 19.9510696, -102.4300271 19.9510047, -102.4299788 19.9509416, -102.4298729 19.9508307, -102.4296637 19.9506151, -102.4294303 19.9503907, -102.4292734 19.950213)",,,
705804058,Calle Francisco Villa,residential,False,False,72.783,"LINESTRING (-102.4300969 19.9511269, -102.429775 19.9514257, -102.4297281 19.9514635, -102.4296851 19.9515045, -102.4296114 19.9515946)",,,
732409952,Calle Fray Juan de San Miguel,residential,False,False,69.417,"LINESTRING (-102.4293512 19.9523044, -102.4295604 19.9517119)",,,
732409952,Calle Fray Juan de San Miguel,residential,False,True,29.354,"LINESTRING (-102.4293512 19.9523044, -102.4292721 19.9525577)",,,
439362951,Calle Calvario,residential,False,True,115.032,"LINESTRING (-102.4291407 19.9529763, -102.4301304 19.9534288)",,,
732409952,Calle Fray Juan de San Miguel,residential,False,True,87.202,"LINESTRING (-102.4291407 19.9529763, -102.4288255 19.9537024)",,,
732409952,Calle Fray Juan de San Miguel,residential,False,False,48.606,"LINESTRING (-102.4291407 19.9529763, -102.4291812 19.9528836, -102.4292721 19.9525577)",,,
439362850,Calle Galeana,residential,False,False,124.97,"LINESTRING (-102.4316593 19.9541284, -102.4314648 19.954552, -102.4311778 19.9551571)",,,
"[439362850, 732698770]","['Calle Galeana', 'Calle Miguel Hidalgo']",residential,False,True,140.571,"LINESTRING (-102.4316593 19.9541284, -102.4318094 19.9537717, -102.431836 19.9537285, -102.4318554 19.9537121, -102.4318855 19.9537052, -102.4319161 19.9537058, -102.4319426 19.9537131, -102.432653 19.9539885)",,,
"[705804316, 732661781, 732661782]",Calle Reforma,residential,False,False,63.241,"LINESTRING (-102.4316593 19.9541284, -102.4313482 19.9540069, -102.4312365 19.9539551, -102.431157 19.9539106, -102.4311141 19.9538845)",,,yes
439362951,Calle Calvario,residential,False,False,114.63300000000001,"LINESTRING (-102.4311141 19.9538845, -102.43064 19.9536721, -102.4301304 19.9534288)",,,
732409954,,unclassified,False,False,97.87100000000001,"LINESTRING (-102.4311141 19.9538845, -102.4310155 19.9540667, -102.4308385 19.9543276, -102.4307728 19.9544701, -102.4307111 19.954673)",,,
"[705804316, 732661781, 732661782]",Calle Reforma,residential,False,True,63.241,"LINESTRING (-102.4311141 19.9538845, -102.431157 19.9539106, -102.4312365 19.9539551, -102.4313482 19.9540069, -102.4316593 19.9541284)",,,yes
732698767,Calle Riva Palacio,unclassified,False,True,64.869,"LINESTRING (-102.4311141 19.9538845, -102.4311449 19.9538127, -102.4311617 19.9537408, -102.4311651 19.9536677, -102.4311537 19.9536305, -102.431104 19.9535864, -102.4310081 19.9535234, -102.4308734 19.9534502)",,,
732409952,Calle Fray Juan de San Miguel,residential,False,False,12.433,"LINESTRING (-102.4284567 19.9541297, -102.4285331 19.9542154)",,,
439361000,Calle Ignacio Zaragoza,unclassified,False,True,81.543,"LINESTRING (-102.4286914 19.954898, -102.4293821 19.955239)",,,
705804319,Calle Pedro de Gante,residential,False,True,54.31,"LINESTRING (-102.4286914 19.954898, -102.4289086 19.9544543)",,,
732668649,Calle Pedro de Gante,residential,False,True,48.046,"LINESTRING (-102.4286914 19.954898, -102.4284728 19.9552781)",,,
439361000,Calle Ignacio Zaragoza,unclassified,False,False,39.659,"LINESTRING (-102.4286914 19.954898, -102.428623 19.9548665, -102.4283481 19.9547461)",,,
732673516,Privada Ignacio Zaragoza,residential,False,True,37.614,"LINESTRING (-102.4283481 19.9547461, -102.428517 19.9544474)",,,
439361000,Calle Ignacio Zaragoza,unclassified,False,True,39.659,"LINESTRING (-102.4283481 19.9547461, -102.428623 19.9548665, -102.4286914 19.954898)",,,
705807795,Privada Mariano Escobedo,residential,False,False,41.004,"LINESTRING (-102.4359045 19.957537, -102.4357671 19.9578824)",,,
439359274,Calle Ignacio Zaragoza,residential,False,False,36.531,"LINESTRING (-102.4357671 19.9578824, -102.4354504 19.9577434)",,,
705807795,Privada Mariano Escobedo,residential,False,True,41.004,"LINESTRING (-102.4357671 19.9578824, -102.4359045 19.957537)",,,
439359274,Calle Ignacio Zaragoza,residential,False,True,32.943,"LINESTRING (-102.4357671 19.9578824, -102.4359012 19.9579429, -102.4360541 19.9580047)",,,
705807796,Privada de Zaragoza,residential,False,False,6.297,"LINESTRING (-102.4362311 19.9575711, -102.4362096 19.957624)",,,
439359274,Calle Ignacio Zaragoza,residential,False,True,33.655,"LINESTRING (-102.4360541 19.9580047, -102.4363545 19.9581137)",,,
705807796,Privada de Zaragoza,residential,False,True,45.345,"LINESTRING (-102.4360541 19.9580047, -102.4362096 19.957624)",,,
439359274,Calle Ignacio Zaragoza,residential,False,False,32.943,"LINESTRING (-102.4360541 19.9580047, -102.4359012 19.9579429, -102.4357671 19.9578824)",,,
439359274,Calle Ignacio Zaragoza,residential,False,False,14.764,"LINESTRING (-102.4343301 19.9572679, -102.4341953 19.9572282)",,,
439359274,Calle Ignacio Zaragoza,residential,False,True,16.994,"LINESTRING (-102.4343301 19.9572679, -102.4344776 19.9573322)",,,
705807797,Andador Melchor Ocampo,residential,False,False,18.568,"LINESTRING (-102.4343301 19.9572679, -102.4342563 19.9574198)",,,
705807797,Andador Melchor Ocampo,residential,False,True,27.219999999999995,"LINESTRING (-102.4343301 19.9572679, -102.4343824 19.9572288, -102.4344159 19.9572017, -102.4344447 19.9571601, -102.4344642 19.9571226, -102.434485 19.9570776)",,,
439359254,Calle Miguel Ramos Regalado,residential,False,True,12.85,"LINESTRING (-102.4350455 19.9586312, -102.4350898 19.9585234)",,,
705807807,,residential,False,False,39.68,"LINESTRING (-102.4350455 19.9586312, -102.4349155 19.9585682, -102.4348558 19.9585411, -102.4348182 19.9585165, -102.4347961 19.958485, -102.4347921 19.9584573, -102.4347988 19.9584094)",,,
439361015,Calle Gertrudis Bocanegra,residential,False,True,108.344,"LINESTRING (-102.437434 19.9510715, -102.4376299 19.9501147)",,,
705797369,Calle 9 de Mayo,residential,False,False,45.664,"LINESTRING (-102.437434 19.9510715, -102.4373496 19.9510658, -102.4371471 19.9510488, -102.4369995 19.9510299)",,,
732389841,,residential,False,True,55.248000000000005,"LINESTRING (-102.437434 19.9510715, -102.437424 19.9511269, -102.4374126 19.9511856, -102.4373053 19.951553)",,,
732389841,,residential,False,True,49.395,"LINESTRING (-102.4373053 19.951553, -102.4372503 19.9519942)",,,
732391327,,residential,False,False,40.533,"LINESTRING (-102.4373053 19.951553, -102.4369231 19.9514913)",,,
732389841,,residential,False,False,55.248,"LINESTRING (-102.4373053 19.951553, -102.4374126 19.9511856, -102.437424 19.9511269, -102.437434 19.9510715)",,,
705797369,Calle 9 de Mayo,residential,False,False,27.361,"LINESTRING (-102.4369995 19.9510299, -102.4367394 19.9510021)",,,
732389842,,residential,False,True,51.923,"LINESTRING (-102.4369995 19.9510299, -102.4369231 19.9514913)",,,
705797369,Calle 9 de Mayo,residential,False,True,45.664,"LINESTRING (-102.4369995 19.9510299, -102.4371471 19.9510488, -102.4373496 19.9510658, -102.437434 19.9510715)",,,
732389842,,residential,False,False,51.923,"LINESTRING (-102.4369231 19.9514913, -102.4369995 19.9510299)",,,
732391327,,residential,False,True,40.533,"LINESTRING (-102.4369231 19.9514913, -102.4373053 19.951553)",,,
732389842,,residential,False,True,57.956,"LINESTRING (-102.4369231 19.9514913, -102.4368916 19.9516885, -102.4368527 19.9518707, -102.4368346 19.9520056)",,,
732403118,Privada Peñita,residential,False,True,42.234,"LINESTRING (-102.4334469 19.950247, -102.4338426 19.9503239)",,,
732403119,Privada Gómez Farías,residential,False,True,28.232,"LINESTRING (-102.4336146 19.9500705, -102.4338801 19.9501172)",,,
732403119,Privada Gómez Farías,residential,False,False,28.232,"LINESTRING (-102.4338801 19.9501172, -102.4336146 19.9500705)",,,
732403120,,residential,False,True,23.316,"LINESTRING (-102.4338801 19.9501172, -102.4338426 19.9503239)",,,
732403118,Privada Peñita,residential,False,False,42.234,"LINESTRING (-102.4338426 19.9503239, -102.4334469 19.950247)",,,
732403120,,residential,False,False,23.316,"LINESTRING (-102.4338426 19.9503239, -102.4338801 19.9501172)",,,
732403120,,residential,False,True,30.827,"LINESTRING (-102.4338426 19.9503239, -102.4337775 19.9505943)",,,
705804053,Calle Correos,residential,False,False,4.343,"LINESTRING (-102.4337775 19.9505943, -102.4338181 19.9506026)",,,
705804053,Calle Correos,residential,False,True,70.969,"LINESTRING (-102.4337775 19.9505943, -102.4331009 19.9505408)",,,
732403120,,residential,False,False,30.827,"LINESTRING (-102.4337775 19.9505943, -102.4338426 19.9503239)",,,
"[732403121, 870004069]",Privada Aldama,residential,False,"[False, True]",66.08,"LINESTRING (-102.4302551 19.9509114, -102.4304586 19.9506763, -102.4304727 19.9506693, -102.4304898 19.9506668, -102.4305098 19.950668, -102.4305361 19.950676, -102.4305652 19.9506879, -102.4305887 19.9507049, -102.4307071 19.9508162)",,,
870256940,Calle Aldama,residential,False,False,27.400999999999996,"LINESTRING (-102.4302551 19.9509114, -102.4302068 19.9508496, -102.4301478 19.9507828, -102.4300868 19.9507229)",,,
870256940,Calle Aldama,residential,False,True,109.033,"LINESTRING (-102.4302551 19.9509114, -102.4303383 19.951011, -102.4304335 19.9511206, -102.430577 19.9512883, -102.4307352 19.9514005, -102.4308573 19.9514635, -102.4309337 19.9514938, -102.4310303 19.9515404)",,,
870256940,Calle Aldama,residential,False,True,27.401000000000003,"LINESTRING (-102.4300868 19.9507229, -102.4301478 19.9507828, -102.4302068 19.9508496, -102.4302551 19.9509114)",,,
732403122,Calle Aldama,unclassified,False,True,289.973,"LINESTRING (-102.4310303 19.9515404, -102.4313709 19.951398, -102.431556 19.9513299, -102.4318972 19.9512501, -102.4319731 19.9512643, -102.4320093 19.9513028, -102.4320267 19.9513526, -102.4320254 19.9514156, -102.4320026 19.951577, -102.4319999 19.951756, -102.432012 19.9518417, -102.4320535 19.9519577, -102.4320938 19.9520308, -102.4321595 19.9520926, -102.432358 19.9521821, -102.4329132 19.9524191)",,,
"[732409955, 439362934]",Calle Pino Suárez,unclassified,False,"[False, True]",193.303,"LINESTRING (-102.4310303 19.9515404, -102.4309525 19.9516053, -102.4308962 19.9516671, -102.4308553 19.9517232, -102.4308351 19.9517843, -102.4308237 19.9518436, -102.4308244 19.9519079, -102.4308318 19.9519898, -102.4308532 19.9522779, -102.4308828 19.9526435, -102.4308787 19.9527846, -102.430864 19.9530758, -102.430864 19.9532082)",,,
870256940,Calle Aldama,residential,False,False,109.033,"LINESTRING (-102.4310303 19.9515404, -102.4309337 19.9514938, -102.4308573 19.9514635, -102.4307352 19.9514005, -102.430577 19.9512883, -102.4304335 19.9511206, -102.4303383 19.951011, -102.4302551 19.9509114)",,,
732409950,Privada Juan Escutia,residential,False,True,46.318,"LINESTRING (-102.4360764 19.9514625, -102.4365127 19.9515354)",,,
439361024,Calle Juan Escutia,residential,False,True,58.3,"LINESTRING (-102.4365127 19.9515354, -102.4362606 19.9520031)",,,
732409950,Privada Juan Escutia,residential,False,False,46.318,"LINESTRING (-102.4365127 19.9515354, -102.4360764 19.9514625)",,,
439361024,Calle Juan Escutia,residential,False,False,64.358,"LINESTRING (-102.4365127 19.9515354, -102.4366643 19.9512694, -102.4367031 19.9511648, -102.4367394 19.9510021)",,,
732661778,Privada Benito Juárez,residential,False,True,4.946,"LINESTRING (-102.4303175 19.9573662, -102.4303436 19.9573291)",,,
732661778,Privada Benito Juárez,residential,False,False,63.872,"LINESTRING (-102.4306286 19.956821, -102.4305823 19.9568992, -102.4303436 19.9573291)",,,
732661778,Privada Benito Juárez,residential,False,False,4.946,"LINESTRING (-102.4303436 19.9573291, -102.4303175 19.9573662)",,,
732661779,Privada Benito Juárez,residential,False,True,61.432,"LINESTRING (-102.4303436 19.9573291, -102.4309136 19.9574639)",,,
732661778,Privada Benito Juárez,residential,False,True,63.872,"LINESTRING (-102.4303436 19.9573291, -102.4305823 19.9568992, -102.4306286 19.956821)",,,
439362950,Calle Vasco de Quiroga,residential,False,False,5.183,"LINESTRING (-102.4298166 19.9542318, -102.429836 19.9541889)",,,
439362950,Calle Vasco de Quiroga,residential,False,True,67.003,"LINESTRING (-102.4298166 19.9542318, -102.4295859 19.954794)",,,
705804317,Calle Bartolomé de las Casas,residential,False,True,105.58700000000002,"LINESTRING (-102.4298166 19.9542318, -102.4300929 19.954373, -102.4304161 19.9545294, -102.4307111 19.954673)",,,
732661779,Privada Benito Juárez,residential,False,False,61.432,"LINESTRING (-102.4309136 19.9574639, -102.4303436 19.9573291)",,,
439361026,Calle Benito Juárez,residential,False,False,55.872,"LINESTRING (-102.4309136 19.9574639, -102.4307285 19.9577917, -102.4306682 19.9579102)",,,
439361026,Calle Benito Juárez,residential,False,True,161.077,"LINESTRING (-102.4309136 19.9574639, -102.431104 19.9571387, -102.4311684 19.9570215, -102.4312247 19.9569206, -102.4316177 19.9561756)",,,
"[439361001, 439361026, 439361005]",Calle Benito Juárez,residential,False,False,70.585,"LINESTRING (-102.4306682 19.9579102, -102.4306266 19.957982, -102.4305689 19.9581093, -102.4304811 19.9582846, -102.430349 19.9584673)",,,yes
439361026,Calle Benito Juárez,residential,False,True,55.872,"LINESTRING (-102.4306682 19.9579102, -102.4307285 19.9577917, -102.4309136 19.9574639)",,,
870240933,,residential,False,True,109.04299999999999,"LINESTRING (-102.4306682 19.9579102, -102.4311892 19.9585988, -102.4312728 19.9587094)",,,
705807807,,residential,False,True,39.68,"LINESTRING (-102.4347988 19.9584094, -102.4347921 19.9584573, -102.4347961 19.958485, -102.4348182 19.9585165, -102.4348558 19.9585411, -102.4349155 19.9585682, -102.4350455 19.9586312)",,,
732649201,Carretera Federal Guadalajara - Morelia,primary,False,False,61.614000000000004,"LINESTRING (-102.4347988 19.9584094, -102.4345694 19.9583337, -102.4344085 19.9582883, -102.4342328 19.9582593)",MEX 15,110,
732649201,Carretera Federal Guadalajara - Morelia,primary,False,True,32.963,"LINESTRING (-102.4347988 19.9584094, -102.4349128 19.9584497, -102.4350898 19.9585234)",MEX 15,110,
732653114,Andador Benito Juárez,residential,False,True,28.552,"LINESTRING (-102.434084 19.9574627, -102.4341953 19.9572282)",,,
439359274,Calle Ignacio Zaragoza,residential,False,False,19.197,"LINESTRING (-102.4341953 19.9572282, -102.4340223 19.9571702)",,,
439359274,Calle Ignacio Zaragoza,residential,False,True,14.764,"LINESTRING (-102.4341953 19.9572282, -102.4343301 19.9572679)",,,
732653114,Andador Benito Juárez,residential,False,False,28.552,"LINESTRING (-102.4341953 19.9572282, -102.434084 19.9574627)",,,
439359263,Calle Pípila,residential,False,True,10.216,"LINESTRING (-102.4342771 19.9581774, -102.4342328 19.9582593)",,,
439359263,Calle Pípila,residential,False,False,80.32,"LINESTRING (-102.4342771 19.9581774, -102.4344702 19.9577223, -102.4345627 19.9575068)",,,
