osmid,oneway,name,highway,reversed,length,geometry,lanes
259425064,True,Calle Vicente Guerrero,residential,False,77.411,"LINESTRING (-102.19438 17.962935, -102.1949723 17.9625261)",
259447076,False,Calle 8 de Mayo,residential,False,106.137,"LINESTRING (-102.1949704 17.9588876, -102.1943592 17.9581306)",
390170350,True,Calle General Francisco Javier Mina,tertiary,False,86.08,"LINESTRING (-102.1949704 17.9588876, -102.1951404 17.9587673, -102.1956218 17.9584236)",
390170350,True,Calle General Francisco Javier Mina,tertiary,False,34.456,"LINESTRING (-102.1944048 17.9592894, -102.1946658 17.959104)",
188494664,True,Avenida Rector Hidalgo,tertiary,False,170.96,"LINESTRING (-102.201126 17.9593012, -102.2001745 17.9580584)",
259454102,False,Avenida de los Deportistas,residential,False,21.541,"LINESTRING (-102.201126 17.9593012, -102.2011983 17.9591201)",
259454102,False,Avenida de los Deportistas,residential,True,52.875,"LINESTRING (-102.2022128 17.9569122, -102.2020177 17.95735)",
259305997,False,Calle Sindicalismo,residential,True,117.809,"LINESTRING (-102.2022128 17.9569122, -102.2017335 17.9569132, -102.2014815 17.9568358, -102.201156 17.9566692)",
314801878,False,Calle Sindicalismo,residential,False,119.869,"LINESTRING (-102.2022128 17.9569122, -102.2024614 17.9569117, -102.203346 17.9569098)",
188494664,True,Avenida Rector Hidalgo,tertiary,False,48.908,"LINESTRING (-102.2024202 17.9609927, -102.2021455 17.9606389)",
259482207,False,Calle Lucio Blanco,residential,True,53.041,"LINESTRING (-102.2023228 17.9603919, -102.202326 17.9599149)",
395922702,False,Calle Emiliano Zapata,residential,True,43.498,"LINESTRING (-102.2023228 17.9603919, -102.2027333 17.9604152)",
259482207,False,Calle Lucio Blanco,residential,False,34.736,"LINESTRING (-102.2023228 17.9603919, -102.2023183 17.9604296, -102.2022945 17.9605046, -102.2022378 17.9605681, -102.2021455 17.9606389)",
259482207,False,Calle Lucio Blanco,residential,False,53.041,"LINESTRING (-102.202326 17.9599149, -102.2023228 17.9603919)",
259482207,False,Calle Lucio Blanco,residential,True,30.351,"LINESTRING (-102.202326 17.9599149, -102.2023316 17.959642)",
259482207,False,Calle Lucio Blanco,residential,False,115.55400000000002,"LINESTRING (-102.203346 17.9569098, -102.2033493 17.9573077, -102.2033466 17.9573937, -102.20333 17.9574905, -102.2032987 17.9575693, -102.2032221 17.9576993, -102.2031337 17.9578289, -102.2030946 17.9578875)",
314801878,False,Calle Sindicalismo,residential,True,119.869,"LINESTRING (-102.203346 17.9569098, -102.2024614 17.9569117, -102.2022128 17.9569122)",
259482207,False,Calle Lucio Blanco,residential,False,36.104,"LINESTRING (-102.2024854 17.9593596, -102.2023762 17.9595047, -102.2023434 17.9595602, -102.2023316 17.959642)",
259482207,False,Calle Lucio Blanco,residential,True,52.227000000000004,"LINESTRING (-102.2024854 17.9593596, -102.2025615 17.9592694, -102.2026221 17.9591432, -102.2026397 17.9590668, -102.2026548 17.9590011, -102.2026653 17.958932)",
188494664,True,Avenida Rector Hidalgo,tertiary,False,23.781,"LINESTRING (-102.2021455 17.9606389, -102.2020116 17.9604671)",
259482207,False,Calle Lucio Blanco,residential,True,34.736,"LINESTRING (-102.2021455 17.9606389, -102.2022378 17.9605681, -102.2022945 17.9605046, -102.2023183 17.9604296, -102.2023228 17.9603919)",
259482207,False,Calle Lucio Blanco,residential,False,30.351,"LINESTRING (-102.2023316 17.959642, -102.202326 17.9599149)",
259482203,False,Calle Primo Tapia,residential,False,100.722,"LINESTRING (-102.2023316 17.959642, -102.2019142 17.9596674, -102.2013812 17.9596371)",
259482207,False,Calle Lucio Blanco,residential,True,36.104,"LINESTRING (-102.2023316 17.959642, -102.2023434 17.9595602, -102.2023762 17.9595047, -102.2024854 17.9593596)",
188494664,True,Avenida Rector Hidalgo,tertiary,False,46.084,"LINESTRING (-102.2013812 17.9596371, -102.201126 17.9593012)",
259482203,False,Calle Primo Tapia,residential,True,100.722,"LINESTRING (-102.2013812 17.9596371, -102.2019142 17.9596674, -102.2023316 17.959642)",
259454102,False,Avenida de los Deportistas,residential,False,60.595,"LINESTRING (-102.2011983 17.9591201, -102.2014278 17.9586208)",
259454102,False,Avenida de los Deportistas,residential,True,21.541,"LINESTRING (-102.2011983 17.9591201, -102.201126 17.9593012)",
259482205,False,Calle Francisco Villa,living_street,False,92.793,"LINESTRING (-102.2011983 17.9591201, -102.2020755 17.9591112)",
259482205,False,Calle Francisco Villa,living_street,True,92.793,"LINESTRING (-102.2020755 17.9591112, -102.2011983 17.9591201)",
259454102,False,Avenida de los Deportistas,residential,False,59.693,"LINESTRING (-102.2014278 17.9586208, -102.2016538 17.9581289)",
259454102,False,Avenida de los Deportistas,residential,True,60.595,"LINESTRING (-102.2014278 17.9586208, -102.2011983 17.9591201)",
259482206,False,Calle Otilio Montaño,residential,False,145.404,"LINESTRING (-102.2014278 17.9586208, -102.2023927 17.9586291, -102.202402 17.9585851, -102.2027639 17.9585654)",
259482206,False,Calle Otilio Montaño,residential,True,145.404,"LINESTRING (-102.2027639 17.9585654, -102.202402 17.9585851, -102.2023927 17.9586291, -102.2014278 17.9586208)",
259482207,False,Calle Lucio Blanco,residential,False,42.084,"LINESTRING (-102.2027639 17.9585654, -102.2027256 17.9586946, -102.2026653 17.958932)",
259482207,False,Calle Lucio Blanco,residential,True,38.324,"LINESTRING (-102.2027639 17.9585654, -102.2028312 17.958368, -102.2028671 17.9582916, -102.2028914 17.9582434)",
