osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,bridge
94330517,False,,Avenida Álvaro Obregón,residential,,True,63.467,"LINESTRING (-112.8510167 31.8631747, -112.8515218 31.8635512)",,
199050653,False,,Calle Lázaro Cárdenas,residential,,False,45.197,"LINESTRING (-112.8510167 31.8631747, -112.8512855 31.8628384)",,
199050653,False,,Calle Lázaro Cárdenas,residential,,True,30.228,"LINESTRING (-112.8510167 31.8631747, -112.8508457 31.8634045)",,
55536367,False,,Benito Juárez,residential,,False,4.454,"LINESTRING (-112.8514995 31.8635865, -112.8515218 31.8635512)",,
55536367,False,,Benito Juárez,residential,,True,88.27,"LINESTRING (-112.8514995 31.8635865, -112.8510434 31.8642794)",,
353105569,False,MEX 8,Calle Benemérito de las Américas,primary,40,False,64.976,"LINESTRING (-112.8514995 31.8635865, -112.8508457 31.8634045)",,
353105569,False,MEX 8,Calle Benemérito de las Américas,primary,40,True,137.238,"LINESTRING (-112.8514995 31.8635865, -112.8520848 31.8637507, -112.8526418 31.8639082, -112.8528773 31.8639788)",,
55536371,False,,Calle Altar,unclassified,,False,21.555,"LINESTRING (-112.8483908 31.863484, -112.8481957 31.8633834)",,
55536371,False,,Calle Altar,unclassified,,True,78.893,"LINESTRING (-112.8483908 31.863484, -112.8490979 31.8638618)",,
55536368,True,MEX 8,Calle Benemérito de las Américas,primary,,False,100.417,"LINESTRING (-112.8483908 31.863484, -112.8485537 31.8634158, -112.8487079 31.8633606, -112.8488769 31.8633088, -112.8490778 31.8632696, -112.8492444 31.8632541, -112.849404 31.8632365)",,
55536371,False,,Calle Altar,unclassified,,False,16.557,"LINESTRING (-112.8481957 31.8633834, -112.8480429 31.8633104)",,
55536371,False,,Calle Altar,unclassified,,True,21.555,"LINESTRING (-112.8481957 31.8633834, -112.8483908 31.863484)",,
292984132,True,MEX 2,Boulevard Francisco Eusebio Kino,trunk,,False,129.722,"LINESTRING (-112.8481957 31.8633834, -112.8488837 31.8624302, -112.8489151 31.8623896)",,
55536371,False,,Calle Altar,unclassified,,False,78.893,"LINESTRING (-112.8490979 31.8638618, -112.8483908 31.863484)",,
55536371,False,,Calle Altar,unclassified,,True,86.456,"LINESTRING (-112.8490979 31.8638618, -112.8498872 31.8642557)",,
163290076,False,,Jesús Limón,residential,,True,164.518,"LINESTRING (-112.8490979 31.8638618, -112.8487006 31.8644626, -112.8482448 31.8651518)",,
55536370,False,,Jesús García Corona,residential,,False,43.436,"LINESTRING (-112.8544855 31.8618067, -112.8545044 31.862197)",,
310979203,False,,E - Mariano Salado V.,residential,,True,92.907,"LINESTRING (-112.8544855 31.8618067, -112.8535406 31.8615742)",,
55536370,False,,Jesús García Corona,residential,,True,96.741,"LINESTRING (-112.8544855 31.8618067, -112.8545613 31.8614943, -112.8547313 31.8609625)",,
94330767,True,MEX 8,,trunk,,False,31.65,"LINESTRING (-112.8452325 31.8671572, -112.8453679 31.8671048, -112.8454571 31.867061, -112.8455289 31.8670251)",1,
131549859,True,,,trunk_link,,False,98.18400000000001,"LINESTRING (-112.8452325 31.8671572, -112.8453539 31.8671674, -112.8454585 31.8671891, -112.8455617 31.8672244, -112.8456509 31.8672739, -112.8457181 31.8673263, -112.8457683 31.8673764, -112.8458809 31.8674989, -112.8460098 31.8676714)",1,
353104343,False,MEX 2,Calle Francisco Eusebio Kino,trunk,60,True,67.175,"LINESTRING (-112.8458279 31.866706, -112.8458184 31.8668217, -112.8458183 31.866895, -112.8458474 31.8670851, -112.8458613 31.8671985, -112.8458804 31.8673064)",2,
1117944734,False,MEX 2,Calle Francisco Eusebio Kino,trunk,60,False,51.32600000000001,"LINESTRING (-112.8458279 31.866706, -112.8458561 31.8665433, -112.845905 31.8663862, -112.8459256 31.8663376, -112.8459555 31.8662586)",2,
353104343,False,MEX 2,Calle Francisco Eusebio Kino,trunk,60,False,67.175,"LINESTRING (-112.8458804 31.8673064, -112.8458613 31.8671985, -112.8458474 31.8670851, -112.8458183 31.866895, -112.8458184 31.8668217, -112.8458279 31.866706)",2,
353104343,False,MEX 2,Calle Francisco Eusebio Kino,trunk,60,True,42.609,"LINESTRING (-112.8458804 31.8673064, -112.8459097 31.8674345, -112.8459227 31.8674861, -112.8459435 31.8675356, -112.8459683 31.8675998, -112.8460098 31.8676714)",2,
778560467,True,,,trunk_link,,False,48.274,"LINESTRING (-112.8458804 31.8673064, -112.8458258 31.8671841, -112.8457476 31.8671118, -112.8456564 31.8670708, -112.8455289 31.8670251)",1,
94330765,True,,,trunk_link,,False,46.907000000000004,"LINESTRING (-112.8455289 31.8670251, -112.8454337 31.8670097, -112.8453632 31.8670069, -112.8452546 31.8670205, -112.8451658 31.8670481, -112.8450538 31.867095)",1,
778560466,True,MEX 8,,trunk,,False,45.869,"LINESTRING (-112.8455289 31.8670251, -112.8456231 31.8669528, -112.8457081 31.8668677, -112.8457743 31.8668044, -112.8458279 31.866706)",1,
55536371,False,,Calle Altar,unclassified,,False,166.744,"LINESTRING (-112.8480429 31.8633104, -112.8465057 31.8625727)",,
55536371,False,,Calle Altar,unclassified,,True,16.557,"LINESTRING (-112.8480429 31.8633104, -112.8481957 31.8633834)",,
"[292984131, 974461277]",True,MEX 2;MEX 8,Boulevard Francisco Eusebio Kino,trunk,60,False,172.656,"LINESTRING (-112.8480429 31.8633104, -112.8473099 31.8642961, -112.8470622 31.8646208)",2,
199050655,False,,Calle Constitución,residential,,False,11.18,"LINESTRING (-112.8507077 31.8598458, -112.8508142 31.8598897)",,
94330516,True,MEX 2,Boulevard Francisco Eusebio Kino,trunk,60,False,248.104,"LINESTRING (-112.8507077 31.8598458, -112.850591 31.8599935, -112.8499489 31.8608596, -112.8496184 31.8612927, -112.8494566 31.8615056, -112.8492837 31.8617206)",2,
199050655,False,,Calle Constitución,residential,,True,102.985,"LINESTRING (-112.8507077 31.8598458, -112.8501681 31.8595882, -112.849756 31.8593937)",,
406393631,False,SON 36,Avenida Álvaro Obregón,tertiary,,False,12.482,"LINESTRING (-112.8492837 31.8617206, -112.8493792 31.8617982)",,
94330516,True,MEX 2,Boulevard Francisco Eusebio Kino,trunk,60,False,83.351,"LINESTRING (-112.8492837 31.8617206, -112.8489177 31.8621762, -112.8487824 31.8623375)",2,
406393631,False,SON 36,Avenida Álvaro Obregón,tertiary,,True,143.82600000000002,"LINESTRING (-112.8492837 31.8617206, -112.8489889 31.8614576, -112.848836 31.8613187, -112.8487006 31.8612201, -112.8485839 31.8611421, -112.8484632 31.8610783, -112.8480998 31.8609314)",,
55702462,False,,Calle 16 de Septiembre,tertiary,,False,16.547,"LINESTRING (-112.8470622 31.8646208, -112.847216 31.8646921)",2,
"[292984131, 1233453982, 1233453983]",True,MEX 2;MEX 8,Boulevard Francisco Eusebio Kino,trunk,,False,200.801,"LINESTRING (-112.8470622 31.8646208, -112.8468112 31.8650054, -112.8465559 31.8653099, -112.8465447 31.8653251, -112.8461944 31.8657998, -112.8460442 31.8660202, -112.8460009 31.8661754)",3,yes
163290070,False,,,residential,,False,110.096,"LINESTRING (-112.8523442 31.8663197, -112.8513385 31.8658189)",,
163290070,False,,,residential,,True,7.499,"LINESTRING (-112.8523442 31.8663197, -112.8524098 31.8663577)",,
94331126,True,,Gustavo Díaz Ordaz,unclassified,,False,77.725,"LINESTRING (-112.8523442 31.8663197, -112.8520187 31.866786, -112.8519218 31.8669196)",1,
55536371,False,,Calle Altar,unclassified,,False,221.496,"LINESTRING (-112.8527815 31.8657123, -112.8507697 31.8646883)",,
55536371,False,,Calle Altar,unclassified,,True,7.678,"LINESTRING (-112.8527815 31.8657123, -112.8528404 31.8657599)",,
94331126,True,,Gustavo Díaz Ordaz,unclassified,,False,79.165,"LINESTRING (-112.8527815 31.8657123, -112.8523442 31.8663197)",1,
163290064,False,,Miguel Hidalgo y Costilla,residential,,False,75.851,"LINESTRING (-112.8514606 31.8676219, -112.8507766 31.8672643)",,
163290075,False,,Gustavo Díaz Ordaz,residential,,True,73.573,"LINESTRING (-112.8514606 31.8676219, -112.8518716 31.8670598)",,
94331127,True,,Gustavo Díaz Ordaz,unclassified,,False,107.53,"LINESTRING (-112.8530897 31.8650547, -112.8533657 31.8641165)",1,
163290067,False,,,residential,,False,7.569,"LINESTRING (-112.8530897 31.8650547, -112.8530219 31.8650184)",,
163290067,False,,,residential,,True,126.771,"LINESTRING (-112.8530897 31.8650547, -112.8542609 31.8656118)",,
94331126,True,,Gustavo Díaz Ordaz,unclassified,,False,105.966,"LINESTRING (-112.8532946 31.864094, -112.8530219 31.8650184)",1,
353105569,False,MEX 8,Calle Benemérito de las Américas,primary,40,True,7.166,"LINESTRING (-112.8532946 31.864094, -112.8533657 31.8641165)",,
353105569,False,MEX 8,Calle Benemérito de las Américas,primary,40,False,41.442,"LINESTRING (-112.8532946 31.864094, -112.8529883 31.8640118, -112.8528773 31.8639788)",,
94331127,True,,Gustavo Díaz Ordaz,unclassified,,False,77.924,"LINESTRING (-112.8524098 31.8663577, -112.8528404 31.8657599)",1,
163290070,False,,,residential,,False,7.499,"LINESTRING (-112.8524098 31.8663577, -112.8523442 31.8663197)",,
163290070,False,,,residential,,True,99.587,"LINESTRING (-112.8524098 31.8663577, -112.8533168 31.8668146)",,
163290067,False,,,residential,,False,204.116,"LINESTRING (-112.8530219 31.8650184, -112.8510434 31.8642794)",,
163290067,False,,,residential,,True,7.569,"LINESTRING (-112.8530219 31.8650184, -112.8530897 31.8650547)",,
94331126,True,,Gustavo Díaz Ordaz,unclassified,,False,80.512,"LINESTRING (-112.8530219 31.8650184, -112.8528947 31.8654365, -112.8528181 31.8656364, -112.8527815 31.8657123)",1,
55702462,False,,Calle 16 de Septiembre,tertiary,,False,107.165,"LINESTRING (-112.8519858 31.866955, -112.8529503 31.8674628)",2,
55702462,False,,Calle 16 de Septiembre,tertiary,,True,7.213,"LINESTRING (-112.8519858 31.866955, -112.8519218 31.8669196)",2,
94331127,True,,Gustavo Díaz Ordaz,unclassified,,False,77.556,"LINESTRING (-112.8519858 31.866955, -112.8520677 31.8668345, -112.8524098 31.8663577)",1,
353105569,False,MEX 8,Calle Benemérito de las Américas,primary,40,False,7.166,"LINESTRING (-112.8533657 31.8641165, -112.8532946 31.864094)",,
353105569,False,MEX 8,Calle Benemérito de las Américas,primary,40,True,72.407,"LINESTRING (-112.8533657 31.8641165, -112.8540691 31.8643756)",,
311012608,False,,,residential,,False,46.667,"LINESTRING (-112.8458576 31.8600363, -112.8456348 31.8604109)",,
406393631,False,SON 36,Avenida Álvaro Obregón,tertiary,,False,85.469,"LINESTRING (-112.8458576 31.8600363, -112.8466755 31.8603653)",,
406393631,False,SON 36,Avenida Álvaro Obregón,tertiary,,True,15.471,"LINESTRING (-112.8458576 31.8600363, -112.8457087 31.8599783)",,
55702462,False,,Calle 16 de Septiembre,tertiary,,False,105.683,"LINESTRING (-112.8490178 31.8655063, -112.8500082 31.8659488)",2,
163290060,False,,Plutarco Elías Calles,residential,,False,60.536,"LINESTRING (-112.8490178 31.8655063, -112.8493437 31.8650375)",,
55702462,False,,Calle 16 de Septiembre,tertiary,,True,82.964,"LINESTRING (-112.8490178 31.8655063, -112.84871 31.8653636, -112.8482448 31.8651518)",2,
"[310879371, 163290060]",False,,"['Plutarco Elías Calles', 'Miguel Hidalgo']",residential,,"[False, True]",222.51300000000003,"LINESTRING (-112.8490178 31.8655063, -112.8488739 31.8657184, -112.8484847 31.8662921, -112.848478 31.8663257, -112.8484853 31.8663542, -112.8485122 31.866375, -112.8486177 31.8664236, -112.8495428 31.8668588)",,
55536367,False,,Benito Juárez,residential,,False,88.27,"LINESTRING (-112.8510434 31.8642794, -112.8514995 31.8635865)",,
55536367,False,,Benito Juárez,residential,,True,52.301,"LINESTRING (-112.8510434 31.8642794, -112.8507697 31.8646883)",,
163290067,False,,,residential,,True,204.116,"LINESTRING (-112.8510434 31.8642794, -112.8530219 31.8650184)",,
55536367,False,,Benito Juárez,residential,,False,75.147,"LINESTRING (-112.8503904 31.8652824, -112.8507697 31.8646883)",,
55536367,False,,Benito Juárez,residential,,True,82.423,"LINESTRING (-112.8503904 31.8652824, -112.8502685 31.8654926, -112.8500082 31.8659488)",,
163290070,False,,,residential,,True,107.589,"LINESTRING (-112.8503904 31.8652824, -112.850669 31.8654401, -112.8513385 31.8658189)",,
163290070,False,,,residential,,False,99.587,"LINESTRING (-112.8533168 31.8668146, -112.8524098 31.8663577)",,
163290076,False,,Jesús Limón,residential,,False,86.586,"LINESTRING (-112.8477592 31.8658123, -112.8482448 31.8651518)",,
199050642,False,,Benito Juárez,unclassified,,True,15.898,"LINESTRING (-112.8496072 31.8667267, -112.8495428 31.8668588)",,
163290064,False,,Miguel Hidalgo y Costilla,residential,,True,125.583,"LINESTRING (-112.8496072 31.8667267, -112.8503656 31.8670828, -112.8507766 31.8672643)",,
199050642,False,,Benito Juárez,unclassified,,False,94.434,"LINESTRING (-112.8496072 31.8667267, -112.8497493 31.8664624, -112.8498445 31.8662802, -112.8500082 31.8659488)",,
163290067,False,,,residential,,False,126.771,"LINESTRING (-112.8542609 31.8656118, -112.8530897 31.8650547)",,
55536371,False,,Calle Altar,unclassified,,False,86.456,"LINESTRING (-112.8498872 31.8642557, -112.8490979 31.8638618)",,
55536371,False,,Calle Altar,unclassified,,True,26.027,"LINESTRING (-112.8498872 31.8642557, -112.8501241 31.8643753)",,
163290060,False,,Plutarco Elías Calles,residential,,True,100.954,"LINESTRING (-112.8498872 31.8642557, -112.8493437 31.8650375)",,
55702462,False,,Calle 16 de Septiembre,tertiary,,True,109.783,"LINESTRING (-112.8482448 31.8651518, -112.847216 31.8646921)",2,
163290076,False,,Jesús Limón,residential,,True,86.586,"LINESTRING (-112.8482448 31.8651518, -112.8477592 31.8658123)",,
55702462,False,,Calle 16 de Septiembre,tertiary,,False,82.964,"LINESTRING (-112.8482448 31.8651518, -112.84871 31.8653636, -112.8490178 31.8655063)",2,
163290076,False,,Jesús Limón,residential,,False,164.518,"LINESTRING (-112.8482448 31.8651518, -112.8487006 31.8644626, -112.8490979 31.8638618)",,
199050608,False,,2 de Enero,residential,,False,38.443,"LINESTRING (-112.8535741 31.8590536, -112.8539441 31.8591977)",,
199050637,False,,Cap. Molina,residential,,True,39.892,"LINESTRING (-112.8535741 31.8590536, -112.853343 31.8593539)",,
199050608,False,,2 de Enero,residential,,False,6.066,"LINESTRING (-112.8539441 31.8591977, -112.854001 31.859223)",,
199050608,False,,2 de Enero,residential,,True,38.443,"LINESTRING (-112.8539441 31.8591977, -112.8535741 31.8590536)",,
774713667,True,,Calle Lázaro Cárdenas,residential,,False,17.189,"LINESTRING (-112.8539441 31.8591977, -112.8538719 31.8593396)",,
199050640,False,,José María Morelos y Pavón,residential,,True,37.481,"LINESTRING (-112.8488843 31.8593014, -112.848722 31.859609)",,
199050655,False,,Calle Constitución,residential,,True,62.45,"LINESTRING (-112.8488843 31.8593014, -112.8482607 31.8591146)",,
199050655,False,,Calle Constitución,residential,,False,63.888000000000005,"LINESTRING (-112.8488843 31.8593014, -112.8493899 31.8594392, -112.8494556 31.8594449, -112.8495334 31.8594313)",,
199050655,False,,Calle Constitución,residential,,False,102.985,"LINESTRING (-112.849756 31.8593937, -112.8501681 31.8595882, -112.8507077 31.8598458)",,
199050655,False,,Calle Constitución,residential,,True,21.479999999999997,"LINESTRING (-112.849756 31.8593937, -112.8496581 31.8594039, -112.8495334 31.8594313)",,
199050631,False,,Francisco Javier Mina,residential,,True,21.917,"LINESTRING (-112.8471918 31.8594905, -112.8470878 31.8596667)",,
199050622,False,,5 de Mayo,residential,,True,53.275999999999996,"LINESTRING (-112.8471918 31.8594905, -112.8474837 31.8595348, -112.8477471 31.8595748)",,
199050622,False,,5 de Mayo,residential,,True,92.151,"LINESTRING (-112.8477471 31.8595748, -112.848722 31.859609)",,
199050614,False,,Serventi,residential,,False,133.466,"LINESTRING (-112.8477471 31.8595748, -112.8477241 31.8601959, -112.8477027 31.8607745)",,
199050622,False,,5 de Mayo,residential,,False,53.275999999999996,"LINESTRING (-112.8477471 31.8595748, -112.8474837 31.8595348, -112.8471918 31.8594905)",,
199050622,False,,5 de Mayo,residential,,False,92.151,"LINESTRING (-112.848722 31.859609, -112.8477471 31.8595748)",,
199050640,False,,José María Morelos y Pavón,residential,,False,37.481,"LINESTRING (-112.848722 31.859609, -112.8488843 31.8593014)",,
199050640,False,,José María Morelos y Pavón,residential,,True,158.351,"LINESTRING (-112.848722 31.859609, -112.8483484 31.8604031, -112.8480998 31.8609314)",,
199050655,False,,Calle Constitución,residential,,False,60.698,"LINESTRING (-112.8508142 31.8598897, -112.8513935 31.8601261)",,
199050655,False,,Calle Constitución,residential,,True,11.18,"LINESTRING (-112.8508142 31.8598897, -112.8507077 31.8598458)",,
199050637,False,,Cap. Molina,residential,,False,68.172,"LINESTRING (-112.8524989 31.8605556, -112.8528707 31.8600301)",,
199050637,False,,Cap. Molina,residential,,True,130.424,"LINESTRING (-112.8524989 31.8605556, -112.8517335 31.8615319)",,
199050655,False,,Calle Constitución,residential,,False,38.025,"LINESTRING (-112.8524989 31.8605556, -112.8528677 31.8606928)",,
199050655,False,,Calle Constitución,residential,,True,114.802,"LINESTRING (-112.8524989 31.8605556, -112.8513935 31.8601261)",,
199050653,False,,Calle Lázaro Cárdenas,residential,,False,68.508,"LINESTRING (-112.8528677 31.8606928, -112.8532664 31.8601781)",,
199050653,False,,Calle Lázaro Cárdenas,residential,,True,133.251,"LINESTRING (-112.8528677 31.8606928, -112.8521385 31.8617187)",,
199050655,False,,Calle Constitución,residential,,False,97.377,"LINESTRING (-112.8528677 31.8606928, -112.8538179 31.8610328)",,
199050655,False,,Calle Constitución,residential,,True,38.025,"LINESTRING (-112.8528677 31.8606928, -112.8524989 31.8605556)",,
406393631,False,SON 36,Avenida Álvaro Obregón,tertiary,,False,41.362,"LINESTRING (-112.8477027 31.8607745, -112.8480998 31.8609314)",,
406393631,False,SON 36,Avenida Álvaro Obregón,tertiary,,True,86.279,"LINESTRING (-112.8477027 31.8607745, -112.8468756 31.860445)",,
199050614,False,,Serventi,residential,,True,133.466,"LINESTRING (-112.8477027 31.8607745, -112.8477241 31.8601959, -112.8477471 31.8595748)",,
91514420,True,MEX 2,Boulevard Francisco Eusebio Kino,trunk,60,False,122.677,"LINESTRING (-112.8501169 31.8608202, -112.8503003 31.8605566, -112.8505008 31.8602886, -112.8508142 31.8598897)",2,
199050629,False,,Calle 5 de Mayo,residential,,True,78.757,"LINESTRING (-112.8501169 31.8608202, -112.8506118 31.8610314, -112.8508624 31.8611376)",,
199050655,False,,Calle Constitución,residential,,True,97.377,"LINESTRING (-112.8538179 31.8610328, -112.8528677 31.8606928)",,
310863708,False,,Guerrero,residential,,True,35.603,"LINESTRING (-112.8538179 31.8610328, -112.8540018 31.8607533)",,
310863708,False,,Guerrero,residential,,False,65.686,"LINESTRING (-112.8538179 31.8610328, -112.8537136 31.8612139, -112.8536478 31.8613464, -112.8535406 31.8615742)",,
199050629,False,,Calle 5 de Mayo,residential,,False,93.222,"LINESTRING (-112.8517335 31.8615319, -112.8508624 31.8611376)",,
199050629,False,,Calle 5 de Mayo,residential,,True,43.525,"LINESTRING (-112.8517335 31.8615319, -112.8521385 31.8617187)",,
199050637,False,,Cap. Molina,residential,,False,130.424,"LINESTRING (-112.8517335 31.8615319, -112.8524989 31.8605556)",,
199050637,False,,Cap. Molina,residential,,True,103.094,"LINESTRING (-112.8517335 31.8615319, -112.8511454 31.862313)",,
199050638,False,,Enrique Ruhen,residential,,True,44.263,"LINESTRING (-112.8472067 31.8616169, -112.8476183 31.8618073)",,
311012583,False,,,residential,,False,65.616,"LINESTRING (-112.8472067 31.8616169, -112.8471319 31.8615772, -112.8469196 31.8614536, -112.8468599 31.86144, -112.8467868 31.8614388, -112.8465766 31.8614741)",,
311015292,False,,Serventi,residential,,False,60.515,"LINESTRING (-112.8472067 31.8616169, -112.8471606 31.861677, -112.846863 31.8620762)",,
