osmid,oneway,name,highway,reversed,length,lanes,ref,geometry
726167785,False,Calle Licenciado Benito Juárez,residential,False,9.751,,,"LINESTRING (-97.9337089 22.3898644, -97.9338035 22.3898707)"
726174378,True,Boulevard Laguna de Champayan,residential,False,168.559,2,,"LINESTRING (-97.9337089 22.3898644, -97.9336562 22.3899906, -97.9336244 22.3900884, -97.9334545 22.3913122, -97.9334447 22.3913559)"
726167785,False,Calle Licenciado Benito Juárez,residential,False,98.144,,,"LINESTRING (-97.935321 22.3899725, -97.9362731 22.3900363)"
726167785,False,Calle Licenciado Benito Juárez,residential,True,156.428,,,"LINESTRING (-97.935321 22.3899725, -97.9338035 22.3898707)"
438080779,True,Calle Mariano Matamoros,residential,False,70.912,,,"LINESTRING (-97.935321 22.3899725, -97.9353805 22.3896565, -97.9354157 22.3893412)"
726167785,False,Calle Licenciado Benito Juárez,residential,False,86.64,,,"LINESTRING (-97.9362731 22.3900363, -97.9371136 22.3900926)"
726167785,False,Calle Licenciado Benito Juárez,residential,True,98.144,,,"LINESTRING (-97.9362731 22.3900363, -97.935321 22.3899725)"
227586712,True,Calle José María Morelos y Pavón,residential,False,187.67499999999998,,,"LINESTRING (-97.9362731 22.3900363, -97.9359513 22.3916517, -97.935942 22.3916961)"
901249393,False,Calle José María Morelos y Pavón,residential,True,124.328,,,"LINESTRING (-97.9362731 22.3900363, -97.9363848 22.3891175, -97.9363561 22.3889258)"
227586711,True,Calle Miguel Hidalgo y Costilla,residential,False,112.224,,,"LINESTRING (-97.9371136 22.3900926, -97.9372725 22.3890941)"
726167785,False,Calle Licenciado Benito Juárez,residential,False,112.741,,,"LINESTRING (-97.9371136 22.3900926, -97.9382073 22.3901659)"
726167785,False,Calle Licenciado Benito Juárez,residential,True,86.64,,,"LINESTRING (-97.9371136 22.3900926, -97.9362731 22.3900363)"
227586715,False,Calle Francisco Javier Mina,residential,True,187.115,,,"LINESTRING (-97.9382073 22.3901659, -97.9378822 22.3918216)"
726167785,False,Calle Licenciado Benito Juárez,residential,False,96.671,,,"LINESTRING (-97.9382073 22.3901659, -97.9391451 22.3902288)"
726167785,False,Calle Licenciado Benito Juárez,residential,True,112.741,,,"LINESTRING (-97.9382073 22.3901659, -97.9371136 22.3900926)"
227586715,False,Calle Francisco Javier Mina,residential,False,213.08399999999997,,,"LINESTRING (-97.9382073 22.3901659, -97.9384999 22.3884559, -97.9385099 22.3882711)"
227586718,False,Calle Vicente Guerrero,residential,False,272.376,,,"LINESTRING (-97.9391451 22.3902288, -97.9396463 22.3878235)"
726167785,False,Calle Licenciado Benito Juárez,residential,True,96.671,,,"LINESTRING (-97.9391451 22.3902288, -97.9382073 22.3901659)"
227586718,False,Calle Vicente Guerrero,residential,True,191.761,,,"LINESTRING (-97.9391451 22.3902288, -97.9390439 22.3907143, -97.9389644 22.3910958, -97.9388859 22.3914728, -97.9387922 22.3919222)"
1084526422,False,Calle Licenciado Benito Juárez,residential,False,135.279,,,"LINESTRING (-97.9391451 22.3902288, -97.9401173 22.3903742, -97.940444 22.3904231)"
1084526422,False,Calle Licenciado Benito Juárez,residential,False,47.803,,,"LINESTRING (-97.940444 22.3904231, -97.940903 22.3904917)"
227586681,False,Calle San Luis Potosí,residential,False,269.411,,,"LINESTRING (-97.940444 22.3904231, -97.9406636 22.3892471, -97.9402091 22.3882302, -97.9401685 22.3881674, -97.9401131 22.3881448)"
1084526422,False,Calle Licenciado Benito Juárez,residential,True,135.279,,,"LINESTRING (-97.940444 22.3904231, -97.9401173 22.3903742, -97.9391451 22.3902288)"
227586652,True,Calle Quintero,tertiary,False,60.568,,,"LINESTRING (-97.9341235 22.3914025, -97.933536 22.3913621)"
227586700,True,Calle Tamaulipas,residential,False,90.947,,,"LINESTRING (-97.9341235 22.3914025, -97.9339646 22.3922071)"
227586652,True,Calle Quintero,tertiary,False,96.293,,,"LINESTRING (-97.9350434 22.3915653, -97.9341235 22.3914025)"
438080779,True,Calle Mariano Matamoros,residential,False,179.396,,,"LINESTRING (-97.9350434 22.3915653, -97.935321 22.3899725)"
227586652,True,Calle Quintero,tertiary,False,93.526,,,"LINESTRING (-97.935942 22.3916961, -97.9356773 22.3916604, -97.9350434 22.3915653)"
227586712,True,Calle José María Morelos y Pavón,residential,False,94.90899999999999,,,"LINESTRING (-97.935942 22.3916961, -97.9359084 22.3918852, -97.9357947 22.3925387)"
227586652,True,Calle Quintero,tertiary,False,95.47,,,"LINESTRING (-97.9368705 22.3917087, -97.935942 22.3916961)"
227586711,True,Calle Miguel Hidalgo y Costilla,residential,False,181.432,,,"LINESTRING (-97.9368705 22.3917087, -97.9368766 22.3916672, -97.9369108 22.3914335, -97.9371136 22.3900926)"
227586652,True,Calle Quintero,tertiary,False,104.769,,,"LINESTRING (-97.9378822 22.3918216, -97.9368705 22.3917087)"
227586715,False,Calle Francisco Javier Mina,residential,False,187.115,,,"LINESTRING (-97.9378822 22.3918216, -97.9382073 22.3901659)"
227586715,False,Calle Francisco Javier Mina,residential,True,119.535,,,"LINESTRING (-97.9378822 22.3918216, -97.9376674 22.3928781)"
227586652,True,Calle Quintero,tertiary,False,94.224,,,"LINESTRING (-97.9387922 22.3919222, -97.9378822 22.3918216)"
227586718,False,Calle Vicente Guerrero,residential,True,47.889,,,"LINESTRING (-97.9387922 22.3919222, -97.9387041 22.3923451)"
227586718,False,Calle Vicente Guerrero,residential,False,191.76099999999997,,,"LINESTRING (-97.9387922 22.3919222, -97.9388859 22.3914728, -97.9389644 22.3910958, -97.9390439 22.3907143, -97.9391451 22.3902288)"
726167789,True,Calle Capitán Pérez,tertiary,False,66.313,,,"LINESTRING (-97.9333305 22.3920979, -97.9339646 22.3922071)"
1037402464,True,Glorieta Champayán,tertiary,False,35.236,2,,"LINESTRING (-97.9333305 22.3920979, -97.9333876 22.3920974, -97.9334422 22.3920817, -97.9334896 22.3920522, -97.9335258 22.3920114, -97.9335477 22.3919626, -97.9335536 22.3919101)"
227586688,False,Calle Guadalupe Victoria,residential,True,51.017,,,"LINESTRING (-97.9399048 22.3920545, -97.9398075 22.3925044)"
227586652,True,Calle Quintero,tertiary,False,115.334,,,"LINESTRING (-97.9399048 22.3920545, -97.9396817 22.3920319, -97.9387922 22.3919222)"
227586700,True,Calle Tamaulipas,residential,False,139.913,,,"LINESTRING (-97.9339646 22.3922071, -97.9337149 22.393444)"
726167789,True,Calle Capitán Pérez,tertiary,False,94.07,,,"LINESTRING (-97.9339646 22.3922071, -97.9348625 22.3923698)"
227586652,True,Calle Quintero,tertiary,False,110.722,,,"LINESTRING (-97.9409707 22.3921968, -97.9399048 22.3920545)"
227586682,False,Calle Honorato Tavera,residential,True,54.237,,,"LINESTRING (-97.9409707 22.3921968, -97.940858 22.3926733)"
438080779,True,Calle Mariano Matamoros,residential,False,43.762,,,"LINESTRING (-97.9348625 22.3923698, -97.9349586 22.3919864)"
726167789,True,Calle Capitán Pérez,tertiary,False,97.663,,,"LINESTRING (-97.9348625 22.3923698, -97.9357947 22.3925387)"
227586712,True,Calle José María Morelos y Pavón,residential,False,140.059,,,"LINESTRING (-97.9357947 22.3925387, -97.935566 22.3937804)"
726167789,True,Calle Capitán Pérez,tertiary,False,95.044,,,"LINESTRING (-97.9357947 22.3925387, -97.9367019 22.3927031)"
227586711,True,Calle Miguel Hidalgo y Costilla,residential,False,111.923,,,"LINESTRING (-97.9367019 22.3927031, -97.9368705 22.3917087)"
726167789,True,Calle Capitán Pérez,tertiary,False,101.153,,,"LINESTRING (-97.9367019 22.3927031, -97.9376674 22.3928781)"
227586715,False,Calle Francisco Javier Mina,residential,False,119.535,,,"LINESTRING (-97.9376674 22.3928781, -97.9378822 22.3918216)"
227586715,False,Calle Francisco Javier Mina,residential,True,135.991,,,"LINESTRING (-97.9376674 22.3928781, -97.9374346 22.394082)"
726167789,True,Calle Capitán Pérez,tertiary,False,93.44,,,"LINESTRING (-97.9376674 22.3928781, -97.9385593 22.3930397)"
227586718,False,Calle Vicente Guerrero,residential,False,31.754,,,"LINESTRING (-97.9385593 22.3930397, -97.9386178 22.3927593)"
227586718,False,Calle Vicente Guerrero,residential,True,100.874,,,"LINESTRING (-97.9385593 22.3930397, -97.9383737 22.3939305)"
726167789,True,Calle Capitán Pérez,tertiary,False,114.164,,,"LINESTRING (-97.9385593 22.3930397, -97.939649 22.3932372)"
227586688,False,Calle Guadalupe Victoria,residential,False,38.328,,,"LINESTRING (-97.939649 22.3932372, -97.9397221 22.3928992)"
227586688,False,Calle Guadalupe Victoria,residential,True,45.576,,,"LINESTRING (-97.939649 22.3932372, -97.939562 22.3936391)"
726167789,True,Calle Capitán Pérez,tertiary,False,110.421,,,"LINESTRING (-97.939649 22.3932372, -97.940703 22.3934281)"
227586682,False,Calle Honorato Tavera,residential,False,35.999,,,"LINESTRING (-97.940703 22.3934281, -97.9407621 22.393109)"
227586682,False,Calle Honorato Tavera,residential,True,44.123,,,"LINESTRING (-97.940703 22.3934281, -97.9406153 22.3937856, -97.9406087 22.3938152)"
227586700,True,Calle Tamaulipas,residential,False,119.845,,,"LINESTRING (-97.9337149 22.393444, -97.9336468 22.3937614, -97.9335045 22.3944077, -97.9334823 22.3945001)"
227586719,True,Calle Agustín de Iturbide,residential,False,80.733,,,"LINESTRING (-97.9337149 22.393444, -97.9334943 22.3934069, -97.933417 22.3933942, -97.9331312 22.3933474, -97.9329419 22.3933162)"
227586719,True,Calle Agustín de Iturbide,residential,False,94.024,,,"LINESTRING (-97.9346105 22.3936152, -97.9337149 22.393444)"
438080779,True,Calle Mariano Matamoros,residential,False,79.58,,,"LINESTRING (-97.9346105 22.3936152, -97.9347527 22.3929117)"
227586711,True,Calle Miguel Hidalgo y Costilla,residential,False,138.569,,,"LINESTRING (-97.9364881 22.3939335, -97.9367019 22.3927031)"
227586719,True,Calle Agustín de Iturbide,residential,False,96.317,,,"LINESTRING (-97.9364881 22.3939335, -97.935566 22.3937804)"
227586715,False,Calle Francisco Javier Mina,residential,False,135.991,,,"LINESTRING (-97.9374346 22.394082, -97.9376674 22.3928781)"
227586715,False,Calle Francisco Javier Mina,residential,True,125.384,,,"LINESTRING (-97.9374346 22.394082, -97.9372059 22.3951896)"
227586719,True,Calle Agustín de Iturbide,residential,False,98.7,,,"LINESTRING (-97.9374346 22.394082, -97.9364881 22.3939335)"
227586718,False,Calle Vicente Guerrero,residential,False,31.276,,,"LINESTRING (-97.9383162 22.3942067, -97.9383737 22.3939305)"
227586718,False,Calle Vicente Guerrero,residential,True,129.582,,,"LINESTRING (-97.9383162 22.3942067, -97.9380777 22.395351)"
227586719,True,Calle Agustín de Iturbide,residential,False,91.691,,,"LINESTRING (-97.9383162 22.3942067, -97.9374346 22.394082)"
227586688,False,Calle Guadalupe Victoria,residential,False,34.667,,,"LINESTRING (-97.9393983 22.3943957, -97.9394645 22.39409)"
227586688,False,Calle Guadalupe Victoria,residential,True,130.814,,,"LINESTRING (-97.9393983 22.3943957, -97.9391488 22.3955493)"
227586719,True,Calle Agustín de Iturbide,residential,False,113.217,,,"LINESTRING (-97.9393983 22.3943957, -97.9383162 22.3942067)"
227586682,False,Calle Honorato Tavera,residential,False,44.539,,,"LINESTRING (-97.9404575 22.3945883, -97.9405367 22.3941945)"
227586719,True,Calle Agustín de Iturbide,residential,False,58.159,,,"LINESTRING (-97.9404575 22.3945883, -97.9398999 22.3945001)"
227586682,False,Calle Honorato Tavera,residential,True,131.205,,,"LINESTRING (-97.9404575 22.3945883, -97.9404463 22.3946395, -97.940207 22.3957453)"
852523612,False,Calle Fundo Legal,tertiary,True,133.759,,,"LINESTRING (-97.9410767 22.3946842, -97.9409334 22.3958798)"
227586719,True,Calle Agustín de Iturbide,residential,False,64.561,,,"LINESTRING (-97.9410767 22.3946842, -97.9408185 22.3946497, -97.9406704 22.3946223, -97.9404575 22.3945883)"
227586714,False,Calle Mariano Abasolo,residential,False,101.349,,,"LINESTRING (-97.9343916 22.3946684, -97.9353582 22.3948474)"
227586714,False,Calle Mariano Abasolo,residential,True,95.339,,,"LINESTRING (-97.9343916 22.3946684, -97.9334823 22.3945001)"
438080779,True,Calle Mariano Matamoros,residential,False,119.253,,,"LINESTRING (-97.9343916 22.3946684, -97.9346105 22.3936152)"
227586712,True,Calle José María Morelos y Pavón,residential,False,91.153,,,"LINESTRING (-97.9353582 22.3948474, -97.9352297 22.3956585)"
227586714,False,Calle Mariano Abasolo,residential,False,96.851,,,"LINESTRING (-97.9353582 22.3948474, -97.9362819 22.3950185)"
227586714,False,Calle Mariano Abasolo,residential,True,101.349,,,"LINESTRING (-97.9353582 22.3948474, -97.9343916 22.3946684)"
227586711,True,Calle Miguel Hidalgo y Costilla,residential,False,122.495,,,"LINESTRING (-97.9362819 22.3950185, -97.9364881 22.3939335)"
227586714,False,Calle Mariano Abasolo,residential,False,96.882,,,"LINESTRING (-97.9362819 22.3950185, -97.9372059 22.3951896)"
227586714,False,Calle Mariano Abasolo,residential,True,96.851,,,"LINESTRING (-97.9362819 22.3950185, -97.9353582 22.3948474)"
227586700,True,Calle Tamaulipas,residential,False,10.463,,,"LINESTRING (-97.9333341 22.395179, -97.9333179 22.3952719)"
851573013,True,Boulevard Ignacio Allende,secondary,False,167.955,,,"LINESTRING (-97.9333341 22.395179, -97.9330492 22.3950006, -97.9321689 22.3941293)"
227586714,False,Calle Mariano Abasolo,residential,False,91.408,,,"LINESTRING (-97.9372059 22.3951896, -97.9380777 22.395351)"
227586714,False,Calle Mariano Abasolo,residential,True,96.882,,,"LINESTRING (-97.9372059 22.3951896, -97.9362819 22.3950185)"
227586715,False,Calle Francisco Javier Mina,residential,False,125.384,,,"LINESTRING (-97.9372059 22.3951896, -97.9374346 22.394082)"
227586715,False,Calle Francisco Javier Mina,residential,True,89.823,,,"LINESTRING (-97.9372059 22.3951896, -97.9370534 22.395985)"
227586714,False,Calle Mariano Abasolo,residential,False,53.463,,,"LINESTRING (-97.9380777 22.395351, -97.9385876 22.3954454)"
227586714,False,Calle Mariano Abasolo,residential,True,91.408,,,"LINESTRING (-97.9380777 22.395351, -97.9372059 22.3951896)"
227586718,False,Calle Vicente Guerrero,residential,False,129.582,,,"LINESTRING (-97.9380777 22.395351, -97.9383162 22.3942067)"
227586718,False,Calle Vicente Guerrero,residential,True,93.129,,,"LINESTRING (-97.9380777 22.395351, -97.9379063 22.3961734)"
227586688,False,Calle Guadalupe Victoria,residential,False,130.814,,,"LINESTRING (-97.9391488 22.3955493, -97.9393983 22.3943957)"
227586688,False,Calle Guadalupe Victoria,residential,True,92.521,,,"LINESTRING (-97.9391488 22.3955493, -97.9389723 22.3963652)"
227586714,False,Calle Mariano Abasolo,residential,False,53.873,,,"LINESTRING (-97.9391488 22.3955493, -97.9396626 22.3956445)"
227586714,False,Calle Mariano Abasolo,residential,True,58.841,,,"LINESTRING (-97.9391488 22.3955493, -97.9385876 22.3954454)"
227586712,True,Calle José María Morelos y Pavón,residential,False,9.111,,,"LINESTRING (-97.9352297 22.3956585, -97.935215 22.3957393)"
851573013,True,Boulevard Ignacio Allende,secondary,False,106.651,,,"LINESTRING (-97.9352297 22.3956585, -97.9342091 22.3954867)"
227586711,True,Calle Miguel Hidalgo y Costilla,residential,False,89.353,,,"LINESTRING (-97.9361246 22.3958088, -97.9362819 22.3950185)"
851573013,True,Boulevard Ignacio Allende,secondary,False,93.509,,,"LINESTRING (-97.9361246 22.3958088, -97.9352297 22.3956585)"
227586714,False,Calle Mariano Abasolo,residential,True,76.163,,,"LINESTRING (-97.9409334 22.3958798, -97.940207 22.3957453)"
852523612,False,Calle Fundo Legal,tertiary,False,133.759,,,"LINESTRING (-97.9409334 22.3958798, -97.9410767 22.3946842)"
852523612,False,Calle Fundo Legal,tertiary,True,10.622,,,"LINESTRING (-97.9409334 22.3958798, -97.940915 22.3959738)"
227586715,False,Calle Francisco Javier Mina,residential,False,89.823,,,"LINESTRING (-97.9370534 22.395985, -97.9372059 22.3951896)"
227586715,False,Calle Francisco Javier Mina,residential,True,9.41,,,"LINESTRING (-97.9370534 22.395985, -97.9370345 22.3960678)"
851573013,True,Boulevard Ignacio Allende,secondary,False,97.477,,,"LINESTRING (-97.9370534 22.395985, -97.9361246 22.3958088)"
227586718,False,Calle Vicente Guerrero,residential,False,93.129,,,"LINESTRING (-97.9379063 22.3961734, -97.9380777 22.395351)"
227586718,False,Calle Vicente Guerrero,residential,True,37.335,,,"LINESTRING (-97.9379063 22.3961734, -97.9378376 22.3965031)"
906603615,True,Prolongación Ignacio Allende,residential,False,48.572,,,"LINESTRING (-97.9379063 22.3961734, -97.9376382 22.3961264, -97.9375765 22.3961227, -97.9374987 22.3961202, -97.9374393 22.3961273)"
227586683,False,Prolongación Ignacio Allende,residential,False,54.799,,,"LINESTRING (-97.9389723 22.3963652, -97.9394956 22.3964589)"
227586688,False,Calle Guadalupe Victoria,residential,False,92.521,,,"LINESTRING (-97.9389723 22.3963652, -97.9391488 22.3955493)"
906603615,True,Prolongación Ignacio Allende,residential,False,57.312,,,"LINESTRING (-97.9389723 22.3963652, -97.9384244 22.3962701)"
227586718,False,Calle Vicente Guerrero,residential,False,37.335,,,"LINESTRING (-97.9378376 22.3965031, -97.9379063 22.3961734)"
140616917,True,Boulevard Ignacio Allende,secondary,False,59.104000000000006,,,"LINESTRING (-97.9378376 22.3965031, -97.9377307 22.396367, -97.9376252 22.396258, -97.9375336 22.3961797, -97.9374393 22.3961273)"
227586712,True,Calle José María Morelos y Pavón,residential,False,120.553,,,"LINESTRING (-97.935566 22.3937804, -97.9353582 22.3948474)"
227586719,True,Calle Agustín de Iturbide,residential,False,99.937,,,"LINESTRING (-97.935566 22.3937804, -97.9346105 22.3936152)"
227586697,False,Calle Melchor Ocampo,residential,True,110.438,,,"LINESTRING (-97.9350701 22.3965722, -97.9340167 22.3963776)"
227586715,False,Calle Francisco Javier Mina,residential,False,9.41,,,"LINESTRING (-97.9370345 22.3960678, -97.9370534 22.395985)"
227586712,True,Calle José María Morelos y Pavón,residential,False,93.805,,,"LINESTRING (-97.935215 22.3957393, -97.9350701 22.3965722)"
852526071,True,Boulevard Ignacio Allende,secondary,False,93.83,,,"LINESTRING (-97.935215 22.3957393, -97.936114 22.3958848)"
227586711,True,Calle Miguel Hidalgo y Costilla,residential,False,8.521,,,"LINESTRING (-97.936114 22.3958848, -97.9361246 22.3958088)"
852526071,True,Boulevard Ignacio Allende,secondary,False,96.798,,,"LINESTRING (-97.936114 22.3958848, -97.9370345 22.3960678)"
852526071,True,Boulevard Ignacio Allende,secondary,False,12.105,,,"LINESTRING (-97.9320042 22.3941409, -97.9320885 22.3942169)"
851573020,True,Carretera Puerto Industrial,primary,False,29.779000000000003,2,TAM 143,"LINESTRING (-97.9320042 22.3941409, -97.9318445 22.3942765, -97.9317985 22.3943287)"
852526071,True,Boulevard Ignacio Allende,secondary,False,53.704,,,"LINESTRING (-97.9320885 22.3942169, -97.9324497 22.3945658)"
851559603,True,Carretera Puerto Industrial,primary,False,12.775,2,TAM 143,"LINESTRING (-97.9320885 22.3942169, -97.9321243 22.3941777, -97.9321689 22.3941293)"
438080779,True,Calle Mariano Matamoros,residential,False,9.802,,,"LINESTRING (-97.9341877 22.3955726, -97.9342091 22.3954867)"
852526071,True,Boulevard Ignacio Allende,secondary,False,107.22900000000001,,,"LINESTRING (-97.9341877 22.3955726, -97.9343225 22.3955945, -97.9344801 22.3956212, -97.935215 22.3957393)"
852526071,True,Boulevard Ignacio Allende,secondary,False,35.218,,,"LINESTRING (-97.9317895 22.3938941, -97.9320042 22.3941409)"
437922802,True,,trunk_link,False,48.523,,,"LINESTRING (-97.9317895 22.3938941, -97.9317891 22.3939754, -97.9318047 22.3940866, -97.9318123 22.3942002, -97.9317985 22.3943287)"
851573020,True,Carretera Puerto Industrial,primary,False,39.221000000000004,2,TAM 143,"LINESTRING (-97.9317985 22.3943287, -97.9316641 22.3944811, -97.9315509 22.3945969)"
437922804,True,,trunk_link,False,65.03899999999999,,,"LINESTRING (-97.9318397 22.3945347, -97.931964 22.3944954, -97.932085 22.3944793, -97.9321898 22.3944931, -97.9323029 22.3945106, -97.9324497 22.3945658)"
851559603,True,Carretera Puerto Industrial,primary,False,43.771,2,TAM 143,"LINESTRING (-97.9318397 22.3945347, -97.9319856 22.3943758, -97.9320885 22.3942169)"
852526071,True,Boulevard Ignacio Allende,secondary,False,119.53099999999998,,,"LINESTRING (-97.9324497 22.3945658, -97.9327429 22.3948529, -97.9329454 22.3950324, -97.9330942 22.3951449, -97.9332095 22.3952175, -97.9333179 22.3952719)"
227586697,False,Calle Melchor Ocampo,residential,False,110.438,,,"LINESTRING (-97.9340167 22.3963776, -97.9350701 22.3965722)"
227586697,False,Calle Melchor Ocampo,residential,True,94.947,,,"LINESTRING (-97.9340167 22.3963776, -97.9331141 22.3961968)"
438080779,True,Calle Mariano Matamoros,residential,False,91.223,,,"LINESTRING (-97.9340167 22.3963776, -97.9340744 22.3960932, -97.9341877 22.3955726)"
227586700,True,Calle Tamaulipas,residential,False,104.957,,,"LINESTRING (-97.9333179 22.3952719, -97.9331141 22.3961968)"
852526071,True,Boulevard Ignacio Allende,secondary,False,95.95599999999999,,,"LINESTRING (-97.9333179 22.3952719, -97.9334593 22.3953489, -97.9336732 22.3954376, -97.9341877 22.3955726)"
227586697,False,Calle Melchor Ocampo,residential,False,94.947,,,"LINESTRING (-97.9331141 22.3961968, -97.9340167 22.3963776)"
438080781,False,Avenida Monterrey,residential,True,215.734,,,"LINESTRING (-97.9331141 22.3961968, -97.9318889 22.3946217)"
851573013,True,Boulevard Ignacio Allende,secondary,False,42.992000000000004,,,"LINESTRING (-97.9374393 22.3961273, -97.9372656 22.3960396, -97.9370534 22.395985)"
438080779,True,Calle Mariano Matamoros,residential,False,9.87,,,"LINESTRING (-97.9354029 22.3888407, -97.9353994 22.388752)"
227586653,True,Boulevard Laguna de Champayan,residential,False,89.835,2,,"LINESTRING (-97.9354029 22.3888407, -97.9356895 22.3887319, -97.9358941 22.3886908, -97.9361885 22.3886557, -97.9362453 22.3886461)"
378941152,False,Boulevard Laguna de Champayan,residential,False,144.449,2,,"LINESTRING (-97.9374435 22.3878515, -97.9373782 22.3878305, -97.9372639 22.387839, -97.9371725 22.3878798, -97.9370472 22.3879807, -97.9369237 22.3880849, -97.9366807 22.3883003, -97.9364984 22.3884706, -97.93635 22.3885811)"
227586700,True,Calle Tamaulipas,residential,False,77.013,,,"LINESTRING (-97.9334823 22.3945001, -97.9333341 22.395179)"
227586714,False,Calle Mariano Abasolo,residential,False,95.339,,,"LINESTRING (-97.9334823 22.3945001, -97.9343916 22.3946684)"
227586714,False,Calle Mariano Abasolo,residential,True,75.304,,,"LINESTRING (-97.9334823 22.3945001, -97.9334451 22.3944932, -97.9327641 22.3943671)"
227586682,False,Calle Honorato Tavera,residential,False,54.237,,,"LINESTRING (-97.940858 22.3926733, -97.9409707 22.3921968)"
227586682,False,Calle Honorato Tavera,residential,True,49.441,,,"LINESTRING (-97.940858 22.3926733, -97.9407621 22.393109)"
489605710,False,Calle Bernal,residential,False,109.623,,,"LINESTRING (-97.940858 22.3926733, -97.9398075 22.3925044)"
227586688,False,Calle Guadalupe Victoria,residential,False,51.017,,,"LINESTRING (-97.9398075 22.3925044, -97.9399048 22.3920545)"
227586688,False,Calle Guadalupe Victoria,residential,True,44.769,,,"LINESTRING (-97.9398075 22.3925044, -97.9397221 22.3928992)"
489605710,False,Calle Bernal,residential,False,114.816,,,"LINESTRING (-97.9398075 22.3925044, -97.9387041 22.3923451)"
489605710,False,Calle Bernal,residential,True,109.623,,,"LINESTRING (-97.9398075 22.3925044, -97.940858 22.3926733)"
227586718,False,Calle Vicente Guerrero,residential,False,47.889,,,"LINESTRING (-97.9387041 22.3923451, -97.9387922 22.3919222)"
489605710,False,Calle Bernal,residential,True,114.816,,,"LINESTRING (-97.9387041 22.3923451, -97.9398075 22.3925044)"
227586718,False,Calle Vicente Guerrero,residential,True,46.903999999999996,,,"LINESTRING (-97.9387041 22.3923451, -97.9386609 22.3925522, -97.9386178 22.3927593)"
227586682,False,Calle Honorato Tavera,residential,True,44.539,,,"LINESTRING (-97.9405367 22.3941945, -97.9404575 22.3945883)"
489605711,False,Calle Agustín de Iturbide,residential,False,110.418,,,"LINESTRING (-97.9405367 22.3941945, -97.9394779 22.394028)"
227586682,False,Calle Honorato Tavera,residential,False,42.821,,,"LINESTRING (-97.9405367 22.3941945, -97.9405563 22.3940912, -97.9406087 22.3938152)"
227586688,False,Calle Guadalupe Victoria,residential,False,44.1,,,"LINESTRING (-97.9394779 22.394028, -97.939562 22.3936391)"
227586688,False,Calle Guadalupe Victoria,residential,True,7.03,,,"LINESTRING (-97.9394779 22.394028, -97.9394645 22.39409)"
489605711,False,Calle Agustín de Iturbide,residential,True,110.418,,,"LINESTRING (-97.9394779 22.394028, -97.9405367 22.3941945)"
744739066,True,Ignacio Allende,residential,False,9.786,,,"LINESTRING (-97.9408021 22.3883931, -97.9407079 22.3883805)"
"[812654212, 227586679]",True,"['Calle Ignacio Allende', 'Calle 18 de Marzo']",residential,False,73.41900000000001,,,"LINESTRING (-97.9408021 22.3883931, -97.9406463 22.3880107, -97.9406127 22.3879462, -97.9405792 22.3879153, -97.9405296 22.3878941, -97.9404417 22.3878667)"
227586679,True,Calle 18 de Marzo,residential,False,7.883,,,"LINESTRING (-97.9408317 22.3884585, -97.9408021 22.3883931)"
812654211,True,Calle 18 de Marzo,residential,False,8.052,,,"LINESTRING (-97.9407079 22.3883805, -97.9407376 22.3884475)"
227586691,True,Ignacio Allende,residential,False,9.752,,,"LINESTRING (-97.9407376 22.3884475, -97.9408317 22.3884585)"
