osmid,oneway,lanes,name,highway,reversed,length,geometry,access
"[840703384, 840703383]",False,,,residential,False,55.246,"LINESTRING (-99.5384502 19.2596993, -99.5385079 19.2597029, -99.538704 19.2597154, -99.5387238 19.259724, -99.5387808 19.2597689, -99.5388083 19.2597778, -99.5389545 19.2597904)",permissive
840703385,False,,,residential,True,76.243,"LINESTRING (-99.5392348 19.2583345, -99.5385086 19.2583224)",
615650877,False,2,Avenida Buenavista,tertiary,False,32.034,"LINESTRING (-99.5385086 19.2583224, -99.538516 19.2580344)",
615650877,False,2,Avenida Buenavista,tertiary,True,37.733,"LINESTRING (-99.5385086 19.2583224, -99.5384865 19.2586611)",
840703385,False,,,residential,False,76.243,"LINESTRING (-99.5385086 19.2583224, -99.5392348 19.2583345)",
840932411,False,,,residential,True,46.801,"LINESTRING (-99.5387842 19.2622515, -99.538339 19.2622288)",
615650877,False,2,Avenida Buenavista,tertiary,False,69.844,"LINESTRING (-99.538339 19.2622288, -99.5383731 19.2616015)",
615650877,False,2,Avenida Buenavista,tertiary,True,33.765,"LINESTRING (-99.538339 19.2622288, -99.5383235 19.2625321)",
840932411,False,,,residential,False,46.801,"LINESTRING (-99.538339 19.2622288, -99.5387842 19.2622515)",
840932410,False,,,residential,True,76.746,"LINESTRING (-99.5390537 19.2625668, -99.5383235 19.2625321)",
615650877,False,2,Avenida Buenavista,tertiary,False,33.765,"LINESTRING (-99.5383235 19.2625321, -99.538339 19.2622288)",
615650877,False,2,Avenida Buenavista,tertiary,True,12.549,"LINESTRING (-99.5383235 19.2625321, -99.5383155 19.2626447)",
840932410,False,,,residential,False,76.746,"LINESTRING (-99.5383235 19.2625321, -99.5390537 19.2625668)",
778334162,False,,,residential,True,6.162,"LINESTRING (-99.5353948 19.2613248, -99.5354535 19.2613254)",
859608377,False,,,residential,True,71.53,"LINESTRING (-99.5347407 19.2593359, -99.534262 19.2593144, -99.5340599 19.2593092)",
809238202,False,,Avenida 5 de Mayo,residential,False,83.619,"LINESTRING (-99.5340599 19.2593092, -99.5340891 19.2585577)",
809238202,False,,Avenida 5 de Mayo,residential,True,79.771,"LINESTRING (-99.5340599 19.2593092, -99.5340316 19.2600261)",
859608377,False,,,residential,False,71.53,"LINESTRING (-99.5340599 19.2593092, -99.534262 19.2593144, -99.5347407 19.2593359)",
860662447,False,,,residential,True,58.944,"LINESTRING (-99.5334466 19.2608045, -99.5340081 19.2607995)",
778334676,False,,Avenida 5 de Mayo,residential,False,86.034,"LINESTRING (-99.5340081 19.2607995, -99.5340316 19.2600261)",
860662447,False,,,residential,False,58.944,"LINESTRING (-99.5340081 19.2607995, -99.5334466 19.2608045)",
778334676,False,,Avenida 5 de Mayo,residential,True,52.015,"LINESTRING (-99.5340081 19.2607995, -99.5340012 19.2610306, -99.5339941 19.2612671)",
860675886,False,,,residential,True,60.307,"LINESTRING (-99.534899 19.2607868, -99.5354735 19.2607906)",
221903567,False,,Avenida Francisco I. Madero,residential,False,83.458,"LINESTRING (-99.5354735 19.2607906, -99.5355013 19.2600405)",
221903567,False,,Avenida Francisco I. Madero,residential,True,59.504,"LINESTRING (-99.5354735 19.2607906, -99.5354535 19.2613254)",
860675886,False,,,residential,False,60.307,"LINESTRING (-99.5354735 19.2607906, -99.534899 19.2607868)",
615650877,False,2,Avenida Buenavista,tertiary,True,69.215,"LINESTRING (-99.5383882 19.2609792, -99.5383731 19.2616015)",
862518738,False,,,residential,True,69.307,"LINESTRING (-99.5383882 19.2609792, -99.5390484 19.2609868)",
615650877,False,2,Avenida Buenavista,tertiary,False,43.244,"LINESTRING (-99.5383882 19.2609792, -99.5383969 19.2607741, -99.5384046 19.2605906)",
862518738,False,,,residential,False,69.307,"LINESTRING (-99.5390484 19.2609868, -99.5383882 19.2609792)",
777172311,True,,Calle José María Morelos,residential,False,98.582,"LINESTRING (-99.5391196 19.2661367, -99.5381807 19.2661155)",
862525985,False,,,residential,True,77.055,"LINESTRING (-99.5406308 19.2661434, -99.5406818 19.2654521)",
777172311,True,,Calle José María Morelos,residential,False,139.36,"LINESTRING (-99.5406308 19.2661434, -99.5396532 19.2661427, -99.5393032 19.266137)",
862525985,False,,,residential,False,77.055,"LINESTRING (-99.5406818 19.2654521, -99.5406308 19.2661434)",
862523373,False,,,residential,True,33.202,"LINESTRING (-99.5410855 19.2638303, -99.541107 19.2635324)",
778035977,False,,Calle Vicente Guerrero,residential,False,73.816,"LINESTRING (-99.5411217 19.263329, -99.540419 19.2633037)",
862523373,False,,,residential,False,22.67,"LINESTRING (-99.5411217 19.263329, -99.541107 19.2635324)",
1150246625,False,,,residential,False,14.561,"LINESTRING (-99.539739 19.2615078, -99.539735 19.2616387)",
778035973,False,,Calle Venustiano Carranza Poniente,residential,False,87.15,"LINESTRING (-99.539735 19.2616387, -99.5405652 19.2616452)",
778035973,False,,Calle Venustiano Carranza Poniente,residential,True,143.019,"LINESTRING (-99.539735 19.2616387, -99.5383731 19.2616015)",
1150246625,False,,,residential,True,14.561,"LINESTRING (-99.539735 19.2616387, -99.539739 19.2615078)",
778035973,False,,Calle Venustiano Carranza Poniente,residential,True,31.479,"LINESTRING (-99.5417273 19.2616557, -99.5414275 19.261649)",
862525986,False,,,residential,False,56.881,"LINESTRING (-99.5417273 19.2616557, -99.5417232 19.2617047, -99.5416756 19.2621649)",
862525986,False,,,residential,True,56.881,"LINESTRING (-99.5416756 19.2621649, -99.5417232 19.2617047, -99.5417273 19.2616557)",
862525987,False,,,residential,True,27.659,"LINESTRING (-99.5416756 19.2621649, -99.541522 19.2621649, -99.5414121 19.2621649)",
862525988,False,,,residential,True,151.323,"LINESTRING (-99.5416756 19.2621649, -99.5416763 19.2626245, -99.5416722 19.2626593, -99.5416521 19.262684, -99.541622 19.2626998, -99.5414067 19.2627042, -99.5413772 19.2626979, -99.5413581 19.2626817, -99.541349 19.2626545, -99.5413554 19.2622184, -99.5413588 19.2622003, -99.5413722 19.2621832, -99.5413873 19.2621734, -99.5414121 19.2621649)",
862525988,False,,,residential,True,57.388,"LINESTRING (-99.5414121 19.2621649, -99.5414275 19.261649)",
862525987,False,,,residential,False,27.659,"LINESTRING (-99.5414121 19.2621649, -99.541522 19.2621649, -99.5416756 19.2621649)",
862525988,False,,,residential,False,151.32299999999998,"LINESTRING (-99.5414121 19.2621649, -99.5413873 19.2621734, -99.5413722 19.2621832, -99.5413588 19.2622003, -99.5413554 19.2622184, -99.541349 19.2626545, -99.5413581 19.2626817, -99.5413772 19.2626979, -99.5414067 19.2627042, -99.541622 19.2626998, -99.5416521 19.262684, -99.5416722 19.2626593, -99.5416763 19.2626245, -99.5416756 19.2621649)",
778035973,False,,Calle Venustiano Carranza Poniente,residential,False,31.479,"LINESTRING (-99.5414275 19.261649, -99.5417273 19.2616557)",
778035973,False,,Calle Venustiano Carranza Poniente,residential,True,49.84,"LINESTRING (-99.5414275 19.261649, -99.5409527 19.2616502)",
862525988,False,,,residential,False,57.388,"LINESTRING (-99.5414275 19.261649, -99.5414121 19.2621649)",
778035976,False,1,Calle Aldama Poniente,residential,True,73.936,"LINESTRING (-99.5405847 19.2601798, -99.5398811 19.2601493)",
862525989,False,,,residential,True,61.593,"LINESTRING (-99.5405847 19.2601798, -99.5405803 19.2596259)",
"[778035976, 955232107]",False,1,Calle Aldama Poniente,residential,"[False, True]",108.631,"LINESTRING (-99.5405847 19.2601798, -99.5409058 19.2601673, -99.5412156 19.2601576, -99.5412612 19.2601386, -99.5412827 19.2601069, -99.541288 19.2598107)",
862525989,False,,,residential,False,21.689,"LINESTRING (-99.5405853 19.2594309, -99.5405803 19.2596259)",
863746398,False,,,residential,True,69.344,"LINESTRING (-99.5397912 19.2586816, -99.5398182 19.2580585)",
865556314,False,2,Privada José Vicente Villada Poniente,residential,False,42.232,"LINESTRING (-99.5397912 19.2586816, -99.539389 19.2586725)",
863746398,False,,,residential,False,69.344,"LINESTRING (-99.5398182 19.2580585, -99.5397912 19.2586816)",
615650877,False,2,Avenida Buenavista,tertiary,False,83.952,"LINESTRING (-99.5384547 19.2594155, -99.5384865 19.2586611)",
615650877,False,2,Avenida Buenavista,tertiary,True,31.561,"LINESTRING (-99.5384547 19.2594155, -99.5384502 19.2596993)",
863746399,False,,,residential,True,68.24,"LINESTRING (-99.5384547 19.2594155, -99.5385166 19.2594157, -99.5391047 19.2594245)",
863746399,False,,,residential,False,68.24,"LINESTRING (-99.5391047 19.2594245, -99.5385166 19.2594157, -99.5384547 19.2594155)",
615650877,False,2,Avenida Buenavista,tertiary,False,11.564,"LINESTRING (-99.5383075 19.2628391, -99.5383122 19.2627352)",
615650877,False,2,Avenida Buenavista,tertiary,True,29.566,"LINESTRING (-99.5383075 19.2628391, -99.5383 19.2631049)",
863746400,False,,,residential,True,61.021,"LINESTRING (-99.5383075 19.2628391, -99.5383731 19.2628416, -99.5388874 19.262877)",
863746400,False,,,residential,False,61.021,"LINESTRING (-99.5388874 19.262877, -99.5383731 19.2628416, -99.5383075 19.2628391)",
615650877,False,2,Avenida Buenavista,tertiary,False,10.069,"LINESTRING (-99.5383122 19.2627352, -99.5383155 19.2626447)",
615650877,False,2,Avenida Buenavista,tertiary,True,11.564,"LINESTRING (-99.5383122 19.2627352, -99.5383075 19.2628391)",
863746401,False,,,residential,True,64.503,"LINESTRING (-99.5383122 19.2627352, -99.5389264 19.262753)",
863746401,False,,,residential,False,64.503,"LINESTRING (-99.5389264 19.262753, -99.5383122 19.2627352)",
310303048,False,,Avenida Encanto,residential,False,117.455,"LINESTRING (-99.5368328 19.2641277, -99.5368704 19.263072)",
310303048,False,,Avenida Encanto,residential,True,18.605,"LINESTRING (-99.5368328 19.2641277, -99.5368303 19.264295)",
863768804,False,,,residential,True,54.088,"LINESTRING (-99.5368328 19.2641277, -99.5373479 19.2641405)",
863768804,False,,,residential,False,54.088,"LINESTRING (-99.5373479 19.2641405, -99.5368328 19.2641277)",
310303048,False,,Avenida Encanto,residential,False,18.605,"LINESTRING (-99.5368303 19.264295, -99.5368328 19.2641277)",
310303048,False,,Avenida Encanto,residential,True,35.527,"LINESTRING (-99.5368303 19.264295, -99.5368114 19.264614)",
863768805,False,,,residential,True,58.292,"LINESTRING (-99.5368303 19.264295, -99.5373854 19.2643101)",
863768805,False,,,residential,False,58.292,"LINESTRING (-99.5373854 19.2643101, -99.5368303 19.264295)",
778035977,False,,Calle Vicente Guerrero,residential,True,69.537,"LINESTRING (-99.5397568 19.263287, -99.5399536 19.2632935, -99.540419 19.2633037)",
778331682,False,,,residential,False,16.541,"LINESTRING (-99.5397568 19.263287, -99.5397713 19.2632138, -99.5397853 19.2631407)",
778331682,False,,,residential,True,58.241,"LINESTRING (-99.5397568 19.263287, -99.5397397 19.2634866, -99.5397303 19.26381)",
954828267,False,,,residential,True,85.638,"LINESTRING (-99.5409299 19.2639101, -99.5408937 19.2646795)",
947419016,False,2,Calle Miguel Hidalgo,residential,True,113.477,"LINESTRING (-99.5408937 19.2646795, -99.5398128 19.2646621)",
954828267,False,,,residential,False,85.638,"LINESTRING (-99.5408937 19.2646795, -99.5409299 19.2639101)",
954840013,False,,,residential,False,69.04,"LINESTRING (-99.5391704 19.2580965, -99.538516 19.2580344)",
"[778035976, 955232107]",False,1,Calle Aldama Poniente,residential,"[False, True]",108.631,"LINESTRING (-99.541288 19.2598107, -99.5412827 19.2601069, -99.5412612 19.2601386, -99.5412156 19.2601576, -99.5409058 19.2601673, -99.5405847 19.2601798)",
955232108,False,,,residential,True,16.514,"LINESTRING (-99.540423 19.2596284, -99.5405803 19.2596259)",
955232109,False,,,residential,False,120.065,"LINESTRING (-99.540423 19.2596284, -99.5403875 19.259686, -99.5403687 19.2597005, -99.5403492 19.2597069, -99.5400086 19.2597043, -99.5399751 19.2596923, -99.5399617 19.259667, -99.539959 19.2595955, -99.5399731 19.2595644, -99.5400019 19.259548, -99.5403627 19.259541, -99.5403888 19.2595562, -99.5404103 19.2595847, -99.540423 19.2596284)",
955232109,False,,,residential,True,120.065,"LINESTRING (-99.540423 19.2596284, -99.5404103 19.2595847, -99.5403888 19.2595562, -99.5403627 19.259541, -99.5400019 19.259548, -99.5399731 19.2595644, -99.539959 19.2595955, -99.5399617 19.259667, -99.5399751 19.2596923, -99.5400086 19.2597043, -99.5403492 19.2597069, -99.5403687 19.2597005, -99.5403875 19.259686, -99.540423 19.2596284)",
862525989,False,,,residential,False,61.593,"LINESTRING (-99.5405803 19.2596259, -99.5405847 19.2601798)",
862525989,False,,,residential,True,21.689,"LINESTRING (-99.5405803 19.2596259, -99.5405853 19.2594309)",
955232108,False,,,residential,False,16.514,"LINESTRING (-99.5405803 19.2596259, -99.540423 19.2596284)",
955234621,False,,,residential,True,44.968,"LINESTRING (-99.5398825 19.2597449, -99.5398811 19.2601493)",
778035976,False,1,Calle Aldama Poniente,residential,False,73.936,"LINESTRING (-99.5398811 19.2601493, -99.5405847 19.2601798)",
778035976,False,1,Calle Aldama Poniente,residential,True,152.127,"LINESTRING (-99.5398811 19.2601493, -99.5384334 19.2600867)",
955234621,False,,,residential,False,44.968,"LINESTRING (-99.5398811 19.2601493, -99.5398825 19.2597449)",
955251892,False,,,residential,True,41.812,"LINESTRING (-99.5407087 19.2635278, -99.541107 19.2635324)",
862523373,False,,,residential,False,33.202,"LINESTRING (-99.541107 19.2635324, -99.5410855 19.2638303)",
862523373,False,,,residential,True,22.67,"LINESTRING (-99.541107 19.2635324, -99.5411217 19.263329)",
955251892,False,,,residential,False,41.812,"LINESTRING (-99.541107 19.2635324, -99.5407087 19.2635278)",
