osmid,name,highway,oneway,reversed,length,ref,geometry,bridge,junction
323622082,Calle Melchor Ocampo,residential,False,True,27.628,,"LINESTRING (-108.321327 26.7060243, -108.3213502 26.7062719)",,
323622061,Calle Nicolás Bravo,residential,False,False,46.472,,"LINESTRING (-108.3219239 26.7072971, -108.3218962 26.7068799)",,
323622080,Calle Licenciado Benito Juárez,residential,False,False,24.334,,"LINESTRING (-108.3219239 26.7072971, -108.3216796 26.7073134)",,
323622080,Calle Licenciado Benito Juárez,residential,False,True,41.044,,"LINESTRING (-108.3219239 26.7072971, -108.3223355 26.7072647)",,
323672011,Avenida Joaquín Guerra,secondary,True,False,152.106,SIN 23,"LINESTRING (-108.329642 26.7049911, -108.3293869 26.7063399)",,
1098107765,,residential,False,False,19.28,,"LINESTRING (-108.329642 26.7049911, -108.329452 26.7049557)",,
323622080,Calle Licenciado Benito Juárez,residential,False,True,19.181,,"LINESTRING (-108.3214865 26.7073135, -108.3216796 26.7073134)",,
323622082,Calle Melchor Ocampo,residential,False,False,46.814,,"LINESTRING (-108.3214865 26.7073135, -108.3215522 26.7068966)",,
323622082,Calle Melchor Ocampo,residential,False,True,72.053,,"LINESTRING (-108.3214865 26.7073135, -108.3214094 26.7076573, -108.3213507 26.70795)",,
323622034,,residential,False,False,76.012,,"LINESTRING (-108.3265592 26.7062067, -108.3273237 26.7062364)",,
323622034,,residential,False,True,35.463,,"LINESTRING (-108.3265592 26.7062067, -108.3262025 26.70622)",,
323671989,,residential,False,False,109.71900000000001,,"LINESTRING (-108.3265592 26.7062067, -108.3265217 26.7056039, -108.3265029 26.7054876, -108.3264077 26.7052361)",,
323622047,Calle Armando Hernández,residential,False,True,30.835,,"LINESTRING (-108.3301548 26.7052311, -108.3301092 26.7055054)",,
323622069,Calle José María Morelos y Pavón,residential,False,False,49.746,,"LINESTRING (-108.321849 26.7063118, -108.3213502 26.7062719)",,
323622061,Calle Nicolás Bravo,residential,False,False,173.911,,"LINESTRING (-108.321849 26.7063118, -108.3218969 26.7060366, -108.3218104 26.7057369, -108.3217621 26.7056674, -108.3216494 26.7056386, -108.3213249 26.7055787, -108.3211076 26.7055236, -108.3208099 26.7054038)",,
323622061,Calle Nicolás Bravo,residential,False,True,63.401,,"LINESTRING (-108.321849 26.7063118, -108.321856 26.7065587, -108.3218962 26.7068799)",,
323622069,Calle José María Morelos y Pavón,residential,False,True,61.051,,"LINESTRING (-108.321849 26.7063118, -108.3221845 26.706379, -108.3224529 26.706411)",,
323622034,,residential,False,False,120.79599999999999,,"LINESTRING (-108.3231903 26.7061185, -108.3234412 26.7061131, -108.3236624 26.7060819, -108.3238958 26.7060233, -108.3241238 26.7059957, -108.3243923 26.706003)",,
323622067,Calle José María Pino Suárez,residential,False,False,27.335,,"LINESTRING (-108.3231903 26.7061185, -108.323134 26.706052, -108.3230831 26.7060112, -108.3229906 26.7059525)",,
323622067,Calle José María Pino Suárez,residential,False,True,95.28099999999999,,"LINESTRING (-108.3231903 26.7061185, -108.3232414 26.7062862, -108.3232831 26.7064346, -108.3233835 26.7067037, -108.3234693 26.7069379)",,
323622052,Calle Francisco I. Madero,residential,False,False,39.24,,"LINESTRING (-108.322428 26.7078581, -108.3224699 26.708209)",,
323622052,Calle Francisco I. Madero,residential,False,True,66.62,,"LINESTRING (-108.322428 26.7078581, -108.3223355 26.7072647)",,
323622079,Calle Cuauhtémoc,residential,False,False,67.147,,"LINESTRING (-108.322428 26.7078581, -108.32202 26.7078974, -108.3217554 26.7079182)",,
323622079,Calle Cuauhtémoc,residential,False,False,40.355,,"LINESTRING (-108.3217554 26.7079182, -108.3213507 26.70795)",,
323622045,,residential,False,False,67.695,,"LINESTRING (-108.3217554 26.7079182, -108.3217084 26.7076154, -108.3216796 26.7073134)",,
323622079,Calle Cuauhtémoc,residential,False,True,67.147,,"LINESTRING (-108.3217554 26.7079182, -108.32202 26.7078974, -108.322428 26.7078581)",,
323622080,Calle Licenciado Benito Juárez,residential,False,False,19.181,,"LINESTRING (-108.3216796 26.7073134, -108.3214865 26.7073135)",,
323622080,Calle Licenciado Benito Juárez,residential,False,True,24.334,,"LINESTRING (-108.3216796 26.7073134, -108.3219239 26.7072971)",,
323622045,,residential,False,True,67.695,,"LINESTRING (-108.3216796 26.7073134, -108.3217084 26.7076154, -108.3217554 26.7079182)",,
613219505,,residential,False,False,153.272,,"LINESTRING (-108.329452 26.7049557, -108.3292655 26.706324)",,
1098107765,,residential,False,True,19.28,,"LINESTRING (-108.329452 26.7049557, -108.329642 26.7049911)",,
1098107765,,residential,False,False,35.839,,"LINESTRING (-108.329452 26.7049557, -108.3293769 26.7048336, -108.3293152 26.7047833, -108.3292576 26.7047677, -108.3291972 26.7047761)",,
323622069,Calle José María Morelos y Pavón,residential,False,False,61.051,,"LINESTRING (-108.3224529 26.706411, -108.3221845 26.706379, -108.321849 26.7063118)",,
323694272,Calle Buena Vista,residential,False,False,35.179,,"LINESTRING (-108.3224529 26.706411, -108.322493 26.7064431, -108.3225138 26.7064857, -108.322546 26.7066269, -108.3225969 26.7066899)",,
323694272,Calle Buena Vista,residential,False,True,138.94400000000002,,"LINESTRING (-108.3224529 26.706411, -108.3223213 26.7060615, -108.3222932 26.7059884, -108.3222878 26.7059357, -108.3223226 26.7054901, -108.3223012 26.7053906, -108.3222562 26.7053045, -108.3222141 26.7052037)",,
323622079,Calle Cuauhtémoc,residential,False,True,40.355,,"LINESTRING (-108.3213507 26.70795, -108.3217554 26.7079182)",,
323622082,Calle Melchor Ocampo,residential,False,False,72.053,,"LINESTRING (-108.3213507 26.70795, -108.3214094 26.7076573, -108.3214865 26.7073135)",,
323622082,Calle Melchor Ocampo,residential,False,True,32.612,,"LINESTRING (-108.3213507 26.70795, -108.3213276 26.7080652, -108.3213283 26.7081377, -108.3213692 26.7082348)",,
323622047,Calle Armando Hernández,residential,False,False,59.159,,"LINESTRING (-108.329963 26.7064157, -108.3300455 26.7058888)",,
323671986,Calle Independencia,residential,False,False,50.253,,"LINESTRING (-108.329963 26.7064157, -108.3294625 26.7063498)",,
323622061,Calle Nicolás Bravo,residential,False,True,46.472,,"LINESTRING (-108.3218962 26.7068799, -108.3219239 26.7072971)",,
1059672566,Calle Ignacio Zaragoza,residential,False,False,34.221,,"LINESTRING (-108.3218962 26.7068799, -108.3215522 26.7068966)",,
1059672566,Calle Ignacio Zaragoza,residential,False,True,75.347,,"LINESTRING (-108.3218962 26.7068799, -108.3226509 26.7068119)",,
323622061,Calle Nicolás Bravo,residential,False,False,63.401,,"LINESTRING (-108.3218962 26.7068799, -108.321856 26.7065587, -108.321849 26.7063118)",,
1098107773,Calle General Álvaro Obregón,residential,False,True,14.588,,"LINESTRING (-108.3225969 26.7066899, -108.3226509 26.7068119)",,
323694272,Calle Buena Vista,residential,False,True,35.179,,"LINESTRING (-108.3225969 26.7066899, -108.322546 26.7066269, -108.3225138 26.7064857, -108.322493 26.7064431, -108.3224529 26.706411)",,
1098107772,Calle General Álvaro Obregón,residential,False,False,91.081,,"LINESTRING (-108.3225969 26.7066899, -108.3226613 26.7065965, -108.322957 26.7060568, -108.3229906 26.7059525)",,
323671988,Calle Antonio Rosales,residential,False,False,87.799,,"LINESTRING (-108.3244893 26.7081616, -108.3253729 26.7081409)",,
323671988,Calle Antonio Rosales,residential,False,True,81.619,,"LINESTRING (-108.3244893 26.7081616, -108.3236679 26.7081809)",,
613220913,Calle Rafael Buelna,residential,False,False,52.278999999999996,,"LINESTRING (-108.3244893 26.7081616, -108.3245033 26.7083857, -108.3245113 26.7086313)",,
613220913,Calle Rafael Buelna,residential,False,True,159.651,,"LINESTRING (-108.3244893 26.7081616, -108.3244658 26.7076046, -108.3244088 26.7067277)",,
323694272,Calle Buena Vista,residential,False,False,138.944,,"LINESTRING (-108.3222141 26.7052037, -108.3222562 26.7053045, -108.3223012 26.7053906, -108.3223226 26.7054901, -108.3222878 26.7059357, -108.3222932 26.7059884, -108.3223213 26.7060615, -108.3224529 26.706411)",,
1098107775,Calle Licenciado Benito Juárez,residential,False,False,62.884,,"LINESTRING (-108.3234693 26.7069379, -108.3228632 26.7071012)",,
1098107775,Calle Licenciado Benito Juárez,residential,False,True,10.117,,"LINESTRING (-108.3234693 26.7069379, -108.323567 26.7069122)",,
323622067,Calle José María Pino Suárez,residential,False,False,95.281,,"LINESTRING (-108.3234693 26.7069379, -108.3233835 26.7067037, -108.3232831 26.7064346, -108.3232414 26.7062862, -108.3231903 26.7061185)",,
323671988,Calle Antonio Rosales,residential,False,False,69.854,,"LINESTRING (-108.3229649 26.7081974, -108.3236679 26.7081809)",,
323671988,Calle Antonio Rosales,residential,False,True,49.186,,"LINESTRING (-108.3229649 26.7081974, -108.3224699 26.708209)",,
775260242,Calle General Álvaro Obregón,residential,False,False,118.487,,"LINESTRING (-108.3229649 26.7081974, -108.322898 26.7075016, -108.3228655 26.7072724, -108.3228464 26.7071949, -108.3228226 26.7071422)",,
775260242,Calle General Álvaro Obregón,residential,False,True,73.939,,"LINESTRING (-108.3229649 26.7081974, -108.3230058 26.7085017, -108.3230537 26.7088576)",,
323622034,,residential,False,True,76.012,,"LINESTRING (-108.3273237 26.7062364, -108.3265592 26.7062067)",,
323622058,Prolongación Ignacio Ramírez,residential,False,False,83.98400000000001,,"LINESTRING (-108.3273237 26.7062364, -108.3270807 26.7066786, -108.3269602 26.7069182)",,
323622058,Prolongación Ignacio Ramírez,residential,False,True,115.007,,"LINESTRING (-108.3273237 26.7062364, -108.3273719 26.7061718, -108.3274054 26.7061107, -108.3274833 26.7059567, -108.3275349 26.7057674, -108.3276878 26.7052607)",,
323622052,Calle Francisco I. Madero,residential,False,True,39.24,,"LINESTRING (-108.3224699 26.708209, -108.322428 26.7078581)",,
323671988,Calle Antonio Rosales,residential,False,False,49.186,,"LINESTRING (-108.3224699 26.708209, -108.3229649 26.7081974)",,
323671988,Calle Antonio Rosales,residential,False,True,33.089,,"LINESTRING (-108.3224699 26.708209, -108.3221369 26.7082168)",,
323622047,Calle Armando Hernández,residential,False,False,43.099,,"LINESTRING (-108.3300455 26.7058888, -108.3301092 26.7055054)",,
323622047,Calle Armando Hernández,residential,False,True,59.159,,"LINESTRING (-108.3300455 26.7058888, -108.329963 26.7064157)",,
323622051,,residential,False,False,138.919,,"LINESTRING (-108.3264077 26.7052361, -108.3262481 26.7053655, -108.3261247 26.7054422, -108.325996 26.7054901, -108.3258256 26.7055272, -108.3256365 26.7055536, -108.3254676 26.7055668, -108.3252278 26.7055928, -108.3251859 26.7056075, -108.3251256 26.7056398)",,
323622051,,residential,False,True,32.775999999999996,,"LINESTRING (-108.3264077 26.7052361, -108.3265257 26.7051367, -108.3266638 26.7050516)",,
323671989,,residential,False,True,109.71900000000001,,"LINESTRING (-108.3264077 26.7052361, -108.3265029 26.7054876, -108.3265217 26.7056039, -108.3265592 26.7062067)",,
1059716634,,residential,False,False,131.847,,"LINESTRING (-108.3264077 26.7052361, -108.3255614 26.7052744, -108.3250853 26.7053284)",,
1098107799,Calle Ignacio Ramírez,residential,False,False,38.763,,"LINESTRING (-108.3262736 26.7075483, -108.3260462 26.7078316)",,
1098107799,Calle Ignacio Ramírez,residential,False,True,4.537,,"LINESTRING (-108.3262736 26.7075483, -108.3262908 26.7075105)",,
323672006,,residential,False,True,86.672,,"LINESTRING (-108.3262736 26.7075483, -108.3264694 26.707637, -108.3266035 26.7076741, -108.3268919 26.7077173, -108.3271117 26.7077292)",,
751572537,,residential,False,False,34.857,,"LINESTRING (-108.3251256 26.7056398, -108.3250853 26.7053284)",,
323622051,,residential,False,False,78.547,,"LINESTRING (-108.3251256 26.7056398, -108.3250532 26.7057105, -108.3248627 26.7059298, -108.3247997 26.7059795, -108.3247403 26.7060031, -108.3245194 26.7060345)",,
323622051,,residential,False,True,138.919,,"LINESTRING (-108.3251256 26.7056398, -108.3251859 26.7056075, -108.3252278 26.7055928, -108.3254676 26.7055668, -108.3256365 26.7055536, -108.3258256 26.7055272, -108.325996 26.7054901, -108.3261247 26.7054422, -108.3262481 26.7053655, -108.3264077 26.7052361)",,
323671986,Calle Independencia,residential,False,True,68.365,,"LINESTRING (-108.3278574 26.7061585, -108.3285434 26.7062081)",,
613165492,,residential,False,False,74.804,,"LINESTRING (-108.3278574 26.7061585, -108.3278079 26.7064836, -108.3278024 26.7068282)",,
613165492,,residential,False,True,109.836,,"LINESTRING (-108.3278574 26.7061585, -108.3278493 26.7055895, -108.3278788 26.7054074, -108.3278762 26.7053792, -108.327856 26.7053601, -108.3276878 26.7052607)",,
323704101,Calle Guerrero,residential,False,False,72.41,,"LINESTRING (-108.3278507 26.7080706, -108.3271252 26.7080071)",,
323619995,Calle Guillermo Prieto,residential,False,True,30.93,,"LINESTRING (-108.3271117 26.7077292, -108.3271252 26.7080071)",,
323672006,,residential,False,False,86.67200000000001,,"LINESTRING (-108.3271117 26.7077292, -108.3268919 26.7077173, -108.3266035 26.7076741, -108.3264694 26.707637, -108.3262736 26.7075483)",,
776509468,,residential,False,False,146.209,,"LINESTRING (-108.3271117 26.7077292, -108.3275168 26.7077017, -108.3276535 26.7076957, -108.3277675 26.7077101, -108.3278507 26.7077304, -108.3279433 26.7077604, -108.3280706 26.7077796, -108.3281431 26.707782, -108.3282302 26.707764, -108.3283321 26.7077221, -108.3284461 26.7076825, -108.3285494 26.7076789)",,
323671997,,residential,False,True,63.434,,"LINESTRING (-108.3278024 26.7068282, -108.3284408 26.7068426)",,
323671997,,residential,False,False,84.40899999999999,,"LINESTRING (-108.3278024 26.7068282, -108.3274188 26.7068463, -108.3271467 26.7068905, -108.3269602 26.7069182)",,
613165492,,residential,False,True,74.804,,"LINESTRING (-108.3278024 26.7068282, -108.3278079 26.7064836, -108.3278574 26.7061585)",,
323671997,,residential,False,False,11.688,,"LINESTRING (-108.3292918 26.7068627, -108.3291743 26.7068571)",,
323671997,,residential,False,True,7.143,,"LINESTRING (-108.3292918 26.7068627, -108.3293636 26.7068662)",,
323672011,Avenida Joaquín Guerra,secondary,True,False,113.47899999999998,SIN 23,"LINESTRING (-108.3292918 26.7068627, -108.3292588 26.7070722, -108.3291156 26.707871)",,
323671986,Calle Independencia,residential,False,False,12.188,,"LINESTRING (-108.3293869 26.7063399, -108.3292655 26.706324)",,
323671986,Calle Independencia,residential,False,True,7.59,,"LINESTRING (-108.3293869 26.7063399, -108.3294625 26.7063498)",,
323672011,Avenida Joaquín Guerra,secondary,True,False,58.895,SIN 23,"LINESTRING (-108.3293869 26.7063399, -108.3292918 26.7068627)",,
1098107799,Calle Ignacio Ramírez,residential,False,False,4.537,,"LINESTRING (-108.3262908 26.7075105, -108.3262736 26.7075483)",,
776735234,,residential,False,False,135.234,,"LINESTRING (-108.3262908 26.7075105, -108.3260094 26.707359, -108.32589 26.7072967, -108.3257948 26.7072679, -108.325717 26.7072667, -108.3256298 26.7072848, -108.3254958 26.707359, -108.3253308 26.7074357, -108.3250545 26.7074908)",,
"[1059716633, 613220911, 1098107799]",Calle Ignacio Ramírez,residential,False,True,99.45899999999999,,"LINESTRING (-108.3262908 26.7075105, -108.3263017 26.707483, -108.3264419 26.7071913, -108.3264949 26.7071278, -108.3265639 26.7070744, -108.3267255 26.7070056, -108.3269602 26.7069182)",yes,
1098107799,Calle Ignacio Ramírez,residential,False,True,38.763,,"LINESTRING (-108.3260462 26.7078316, -108.3262736 26.7075483)",,
776509467,,residential,False,False,54.565,,"LINESTRING (-108.3260462 26.7078316, -108.3258457 26.7077592, -108.3255239 26.7076825)",,
1098107799,Calle Ignacio Ramírez,residential,False,False,92.91399999999999,,"LINESTRING (-108.3260462 26.7078316, -108.3259906 26.7079586, -108.3259543 26.7080509, -108.3259148 26.7081755, -108.3259168 26.7085085, -108.3259638 26.7086409)",,
1098107765,,residential,False,False,56.133,,"LINESTRING (-108.3291972 26.7047761, -108.3286969 26.7050108)",,
1098107765,,residential,False,True,35.839,,"LINESTRING (-108.3291972 26.7047761, -108.3292576 26.7047677, -108.3293152 26.7047833, -108.3293769 26.7048336, -108.329452 26.7049557)",,
323671986,Calle Independencia,residential,False,False,68.365,,"LINESTRING (-108.3285434 26.7062081, -108.3278574 26.7061585)",,
323671986,Calle Independencia,residential,False,True,72.877,,"LINESTRING (-108.3285434 26.7062081, -108.3292655 26.706324)",,
613165491,Calle Libertad,residential,False,False,71.286,,"LINESTRING (-108.3285434 26.7062081, -108.3284408 26.7068426)",,
613165491,Calle Libertad,residential,False,True,134.004,,"LINESTRING (-108.3285434 26.7062081, -108.3286969 26.7050108)",,
613165491,Calle Libertad,residential,False,False,134.004,,"LINESTRING (-108.3286969 26.7050108, -108.3285434 26.7062081)",,
1098107765,,residential,False,True,56.133,,"LINESTRING (-108.3286969 26.7050108, -108.3291972 26.7047761)",,
1098107765,,residential,False,False,90.42099999999999,,"LINESTRING (-108.3286969 26.7050108, -108.3282531 26.7049833, -108.3277877 26.7049809)",,
323674268,,residential,False,True,61.047,,"LINESTRING (-108.3204804 26.7120818, -108.321095 26.7120817)",,
323679528,Calle Huites,residential,False,False,120.99,,"LINESTRING (-108.3204804 26.7120818, -108.3204653 26.7109938)",,
323679528,Calle Huites,residential,False,True,135.716,,"LINESTRING (-108.3204804 26.7120818, -108.3204747 26.712623, -108.320476 26.7133023)",,
217697790,Calle Rafael Buelna,residential,False,False,46.295,,"LINESTRING (-108.3248882 26.7123199, -108.3248211 26.7119079)",,
217697790,Calle Rafael Buelna,residential,False,True,9.048,,"LINESTRING (-108.3248882 26.7123199, -108.3249029 26.7124002)",,
323674271,Calle 20 de Noviembre,residential,True,False,85.699,,"LINESTRING (-108.3248882 26.7123199, -108.3244198 26.7123836, -108.3240345 26.7124314)",,
323674266,Calle Niños Héroes,residential,False,False,59.871,,"LINESTRING (-108.3216816 26.7110483, -108.32108 26.711015)",,
323674266,Calle Niños Héroes,residential,False,True,70.347,,"LINESTRING (-108.3216816 26.7110483, -108.3223884 26.7110884)",,
323674272,Calle 16 de Septiembre,residential,False,True,115.639,,"LINESTRING (-108.3216816 26.7110483, -108.3216949 26.7120882)",,
323674272,Calle 16 de Septiembre,residential,False,False,110.0,,"LINESTRING (-108.3216816 26.7110483, -108.3216735 26.7105637, -108.3216742 26.7100591)",,
323674252,Calle Mariano Matamoros,residential,False,True,25.534,,"LINESTRING (-108.3208092 26.7100301, -108.3210655 26.7100478)",,
323674257,,residential,False,False,34.534,,"LINESTRING (-108.3208092 26.7100301, -108.3208547 26.7097222)",,
323674257,,residential,False,True,34.534,,"LINESTRING (-108.3208547 26.7097222, -108.3208092 26.7100301)",,
323622082,Calle Melchor Ocampo,residential,False,False,41.592999999999996,,"LINESTRING (-108.3208547 26.7097222, -108.3209407 26.7097263, -108.3212022 26.7095427)",,
323674257,,residential,False,False,73.50899999999999,,"LINESTRING (-108.3208547 26.7097222, -108.3208615 26.7096197, -108.3208501 26.7095706, -108.3208279 26.7095353, -108.320714 26.7094645, -108.3206267 26.7094096, -108.3205235 26.7093244, -108.320431 26.7092334)",,
323674263,Calle Aquiles Serdán,residential,False,False,59.463,,"LINESTRING (-108.321074 26.7132772, -108.320476 26.7133023)",,
323674263,Calle Aquiles Serdán,residential,False,True,58.906,,"LINESTRING (-108.321074 26.7132772, -108.3216664 26.7132524)",,
613228313,Calle Doctor Jacobo Navarro,residential,False,True,132.952,,"LINESTRING (-108.321074 26.7132772, -108.3210822 26.7126506, -108.321095 26.7120817)",,
323674268,,residential,False,False,61.047,,"LINESTRING (-108.321095 26.7120817, -108.3204804 26.7120818)",,
323674268,,residential,False,True,59.591,,"LINESTRING (-108.321095 26.7120817, -108.3216949 26.7120882)",,
613228313,Calle Doctor Jacobo Navarro,residential,False,True,118.621,,"LINESTRING (-108.321095 26.7120817, -108.32108 26.711015)",,
613228313,Calle Doctor Jacobo Navarro,residential,False,False,132.952,,"LINESTRING (-108.321095 26.7120817, -108.3210822 26.7126506, -108.321074 26.7132772)",,
323674260,Carlos Inzunza,residential,False,False,70.188,,"LINESTRING (-108.322501 26.7094804, -108.322556 26.7101097)",,
323674260,Carlos Inzunza,residential,False,True,60.332,,"LINESTRING (-108.322501 26.7094804, -108.3224407 26.7089405)",,
323674258,Calle Guadalupe Victoria,residential,False,False,84.47399999999999,,"LINESTRING (-108.322501 26.7094804, -108.3220484 26.7095197, -108.3216548 26.7095561)",,
217697799,Calle General Álvaro Obregón,residential,False,False,135.774,,"LINESTRING (-108.3232188 26.7100697, -108.3230537 26.7088576)",,
217697799,Calle General Álvaro Obregón,residential,False,True,17.895,,"LINESTRING (-108.3232188 26.7100697, -108.3232452 26.7102289)",,
323674252,Calle Mariano Matamoros,residential,False,False,66.237,,"LINESTRING (-108.3232188 26.7100697, -108.3226311 26.7101216, -108.322556 26.7101097)",,
323674257,,residential,False,True,73.509,,"LINESTRING (-108.320431 26.7092334, -108.3205235 26.7093244, -108.3206267 26.7094096, -108.320714 26.7094645, -108.3208279 26.7095353, -108.3208501 26.7095706, -108.3208615 26.7096197, -108.3208547 26.7097222)",,
323622082,Calle Melchor Ocampo,residential,False,False,55.836999999999996,,"LINESTRING (-108.3212022 26.7095427, -108.3212659 26.7092855, -108.3213209 26.7091429, -108.3213665 26.709065)",,
323622082,Calle Melchor Ocampo,residential,False,True,41.592999999999996,,"LINESTRING (-108.3212022 26.7095427, -108.3209407 26.7097263, -108.3208547 26.7097222)",,
323674258,Calle Guadalupe Victoria,residential,False,True,45.03,,"LINESTRING (-108.3212022 26.7095427, -108.3214697 26.7095598, -108.3216548 26.7095561)",,
1098107763,Privada Aquiles Serdán,residential,False,False,54.561,,"LINESTRING (-108.3228618 26.7132023, -108.3223131 26.7132253)",,
217697799,Calle General Álvaro Obregón,residential,False,False,57.057,,"LINESTRING (-108.3235927 26.712496, -108.3235109 26.7119881)",,
217697799,Calle General Álvaro Obregón,residential,False,True,8.855,,"LINESTRING (-108.3235927 26.712496, -108.323607 26.7125746)",,
323674271,Calle 20 de Noviembre,residential,True,False,127.537,,"LINESTRING (-108.3235927 26.712496, -108.322937 26.7125851, -108.3223233 26.7126685)",,
217697792,Calle Vicente Guerrero,residential,False,False,61.584,,"LINESTRING (-108.3224407 26.7089405, -108.3230537 26.7088576)",,
217697792,Calle Vicente Guerrero,residential,False,True,28.291,,"LINESTRING (-108.3224407 26.7089405, -108.3221595 26.7089809)",,
323674260,Carlos Inzunza,residential,False,False,60.332,,"LINESTRING (-108.3224407 26.7089405, -108.322501 26.7094804)",,
323674252,Calle Mariano Matamoros,residential,False,True,87.769,,"LINESTRING (-108.3216742 26.7100591, -108.322556 26.7101097)",,
323674272,Calle 16 de Septiembre,residential,False,False,55.964,,"LINESTRING (-108.3216742 26.7100591, -108.3216548 26.7095561)",,
323674252,Calle Mariano Matamoros,residential,False,False,60.478,,"LINESTRING (-108.3216742 26.7100591, -108.3213289 26.7100498, -108.3210655 26.7100478)",,
323674272,Calle 16 de Septiembre,residential,False,True,110.0,,"LINESTRING (-108.3216742 26.7100591, -108.3216735 26.7105637, -108.3216816 26.7110483)",,
323674266,Calle Niños Héroes,residential,False,False,70.347,,"LINESTRING (-108.3223884 26.7110884, -108.3216816 26.7110483)",,
323674260,Carlos Inzunza,residential,False,False,176.19,,"LINESTRING (-108.3223884 26.7110884, -108.3223365 26.7113649, -108.3223243 26.7116169, -108.3223186 26.7118339, -108.3223133 26.71206, -108.3223125 26.7122258, -108.322312 26.7124266, -108.3223233 26.7126685)",,
323674260,Carlos Inzunza,residential,False,True,110.153,,"LINESTRING (-108.3223884 26.7110884, -108.3224712 26.7105762, -108.3225275 26.7103177, -108.3225479 26.7102079, -108.322556 26.7101097)",,
323674266,Calle Niños Héroes,residential,False,True,97.33500000000001,,"LINESTRING (-108.3223884 26.7110884, -108.3226472 26.711098, -108.3233678 26.7111167)",,
323674260,Carlos Inzunza,residential,False,False,8.692,,"LINESTRING (-108.3223233 26.7126685, -108.3223306 26.7127464)",,
323674260,Carlos Inzunza,residential,False,True,176.19,,"LINESTRING (-108.3223233 26.7126685, -108.322312 26.7124266, -108.3223125 26.7122258, -108.3223133 26.71206, -108.3223186 26.7118339, -108.3223243 26.7116169, -108.3223365 26.7113649, -108.3223884 26.7110884)",,
323674263,Calle Aquiles Serdán,residential,False,True,59.463,,"LINESTRING (-108.320476 26.7133023, -108.321074 26.7132772)",,
323679528,Calle Huites,residential,False,False,135.716,,"LINESTRING (-108.320476 26.7133023, -108.3204747 26.712623, -108.3204804 26.7120818)",,
323674272,Calle 16 de Septiembre,residential,False,True,55.964,,"LINESTRING (-108.3216548 26.7095561, -108.3216742 26.7100591)",,
323674258,Calle Guadalupe Victoria,residential,False,False,45.03,,"LINESTRING (-108.3216548 26.7095561, -108.3214697 26.7095598, -108.3212022 26.7095427)",,
323674258,Calle Guadalupe Victoria,residential,False,True,84.47399999999999,,"LINESTRING (-108.3216548 26.7095561, -108.3220484 26.7095197, -108.322501 26.7094804)",,
323674252,Calle Mariano Matamoros,residential,False,False,25.534,,"LINESTRING (-108.3210655 26.7100478, -108.3208092 26.7100301)",,
323674252,Calle Mariano Matamoros,residential,False,True,60.478,,"LINESTRING (-108.3210655 26.7100478, -108.3213289 26.7100498, -108.3216742 26.7100591)",,
613228313,Calle Doctor Jacobo Navarro,residential,False,False,107.55799999999999,,"LINESTRING (-108.3210655 26.7100478, -108.3210728 26.7106032, -108.32108 26.711015)",,
217697791,Calle José María Pino Suárez,residential,False,False,9.422,,"LINESTRING (-108.3240345 26.7124314, -108.3240493 26.7125151)",,
217697791,Calle José María Pino Suárez,residential,False,True,52.76,,"LINESTRING (-108.3240345 26.7124314, -108.3239813 26.7119593)",,
323674271,Calle 20 de Noviembre,residential,True,False,26.957,,"LINESTRING (-108.3240345 26.7124314, -108.323767 26.7124723)",,
"[323674256, 323674262]",,residential,False,True,196.43499999999997,,"LINESTRING (-108.3202909 26.7077771, -108.3203861 26.7078532, -108.320427 26.7078748, -108.3204639 26.7078718, -108.320592 26.70784, -108.3206376 26.707837, -108.3206577 26.7078466, -108.3206791 26.7078783, -108.3207885 26.7082491, -108.3209279 26.7084216, -108.3210393 26.7086588, -108.3211627 26.7088709, -108.3213034 26.709022, -108.3213665 26.709065)",,
217697792,Calle Vicente Guerrero,residential,False,False,28.291,,"LINESTRING (-108.3221595 26.7089809, -108.3224407 26.7089405)",,
217697792,Calle Vicente Guerrero,residential,False,True,79.322,,"LINESTRING (-108.3221595 26.7089809, -108.3213665 26.709065)",,
323674254,Calle Mina,residential,False,True,84.994,,"LINESTRING (-108.3221595 26.7089809, -108.3221369 26.7082168)",,
323674263,Calle Aquiles Serdán,residential,False,False,52.154,,"LINESTRING (-108.3223131 26.7132253, -108.3217886 26.7132473)",,
323674269,,residential,False,True,53.28,,"LINESTRING (-108.3223131 26.7132253, -108.3223306 26.7127464)",,
1098107763,Privada Aquiles Serdán,residential,False,True,54.561,,"LINESTRING (-108.3223131 26.7132253, -108.3228618 26.7132023)",,
"[775256666, 323674269]",Calle Carlos Inzunza,residential,False,"[False, True]",271.394,,"LINESTRING (-108.3223131 26.7132253, -108.3223161 26.7138397, -108.3223274 26.7138851, -108.3223596 26.7139228, -108.3224139 26.7139468, -108.3224943 26.7139647, -108.3226794 26.7139839, -108.3228175 26.7139755, -108.323079 26.7139048, -108.3231206 26.7138246, -108.3231153 26.7136616, -108.3232521 26.7135371, -108.3233057 26.7134963, -108.3234344 26.7135024, -108.3235538 26.7135203, -108.3236798 26.7135131, -108.3239226 26.7133987)",,
323674263,Calle Aquiles Serdán,residential,False,False,12.151,,"LINESTRING (-108.3217886 26.7132473, -108.3216664 26.7132524)",,
323674263,Calle Aquiles Serdán,residential,False,True,52.154,,"LINESTRING (-108.3217886 26.7132473, -108.3223131 26.7132253)",,
