osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge,ref
70458131,False,,Calle 22 Norte,residential,,False,8.048,"LINESTRING (-87.0736664 20.6338678, -87.0737345 20.6339021)",,
70458039,True,2,Avenida 40 Norte,residential,,False,61.35,"LINESTRING (-87.0754873 20.6350013, -87.0758125 20.6345411)",,
70458117,True,,Calle 22 Norte,residential,,False,110.649,"LINESTRING (-87.0754873 20.6350013, -87.0746093 20.63444)",,
70458039,True,2,Avenida 40 Norte,residential,,False,62.619,"LINESTRING (-87.0758125 20.6345411, -87.0761443 20.6340713)",,
70458101,True,,Calle 20 Norte,residential,,False,121.885,"LINESTRING (-87.0758125 20.6345411, -87.0767914 20.635143)",,
69736488,True,,Calle14 Norte,residential,,False,60.274,"LINESTRING (-87.0782949 20.6331012, -87.0787756 20.6334036)",,
70309320,True,,Avenida 45 Norte,residential,,False,40.479,"LINESTRING (-87.0782949 20.6331012, -87.0780777 20.6334032)",,
70458105,True,,Calle 24 Norte,residential,,False,109.852,"LINESTRING (-87.0733921 20.6343757, -87.0742665 20.6349292)",,
71008640,True,2,Avenida 30 Norte,tertiary,,False,63.583,"LINESTRING (-87.0733921 20.6343757, -87.0737345 20.6339021)",,
70201769,True,2,Avenida 30 Norte,tertiary,,False,54.836,"LINESTRING (-87.0739605 20.6334586, -87.0736664 20.6338678)",,
885311472,False,2,Calle 25 Norte,residential,,False,14.029,"LINESTRING (-87.0734909 20.6323802, -87.073565 20.6322748)",,
70458075,True,2,Avenida Constituyentes,secondary,40,False,106.316,"LINESTRING (-87.0734909 20.6323802, -87.0738648 20.6326299, -87.0743341 20.6329198)",,
70201771,True,2,Avenida 35 Norte,residential,,False,65.05,"LINESTRING (-87.0746093 20.63444, -87.0742665 20.6349292)",,
70458117,True,,Calle 22 Norte,residential,,False,108.924,"LINESTRING (-87.0746093 20.63444, -87.0737345 20.6339021)",,
77839393,False,,Calle 26 Norte,residential,,False,39.876,"LINESTRING (-87.0802746 20.6342377, -87.0799582 20.6340354)",,
77839393,False,,Calle 26 Norte,residential,,True,74.609,"LINESTRING (-87.0802746 20.6342377, -87.0808674 20.6346151)",,
77839453,False,,Calle 55 Poniente,residential,,False,63.85,"LINESTRING (-87.0802746 20.6342377, -87.0806343 20.6337725)",,
77839453,False,,Calle 55 Poniente,residential,,True,64.75,"LINESTRING (-87.0802746 20.6342377, -87.0799099 20.6347095)",,
77839403,False,,50 Poniente,residential,,False,62.961,"LINESTRING (-87.0803104 20.633575, -87.0799582 20.6340354)",,
77839403,False,,50 Poniente,residential,,True,60.825,"LINESTRING (-87.0803104 20.633575, -87.080653 20.6331318)",,
77839458,False,,Calle 24 Norte,residential,,False,81.735,"LINESTRING (-87.0803104 20.633575, -87.07964 20.633192)",,
77839458,False,,Calle 24 Norte,residential,,True,40.229,"LINESTRING (-87.0803104 20.633575, -87.0806343 20.6337725)",,
77839430,True,,Calle 10 Norte,residential,,False,112.864,"LINESTRING (-87.0796427 20.6309506, -87.0787247 20.6304101)",,
69736481,True,,Avenida 45 Norte,residential,,False,151.264,"LINESTRING (-87.0796427 20.6309506, -87.0792536 20.6315151, -87.0788547 20.6320937)",,
70458102,False,,Calle 18 Norte,residential,,False,40.503,"LINESTRING (-87.0816695 20.6324332, -87.0813447 20.6322325)",,
70458102,False,,Calle 18 Norte,residential,,True,110.328,"LINESTRING (-87.0816695 20.6324332, -87.0825517 20.6329835)",,
77839453,False,,Calle 55 Poniente,residential,,False,62.963,"LINESTRING (-87.0816695 20.6324332, -87.0820241 20.6319744)",,
77839453,False,,Calle 55 Poniente,residential,,True,60.137,"LINESTRING (-87.0816695 20.6324332, -87.0813308 20.6328714)",,
77839438,False,,Calle 28 Norte,residential,,False,39.732,"LINESTRING (-87.0799099 20.6347095, -87.0795935 20.6345095)",,
77839438,False,,Calle 28 Norte,residential,,True,57.697,"LINESTRING (-87.0799099 20.6347095, -87.0803706 20.6349982)",,
77839453,False,,Calle 55 Poniente,residential,,False,64.75,"LINESTRING (-87.0799099 20.6347095, -87.0802746 20.6342377)",,
77839453,False,,Calle 55 Poniente,residential,,True,82.694,"LINESTRING (-87.0799099 20.6347095, -87.0794448 20.6353125)",,
77839393,False,,Calle 26 Norte,residential,,False,81.396,"LINESTRING (-87.0799582 20.6340354, -87.0792964 20.6336452)",,
77839393,False,,Calle 26 Norte,residential,,True,39.876,"LINESTRING (-87.0799582 20.6340354, -87.0802746 20.6342377)",,
77839403,False,,50 Poniente,residential,,False,64.957,"LINESTRING (-87.0799582 20.6340354, -87.0795935 20.6345095)",,
77839403,False,,50 Poniente,residential,,True,62.961,"LINESTRING (-87.0799582 20.6340354, -87.0803104 20.633575)",,
77839453,False,,Calle 55 Poniente,residential,,False,60.928,"LINESTRING (-87.0806343 20.6337725, -87.0809774 20.6333285)",,
77839453,False,,Calle 55 Poniente,residential,,True,63.85,"LINESTRING (-87.0806343 20.6337725, -87.0802746 20.6342377)",,
77839458,False,,Calle 24 Norte,residential,,False,40.229,"LINESTRING (-87.0806343 20.6337725, -87.0803104 20.633575)",,
77839458,False,,Calle 24 Norte,residential,,True,90.644,"LINESTRING (-87.0806343 20.6337725, -87.0813521 20.6342343)",,
77839453,False,,Calle 55 Poniente,residential,,False,82.694,"LINESTRING (-87.0794448 20.6353125, -87.0799099 20.6347095)",,
885928088,False,,Calle 30 Norte,residential,,False,40.167,"LINESTRING (-87.0794448 20.6353125, -87.0791332 20.6350993)",,
70309328,False,,Avenida Diagonal 70 Norte,residential,,True,20.535,"LINESTRING (-87.0823285 20.6335073, -87.0821747 20.633623)",,
77839464,False,,Calle 20 Norte,residential,,False,125.615,"LINESTRING (-87.0823285 20.6335073, -87.0813308 20.6328714)",,
77839410,False,,Calle 22 Norte,residential,,False,40.224,"LINESTRING (-87.0809774 20.6333285, -87.080653 20.6331318)",,
77839410,False,,Calle 22 Norte,residential,,True,107.826,"LINESTRING (-87.0809774 20.6333285, -87.0818258 20.6338852)",,
77839453,False,,Calle 55 Poniente,residential,,False,62.736,"LINESTRING (-87.0809774 20.6333285, -87.0813308 20.6328714)",,
77839453,False,,Calle 55 Poniente,residential,,True,60.928,"LINESTRING (-87.0809774 20.6333285, -87.0806343 20.6337725)",,
70309328,False,,Avenida Diagonal 70 Norte,residential,,False,46.565,"LINESTRING (-87.0818258 20.6338852, -87.0821747 20.633623)",,
70309328,False,,Avenida Diagonal 70 Norte,residential,,True,62.744,"LINESTRING (-87.0818258 20.6338852, -87.0813521 20.6342343)",,
77839410,False,,Calle 22 Norte,residential,,False,107.826,"LINESTRING (-87.0818258 20.6338852, -87.0809774 20.6333285)",,
77839403,False,,50 Poniente,residential,,False,63.907,"LINESTRING (-87.0817034 20.631766, -87.0813447 20.6322325)",,
77839403,False,,50 Poniente,residential,,True,62.008,"LINESTRING (-87.0817034 20.631766, -87.0820515 20.6313134)",,
77839463,False,,Calle 16 Norte,residential,,True,40.63,"LINESTRING (-87.0817034 20.631766, -87.0820241 20.6319744)",,
77839403,False,,50 Poniente,residential,,False,81.213,"LINESTRING (-87.0795935 20.6345095, -87.0791332 20.6350993)",,
77839403,False,,50 Poniente,residential,,True,64.957,"LINESTRING (-87.0795935 20.6345095, -87.0799582 20.6340354)",,
77839438,False,,Calle 28 Norte,residential,,False,81.148,"LINESTRING (-87.0795935 20.6345095, -87.0789426 20.6341076)",,
77839438,False,,Calle 28 Norte,residential,,True,39.732,"LINESTRING (-87.0795935 20.6345095, -87.0799099 20.6347095)",,
77839453,False,,Calle 55 Poniente,residential,,False,60.137,"LINESTRING (-87.0813308 20.6328714, -87.0816695 20.6324332)",,
77839453,False,,Calle 55 Poniente,residential,,True,62.736,"LINESTRING (-87.0813308 20.6328714, -87.0809774 20.6333285)",,
77839464,False,,Calle 20 Norte,residential,,False,40.344,"LINESTRING (-87.0813308 20.6328714, -87.0810102 20.6326674)",,
77839464,False,,Calle 20 Norte,residential,,True,125.615,"LINESTRING (-87.0813308 20.6328714, -87.0823285 20.6335073)",,
77839403,False,,50 Poniente,residential,,False,62.008,"LINESTRING (-87.0820515 20.6313134, -87.0817034 20.631766)",,
77839404,False,,Calle 14 Norte,residential,,False,80.193,"LINESTRING (-87.0820515 20.6313134, -87.0813984 20.6309306)",,
70458102,False,,Calle 18 Norte,residential,,False,81.448,"LINESTRING (-87.0813447 20.6322325, -87.0806929 20.631827)",,
70458102,False,,Calle 18 Norte,residential,,True,40.503,"LINESTRING (-87.0813447 20.6322325, -87.0816695 20.6324332)",,
77839403,False,,50 Poniente,residential,,False,59.584,"LINESTRING (-87.0813447 20.6322325, -87.0810102 20.6326674)",,
77839403,False,,50 Poniente,residential,,True,63.907,"LINESTRING (-87.0813447 20.6322325, -87.0817034 20.631766)",,
77839403,False,,50 Poniente,residential,,False,60.825,"LINESTRING (-87.080653 20.6331318, -87.0803104 20.633575)",,
77839403,False,,50 Poniente,residential,,True,63.626,"LINESTRING (-87.080653 20.6331318, -87.0810102 20.6326674)",,
77839410,False,,Calle 22 Norte,residential,,False,82.158,"LINESTRING (-87.080653 20.6331318, -87.0799903 20.6327302)",,
77839410,False,,Calle 22 Norte,residential,,True,40.224,"LINESTRING (-87.080653 20.6331318, -87.0809774 20.6333285)",,
69730695,True,2,Avenida 40 Norte,residential,,False,76.163,"LINESTRING (-87.0787247 20.6304101, -87.0791147 20.6298305)",,
77839403,False,,50 Poniente,residential,,True,81.213,"LINESTRING (-87.0791332 20.6350993, -87.0795935 20.6345095)",,
885928088,False,,Calle 30 Norte,residential,,False,83.047,"LINESTRING (-87.0791332 20.6350993, -87.0784449 20.6347213)",,
885928088,False,,Calle 30 Norte,residential,,True,40.167,"LINESTRING (-87.0791332 20.6350993, -87.0794448 20.6353125)",,
77839403,False,,50 Poniente,residential,,False,63.626,"LINESTRING (-87.0810102 20.6326674, -87.080653 20.6331318)",,
77839403,False,,50 Poniente,residential,,True,59.584,"LINESTRING (-87.0810102 20.6326674, -87.0813447 20.6322325)",,
77839464,False,,Calle 20 Norte,residential,,False,82.225,"LINESTRING (-87.0810102 20.6326674, -87.0803343 20.6322844)",,
77839464,False,,Calle 20 Norte,residential,,True,40.344,"LINESTRING (-87.0810102 20.6326674, -87.0813308 20.6328714)",,
70309328,False,,Avenida Diagonal 70 Norte,residential,,False,21.7,"LINESTRING (-87.0803706 20.6349982, -87.0805281 20.6348703)",,
77839438,False,,Calle 28 Norte,residential,,False,57.697,"LINESTRING (-87.0803706 20.6349982, -87.0799099 20.6347095)",,
77839453,False,,Calle 55 Poniente,residential,,True,62.963,"LINESTRING (-87.0820241 20.6319744, -87.0816695 20.6324332)",,
77839463,False,,Calle 16 Norte,residential,,False,40.63,"LINESTRING (-87.0820241 20.6319744, -87.0817034 20.631766)",,
77839463,False,,Calle 16 Norte,residential,,True,53.962,"LINESTRING (-87.0820241 20.6319744, -87.0824501 20.6322511)",,
70309328,False,,Avenida Diagonal 70 Norte,residential,,False,65.856,"LINESTRING (-87.0808674 20.6346151, -87.0813521 20.6342343)",,
70309328,False,,Avenida Diagonal 70 Norte,residential,,True,45.298,"LINESTRING (-87.0808674 20.6346151, -87.0805281 20.6348703)",,
77839393,False,,Calle 26 Norte,residential,,False,74.609,"LINESTRING (-87.0808674 20.6346151, -87.0802746 20.6342377)",,
885311472,False,2,Calle 25 Norte,residential,,True,14.029,"LINESTRING (-87.073565 20.6322748, -87.0734909 20.6323802)",,
70458032,True,2,Avenida Constituyentes,secondary,40,False,40.072,"LINESTRING (-87.073565 20.6322748, -87.0734665 20.6322086, -87.0732523 20.6320645)",,
69736472,True,,Calle 16 Norte,residential,,False,24.174,"LINESTRING (-87.0782621 20.6340918, -87.0784556 20.6342121)",,
689574346,False,,,residential,,False,53.097,"LINESTRING (-87.0782621 20.6340918, -87.0785398 20.6336912)",,
689574346,False,,,residential,,True,51.417,"LINESTRING (-87.0782621 20.6340918, -87.0781117 20.6342984, -87.0779851 20.6344747)",,
70458075,True,2,Avenida Constituyentes,secondary,40,False,25.326,"LINESTRING (-87.0775625 20.6349954, -87.0777646 20.6351223)",,
70458032,True,2,Avenida Constituyentes,secondary,40,False,56.588,"LINESTRING (-87.0776566 20.6348921, -87.0772035 20.6346107)",,
689574346,False,,,residential,,False,57.643,"LINESTRING (-87.0776566 20.6348921, -87.0779851 20.6344747)",,
69736488,True,,Calle14 Norte,residential,,False,24.588,"LINESTRING (-87.0787756 20.6334036, -87.0789716 20.6335271)",,
689574346,False,,,residential,,True,40.309,"LINESTRING (-87.0787756 20.6334036, -87.0785398 20.6336912)",,
69685483,True,,Calle 14 Norte Bis,residential,,False,57.775,"LINESTRING (-87.0785398 20.6336912, -87.0780777 20.6334032)",,
689574346,False,,,residential,,False,40.309,"LINESTRING (-87.0785398 20.6336912, -87.0787756 20.6334036)",,
689574346,False,,,residential,,True,53.097,"LINESTRING (-87.0785398 20.6336912, -87.0782621 20.6340918)",,
69736484,True,,Calle 18 Norte,residential,,False,58.526,"LINESTRING (-87.0779851 20.6344747, -87.0775221 20.6341759)",,
689574346,False,,,residential,,True,57.643,"LINESTRING (-87.0779851 20.6344747, -87.0776566 20.6348921)",,
689574346,False,,,residential,,False,51.417,"LINESTRING (-87.0779851 20.6344747, -87.0781117 20.6342984, -87.0782621 20.6340918)",,
69685480,True,2,Avenida 30 Norte,tertiary,,False,51.304,"LINESTRING (-87.0781456 20.6274056, -87.0778715 20.6277891)",,
146433986,False,,Calle 4 Norte Bis,residential,,False,105.291,"LINESTRING (-87.0781456 20.6274056, -87.07731 20.6268717)",,
62186598,True,,Avenida 25 Norte,residential,,False,59.005,"LINESTRING (-87.07731 20.6268717, -87.0776072 20.6264198)",,
146433986,False,,Calle 4 Norte Bis,residential,,True,105.291,"LINESTRING (-87.07731 20.6268717, -87.0781456 20.6274056)",,
69736484,True,,Calle 18 Norte,residential,,False,23.025,"LINESTRING (-87.0781691 20.6345897, -87.0779851 20.6344747)",,
299502928,True,2,Boulevard Playa del Carmen,secondary,50,False,57.841,"LINESTRING (-87.0781691 20.6345897, -87.0778453 20.6350125)",,
77839437,True,1,,secondary_link,,False,36.52,"LINESTRING (-87.0781691 20.6345897, -87.0781906 20.6346407, -87.0782267 20.6346837, -87.0782744 20.6347153, -87.0783298 20.6347329, -87.0783883 20.6347349, -87.0784449 20.6347213)",,
299502928,True,2,Boulevard Playa del Carmen,secondary,50,False,51.495,"LINESTRING (-87.0784556 20.6342121, -87.0781691 20.6345897)",,
69685483,True,,Calle 14 Norte Bis,residential,,False,26.134,"LINESTRING (-87.0787486 20.6338218, -87.0785398 20.6336912)",,
299502928,True,2,Boulevard Playa del Carmen,secondary,50,False,53.039,"LINESTRING (-87.0787486 20.6338218, -87.0784556 20.6342121)",,
299502928,True,2,Boulevard Playa del Carmen,secondary,50,False,40.154,"LINESTRING (-87.0789716 20.6335271, -87.0787486 20.6338218)",,
299502928,True,2,Boulevard Playa del Carmen,secondary,50,False,64.526,"LINESTRING (-87.0793299 20.6330535, -87.0792944 20.633099, -87.0789716 20.6335271)",,
299502928,True,2,Boulevard Playa del Carmen,secondary,50,False,61.189,"LINESTRING (-87.0796697 20.6326044, -87.0793299 20.6330535)",,
47512845,True,,Calle 12 Norte,residential,,False,102.068,"LINESTRING (-87.0796697 20.6326044, -87.0792635 20.6323499, -87.0788547 20.6320937)",,
77839430,True,,Calle 10 Norte,residential,,False,109.204,"LINESTRING (-87.080523 20.6314852, -87.0796427 20.6309506)",,
299502928,True,2,Boulevard Playa del Carmen,secondary,50,False,152.881,"LINESTRING (-87.080523 20.6314852, -87.0797641 20.6324806, -87.0796697 20.6326044)",,
69730694,True,,Calle 2 Norte Bis,residential,,False,128.537,"LINESTRING (-87.0825344 20.6289524, -87.082448 20.628896, -87.0815211 20.6282914)",,
299502928,True,2,Boulevard Playa del Carmen,secondary,50,False,54.117999999999995,"LINESTRING (-87.0825344 20.6289524, -87.0824499 20.6290654, -87.0823655 20.6291796, -87.0822313 20.6293478)",,
70458032,True,2,Avenida Constituyentes,secondary,40,False,23.766,"LINESTRING (-87.0778453 20.6350125, -87.0776566 20.6348921)",,
689574353,True,2,Boulevard Playa del Carmen,secondary,40,False,14.818,"LINESTRING (-87.0778453 20.6350125, -87.0777646 20.6351223)",,
70458075,True,2,Avenida Constituyentes,secondary,40,False,31.301,"LINESTRING (-87.0777646 20.6351223, -87.0780194 20.6352719)",,
77839438,False,,Calle 28 Norte,residential,,True,81.148,"LINESTRING (-87.0789426 20.6341076, -87.0795935 20.6345095)",,
689574348,True,2,Boulevard Playa del Carmen,secondary,50,False,63.247,"LINESTRING (-87.0789426 20.6341076, -87.0790243 20.6339941, -87.0792964 20.6336452)",,
77839393,False,,Calle 26 Norte,residential,,True,81.396,"LINESTRING (-87.0792964 20.6336452, -87.0799582 20.6340354)",,
689574348,True,2,Boulevard Playa del Carmen,secondary,50,False,61.791,"LINESTRING (-87.0792964 20.6336452, -87.0795749 20.6332765, -87.07964 20.633192)",,
77839458,False,,Calle 24 Norte,residential,,True,81.735,"LINESTRING (-87.07964 20.633192, -87.0803104 20.633575)",,
689574348,True,2,Boulevard Playa del Carmen,secondary,50,False,62.973,"LINESTRING (-87.07964 20.633192, -87.0799903 20.6327302)",,
77839410,False,,Calle 22 Norte,residential,,True,82.158,"LINESTRING (-87.0799903 20.6327302, -87.080653 20.6331318)",,
689574348,True,2,Boulevard Playa del Carmen,secondary,50,False,61.145,"LINESTRING (-87.0799903 20.6327302, -87.0803343 20.6322844)",,
70458102,False,,Calle 18 Norte,residential,,True,81.448,"LINESTRING (-87.0806929 20.631827, -87.0813447 20.6322325)",,
689574348,True,2,Boulevard Playa del Carmen,secondary,50,False,37.946,"LINESTRING (-87.0806929 20.631827, -87.0809091 20.6315522)",,
77839464,False,,Calle 20 Norte,residential,,True,82.225,"LINESTRING (-87.0803343 20.6322844, -87.0810102 20.6326674)",,
689574348,True,2,Boulevard Playa del Carmen,secondary,50,False,63.082,"LINESTRING (-87.0803343 20.6322844, -87.0806929 20.631827)",,
77839404,False,,Calle 14 Norte,residential,,True,80.193,"LINESTRING (-87.0813984 20.6309306, -87.0820515 20.6313134)",,
689574345,True,2,Boulevard Playa del Carmen,secondary,40,False,14.261,"LINESTRING (-87.0780194 20.6352719, -87.0780987 20.6351673)",,
436994301,True,2,Avenida Constituyentes,secondary,50,False,31.49,"LINESTRING (-87.0780987 20.6351673, -87.0778453 20.6350125)",,
689574348,True,2,Boulevard Playa del Carmen,secondary,50,False,61.297,"LINESTRING (-87.0780987 20.6351673, -87.0784449 20.6347213)",,
689574348,True,2,Boulevard Playa del Carmen,secondary,50,False,85.669,"LINESTRING (-87.0784449 20.6347213, -87.0789426 20.6341076)",,
885928088,False,,Calle 30 Norte,residential,,True,83.047,"LINESTRING (-87.0784449 20.6347213, -87.0791332 20.6350993)",,
77839463,False,,Calle 16 Norte,residential,,False,53.962,"LINESTRING (-87.0824501 20.6322511, -87.0820241 20.6319744)",,
"[689583230, 689585142]",True,"['2', '3']",Carretera Federal,motorway,60,False,417.055,"LINESTRING (-87.0781037 20.6350046, -87.0796318 20.6330242, -87.0800546 20.6324763, -87.0804515 20.6319649)",viaduct,MEX 307
689583235,True,2,Carretera Federal,motorway,60,False,166.549,"LINESTRING (-87.0813238 20.630677, -87.0803827 20.6318885)",,MEX 307
689583227,True,1,,motorway_link,,False,89.505,"LINESTRING (-87.0813238 20.630677, -87.0811438 20.6308451, -87.0810568 20.6309239, -87.0807043 20.6312353)",,
689574348,True,2,Boulevard Playa del Carmen,secondary,50,False,14.544,"LINESTRING (-87.0809091 20.6315522, -87.080992 20.6314469)",,
299502928,True,2,Boulevard Playa del Carmen,secondary,50,False,10.125,"LINESTRING (-87.0807043 20.6312353, -87.0806496 20.6313106)",,
299502928,True,2,Boulevard Playa del Carmen,secondary,50,False,23.463,"LINESTRING (-87.0806496 20.6313106, -87.080523 20.6314852)",,
689583234,True,1,,motorway_link,,False,70.006,"LINESTRING (-87.0806496 20.6313106, -87.0805076 20.6316204, -87.0804733 20.6316947, -87.0803827 20.6318885)",,
689574348,True,2,Boulevard Playa del Carmen,secondary,50,False,71.306,"LINESTRING (-87.080992 20.6314469, -87.0813984 20.6309306)",,
689583232,True,1,,motorway_link,,False,84.546,"LINESTRING (-87.080992 20.6314469, -87.0813743 20.630776)",,
689583236,True,2,Carretera Federal,motorway,60,False,163.397,"LINESTRING (-87.0804515 20.6319649, -87.0813743 20.630776)",,MEX 307
689583226,True,1,,motorway_link,,False,66.135,"LINESTRING (-87.0804515 20.6319649, -87.0806903 20.6317533, -87.0809091 20.6315522)",,
"[689583233, 689583235]",True,2,Carretera Federal,motorway,60,False,421.164,"LINESTRING (-87.0803827 20.6318885, -87.079549 20.6329652, -87.078016 20.634961)",viaduct,MEX 307
299502928,True,2,Boulevard Playa del Carmen,secondary,50,False,48.021,"LINESTRING (-87.0821323 20.6294746, -87.0818602 20.6298234)",,
905302110,True,,,secondary_link,,False,18.256,"LINESTRING (-87.0821323 20.6294746, -87.0819621 20.6295144)",,
905302111,True,,,secondary_link,,False,18.898,"LINESTRING (-87.0818556 20.6296535, -87.0818602 20.6298234)",,
299502928,True,2,Boulevard Playa del Carmen,secondary,50,False,44.076,"LINESTRING (-87.0818602 20.6298234, -87.0816104 20.6301435)",,
339423533,True,2,Avenida 30 Norte,tertiary,,False,22.582,"LINESTRING (-87.07603 20.6305598, -87.0761474 20.630389)",,
1110426740,False,,,residential,,True,31.822,"LINESTRING (-87.07603 20.6305598, -87.0763299 20.6305039)",,
885313066,True,,Calle 12 Norte,residential,,False,22.889,"LINESTRING (-87.0763299 20.6305039, -87.0761474 20.630389)",,
1110426740,False,,,residential,,False,31.822,"LINESTRING (-87.0763299 20.6305039, -87.07603 20.6305598)",,
