osmid,highway,oneway,reversed,length,geometry,ref,name
902804803,residential,False,False,351.746,"LINESTRING (-92.9298792 17.1993836, -92.9300572 17.1996485, -92.9302637 17.199815, -92.9306178 17.1999739, -92.9312629 17.1999918, -92.9313138 17.2000033, -92.9314023 17.200011, -92.9315338 17.200061, -92.9316008 17.2001033, -92.9316759 17.2001353, -92.9319187 17.2003313, -92.9321761 17.2006747, -92.9324417 17.2010449)",,
664690733,residential,False,False,49.563,"LINESTRING (-92.9308307 17.2065638, -92.931261 17.2063914)",,
664690733,residential,False,True,43.620000000000005,"LINESTRING (-92.9308307 17.2065638, -92.9306537 17.2067328, -92.930518 17.2068145)",,
902804797,residential,False,True,268.186,"LINESTRING (-92.9308307 17.2065638, -92.9308927 17.2064806, -92.9309115 17.2064153, -92.9308907 17.2061989, -92.9307425 17.2060143, -92.9304233 17.2056787, -92.9299727 17.2054045, -92.9294685 17.2052123, -92.9292011 17.2050372)",,
664690722,tertiary,False,True,34.944,"LINESTRING (-92.9281649 17.2054404, -92.9278558 17.205548)",,
664690722,tertiary,False,False,147.05700000000002,"LINESTRING (-92.9281649 17.2054404, -92.9284393 17.2053433, -92.9286791 17.2051207, -92.9287544 17.204983, -92.9287793 17.2049573, -92.9288186 17.2049734, -92.9290464 17.205147, -92.9291365 17.205138, -92.9291808 17.2051131, -92.9292011 17.2050372)",,
902804802,residential,False,True,688.1679999999999,"LINESTRING (-92.9281649 17.2054404, -92.9282749 17.205138, -92.92835 17.2048383, -92.9280522 17.2042976, -92.9279181 17.2039799, -92.9278699 17.2034316, -92.9277706 17.2030755, -92.9277706 17.2021223, -92.9276902 17.2016406, -92.9276124 17.2013946, -92.9275909 17.2011974, -92.9276633 17.2006721, -92.9276097 17.2000469, -92.927734 17.1994232)",,
903118854,residential,False,True,119.05700000000002,"LINESTRING (-92.9345459 17.2013741, -92.9348637 17.2014177, -92.9350019 17.2014433, -92.935207 17.2016746, -92.9353083 17.2018219, -92.935458 17.2018677)",,
903118854,residential,False,False,119.057,"LINESTRING (-92.935458 17.2018677, -92.9353083 17.2018219, -92.935207 17.2016746, -92.9350019 17.2014433, -92.9348637 17.2014177, -92.9345459 17.2013741)",,
903118855,residential,False,False,268.725,"LINESTRING (-92.935458 17.2018677, -92.9354498 17.2018046, -92.935372 17.2016778, -92.9352741 17.2012627, -92.9351467 17.2008002, -92.9349281 17.2003172, -92.9348597 17.2002109, -92.9347765 17.2001391, -92.9346558 17.2000853, -92.934401 17.2000648, -92.9342267 17.200111)",,
903118855,residential,False,True,61.510999999999996,"LINESTRING (-92.935458 17.2018677, -92.9355262 17.2020058, -92.9354777 17.2024036)",,
903118855,residential,False,True,268.72499999999997,"LINESTRING (-92.9342267 17.200111, -92.934401 17.2000648, -92.9346558 17.2000853, -92.9347765 17.2001391, -92.9348597 17.2002109, -92.9349281 17.2003172, -92.9351467 17.2008002, -92.9352741 17.2012627, -92.935372 17.2016778, -92.9354498 17.2018046, -92.935458 17.2018677)",,
664690724,residential,False,False,19.154,"LINESTRING (-92.9319473 17.2037516, -92.9318516 17.2036056)",,
903118857,residential,False,True,39.572,"LINESTRING (-92.9319473 17.2037516, -92.9323143 17.2036904)",,
903118857,residential,False,False,39.572,"LINESTRING (-92.9323143 17.2036904, -92.9319473 17.2037516)",,
903118857,residential,False,True,84.422,"LINESTRING (-92.9323143 17.2036904, -92.9330653 17.2034419)",,
903118858,residential,False,True,148.39,"LINESTRING (-92.9323143 17.2036904, -92.9323599 17.2037135, -92.9328373 17.2040363, -92.9335186 17.2043591)",,
903118858,residential,False,False,148.39000000000001,"LINESTRING (-92.9335186 17.2043591, -92.9328373 17.2040363, -92.9323599 17.2037135, -92.9323143 17.2036904)",,
"[905085633, 560900965]",residential,False,True,180.485,"LINESTRING (-92.9338592 17.2043745, -92.9340577 17.2043002, -92.9343501 17.2041531, -92.9346698 17.2039466, -92.9344503 17.203242)",,
903118867,residential,False,True,38.834,"LINESTRING (-92.9301524 17.2068137, -92.930518 17.2068145)",,
905092791,residential,False,False,30.09,"LINESTRING (-92.9301524 17.2068137, -92.9302436 17.2065575)",,
903118867,residential,False,False,113.054,"LINESTRING (-92.9301524 17.2068137, -92.9296401 17.2068111, -92.9294523 17.2069559, -92.929241 17.2071735)",,
664690733,residential,False,True,133.585,"LINESTRING (-92.930518 17.2068145, -92.9299901 17.2079049)",,
903118867,residential,False,False,38.834,"LINESTRING (-92.930518 17.2068145, -92.9301524 17.2068137)",,
664690733,residential,False,False,43.620000000000005,"LINESTRING (-92.930518 17.2068145, -92.9306537 17.2067328, -92.9308307 17.2065638)",,
905092791,residential,False,True,30.09,"LINESTRING (-92.9302436 17.2065575, -92.9301524 17.2068137)",,
