osmid,name,highway,oneway,reversed,length,maxspeed,geometry,bridge
"[339831568, 339831570]",,residential,False,True,320.565,,"LINESTRING (-97.3692476 19.874234, -97.3693258 19.8747634, -97.3693258 19.8751836, -97.3692652 19.875391, -97.3692983 19.8754688, -97.369392 19.8755051, -97.3695602 19.8754819, -97.3696191 19.8755732, -97.369651 19.875703, -97.369692 19.8757345, -97.3697488 19.8757582, -97.3696823 19.8760525, -97.3696198 19.8761365, -97.3695859 19.8761805, -97.3695061 19.8762665, -97.3693855 19.8763155, -97.3690429 19.8763892)",
"[770412640, 337754057]",Privada 24 de Febrero,residential,False,True,349.515,,"LINESTRING (-97.3692476 19.874234, -97.3692409 19.8735611, -97.3693455 19.8733744, -97.3693938 19.8732281, -97.3694045 19.8730844, -97.3693992 19.8729885, -97.3694233 19.8725127, -97.3694313 19.8723554, -97.3695064 19.8722292, -97.3696647 19.8721006, -97.3698632 19.8720123, -97.3699115 19.8719543, -97.3698685 19.8716465, -97.3698233 19.8713493)",
337754058,Cerrada 24 de Febrero,residential,False,False,116.145,,"LINESTRING (-97.36988 19.8742453, -97.3698767 19.8741998, -97.3699195 19.8732017)",
337754066,Calle 24 de Febrero,residential,False,True,66.59,,"LINESTRING (-97.36988 19.8742453, -97.369557 19.8742049, -97.3692476 19.874234)",
352708532,Calle 24 de Febrero,residential,False,False,57.18,,"LINESTRING (-97.36988 19.8742453, -97.3700163 19.8743183, -97.3703917 19.8744175)",
337754058,Cerrada 24 de Febrero,residential,False,False,66.047,,"LINESTRING (-97.3699195 19.8732017, -97.3699386 19.872608)",
337754058,Cerrada 24 de Febrero,residential,False,True,116.145,,"LINESTRING (-97.3699195 19.8732017, -97.3698767 19.8741998, -97.36988 19.8742453)",
"[337754059, 770412639]",Calle 24 de Mayo,residential,False,True,354.1969999999999,,"LINESTRING (-97.3699195 19.8732017, -97.3700201 19.873208, -97.3704307 19.8731705, -97.3705669 19.8731598, -97.3706567 19.8731339, -97.3707365 19.8730753, -97.3708236 19.8729611, -97.3709484 19.8728735, -97.3711046 19.8727972, -97.3713189 19.8727232, -97.3715157 19.8726635, -97.3718362 19.8725462, -97.3720471 19.8723725, -97.3722265 19.8721829, -97.372325 19.8720859, -97.3724549 19.8719318, -97.3727024 19.8716609)",
337754058,Cerrada 24 de Febrero,residential,False,True,66.047,,"LINESTRING (-97.3699386 19.872608, -97.3699195 19.8732017)",
"[337754059, 770412639]",Calle 24 de Mayo,residential,False,False,354.197,,"LINESTRING (-97.3727024 19.8716609, -97.3724549 19.8719318, -97.372325 19.8720859, -97.3722265 19.8721829, -97.3720471 19.8723725, -97.3718362 19.8725462, -97.3715157 19.8726635, -97.3713189 19.8727232, -97.3711046 19.8727972, -97.3709484 19.8728735, -97.3708236 19.8729611, -97.3707365 19.8730753, -97.3706567 19.8731339, -97.3705669 19.8731598, -97.3704307 19.8731705, -97.3700201 19.873208, -97.3699195 19.8732017)",
337754060,Calle Guadalupe Victoria,secondary,False,False,259.214,,"LINESTRING (-97.3733508 19.8756845, -97.3733497 19.8765442, -97.3732603 19.8769686, -97.3731772 19.877319, -97.3728494 19.8779249)",
337754060,Calle Guadalupe Victoria,secondary,False,True,143.042,,"LINESTRING (-97.3733508 19.8756845, -97.3731815 19.8748905, -97.3731708 19.874414)",
337754062,,residential,False,False,135.473,,"LINESTRING (-97.3733508 19.8756845, -97.3742445 19.8757879, -97.3746371 19.8758294)",
775104138,,residential,False,False,112.251,,"LINESTRING (-97.3721708 19.8744418, -97.3728483 19.874582, -97.3729446 19.874574, -97.3731708 19.874414)",
337754060,Calle Guadalupe Victoria,secondary,False,False,143.042,,"LINESTRING (-97.3731708 19.874414, -97.3731815 19.8748905, -97.3733508 19.8756845)",
337754060,Calle Guadalupe Victoria,secondary,False,True,110.056,,"LINESTRING (-97.3731708 19.874414, -97.3731708 19.8738674, -97.373207 19.8736192, -97.3732794 19.873439)",
337754061,,residential,False,False,102.006,,"LINESTRING (-97.3731708 19.874414, -97.3733305 19.874442, -97.3740926 19.8747083)",
775104138,,residential,False,True,112.251,,"LINESTRING (-97.3731708 19.874414, -97.3729446 19.874574, -97.3728483 19.874582, -97.3721708 19.8744418)",
337754061,,residential,False,True,106.282,,"LINESTRING (-97.3755309 19.8750195, -97.3749341 19.8748679, -97.3745546 19.8747546)",
337754060,Calle Guadalupe Victoria,secondary,False,True,16.363,,"LINESTRING (-97.3728012 19.8780649, -97.3728494 19.8779249)",
337754064,Calle 3 de Marzo,secondary,False,False,117.05100000000002,,"LINESTRING (-97.3698145 19.8776674, -97.3697561 19.8776087, -97.3695308 19.8773161, -97.3694289 19.8771799, -97.3692492 19.8767688)",
337754065,Calle 3 de Marzo,residential,False,True,129.09900000000002,,"LINESTRING (-97.3698145 19.8776674, -97.3701813 19.8778547, -97.3704569 19.8780666, -97.3706071 19.8782198, -97.3707197 19.8784187)",
911466699,Calle 21 de Marzo,secondary,False,True,43.595,,"LINESTRING (-97.3692492 19.8767688, -97.3689099 19.876541)",
337754064,Calle 3 de Marzo,secondary,False,True,117.05100000000002,,"LINESTRING (-97.3692492 19.8767688, -97.3694289 19.8771799, -97.3695308 19.8773161, -97.3697561 19.8776087, -97.3698145 19.8776674)",
337754072,Privada 21 de Marzo,residential,False,True,256.706,,"LINESTRING (-97.3692492 19.8767688, -97.3697119 19.8769378, -97.3700311 19.8770512, -97.3703577 19.8770657, -97.3707647 19.8770778, -97.3710329 19.8770021, -97.3715347 19.8766875)",
770405980,Calle Primero de Junio,residential,False,True,67.81,,"LINESTRING (-97.3671806 19.8753898, -97.3674434 19.8759473)",
915828368,Calle 24 de Febrero,residential,False,False,7.47,,"LINESTRING (-97.3671806 19.8753898, -97.3671576 19.8753262)",
915828368,Calle 24 de Febrero,residential,False,True,7.47,,"LINESTRING (-97.3671576 19.8753262, -97.3671806 19.8753898)",
"[915828368, 337754066, 915828367]",Calle 24 de Febrero,residential,False,False,142.59400000000002,,"LINESTRING (-97.3671576 19.8753262, -97.3673891 19.8749728, -97.3676063 19.8747092, -97.3678692 19.8745818, -97.3681331 19.8745203)",yes
352708532,Calle 24 de Febrero,residential,False,False,285.57,,"LINESTRING (-97.3703917 19.8744175, -97.3705956 19.8747383, -97.3708204 19.8749703, -97.3711586 19.8762397, -97.3712565 19.8763847, -97.3715347 19.8766875)",
352708532,Calle 24 de Febrero,residential,False,True,57.18,,"LINESTRING (-97.3703917 19.8744175, -97.3700163 19.8743183, -97.36988 19.8742453)",
916141000,,residential,False,False,117.71,,"LINESTRING (-97.3703917 19.8744175, -97.3705962 19.87441, -97.3713921 19.8743639, -97.3715156 19.8743677)",
337754060,Calle Guadalupe Victoria,secondary,False,False,16.363,,"LINESTRING (-97.3728494 19.8779249, -97.3728012 19.8780649)",
337754060,Calle Guadalupe Victoria,secondary,False,True,259.214,,"LINESTRING (-97.3728494 19.8779249, -97.3731772 19.877319, -97.3732603 19.8769686, -97.3733497 19.8765442, -97.3733508 19.8756845)",
352708532,Calle 24 de Febrero,residential,False,True,199.589,,"LINESTRING (-97.3728494 19.8779249, -97.3727649 19.8777849, -97.3726831 19.8776361, -97.3723814 19.8774885, -97.3721607 19.8773767, -97.3719348 19.8771921, -97.3715347 19.8766875)",
337754072,Privada 21 de Marzo,residential,False,False,256.706,,"LINESTRING (-97.3715347 19.8766875, -97.3710329 19.8770021, -97.3707647 19.8770778, -97.3703577 19.8770657, -97.3700311 19.8770512, -97.3697119 19.8769378, -97.3692492 19.8767688)",
352708532,Calle 24 de Febrero,residential,False,False,199.589,,"LINESTRING (-97.3715347 19.8766875, -97.3719348 19.8771921, -97.3721607 19.8773767, -97.3723814 19.8774885, -97.3726831 19.8776361, -97.3727649 19.8777849, -97.3728494 19.8779249)",
352708532,Calle 24 de Febrero,residential,False,True,285.57,,"LINESTRING (-97.3715347 19.8766875, -97.3712565 19.8763847, -97.3711586 19.8762397, -97.3708204 19.8749703, -97.3705956 19.8747383, -97.3703917 19.8744175)",
770405962,Calle 21 de Marzo,secondary,False,True,83.625,,"LINESTRING (-97.3676594 19.8764795, -97.3668654 19.8765691)",
770405980,Calle Primero de Junio,residential,False,False,63.342,,"LINESTRING (-97.3676594 19.8764795, -97.3674434 19.8759473)",
"[770405962, 911466699, 911466700]",Calle 21 de Marzo,secondary,False,False,135.839,,"LINESTRING (-97.3676594 19.8764795, -97.3681897 19.8764018, -97.3684794 19.8763677, -97.3687141 19.8764397, -97.3688307 19.8765, -97.3689099 19.876541)",yes
770405962,Calle 21 de Marzo,secondary,False,False,83.625,,"LINESTRING (-97.3668654 19.8765691, -97.3676594 19.8764795)",
337754073,Calle 24 de Junio,unclassified,False,False,100.86,,"LINESTRING (-97.3668654 19.8765691, -97.3670271 19.8772672, -97.3670193 19.8773928, -97.3669955 19.8774557)",
339831567,Calle 5 de Mayo,residential,False,False,21.871,,"LINESTRING (-97.3689099 19.876541, -97.3690429 19.8763892)",
911466699,Calle 21 de Marzo,secondary,False,False,43.595,,"LINESTRING (-97.3689099 19.876541, -97.3692492 19.8767688)",
"[770405962, 911466699, 911466700]",Calle 21 de Marzo,secondary,False,True,135.839,,"LINESTRING (-97.3689099 19.876541, -97.3688307 19.8765, -97.3687141 19.8764397, -97.3684794 19.8763677, -97.3681897 19.8764018, -97.3676594 19.8764795)",yes
775085528,,residential,False,False,31.089,,"LINESTRING (-97.3679356 19.8719896, -97.368231 19.8719581)",
339831558,,residential,False,False,51.772000000000006,,"LINESTRING (-97.3679356 19.8719896, -97.3677613 19.8722935, -97.3677278 19.8724096)",
770405980,Calle Primero de Junio,residential,False,False,67.81,,"LINESTRING (-97.3674434 19.8759473, -97.3671806 19.8753898)",
770405980,Calle Primero de Junio,residential,False,True,63.342,,"LINESTRING (-97.3674434 19.8759473, -97.3676594 19.8764795)",
339831558,,residential,False,True,51.772000000000006,,"LINESTRING (-97.3677278 19.8724096, -97.3677613 19.8722935, -97.3679356 19.8719896)",
339831563,,residential,False,False,31.801,,"LINESTRING (-97.368347 19.8701165, -97.3686503 19.8700958)",
337754054,Calle 5 de Mayo,residential,False,False,106.886,,"LINESTRING (-97.368347 19.8701165, -97.3684336 19.8706697, -97.3684067 19.8707983, -97.3683031 19.8710512)",
339831563,,residential,False,True,31.801,,"LINESTRING (-97.3686503 19.8700958, -97.368347 19.8701165)",
"[337754057, 916140999]",,residential,False,False,144.362,,"LINESTRING (-97.3706626 19.8707727, -97.3705092 19.8707669, -97.3703555 19.870819, -97.3698417 19.870833, -97.3698203 19.871253, -97.3698233 19.8713493)",
339831566,,residential,False,False,65.079,,"LINESTRING (-97.3698233 19.8713493, -97.3692412 19.8715563)",
"[770412640, 337754057]",Privada 24 de Febrero,residential,False,False,349.515,,"LINESTRING (-97.3698233 19.8713493, -97.3698685 19.8716465, -97.3699115 19.8719543, -97.3698632 19.8720123, -97.3696647 19.8721006, -97.3695064 19.8722292, -97.3694313 19.8723554, -97.3694233 19.8725127, -97.3693992 19.8729885, -97.3694045 19.8730844, -97.3693938 19.8732281, -97.3693455 19.8733744, -97.3692409 19.8735611, -97.3692476 19.874234)",
"[337754057, 916140999]",,residential,False,True,144.36200000000002,,"LINESTRING (-97.3698233 19.8713493, -97.3698203 19.871253, -97.3698417 19.870833, -97.3703555 19.870819, -97.3705092 19.8707669, -97.3706626 19.8707727)",
339831566,,residential,False,True,65.079,,"LINESTRING (-97.3692412 19.8715563, -97.3698233 19.8713493)",
339831567,Calle 5 de Mayo,residential,False,True,21.871,,"LINESTRING (-97.3690429 19.8763892, -97.3689099 19.876541)",
339831567,Calle 5 de Mayo,residential,False,False,236.622,,"LINESTRING (-97.3690429 19.8763892, -97.3690158 19.8762907, -97.3689963 19.8761611, -97.3689526 19.8760418, -97.3687934 19.875858, -97.3685244 19.8756498, -97.36846 19.8755576, -97.3684104 19.8753621, -97.3683836 19.8752473, -97.3682682 19.8750771, -97.3681998 19.8749106, -97.3681331 19.8745203)",
"[339831568, 339831570]",,residential,False,False,320.56500000000005,,"LINESTRING (-97.3690429 19.8763892, -97.3693855 19.8763155, -97.3695061 19.8762665, -97.3695859 19.8761805, -97.3696198 19.8761365, -97.3696823 19.8760525, -97.3697488 19.8757582, -97.369692 19.8757345, -97.369651 19.875703, -97.3696191 19.8755732, -97.3695602 19.8754819, -97.369392 19.8755051, -97.3692983 19.8754688, -97.3692652 19.875391, -97.3693258 19.8751836, -97.3693258 19.8747634, -97.3692476 19.874234)",
337754061,,residential,False,True,48.586,,"LINESTRING (-97.3745546 19.8747546, -97.3740926 19.8747083)",
340041561,,residential,False,False,56.656,,"LINESTRING (-97.3745546 19.8747546, -97.3745853 19.8742459)",
337754061,,residential,False,False,106.282,,"LINESTRING (-97.3745546 19.8747546, -97.3749341 19.8748679, -97.3755309 19.8750195)",
340041561,,residential,False,True,56.656,,"LINESTRING (-97.3745853 19.8742459, -97.3745546 19.8747546)",
337754061,,residential,False,False,48.586,,"LINESTRING (-97.3740926 19.8747083, -97.3745546 19.8747546)",
340041562,,residential,False,False,84.829,,"LINESTRING (-97.3740926 19.8747083, -97.3739651 19.8754617)",
337754061,,residential,False,True,102.006,,"LINESTRING (-97.3740926 19.8747083, -97.3733305 19.874442, -97.3731708 19.874414)",
340041562,,residential,False,True,84.829,,"LINESTRING (-97.3739651 19.8754617, -97.3740926 19.8747083)",
337754060,Calle Guadalupe Victoria,secondary,False,False,110.05600000000001,,"LINESTRING (-97.3732794 19.873439, -97.373207 19.8736192, -97.3731708 19.8738674, -97.3731708 19.874414)",
337754060,Calle Guadalupe Victoria,secondary,False,True,76.43299999999999,,"LINESTRING (-97.3732794 19.873439, -97.373405 19.8732808, -97.3736083 19.8728297)",
340041563,,residential,False,False,117.535,,"LINESTRING (-97.3732794 19.873439, -97.3735574 19.8734507, -97.3737914 19.8735346, -97.3743674 19.8736758)",
340041563,,residential,False,True,117.535,,"LINESTRING (-97.3743674 19.8736758, -97.3737914 19.8735346, -97.3735574 19.8734507, -97.3732794 19.873439)",
337754060,Calle Guadalupe Victoria,secondary,False,False,96.169,,"LINESTRING (-97.3739114 19.8720134, -97.3736477 19.8727423, -97.3736083 19.8728297)",
337754060,Calle Guadalupe Victoria,secondary,False,True,79.693,,"LINESTRING (-97.3739114 19.8720134, -97.3739926 19.8716912, -97.3740245 19.8713068)",
340041565,,residential,False,False,49.257000000000005,,"LINESTRING (-97.3739114 19.8720134, -97.3736736 19.8719274, -97.3734716 19.8718548)",
340041565,,residential,False,True,49.257000000000005,,"LINESTRING (-97.3734716 19.8718548, -97.3736736 19.8719274, -97.3739114 19.8720134)",
337754060,Calle Guadalupe Victoria,secondary,False,True,89.693,,"LINESTRING (-97.3740245 19.8713068, -97.3740554 19.8705007)",
340041566,,residential,False,False,34.551,,"LINESTRING (-97.3740245 19.8713068, -97.3737076 19.8712189)",
340041573,Calle Río Bravo,residential,False,True,44.461,,"LINESTRING (-97.3740245 19.8713068, -97.3744364 19.8714059)",
337754060,Calle Guadalupe Victoria,secondary,False,False,79.693,,"LINESTRING (-97.3740245 19.8713068, -97.3739926 19.8716912, -97.3739114 19.8720134)",
340041566,,residential,False,True,34.551,,"LINESTRING (-97.3737076 19.8712189, -97.3740245 19.8713068)",
340041567,Calle Río Cazones,residential,False,False,11.065,,"LINESTRING (-97.3755807 19.8709276, -97.375569 19.8710265)",
775102990,Calle Río Yaqui,secondary,False,True,40.127,40,"LINESTRING (-97.3755807 19.8709276, -97.3752186 19.8708082)",
775104139,Calle Río Lerma,residential,False,True,41.626,,"LINESTRING (-97.3747728 19.8719251, -97.3751496 19.8720458)",
775104140,Calle Río Balsas,residential,False,False,53.476,,"LINESTRING (-97.3747728 19.8719251, -97.3747914 19.8714445)",
"[775104139, 340041574]",Calle Río Lerma,residential,False,False,83.25800000000001,,"LINESTRING (-97.3747728 19.8719251, -97.3744329 19.8718173, -97.3744364 19.8714059)",
775102990,Calle Río Yaqui,secondary,False,False,42.828,40,"LINESTRING (-97.3748193 19.8707226, -97.3752186 19.8708082)",
775102990,Calle Río Yaqui,secondary,False,True,83.609,40,"LINESTRING (-97.3748193 19.8707226, -97.3740554 19.8705007)",
775104140,Calle Río Balsas,residential,False,True,80.325,,"LINESTRING (-97.3748193 19.8707226, -97.3747914 19.8714445)",
340041567,Calle Río Cazones,residential,False,True,41.227,,"LINESTRING (-97.3755416 19.8717592, -97.375549 19.8713885)",
"[775104139, 340041567]","['Calle Río Cazones', 'Calle Río Lerma']",residential,False,False,74.05799999999999,,"LINESTRING (-97.3755416 19.8717592, -97.375545 19.8721417, -97.3752531 19.8720709)",
340041567,Calle Río Cazones,residential,False,False,40.307,,"LINESTRING (-97.375569 19.8710265, -97.375549 19.8713885)",
340041567,Calle Río Cazones,residential,False,True,11.065,,"LINESTRING (-97.375569 19.8710265, -97.3755807 19.8709276)",
340041572,Calle Río Papaloapan,residential,False,False,67.515,,"LINESTRING (-97.3751496 19.8720458, -97.3751652 19.8714388)",
775104139,Calle Río Lerma,residential,False,False,41.626,,"LINESTRING (-97.3751496 19.8720458, -97.3747728 19.8719251)",
775104139,Calle Río Lerma,residential,False,True,11.177,,"LINESTRING (-97.3751496 19.8720458, -97.3752531 19.8720709)",
340041572,Calle Río Papaloapan,residential,False,True,70.342,,"LINESTRING (-97.3752186 19.8708082, -97.3751652 19.8714388)",
775102990,Calle Río Yaqui,secondary,False,False,40.127,40,"LINESTRING (-97.3752186 19.8708082, -97.3755807 19.8709276)",
775102990,Calle Río Yaqui,secondary,False,True,42.828,40,"LINESTRING (-97.3752186 19.8708082, -97.3748193 19.8707226)",
340041567,Calle Río Cazones,residential,False,False,41.227,,"LINESTRING (-97.375549 19.8713885, -97.3755416 19.8717592)",
340041567,Calle Río Cazones,residential,False,True,40.307,,"LINESTRING (-97.375549 19.8713885, -97.375569 19.8710265)",
340041573,Calle Río Bravo,residential,False,False,40.523,,"LINESTRING (-97.375549 19.8713885, -97.3751652 19.8714388)",
340041572,Calle Río Papaloapan,residential,False,False,70.342,,"LINESTRING (-97.3751652 19.8714388, -97.3752186 19.8708082)",
340041572,Calle Río Papaloapan,residential,False,True,67.515,,"LINESTRING (-97.3751652 19.8714388, -97.3751496 19.8720458)",
340041573,Calle Río Bravo,residential,False,False,39.095,,"LINESTRING (-97.3751652 19.8714388, -97.3747914 19.8714445)",
340041573,Calle Río Bravo,residential,False,True,40.523,,"LINESTRING (-97.3751652 19.8714388, -97.375549 19.8713885)",
340041573,Calle Río Bravo,residential,False,False,37.371,,"LINESTRING (-97.3747914 19.8714445, -97.3744364 19.8714059)",
340041573,Calle Río Bravo,residential,False,True,39.095,,"LINESTRING (-97.3747914 19.8714445, -97.3751652 19.8714388)",
775104140,Calle Río Balsas,residential,False,False,80.325,,"LINESTRING (-97.3747914 19.8714445, -97.3748193 19.8707226)",
775104140,Calle Río Balsas,residential,False,True,53.476,,"LINESTRING (-97.3747914 19.8714445, -97.3747728 19.8719251)",
340041573,Calle Río Bravo,residential,False,False,44.461,,"LINESTRING (-97.3744364 19.8714059, -97.3740245 19.8713068)",
340041573,Calle Río Bravo,residential,False,True,37.371,,"LINESTRING (-97.3744364 19.8714059, -97.3747914 19.8714445)",
"[775104139, 340041574]",Calle Río Lerma,residential,False,True,83.25800000000001,,"LINESTRING (-97.3744364 19.8714059, -97.3744329 19.8718173, -97.3747728 19.8719251)",
340041575,,residential,False,True,62.73,,"LINESTRING (-97.3752882 19.8726147, -97.3751935 19.8723086, -97.3752204 19.8721522, -97.3752531 19.8720709)",
916141000,,residential,False,True,117.71,,"LINESTRING (-97.3715156 19.8743677, -97.3713921 19.8743639, -97.3705962 19.87441, -97.3703917 19.8744175)",
770405975,,residential,False,True,48.089,,"LINESTRING (-97.3674273 19.8776045, -97.3669955 19.8774557)",
770405975,,residential,False,False,48.089,,"LINESTRING (-97.3669955 19.8774557, -97.3674273 19.8776045)",
337754073,Calle 24 de Junio,unclassified,False,True,100.86,,"LINESTRING (-97.3669955 19.8774557, -97.3670193 19.8773928, -97.3670271 19.8772672, -97.3668654 19.8765691)",
337754062,,residential,False,True,135.473,,"LINESTRING (-97.3746371 19.8758294, -97.3742445 19.8757879, -97.3733508 19.8756845)",
340041564,,residential,False,True,132.564,,"LINESTRING (-97.3745754 19.8731997, -97.3745934 19.8729412, -97.3736083 19.8728297)",
337754060,Calle Guadalupe Victoria,secondary,False,False,76.43299999999999,,"LINESTRING (-97.3736083 19.8728297, -97.373405 19.8732808, -97.3732794 19.873439)",
337754060,Calle Guadalupe Victoria,secondary,False,True,96.169,,"LINESTRING (-97.3736083 19.8728297, -97.3736477 19.8727423, -97.3739114 19.8720134)",
340041564,,residential,False,False,132.564,,"LINESTRING (-97.3736083 19.8728297, -97.3745934 19.8729412, -97.3745754 19.8731997)",
775104139,Calle Río Lerma,residential,False,False,11.177,,"LINESTRING (-97.3752531 19.8720709, -97.3751496 19.8720458)",
340041575,,residential,False,False,62.730000000000004,,"LINESTRING (-97.3752531 19.8720709, -97.3752204 19.8721522, -97.3751935 19.8723086, -97.3752882 19.8726147)",
"[775104139, 340041567]","['Calle Río Cazones', 'Calle Río Lerma']",residential,False,True,74.05799999999999,,"LINESTRING (-97.3752531 19.8720709, -97.375545 19.8721417, -97.3755416 19.8717592)",
916104315,,residential,False,True,49.686,,"LINESTRING (-97.3687711 19.8709831, -97.3685418 19.8709982, -97.3683031 19.8710512)",
337754065,Calle 3 de Marzo,residential,False,False,129.099,,"LINESTRING (-97.3707197 19.8784187, -97.3706071 19.8782198, -97.3704569 19.8780666, -97.3701813 19.8778547, -97.3698145 19.8776674)",
