osmid,oneway,ref,name,highway,reversed,length,geometry,lanes
931334771,False,,,tertiary,False,95.64800000000001,"LINESTRING (-99.4573126 17.4840134, -99.4572772 17.4841251, -99.4573067 17.4842377, -99.4574256 17.4845346, -99.4575253 17.4847481, -99.4575682 17.484812)",
720032683,False,,Calle Vicente Guerrero,residential,False,57.967,"LINESTRING (-99.4553262 17.4853356, -99.4553239 17.4858569)",
720032683,False,,Calle Vicente Guerrero,residential,True,66.395,"LINESTRING (-99.4553262 17.4853356, -99.4553266 17.4847385)",
720321319,False,,Calle Principal Constitución,tertiary,True,46.17,"LINESTRING (-99.4553262 17.4853356, -99.4548909 17.4853403)",2
720321319,False,,Calle Principal Constitución,tertiary,False,80.53999999999999,"LINESTRING (-99.4553262 17.4853356, -99.4557285 17.4853286, -99.4560854 17.4853193)",2
865036427,False,,,residential,False,36.507,"LINESTRING (-99.4521378 17.4849073, -99.4520278 17.4852184)",
720321319,False,,Calle Principal Constitución,tertiary,False,136.12099999999998,"LINESTRING (-99.4521378 17.4849073, -99.4525577 17.4850219, -99.4533593 17.485282)",2
864816388,False,,Calle Principal Constitución,tertiary,False,67.018,"LINESTRING (-99.4572512 17.4853824, -99.4577874 17.4857013)",2
"[720032672, 865041286]",False,,"['Calle Jaime Nunó', 'Calle Benito Juárez']",residential,"[False, True]",99.571,"LINESTRING (-99.4572512 17.4853824, -99.457321 17.485347, -99.4578254 17.4853646, -99.4577874 17.4857013)",
864816388,False,,Calle Principal Constitución,tertiary,True,37.138000000000005,"LINESTRING (-99.4572512 17.4853824, -99.4570939 17.4853306, -99.456911 17.4853137)",2
864816388,False,,Calle Principal Constitución,tertiary,True,67.018,"LINESTRING (-99.4577874 17.4857013, -99.4572512 17.4853824)",2
"[720032672, 865041286]",False,,"['Calle Jaime Nunó', 'Calle Benito Juárez']",residential,"[False, True]",99.571,"LINESTRING (-99.4577874 17.4857013, -99.4578254 17.4853646, -99.457321 17.485347, -99.4572512 17.4853824)",
865041286,False,,Calle Benito Juárez,residential,False,39.729,"LINESTRING (-99.4577874 17.4857013, -99.457733 17.4860548)",
864816388,False,,Calle Principal Constitución,tertiary,False,230.177,"LINESTRING (-99.4577874 17.4857013, -99.4581487 17.4859126, -99.4582372 17.4860063, -99.4583175 17.4861462, -99.4584779 17.4863931, -99.4586388 17.4867072, -99.4587347 17.4868902, -99.4588124 17.486971, -99.4592332 17.4871136)",2
865037381,False,,Calle Guadalupe Victoria,residential,False,93.223,"LINESTRING (-99.457733 17.4860548, -99.4568612 17.4859478)",
865041286,False,,Calle Benito Juárez,residential,True,39.729,"LINESTRING (-99.457733 17.4860548, -99.4577874 17.4857013)",
865041286,False,,Calle Benito Juárez,residential,False,100.811,"LINESTRING (-99.457733 17.4860548, -99.4576537 17.4866342, -99.4575956 17.4869517)",
865041284,False,,Calle Ignacio Manuel Altamirano,residential,False,99.198,"LINESTRING (-99.4575956 17.4869517, -99.4567613 17.4865484)",
720032673,False,,Calle Francisco Javier Mina,residential,False,110.44,"LINESTRING (-99.4575956 17.4869517, -99.4575613 17.4871759, -99.4575006 17.4875663, -99.4574424 17.4879341)",
865041284,False,,Calle Ignacio Manuel Altamirano,residential,True,266.335,"LINESTRING (-99.4575956 17.4869517, -99.4582421 17.4872446, -99.4584184 17.487316, -99.4585308 17.4873556, -99.4586856 17.4874077, -99.4591505 17.4876269, -99.4596475 17.4878512, -99.4598819 17.4879384)",
865041286,False,,Calle Benito Juárez,residential,True,100.811,"LINESTRING (-99.4575956 17.4869517, -99.4576537 17.4866342, -99.457733 17.4860548)",
864816390,False,,Calle Emiliano Zapata,residential,False,84.98,"LINESTRING (-99.4574424 17.4879341, -99.4566537 17.4877992)",
720032673,False,,Calle Francisco Javier Mina,residential,False,92.47399999999999,"LINESTRING (-99.4574424 17.4879341, -99.45735 17.4884153, -99.4572937 17.4887535)",
720032673,False,,Calle Francisco Javier Mina,residential,True,110.44,"LINESTRING (-99.4574424 17.4879341, -99.4575006 17.4875663, -99.4575613 17.4871759, -99.4575956 17.4869517)",
864816390,False,,Calle Emiliano Zapata,residential,True,107.975,"LINESTRING (-99.4574424 17.4879341, -99.4581353 17.4880373, -99.4584468 17.4880923)",
720032694,False,,Calle Niños Héroes,residential,True,68.094,"LINESTRING (-99.4572937 17.4887535, -99.4579056 17.488939)",
720032673,False,,Calle Francisco Javier Mina,residential,True,92.47399999999999,"LINESTRING (-99.4572937 17.4887535, -99.45735 17.4884153, -99.4574424 17.4879341)",
720032694,False,,Calle Niños Héroes,residential,False,65.541,"LINESTRING (-99.4572937 17.4887535, -99.4569964 17.4886543, -99.4567138 17.48855)",
865041279,False,,Calle Hermenegildo Galeana,residential,False,66.342,"LINESTRING (-99.4575682 17.484812, -99.4574837 17.4848491, -99.4569512 17.4848507)",
931334771,False,,,tertiary,False,310.93600000000004,"LINESTRING (-99.4575682 17.484812, -99.4585526 17.4861794, -99.4592332 17.4871136)",
931334771,False,,,tertiary,True,95.64800000000001,"LINESTRING (-99.4575682 17.484812, -99.4575253 17.4847481, -99.4574256 17.4845346, -99.4573067 17.4842377, -99.4572772 17.4841251, -99.4573126 17.4840134)",
865041287,False,,Calle Francisco I. Madero,residential,False,51.66,"LINESTRING (-99.4569512 17.4848507, -99.456911 17.4853137)",
865041287,False,,Calle Francisco I. Madero,residential,True,79.508,"LINESTRING (-99.4569512 17.4848507, -99.4570546 17.4841425)",
865041279,False,,Calle Hermenegildo Galeana,residential,False,91.911,"LINESTRING (-99.4569512 17.4848507, -99.4564969 17.484823, -99.4560883 17.4847774)",
865041279,False,,Calle Hermenegildo Galeana,residential,True,66.342,"LINESTRING (-99.4569512 17.4848507, -99.4574837 17.4848491, -99.4575682 17.484812)",
720032674,False,,Calle Cuauhtémoc,residential,False,80.9,"LINESTRING (-99.4560883 17.4847774, -99.4553266 17.4847385)",
865041289,False,,Calle Juan N. Álvarez,residential,False,60.257,"LINESTRING (-99.4560883 17.4847774, -99.4560854 17.4853193)",
865041279,False,,Calle Hermenegildo Galeana,residential,True,91.911,"LINESTRING (-99.4560883 17.4847774, -99.4564969 17.484823, -99.4569512 17.4848507)",
865041289,False,,Calle Juan N. Álvarez,residential,True,204.318,"LINESTRING (-99.4560883 17.4847774, -99.4560852 17.4842397, -99.4561043 17.4838138, -99.4561075 17.483546, -99.456082 17.4833087, -99.4560842 17.4831252, -99.4561061 17.4830279, -99.4561214 17.4829451)",
720032674,False,,Calle Cuauhtémoc,residential,False,42.813,"LINESTRING (-99.4553266 17.4847385, -99.4549234 17.4847197)",
720032674,False,,Calle Cuauhtémoc,residential,True,80.9,"LINESTRING (-99.4553266 17.4847385, -99.4560883 17.4847774)",
720032683,False,,Calle Vicente Guerrero,residential,False,66.395,"LINESTRING (-99.4553266 17.4847385, -99.4553262 17.4853356)",
720032683,False,,Calle Vicente Guerrero,residential,True,134.316,"LINESTRING (-99.4553266 17.4847385, -99.4552955 17.4839881, -99.455262 17.4838934, -99.4551668 17.4837731, -99.4550863 17.48369, -99.4550173 17.4836241)",
720032674,False,,Calle Cuauhtémoc,residential,False,40.847,"LINESTRING (-99.4549234 17.4847197, -99.454539 17.484697)",
720032674,False,,Calle Cuauhtémoc,residential,True,42.813,"LINESTRING (-99.4549234 17.4847197, -99.4553266 17.4847385)",
720032696,False,,Calle Florencio Villareal,residential,False,69.108,"LINESTRING (-99.4549234 17.4847197, -99.4549097 17.4848794, -99.4548963 17.4851429, -99.4548909 17.4853403)",
720032696,False,,Calle Florencio Villareal,residential,True,122.35900000000001,"LINESTRING (-99.4549234 17.4847197, -99.4549338 17.4844407, -99.4549513 17.4840953, -99.4549931 17.483776, -99.4550173 17.4836241)",
720032675,False,,Calle Corregidora,residential,False,75.846,"LINESTRING (-99.4542976 17.4853453, -99.4543249 17.4860269)",
720321319,False,,Calle Principal Constitución,tertiary,False,62.926,"LINESTRING (-99.4542976 17.4853453, -99.4548909 17.4853403)",2
720032675,False,,Calle Corregidora,residential,True,68.88199999999999,"LINESTRING (-99.4542976 17.4853453, -99.4542781 17.4848647, -99.4542764 17.4847262)",
720321319,False,,Calle Principal Constitución,tertiary,True,58.818,"LINESTRING (-99.4542976 17.4853453, -99.4541512 17.4853416, -99.4537431 17.4853365)",2
720032675,False,,Calle Corregidora,residential,False,44.061,"LINESTRING (-99.4543249 17.4860269, -99.4543551 17.4864221)",
720032675,False,,Calle Corregidora,residential,True,75.846,"LINESTRING (-99.4543249 17.4860269, -99.4542976 17.4853453)",
728872942,False,,,residential,True,61.142,"LINESTRING (-99.4543249 17.4860269, -99.4548989 17.4859757)",
"[728872942, 931371887]",False,,,residential,"[False, True]",72.346,"LINESTRING (-99.4543249 17.4860269, -99.4540858 17.4860211, -99.4538172 17.4859952, -99.453781 17.4859786, -99.4537581 17.4858538)",
720032675,False,,Calle Corregidora,residential,True,124.997,"LINESTRING (-99.4544122 17.4875449, -99.4543551 17.4864221)",
865074182,False,,Calle Melchor Ocampo,residential,False,105.163,"LINESTRING (-99.4544122 17.4875449, -99.4542022 17.4875258, -99.4537516 17.4873748, -99.4534492 17.4873563)",
865074182,False,,Calle Melchor Ocampo,residential,True,58.322,"LINESTRING (-99.4544122 17.4875449, -99.4547036 17.4875865, -99.4549587 17.4875954)",
720032676,False,,Calle Guadalupe Victoria,residential,False,84.228,"LINESTRING (-99.4568643 17.4859199, -99.456073 17.4858555)",
865041287,False,,Calle Francisco I. Madero,residential,False,3.12,"LINESTRING (-99.4568643 17.4859199, -99.4568612 17.4859478)",
865041287,False,,Calle Francisco I. Madero,residential,True,67.588,"LINESTRING (-99.4568643 17.4859199, -99.456911 17.4853137)",
720032676,False,,Calle Guadalupe Victoria,residential,True,84.228,"LINESTRING (-99.456073 17.4858555, -99.4568643 17.4859199)",
865041280,False,,Calle Mariano Matamoros,residential,False,79.447,"LINESTRING (-99.456073 17.4858555, -99.4553239 17.4858569)",
865041288,False,,Calle Juan N. Álvarez,residential,False,55.137,"LINESTRING (-99.456073 17.4858555, -99.456065 17.4863513)",
865041288,False,,Calle Juan N. Álvarez,residential,True,59.637,"LINESTRING (-99.456073 17.4858555, -99.4560854 17.4853193)",
720032683,False,,Calle Vicente Guerrero,residential,False,11.833,"LINESTRING (-99.4553239 17.4858569, -99.4553261 17.4859633)",
720032683,False,,Calle Vicente Guerrero,residential,True,57.967,"LINESTRING (-99.4553239 17.4858569, -99.4553262 17.4853356)",
865041280,False,,Calle Mariano Matamoros,residential,True,79.447,"LINESTRING (-99.4553239 17.4858569, -99.456073 17.4858555)",
865041287,False,,Calle Francisco I. Madero,residential,False,79.508,"LINESTRING (-99.4570546 17.4841425, -99.4569512 17.4848507)",
865041275,False,,Calle José María Morelos y Pavón,residential,False,60.275,"LINESTRING (-99.4567613 17.4865484, -99.4567094 17.4870882)",
865041284,False,,Calle Ignacio Manuel Altamirano,residential,True,99.198,"LINESTRING (-99.4567613 17.4865484, -99.4575956 17.4869517)",
865041287,False,,Calle Francisco I. Madero,residential,True,67.619,"LINESTRING (-99.4567613 17.4865484, -99.4568612 17.4859478)",
865041284,False,,Calle Ignacio Manuel Altamirano,residential,False,77.681,"LINESTRING (-99.4567613 17.4865484, -99.4565805 17.4864694, -99.4562146 17.486359, -99.456065 17.4863513)",
865041275,False,,Calle José María Morelos y Pavón,residential,False,79.28,"LINESTRING (-99.4567094 17.4870882, -99.4566537 17.4877992)",
865041275,False,,Calle José María Morelos y Pavón,residential,True,60.275,"LINESTRING (-99.4567094 17.4870882, -99.4567613 17.4865484)",
865074181,False,,Calle Niño Artillero,residential,False,66.056,"LINESTRING (-99.4567094 17.4870882, -99.4560866 17.4870815)",
864816390,False,,Calle Emiliano Zapata,residential,False,58.774,"LINESTRING (-99.4566537 17.4877992, -99.4561028 17.4877418)",
864816390,False,,Calle Emiliano Zapata,residential,True,84.98,"LINESTRING (-99.4566537 17.4877992, -99.4574424 17.4879341)",
865041275,False,,Calle José María Morelos y Pavón,residential,True,79.28,"LINESTRING (-99.4566537 17.4877992, -99.4567094 17.4870882)",
865041275,False,,Calle José María Morelos y Pavón,residential,False,83.96900000000001,"LINESTRING (-99.4566537 17.4877992, -99.4566441 17.4880061, -99.456676 17.4882981, -99.4567138 17.48855)",
720032694,False,,Calle Niños Héroes,residential,False,70.883,"LINESTRING (-99.4567138 17.48855, -99.456579 17.4884902, -99.4564031 17.4883944, -99.4561927 17.4883075, -99.4561068 17.4882899)",
720032694,False,,Calle Niños Héroes,residential,True,65.541,"LINESTRING (-99.4567138 17.48855, -99.4569964 17.4886543, -99.4572937 17.4887535)",
865041275,False,,Calle José María Morelos y Pavón,residential,False,115.98800000000001,"LINESTRING (-99.4567138 17.48855, -99.4567205 17.4888705, -99.4567337 17.4891236, -99.4567146 17.4894187, -99.4566859 17.48959)",
865041275,False,,Calle José María Morelos y Pavón,residential,True,83.96900000000001,"LINESTRING (-99.4567138 17.48855, -99.456676 17.4882981, -99.4566441 17.4880061, -99.4566537 17.4877992)",
865070436,False,,Cerrada José María Morelos y Pavón,residential,False,73.975,"LINESTRING (-99.4563846 17.4915818, -99.4556995 17.4914568)",
865070435,False,,Calle José María Morelos y Pavón,residential,True,78.132,"LINESTRING (-99.4563846 17.4915818, -99.4564163 17.4913745, -99.4564443 17.4911811, -99.4564779 17.4908849)",
865041289,False,,Calle Juan N. Álvarez,residential,False,204.318,"LINESTRING (-99.4561214 17.4829451, -99.4561061 17.4830279, -99.4560842 17.4831252, -99.456082 17.4833087, -99.4561075 17.483546, -99.4561043 17.4838138, -99.4560852 17.4842397, -99.4560883 17.4847774)",
865041288,False,,Calle Juan N. Álvarez,residential,False,59.637,"LINESTRING (-99.4560854 17.4853193, -99.456073 17.4858555)",
865041289,False,,Calle Juan N. Álvarez,residential,True,60.257,"LINESTRING (-99.4560854 17.4853193, -99.4560883 17.4847774)",
720321319,False,,Calle Principal Constitución,tertiary,True,80.53999999999999,"LINESTRING (-99.4560854 17.4853193, -99.4557285 17.4853286, -99.4553262 17.4853356)",2
864816388,False,,Calle Principal Constitución,tertiary,False,87.571,"LINESTRING (-99.4560854 17.4853193, -99.4561507 17.4853218, -99.456911 17.4853137)",2
864816390,False,,Calle Emiliano Zapata,residential,True,58.774,"LINESTRING (-99.4561028 17.4877418, -99.4566537 17.4877992)",
865041288,False,,Calle Juan N. Álvarez,residential,False,60.948,"LINESTRING (-99.4561028 17.4877418, -99.4561068 17.4882899)",
865041288,False,,Calle Juan N. Álvarez,residential,True,73.442,"LINESTRING (-99.4561028 17.4877418, -99.4560866 17.4870815)",
865074182,False,,Calle Melchor Ocampo,residential,False,76.27700000000002,"LINESTRING (-99.4561028 17.4877418, -99.4559174 17.4877181, -99.4557329 17.4877103, -99.4555475 17.4876924, -99.4553963 17.4876393)",
865074179,False,,Cerrada Juan N. Álvarez,residential,True,78.776,"LINESTRING (-99.4560996 17.4899318, -99.4560911 17.4892234)",
720032683,False,,Calle Vicente Guerrero,residential,False,134.316,"LINESTRING (-99.4550173 17.4836241, -99.4550863 17.48369, -99.4551668 17.4837731, -99.455262 17.4838934, -99.4552955 17.4839881, -99.4553266 17.4847385)",
720032696,False,,Calle Florencio Villareal,residential,False,122.35900000000001,"LINESTRING (-99.4550173 17.4836241, -99.4549931 17.483776, -99.4549513 17.4840953, -99.4549338 17.4844407, -99.4549234 17.4847197)",
720321319,False,,Calle Principal Constitución,tertiary,False,46.17,"LINESTRING (-99.4548909 17.4853403, -99.4553262 17.4853356)",2
720321319,False,,Calle Principal Constitución,tertiary,True,62.926,"LINESTRING (-99.4548909 17.4853403, -99.4542976 17.4853453)",2
720032696,False,,Calle Florencio Villareal,residential,False,70.66,"LINESTRING (-99.4548909 17.4853403, -99.4548963 17.4856187, -99.4548989 17.4859757)",
720032696,False,,Calle Florencio Villareal,residential,True,69.108,"LINESTRING (-99.4548909 17.4853403, -99.4548963 17.4851429, -99.4549097 17.4848794, -99.4549234 17.4847197)",
720032689,False,,Calle Lázaro Cárdenas,residential,True,44.538,"LINESTRING (-99.4549165 17.4864066, -99.4553358 17.4863844)",
720032696,False,,Calle Florencio Villareal,residential,False,71.577,"LINESTRING (-99.4549165 17.4864066, -99.4549561 17.4870492)",
720032696,False,,Calle Florencio Villareal,residential,True,47.95,"LINESTRING (-99.4549165 17.4864066, -99.4548989 17.4859757)",
720032689,False,,Calle Lázaro Cárdenas,residential,False,59.581,"LINESTRING (-99.4549165 17.4864066, -99.4547871 17.4864155, -99.4545605 17.4864193, -99.4543551 17.4864221)",
720032696,False,,Calle Florencio Villareal,residential,True,60.735,"LINESTRING (-99.4549587 17.4875954, -99.4549561 17.4870492)",
865074182,False,,Calle Melchor Ocampo,residential,True,46.666,"LINESTRING (-99.4549587 17.4875954, -99.4553963 17.4876393)",
865074182,False,,Calle Melchor Ocampo,residential,False,58.322,"LINESTRING (-99.4549587 17.4875954, -99.4547036 17.4875865, -99.4544122 17.4875449)",
865041281,False,,Calle Nicolás Bravo,residential,True,64.322,"LINESTRING (-99.4553963 17.4876393, -99.4553632 17.4870617)",
865074182,False,,Calle Melchor Ocampo,residential,False,46.666,"LINESTRING (-99.4553963 17.4876393, -99.4549587 17.4875954)",
865074182,False,,Calle Melchor Ocampo,residential,True,76.277,"LINESTRING (-99.4553963 17.4876393, -99.4555475 17.4876924, -99.4557329 17.4877103, -99.4559174 17.4877181, -99.4561028 17.4877418)",
720032674,False,,Calle Cuauhtémoc,residential,True,40.847,"LINESTRING (-99.454539 17.484697, -99.4549234 17.4847197)",
"[720032674, 720032675]",False,,"['Calle Cuauhtémoc', 'Calle Corregidora']",residential,False,33.632,"LINESTRING (-99.454539 17.484697, -99.4542704 17.4846808, -99.4542764 17.4847262)",
"[720032685, 865037382]",False,,Calle Acatitlán,residential,False,148.695,"LINESTRING (-99.4524096 17.4842909, -99.453121 17.4843127, -99.4534778 17.4843383, -99.4534315 17.4846523)",
720032675,False,,Calle Corregidora,residential,False,68.88199999999999,"LINESTRING (-99.4542764 17.4847262, -99.4542781 17.4848647, -99.4542976 17.4853453)",
"[720032674, 720032675]",False,,"['Calle Cuauhtémoc', 'Calle Corregidora']",residential,True,33.632,"LINESTRING (-99.4542764 17.4847262, -99.4542704 17.4846808, -99.454539 17.484697)",
720032686,False,,,residential,False,90.071,"LINESTRING (-99.4542764 17.4847262, -99.4540377 17.4847131, -99.4537266 17.4846952, -99.4534315 17.4846523)",
720032685,False,,Calle Acatitlán,residential,False,70.437,"LINESTRING (-99.4534315 17.4846523, -99.4533593 17.485282)",
"[720032685, 865037382]",False,,Calle Acatitlán,residential,True,148.695,"LINESTRING (-99.4534315 17.4846523, -99.4534778 17.4843383, -99.453121 17.4843127, -99.4524096 17.4842909)",
720032686,False,,,residential,True,90.071,"LINESTRING (-99.4534315 17.4846523, -99.4537266 17.4846952, -99.4540377 17.4847131, -99.4542764 17.4847262)",
865036427,False,,,residential,True,36.507,"LINESTRING (-99.4520278 17.4852184, -99.4521378 17.4849073)",
720032687,False,,Calle La Parota,residential,True,167.525,"LINESTRING (-99.4520278 17.4852184, -99.4530104 17.4854984, -99.4532036 17.4855547, -99.4532492 17.4855522, -99.4532787 17.4855164, -99.4533593 17.485282)",
720032671,False,,Chilpancingo-Petaquillas,tertiary,False,7.452,"LINESTRING (-99.4598819 17.4879384, -99.4599238 17.4879922)",2
720032671,False,,Chilpancingo-Petaquillas,tertiary,True,114.71800000000002,"LINESTRING (-99.4598819 17.4879384, -99.4596365 17.4876236, -99.459441 17.4873538, -99.4593331 17.4872304, -99.4592827 17.4871691, -99.4592332 17.4871136)",2
865041284,False,,Calle Ignacio Manuel Altamirano,residential,False,266.335,"LINESTRING (-99.4598819 17.4879384, -99.4596475 17.4878512, -99.4591505 17.4876269, -99.4586856 17.4874077, -99.4585308 17.4873556, -99.4584184 17.487316, -99.4582421 17.4872446, -99.4575956 17.4869517)",
720032689,False,,Calle Lázaro Cárdenas,residential,False,77.424,"LINESTRING (-99.456065 17.4863513, -99.4553358 17.4863844)",
865041288,False,,Calle Juan N. Álvarez,residential,False,81.227,"LINESTRING (-99.456065 17.4863513, -99.4560866 17.4870815)",
865041288,False,,Calle Juan N. Álvarez,residential,True,55.137,"LINESTRING (-99.456065 17.4863513, -99.456073 17.4858555)",
865041284,False,,Calle Ignacio Manuel Altamirano,residential,True,77.68100000000001,"LINESTRING (-99.456065 17.4863513, -99.4562146 17.486359, -99.4565805 17.4864694, -99.4567613 17.4865484)",
720032683,False,,Calle Vicente Guerrero,residential,True,46.836,"LINESTRING (-99.4553358 17.4863844, -99.4553261 17.4859633)",
720032689,False,,Calle Lázaro Cárdenas,residential,False,44.538,"LINESTRING (-99.4553358 17.4863844, -99.4549165 17.4864066)",
720032689,False,,Calle Lázaro Cárdenas,residential,True,77.424,"LINESTRING (-99.4553358 17.4863844, -99.456065 17.4863513)",
865041281,False,,Calle Nicolás Bravo,residential,False,75.368,"LINESTRING (-99.4553358 17.4863844, -99.4553632 17.4870617)",
720032675,False,,Calle Corregidora,residential,False,124.997,"LINESTRING (-99.4543551 17.4864221, -99.4544122 17.4875449)",
720032675,False,,Calle Corregidora,residential,True,44.061,"LINESTRING (-99.4543551 17.4864221, -99.4543249 17.4860269)",
720032689,False,,Calle Lázaro Cárdenas,residential,False,92.45599999999999,"LINESTRING (-99.4543551 17.4864221, -99.454138 17.4864129, -99.4538711 17.4864014, -99.453564 17.4864142, -99.4534842 17.4864108)",
720032689,False,,Calle Lázaro Cárdenas,residential,True,59.581,"LINESTRING (-99.4543551 17.4864221, -99.4545605 17.4864193, -99.4547871 17.4864155, -99.4549165 17.4864066)",
865041283,False,,Cerrada Lázaro Cárdenas,residential,True,121.90400000000001,"LINESTRING (-99.4523672 17.4862188, -99.4524938 17.4862671, -99.4527352 17.4863528, -99.4529149 17.4863899, -99.4530866 17.4864155, -99.4532931 17.4864193, -99.4534842 17.4864108)",
720032671,False,,Chilpancingo-Petaquillas,tertiary,True,7.452,"LINESTRING (-99.4599238 17.4879922, -99.4598819 17.4879384)",2
720032671,False,,Chilpancingo-Petaquillas,tertiary,False,150.075,"LINESTRING (-99.4599238 17.4879922, -99.4603304 17.4884876, -99.4607972 17.4890541)",2
864816390,False,,Calle Emiliano Zapata,residential,False,169.02599999999998,"LINESTRING (-99.4599238 17.4879922, -99.4597341 17.4880972, -99.4595111 17.488214, -99.4593509 17.4882919, -99.4592127 17.4883129, -99.4590117 17.488259, -99.458707 17.4881751, -99.4584468 17.4880923)",
864816390,False,,Calle Emiliano Zapata,residential,False,107.975,"LINESTRING (-99.4584468 17.4880923, -99.4581353 17.4880373, -99.4574424 17.4879341)",
864816390,False,,Calle Emiliano Zapata,residential,True,169.02599999999998,"LINESTRING (-99.4584468 17.4880923, -99.458707 17.4881751, -99.4590117 17.488259, -99.4592127 17.4883129, -99.4593509 17.4882919, -99.4595111 17.488214, -99.4597341 17.4880972, -99.4599238 17.4879922)",
864816393,False,,Calle Ignacio Zaragoza,residential,False,115.54599999999999,"LINESTRING (-99.4584468 17.4880923, -99.4584195 17.4882746, -99.4583857 17.4886201, -99.4583951 17.4888612, -99.4583925 17.4890574, -99.4583838 17.4891274)",2
720032690,False,,,residential,False,63.63,"LINESTRING (-99.4534492 17.4873563, -99.4532862 17.4873236, -99.4529716 17.4873026, -99.452855 17.4873201)",
720032692,False,,,residential,True,86.571,"LINESTRING (-99.4534492 17.4873563, -99.4534404 17.4872709, -99.4534477 17.4871865, -99.4534571 17.4870793, -99.4534728 17.4868646, -99.4534853 17.4865796)",
865074182,False,,Calle Melchor Ocampo,residential,True,105.163,"LINESTRING (-99.4534492 17.4873563, -99.4537516 17.4873748, -99.4542022 17.4875258, -99.4544122 17.4875449)",
865041282,False,,Privada Lázaro Cárdenas,residential,False,50.244,"LINESTRING (-99.4539589 17.4865684, -99.4534853 17.4865796)",
720032692,False,,,residential,True,18.77,"LINESTRING (-99.4534853 17.4865796, -99.4534842 17.4864108)",
865041282,False,,Privada Lázaro Cárdenas,residential,True,50.244,"LINESTRING (-99.4534853 17.4865796, -99.4539589 17.4865684)",
720032692,False,,,residential,False,86.571,"LINESTRING (-99.4534853 17.4865796, -99.4534728 17.4868646, -99.4534571 17.4870793, -99.4534477 17.4871865, -99.4534404 17.4872709, -99.4534492 17.4873563)",
720032692,False,,,residential,False,18.77,"LINESTRING (-99.4534842 17.4864108, -99.4534853 17.4865796)",
720032689,False,,Calle Lázaro Cárdenas,residential,True,92.456,"LINESTRING (-99.4534842 17.4864108, -99.453564 17.4864142, -99.4538711 17.4864014, -99.454138 17.4864129, -99.4543551 17.4864221)",
865041283,False,,Cerrada Lázaro Cárdenas,residential,False,121.904,"LINESTRING (-99.4534842 17.4864108, -99.4532931 17.4864193, -99.4530866 17.4864155, -99.4529149 17.4863899, -99.4527352 17.4863528, -99.4524938 17.4862671, -99.4523672 17.4862188)",
