osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction,ref
754671819,Calle 4 Sur,residential,False,True,102.05,"LINESTRING (-105.4708778 28.1885122, -105.4701538 28.1891718)",,,,
754653507,Avenida 1 Sur,residential,False,False,55.767,"LINESTRING (-105.4679927 28.1884899, -105.4683936 28.1888458)",,,,
754653507,Avenida 1 Sur,residential,False,True,42.587,"LINESTRING (-105.4679927 28.1884899, -105.4676793 28.1882246)",,,,
754705155,Calle 6 Sur,residential,False,False,99.415,"LINESTRING (-105.4679927 28.1884899, -105.468707 28.1878551)",,,,
754705155,Calle 6 Sur,residential,False,True,99.372,"LINESTRING (-105.4679927 28.1884899, -105.4672788 28.1891245)",,,,
199193308,Calle Tercera Sur,residential,False,False,79.099,"LINESTRING (-105.4723479 28.1885165, -105.4729222 28.1880167)",,,,
199193308,Calle Tercera Sur,residential,False,True,100.201,"LINESTRING (-105.4723479 28.1885165, -105.4716218 28.1891509)",,,,
754651872,Avenida 4 Sur,tertiary,False,False,81.675,"LINESTRING (-105.4723479 28.1885165, -105.4717474 28.1880072)",,,,
754651872,Avenida 4 Sur,tertiary,False,True,98.4,"LINESTRING (-105.4723479 28.1885165, -105.4730389 28.1891585)",,,,
185448790,Avenida Del Parque Oriente,secondary,False,False,29.931,"LINESTRING (-105.4666062 28.1885351, -105.4663883 28.1883465)",2,30,,
185448790,Avenida Del Parque Oriente,secondary,False,True,50.161,"LINESTRING (-105.4666062 28.1885351, -105.4669691 28.1888532)",2,30,,
199193221,Calle 7 Sur,residential,False,True,97.787,"LINESTRING (-105.4666062 28.1885351, -105.4673147 28.1879159)",,,,
1215897915,Calle 7 Oriente,residential,False,False,102.783,"LINESTRING (-105.4666062 28.1885351, -105.4658636 28.1891878)",,,,
152724267,Avenida Río San Pedro,primary,False,False,140.275,"LINESTRING (-105.4737655 28.1885531, -105.4737577 28.1898146)",,,,
152724267,Avenida Río San Pedro,primary,False,True,44.294,"LINESTRING (-105.4737655 28.1885531, -105.4737496 28.188155)",,,,
199193243,Calle 2 Sur,residential,False,False,97.994,"LINESTRING (-105.4737655 28.1885531, -105.4730389 28.1891585)",,,,
199193243,Calle 2 Sur,residential,False,True,44.815,"LINESTRING (-105.4737655 28.1885531, -105.4740796 28.1882602)",,,,
338063104,Avenida 5 Sur,residential,False,False,74.207,"LINESTRING (-105.4737655 28.1885531, -105.4732548 28.1880604)",,,,
338063104,Avenida 5 Sur,residential,False,True,97.494,"LINESTRING (-105.4737655 28.1885531, -105.4744931 28.189151)",,,,
199193242,Avenida 2 Sur,tertiary,False,False,73.704,"LINESTRING (-105.4696401 28.1886877, -105.4701538 28.1891718)",,,,
199193242,Avenida 2 Sur,tertiary,False,True,23.294,"LINESTRING (-105.4696401 28.1886877, -105.46946 28.188551)",,,,
754671817,Avenida Agricultura,secondary,True,False,104.76400000000001,"LINESTRING (-105.4696401 28.1886877, -105.4698993 28.1885486, -105.4701689 28.188421, -105.47059 28.188259)",2,,,
199193219,Avenida 1 Norte,residential,False,False,14.129,"LINESTRING (-105.4656681 28.1890143, -105.4655689 28.1889221)",,,,
199193219,Avenida 1 Norte,residential,False,True,27.19,"LINESTRING (-105.4656681 28.1890143, -105.4658636 28.1891878)",,,,
251266403,Calle Paseo Gómez Morín,primary,True,False,102.45,"LINESTRING (-105.4656681 28.1890143, -105.4657473 28.1889408, -105.4663883 28.1883465)",,,,
185448790,Avenida Del Parque Oriente,secondary,False,False,42.794,"LINESTRING (-105.4672788 28.1891245, -105.4669691 28.1888532)",2,30,,
185448790,Avenida Del Parque Oriente,secondary,False,True,55.507,"LINESTRING (-105.4672788 28.1891245, -105.4676805 28.1894764)",2,30,,
754705155,Calle 6 Sur,residential,False,False,99.372,"LINESTRING (-105.4672788 28.1891245, -105.4679927 28.1884899)",,,,
1215897916,Calle 6 Sur,residential,False,True,100.524,"LINESTRING (-105.4672788 28.1891245, -105.4665814 28.1897874)",,,,
754653507,Avenida 1 Sur,residential,False,False,15.444,"LINESTRING (-105.4687259 28.1891408, -105.468837 28.1892393)",,,,
754653507,Avenida 1 Sur,residential,False,True,46.224,"LINESTRING (-105.4687259 28.1891408, -105.4683936 28.1888458)",,,,
754671816,Avenida Agricultura,secondary,True,False,98.362,"LINESTRING (-105.4687259 28.1891408, -105.468016 28.1897661)",4,30,,
199193242,Avenida 2 Sur,tertiary,False,False,99.483,"LINESTRING (-105.4701538 28.1891718, -105.4708821 28.189795)",,,,
199193242,Avenida 2 Sur,tertiary,False,True,73.704,"LINESTRING (-105.4701538 28.1891718, -105.4696401 28.1886877)",,,,
754671819,Calle 4 Sur,residential,False,False,102.05,"LINESTRING (-105.4701538 28.1891718, -105.4708778 28.1885122)",,,,
754671819,Calle 4 Sur,residential,False,True,96.908,"LINESTRING (-105.4701538 28.1891718, -105.4694272 28.1897629)",,,,
199193246,Calle 1 Sur,residential,False,False,103.148,"LINESTRING (-105.4744931 28.189151, -105.4737577 28.1898146)",,,,
338063104,Avenida 5 Sur,residential,False,False,97.494,"LINESTRING (-105.4744931 28.189151, -105.4737655 28.1885531)",,,,
199193187,Avenida 3 Sur,residential,False,False,98.256,"LINESTRING (-105.4716218 28.1891509, -105.4723227 28.1897827)",,,,
199193187,Avenida 3 Sur,residential,False,True,101.788,"LINESTRING (-105.4716218 28.1891509, -105.4708778 28.1885122)",,,,
199193308,Calle Tercera Sur,residential,False,False,100.201,"LINESTRING (-105.4716218 28.1891509, -105.4723479 28.1885165)",,,,
199193308,Calle Tercera Sur,residential,False,True,101.907,"LINESTRING (-105.4716218 28.1891509, -105.4708821 28.189795)",,,,
199193243,Calle 2 Sur,residential,False,False,98.714,"LINESTRING (-105.4730389 28.1891585, -105.4723227 28.1897827)",,,,
199193243,Calle 2 Sur,residential,False,True,97.994,"LINESTRING (-105.4730389 28.1891585, -105.4737655 28.1885531)",,,,
754651872,Avenida 4 Sur,tertiary,False,False,98.4,"LINESTRING (-105.4730389 28.1891585, -105.4723479 28.1885165)",,,,
754651872,Avenida 4 Sur,tertiary,False,True,101.416,"LINESTRING (-105.4730389 28.1891585, -105.4737577 28.1898146)",,,,
199193219,Avenida 1 Norte,residential,False,False,27.19,"LINESTRING (-105.4658636 28.1891878, -105.4656681 28.1890143)",,,,
199193219,Avenida 1 Norte,residential,False,True,50.545,"LINESTRING (-105.4658636 28.1891878, -105.4662409 28.1894977)",,,,
1215897915,Calle 7 Oriente,residential,False,False,98.698,"LINESTRING (-105.4658636 28.1891878, -105.4651581 28.1898212)",,,,
1215897915,Calle 7 Oriente,residential,False,True,102.783,"LINESTRING (-105.4658636 28.1891878, -105.4666062 28.1885351)",,,,
754653507,Avenida 1 Sur,residential,False,False,82.071,"LINESTRING (-105.468837 28.1892393, -105.4694272 28.1897629)",,,,
754653507,Avenida 1 Sur,residential,False,True,15.444,"LINESTRING (-105.468837 28.1892393, -105.4687259 28.1891408)",,,,
754671817,Avenida Agricultura,secondary,True,False,75.287,"LINESTRING (-105.468837 28.1892393, -105.469436 28.1888154)",2,,,
199193245,Avenida 2 Oriente,tertiary,False,False,39.535,"LINESTRING (-105.4648675 28.1895746, -105.4651581 28.1898212)",,,,
199193245,Avenida 2 Oriente,tertiary,False,True,13.476,"LINESTRING (-105.4648675 28.1895746, -105.4647696 28.1894895)",,,,
251266403,Calle Paseo Gómez Morín,primary,True,False,100.292,"LINESTRING (-105.4648675 28.1895746, -105.4650486 28.1894647, -105.4652216 28.1893512, -105.465463 28.1891715, -105.4656681 28.1890143)",,,,
199193219,Avenida 1 Norte,residential,False,False,46.382,"LINESTRING (-105.4665814 28.1897874, -105.4662409 28.1894977)",,,,
199193219,Avenida 1 Norte,residential,False,True,51.894,"LINESTRING (-105.4665814 28.1897874, -105.4669603 28.1901134)",,,,
1215897916,Calle 6 Sur,residential,False,False,100.524,"LINESTRING (-105.4665814 28.1897874, -105.4672788 28.1891245)",,,,
1215897916,Calle 6 Sur,residential,False,True,100.368,"LINESTRING (-105.4665814 28.1897874, -105.4658613 28.1904292)",,,,
641441881,Avenida Río Chuvíscar,secondary,False,False,90.729,"LINESTRING (-105.4694272 28.1897629, -105.4694444 28.1905787)",,,,
641441881,Avenida Río Chuvíscar,secondary,False,True,105.361,"LINESTRING (-105.4694272 28.1897629, -105.469436 28.1888154)",,,,
754653507,Avenida 1 Sur,residential,False,False,103.104,"LINESTRING (-105.4694272 28.1897629, -105.4701683 28.190421)",,,,
754653507,Avenida 1 Sur,residential,False,True,82.071,"LINESTRING (-105.4694272 28.1897629, -105.468837 28.1892393)",,,,
754671819,Calle 4 Sur,residential,False,False,96.908,"LINESTRING (-105.4694272 28.1897629, -105.4701538 28.1891718)",,,,
754671819,Calle 4 Sur,residential,False,True,100.006,"LINESTRING (-105.4694272 28.1897629, -105.4687112 28.1904037)",,,,
199193242,Avenida 2 Sur,tertiary,False,False,100.717,"LINESTRING (-105.4708821 28.189795, -105.4716092 28.1904351)",,,,
199193242,Avenida 2 Sur,tertiary,False,True,99.483,"LINESTRING (-105.4708821 28.189795, -105.4701538 28.1891718)",,,,
199193308,Calle Tercera Sur,residential,False,False,101.907,"LINESTRING (-105.4708821 28.189795, -105.4716218 28.1891509)",,,,
199193308,Calle Tercera Sur,residential,False,True,98.687,"LINESTRING (-105.4708821 28.189795, -105.4701683 28.190421)",,,,
152724267,Avenida Río San Pedro,primary,False,False,78.895,"LINESTRING (-105.4737577 28.1898146, -105.4737641 28.1905241)",,,,
152724267,Avenida Río San Pedro,primary,False,True,140.275,"LINESTRING (-105.4737577 28.1898146, -105.4737655 28.1885531)",,,,
199193246,Calle 1 Sur,residential,False,False,96.141,"LINESTRING (-105.4737577 28.1898146, -105.4730617 28.1904239)",,,,
199193246,Calle 1 Sur,residential,False,True,103.148,"LINESTRING (-105.4737577 28.1898146, -105.4744931 28.189151)",,,,
199193251,Avenida 4 Sur,tertiary,False,True,100.682,"LINESTRING (-105.4737577 28.1898146, -105.4745007 28.1904399)",,,,
754651872,Avenida 4 Sur,tertiary,False,False,101.416,"LINESTRING (-105.4737577 28.1898146, -105.4730389 28.1891585)",,,,
199193187,Avenida 3 Sur,residential,False,False,101.632,"LINESTRING (-105.4723227 28.1897827, -105.4730617 28.1904239)",,,,
199193187,Avenida 3 Sur,residential,False,True,98.256,"LINESTRING (-105.4723227 28.1897827, -105.4716218 28.1891509)",,,,
199193243,Calle 2 Sur,residential,False,False,100.759,"LINESTRING (-105.4723227 28.1897827, -105.4716092 28.1904351)",,,,
199193243,Calle 2 Sur,residential,False,True,98.714,"LINESTRING (-105.4723227 28.1897827, -105.4730389 28.1891585)",,,,
199193245,Avenida 2 Oriente,tertiary,False,False,49.829,"LINESTRING (-105.4651581 28.1898212, -105.4655236 28.1901327)",,,,
199193245,Avenida 2 Oriente,tertiary,False,True,39.535,"LINESTRING (-105.4651581 28.1898212, -105.4648675 28.1895746)",,,,
1215897915,Calle 7 Oriente,residential,False,False,100.272,"LINESTRING (-105.4651581 28.1898212, -105.4644635 28.1904833)",,,,
1215897915,Calle 7 Oriente,residential,False,True,98.698,"LINESTRING (-105.4651581 28.1898212, -105.4658636 28.1891878)",,,,
199193251,Avenida 4 Sur,tertiary,False,False,100.682,"LINESTRING (-105.4745007 28.1904399, -105.4737577 28.1898146)",,,,
199193324,Calle Central,residential,False,False,49.822,"LINESTRING (-105.4745007 28.1904399, -105.4741365 28.1907525)",,,,
199193245,Avenida 2 Oriente,tertiary,False,True,46.716,"LINESTRING (-105.4658613 28.1904292, -105.4655236 28.1901327)",,,,
1215897916,Calle 6 Sur,residential,False,False,100.368,"LINESTRING (-105.4658613 28.1904292, -105.4665814 28.1897874)",,,,
199193245,Avenida 2 Oriente,tertiary,False,False,51.038,"LINESTRING (-105.4658613 28.1904292, -105.4660343 28.1905929, -105.4662213 28.1907608)",,,,
1215897916,Calle 6 Sur,residential,False,True,99.304,"LINESTRING (-105.4658613 28.1904292, -105.4654697 28.1907909, -105.4651637 28.1910769)",,,,
185448790,Avenida Del Parque Oriente,secondary,False,False,81.301,"LINESTRING (-105.4687112 28.1904037, -105.468137 28.189876)",2,30,,
185448790,Avenida Del Parque Oriente,secondary,False,True,48.714,"LINESTRING (-105.4687112 28.1904037, -105.4690544 28.1907206)",2,30,,
199193215,Calle 4 Sur,residential,False,True,104.11,"LINESTRING (-105.4687112 28.1904037, -105.4679852 28.1910872)",,,,
754671819,Calle 4 Sur,residential,False,False,100.006,"LINESTRING (-105.4687112 28.1904037, -105.4694272 28.1897629)",,,,
199193308,Calle Tercera Sur,residential,False,False,98.687,"LINESTRING (-105.4701683 28.190421, -105.4708821 28.189795)",,,,
199193308,Calle Tercera Sur,residential,False,True,46.849,"LINESTRING (-105.4701683 28.190421, -105.4698288 28.1907176)",,,,
754653507,Avenida 1 Sur,residential,False,False,101.001,"LINESTRING (-105.4701683 28.190421, -105.4708797 28.1910782)",,,,
754653507,Avenida 1 Sur,residential,False,True,103.104,"LINESTRING (-105.4701683 28.190421, -105.4694272 28.1897629)",,,,
199193187,Avenida 3 Sur,residential,False,False,50.619,"LINESTRING (-105.4730617 28.1904239, -105.4734083 28.1907614)",,,,
199193187,Avenida 3 Sur,residential,False,True,101.632,"LINESTRING (-105.4730617 28.1904239, -105.4723227 28.1897827)",,,,
199193246,Calle 1 Sur,residential,False,False,102.312,"LINESTRING (-105.4730617 28.1904239, -105.4723268 28.1910774)",,,,
199193246,Calle 1 Sur,residential,False,True,96.141,"LINESTRING (-105.4730617 28.1904239, -105.4737577 28.1898146)",,,,
199193207,Avenida 3 Oriente,residential,False,False,95.215,"LINESTRING (-105.4644635 28.1904833, -105.4651637 28.1910769)",,,,
1215897915,Calle 7 Oriente,residential,False,True,100.272,"LINESTRING (-105.4644635 28.1904833, -105.4651581 28.1898212)",,,,
199193242,Avenida 2 Sur,tertiary,False,False,100.235,"LINESTRING (-105.4716092 28.1904351, -105.4723268 28.1910774)",,,,
199193242,Avenida 2 Sur,tertiary,False,True,100.717,"LINESTRING (-105.4716092 28.1904351, -105.4708821 28.189795)",,,,
199193243,Calle 2 Sur,residential,False,False,101.119,"LINESTRING (-105.4716092 28.1904351, -105.4708797 28.1910782)",,,,
199193243,Calle 2 Sur,residential,False,True,100.759,"LINESTRING (-105.4716092 28.1904351, -105.4723227 28.1897827)",,,,
199193324,Calle Central,residential,False,True,49.822,"LINESTRING (-105.4741365 28.1907525, -105.4745007 28.1904399)",,,,
754648628,Calle Círculo De La Plaza Carranza,primary,True,False,45.464000000000006,"LINESTRING (-105.4741365 28.1907525, -105.4738576 28.1905409, -105.4738187 28.1905297, -105.4737641 28.1905241)",,,,
199193187,Avenida 3 Sur,residential,False,True,50.619,"LINESTRING (-105.4734083 28.1907614, -105.4730617 28.1904239)",,,,
152724258,Calle Círculo de la Plaza Carranza,primary,True,False,43.898,"LINESTRING (-105.4734083 28.1907614, -105.4731797 28.1909916, -105.4731569 28.1910309, -105.4731478 28.1910749)",,,,
198835120,Avenida Río Florido,secondary,False,True,141.221,"LINESTRING (-105.4651637 28.1910769, -105.4666042 28.1911089)",1,,,
199193207,Avenida 3 Oriente,residential,False,False,98.348,"LINESTRING (-105.4651637 28.1910769, -105.4658693 28.1917058)",,,,
199193207,Avenida 3 Oriente,residential,False,True,95.215,"LINESTRING (-105.4651637 28.1910769, -105.4644635 28.1904833)",,,,
1215897916,Calle 6 Sur,residential,False,False,99.304,"LINESTRING (-105.4651637 28.1910769, -105.4654697 28.1907909, -105.4658613 28.1904292)",,,,
1215897916,Calle 6 Sur,residential,False,True,101.949,"LINESTRING (-105.4651637 28.1910769, -105.4647777 28.1914091, -105.4644196 28.1917176)",,,,
198835120,Avenida Río Florido,secondary,False,False,141.221,"LINESTRING (-105.4666042 28.1911089, -105.4651637 28.1910769)",1,,,
198835120,Avenida Río Florido,secondary,False,True,23.366,"LINESTRING (-105.4666042 28.1911089, -105.4668426 28.1911062)",1,,,
199193245,Avenida 2 Oriente,tertiary,False,False,18.428,"LINESTRING (-105.4666042 28.1911089, -105.4667396 28.1912239)",,,,
199193245,Avenida 2 Oriente,tertiary,False,True,53.911,"LINESTRING (-105.4666042 28.1911089, -105.4662213 28.1907608)",,,,
199193297,Calle 5 Oriente,residential,False,True,97.942,"LINESTRING (-105.4666042 28.1911089, -105.4658693 28.1917058)",,,,
754648622,Avenida Agricultura,secondary,True,False,103.143,"LINESTRING (-105.4666042 28.1911089, -105.4661666 28.1919525)",4,30,,
198835120,Avenida Río Florido,secondary,False,False,23.366,"LINESTRING (-105.4668426 28.1911062, -105.4666042 28.1911089)",1,,,
198835120,Avenida Río Florido,secondary,False,True,112.0,"LINESTRING (-105.4668426 28.1911062, -105.4679852 28.1910872)",1,,,
754648623,Avenida Agricultura,secondary,True,False,84.983,"LINESTRING (-105.4668426 28.1911062, -105.4674279 28.1905423)",,,,
198835120,Avenida Río Florido,secondary,False,False,112.0,"LINESTRING (-105.4679852 28.1910872, -105.4668426 28.1911062)",1,,,
198835120,Avenida Río Florido,secondary,False,True,88.996,"LINESTRING (-105.4679852 28.1910872, -105.4688928 28.1910611)",1,,,
199193215,Calle 4 Sur,residential,False,False,104.11,"LINESTRING (-105.4679852 28.1910872, -105.4687112 28.1904037)",,,,
199193215,Calle 4 Sur,residential,False,True,96.803,"LINESTRING (-105.4679852 28.1910872, -105.4672732 28.1916906)",,,,
199193219,Avenida 1 Norte,residential,False,False,81.574,"LINESTRING (-105.4679852 28.1910872, -105.4674279 28.1905423)",,,,
199193219,Avenida 1 Norte,residential,False,True,101.779,"LINESTRING (-105.4679852 28.1910872, -105.4687523 28.1917042)",,,,
152724274,Avenida Río Florido,secondary,False,False,87.031,"LINESTRING (-105.4708797 28.1910782, -105.4699929 28.191037)",,,,
152724274,Avenida Río Florido,secondary,False,True,141.823,"LINESTRING (-105.4708797 28.1910782, -105.4723268 28.1910774)",,,,
199193243,Calle 2 Sur,residential,False,True,101.119,"LINESTRING (-105.4708797 28.1910782, -105.4716092 28.1904351)",,,,
754653507,Avenida 1 Sur,residential,False,True,101.001,"LINESTRING (-105.4708797 28.1910782, -105.4701683 28.190421)",,,,
754654469,Avenida 1 Sur,residential,False,False,100.665,"LINESTRING (-105.4708797 28.1910782, -105.4716181 28.1917075)",,,,
754671818,Calle 2 Sur,residential,False,False,98.51,"LINESTRING (-105.4708797 28.1910782, -105.4701689 28.1917046)",,,,
152724274,Avenida Río Florido,secondary,False,False,141.823,"LINESTRING (-105.4723268 28.1910774, -105.4708797 28.1910782)",,,,
152724274,Avenida Río Florido,secondary,False,True,80.462,"LINESTRING (-105.4723268 28.1910774, -105.4731478 28.1910749)",,,,
199193242,Avenida 2 Sur,tertiary,False,True,100.235,"LINESTRING (-105.4723268 28.1910774, -105.4716092 28.1904351)",,,,
199193246,Calle 1 Sur,residential,False,False,98.656,"LINESTRING (-105.4723268 28.1910774, -105.4716181 28.1917075)",,,,
199193246,Calle 1 Sur,residential,False,True,102.312,"LINESTRING (-105.4723268 28.1910774, -105.4730617 28.1904239)",,,,
754651873,Avenida 2 Sur,tertiary,False,False,98.76,"LINESTRING (-105.4723268 28.1910774, -105.4730362 28.1917082)",,,,
199193310,Avenida 3 Sur,residential,False,False,48.743,"LINESTRING (-105.4741312 28.1913905, -105.4744794 28.1917035)",,,,
754648628,Calle Círculo De La Plaza Carranza,primary,True,False,45.843999999999994,"LINESTRING (-105.4741312 28.1913905, -105.4744155 28.1911414, -105.4744396 28.1910864)",,,,
199193207,Avenida 3 Oriente,residential,False,False,40.018,"LINESTRING (-105.4658693 28.1917058, -105.4661666 28.1919525)",,,,
199193207,Avenida 3 Oriente,residential,False,True,98.348,"LINESTRING (-105.4658693 28.1917058, -105.4651637 28.1910769)",,,,
199193297,Calle 5 Oriente,residential,False,False,97.942,"LINESTRING (-105.4658693 28.1917058, -105.4666042 28.1911089)",,,,
199193297,Calle 5 Oriente,residential,False,True,101.025,"LINESTRING (-105.4658693 28.1917058, -105.4651424 28.19235)",,,,
198847142,Calle 3ra Oriente,secondary,False,False,44.346,"LINESTRING (-105.4687523 28.1917042, -105.4690734 28.1914232)",,,,
198847142,Calle 3ra Oriente,secondary,False,True,101.862,"LINESTRING (-105.4687523 28.1917042, -105.4680214 28.1923555)",,,,
199193219,Avenida 1 Norte,residential,False,False,101.779,"LINESTRING (-105.4687523 28.1917042, -105.4679852 28.1910872)",,,,
199193219,Avenida 1 Norte,residential,False,True,99.17,"LINESTRING (-105.4687523 28.1917042, -105.4694509 28.1923494)",,,,
185448819,Calle Central,secondary,False,False,51.662,"LINESTRING (-105.4730362 28.1917082, -105.473398 28.1913703)",,,,
185448819,Calle Central,secondary,False,True,100.106,"LINESTRING (-105.4730362 28.1917082, -105.4723236 28.1923532)",,,,
754651873,Avenida 2 Sur,tertiary,False,False,101.209,"LINESTRING (-105.4730362 28.1917082, -105.4737724 28.1923465)",,,,
754651873,Avenida 2 Sur,tertiary,False,True,98.76,"LINESTRING (-105.4730362 28.1917082, -105.4723268 28.1910774)",,,,
199193238,Avenida 4 Norte,tertiary,False,False,99.814,"LINESTRING (-105.4644196 28.1917176, -105.4651424 28.19235)",,,,
1215897916,Calle 6 Sur,residential,False,False,101.949,"LINESTRING (-105.4644196 28.1917176, -105.4647777 28.1914091, -105.4651637 28.1910769)",,,,
199193215,Calle 4 Sur,residential,False,False,96.803,"LINESTRING (-105.4672732 28.1916906, -105.4679852 28.1910872)",,,,
199193215,Calle 4 Sur,residential,False,True,97.278,"LINESTRING (-105.4672732 28.1916906, -105.4665767 28.1923139)",,,,
199193245,Avenida 2 Oriente,tertiary,False,False,104.13,"LINESTRING (-105.4672732 28.1916906, -105.4680214 28.1923555)",,,,
199193245,Avenida 2 Oriente,tertiary,False,True,73.674,"LINESTRING (-105.4672732 28.1916906, -105.4667396 28.1912239)",,,,
185448814,Avenida Del Parque Nte,secondary,False,False,46.709,"LINESTRING (-105.4701689 28.1917046, -105.4698346 28.1914052)",,,,
185448814,Avenida Del Parque Nte,secondary,False,True,101.101,"LINESTRING (-105.4701689 28.1917046, -105.4709021 28.1923442)",,,,
754671818,Calle 2 Sur,residential,False,True,98.51,"LINESTRING (-105.4701689 28.1917046, -105.4708797 28.1910782)",,,,
754671820,Calle 2 Oriente,residential,False,False,100.46,"LINESTRING (-105.4701689 28.1917046, -105.4694509 28.1923494)",,,,
199193246,Calle 1 Sur,residential,False,False,99.681,"LINESTRING (-105.4716181 28.1917075, -105.4709021 28.1923442)",,,,
199193246,Calle 1 Sur,residential,False,True,98.656,"LINESTRING (-105.4716181 28.1917075, -105.4723268 28.1910774)",,,,
754654469,Avenida 1 Sur,residential,False,False,99.678,"LINESTRING (-105.4716181 28.1917075, -105.4723236 28.1923532)",,,,
754654469,Avenida 1 Sur,residential,False,True,100.665,"LINESTRING (-105.4716181 28.1917075, -105.4708797 28.1910782)",,,,
199193310,Avenida 3 Sur,residential,False,True,48.743,"LINESTRING (-105.4744794 28.1917035, -105.4741312 28.1913905)",,,,
406929583,Calle 1 Poniente,residential,False,False,99.564,"LINESTRING (-105.4744794 28.1917035, -105.4737724 28.1923465)",,,,
199193207,Avenida 3 Oriente,residential,False,False,99.268,"LINESTRING (-105.4665767 28.1923139, -105.4672938 28.1929444)",,,,
199193207,Avenida 3 Oriente,residential,False,True,38.252,"LINESTRING (-105.4665767 28.1923139, -105.4663034 28.1920683)",,,,
199193215,Calle 4 Sur,residential,False,False,97.278,"LINESTRING (-105.4665767 28.1923139, -105.4672732 28.1916906)",,,,
199193215,Calle 4 Sur,residential,False,True,71.957,"LINESTRING (-105.4665767 28.1923139, -105.4660714 28.1927834)",,,,
185448819,Calle Central,secondary,False,False,100.106,"LINESTRING (-105.4723236 28.1923532, -105.4730362 28.1917082)",,,,
199193212,Avenida 1 Sur,residential,False,False,101.403,"LINESTRING (-105.4723236 28.1923532, -105.4730506 28.1930021)",,,,
754654469,Avenida 1 Sur,residential,False,True,99.678,"LINESTRING (-105.4723236 28.1923532, -105.4716181 28.1917075)",,,,
185448819,Calle Central,secondary,False,True,56.519999999999996,"LINESTRING (-105.4723236 28.1923532, -105.472025 28.1926195, -105.4719226 28.1927184)",,,,
199193238,Avenida 4 Norte,tertiary,False,False,97.352,"LINESTRING (-105.4651424 28.19235, -105.4658476 28.1929666)",,,,
199193238,Avenida 4 Norte,tertiary,False,True,99.814,"LINESTRING (-105.4651424 28.19235, -105.4644196 28.1917176)",,,,
199193297,Calle 5 Oriente,residential,False,False,101.025,"LINESTRING (-105.4651424 28.19235, -105.4658693 28.1917058)",,,,
199193297,Calle 5 Oriente,residential,False,True,99.639,"LINESTRING (-105.4651424 28.19235, -105.4644343 28.192993)",,,,
198847142,Calle 3ra Oriente,secondary,False,False,101.862,"LINESTRING (-105.4680214 28.1923555, -105.4687523 28.1917042)",,,,
198847142,Calle 3ra Oriente,secondary,False,True,96.813,"LINESTRING (-105.4680214 28.1923555, -105.4672938 28.1929444)",,,,
199193245,Avenida 2 Oriente,tertiary,False,False,102.224,"LINESTRING (-105.4680214 28.1923555, -105.4687496 28.1930137)",,,,
199193245,Avenida 2 Oriente,tertiary,False,True,104.13,"LINESTRING (-105.4680214 28.1923555, -105.4672732 28.1916906)",,,,
185448818,Avenida Rio Chuviscar,secondary,False,False,142.641,"LINESTRING (-105.4694509 28.1923494, -105.4694537 28.1936322)",,,,
185448818,Avenida Rio Chuviscar,secondary,False,True,89.014,"LINESTRING (-105.4694509 28.1923494, -105.4694572 28.1915489)",,,,
199193219,Avenida 1 Norte,residential,False,False,99.17,"LINESTRING (-105.4694509 28.1923494, -105.4687523 28.1917042)",,,,
199193219,Avenida 1 Norte,residential,False,True,99.118,"LINESTRING (-105.4694509 28.1923494, -105.4701537 28.1929904)",,,,
754671820,Calle 2 Oriente,residential,False,False,100.896,"LINESTRING (-105.4694509 28.1923494, -105.4687496 28.1930137)",,,,
754671820,Calle 2 Oriente,residential,False,True,100.46,"LINESTRING (-105.4694509 28.1923494, -105.4701689 28.1917046)",,,,
185448814,Avenida Del Parque Nte,secondary,False,False,101.101,"LINESTRING (-105.4709021 28.1923442, -105.4701689 28.1917046)",,,,
185448814,Avenida Del Parque Nte,secondary,False,True,56.664,"LINESTRING (-105.4709021 28.1923442, -105.4713017 28.1927125)",,,,
199193246,Calle 1 Sur,residential,False,True,99.681,"LINESTRING (-105.4709021 28.1923442, -105.4716181 28.1917075)",,,,
754651874,Calle 1 Oriente,residential,False,False,102.677,"LINESTRING (-105.4709021 28.1923442, -105.4701537 28.1929904)",,,,
152724277,Avenida Río San Pedro,primary,False,False,142.597,"LINESTRING (-105.4737724 28.1923465, -105.4737711 28.1936289)",,,,
152724277,Avenida Río San Pedro,primary,False,True,79.5,"LINESTRING (-105.4737724 28.1923465, -105.4737832 28.1916316)",,,,
406929583,Calle 1 Poniente,residential,False,False,101.579,"LINESTRING (-105.4737724 28.1923465, -105.4730506 28.1930021)",,,,
406929583,Calle 1 Poniente,residential,False,True,99.564,"LINESTRING (-105.4737724 28.1923465, -105.4744794 28.1917035)",,,,
754651873,Avenida 2 Sur,tertiary,False,False,100.187,"LINESTRING (-105.4737724 28.1923465, -105.4744899 28.1929883)",,,,
754651873,Avenida 2 Sur,tertiary,False,True,101.209,"LINESTRING (-105.4737724 28.1923465, -105.4730362 28.1917082)",,,,
199193239,Avenida 5 Norte,residential,False,False,96.614,"LINESTRING (-105.4644343 28.192993, -105.465137 28.1936024)",,,,
199193297,Calle 5 Oriente,residential,False,False,99.639,"LINESTRING (-105.4644343 28.192993, -105.4651424 28.19235)",,,,
198847142,Calle 3ra Oriente,secondary,False,False,96.813,"LINESTRING (-105.4672938 28.1929444, -105.4680214 28.1923555)",,,,
